WP_000340715.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	100.000	86	106
WP_002108506.1	lcl|NZ_AHMK02000022.1_cds_WP_000914168.1_2887	24.762	105	216
WP_002108506.1	lcl|NZ_AHMK02000038.1_cds_WP_000602004.1_1952	26.712	146	216
WP_025180280.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	31.967	244	242
WP_025180280.1	lcl|NZ_AHMK02000052.1_cds_WP_001014594.1_874	29.268	246	242
WP_002108525.1	lcl|NZ_AHMK02000070.1_cds_WP_000998678.1_86	31.660	259	255
WP_002108525.1	lcl|NZ_AHMK02000044.1_cds_WP_000412931.1_1397	28.846	260	255
WP_002108525.1	lcl|NZ_AHMK02000037.1_cds_WP_000566240.1_2045	27.843	255	255
WP_002108525.1	lcl|NZ_AHMK02000033.1_cds_WP_000043153.1_2262	26.336	262	255
WP_002108525.1	lcl|NZ_AHMK02000022.1_cds_WP_000351751.1_2775	24.907	269	255
WP_002108525.1	lcl|NZ_AHMK02000041.1_cds_WP_000653652.1_1611	26.054	261	255
WP_002108525.1	lcl|NZ_AHMK02000037.1_cds_WP_002072686.1_2017	27.490	251	255
WP_002108525.1	lcl|NZ_AHMK02000044.1_cds_WP_000750481.1_1401	24.016	254	255
WP_002108525.1	lcl|NZ_AHMK02000064.1_cds_WP_000646912.1_480	26.230	183	255
WP_002108525.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	29.851	201	255
WP_002108525.1	lcl|NZ_AHMK02000025.1_cds_WP_000800040.1_2642	26.289	194	255
WP_002108525.1	lcl|NZ_AHMK02000046.1_cds_WP_001074690.1_1145	25.389	193	255
WP_002108525.1	lcl|NZ_AHMK02000003.1_cds_WP_001069863.1_3646	26.136	176	255
WP_002108525.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	34.722	72	255
WP_002108525.1	lcl|NZ_AHMK02000051.1_cds_WP_000093664.1_882	23.500	200	255
WP_002108502.1	lcl|NZ_AHMK02000054.1_cds_WP_002115880.1_842	29.394	330	314
WP_002108526.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	39.024	287	282
WP_002108526.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	35.354	297	282
WP_002108526.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	27.941	272	282
WP_002099940.1	lcl|NZ_AHMK02000060.1_cds_WP_000653655.1_633	24.837	306	321
WP_002078520.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	37.905	401	401
WP_002078520.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	34.097	393	401
WP_002078520.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	31.452	372	401
WP_002078520.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	31.183	372	401
WP_002078520.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	27.596	366	401
WP_002078520.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	30.579	363	401
WP_002078520.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	25.521	384	401
WP_002078520.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	26.509	381	401
WP_025180279.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	30.163	368	568
WP_025180279.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	32.381	210	568
WP_025180279.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	31.858	226	568
WP_025180279.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	30.660	212	568
WP_025180279.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	33.168	202	568
WP_025180279.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	30.811	185	568
WP_025180279.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	31.088	193	568
WP_025180279.1	lcl|NZ_AHMK02000002.1_cds_WP_000651462.1_3776	30.570	193	568
WP_025180279.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	33.505	194	568
WP_025180279.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	29.949	197	568
WP_025180279.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	31.606	193	568
WP_025180279.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	34.641	153	568
WP_025180279.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	31.088	193	568
WP_025180279.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	29.444	180	568
WP_025180279.1	lcl|NZ_AHMK02000041.1_cds_WP_000603361.1_1601	31.522	184	568
WP_025180279.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	31.183	186	568
WP_025180279.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	26.291	213	568
WP_025180279.1	lcl|NZ_AHMK02000066.1_cds_WP_000433117.1_253	28.108	185	568
WP_025180279.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	27.638	199	568
WP_025180279.1	lcl|NZ_AHMK02000036.1_cds_WP_000218832.1_2139	29.680	219	568
WP_025180279.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	26.943	193	568
WP_025180279.1	lcl|NZ_AHMK02000041.1_cds_WP_000054169.1_1584	30.000	190	568
WP_025180279.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	25.654	191	568
WP_025180279.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	25.668	187	568
WP_025180279.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	28.293	205	568
WP_025180279.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	27.368	190	568
WP_025180279.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	23.462	260	568
WP_025180279.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	26.061	165	568
WP_025180279.1	lcl|NZ_AHMK02000033.1_cds_WP_000431145.1_2238	26.316	228	568
WP_025180279.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	26.667	195	568
WP_025180279.1	lcl|NZ_AHMK02000033.1_cds_WP_001141162.1_2234	22.167	203	568
WP_025180279.1	lcl|NZ_AHMK02000035.1_cds_WP_000481721.1_2214	24.138	203	568
WP_025180279.1	lcl|NZ_AHMK02000005.1_cds_WP_000281022.1_3558	31.944	72	568
WP_025180279.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	30.163	368	568
WP_025180279.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	32.381	210	568
WP_025180279.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	31.858	226	568
WP_025180279.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	30.660	212	568
WP_025180279.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	33.168	202	568
WP_025180279.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	30.811	185	568
WP_025180279.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	31.088	193	568
WP_025180279.1	lcl|NZ_AHMK02000002.1_cds_WP_000651462.1_3776	30.570	193	568
WP_025180279.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	33.505	194	568
WP_025180279.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	29.949	197	568
WP_025180279.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	31.606	193	568
WP_025180279.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	34.641	153	568
WP_025180279.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	31.088	193	568
WP_025180279.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	29.444	180	568
WP_025180279.1	lcl|NZ_AHMK02000041.1_cds_WP_000603361.1_1601	31.522	184	568
WP_025180279.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	31.183	186	568
WP_025180279.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	26.291	213	568
WP_025180279.1	lcl|NZ_AHMK02000066.1_cds_WP_000433117.1_253	28.108	185	568
WP_025180279.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	27.638	199	568
WP_025180279.1	lcl|NZ_AHMK02000036.1_cds_WP_000218832.1_2139	29.680	219	568
WP_025180279.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	26.943	193	568
WP_025180279.1	lcl|NZ_AHMK02000041.1_cds_WP_000054169.1_1584	30.000	190	568
WP_025180279.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	25.654	191	568
WP_025180279.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	25.668	187	568
WP_025180279.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	28.293	205	568
WP_025180279.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	27.368	190	568
WP_025180279.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	23.462	260	568
WP_025180279.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	26.061	165	568
WP_025180279.1	lcl|NZ_AHMK02000033.1_cds_WP_000431145.1_2238	26.316	228	568
WP_025180279.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	26.667	195	568
WP_025180279.1	lcl|NZ_AHMK02000033.1_cds_WP_001141162.1_2234	22.167	203	568
WP_025180279.1	lcl|NZ_AHMK02000035.1_cds_WP_000481721.1_2214	24.138	203	568
WP_025180279.1	lcl|NZ_AHMK02000005.1_cds_WP_000281022.1_3558	31.944	72	568
WP_000848826.1	lcl|NZ_AHMK02000044.1_cds_WP_000694279.1_1398	49.791	239	279
WP_000848826.1	lcl|NZ_AHMK02000037.1_cds_WP_000649045.1_1978	37.288	59	279
WP_001047906.1	lcl|NZ_AHMK02000066.1_cds_WP_000351733.1_284	35.714	126	211
WP_001047906.1	lcl|NZ_AHMK02000046.1_cds_WP_000884059.1_1286	33.898	177	211
WP_001089597.1	lcl|NZ_AHMK02000044.1_cds_WP_001016533.1_1396	34.322	236	251
WP_000848236.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	36.694	248	251
WP_000848236.1	lcl|NZ_AHMK02000044.1_cds_WP_001035155.1_1402	33.992	253	251
WP_000848236.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	31.579	133	251
WP_002099938.1	lcl|NZ_AHMK02000064.1_cds_WP_000050900.1_476	29.482	251	254
WP_002099938.1	lcl|NZ_AHMK02000070.1_cds_WP_000400939.1_97	30.137	219	254
WP_002099938.1	lcl|NZ_AHMK02000022.1_cds_WP_001084701.1_2766	25.882	255	254
WP_000627059.1	lcl|NZ_AHMK02000060.1_cds_WP_000371037.1_642	29.560	159	318
WP_000661927.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	24.101	278	320
WP_000661927.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	23.904	251	320
WP_000661927.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	26.829	164	320
WP_000661927.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	25.000	140	320
WP_000661927.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	24.479	192	320
WP_000661927.1	lcl|NZ_AHMK02000033.1_cds_WP_000283290.1_2298	28.873	142	320
WP_000661927.1	lcl|NZ_AHMK02000044.1_cds_WP_001217660.1_1406	29.474	95	320
WP_000837189.1	lcl|NZ_AHMK02000068.1_cds_WP_002175471.1_215	26.647	334	332
WP_000837189.1	lcl|NZ_AHMK02000068.1_cds_WP_002175471.1_215	26.647	334	332
WP_000651740.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	46.078	102	301
WP_000651740.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	27.536	276	301
WP_000651740.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	34.400	125	301
WP_000651740.1	lcl|NZ_AHMK02000055.1_cds_WP_000868621.1_687	26.429	140	301
WP_000651740.1	lcl|NZ_AHMK02000044.1_cds_WP_001031926.1_1405	33.333	99	301
WP_000651740.1	lcl|NZ_AHMK02000046.1_cds_WP_000728664.1_1142	30.612	98	301
WP_000579360.1	lcl|NZ_AHMK02000064.1_cds_WP_000560472.1_566	36.744	215	204
WP_000579360.1	lcl|NZ_AHMK02000037.1_cds_WP_001052880.1_1987	31.343	67	204
WP_002100003.1	lcl|NZ_AHMK02000039.1_cds_WP_000067922.1_1683	38.095	231	254
WP_002100003.1	lcl|NZ_AHMK02000064.1_cds_WP_000635440.1_565	23.944	213	254
WP_002108484.1	lcl|NZ_AHMK02000036.1_cds_WP_000512784.1_2117	30.769	78	360
WP_000723079.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	30.841	321	332
WP_000723079.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	30.154	325	332
WP_000723079.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	30.172	348	332
WP_000723079.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	28.788	330	332
WP_000723079.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	24.444	315	332
WP_000723079.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	25.776	322	332
WP_000723079.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	22.909	275	332
WP_000723079.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	24.731	279	332
WP_000723079.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	28.358	201	332
WP_000723079.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	29.255	188	332
WP_000723079.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	25.591	254	332
WP_002108504.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	27.027	185	237
WP_002108504.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	25.203	246	237
WP_000567886.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	29.180	305	281
WP_000567886.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	28.025	314	281
WP_000567886.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	25.080	311	281
WP_000567886.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	23.397	312	281
WP_000567886.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	25.234	321	281
WP_000567886.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	23.348	227	281
WP_000567886.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	22.321	336	281
WP_000567886.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	22.326	215	281
WP_000567886.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	25.862	174	281
WP_000567886.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	25.000	192	281
WP_000475907.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	88.081	344	344
WP_000475907.1	lcl|NZ_AHMK02000024.1_cds_WP_000457972.1_2744	35.075	268	344
WP_000475907.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	26.667	240	344
WP_000475907.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	28.112	249	344
WP_000475907.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	22.222	261	344
WP_000475907.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	25.366	205	344
WP_000475907.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	28.390	236	344
WP_001101626.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	80.601	366	368
WP_001101626.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	27.586	87	368
WP_001101626.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	80.601	366	368
WP_001101626.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	27.586	87	368
WP_000734459.1	lcl|NZ_AHMK02000044.1_cds_WP_000734457.1_1412	80.585	376	376
WP_000686566.1	lcl|NZ_AHMK02000044.1_cds_WP_000686574.1_1413	69.720	393	399
WP_000275928.1	lcl|NZ_AHMK02000044.1_cds_WP_000289502.1_1414	71.971	421	421
WP_000275928.1	lcl|NZ_AHMK02000039.1_cds_WP_000910880.1_1686	40.000	180	421
WP_000275928.1	lcl|NZ_AHMK02000064.1_cds_WP_000555531.1_340	33.702	181	421
WP_000939585.1	lcl|NZ_AHMK02000044.1_cds_WP_000939586.1_1416	99.776	447	447
WP_002108514.1	lcl|NZ_AHMK02000044.1_cds_WP_000050436.1_1417	99.681	313	313
WP_002108477.1	lcl|NZ_AHMK02000044.1_cds_WP_001084684.1_1418	99.327	297	297
WP_000876105.1	lcl|NZ_AHMK02000044.1_cds_WP_000876105.1_1419	100.000	340	340
WP_000343397.1	lcl|NZ_AHMK02000044.1_cds_WP_000343397.1_1420	100.000	139	139
WP_000575181.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	100.000	363	363
WP_000575181.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	36.438	365	363
WP_000575181.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	33.983	359	363
WP_000575181.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	31.361	338	363
WP_000575181.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	25.065	387	363
WP_000575181.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	31.786	280	363
WP_000575181.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	24.586	362	363
WP_000818509.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	37.281	228	265
WP_000818509.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	28.723	188	265
WP_000818509.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	24.790	238	265
WP_000818509.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	26.180	233	265
WP_001068976.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	69.776	268	281
WP_001068976.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	31.053	190	281
WP_001068976.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	28.037	214	281
WP_001068976.1	lcl|NZ_AHMK02000055.1_cds_WP_000868621.1_687	33.333	90	281
WP_001068976.1	lcl|NZ_AHMK02000029.1_cds_WP_000262844.1_2424	22.857	140	281
WP_000847602.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	94.251	574	577
WP_000847602.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	27.928	222	577
WP_000847602.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	30.453	243	577
WP_000847602.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	28.713	202	577
WP_000847602.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	94.251	574	577
WP_000847602.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	27.928	222	577
WP_000847602.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	30.453	243	577
WP_000847602.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	28.713	202	577
WP_001159751.1	lcl|NZ_AHMK02000044.1_cds_WP_001159758.1_1426	98.925	186	186
WP_002108497.1	lcl|NZ_AHMK02000044.1_cds_WP_000642146.1_1427	97.386	306	306
WP_002108497.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	29.043	303	306
WP_000723083.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	99.702	336	349
WP_000723083.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	31.343	335	349
WP_000723083.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	27.077	325	349
WP_000723083.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	26.866	335	349
WP_000723083.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	26.946	334	349
WP_000723083.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	23.423	333	349
WP_000723083.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	23.373	338	349
WP_000723083.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	26.908	249	349
WP_000723083.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	23.611	288	349
WP_000723083.1	lcl|NZ_AHMK02000024.1_cds_WP_000457972.1_2744	28.276	145	349
WP_000723083.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	23.577	246	349
WP_000723083.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	23.410	346	349
WP_000842260.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	100.000	294	294
WP_000842260.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	26.316	190	294
WP_000878674.1	lcl|NZ_AHMK02000044.1_cds_WP_000878674.1_1430	100.000	324	324
WP_000878674.1	lcl|NZ_AHMK02000044.1_cds_WP_000394243.1_1432	23.451	226	324
WP_001114273.1	lcl|NZ_AHMK02000044.1_cds_WP_001114273.1_1431	100.000	303	303
WP_000394230.1	lcl|NZ_AHMK02000044.1_cds_WP_000394243.1_1432	98.936	282	282
WP_000394230.1	lcl|NZ_AHMK02000044.1_cds_WP_000878674.1_1430	23.451	226	282
WP_000827955.1	lcl|NZ_AHMK02000044.1_cds_WP_000827955.1_1433	100.000	464	464
