WP_000340715.1	lcl|NZ_AHOF02000003.1_cds_WP_004462903.1_2898	95.349	86	106
WP_000697351.1	lcl|NZ_AHOF02000003.1_cds_WP_004489711.1_2870	41.903	599	583
WP_029781911.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	30.256	195	572
WP_029781911.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	23.622	127	572
WP_029781911.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	31.897	116	572
WP_029781911.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	30.256	195	572
WP_029781911.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	23.622	127	572
WP_029781911.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	31.897	116	572
WP_000041234.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	34.646	254	417
WP_000041234.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	27.507	349	417
WP_000041234.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	31.111	360	417
WP_000041234.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	30.435	230	417
WP_000041234.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	28.682	258	417
WP_000041234.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.397	252	417
WP_002108490.1	lcl|NZ_AHOF02000003.1_cds_WP_004489711.1_2870	30.538	632	588
WP_002108506.1	lcl|NZ_AHOF02000021.1_cds_WP_004478862.1_1389	30.357	168	216
WP_002108506.1	lcl|NZ_AHOF02000021.1_cds_WP_004475391.1_1439	31.148	122	216
WP_002108506.1	lcl|NZ_AHOF02000031.1_cds_WP_004465361.1_243	31.429	105	216
WP_002108506.1	lcl|NZ_AHOF02000003.1_cds_WP_004472278.1_3095	25.143	175	216
WP_002108483.1	lcl|NZ_AHOF02000026.1_cds_WP_230456925.1_476	68.605	86	211
WP_002108508.1	lcl|NZ_AHOF02000026.1_cds_WP_230456925.1_476	70.588	51	52
WP_025180281.1	lcl|NZ_AHOF02000003.1_cds_WP_004462125.1_2917	24.186	215	481
WP_025180280.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	28.689	244	242
WP_002108525.1	lcl|NZ_AHOF02000034.1_cds_WP_004467201.1_92	33.591	259	255
WP_002108525.1	lcl|NZ_AHOF02000012.1_cds_WP_004478318.1_2342	28.627	255	255
WP_002108525.1	lcl|NZ_AHOF02000009.1_cds_WP_004457569.1_2582	27.099	262	255
WP_002108525.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	27.843	255	255
WP_002108525.1	lcl|NZ_AHOF02000003.1_cds_WP_004461033.1_3313	24.907	269	255
WP_002108525.1	lcl|NZ_AHOF02000022.1_cds_WP_004468127.1_1147	25.670	261	255
WP_002108525.1	lcl|NZ_AHOF02000021.1_cds_WP_004476981.1_1317	25.568	176	255
WP_002108525.1	lcl|NZ_AHOF02000019.1_cds_WP_004478645.1_1579	24.176	182	255
WP_002108525.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	29.534	193	255
WP_002108525.1	lcl|NZ_AHOF02000021.1_cds_WP_004459902.1_1307	24.870	193	255
WP_002108525.1	lcl|NZ_AHOF02000003.1_cds_WP_004464571.1_3245	26.804	194	255
WP_002108525.1	lcl|NZ_AHOF02000021.1_cds_WP_004460037.1_1166	24.352	193	255
WP_002108525.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	38.028	71	255
WP_002108502.1	lcl|NZ_AHOF02000003.1_cds_WP_004478079.1_3052	26.068	234	314
WP_002108526.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	36.861	274	282
WP_002108526.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	38.849	278	282
WP_002108526.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	35.889	287	282
WP_002108526.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	29.536	237	282
WP_002078520.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	38.155	401	401
WP_002078520.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	33.333	390	401
WP_002078520.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	28.852	357	401
WP_002078520.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	26.913	379	401
WP_002078520.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	26.562	384	401
WP_002078520.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	27.577	359	401
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	32.087	321	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	33.469	245	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	31.754	211	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	33.186	226	568
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	30.594	219	568
WP_025180279.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	30.964	197	568
WP_025180279.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	30.964	197	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	31.863	204	568
WP_025180279.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	33.005	203	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	29.231	195	568
WP_025180279.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	31.628	215	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	35.028	177	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	33.136	169	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	29.902	204	568
WP_025180279.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	29.703	202	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	27.174	184	568
WP_025180279.1	lcl|NZ_AHOF02000026.1_cds_WP_004466497.1_617	27.979	193	568
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	27.835	194	568
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	23.626	182	568
WP_025180279.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	27.184	206	568
WP_025180279.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	25.758	198	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	29.680	219	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	27.136	199	568
WP_025180279.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	29.891	184	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	29.384	211	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	26.316	190	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	23.372	261	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	26.667	165	568
WP_025180279.1	lcl|NZ_AHOF02000026.1_cds_WP_004466665.1_641	29.670	182	568
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_004461812.1_2699	26.904	197	568
WP_025180279.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	28.837	215	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	25.434	173	568
WP_025180279.1	lcl|NZ_AHOF02000022.1_cds_WP_004478959.1_1104	31.944	72	568
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	32.087	321	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	33.469	245	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	31.754	211	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	33.186	226	568
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	30.594	219	568
WP_025180279.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	30.964	197	568
WP_025180279.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	30.964	197	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	31.863	204	568
WP_025180279.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	33.005	203	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	29.231	195	568
WP_025180279.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	31.628	215	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	35.028	177	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	33.136	169	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	29.902	204	568
WP_025180279.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	29.703	202	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	27.174	184	568
WP_025180279.1	lcl|NZ_AHOF02000026.1_cds_WP_004466497.1_617	27.979	193	568
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	27.835	194	568
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	23.626	182	568
WP_025180279.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	27.184	206	568
WP_025180279.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	25.758	198	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	29.680	219	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	27.136	199	568
WP_025180279.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	29.891	184	568
WP_025180279.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	29.384	211	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	26.316	190	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	23.372	261	568
WP_025180279.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	26.667	165	568
WP_025180279.1	lcl|NZ_AHOF02000026.1_cds_WP_004466665.1_641	29.670	182	568
WP_025180279.1	lcl|NZ_AHOF02000009.1_cds_WP_004461812.1_2699	26.904	197	568
WP_025180279.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	28.837	215	568
WP_025180279.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	25.434	173	568
WP_025180279.1	lcl|NZ_AHOF02000022.1_cds_WP_004478959.1_1104	31.944	72	568
WP_000665193.1	lcl|NZ_AHOF02000003.1_cds_WP_004477817.1_2943	26.531	245	586
WP_000665193.1	lcl|NZ_AHOF02000003.1_cds_WP_004477817.1_2943	25.862	116	586
WP_000665193.1	lcl|NZ_AHOF02000003.1_cds_WP_004477794.1_2914	23.585	318	586
WP_001047906.1	lcl|NZ_AHOF02000003.1_cds_WP_004460143.1_3506	37.288	118	211
WP_000848236.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	35.537	242	251
WP_002099938.1	lcl|NZ_AHOF02000019.1_cds_WP_004478568.1_1583	31.439	264	254
WP_002099938.1	lcl|NZ_AHOF02000034.1_cds_WP_004479449.1_102	28.352	261	254
WP_002099938.1	lcl|NZ_AHOF02000003.1_cds_WP_004478030.1_3322	31.783	129	254
WP_000661927.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	26.493	268	320
WP_000661927.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	23.320	253	320
WP_000661927.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	26.042	192	320
WP_000661927.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	28.000	100	320
WP_000661927.1	lcl|NZ_AHOF02000019.1_cds_WP_004461184.1_1810	23.182	220	320
WP_000661927.1	lcl|NZ_AHOF02000003.1_cds_WP_032919702.1_2932	26.596	94	320
WP_000837189.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	26.647	334	332
WP_000837189.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	29.388	245	332
WP_000837189.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	26.647	334	332
WP_000837189.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	29.388	245	332
WP_000651740.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	37.443	219	301
WP_000651740.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	46.465	99	301
WP_000651740.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	32.258	217	301
WP_000651740.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	29.293	99	301
WP_000651740.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	25.714	140	301
WP_000651740.1	lcl|NZ_AHOF02000003.1_cds_WP_004477922.1_3242	30.612	98	301
WP_000651740.1	lcl|NZ_AHOF02000031.1_cds_WP_004479373.1_263	28.455	123	301
WP_000651740.1	lcl|NZ_AHOF02000031.1_cds_WP_004459016.1_273	24.762	105	301
WP_025180277.1	lcl|NZ_AHOF02000003.1_cds_WP_004477972.1_2925	36.170	94	380
WP_000579360.1	lcl|NZ_AHOF02000001.1_cds_WP_004459232.1_3656	33.945	218	204
WP_000579360.1	lcl|NZ_AHOF02000003.1_cds_WP_004462136.1_2927	35.922	206	204
WP_000579360.1	lcl|NZ_AHOF02000021.1_cds_WP_004478755.1_1486	28.358	67	204
WP_002100003.1	lcl|NZ_AHOF02000023.1_cds_WP_004460906.1_811	36.797	231	254
WP_002100003.1	lcl|NZ_AHOF02000003.1_cds_WP_004477750.1_2926	31.034	232	254
WP_002100003.1	lcl|NZ_AHOF02000001.1_cds_WP_004459234.1_3655	24.766	214	254
WP_000723079.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	74.699	332	332
WP_000723079.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	29.762	336	332
WP_000723079.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	32.070	343	332
WP_000723079.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	28.086	324	332
WP_000723079.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	25.779	353	332
WP_000723079.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	25.575	348	332
WP_000723079.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	26.398	322	332
WP_000723079.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	25.786	318	332
WP_000723079.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	27.378	347	332
WP_000723079.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	32.061	131	332
WP_000723079.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	21.053	285	332
WP_000723079.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	22.491	289	332
WP_000723079.1	lcl|NZ_AHOF02000001.1_cds_WP_004472818.1_3600	27.941	204	332
WP_000723079.1	lcl|NZ_AHOF02000018.1_cds_WP_032920079.1_1871	26.368	201	332
WP_000723079.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	26.230	183	332
WP_000723079.1	lcl|NZ_AHOF02000003.1_cds_WP_004477864.1_3311	22.968	283	332
WP_000723079.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	23.106	264	332
WP_002108504.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	36.364	220	237
WP_002108504.1	lcl|NZ_AHOF02000003.1_cds_WP_004478027.1_2980	25.203	246	237
WP_002108504.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	23.810	231	237
WP_000567886.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	29.206	315	281
WP_000567886.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	25.080	311	281
WP_000567886.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	26.349	315	281
WP_000567886.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	28.125	288	281
WP_000567886.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	23.636	330	281
WP_000567886.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	25.545	321	281
WP_000567886.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	22.742	299	281
WP_000567886.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	23.423	333	281
WP_000567886.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	23.478	230	281
WP_000567886.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	23.053	321	281
WP_000567886.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	22.791	215	281
WP_000567886.1	lcl|NZ_AHOF02000018.1_cds_WP_032920079.1_1871	22.601	323	281
WP_000567886.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	25.837	209	281
WP_000567886.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	25.381	197	281
WP_000475907.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	89.535	344	344
WP_000475907.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	36.296	270	344
WP_000475907.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	27.273	231	344
WP_000475907.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	28.112	249	344
WP_000475907.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	26.071	280	344
WP_000475907.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	21.397	229	344
WP_000475907.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	29.032	124	344
WP_000475907.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	23.897	272	344
WP_001101626.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	78.747	367	368
WP_001101626.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	26.606	218	368
WP_001101626.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	19.824	227	368
WP_001101626.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	37.500	56	368
WP_001101626.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	78.747	367	368
WP_001101626.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	26.606	218	368
WP_001101626.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	19.824	227	368
WP_001101626.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	37.500	56	368
WP_000734459.1	lcl|NZ_AHOF02000003.1_cds_WP_004478021.1_2963	83.511	376	376
WP_000734459.1	lcl|NZ_AHOF02000003.1_cds_WP_004477771.1_2923	22.454	383	376
WP_000686566.1	lcl|NZ_AHOF02000003.1_cds_WP_004477939.1_2964	68.622	392	399
WP_000275928.1	lcl|NZ_AHOF02000003.1_cds_WP_004472391.1_2965	71.971	421	421
WP_000275928.1	lcl|NZ_AHOF02000023.1_cds_WP_004463891.1_808	42.222	180	421
WP_000275928.1	lcl|NZ_AHOF02000019.1_cds_WP_004478572.1_1764	37.079	178	421
WP_000939585.1	lcl|NZ_AHOF02000003.1_cds_WP_004478039.1_2967	88.591	447	447
WP_002108514.1	lcl|NZ_AHOF02000003.1_cds_WP_004476493.1_2968	80.399	301	313
WP_002108477.1	lcl|NZ_AHOF02000003.1_cds_WP_004475117.1_2969	70.370	297	297
WP_000876105.1	lcl|NZ_AHOF02000003.1_cds_WP_004477876.1_2970	80.240	334	340
WP_000343397.1	lcl|NZ_AHOF02000003.1_cds_WP_004462145.1_2971	87.681	138	139
WP_000575181.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	88.430	363	363
WP_000575181.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	29.310	348	363
WP_000575181.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	25.479	365	363
WP_000575181.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	24.863	366	363
WP_000575181.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	28.063	253	363
WP_000818509.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	86.792	265	265
WP_000818509.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	26.160	237	265
WP_000818509.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	26.596	188	265
WP_001068976.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	86.121	281	281
WP_001068976.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	32.927	246	281
WP_001068976.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	32.979	188	281
WP_001068976.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	27.103	214	281
WP_001068976.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	27.823	248	281
WP_001068976.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	26.923	208	281
WP_001068976.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	31.522	92	281
WP_001068976.1	lcl|NZ_AHOF02000031.1_cds_WP_004479373.1_263	22.143	140	281
WP_000847602.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	56.729	587	577
WP_000847602.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	26.568	271	577
WP_000847602.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	36.066	122	577
WP_000847602.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	24.883	213	577
WP_000847602.1	lcl|NZ_AHOF02000003.1_cds_WP_004470151.1_3147	25.688	109	577
WP_000847602.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	56.729	587	577
WP_000847602.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	26.568	271	577
WP_000847602.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	36.066	122	577
WP_000847602.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	24.883	213	577
WP_000847602.1	lcl|NZ_AHOF02000003.1_cds_WP_004470151.1_3147	25.688	109	577
WP_001159751.1	lcl|NZ_AHOF02000003.1_cds_WP_004462151.1_2977	86.022	186	186
WP_002108497.1	lcl|NZ_AHOF02000003.1_cds_WP_004478075.1_2978	87.171	304	306
WP_000723083.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	89.881	336	349
WP_000723083.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	26.923	338	349
WP_000723083.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	28.701	331	349
WP_000723083.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	26.836	354	349
WP_000723083.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	28.286	350	349
WP_000723083.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	25.672	335	349
WP_000723083.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	26.647	334	349
WP_000723083.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	23.276	348	349
WP_000723083.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	23.009	339	349
WP_000723083.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	23.711	291	349
WP_000723083.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	26.908	249	349
WP_000723083.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	29.412	136	349
WP_000723083.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	24.409	254	349
WP_000723083.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	25.292	257	349
