WP_000340715.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	100.000	86	106
WP_002108525.1	lcl|NZ_ANNL01000062.1_cds_WP_010679677.1_1871	26.693	251	255
WP_002108525.1	lcl|NZ_ANNL01000106.1_cds_WP_000653653.1_3017	26.054	261	255
WP_002108525.1	lcl|NZ_ANNL01000094.1_cds_WP_000351754.1_2712	24.535	269	255
WP_002108525.1	lcl|NZ_ANNL01000057.1_cds_WP_000750440.1_1542	24.016	254	255
WP_002108525.1	lcl|NZ_ANNL01000057.1_cds_WP_000980525.1_1568	38.235	102	255
WP_002108525.1	lcl|NZ_ANNL01000023.1_cds_WP_000646917.1_651	26.230	183	255
WP_002108525.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	29.353	201	255
WP_002108525.1	lcl|NZ_ANNL01000062.1_cds_WP_002067215.1_1800	26.289	194	255
WP_002108525.1	lcl|NZ_ANNL01000062.1_cds_WP_025182513.1_1806	26.136	176	255
WP_002108525.1	lcl|NZ_ANNL01000101.1_cds_WP_001971411.1_2840	25.389	193	255
WP_002108525.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	34.722	72	255
WP_002108525.1	lcl|NZ_ANNL01000060.1_cds_WP_000093664.1_1720	23.500	200	255
WP_002108502.1	lcl|NZ_ANNL01000137.1_cds_WP_033108553.1_3789	29.091	330	314
WP_002108526.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	38.676	287	282
WP_002108526.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	35.235	298	282
WP_002108526.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.574	272	282
WP_002099940.1	lcl|NZ_ANNL01000057.1_cds_WP_000653656.1_1556	24.837	306	321
WP_002078520.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	37.905	401	401
WP_002078520.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	33.842	393	401
WP_002078520.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	31.452	372	401
WP_002078520.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	28.184	369	401
WP_002078520.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	30.579	363	401
WP_002078520.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	25.521	384	401
WP_002078520.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	26.509	381	401
WP_025180279.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	30.707	368	568
WP_025180279.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	32.381	210	568
WP_025180279.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	32.301	226	568
WP_025180279.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	31.132	212	568
WP_025180279.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	33.663	202	568
WP_025180279.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	30.811	185	568
WP_025180279.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	31.088	193	568
WP_025180279.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	33.505	194	568
WP_025180279.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	29.949	197	568
WP_025180279.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	30.052	193	568
WP_025180279.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	31.606	193	568
WP_025180279.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	33.758	157	568
WP_025180279.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	31.088	193	568
WP_025180279.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	29.444	180	568
WP_025180279.1	lcl|NZ_ANNL01000075.1_cds_WP_000603361.1_2094	31.522	184	568
WP_025180279.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	28.108	185	568
WP_025180279.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	27.638	199	568
WP_025180279.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	26.724	232	568
WP_025180279.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	25.822	213	568
WP_025180279.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	29.680	219	568
WP_025180279.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	26.943	193	568
WP_025180279.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	30.000	190	568
WP_025180279.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	25.654	191	568
WP_025180279.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	25.668	187	568
WP_025180279.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	28.293	205	568
WP_025180279.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	27.368	190	568
WP_025180279.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	23.462	260	568
WP_025180279.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.061	165	568
WP_025180279.1	lcl|NZ_ANNL01000077.1_cds_WP_000431146.1_2177	26.754	228	568
WP_025180279.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	26.904	197	568
WP_025180279.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	24.413	213	568
WP_025180279.1	lcl|NZ_ANNL01000132.1_cds_WP_010679004.1_3664	24.378	201	568
WP_025180279.1	lcl|NZ_ANNL01000103.1_cds_WP_010679004.1_2926	24.378	201	568
WP_025180279.1	lcl|NZ_ANNL01000082.1_cds_WP_010679004.1_2336	24.378	201	568
WP_025180279.1	lcl|NZ_ANNL01000020.1_cds_WP_010679004.1_498	24.378	201	568
WP_025180279.1	lcl|NZ_ANNL01000115.1_cds_WP_000281020.1_3247	31.944	72	568
WP_025180279.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	30.707	368	568
WP_025180279.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	32.381	210	568
WP_025180279.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	32.301	226	568
WP_025180279.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	31.132	212	568
WP_025180279.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	33.663	202	568
WP_025180279.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	30.811	185	568
WP_025180279.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	31.088	193	568
WP_025180279.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	33.505	194	568
WP_025180279.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	29.949	197	568
WP_025180279.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	30.052	193	568
WP_025180279.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	31.606	193	568
WP_025180279.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	33.758	157	568
WP_025180279.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	31.088	193	568
WP_025180279.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	29.444	180	568
WP_025180279.1	lcl|NZ_ANNL01000075.1_cds_WP_000603361.1_2094	31.522	184	568
WP_025180279.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	28.108	185	568
WP_025180279.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	27.638	199	568
WP_025180279.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	26.724	232	568
WP_025180279.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	25.822	213	568
WP_025180279.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	29.680	219	568
WP_025180279.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	26.943	193	568
WP_025180279.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	30.000	190	568
WP_025180279.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	25.654	191	568
WP_025180279.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	25.668	187	568
WP_025180279.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	28.293	205	568
WP_025180279.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	27.368	190	568
WP_025180279.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	23.462	260	568
WP_025180279.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.061	165	568
WP_025180279.1	lcl|NZ_ANNL01000077.1_cds_WP_000431146.1_2177	26.754	228	568
WP_025180279.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	26.904	197	568
WP_025180279.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	24.413	213	568
WP_025180279.1	lcl|NZ_ANNL01000132.1_cds_WP_010679004.1_3664	24.378	201	568
WP_025180279.1	lcl|NZ_ANNL01000103.1_cds_WP_010679004.1_2926	24.378	201	568
WP_025180279.1	lcl|NZ_ANNL01000082.1_cds_WP_010679004.1_2336	24.378	201	568
WP_025180279.1	lcl|NZ_ANNL01000020.1_cds_WP_010679004.1_498	24.378	201	568
WP_025180279.1	lcl|NZ_ANNL01000115.1_cds_WP_000281020.1_3247	31.944	72	568
WP_000848826.1	lcl|NZ_ANNL01000044.1_cds_WP_000649051.1_1152	37.288	59	279
WP_001047906.1	lcl|NZ_ANNL01000118.1_cds_WP_000351733.1_3361	35.714	126	211
WP_001047906.1	lcl|NZ_ANNL01000057.1_cds_WP_000884058.1_1584	34.463	177	211
WP_001089597.1	lcl|NZ_ANNL01000057.1_cds_WP_001016534.1_1547	34.746	236	251
WP_000848236.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	36.694	248	251
WP_000848236.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	33.858	254	251
WP_000848236.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	31.579	133	251
WP_002099938.1	lcl|NZ_ANNL01000023.1_cds_WP_000050899.1_655	29.482	251	254
WP_002099938.1	lcl|NZ_ANNL01000142.1_cds_WP_000400936.1_3986	29.680	219	254
WP_002099938.1	lcl|NZ_ANNL01000094.1_cds_WP_001084705.1_2703	32.773	119	254
WP_000661927.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	25.357	280	320
WP_000661927.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	23.904	251	320
WP_000661927.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	25.641	195	320
WP_000661927.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	24.479	192	320
WP_000661927.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	28.873	142	320
WP_000661927.1	lcl|NZ_ANNL01000057.1_cds_WP_010679510.1_1537	29.474	95	320
WP_000837189.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	26.647	334	332
WP_000837189.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	26.647	334	332
WP_000651740.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	46.078	102	301
WP_000651740.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	27.536	276	301
WP_000651740.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	35.000	120	301
WP_000651740.1	lcl|NZ_ANNL01000073.1_cds_WP_000868621.1_2031	26.429	140	301
WP_000651740.1	lcl|NZ_ANNL01000057.1_cds_WP_001031925.1_1538	33.333	99	301
WP_000651740.1	lcl|NZ_ANNL01000101.1_cds_WP_000728665.1_2837	30.612	98	301
WP_000579360.1	lcl|NZ_ANNL01000023.1_cds_WP_000560473.1_568	36.279	215	204
WP_000579360.1	lcl|NZ_ANNL01000044.1_cds_WP_001052866.1_1161	31.343	67	204
WP_002100003.1	lcl|NZ_ANNL01000004.1_cds_WP_000067920.1_148	38.528	231	254
WP_002100003.1	lcl|NZ_ANNL01000023.1_cds_WP_000635440.1_569	23.944	213	254
WP_002108484.1	lcl|NZ_ANNL01000107.1_cds_WP_000512782.1_3039	30.769	78	360
WP_000723079.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	30.218	321	332
WP_000723079.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	30.154	325	332
WP_000723079.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	30.747	348	332
WP_000723079.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	28.788	330	332
WP_000723079.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	25.776	322	332
WP_000723079.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	24.444	315	332
WP_000723079.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	22.909	275	332
WP_000723079.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	29.703	202	332
WP_000723079.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.731	279	332
WP_000723079.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	29.255	188	332
WP_000723079.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	24.803	254	332
WP_002108504.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	27.027	185	237
WP_002108504.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	25.203	246	237
WP_000567886.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	28.852	305	281
WP_000567886.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	28.025	314	281
WP_000567886.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	25.402	311	281
WP_000567886.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	25.545	321	281
WP_000567886.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	23.397	312	281
WP_000567886.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	23.348	227	281
WP_000567886.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	22.321	336	281
WP_000567886.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	25.287	174	281
WP_000567886.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	23.256	215	281
WP_000475907.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	87.791	344	344
WP_000475907.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	35.075	268	344
WP_000475907.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	26.667	240	344
WP_000475907.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	28.514	249	344
WP_000475907.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	22.605	261	344
WP_000475907.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	25.366	205	344
WP_001101626.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	80.601	366	368
WP_001101626.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	27.586	87	368
WP_001101626.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	80.601	366	368
WP_001101626.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	27.586	87	368
WP_000734459.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	80.585	376	376
WP_000686566.1	lcl|NZ_ANNL01000057.1_cds_WP_000686579.1_1530	69.720	393	399
WP_000275928.1	lcl|NZ_ANNL01000057.1_cds_WP_010679500.1_1529	71.971	421	421
WP_000275928.1	lcl|NZ_ANNL01000004.1_cds_WP_000910880.1_145	40.000	180	421
WP_000275928.1	lcl|NZ_ANNL01000030.1_cds_WP_000555542.1_848	33.149	181	421
WP_000939585.1	lcl|NZ_ANNL01000057.1_cds_WP_010679543.1_1527	99.105	447	447
WP_002108514.1	lcl|NZ_ANNL01000057.1_cds_WP_000050432.1_1526	99.042	313	313
WP_002108477.1	lcl|NZ_ANNL01000057.1_cds_WP_001084689.1_1525	98.316	297	297
WP_000876105.1	lcl|NZ_ANNL01000057.1_cds_WP_000876106.1_1524	99.412	340	340
WP_000343397.1	lcl|NZ_ANNL01000057.1_cds_WP_000343395.1_1523	99.281	139	139
WP_000575181.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	99.174	363	363
WP_000575181.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	36.438	365	363
WP_000575181.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	33.512	373	363
WP_000575181.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	31.361	338	363
WP_000575181.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	25.065	387	363
WP_000575181.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	24.586	362	363
WP_000818509.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	37.281	228	265
WP_000818509.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	28.723	188	265
WP_000818509.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	25.210	238	265
WP_000818509.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	26.180	233	265
WP_001068976.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	69.030	268	281
WP_001068976.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	31.053	190	281
WP_001068976.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	27.570	214	281
WP_001068976.1	lcl|NZ_ANNL01000073.1_cds_WP_000868621.1_2031	33.333	90	281
WP_001068976.1	lcl|NZ_ANNL01000059.1_cds_WP_000262845.1_1617	22.857	140	281
WP_000847602.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	93.380	574	577
WP_000847602.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	27.477	222	577
WP_000847602.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	30.453	243	577
WP_000847602.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	28.713	202	577
WP_000847602.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	93.380	574	577
WP_000847602.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	27.477	222	577
WP_000847602.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	30.453	243	577
WP_000847602.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	28.713	202	577
WP_001159751.1	lcl|NZ_ANNL01000057.1_cds_WP_001159758.1_1518	98.925	186	186
WP_002108497.1	lcl|NZ_ANNL01000057.1_cds_WP_000642168.1_1517	95.098	306	306
WP_002108497.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	29.043	303	306
WP_000723083.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	98.810	336	349
WP_000723083.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	31.642	335	349
WP_000723083.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	27.077	325	349
WP_000723083.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	26.866	335	349
WP_000723083.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	26.347	334	349
WP_000723083.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	23.423	333	349
WP_000723083.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	27.309	249	349
WP_000723083.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	23.958	288	349
WP_000723083.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	23.077	338	349
WP_000723083.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	28.276	145	349
WP_000723083.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS01000000127235_3194	25.000	152	349
WP_000723083.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	23.988	346	349
WP_000842260.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	100.000	294	294
WP_000842260.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	26.316	190	294
WP_000878674.1	lcl|NZ_ANNL01000057.1_cds_WP_000878674.1_1514	100.000	324	324
WP_000878674.1	lcl|NZ_ANNL01000057.1_cds_WP_010679552.1_1512	23.894	226	324
WP_001114273.1	lcl|NZ_ANNL01000057.1_cds_WP_001114272.1_1513	99.670	303	303
WP_000394230.1	lcl|NZ_ANNL01000057.1_cds_WP_010679552.1_1512	98.227	282	282
WP_000394230.1	lcl|NZ_ANNL01000057.1_cds_WP_000878674.1_1514	23.451	226	282
WP_000827955.1	lcl|NZ_ANNL01000057.1_cds_WP_000827963.1_1511	99.353	464	464
