WP_000340715.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633099.1_2715	62.821	78	106
WP_000535865.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	28.205	117	234
WP_000535865.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	28.947	114	234
WP_001117631.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	29.412	391	387
WP_001117631.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	34.685	222	387
WP_001117631.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	27.224	371	387
WP_001117631.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	23.184	358	387
WP_029781911.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	35.537	242	572
WP_029781911.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393084.1_824	27.451	255	572
WP_029781911.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	25.837	209	572
WP_029781911.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	35.294	119	572
WP_029781911.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	35.537	242	572
WP_029781911.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393084.1_824	27.451	255	572
WP_029781911.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	25.837	209	572
WP_029781911.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	35.294	119	572
WP_000041234.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	27.795	331	417
WP_000041234.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	29.412	340	417
WP_000041234.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	31.373	255	417
WP_000041234.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	29.487	234	417
WP_000041234.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	26.022	269	417
WP_002108487.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392733.1_60	28.736	174	182
WP_002108506.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_244242078.1_209	34.579	107	216
WP_002108506.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394429.1_3669	30.769	156	216
WP_002108506.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394476.1_3641	37.168	113	216
WP_002108506.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394440.1_3698	26.846	149	216
WP_002108506.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394333.1_3460	26.984	126	216
WP_025180280.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	35.217	230	242
WP_025180280.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393084.1_824	26.809	235	242
WP_025180280.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	33.858	127	242
WP_025180280.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	27.928	111	242
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634609.1_654	30.078	256	255
WP_002108525.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_004787563.1_3227	28.800	250	255
WP_002108525.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631549.1_3294	28.682	258	255
WP_002108525.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393756.1_2204	29.297	256	255
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393096.1_851	28.846	260	255
WP_002108525.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394433.1_3681	26.482	253	255
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634662.1_686	25.926	270	255
WP_002108525.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632105.1_2640	26.296	270	255
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636479.1_1260	27.027	185	255
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636607.1_1323	25.773	194	255
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392720.1_46	24.873	197	255
WP_002108525.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	27.317	205	255
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390725.1_433	23.404	188	255
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	40.580	69	255
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390711.1_413	22.277	202	255
WP_002108525.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394304.1_3398	21.930	228	255
WP_002108525.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393256.1_1176	24.742	194	255
WP_002108502.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392937.1_490	32.622	328	314
WP_002108502.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392726.1_53	26.117	291	314
WP_002108502.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394112.1_2954	29.775	178	314
WP_002108526.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	36.481	233	282
WP_002108526.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	35.685	241	282
WP_002078520.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	36.908	401	401
WP_002078520.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	33.693	371	401
WP_002078520.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	31.620	389	401
WP_002078520.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	25.381	394	401
WP_002078520.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	27.324	355	401
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	35.071	211	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	33.212	274	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	33.971	209	568
WP_025180279.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	33.178	214	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	32.850	207	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	32.432	222	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	30.189	212	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	32.995	197	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	31.863	204	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	32.020	203	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	28.500	200	568
WP_025180279.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	32.323	198	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	30.732	205	568
WP_025180279.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	28.977	176	568
WP_025180279.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	31.527	203	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	26.667	195	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	30.208	192	568
WP_025180279.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	28.571	182	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	27.861	201	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	28.191	188	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	28.351	194	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391612.1_1866	28.283	198	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	31.319	182	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	29.500	200	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393092.1_846	26.667	225	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	28.358	201	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	25.521	192	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	28.061	196	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	29.560	159	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	28.302	212	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	28.144	167	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	28.293	205	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	30.108	186	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	27.749	191	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	26.500	200	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	28.571	168	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	24.599	187	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	24.312	218	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	26.768	198	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	27.189	217	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	25.333	225	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	26.012	173	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	23.936	188	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393866.1_2496	31.707	82	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	35.071	211	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	33.212	274	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	33.971	209	568
WP_025180279.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	33.178	214	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	32.850	207	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	32.432	222	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	30.189	212	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	32.995	197	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	31.863	204	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	32.020	203	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	28.500	200	568
WP_025180279.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	32.323	198	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	30.732	205	568
WP_025180279.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	28.977	176	568
WP_025180279.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	31.527	203	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	26.667	195	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	30.208	192	568
WP_025180279.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	28.571	182	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	27.861	201	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	28.191	188	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	28.351	194	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391612.1_1866	28.283	198	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	31.319	182	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	29.500	200	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393092.1_846	26.667	225	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	28.358	201	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	25.521	192	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	28.061	196	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	29.560	159	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	28.302	212	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	28.144	167	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	28.293	205	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	30.108	186	568
WP_025180279.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	27.749	191	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	26.500	200	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	28.571	168	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	24.599	187	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	24.312	218	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	26.768	198	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	27.189	217	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	25.333	225	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	26.012	173	568
WP_025180279.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	23.936	188	568
WP_025180279.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393866.1_2496	31.707	82	568
WP_002099981.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393955.1_2695	40.625	192	219
WP_000848826.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393950.1_2690	47.561	246	279
WP_001047906.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632379.1_2283	31.034	145	211
WP_001089597.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393952.1_2692	49.167	240	251
WP_000848236.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	46.400	250	251
WP_000848236.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	34.553	246	251
WP_000848236.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	30.233	129	251
WP_000734401.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	28.058	139	342
WP_000734401.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	28.058	139	342
WP_002099938.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634224.1_424	35.193	233	254
WP_002099938.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634628.1_664	30.058	173	254
WP_002099938.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265391856.1_2298	25.532	235	254
WP_000661927.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	23.832	214	320
WP_000661927.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	23.810	210	320
WP_000661927.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	22.872	188	320
WP_000661927.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265394024.1_2812	23.394	218	320
WP_000837189.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	49.085	328	332
WP_000837189.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	26.543	324	332
WP_000837189.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	49.085	328	332
WP_000837189.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	26.543	324	332
WP_000651740.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	37.143	105	301
WP_000651740.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	36.441	118	301
WP_000651740.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	37.607	117	301
WP_000651740.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	33.913	115	301
WP_000651740.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392418.1_2654	26.667	120	301
WP_000651740.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393922.1_2652	29.787	94	301
WP_000579360.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636954.1_1515	36.744	215	204
WP_002100003.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135600298.1_2388	36.797	231	254
WP_002100003.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391392.1_1516	25.116	215	254
WP_000723079.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	32.237	304	332
WP_000723079.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	29.446	343	332
WP_000723079.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	29.003	331	332
WP_000723079.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	26.415	318	332
WP_000723079.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	27.090	299	332
WP_000723079.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	24.611	321	332
WP_000723079.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	24.324	259	332
WP_000723079.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	22.064	281	332
WP_000723079.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	28.464	267	332
WP_000723079.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	22.414	290	332
WP_000723079.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	27.128	188	332
WP_002108504.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	25.514	243	237
WP_002108504.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	23.482	247	237
WP_002108504.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	24.457	184	237
WP_002108504.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	25.137	183	237
WP_002108504.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394396.1_3604	37.705	61	237
WP_000567886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	30.640	297	281
WP_000567886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	26.452	310	281
WP_000567886.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	23.599	339	281
WP_000567886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	22.892	249	281
WP_000567886.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	21.069	318	281
WP_000567886.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	24.017	229	281
WP_000567886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	22.289	332	281
WP_000475907.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	67.771	332	344
WP_000475907.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	36.071	280	344
WP_000475907.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	26.271	118	344
WP_000475907.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	31.034	116	344
WP_000475907.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	21.514	251	344
WP_001101626.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	19.824	227	368
WP_001101626.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	19.824	227	368
WP_000734459.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393934.1_2673	54.839	372	376
WP_000686566.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_244242104.1_2672	48.775	408	399
WP_000275928.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393933.1_2671	62.857	420	421
WP_000275928.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393822.1_2391	42.759	145	421
WP_000939585.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393931.1_2669	39.192	421	447
WP_002108514.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135638900.1_2667	25.746	268	313
WP_000575181.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	29.014	355	363
WP_000575181.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	28.871	381	363
WP_000575181.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	25.946	370	363
WP_000575181.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	26.211	351	363
WP_000575181.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	22.619	336	363
WP_000818509.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	31.602	231	265
WP_001068976.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	30.833	240	281
WP_001068976.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	28.112	249	281
WP_001068976.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	31.841	201	281
WP_001068976.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393915.1_2645	30.172	116	281
WP_001068976.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	25.806	248	281
WP_001068976.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	29.897	97	281
WP_001068976.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392709.1_8	21.026	195	281
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	39.167	120	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	29.148	223	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	31.783	129	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	31.068	103	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	30.909	110	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392418.1_2654	30.469	128	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	39.167	120	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	29.148	223	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	31.783	129	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	31.068	103	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	30.909	110	577
WP_000847602.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392418.1_2654	30.469	128	577
WP_001159751.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392245.1_2659	59.783	184	186
WP_001159751.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393943.1_2683	42.581	155	186
WP_002108497.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_322113142.1_2656	38.562	306	306
WP_000723083.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	69.254	335	349
WP_000723083.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	28.000	350	349
WP_000723083.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	24.642	349	349
WP_000723083.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	28.452	239	349
WP_000723083.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	27.164	335	349
WP_000723083.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	22.264	265	349
