WP_000340715.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462903.1_2122	95.349	86	106
WP_001117631.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	98.191	387	387
WP_001117631.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	29.121	364	387
WP_001117631.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	34.025	241	387
WP_001117631.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	30.623	369	387
WP_001117631.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	29.965	287	387
WP_001117631.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	26.182	275	387
WP_001117631.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	24.658	365	387
WP_000697351.1	lcl|NZ_JASEXE010000018.1_cds_WP_004494287.1_2131	98.456	583	583
WP_000697351.1	lcl|NZ_JASEXE010000028.1_cds_WP_282963687.1_2819	42.070	599	583
WP_000697351.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	30.568	458	583
WP_000697351.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	47.619	42	583
WP_029781911.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	96.853	572	572
WP_029781911.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	37.768	233	572
WP_029781911.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	34.222	225	572
WP_029781911.1	lcl|NZ_JASEXE010000045.1_cds_WP_061206660.1_3266	23.622	127	572
WP_029781911.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	31.897	116	572
WP_029781911.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	96.853	572	572
WP_029781911.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	37.768	233	572
WP_029781911.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	34.222	225	572
WP_029781911.1	lcl|NZ_JASEXE010000045.1_cds_WP_061206660.1_3266	23.622	127	572
WP_029781911.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	31.897	116	572
WP_000041234.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	94.245	417	417
WP_000041234.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	31.443	388	417
WP_000041234.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	34.025	241	417
WP_000041234.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	34.646	254	417
WP_000041234.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	27.507	349	417
WP_000041234.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	28.682	258	417
WP_000041234.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	25.397	252	417
WP_002108488.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964017.1_2134	89.855	345	345
WP_002108487.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964018.1_2135	95.055	182	182
WP_002108490.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	38.542	576	588
WP_002108490.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	60.000	35	588
WP_002108490.1	lcl|NZ_JASEXE010000018.1_cds_WP_004494287.1_2131	30.293	614	588
WP_002108490.1	lcl|NZ_JASEXE010000028.1_cds_WP_282963687.1_2819	30.380	632	588
WP_002108506.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918484.1_2138	39.623	212	216
WP_002108506.1	lcl|NZ_JASEXE010000007.1_cds_WP_004459703.1_1336	30.357	168	216
WP_002108506.1	lcl|NZ_JASEXE010000007.1_cds_WP_004481590.1_1285	31.148	122	216
WP_002108506.1	lcl|NZ_JASEXE010000011.1_cds_WP_004465361.1_1620	31.429	105	216
WP_002108506.1	lcl|NZ_JASEXE010000029.1_cds_WP_004472278.1_2870	25.143	175	216
WP_002108483.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918469.1_2186	72.195	205	211
WP_002108483.1	lcl|NZ_JASEXE010000063.1_cds_WP_046950927.1_1233	68.605	86	211
WP_002108508.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918469.1_2186	74.510	51	52
WP_002108508.1	lcl|NZ_JASEXE010000063.1_cds_WP_046950927.1_1233	72.549	51	52
WP_025180281.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964022.1_2146	88.667	450	481
WP_025180280.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	90.083	242	242
WP_025180280.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	39.056	233	242
WP_025180280.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	38.028	213	242
WP_025180280.1	lcl|NZ_JASEXE010000063.1_cds_WP_004473894.1_1226	28.279	244	242
WP_025180280.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	30.833	120	242
WP_002108510.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918500.1_2148	90.265	452	452
WP_002108525.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465314.1_2149	95.686	255	255
WP_002108525.1	lcl|NZ_JASEXE010000014.1_cds_WP_046692820.1_1887	33.591	259	255
WP_002108525.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462302.1_2472	28.235	255	255
WP_002108525.1	lcl|NZ_JASEXE010000015.1_cds_WP_004457569.1_1933	27.099	262	255
WP_002108525.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	27.843	255	255
WP_002108525.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398595.1_1398	24.907	269	255
WP_002108525.1	lcl|NZ_JASEXE010000037.1_cds_WP_004468127.1_3129	25.670	261	255
WP_002108525.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473346.1_417	25.150	167	255
WP_002108525.1	lcl|NZ_JASEXE010000001.1_cds_WP_046951128.1_133	24.176	182	255
WP_002108525.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	30.570	193	255
WP_002108525.1	lcl|NZ_JASEXE010000002.1_cds_WP_282963982.1_424	25.907	193	255
WP_002108525.1	lcl|NZ_JASEXE010000026.1_cds_WP_004464571.1_2709	26.804	194	255
WP_002108525.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460037.1_496	24.352	193	255
WP_002108525.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	38.028	71	255
WP_002108502.1	lcl|NZ_JASEXE010000018.1_cds_WP_004481533.1_2150	95.223	314	314
WP_002108502.1	lcl|NZ_JASEXE010000027.1_cds_QMM35_RS13480_2756	26.459	257	314
WP_002108526.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	95.745	282	282
WP_002108526.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	38.849	278	282
WP_002108526.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	33.448	290	282
WP_002099940.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475138.1_2152	90.966	321	321
WP_000580577.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918480.1_2153	96.476	227	227
WP_002078520.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	97.756	401	401
WP_002078520.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	38.155	401	401
WP_002078520.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	31.492	362	401
WP_002078520.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	30.184	381	401
WP_002078520.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	28.852	357	401
WP_002078520.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	26.562	384	401
WP_002078520.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	27.577	359	401
WP_025180279.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	97.535	568	568
WP_025180279.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	32.087	321	568
WP_025180279.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	33.186	226	568
WP_025180279.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXE010000027.1_cds_WP_004474610.1_2789	31.863	204	568
WP_025180279.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473583.1_330	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963591.1_168	34.463	177	568
WP_025180279.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	32.749	171	568
WP_025180279.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXE010000004.1_cds_WP_004474915.1_687	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	25.758	198	568
WP_025180279.1	lcl|NZ_JASEXE010000057.1_cds_WP_004466497.1_2635	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXE010000001.1_cds_WP_046951137.1_167	30.137	219	568
WP_025180279.1	lcl|NZ_JASEXE010000005.1_cds_WP_004459763.1_944	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXE010000004.1_cds_WP_004466161.1_807	29.891	184	568
WP_025180279.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXE010000030.1_cds_WP_282964095.1_2659	29.670	182	568
WP_025180279.1	lcl|NZ_JASEXE010000030.1_cds_WP_004474842.1_2656	28.972	214	568
WP_025180279.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461812.1_2348	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXE010000003.1_cds_WP_004468051.1_526	31.944	72	568
WP_025180279.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	97.535	568	568
WP_025180279.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	32.087	321	568
WP_025180279.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	33.186	226	568
WP_025180279.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXE010000027.1_cds_WP_004474610.1_2789	31.863	204	568
WP_025180279.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473583.1_330	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963591.1_168	34.463	177	568
WP_025180279.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	32.749	171	568
WP_025180279.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXE010000004.1_cds_WP_004474915.1_687	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	25.758	198	568
WP_025180279.1	lcl|NZ_JASEXE010000057.1_cds_WP_004466497.1_2635	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXE010000001.1_cds_WP_046951137.1_167	30.137	219	568
WP_025180279.1	lcl|NZ_JASEXE010000005.1_cds_WP_004459763.1_944	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXE010000004.1_cds_WP_004466161.1_807	29.891	184	568
WP_025180279.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXE010000030.1_cds_WP_282964095.1_2659	29.670	182	568
WP_025180279.1	lcl|NZ_JASEXE010000030.1_cds_WP_004474842.1_2656	28.972	214	568
WP_025180279.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461812.1_2348	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXE010000003.1_cds_WP_004468051.1_526	31.944	72	568
WP_025180278.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918499.1_2156	95.726	351	351
WP_025180278.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918473.1_2165	24.227	194	351
WP_000665193.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964023.1_2157	91.207	580	586
WP_002099981.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475164.1_2158	66.820	217	219
WP_000848826.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918476.1_2159	81.071	280	279
WP_001047906.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918475.1_2160	94.313	211	211
WP_001047906.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460143.1_310	37.288	118	211
WP_001089597.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465253.1_2161	97.600	250	251
WP_000848236.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	96.825	252	251
WP_000848236.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	35.537	242	251
WP_000734401.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	97.368	342	342
WP_000734401.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	97.368	342	342
WP_002099938.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918474.1_2164	88.976	254	254
WP_002099938.1	lcl|NZ_JASEXE010000001.1_cds_WP_004458770.1_129	31.439	264	254
WP_002099938.1	lcl|NZ_JASEXE010000001.1_cds_WP_004461750.1_258	28.352	261	254
WP_002099938.1	lcl|NZ_JASEXE010000009.1_cds_WP_004477131.1_1406	31.783	129	254
WP_000897584.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918473.1_2165	90.244	41	71
WP_002099939.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918473.1_2165	91.489	47	58
WP_000808305.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475133.1_2166	96.396	222	222
WP_000550370.1	lcl|NZ_JASEXE010000018.1_cds_WP_032914801.1_2167	90.265	339	370
WP_000661927.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	95.312	320	320
WP_000661927.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	26.119	268	320
WP_000661927.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	22.925	253	320
WP_000661927.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963583.1_211	26.562	192	320
WP_000661927.1	lcl|NZ_JASEXE010000013.1_cds_WP_282963897.1_1784	22.727	220	320
WP_000837189.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	96.687	332	332
WP_000837189.1	lcl|NZ_JASEXE010000027.1_cds_WP_046943782.1_2749	26.647	334	332
WP_000837189.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	96.687	332	332
WP_000837189.1	lcl|NZ_JASEXE010000027.1_cds_WP_046943782.1_2749	26.647	334	332
WP_000483145.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964025.1_2171	96.025	629	629
WP_000651740.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	95.470	287	301
WP_000651740.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	46.465	99	301
WP_000651740.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	32.258	217	301
WP_000651740.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918501.1_2125	29.771	131	301
WP_000651740.1	lcl|NZ_JASEXE010000010.1_cds_WP_004465813.1_1560	25.714	140	301
WP_000651740.1	lcl|NZ_JASEXE010000026.1_cds_WP_282964076.1_2706	32.653	98	301
WP_000651740.1	lcl|NZ_JASEXE010000011.1_cds_WP_004459016.1_1591	24.762	105	301
WP_025180277.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475094.1_2173	97.105	380	380
WP_000579360.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465169.1_2174	91.176	204	204
WP_000579360.1	lcl|NZ_JASEXE010000017.1_cds_WP_282964014.1_2053	33.945	218	204
WP_000579360.1	lcl|NZ_JASEXE010000007.1_cds_WP_282963836.1_1237	28.358	67	204
WP_002100003.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465133.1_2175	96.063	254	254
WP_002100003.1	lcl|NZ_JASEXE010000051.1_cds_WP_282964254.1_3362	36.364	231	254
WP_002100003.1	lcl|NZ_JASEXE010000017.1_cds_WP_134788782.1_2054	24.299	214	254
WP_002108484.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918471.1_2176	96.389	360	360
WP_000723079.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	98.193	332	332
WP_000723079.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	31.429	315	332
WP_000723079.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	29.167	336	332
WP_000723079.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	32.070	343	332
WP_000723079.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	28.086	324	332
WP_000723079.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	25.575	348	332
WP_000723079.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	26.398	322	332
WP_000723079.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	25.786	318	332
WP_000723079.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	21.377	276	332
WP_000723079.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	29.348	184	332
WP_000723079.1	lcl|NZ_JASEXE010000017.1_cds_WP_004472818.1_2108	27.941	204	332
WP_000723079.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	25.074	339	332
WP_000723079.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	26.230	183	332
WP_000723079.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	23.214	280	332
WP_000723079.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	23.106	264	332
WP_002108504.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	96.624	237	237
WP_002108504.1	lcl|NZ_JASEXE010000022.1_cds_WP_004475142.1_2455	25.203	246	237
WP_000567886.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	95.374	281	281
WP_000567886.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	30.769	312	281
WP_000567886.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	24.759	311	281
WP_000567886.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	26.349	315	281
WP_000567886.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	22.408	299	281
WP_000567886.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	25.234	321	281
WP_000567886.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	23.423	333	281
WP_000567886.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	23.478	230	281
WP_000567886.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	23.053	321	281
WP_000567886.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	22.601	323	281
WP_000475907.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	66.867	332	344
WP_000475907.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	36.296	270	344
WP_000475907.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	32.824	131	344
WP_000475907.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	30.290	241	344
WP_000475907.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	21.397	229	344
WP_000475907.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	29.032	124	344
WP_001101626.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	20.264	227	368
WP_001101626.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	20.264	227	368
WP_000734459.1	lcl|NZ_JASEXE010000018.1_cds_WP_004488969.1_2182	58.824	374	376
WP_000686566.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918470.1_2183	80.051	396	399
WP_000275928.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465121.1_2184	94.299	421	421
WP_000275928.1	lcl|NZ_JASEXE010000051.1_cds_WP_004463891.1_3359	42.222	180	421
WP_000275928.1	lcl|NZ_JASEXE010000005.1_cds_WP_282963758.1_952	35.979	189	421
WP_000052509.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465016.1_2185	94.457	433	433
WP_000939585.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787956.1_2187	88.591	447	447
WP_002108514.1	lcl|NZ_JASEXE010000018.1_cds_WP_075979411.1_2188	80.731	301	313
WP_002108477.1	lcl|NZ_JASEXE010000018.1_cds_WP_032809703.1_2189	70.034	297	297
WP_000876105.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964028.1_2190	80.539	334	340
WP_000343397.1	lcl|NZ_JASEXE010000018.1_cds_WP_008402605.1_2191	86.957	138	139
WP_000575181.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	88.430	363	363
WP_000575181.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	28.142	366	363
WP_000575181.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	29.310	348	363
WP_000575181.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	35.135	259	363
WP_000575181.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	25.479	365	363
WP_000575181.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	29.682	283	363
