WP_000340715.1	lcl|NZ_JADDWX010000021.1_cds_WP_002725873.1_921	91.860	86	106
WP_025180279.1	lcl|NZ_JADDWX010000036.1_cds_WP_307898175.1_1613	33.668	199	568
WP_025180279.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	29.189	185	568
WP_025180279.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724311.1_479	31.651	218	568
WP_025180279.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	28.155	206	568
WP_025180279.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	27.184	206	568
WP_025180279.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724285.1_480	30.964	197	568
WP_025180279.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	27.461	193	568
WP_025180279.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	29.245	212	568
WP_025180279.1	lcl|NZ_JADDWX010000010.1_cds_WP_002725984.1_79	28.415	183	568
WP_025180279.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670548.1_2923	28.042	189	568
WP_025180279.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669346.1_1369	26.866	201	568
WP_025180279.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	26.154	195	568
WP_025180279.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	25.275	182	568
WP_025180279.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	27.368	190	568
WP_025180279.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	24.365	197	568
WP_025180279.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724740.1_459	26.061	165	568
WP_025180279.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670765.1_2148	29.050	179	568
WP_025180279.1	lcl|NZ_JADDWX010000111.1_cds_WP_307911415.1_119	39.583	48	568
WP_025180279.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670766.1_2145	25.980	204	568
WP_025180279.1	lcl|NZ_JADDWX010000078.1_cds_IQA51_RS14595_2870	31.429	70	568
WP_025180279.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669571.1_698	26.531	196	568
WP_025180279.1	lcl|NZ_JADDWX010000093.1_cds_WP_011669271.1_3156	26.012	173	568
WP_025180279.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670495.1_348	31.944	72	568
WP_025180278.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780102.1_949	92.877	351	351
WP_025180278.1	lcl|NZ_JADDWX010000024.1_cds_IQA51_RS08210_1080	28.571	119	351
WP_000665193.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669935.1_950	61.929	591	586
WP_002099981.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780100.1_951	69.124	217	219
WP_000848826.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669937.1_952	74.545	275	279
WP_000848826.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671372.1_568	31.148	61	279
WP_001047906.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669938.1_953	94.787	211	211
WP_001047906.1	lcl|NZ_JADDWX010000001.1_cds_WP_002750963.1_796	35.593	118	211
WP_001089597.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669939.1_954	91.600	250	251
WP_000848236.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669940.1_955	96.414	251	251
WP_000848236.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	37.603	242	251
WP_000734401.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	96.199	342	342
WP_000734401.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	96.199	342	342
WP_002099938.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669942.1_957	81.818	253	254
WP_002099938.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671147.1_872	30.075	266	254
WP_002099938.1	lcl|NZ_JADDWX010000056.1_cds_WP_002732288.1_2313	28.352	261	254
WP_002099938.1	lcl|NZ_JADDWX010000012.1_cds_WP_011670180.1_255	25.296	253	254
WP_000897584.1	lcl|NZ_JADDWX010000024.1_cds_IQA51_RS08210_1080	82.759	29	71
WP_002099939.1	lcl|NZ_JADDWX010000024.1_cds_IQA51_RS08210_1080	91.304	46	58
WP_000808305.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669944.1_1079	85.135	222	222
WP_000550370.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669945.1_1078	89.459	370	370
WP_000627059.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669946.1_1077	94.969	318	318
WP_000661927.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669947.1_1076	93.125	320	320
WP_000661927.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	26.132	287	320
WP_000661927.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	23.016	252	320
WP_000661927.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	26.943	193	320
WP_000661927.1	lcl|NZ_JADDWX010000094.1_cds_WP_011669488.1_3167	23.182	220	320
WP_000837189.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	97.289	332	332
WP_000837189.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	27.458	295	332
WP_000837189.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	97.289	332	332
WP_000837189.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	27.458	295	332
WP_000483145.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669949.1_1074	84.762	630	629
WP_000651740.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669950.1_1073	90.244	287	301
WP_000651740.1	lcl|NZ_JADDWX010000036.1_cds_WP_002759031.1_1597	47.475	99	301
WP_000651740.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	32.365	241	301
WP_000651740.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669919.1_924	29.008	131	301
WP_000651740.1	lcl|NZ_JADDWX010000009.1_cds_WP_002723163.1_3217	25.714	140	301
WP_000651740.1	lcl|NZ_JADDWX010000018.1_cds_WP_002727159.1_646	30.612	98	301
WP_025180277.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669951.1_1072	95.013	381	380
WP_000579360.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669952.1_1071	86.765	204	204
WP_000579360.1	lcl|NZ_JADDWX010000043.1_cds_WP_002739089.1_1912	35.780	218	204
WP_000579360.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671380.1_559	26.374	91	204
WP_000579360.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669274.1_1280	25.373	134	204
WP_000579360.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670066.1_801	22.115	208	204
WP_002100003.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669953.1_1070	94.071	253	254
WP_002100003.1	lcl|NZ_JADDWX010000054.1_cds_WP_002730840.1_2266	36.364	231	254
WP_002100003.1	lcl|NZ_JADDWX010000043.1_cds_WP_011669157.1_1913	22.897	214	254
WP_002108484.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669954.1_1069	91.944	360	360
WP_000723079.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	92.771	332	332
WP_000723079.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	30.794	315	332
WP_000723079.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	32.059	340	332
WP_000723079.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	28.889	315	332
WP_000723079.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	29.091	330	332
WP_000723079.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	25.157	318	332
WP_000723079.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	25.989	354	332
WP_000723079.1	lcl|NZ_JADDWX010000071.1_cds_WP_002754065.1_2768	26.087	322	332
WP_000723079.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669917.1_922	22.383	277	332
WP_000723079.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671074.1_1765	25.954	262	332
WP_000723079.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669959.1_1064	29.348	184	332
WP_000723079.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	27.174	184	332
WP_002108504.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	86.076	237	237
WP_002108504.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	26.908	249	237
WP_002108504.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670812.1_3136	34.375	96	237
WP_000567886.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	92.171	281	281
WP_000567886.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	29.167	312	281
WP_000567886.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	25.478	314	281
WP_000567886.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	24.841	314	281
WP_000567886.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	25.234	321	281
WP_000567886.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	23.000	300	281
WP_000567886.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	23.193	332	281
WP_000567886.1	lcl|NZ_JADDWX010000071.1_cds_WP_002754065.1_2768	23.053	321	281
WP_000567886.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669917.1_922	23.009	226	281
WP_000567886.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671074.1_1765	26.596	188	281
WP_000475907.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669959.1_1064	67.169	332	344
WP_000475907.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	36.667	270	344
WP_000475907.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	32.540	126	344
WP_000475907.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	27.309	249	344
WP_000475907.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	21.154	260	344
WP_000475907.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	29.600	125	344
WP_001101626.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	20.628	223	368
WP_001101626.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	20.628	223	368
WP_000734459.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669960.1_1063	59.249	373	376
WP_000686566.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669961.1_1062	78.392	398	399
WP_000275928.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669962.1_1061	92.874	421	421
WP_000275928.1	lcl|NZ_JADDWX010000054.1_cds_WP_011670413.1_2269	41.667	180	421
WP_000052509.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669963.1_1060	93.072	433	433
WP_000939585.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669964.1_1053	89.709	447	447
WP_002108514.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669965.1_1052	86.667	300	313
WP_002108477.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669966.1_1051	72.945	292	297
WP_000876105.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669967.1_1050	80.000	335	340
WP_000343397.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727923.1_1049	90.580	138	139
WP_000575181.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	86.501	363	363
WP_000575181.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	31.594	345	363
WP_000575181.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	27.913	369	363
WP_000575181.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	34.363	259	363
WP_000575181.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	24.658	365	363
WP_000575181.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	27.915	283	363
WP_000818509.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669969.1_1047	94.606	241	265
WP_000818509.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	27.426	237	265
WP_000818509.1	lcl|NZ_JADDWX010000036.1_cds_WP_002759031.1_1597	25.980	204	265
WP_001068976.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	93.950	281	281
WP_001068976.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669950.1_1073	33.014	209	281
WP_001068976.1	lcl|NZ_JADDWX010000036.1_cds_WP_002759031.1_1597	30.859	256	281
WP_001068976.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669971.1_1045	29.630	216	281
