WP_000340715.1	lcl|NZ_LSSR01000011.1_cds_WP_004462903.1_1115	95.349	86	106
WP_000041234.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	34.440	241	417
WP_000041234.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	34.646	254	417
WP_000041234.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	27.507	349	417
WP_000041234.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	28.682	258	417
WP_000041234.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	25.397	252	417
WP_002108488.1	lcl|NZ_LSSR01000011.1_cds_WP_061526053.1_1128	88.372	344	345
WP_002108487.1	lcl|NZ_LSSR01000011.1_cds_WP_061526054.1_1129	95.604	182	182
WP_002108490.1	lcl|NZ_LSSR01000011.1_cds_WP_004494307.1_1130	95.400	587	588
WP_002108490.1	lcl|NZ_LSSR01000011.1_cds_WP_061526051.1_1125	30.293	614	588
WP_002108490.1	lcl|NZ_LSSR01000017.1_cds_WP_004489711.1_1560	30.538	632	588
WP_002108506.1	lcl|NZ_LSSR01000011.1_cds_WP_017863566.1_1132	37.073	205	216
WP_002108506.1	lcl|NZ_LSSR01000044.1_cds_WP_061526495.1_2835	30.357	168	216
WP_002108506.1	lcl|NZ_LSSR01000044.1_cds_WP_061526509.1_2784	31.148	122	216
WP_002108506.1	lcl|NZ_LSSR01000011.1_cds_WP_004474583.1_1305	25.143	175	216
WP_002108483.1	lcl|NZ_LSSR01000011.1_cds_WP_004484522.1_1176	71.250	160	211
WP_002108483.1	lcl|NZ_LSSR01000066.1_cds_WP_230456925.1_3351	68.605	86	211
WP_002108508.1	lcl|NZ_LSSR01000011.1_cds_WP_004476588.1_1177	74.510	51	52
WP_002108508.1	lcl|NZ_LSSR01000066.1_cds_WP_230456925.1_3351	70.588	51	52
WP_025180281.1	lcl|NZ_LSSR01000011.1_cds_WP_004488965.1_1136	84.667	450	481
WP_025180280.1	lcl|NZ_LSSR01000011.1_cds_WP_061526056.1_1137	87.603	242	242
WP_025180280.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	37.339	233	242
WP_025180280.1	lcl|NZ_LSSR01000011.1_cds_WP_061526050.1_1120	38.028	213	242
WP_025180280.1	lcl|NZ_LSSR01000001.1_cds_WP_061525786.1_2	28.689	244	242
WP_025180280.1	lcl|NZ_LSSR01000011.1_cds_WP_004465132.1_1152	30.833	120	242
WP_002108510.1	lcl|NZ_LSSR01000011.1_cds_WP_201028508.1_1138	87.832	452	452
WP_002108525.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	95.294	255	255
WP_002108525.1	lcl|NZ_LSSR01000033.1_cds_WP_004467201.1_2447	33.591	259	255
WP_002108525.1	lcl|NZ_LSSR01000008.1_cds_WP_004462302.1_669	28.235	255	255
WP_002108525.1	lcl|NZ_LSSR01000006.1_cds_WP_004457569.1_500	27.099	262	255
WP_002108525.1	lcl|NZ_LSSR01000044.1_cds_WP_026053765.1_2826	27.843	255	255
WP_002108525.1	lcl|NZ_LSSR01000022.1_cds_WP_004461033.1_1840	24.907	269	255
WP_002108525.1	lcl|NZ_LSSR01000020.1_cds_WP_004468127.1_1657	25.670	261	255
WP_002108525.1	lcl|NZ_LSSR01000044.1_cds_WP_061526506.1_2635	25.150	167	255
WP_002108525.1	lcl|NZ_LSSR01000033.1_cds_WP_004469439.1_2312	24.176	182	255
WP_002108525.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	29.534	193	255
WP_002108525.1	lcl|NZ_LSSR01000044.1_cds_WP_061206348.1_2642	25.389	193	255
WP_002108525.1	lcl|NZ_LSSR01000022.1_cds_WP_026053485.1_1771	26.804	194	255
WP_002108525.1	lcl|NZ_LSSR01000044.1_cds_WP_004460037.1_2719	24.352	193	255
WP_002108525.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	36.620	71	255
WP_002108502.1	lcl|NZ_LSSR01000011.1_cds_WP_061526059.1_1140	93.631	314	314
WP_002108502.1	lcl|NZ_LSSR01000077.1_cds_WP_061526661.1_3471	30.052	193	314
WP_002108502.1	lcl|NZ_LSSR01000011.1_cds_WP_061526083.1_1261	26.068	234	314
WP_002108526.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	96.809	282	282
WP_002108526.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	38.849	278	282
WP_002108526.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.448	290	282
WP_002099940.1	lcl|NZ_LSSR01000011.1_cds_WP_061526061.1_1142	91.277	321	321
WP_000580577.1	lcl|NZ_LSSR01000011.1_cds_WP_004464976.1_1143	96.476	227	227
WP_002078520.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	98.005	401	401
WP_002078520.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	38.155	401	401
WP_002078520.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	30.028	363	401
WP_002078520.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	29.921	381	401
WP_002078520.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	28.852	357	401
WP_002078520.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	26.562	384	401
WP_002078520.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	27.577	359	401
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	98.063	568	568
WP_025180279.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	32.087	321	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	31.754	211	568
WP_025180279.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	33.186	226	568
WP_025180279.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	30.594	219	568
WP_025180279.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	30.964	197	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	30.964	197	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	31.863	204	568
WP_025180279.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	33.005	203	568
WP_025180279.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	29.231	195	568
WP_025180279.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	31.628	215	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_061206949.1_1303	32.164	171	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	32.203	177	568
WP_025180279.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	29.902	204	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	27.717	184	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_061526010.1_957	29.703	202	568
WP_025180279.1	lcl|NZ_LSSR01000003.1_cds_WP_004476400.1_274	27.979	193	568
WP_025180279.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	27.835	194	568
WP_025180279.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	23.626	182	568
WP_025180279.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	27.184	206	568
WP_025180279.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	25.758	198	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	29.680	219	568
WP_025180279.1	lcl|NZ_LSSR01000066.1_cds_WP_004459763.1_3225	27.136	199	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	29.891	184	568
WP_025180279.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	29.384	211	568
WP_025180279.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	26.316	190	568
WP_025180279.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	23.372	261	568
WP_025180279.1	lcl|NZ_LSSR01000077.1_cds_WP_004467204.1_3485	27.160	162	568
WP_025180279.1	lcl|NZ_LSSR01000003.1_cds_WP_061525834.1_251	29.121	182	568
WP_025180279.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	29.302	215	568
WP_025180279.1	lcl|NZ_LSSR01000005.1_cds_WP_004461812.1_395	26.904	197	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	25.434	173	568
WP_025180279.1	lcl|NZ_LSSR01000055.1_cds_WP_061526582.1_3093	31.944	72	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	98.063	568	568
WP_025180279.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	32.087	321	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	31.754	211	568
WP_025180279.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	33.186	226	568
WP_025180279.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	30.594	219	568
WP_025180279.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	30.964	197	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	30.964	197	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	31.863	204	568
WP_025180279.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	33.005	203	568
WP_025180279.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	29.231	195	568
WP_025180279.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	31.628	215	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_061206949.1_1303	32.164	171	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	32.203	177	568
WP_025180279.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	29.902	204	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	27.717	184	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_061526010.1_957	29.703	202	568
WP_025180279.1	lcl|NZ_LSSR01000003.1_cds_WP_004476400.1_274	27.979	193	568
WP_025180279.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	27.835	194	568
WP_025180279.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	23.626	182	568
WP_025180279.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	27.184	206	568
WP_025180279.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	25.758	198	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	29.680	219	568
WP_025180279.1	lcl|NZ_LSSR01000066.1_cds_WP_004459763.1_3225	27.136	199	568
WP_025180279.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	29.891	184	568
WP_025180279.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	29.384	211	568
WP_025180279.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	26.316	190	568
WP_025180279.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	23.372	261	568
WP_025180279.1	lcl|NZ_LSSR01000077.1_cds_WP_004467204.1_3485	27.160	162	568
WP_025180279.1	lcl|NZ_LSSR01000003.1_cds_WP_061525834.1_251	29.121	182	568
WP_025180279.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	29.302	215	568
WP_025180279.1	lcl|NZ_LSSR01000005.1_cds_WP_004461812.1_395	26.904	197	568
WP_025180279.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	25.434	173	568
WP_025180279.1	lcl|NZ_LSSR01000055.1_cds_WP_061526582.1_3093	31.944	72	568
WP_025180278.1	lcl|NZ_LSSR01000011.1_cds_WP_004465098.1_1146	95.442	351	351
WP_025180278.1	lcl|NZ_LSSR01000011.1_cds_WP_061526066.1_1155	24.786	117	351
WP_000665193.1	lcl|NZ_LSSR01000011.1_cds_WP_061526063.1_1147	92.241	580	586
WP_002099981.1	lcl|NZ_LSSR01000011.1_cds_WP_004475164.1_1148	66.820	217	219
WP_000848826.1	lcl|NZ_LSSR01000011.1_cds_WP_061526064.1_1149	79.630	270	279
WP_001047906.1	lcl|NZ_LSSR01000011.1_cds_WP_004475196.1_1150	94.787	211	211
WP_001047906.1	lcl|NZ_LSSR01000022.1_cds_WP_004460143.1_2031	37.288	118	211
WP_001089597.1	lcl|NZ_LSSR01000011.1_cds_WP_061526065.1_1151	97.200	250	251
WP_000848236.1	lcl|NZ_LSSR01000011.1_cds_WP_004465132.1_1152	96.825	252	251
WP_000848236.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	35.537	242	251
WP_000848236.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	33.858	127	251
WP_000734401.1	lcl|NZ_LSSR01000011.1_cds_WP_026131415.1_1153	97.076	342	342
WP_000734401.1	lcl|NZ_LSSR01000011.1_cds_WP_026131415.1_1153	97.076	342	342
WP_002099938.1	lcl|NZ_LSSR01000011.1_cds_WP_004481562.1_1154	88.583	254	254
WP_002099938.1	lcl|NZ_LSSR01000033.1_cds_WP_004478568.1_2308	31.439	264	254
WP_002099938.1	lcl|NZ_LSSR01000033.1_cds_WP_004461750.1_2437	28.352	261	254
WP_002099938.1	lcl|NZ_LSSR01000022.1_cds_WP_004470415.1_1848	31.783	129	254
WP_000897584.1	lcl|NZ_LSSR01000011.1_cds_WP_061526066.1_1155	90.244	41	71
WP_002099939.1	lcl|NZ_LSSR01000011.1_cds_WP_061526066.1_1155	91.489	47	58
WP_000808305.1	lcl|NZ_LSSR01000011.1_cds_WP_004475133.1_1156	96.396	222	222
WP_000550370.1	lcl|NZ_LSSR01000011.1_cds_WP_032917815.1_1157	90.265	339	370
WP_000661927.1	lcl|NZ_LSSR01000011.1_cds_WP_004475176.1_1159	95.625	320	320
WP_000661927.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	26.119	268	320
WP_000661927.1	lcl|NZ_LSSR01000008.1_cds_WP_061525942.1_657	24.111	253	320
WP_000661927.1	lcl|NZ_LSSR01000033.1_cds_WP_032916332.1_2390	26.562	192	320
WP_000661927.1	lcl|NZ_LSSR01000066.1_cds_WP_004461184.1_3281	23.182	220	320
WP_000837189.1	lcl|NZ_LSSR01000011.1_cds_WP_004465144.1_1160	96.687	332	332
WP_000837189.1	lcl|NZ_LSSR01000011.1_cds_WP_026053535.1_1268	26.647	334	332
WP_000837189.1	lcl|NZ_LSSR01000011.1_cds_WP_004465144.1_1160	96.687	332	332
WP_000837189.1	lcl|NZ_LSSR01000011.1_cds_WP_026053535.1_1268	26.647	334	332
WP_000483145.1	lcl|NZ_LSSR01000011.1_cds_WP_004481575.1_1161	95.866	629	629
WP_000651740.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	95.819	287	301
WP_000651740.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	46.465	99	301
WP_000651740.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	41.758	91	301
WP_000651740.1	lcl|NZ_LSSR01000011.1_cds_WP_004465311.1_1118	29.323	133	301
WP_000651740.1	lcl|NZ_LSSR01000007.1_cds_WP_004465813.1_580	25.714	140	301
WP_000651740.1	lcl|NZ_LSSR01000022.1_cds_WP_004473026.1_1768	30.612	98	301
WP_000651740.1	lcl|NZ_LSSR01000088.1_cds_WP_004465531.1_3557	27.642	123	301
WP_000651740.1	lcl|NZ_LSSR01000088.1_cds_WP_004459016.1_3546	24.762	105	301
WP_025180277.1	lcl|NZ_LSSR01000011.1_cds_WP_004465080.1_1163	97.368	380	380
WP_000579360.1	lcl|NZ_LSSR01000011.1_cds_WP_004465169.1_1164	91.176	204	204
WP_000579360.1	lcl|NZ_LSSR01000034.1_cds_WP_004459232.1_2550	33.945	218	204
WP_000579360.1	lcl|NZ_LSSR01000044.1_cds_WP_061526472.1_2737	28.358	67	204
WP_002100003.1	lcl|NZ_LSSR01000011.1_cds_WP_004465133.1_1165	96.063	254	254
WP_002100003.1	lcl|NZ_LSSR01000013.1_cds_WP_004460906.1_1415	36.797	231	254
WP_002100003.1	lcl|NZ_LSSR01000034.1_cds_WP_004469755.1_2549	24.766	214	254
WP_002108484.1	lcl|NZ_LSSR01000011.1_cds_WP_004475193.1_1166	96.667	360	360
WP_000723079.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	98.193	332	332
WP_000723079.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	31.429	315	332
WP_000723079.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	29.464	336	332
WP_000723079.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	31.871	342	332
WP_000723079.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	28.395	324	332
WP_000723079.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	25.575	348	332
WP_000723079.1	lcl|NZ_LSSR01000066.1_cds_WP_004469301.1_3304	26.398	322	332
WP_000723079.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	25.786	318	332
WP_000723079.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	21.377	276	332
WP_000723079.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	29.348	184	332
WP_000723079.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	26.368	201	332
WP_000723079.1	lcl|NZ_LSSR01000077.1_cds_WP_004485000.1_3469	27.941	204	332
WP_000723079.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	26.230	183	332
WP_000723079.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	23.105	277	332
WP_000723079.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	23.106	264	332
WP_002108504.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	96.624	237	237
WP_002108504.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	24.797	246	237
WP_000567886.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	95.730	281	281
WP_000567886.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	30.769	312	281
WP_000567886.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	25.080	311	281
WP_000567886.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	26.349	315	281
WP_000567886.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	25.545	321	281
WP_000567886.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	22.742	299	281
WP_000567886.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	23.423	333	281
WP_000567886.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	23.478	230	281
WP_000567886.1	lcl|NZ_LSSR01000066.1_cds_WP_004469301.1_3304	23.214	336	281
WP_000567886.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	22.601	323	281
WP_000475907.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	66.867	332	344
WP_000475907.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	36.296	270	344
WP_000475907.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	32.824	131	344
WP_000475907.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	28.112	249	344
WP_000475907.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	21.834	229	344
WP_000475907.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	29.032	124	344
WP_001101626.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	26.606	218	368
WP_001101626.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	19.196	224	368
WP_001101626.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	26.606	218	368
WP_001101626.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	19.196	224	368
WP_000734459.1	lcl|NZ_LSSR01000011.1_cds_WP_004484533.1_1172	58.824	374	376
WP_000686566.1	lcl|NZ_LSSR01000011.1_cds_WP_004481538.1_1173	80.303	396	399
WP_000275928.1	lcl|NZ_LSSR01000011.1_cds_WP_004465121.1_1174	94.299	421	421
WP_000275928.1	lcl|NZ_LSSR01000013.1_cds_WP_004463891.1_1412	42.222	180	421
WP_000275928.1	lcl|NZ_LSSR01000066.1_cds_WP_061526611.1_3234	34.896	192	421
WP_000052509.1	lcl|NZ_LSSR01000011.1_cds_WP_004465016.1_1175	94.457	433	433
WP_000939585.1	lcl|NZ_LSSR01000011.1_cds_WP_004475178.1_1178	88.591	447	447
WP_002108514.1	lcl|NZ_LSSR01000011.1_cds_WP_004476493.1_1179	80.399	301	313
WP_002108477.1	lcl|NZ_LSSR01000011.1_cds_WP_004475117.1_1180	70.370	297	297
WP_000876105.1	lcl|NZ_LSSR01000011.1_cds_WP_004484493.1_1181	80.299	335	340
WP_000343397.1	lcl|NZ_LSSR01000011.1_cds_WP_004462145.1_1182	87.681	138	139
WP_000575181.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	88.430	363	363
WP_000575181.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	27.596	366	363
WP_000575181.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	35.433	254	363
WP_000575181.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	29.310	348	363
WP_000575181.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	25.479	365	363
WP_000575181.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	29.682	283	363
WP_000818509.1	lcl|NZ_LSSR01000011.1_cds_WP_004470093.1_1184	86.415	265	265
WP_000818509.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	26.160	237	265
WP_000818509.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	26.842	190	265
WP_001068976.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	85.765	281	281
WP_001068976.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	32.365	241	281
