WP_000340715.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	100.000	86	106
WP_025180279.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	24.413	213	568
WP_025180279.1	lcl|NZ_AHQU01000114.1_cds_WP_000281020.1_1466	31.944	72	568
WP_000665193.1	lcl|NZ_AHQU01000009.1_cds_WP_000977950.1_3561	27.530	247	586
WP_000665193.1	lcl|NZ_AHQU01000009.1_cds_WP_000977950.1_3561	33.871	124	586
WP_002099981.1	lcl|NZ_AHQU01000009.1_cds_WP_000547427.1_3562	70.968	217	219
WP_000848826.1	lcl|NZ_AHQU01000009.1_cds_LEP2GSC166_RS01000000121380_3563	58.824	289	279
WP_000848826.1	lcl|NZ_AHQU01000009.1_cds_LEP2GSC166_RS01000000121380_3563	79.167	72	279
WP_000848826.1	lcl|NZ_AHQU01000047.1_cds_LEP2GSC166_RS1000000126190_2557	29.167	168	279
WP_000848826.1	lcl|NZ_AHQU01000047.1_cds_LEP2GSC166_RS1000000126190_2557	38.372	86	279
WP_000848826.1	lcl|NZ_AHQU01000092.1_cds_WP_000649054.1_1723	37.288	59	279
WP_001047906.1	lcl|NZ_AHQU01000040.1_cds_WP_000351733.1_2889	35.714	126	211
WP_001047906.1	lcl|NZ_AHQU01000009.1_cds_WP_000884059.1_3520	33.898	177	211
WP_001089597.1	lcl|NZ_AHQU01000009.1_cds_WP_001012068.1_3564	99.203	251	251
WP_000848236.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	99.203	251	251
WP_000848236.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	36.694	248	251
WP_000734401.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	99.415	342	342
WP_000734401.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	99.415	342	342
WP_002099938.1	lcl|NZ_AHQU01000009.1_cds_WP_001022640.1_3567	91.732	254	254
WP_002099938.1	lcl|NZ_AHQU01000145.1_cds_WP_000050899.1_736	29.482	251	254
WP_002099938.1	lcl|NZ_AHQU01000042.1_cds_WP_000400940.1_2797	30.137	219	254
WP_002099938.1	lcl|NZ_AHQU01000051.1_cds_WP_001084700.1_2422	26.054	261	254
WP_000661927.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	80.312	320	320
WP_000661927.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	23.741	278	320
WP_000661927.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	23.904	251	320
WP_000661927.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	24.479	192	320
WP_000661927.1	lcl|NZ_AHQU01000009.1_cds_WP_002082140.1_3559	25.946	185	320
WP_000661927.1	lcl|NZ_AHQU01000170.1_cds_WP_000283287.1_478	28.873	142	320
WP_000837189.1	lcl|NZ_AHQU01000009.1_cds_WP_000675255.1_3569	81.928	332	332
WP_000837189.1	lcl|NZ_AHQU01000211.1_cds_WP_001982325.1_137	26.647	334	332
WP_000837189.1	lcl|NZ_AHQU01000009.1_cds_WP_000675255.1_3569	81.928	332	332
WP_000837189.1	lcl|NZ_AHQU01000211.1_cds_WP_001982325.1_137	26.647	334	332
WP_000483145.1	lcl|NZ_AHQU01000009.1_cds_WP_000045934.1_3570	58.946	626	629
WP_000651740.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	32.069	290	301
WP_000651740.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	46.078	102	301
WP_000651740.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	27.899	276	301
WP_000651740.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	35.000	120	301
WP_000651740.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	26.429	140	301
WP_000651740.1	lcl|NZ_AHQU01000009.1_cds_WP_000579813.1_3544	34.694	98	301
WP_000651740.1	lcl|NZ_AHQU01000097.1_cds_WP_000728671.1_1633	30.612	98	301
WP_000579360.1	lcl|NZ_AHQU01000008.1_cds_WP_000560473.1_3603	36.279	215	204
WP_000579360.1	lcl|NZ_AHQU01000092.1_cds_WP_001052891.1_1714	31.343	67	204
WP_002100003.1	lcl|NZ_AHQU01000148.1_cds_WP_000067921.1_682	38.095	231	254
WP_002100003.1	lcl|NZ_AHQU01000008.1_cds_WP_000635440.1_3604	23.944	213	254
WP_002108484.1	lcl|NZ_AHQU01000154.1_cds_WP_000512778.1_604	30.769	78	360
WP_000723079.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	74.468	329	332
WP_000723079.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	30.218	321	332
WP_000723079.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	30.769	312	332
WP_000723079.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	30.460	348	332
WP_000723079.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	28.788	330	332
WP_000723079.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	24.444	315	332
WP_000723079.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	25.776	322	332
WP_000723079.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	28.161	348	332
WP_000723079.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	22.909	275	332
WP_000723079.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	24.731	279	332
WP_000723079.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	28.358	201	332
WP_000723079.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	18.276	290	332
WP_000723079.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	25.197	254	332
WP_002108504.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	31.081	222	237
WP_002108504.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	25.610	246	237
WP_002108504.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	25.203	246	237
WP_002108504.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	23.707	232	237
WP_000567886.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	27.362	307	281
WP_000567886.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	29.180	305	281
WP_000567886.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	27.707	314	281
WP_000567886.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	25.402	311	281
WP_000567886.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	23.397	312	281
WP_000567886.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	24.922	321	281
WP_000567886.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	25.000	276	281
WP_000567886.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	23.348	227	281
WP_000567886.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	22.321	336	281
WP_000567886.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	22.830	311	281
WP_000567886.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	22.326	215	281
WP_000567886.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	25.862	174	281
WP_000567886.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	25.000	192	281
WP_000475907.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	88.081	344	344
WP_000475907.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	35.075	268	344
WP_000475907.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	28.099	242	344
WP_000475907.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	26.250	240	344
WP_000475907.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	28.112	249	344
WP_000475907.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	22.605	261	344
WP_000475907.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	24.727	275	344
WP_000475907.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	28.390	236	344
WP_001101626.1	lcl|NZ_AHQU01000009.1_cds_WP_001024125.1_3584	80.055	366	368
WP_001101626.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	27.586	87	368
WP_001101626.1	lcl|NZ_AHQU01000009.1_cds_WP_001024125.1_3584	80.055	366	368
WP_001101626.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	27.586	87	368
WP_000734459.1	lcl|NZ_AHQU01000009.1_cds_WP_000734456.1_3585	80.585	376	376
WP_000734459.1	lcl|NZ_AHQU01000009.1_cds_WP_000823150.1_3551	23.590	390	376
WP_000686566.1	lcl|NZ_AHQU01000009.1_cds_WP_000686571.1_3586	69.720	393	399
WP_000275928.1	lcl|NZ_AHQU01000009.1_cds_WP_000289498.1_3587	72.447	421	421
WP_000275928.1	lcl|NZ_AHQU01000148.1_cds_WP_000910880.1_679	40.000	180	421
WP_000275928.1	lcl|NZ_AHQU01000031.1_cds_WP_000555539.1_3228	33.149	181	421
WP_000939585.1	lcl|NZ_AHQU01000009.1_cds_WP_000939582.1_3589	99.776	447	447
WP_002108514.1	lcl|NZ_AHQU01000009.1_cds_WP_000050431.1_3590	99.042	313	313
WP_002108477.1	lcl|NZ_AHQU01000009.1_cds_WP_001084675.1_3591	98.990	297	297
WP_000876105.1	lcl|NZ_AHQU01000009.1_cds_WP_000876106.1_3592	99.412	340	340
WP_000343397.1	lcl|NZ_AHQU01000009.1_cds_WP_000343398.1_3593	98.561	139	139
WP_000343397.1	lcl|NZ_AHQU01000009.1_cds_WP_000799638.1_3542	31.655	139	139
WP_000575181.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	99.449	363	363
WP_000575181.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	36.438	365	363
WP_000575181.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	33.983	359	363
WP_000575181.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	31.361	338	363
WP_000575181.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	32.333	300	363
WP_000575181.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	29.859	355	363
WP_000575181.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	25.065	387	363
WP_000575181.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	30.488	246	363
WP_000818509.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	37.281	228	265
WP_000818509.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	28.723	188	265
WP_000818509.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	24.790	238	265
WP_000818509.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	25.792	221	265
WP_000818509.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	26.180	233	265
WP_001068976.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	69.776	268	281
WP_001068976.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	33.186	226	281
WP_001068976.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	31.053	190	281
WP_001068976.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	28.037	214	281
WP_001068976.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	33.333	90	281
WP_001068976.1	lcl|NZ_AHQU01000150.1_cds_WP_000262844.1_641	22.857	140	281
WP_001068976.1	lcl|NZ_AHQU01000009.1_cds_WP_000579813.1_3544	29.348	92	281
WP_000847602.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	93.728	574	577
WP_000847602.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	27.928	222	577
WP_000847602.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	35.246	122	577
WP_000847602.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	30.453	243	577
WP_000847602.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	28.713	202	577
WP_000847602.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	93.728	574	577
WP_000847602.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	27.928	222	577
WP_000847602.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	35.246	122	577
WP_000847602.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	30.453	243	577
WP_000847602.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	28.713	202	577
WP_001159751.1	lcl|NZ_AHQU01000009.1_cds_WP_001159758.1_3598	98.925	186	186
WP_002108497.1	lcl|NZ_AHQU01000009.1_cds_WP_000642158.1_3599	96.732	306	306
WP_000723083.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	99.405	336	349
WP_000723083.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	31.343	335	349
WP_000723083.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	27.697	343	349
WP_000723083.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	27.077	325	349
WP_000723083.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	26.866	335	349
WP_000723083.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	26.647	334	349
