WP_000340715.1	lcl|NZ_AOVD01000125.1_cds_WP_000340715.1_3223	100.000	86	106
WP_000041234.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	28.354	328	417
WP_000041234.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	29.367	395	417
WP_000041234.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	37.383	214	417
WP_000041234.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	26.866	268	417
WP_000041234.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	25.781	384	417
WP_000041234.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	24.206	252	417
WP_002108490.1	lcl|NZ_AOVD01000125.1_cds_WP_000698820.1_3180	43.987	607	588
WP_002108506.1	lcl|NZ_AOVD01000014.1_cds_WP_000012765.1_76	35.385	130	216
WP_002108506.1	lcl|NZ_AOVD01000095.1_cds_WP_000230180.1_2048	30.061	163	216
WP_002108506.1	lcl|NZ_AOVD01000100.1_cds_WP_000914158.1_2195	25.714	105	216
WP_002108506.1	lcl|NZ_AOVD01000055.1_cds_WP_000602007.1_826	26.712	146	216
WP_025180280.1	lcl|NZ_AOVD01000111.1_cds_WP_001014594.1_2489	29.268	246	242
WP_025180280.1	lcl|NZ_AOVD01000125.1_cds_WP_000848239.1_3175	30.252	119	242
WP_002108525.1	lcl|NZ_AOVD01000016.1_cds_WP_000998676.1_108	31.660	259	255
WP_002108525.1	lcl|NZ_AOVD01000095.1_cds_WP_000566240.1_2029	27.843	255	255
WP_002108525.1	lcl|NZ_AOVD01000064.1_cds_WP_000043153.1_1151	26.336	262	255
WP_002108525.1	lcl|NZ_AOVD01000095.1_cds_WP_001968389.1_2057	26.693	251	255
WP_002108525.1	lcl|NZ_AOVD01000023.1_cds_WP_000351752.1_281	24.907	269	255
WP_002108525.1	lcl|NZ_AOVD01000086.1_cds_WP_000653653.1_1766	26.054	261	255
WP_002108525.1	lcl|NZ_AOVD01000084.1_cds_WP_000646914.1_1657	26.230	183	255
WP_002108525.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	29.851	201	255
WP_002108525.1	lcl|NZ_AOVD01000123.1_cds_WP_000800040.1_2979	26.289	194	255
WP_002108525.1	lcl|NZ_AOVD01000082.1_cds_WP_001074690.1_1570	25.389	193	255
WP_002108525.1	lcl|NZ_AOVD01000122.1_cds_WP_001069860.1_2974	26.220	164	255
WP_002108525.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	34.722	72	255
WP_002108502.1	lcl|NZ_AOVD01000131.1_cds_WP_002185292.1_3462	29.091	330	314
WP_002108526.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	36.957	276	282
WP_002108526.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	39.024	287	282
WP_002108526.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	33.824	272	282
WP_002078520.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	37.905	401	401
WP_002078520.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	33.333	375	401
WP_002078520.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	31.452	372	401
WP_002078520.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	28.142	366	401
WP_002078520.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	30.579	363	401
WP_002078520.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	27.321	377	401
WP_002078520.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	27.034	381	401
WP_002078520.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	25.521	384	401
WP_002078520.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	26.509	381	401
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	30.163	368	568
WP_025180279.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	28.500	400	568
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	32.381	210	568
WP_025180279.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	31.858	226	568
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	33.663	202	568
WP_025180279.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	30.811	185	568
WP_025180279.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	31.088	193	568
WP_025180279.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	30.570	193	568
WP_025180279.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	33.505	194	568
WP_025180279.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	29.442	197	568
WP_025180279.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	31.606	193	568
WP_025180279.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	34.194	155	568
WP_025180279.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	30.000	180	568
WP_025180279.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	31.088	193	568
WP_025180279.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	31.522	184	568
WP_025180279.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	30.978	184	568
WP_025180279.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	25.822	213	568
WP_025180279.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	28.108	185	568
WP_025180279.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	27.638	199	568
WP_025180279.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	29.680	219	568
WP_025180279.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	26.943	193	568
WP_025180279.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	30.000	190	568
WP_025180279.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	25.654	191	568
WP_025180279.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	25.668	187	568
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	27.368	190	568
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	23.462	260	568
WP_025180279.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	28.293	205	568
WP_025180279.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	26.061	165	568
WP_025180279.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	26.316	228	568
WP_025180279.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	26.904	197	568
WP_025180279.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	24.138	203	568
WP_025180279.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	24.413	213	568
WP_025180279.1	lcl|NZ_AOVD01000065.1_cds_WP_000281020.1_1166	31.944	72	568
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	30.163	368	568
WP_025180279.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	28.500	400	568
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	32.381	210	568
WP_025180279.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	31.858	226	568
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	33.663	202	568
WP_025180279.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	30.811	185	568
WP_025180279.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	31.088	193	568
WP_025180279.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	30.570	193	568
WP_025180279.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	33.505	194	568
WP_025180279.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	29.442	197	568
WP_025180279.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	31.606	193	568
WP_025180279.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	34.194	155	568
WP_025180279.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	30.000	180	568
WP_025180279.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	31.088	193	568
WP_025180279.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	31.522	184	568
WP_025180279.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	30.978	184	568
WP_025180279.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	25.822	213	568
WP_025180279.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	28.108	185	568
WP_025180279.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	27.638	199	568
WP_025180279.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	29.680	219	568
WP_025180279.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	26.943	193	568
WP_025180279.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	30.000	190	568
WP_025180279.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	25.654	191	568
WP_025180279.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	25.668	187	568
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	27.368	190	568
WP_025180279.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	23.462	260	568
WP_025180279.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	28.293	205	568
WP_025180279.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	26.061	165	568
WP_025180279.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	26.316	228	568
WP_025180279.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	26.904	197	568
WP_025180279.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	24.138	203	568
WP_025180279.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	24.413	213	568
WP_025180279.1	lcl|NZ_AOVD01000065.1_cds_WP_000281020.1_1166	31.944	72	568
WP_000665193.1	lcl|NZ_AOVD01000125.1_cds_WP_000977950.1_3179	27.530	247	586
WP_000665193.1	lcl|NZ_AOVD01000125.1_cds_WP_000977950.1_3179	33.871	124	586
WP_002099981.1	lcl|NZ_AOVD01000125.1_cds_WP_000547427.1_3178	70.968	217	219
WP_000848826.1	lcl|NZ_AOVD01000125.1_cds_LEP2GSC153_RS01000000122575_3177	58.824	289	279
WP_000848826.1	lcl|NZ_AOVD01000125.1_cds_LEP2GSC153_RS01000000122575_3177	79.167	72	279
WP_000848826.1	lcl|NZ_AOVD01000061.1_cds_LEP2GSC153_RS1000000126480_920	29.167	168	279
WP_000848826.1	lcl|NZ_AOVD01000061.1_cds_LEP2GSC153_RS1000000126480_920	38.372	86	279
WP_000848826.1	lcl|NZ_AOVD01000095.1_cds_WP_000649054.1_2096	37.288	59	279
WP_001047906.1	lcl|NZ_AOVD01000061.1_cds_WP_000351733.1_1058	35.714	126	211
WP_001047906.1	lcl|NZ_AOVD01000125.1_cds_WP_000884059.1_3220	33.898	177	211
WP_001089597.1	lcl|NZ_AOVD01000125.1_cds_WP_001012068.1_3176	99.203	251	251
WP_000848236.1	lcl|NZ_AOVD01000125.1_cds_WP_000848239.1_3175	99.203	251	251
WP_000848236.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	36.694	248	251
WP_000734401.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	99.415	342	342
WP_000734401.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	99.415	342	342
WP_002099938.1	lcl|NZ_AOVD01000125.1_cds_WP_001022640.1_3173	91.732	254	254
WP_002099938.1	lcl|NZ_AOVD01000084.1_cds_WP_000050899.1_1653	29.482	251	254
WP_002099938.1	lcl|NZ_AOVD01000016.1_cds_WP_000400940.1_118	30.137	219	254
WP_002099938.1	lcl|NZ_AOVD01000023.1_cds_WP_001084700.1_272	26.054	261	254
WP_000661927.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	80.312	320	320
WP_000661927.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	23.741	278	320
WP_000661927.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	23.904	251	320
WP_000661927.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	24.479	192	320
WP_000661927.1	lcl|NZ_AOVD01000125.1_cds_WP_002082140.1_3181	25.946	185	320
WP_000661927.1	lcl|NZ_AOVD01000051.1_cds_WP_000283287.1_782	28.873	142	320
WP_000837189.1	lcl|NZ_AOVD01000125.1_cds_WP_000675255.1_3171	81.928	332	332
WP_000837189.1	lcl|NZ_AOVD01000079.1_cds_WP_001982325.1_1454	26.647	334	332
WP_000837189.1	lcl|NZ_AOVD01000125.1_cds_WP_000675255.1_3171	81.928	332	332
WP_000837189.1	lcl|NZ_AOVD01000079.1_cds_WP_001982325.1_1454	26.647	334	332
WP_000483145.1	lcl|NZ_AOVD01000125.1_cds_WP_000045934.1_3170	58.946	626	629
WP_000651740.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	32.069	290	301
WP_000651740.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	46.078	102	301
WP_000651740.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	27.899	276	301
WP_000651740.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	35.000	120	301
WP_000651740.1	lcl|NZ_AOVD01000083.1_cds_WP_000868621.1_1606	26.429	140	301
WP_000651740.1	lcl|NZ_AOVD01000125.1_cds_WP_000579813.1_3196	34.694	98	301
WP_000651740.1	lcl|NZ_AOVD01000082.1_cds_WP_000728671.1_1573	30.612	98	301
WP_000579360.1	lcl|NZ_AOVD01000113.1_cds_WP_000560473.1_2613	36.279	215	204
WP_000579360.1	lcl|NZ_AOVD01000095.1_cds_WP_001052891.1_2087	31.343	67	204
WP_002100003.1	lcl|NZ_AOVD01000106.1_cds_WP_000067921.1_2356	38.095	231	254
WP_002100003.1	lcl|NZ_AOVD01000113.1_cds_WP_000635440.1_2614	23.944	213	254
WP_002108484.1	lcl|NZ_AOVD01000134.1_cds_WP_000512778.1_3621	30.769	78	360
WP_000723079.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	74.468	329	332
WP_000723079.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	30.218	321	332
WP_000723079.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	30.769	312	332
WP_000723079.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	30.460	348	332
WP_000723079.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	28.788	330	332
WP_000723079.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	24.444	315	332
WP_000723079.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	25.776	322	332
WP_000723079.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	28.161	348	332
WP_000723079.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	22.909	275	332
WP_000723079.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	24.731	279	332
WP_000723079.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	28.358	201	332
WP_000723079.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	18.276	290	332
WP_000723079.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	25.197	254	332
WP_002108504.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	31.081	222	237
WP_002108504.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	25.610	246	237
WP_002108504.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	25.203	246	237
WP_002108504.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	23.707	232	237
WP_000567886.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	27.362	307	281
WP_000567886.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	29.180	305	281
WP_000567886.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	27.707	314	281
WP_000567886.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	25.402	311	281
WP_000567886.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	23.397	312	281
WP_000567886.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	24.922	321	281
WP_000567886.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	25.000	276	281
WP_000567886.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	23.348	227	281
WP_000567886.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	22.321	336	281
WP_000567886.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	22.830	311	281
WP_000567886.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	22.326	215	281
WP_000567886.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	25.862	174	281
WP_000567886.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	25.000	192	281
WP_000475907.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	88.081	344	344
WP_000475907.1	lcl|NZ_AOVD01000127.1_cds_WP_000457972.1_3316	35.075	268	344
WP_000475907.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	28.099	242	344
WP_000475907.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	26.250	240	344
WP_000475907.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	28.112	249	344
WP_000475907.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	22.605	261	344
WP_000475907.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	24.727	275	344
WP_000475907.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	28.390	236	344
WP_001101626.1	lcl|NZ_AOVD01000125.1_cds_WP_001024125.1_3156	80.055	366	368
WP_001101626.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	27.586	87	368
WP_001101626.1	lcl|NZ_AOVD01000125.1_cds_WP_001024125.1_3156	80.055	366	368
WP_001101626.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	27.586	87	368
WP_000734459.1	lcl|NZ_AOVD01000125.1_cds_WP_000734456.1_3155	80.585	376	376
WP_000734459.1	lcl|NZ_AOVD01000125.1_cds_WP_000823150.1_3189	23.590	390	376
WP_000686566.1	lcl|NZ_AOVD01000125.1_cds_WP_000686571.1_3154	69.720	393	399
WP_000275928.1	lcl|NZ_AOVD01000125.1_cds_WP_000289498.1_3153	72.447	421	421
WP_000275928.1	lcl|NZ_AOVD01000106.1_cds_WP_000910880.1_2359	40.000	180	421
WP_000275928.1	lcl|NZ_AOVD01000139.1_cds_WP_000555539.1_3720	33.149	181	421
WP_000939585.1	lcl|NZ_AOVD01000125.1_cds_WP_000939582.1_3151	99.776	447	447
WP_002108514.1	lcl|NZ_AOVD01000125.1_cds_WP_000050431.1_3150	99.042	313	313
WP_002108477.1	lcl|NZ_AOVD01000125.1_cds_WP_001084675.1_3149	98.990	297	297
WP_000876105.1	lcl|NZ_AOVD01000125.1_cds_WP_000876106.1_3148	99.412	340	340
WP_000343397.1	lcl|NZ_AOVD01000125.1_cds_WP_000343398.1_3147	98.561	139	139
WP_000343397.1	lcl|NZ_AOVD01000125.1_cds_WP_000799638.1_3198	31.655	139	139
WP_000575181.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	99.449	363	363
WP_000575181.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	36.438	365	363
WP_000575181.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	33.983	359	363
WP_000575181.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	31.361	338	363
WP_000575181.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	32.333	300	363
WP_000575181.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	29.859	355	363
WP_000575181.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	25.065	387	363
WP_000575181.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	30.488	246	363
WP_000818509.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	37.281	228	265
WP_000818509.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	28.723	188	265
WP_000818509.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	24.790	238	265
WP_000818509.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	25.792	221	265
WP_000818509.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	26.180	233	265
WP_001068976.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	69.776	268	281
WP_001068976.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	33.186	226	281
WP_001068976.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	31.053	190	281
WP_001068976.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	28.037	214	281
WP_001068976.1	lcl|NZ_AOVD01000083.1_cds_WP_000868621.1_1606	33.333	90	281
WP_001068976.1	lcl|NZ_AOVD01000045.1_cds_WP_000262844.1_652	22.857	140	281
WP_001068976.1	lcl|NZ_AOVD01000125.1_cds_WP_000579813.1_3196	29.348	92	281
WP_000847602.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	93.728	574	577
WP_000847602.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	27.928	222	577
WP_000847602.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	35.246	122	577
WP_000847602.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	30.453	243	577
WP_000847602.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	28.713	202	577
WP_000847602.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	93.728	574	577
WP_000847602.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	27.928	222	577
WP_000847602.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	35.246	122	577
WP_000847602.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	30.453	243	577
WP_000847602.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	28.713	202	577
WP_001159751.1	lcl|NZ_AOVD01000125.1_cds_WP_001159758.1_3142	98.925	186	186
WP_002108497.1	lcl|NZ_AOVD01000125.1_cds_WP_000642158.1_3141	96.732	306	306
WP_000723083.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	99.405	336	349
WP_000723083.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	31.343	335	349
WP_000723083.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	27.697	343	349
WP_000723083.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	27.077	325	349
WP_000723083.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	26.866	335	349
WP_000723083.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	26.647	334	349
