WP_000340715.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753574.1_857	94.186	86	106
WP_000041234.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	26.316	380	417
WP_000041234.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	25.397	252	417
WP_002108506.1	lcl|NZ_AHMJ02000027.1_cds_WP_016750100.1_63	36.154	130	216
WP_002108506.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756502.1_43	29.940	167	216
WP_002108506.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753382.1_2098	27.778	126	216
WP_002108506.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753144.1_2116	27.097	155	216
WP_002108485.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	36.170	47	305
WP_025180280.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	31.148	244	242
WP_025180280.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755325.1_1927	29.796	245	242
WP_002108525.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755454.1_1296	31.274	259	255
WP_002108525.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756466.1_133	28.235	255	255
WP_002108525.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753779.1_815	28.077	260	255
WP_002108525.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753174.1_2078	26.336	262	255
WP_002108525.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755393.1_961	25.287	261	255
WP_002108525.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752418.1_2478	25.279	269	255
WP_002108525.1	lcl|NZ_AHMJ02000027.1_cds_WP_004767413.1_34	27.451	255	255
WP_002108525.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755437.1_811	24.409	254	255
WP_002108525.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753539.1_838	42.424	99	255
WP_002108525.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755069.1_1466	26.230	183	255
WP_002108525.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	28.497	193	255
WP_002108525.1	lcl|NZ_AHMJ02000025.1_cds_WP_004755953.1_292	26.984	189	255
WP_002108525.1	lcl|NZ_AHMJ02000027.1_cds_WP_004769407.1_176	26.804	194	255
WP_002108525.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756370.1_122	25.000	200	255
WP_002108525.1	lcl|NZ_AHMJ02000027.1_cds_WP_004757449.1_170	25.434	173	255
WP_002108525.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	36.111	72	255
WP_002108502.1	lcl|NZ_AHMJ02000023.1_cds_WP_230848398.1_627	28.615	325	314
WP_002108502.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777134.1_830	27.528	178	314
WP_002108526.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	39.024	287	282
WP_002108526.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	35.235	298	282
WP_002108526.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	26.740	273	282
WP_002099940.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754565.1_825	25.911	247	321
WP_002078520.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	38.250	400	401
WP_002078520.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	33.333	393	401
WP_002078520.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	31.183	372	401
WP_002078520.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	28.611	360	401
WP_002078520.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	29.396	364	401
WP_002078520.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	26.302	384	401
WP_002078520.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	26.371	383	401
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	29.348	368	568
WP_025180279.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	31.222	221	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	32.743	226	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	32.075	212	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	33.663	202	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	30.270	185	568
WP_025180279.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	31.088	193	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	28.846	208	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	32.620	187	568
WP_025180279.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	29.442	197	568
WP_025180279.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	31.818	198	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	30.645	186	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	31.847	157	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	31.959	194	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	29.630	189	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	27.807	187	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	28.962	183	568
WP_025180279.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	27.041	196	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754310.1_1507	27.136	199	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	25.862	232	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	25.822	213	568
WP_025180279.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	26.804	194	568
WP_025180279.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	23.204	181	568
WP_025180279.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	26.425	193	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	27.014	211	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	26.842	190	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	24.231	260	568
WP_025180279.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	26.061	165	568
WP_025180279.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752935.1_2094	28.415	183	568
WP_025180279.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	26.904	197	568
WP_025180279.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	25.490	204	568
WP_025180279.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	24.378	201	568
WP_025180279.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750379.1_3360	31.944	72	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	29.348	368	568
WP_025180279.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	31.222	221	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	32.743	226	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	32.075	212	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	33.663	202	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	30.270	185	568
WP_025180279.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	31.088	193	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	28.846	208	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	32.620	187	568
WP_025180279.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	29.442	197	568
WP_025180279.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	31.818	198	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	30.645	186	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	31.847	157	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	31.959	194	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	29.630	189	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	27.807	187	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	28.962	183	568
WP_025180279.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	27.041	196	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754310.1_1507	27.136	199	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	25.862	232	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	25.822	213	568
WP_025180279.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	26.804	194	568
WP_025180279.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	23.204	181	568
WP_025180279.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	26.425	193	568
WP_025180279.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	27.014	211	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	26.842	190	568
WP_025180279.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	24.231	260	568
WP_025180279.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	26.061	165	568
WP_025180279.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752935.1_2094	28.415	183	568
WP_025180279.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	26.904	197	568
WP_025180279.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	25.490	204	568
WP_025180279.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	24.378	201	568
WP_025180279.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750379.1_3360	31.944	72	568
WP_000848826.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750205.1_3544	37.288	59	279
WP_001047906.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752075.1_2566	35.714	126	211
WP_001047906.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753627.1_854	34.463	177	211
WP_001089597.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755081.1_816	35.169	236	251
WP_000848236.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	36.694	248	251
WP_000848236.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	34.263	251	251
WP_000848236.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	32.331	133	251
WP_002099938.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755310.1_1470	29.880	251	254
WP_002099938.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754316.1_1307	28.736	261	254
WP_002099938.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752499.1_2486	33.613	119	254
WP_000661927.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	24.345	267	320
WP_000661927.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	25.194	258	320
WP_000661927.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	24.227	194	320
WP_000661927.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	24.479	192	320
WP_000661927.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	28.169	142	320
WP_000661927.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754521.1_806	27.551	98	320
WP_000837189.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	27.545	334	332
WP_000837189.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	25.128	195	332
WP_000837189.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	27.545	334	332
WP_000837189.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	25.128	195	332
WP_000651740.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	45.098	102	301
WP_000651740.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	36.441	118	301
WP_000651740.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755309.1_789	35.833	120	301
WP_000651740.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751232.1_2940	26.429	140	301
WP_000651740.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756029.1_289	30.612	98	301
WP_000579360.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754987.1_1386	36.279	215	204
WP_000579360.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750137.1_3553	29.851	67	204
WP_002100003.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752488.1_2333	38.095	231	254
WP_002100003.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753486.1_1387	23.944	213	254
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	30.841	321	332
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	31.392	309	332
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	31.195	343	332
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	28.182	330	332
WP_000723079.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	25.397	315	332
WP_000723079.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	26.087	322	332
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	22.545	275	332
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	23.656	279	332
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	29.703	202	332
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	25.475	263	332
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	26.702	191	332
WP_000723079.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755281.1_1763	27.586	203	332
WP_002108504.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	26.016	246	237
WP_002108504.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	25.203	246	237
WP_000567886.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	29.180	305	281
WP_000567886.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	27.010	311	281
WP_000567886.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	26.316	304	281
WP_000567886.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	25.545	321	281
WP_000567886.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	23.003	313	281
WP_000567886.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	23.913	230	281
WP_000567886.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	22.619	336	281
WP_000567886.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	22.791	215	281
WP_000475907.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	90.407	344	344
WP_000475907.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	35.448	268	344
WP_000475907.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	26.667	240	344
WP_000475907.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	28.395	243	344
WP_000475907.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	21.456	261	344
WP_001101626.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754203.1_800	80.654	367	368
WP_001101626.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	26.606	218	368
WP_001101626.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754203.1_800	80.654	367	368
WP_001101626.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	26.606	218	368
WP_000734459.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755264.1_799	81.383	376	376
WP_000686566.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755007.1_798	69.388	392	399
WP_000275928.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754974.1_797	72.209	421	421
WP_000275928.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752430.1_2330	40.556	180	421
WP_000275928.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754881.1_1603	36.527	167	421
WP_000939585.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750624.1_795	95.749	447	447
WP_002108514.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754854.1_794	91.987	312	313
WP_002108477.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753496.1_793	86.102	295	297
WP_000876105.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750622.1_792	88.496	339	340
WP_000343397.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755098.1_791	93.478	138	139
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	92.287	363	363
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	35.772	369	363
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	33.705	359	363
WP_000575181.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	30.571	350	363
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	25.587	383	363
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	24.586	362	363
WP_000818509.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755309.1_789	38.596	228	265
WP_000818509.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	26.000	200	265
WP_000818509.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	24.255	235	265
WP_000818509.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753611.1_787	25.431	232	265
WP_001068976.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	70.037	267	281
WP_001068976.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753611.1_787	29.032	217	281
WP_001068976.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	30.526	190	281
WP_001068976.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751232.1_2940	33.333	90	281
WP_001068976.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754319.1_1892	22.857	140	281
WP_000847602.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753611.1_787	82.281	570	577
WP_000847602.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	27.442	215	577
WP_000847602.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755309.1_789	30.864	243	577
WP_000847602.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	26.425	193	577
WP_000847602.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753611.1_787	82.281	570	577
WP_000847602.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	27.442	215	577
WP_000847602.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755309.1_789	30.864	243	577
WP_000847602.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	26.425	193	577
WP_001159751.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754967.1_786	93.048	187	186
WP_002108497.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754147.1_785	88.562	306	306
WP_002108497.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	28.713	303	306
WP_000723083.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	93.452	336	349
WP_000723083.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	30.746	335	349
WP_000723083.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	27.301	326	349
WP_000723083.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	27.164	335	349
WP_000723083.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	26.647	334	349
WP_000723083.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	24.625	333	349
WP_000723083.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	24.036	337	349
WP_000723083.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	27.711	249	349
WP_000723083.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	23.264	288	349
WP_000723083.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	28.966	145	349
WP_000723083.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	25.141	354	349
WP_000723083.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754991.1_1620	22.358	246	349
WP_000842260.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	96.259	294	294
WP_000842260.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	26.842	190	294
WP_000878674.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755250.1_782	91.358	324	324
WP_000878674.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753644.1_780	23.967	242	324
WP_001114273.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754628.1_781	91.089	303	303
WP_000394230.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753644.1_780	88.298	282	282
WP_000394230.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755250.1_782	23.913	184	282
WP_000827955.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750751.1_779	92.744	441	464
