WP_000340715.1	lcl|NZ_AFJY02000287.1_cds_WP_000340715.1_1238	100.000	86	106
WP_001117631.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	29.329	283	387
WP_001117631.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	27.701	361	387
WP_001117631.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	26.480	321	387
WP_001117631.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	24.251	367	387
WP_000697351.1	lcl|NZ_AFJY02000287.1_cds_WP_000698820.1_1281	27.636	626	583
WP_029781911.1	lcl|NZ_AFJY02000353.1_cds_WP_000613386.1_126	21.538	130	572
WP_029781911.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	34.188	117	572
WP_029781911.1	lcl|NZ_AFJY02000353.1_cds_WP_000613386.1_126	21.538	130	572
WP_029781911.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	34.188	117	572
WP_000041234.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	34.161	322	417
WP_000041234.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	33.677	291	417
WP_000041234.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	32.573	307	417
WP_000041234.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	28.354	328	417
WP_000041234.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	29.367	395	417
WP_000041234.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	37.383	214	417
WP_000041234.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	26.866	268	417
WP_000041234.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	25.781	384	417
WP_000041234.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	24.206	252	417
WP_002108490.1	lcl|NZ_AFJY02000287.1_cds_WP_000698820.1_1281	43.987	607	588
WP_002108506.1	lcl|NZ_AFJY02000131.1_cds_WP_000012765.1_2729	35.385	130	216
WP_002108506.1	lcl|NZ_AFJY02000073.1_cds_WP_000230180.1_3374	30.061	163	216
WP_002108506.1	lcl|NZ_AFJY02000295.1_cds_WP_000914158.1_1140	25.714	105	216
WP_002108506.1	lcl|NZ_AFJY02000135.1_cds_WP_000602007.1_2710	26.712	146	216
WP_025180280.1	lcl|NZ_AFJY02000026.1_cds_WP_001014594.1_3745	29.268	246	242
WP_025180280.1	lcl|NZ_AFJY02000287.1_cds_WP_000848239.1_1286	30.252	119	242
WP_002108525.1	lcl|NZ_AFJY02000350.1_cds_WP_000998676.1_175	31.660	259	255
WP_002108525.1	lcl|NZ_AFJY02000073.1_cds_WP_000566240.1_3393	27.843	255	255
WP_002108525.1	lcl|NZ_AFJY02000264.1_cds_WP_000043153.1_1557	26.336	262	255
WP_002108525.1	lcl|NZ_AFJY02000073.1_cds_WP_001968389.1_3365	26.693	251	255
WP_002108525.1	lcl|NZ_AFJY02000225.1_cds_WP_000351752.1_2044	24.907	269	255
WP_002108525.1	lcl|NZ_AFJY02000246.1_cds_WP_000653653.1_1798	26.054	261	255
WP_002108525.1	lcl|NZ_AFJY02000088.1_cds_WP_000646914.1_3219	26.230	183	255
WP_002108525.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	29.851	201	255
WP_002108525.1	lcl|NZ_AFJY02000118.1_cds_WP_000800040.1_2879	26.289	194	255
WP_002108525.1	lcl|NZ_AFJY02000281.1_cds_WP_000800040.1_1422	26.289	194	255
WP_002108525.1	lcl|NZ_AFJY02000149.1_cds_WP_001074690.1_2633	25.389	193	255
WP_002108525.1	lcl|NZ_AFJY02000281.1_cds_WP_001069860.1_1428	26.220	164	255
WP_002108525.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	34.722	72	255
WP_002108502.1	lcl|NZ_AFJY02000244.1_cds_WP_002185292.1_1818	29.091	330	314
WP_002108526.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	36.957	276	282
WP_002108526.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	39.024	287	282
WP_002108526.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	33.824	272	282
WP_002078520.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	37.905	401	401
WP_002078520.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	33.333	375	401
WP_002078520.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	31.452	372	401
WP_002078520.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	28.142	366	401
WP_002078520.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	30.579	363	401
WP_002078520.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	27.321	377	401
WP_002078520.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	27.034	381	401
WP_002078520.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	25.521	384	401
WP_002078520.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	26.509	381	401
WP_025180279.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	30.163	368	568
WP_025180279.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	28.500	400	568
WP_025180279.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	32.381	210	568
WP_025180279.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	31.858	226	568
WP_025180279.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	33.663	202	568
WP_025180279.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	30.811	185	568
WP_025180279.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	31.088	193	568
WP_025180279.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	30.570	193	568
WP_025180279.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	33.505	194	568
WP_025180279.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	29.442	197	568
WP_025180279.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	31.606	193	568
WP_025180279.1	lcl|NZ_AFJY02000295.1_cds_WP_000536762.1_1142	34.194	155	568
WP_025180279.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	30.000	180	568
WP_025180279.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	31.088	193	568
WP_025180279.1	lcl|NZ_AFJY02000348.1_cds_WP_000603361.1_208	31.522	184	568
WP_025180279.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	30.978	184	568
WP_025180279.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	25.822	213	568
WP_025180279.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	28.108	185	568
WP_025180279.1	lcl|NZ_AFJY02000331.1_cds_WP_000052667.1_545	27.638	199	568
WP_025180279.1	lcl|NZ_AFJY02000151.1_cds_WP_000218838.1_2623	29.680	219	568
WP_025180279.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	26.943	193	568
WP_025180279.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	30.000	190	568
WP_025180279.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	25.654	191	568
WP_025180279.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	25.668	187	568
WP_025180279.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	27.368	190	568
WP_025180279.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	23.462	260	568
WP_025180279.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	28.293	205	568
WP_025180279.1	lcl|NZ_AFJY02000358.1_cds_WP_000598571.1_72	26.061	165	568
WP_025180279.1	lcl|NZ_AFJY02000350.1_cds_WP_000136057.1_164	26.904	197	568
WP_025180279.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	24.138	203	568
WP_025180279.1	lcl|NZ_AFJY02000168.1_cds_WP_001141158.1_2520	24.413	213	568
WP_025180279.1	lcl|NZ_AFJY02000105.1_cds_WP_000281020.1_3098	31.944	72	568
WP_025180279.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	30.163	368	568
WP_025180279.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	28.500	400	568
WP_025180279.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	32.381	210	568
WP_025180279.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	31.858	226	568
WP_025180279.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	33.663	202	568
WP_025180279.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	30.811	185	568
WP_025180279.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	31.088	193	568
WP_025180279.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	30.570	193	568
WP_025180279.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	33.505	194	568
WP_025180279.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	29.442	197	568
WP_025180279.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	31.606	193	568
WP_025180279.1	lcl|NZ_AFJY02000295.1_cds_WP_000536762.1_1142	34.194	155	568
WP_025180279.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	30.000	180	568
WP_025180279.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	31.088	193	568
WP_025180279.1	lcl|NZ_AFJY02000348.1_cds_WP_000603361.1_208	31.522	184	568
WP_025180279.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	30.978	184	568
WP_025180279.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	25.822	213	568
WP_025180279.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	28.108	185	568
WP_025180279.1	lcl|NZ_AFJY02000331.1_cds_WP_000052667.1_545	27.638	199	568
WP_025180279.1	lcl|NZ_AFJY02000151.1_cds_WP_000218838.1_2623	29.680	219	568
WP_025180279.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	26.943	193	568
WP_025180279.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	30.000	190	568
WP_025180279.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	25.654	191	568
WP_025180279.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	25.668	187	568
WP_025180279.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	27.368	190	568
WP_025180279.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	23.462	260	568
WP_025180279.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	28.293	205	568
WP_025180279.1	lcl|NZ_AFJY02000358.1_cds_WP_000598571.1_72	26.061	165	568
WP_025180279.1	lcl|NZ_AFJY02000350.1_cds_WP_000136057.1_164	26.904	197	568
WP_025180279.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	24.138	203	568
WP_025180279.1	lcl|NZ_AFJY02000168.1_cds_WP_001141158.1_2520	24.413	213	568
WP_025180279.1	lcl|NZ_AFJY02000105.1_cds_WP_000281020.1_3098	31.944	72	568
WP_000665193.1	lcl|NZ_AFJY02000287.1_cds_WP_000977950.1_1282	27.530	247	586
WP_000665193.1	lcl|NZ_AFJY02000287.1_cds_WP_000977950.1_1282	33.871	124	586
WP_002099981.1	lcl|NZ_AFJY02000287.1_cds_WP_000547427.1_1283	70.968	217	219
WP_000848826.1	lcl|NZ_AFJY02000287.1_cds_LEP2GSC089_RS02000000223455_1284	58.824	289	279
WP_000848826.1	lcl|NZ_AFJY02000287.1_cds_LEP2GSC089_RS02000000223455_1284	79.167	72	279
WP_000848826.1	lcl|NZ_AFJY02000231.1_cds_LEP2GSC089_RS2000000227630_1937	29.167	168	279
WP_000848826.1	lcl|NZ_AFJY02000231.1_cds_LEP2GSC089_RS2000000227630_1937	38.372	86	279
WP_000848826.1	lcl|NZ_AFJY02000037.1_cds_WP_000649054.1_3617	37.288	59	279
WP_000848826.1	lcl|NZ_AFJY02000065.1_cds_WP_000649054.1_3454	37.288	59	279
WP_000848826.1	lcl|NZ_AFJY02000089.1_cds_WP_000649054.1_3185	37.288	59	279
WP_001047906.1	lcl|NZ_AFJY02000304.1_cds_WP_000351733.1_997	35.714	126	211
WP_001047906.1	lcl|NZ_AFJY02000287.1_cds_WP_000884059.1_1241	33.898	177	211
WP_001089597.1	lcl|NZ_AFJY02000287.1_cds_WP_001012068.1_1285	99.203	251	251
WP_000848236.1	lcl|NZ_AFJY02000287.1_cds_WP_000848239.1_1286	99.203	251	251
WP_000848236.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	36.694	248	251
WP_000734401.1	lcl|NZ_AFJY02000287.1_cds_WP_000734409.1_1287	99.415	342	342
WP_000734401.1	lcl|NZ_AFJY02000287.1_cds_WP_000734409.1_1287	99.415	342	342
WP_002099938.1	lcl|NZ_AFJY02000287.1_cds_WP_001022640.1_1288	91.732	254	254
WP_002099938.1	lcl|NZ_AFJY02000088.1_cds_WP_000050899.1_3215	29.482	251	254
WP_002099938.1	lcl|NZ_AFJY02000325.1_cds_WP_000400940.1_623	30.137	219	254
WP_002099938.1	lcl|NZ_AFJY02000225.1_cds_WP_001084700.1_2035	26.054	261	254
WP_000661927.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	80.312	320	320
WP_000661927.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	23.741	278	320
WP_000661927.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	23.904	251	320
WP_000661927.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	24.479	192	320
WP_000661927.1	lcl|NZ_AFJY02000287.1_cds_WP_002082140.1_1280	25.946	185	320
WP_000661927.1	lcl|NZ_AFJY02000349.1_cds_WP_000283287.1_190	28.873	142	320
WP_000837189.1	lcl|NZ_AFJY02000287.1_cds_WP_000675255.1_1290	81.928	332	332
WP_000837189.1	lcl|NZ_AFJY02000036.1_cds_WP_001982325.1_3668	26.647	334	332
WP_000837189.1	lcl|NZ_AFJY02000287.1_cds_WP_000675255.1_1290	81.928	332	332
WP_000837189.1	lcl|NZ_AFJY02000036.1_cds_WP_001982325.1_3668	26.647	334	332
WP_000483145.1	lcl|NZ_AFJY02000287.1_cds_WP_000045934.1_1291	58.946	626	629
WP_000651740.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	32.069	290	301
WP_000651740.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	46.078	102	301
WP_000651740.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	27.899	276	301
WP_000651740.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	35.000	120	301
WP_000651740.1	lcl|NZ_AFJY02000324.1_cds_WP_000868621.1_645	26.429	140	301
WP_000651740.1	lcl|NZ_AFJY02000287.1_cds_WP_000579813.1_1265	34.694	98	301
WP_000651740.1	lcl|NZ_AFJY02000149.1_cds_WP_000728671.1_2630	30.612	98	301
WP_000579360.1	lcl|NZ_AFJY02000254.1_cds_WP_000560473.1_1677	36.279	215	204
WP_000579360.1	lcl|NZ_AFJY02000037.1_cds_WP_001052891.1_3626	31.343	67	204
WP_000579360.1	lcl|NZ_AFJY02000065.1_cds_WP_001052891.1_3463	31.343	67	204
WP_000579360.1	lcl|NZ_AFJY02000089.1_cds_WP_001052891.1_3194	31.343	67	204
WP_002100003.1	lcl|NZ_AFJY02000285.1_cds_WP_000067921.1_1390	38.095	231	254
WP_002100003.1	lcl|NZ_AFJY02000254.1_cds_WP_000635440.1_1676	23.944	213	254
WP_002108484.1	lcl|NZ_AFJY02000079.1_cds_WP_000512778.1_3267	30.769	78	360
WP_000723079.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	74.468	329	332
WP_000723079.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	30.218	321	332
WP_000723079.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	30.769	312	332
WP_000723079.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	30.460	348	332
WP_000723079.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	28.788	330	332
WP_000723079.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	24.444	315	332
WP_000723079.1	lcl|NZ_AFJY02000288.1_cds_WP_000709511.1_1237	25.776	322	332
WP_000723079.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	28.161	348	332
WP_000723079.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	22.909	275	332
WP_000723079.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	24.731	279	332
WP_000723079.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	28.358	201	332
WP_000723079.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	18.276	290	332
WP_000723079.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	25.197	254	332
WP_002108504.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	31.081	222	237
WP_002108504.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	25.610	246	237
WP_002108504.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	25.203	246	237
WP_002108504.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	23.707	232	237
WP_000567886.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	27.362	307	281
WP_000567886.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	29.180	305	281
WP_000567886.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	27.707	314	281
WP_000567886.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	25.402	311	281
WP_000567886.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	23.397	312	281
WP_000567886.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	24.922	321	281
WP_000567886.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	25.000	276	281
WP_000567886.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	23.348	227	281
WP_000567886.1	lcl|NZ_AFJY02000288.1_cds_WP_000709511.1_1237	22.321	336	281
WP_000567886.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	22.830	311	281
WP_000567886.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	22.326	215	281
WP_000567886.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	25.862	174	281
WP_000567886.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	25.000	192	281
WP_000475907.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	88.081	344	344
WP_000475907.1	lcl|NZ_AFJY02000270.1_cds_WP_000457972.1_1510	35.075	268	344
WP_000475907.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	28.099	242	344
WP_000475907.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	26.250	240	344
WP_000475907.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	28.112	249	344
WP_000475907.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	22.605	261	344
WP_000475907.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	24.727	275	344
WP_000475907.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	28.390	236	344
WP_001101626.1	lcl|NZ_AFJY02000287.1_cds_WP_001024125.1_1305	80.055	366	368
WP_001101626.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	27.586	87	368
WP_001101626.1	lcl|NZ_AFJY02000287.1_cds_WP_001024125.1_1305	80.055	366	368
WP_001101626.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	27.586	87	368
WP_000734459.1	lcl|NZ_AFJY02000287.1_cds_WP_000734456.1_1306	80.585	376	376
WP_000734459.1	lcl|NZ_AFJY02000287.1_cds_WP_000823150.1_1272	23.590	390	376
WP_000686566.1	lcl|NZ_AFJY02000287.1_cds_WP_000686571.1_1307	69.720	393	399
WP_000275928.1	lcl|NZ_AFJY02000287.1_cds_WP_000289498.1_1308	72.447	421	421
WP_000275928.1	lcl|NZ_AFJY02000285.1_cds_WP_000910880.1_1393	40.000	180	421
WP_000275928.1	lcl|NZ_AFJY02000319.1_cds_WP_000555539.1_781	33.149	181	421
WP_000939585.1	lcl|NZ_AFJY02000287.1_cds_WP_000939582.1_1310	99.776	447	447
WP_002108514.1	lcl|NZ_AFJY02000287.1_cds_WP_000050431.1_1311	99.042	313	313
WP_002108477.1	lcl|NZ_AFJY02000287.1_cds_WP_001084675.1_1312	98.990	297	297
WP_000876105.1	lcl|NZ_AFJY02000287.1_cds_WP_000876106.1_1313	99.412	340	340
WP_000343397.1	lcl|NZ_AFJY02000287.1_cds_WP_000343398.1_1314	98.561	139	139
WP_000343397.1	lcl|NZ_AFJY02000287.1_cds_WP_000799638.1_1263	31.655	139	139
WP_000575181.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	99.449	363	363
WP_000575181.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	36.438	365	363
WP_000575181.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	33.983	359	363
WP_000575181.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	31.361	338	363
WP_000575181.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	32.333	300	363
WP_000575181.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	29.859	355	363
WP_000575181.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	25.065	387	363
WP_000575181.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	30.488	246	363
WP_000818509.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	37.281	228	265
WP_000818509.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	28.723	188	265
WP_000818509.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	24.790	238	265
WP_000818509.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	25.792	221	265
WP_000818509.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	26.180	233	265
WP_001068976.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	69.776	268	281
WP_001068976.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	33.186	226	281
WP_001068976.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	31.053	190	281
WP_001068976.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	28.037	214	281
WP_001068976.1	lcl|NZ_AFJY02000324.1_cds_WP_000868621.1_645	33.333	90	281
WP_001068976.1	lcl|NZ_AFJY02000248.1_cds_WP_000262844.1_1770	22.857	140	281
WP_001068976.1	lcl|NZ_AFJY02000287.1_cds_WP_000579813.1_1265	29.348	92	281
WP_000847602.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	93.728	574	577
WP_000847602.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	27.928	222	577
WP_000847602.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	35.246	122	577
WP_000847602.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	30.453	243	577
WP_000847602.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	28.713	202	577
WP_000847602.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	93.728	574	577
WP_000847602.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	27.928	222	577
WP_000847602.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	35.246	122	577
WP_000847602.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	30.453	243	577
WP_000847602.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	28.713	202	577
WP_001159751.1	lcl|NZ_AFJY02000287.1_cds_WP_001159758.1_1319	98.925	186	186
WP_002108497.1	lcl|NZ_AFJY02000287.1_cds_WP_000642158.1_1320	96.732	306	306
WP_000723083.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	99.405	336	349
WP_000723083.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	31.343	335	349
WP_000723083.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	27.697	343	349
