WP_000340715.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	100.000	86	106
WP_025180279.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	28.500	400	568
WP_025180279.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	32.381	210	568
WP_025180279.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	31.858	226	568
WP_025180279.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	33.663	202	568
WP_025180279.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	30.811	185	568
WP_025180279.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	31.088	193	568
WP_025180279.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	30.570	193	568
WP_025180279.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	33.505	194	568
WP_025180279.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	29.442	197	568
WP_025180279.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	31.606	193	568
WP_025180279.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	34.641	153	568
WP_025180279.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	31.088	193	568
WP_025180279.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	30.000	180	568
WP_025180279.1	lcl|NZ_JQPS01000214.1_cds_WP_000603361.1_3569	31.522	184	568
WP_025180279.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	31.148	183	568
WP_025180279.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	25.822	213	568
WP_025180279.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	28.108	185	568
WP_025180279.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	27.638	199	568
WP_025180279.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	29.680	219	568
WP_025180279.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	26.943	193	568
WP_025180279.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	30.000	190	568
WP_025180279.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	25.654	191	568
WP_025180279.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	25.668	187	568
WP_025180279.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	27.679	224	568
WP_025180279.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	27.368	190	568
WP_025180279.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	23.462	260	568
WP_025180279.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.061	165	568
WP_025180279.1	lcl|NZ_JQPS01000098.1_cds_WP_082268328.1_2340	26.316	228	568
WP_025180279.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	26.904	197	568
WP_025180279.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	24.138	203	568
WP_025180279.1	lcl|NZ_JQPS01000203.1_cds_WP_061226722.1_3487	24.413	213	568
WP_025180279.1	lcl|NZ_JQPS01000045.1_cds_WP_000281021.1_1325	31.944	72	568
WP_025180279.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	30.163	368	568
WP_025180279.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	28.500	400	568
WP_025180279.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	32.381	210	568
WP_025180279.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	31.858	226	568
WP_025180279.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	33.663	202	568
WP_025180279.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	30.811	185	568
WP_025180279.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	31.088	193	568
WP_025180279.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	30.570	193	568
WP_025180279.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	33.505	194	568
WP_025180279.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	29.442	197	568
WP_025180279.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	31.606	193	568
WP_025180279.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	34.641	153	568
WP_025180279.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	31.088	193	568
WP_025180279.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	30.000	180	568
WP_025180279.1	lcl|NZ_JQPS01000214.1_cds_WP_000603361.1_3569	31.522	184	568
WP_025180279.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	31.148	183	568
WP_025180279.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	25.822	213	568
WP_025180279.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	28.108	185	568
WP_025180279.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	27.638	199	568
WP_025180279.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	29.680	219	568
WP_025180279.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	26.943	193	568
WP_025180279.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	30.000	190	568
WP_025180279.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	25.654	191	568
WP_025180279.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	25.668	187	568
WP_025180279.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	27.679	224	568
WP_025180279.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	27.368	190	568
WP_025180279.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	23.462	260	568
WP_025180279.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.061	165	568
WP_025180279.1	lcl|NZ_JQPS01000098.1_cds_WP_082268328.1_2340	26.316	228	568
WP_025180279.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	26.904	197	568
WP_025180279.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	24.138	203	568
WP_025180279.1	lcl|NZ_JQPS01000203.1_cds_WP_061226722.1_3487	24.413	213	568
WP_025180279.1	lcl|NZ_JQPS01000045.1_cds_WP_000281021.1_1325	31.944	72	568
WP_000665193.1	lcl|NZ_JQPS01000038.1_cds_WP_061233858.1_1159	31.086	608	586
WP_000848826.1	lcl|NZ_JQPS01000151.1_cds_WP_000924398.1_2974	33.884	242	279
WP_000848826.1	lcl|NZ_JQPS01000123.1_cds_WP_000649050.1_2681	37.288	59	279
WP_001047906.1	lcl|NZ_JQPS01000004.1_cds_WP_000351733.1_113	35.714	126	211
WP_001047906.1	lcl|NZ_JQPS01000038.1_cds_WP_000884059.1_1115	33.898	177	211
WP_000848236.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	36.078	255	251
WP_000848236.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	36.694	248	251
WP_000734401.1	lcl|NZ_JQPS01000038.1_cds_WP_061233853.1_1168	53.936	343	342
WP_000734401.1	lcl|NZ_JQPS01000038.1_cds_WP_061234281.1_1164	24.473	237	342
WP_000734401.1	lcl|NZ_JQPS01000038.1_cds_WP_061233853.1_1168	53.936	343	342
WP_000734401.1	lcl|NZ_JQPS01000038.1_cds_WP_061234281.1_1164	24.473	237	342
WP_002099938.1	lcl|NZ_JQPS01000010.1_cds_WP_000050899.1_385	29.482	251	254
WP_002099938.1	lcl|NZ_JQPS01000068.1_cds_WP_000400940.1_1848	30.137	219	254
WP_002099938.1	lcl|NZ_JQPS01000027.1_cds_WP_001084708.1_788	25.882	255	254
WP_000661927.1	lcl|NZ_JQPS01000038.1_cds_JG86_RS22200_1171	84.444	45	320
WP_000661927.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	22.727	264	320
WP_000661927.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	23.741	278	320
WP_000661927.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	23.506	251	320
WP_000661927.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	24.479	192	320
WP_000661927.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	28.777	139	320
WP_000661927.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	25.946	185	320
WP_000661927.1	lcl|NZ_JQPS01000008.1_cds_WP_000283289.1_243	28.873	142	320
WP_000837189.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	81.928	332	332
WP_000837189.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	26.647	334	332
WP_000837189.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	81.928	332	332
WP_000837189.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	26.647	334	332
WP_000483145.1	lcl|NZ_JQPS01000038.1_cds_WP_061234284.1_1173	58.946	626	629
WP_000651740.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	32.069	290	301
WP_000651740.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	46.078	102	301
WP_000651740.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	27.536	276	301
WP_000651740.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	35.000	120	301
WP_000651740.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	26.429	140	301
WP_000651740.1	lcl|NZ_JQPS01000038.1_cds_WP_000579813.1_1138	34.694	98	301
WP_000651740.1	lcl|NZ_JQPS01000059.1_cds_WP_000728671.1_1726	30.612	98	301
WP_000579360.1	lcl|NZ_JQPS01000138.1_cds_WP_000560473.1_2813	36.279	215	204
WP_000579360.1	lcl|NZ_JQPS01000123.1_cds_WP_001052874.1_2690	31.343	67	204
WP_002100003.1	lcl|NZ_JQPS01000022.1_cds_WP_000067921.1_691	38.095	231	254
WP_002100003.1	lcl|NZ_JQPS01000138.1_cds_WP_000635440.1_2812	23.944	213	254
WP_002108484.1	lcl|NZ_JQPS01000028.1_cds_WP_000512784.1_809	30.769	78	360
WP_000723079.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	74.164	329	332
WP_000723079.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	30.530	321	332
WP_000723079.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	30.769	312	332
WP_000723079.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	30.460	348	332
WP_000723079.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	28.788	330	332
WP_000723079.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	24.444	315	332
WP_000723079.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	25.776	322	332
WP_000723079.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	28.161	348	332
WP_000723079.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	22.909	275	332
WP_000723079.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	24.731	279	332
WP_000723079.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	28.358	201	332
WP_000723079.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	18.621	290	332
WP_000723079.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	25.197	254	332
WP_002108504.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	31.081	222	237
WP_002108504.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	27.027	185	237
WP_002108504.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	25.203	246	237
WP_002108504.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	23.707	232	237
WP_000567886.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	27.362	307	281
WP_000567886.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	29.180	305	281
WP_000567886.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	27.707	314	281
WP_000567886.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	25.402	311	281
WP_000567886.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	23.397	312	281
WP_000567886.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	24.922	321	281
WP_000567886.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	25.000	276	281
WP_000567886.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	23.348	227	281
WP_000567886.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	22.321	336	281
WP_000567886.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	22.830	311	281
WP_000567886.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	22.326	215	281
WP_000567886.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	25.862	174	281
WP_000567886.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	25.000	192	281
WP_000475907.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	88.081	344	344
WP_000475907.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	35.075	268	344
WP_000475907.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	28.099	242	344
WP_000475907.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	26.250	240	344
WP_000475907.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	28.112	249	344
WP_000475907.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	22.605	261	344
WP_000475907.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	24.727	275	344
WP_000475907.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	28.390	236	344
WP_001101626.1	lcl|NZ_JQPS01000038.1_cds_WP_001024125.1_1187	80.055	366	368
WP_001101626.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	27.586	87	368
WP_001101626.1	lcl|NZ_JQPS01000038.1_cds_WP_001024125.1_1187	80.055	366	368
WP_001101626.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	27.586	87	368
WP_000734459.1	lcl|NZ_JQPS01000038.1_cds_WP_000734456.1_1188	80.585	376	376
WP_000734459.1	lcl|NZ_JQPS01000038.1_cds_WP_061233867.1_1145	23.514	387	376
WP_000686566.1	lcl|NZ_JQPS01000038.1_cds_WP_000686571.1_1189	69.720	393	399
WP_000275928.1	lcl|NZ_JQPS01000038.1_cds_WP_061234295.1_1190	72.684	421	421
WP_000275928.1	lcl|NZ_JQPS01000022.1_cds_WP_000910880.1_694	40.000	180	421
WP_000275928.1	lcl|NZ_JQPS01000048.1_cds_WP_061234365.1_1407	33.149	181	421
WP_000939585.1	lcl|NZ_JQPS01000038.1_cds_WP_061234300.1_1192	99.329	447	447
WP_002108514.1	lcl|NZ_JQPS01000038.1_cds_WP_000050431.1_1193	99.042	313	313
WP_002108477.1	lcl|NZ_JQPS01000038.1_cds_WP_061234304.1_1194	99.663	297	297
WP_000876105.1	lcl|NZ_JQPS01000038.1_cds_WP_000876106.1_1195	99.412	340	340
WP_000343397.1	lcl|NZ_JQPS01000038.1_cds_WP_000343398.1_1196	98.561	139	139
WP_000343397.1	lcl|NZ_JQPS01000038.1_cds_WP_000799637.1_1136	31.655	139	139
WP_000575181.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	99.449	363	363
WP_000575181.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	31.361	338	363
WP_000575181.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	32.333	300	363
WP_000575181.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	29.859	355	363
WP_000575181.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	25.065	387	363
WP_000575181.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	30.488	246	363
WP_000818509.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	37.281	228	265
WP_000818509.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	29.255	188	265
WP_000818509.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	24.790	238	265
WP_000818509.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	25.792	221	265
WP_000818509.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	26.180	233	265
WP_001068976.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	70.037	267	281
WP_001068976.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	33.186	226	281
WP_001068976.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	30.526	190	281
WP_001068976.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	28.037	214	281
WP_001068976.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	33.333	90	281
WP_001068976.1	lcl|NZ_JQPS01000146.1_cds_WP_000262844.1_2884	22.857	140	281
WP_001068976.1	lcl|NZ_JQPS01000038.1_cds_WP_000579813.1_1138	29.348	92	281
WP_000847602.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	93.554	574	577
WP_000847602.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	27.928	222	577
WP_000847602.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	35.246	122	577
WP_000847602.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	30.453	243	577
WP_000847602.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	28.713	202	577
WP_000847602.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	93.554	574	577
WP_000847602.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	27.928	222	577
WP_000847602.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	35.246	122	577
WP_000847602.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	30.453	243	577
WP_000847602.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	28.713	202	577
WP_001159751.1	lcl|NZ_JQPS01000038.1_cds_WP_001159758.1_1201	98.925	186	186
WP_002108497.1	lcl|NZ_JQPS01000038.1_cds_WP_061234309.1_1202	98.039	306	306
WP_000723083.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	99.405	336	349
WP_000723083.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.343	335	349
WP_000723083.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	27.988	343	349
WP_000723083.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	27.077	325	349
WP_000723083.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	26.866	335	349
WP_000723083.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	26.647	334	349
WP_000723083.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	22.807	342	349
WP_000723083.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	23.423	333	349
WP_000723083.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	23.958	288	349
WP_000723083.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	23.077	338	349
WP_000723083.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	26.908	249	349
WP_000723083.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	28.276	145	349
