WP_000340715.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000340715.1_116	100.000	86	106
WP_002108526.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	33.824	272	282
WP_002078520.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	37.905	401	401
WP_002078520.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	31.452	372	401
WP_002078520.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	29.730	370	401
WP_002078520.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	28.142	366	401
WP_002078520.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	30.579	363	401
WP_002078520.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	27.586	377	401
WP_002078520.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	27.034	381	401
WP_002078520.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	25.521	384	401
WP_002078520.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	26.509	381	401
WP_025180279.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	30.163	368	568
WP_025180279.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	33.491	212	568
WP_025180279.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	32.381	210	568
WP_025180279.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	31.858	226	568
WP_025180279.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	33.663	202	568
WP_025180279.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	30.811	185	568
WP_025180279.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	31.088	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	30.570	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	33.505	194	568
WP_025180279.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	29.949	197	568
WP_025180279.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	31.606	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	34.641	153	568
WP_025180279.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	31.088	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	29.444	180	568
WP_025180279.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	31.522	184	568
WP_025180279.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	30.978	184	568
WP_025180279.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.822	213	568
WP_025180279.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	28.108	185	568
WP_025180279.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	27.638	199	568
WP_025180279.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	30.137	219	568
WP_025180279.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	26.943	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	30.000	190	568
WP_025180279.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	25.654	191	568
WP_025180279.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	25.668	187	568
WP_025180279.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	28.293	205	568
WP_025180279.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	27.368	190	568
WP_025180279.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	23.462	260	568
WP_025180279.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	26.061	165	568
WP_025180279.1	lcl|NZ_JAMKEN010000059.1_cds_WP_000431145.1_3214	26.316	228	568
WP_025180279.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	26.904	197	568
WP_025180279.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	22.167	203	568
WP_025180279.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	24.138	203	568
WP_025180279.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000281021.1_2541	31.944	72	568
WP_025180279.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	30.163	368	568
WP_025180279.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	33.491	212	568
WP_025180279.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	32.381	210	568
WP_025180279.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	31.858	226	568
WP_025180279.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	33.663	202	568
WP_025180279.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	30.811	185	568
WP_025180279.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	31.088	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	30.570	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	33.505	194	568
WP_025180279.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	29.949	197	568
WP_025180279.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	31.606	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	34.641	153	568
WP_025180279.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	31.088	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	29.444	180	568
WP_025180279.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	31.522	184	568
WP_025180279.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	30.978	184	568
WP_025180279.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.822	213	568
WP_025180279.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	28.108	185	568
WP_025180279.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	27.638	199	568
WP_025180279.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	30.137	219	568
WP_025180279.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	26.943	193	568
WP_025180279.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	30.000	190	568
WP_025180279.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	25.654	191	568
WP_025180279.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	25.668	187	568
WP_025180279.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	28.293	205	568
WP_025180279.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	27.368	190	568
WP_025180279.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	23.462	260	568
WP_025180279.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	26.061	165	568
WP_025180279.1	lcl|NZ_JAMKEN010000059.1_cds_WP_000431145.1_3214	26.316	228	568
WP_025180279.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	26.904	197	568
WP_025180279.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	22.167	203	568
WP_025180279.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	24.138	203	568
WP_025180279.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000281021.1_2541	31.944	72	568
WP_025180278.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000406286.1_89	29.134	127	351
WP_000665193.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000977948.1_69	22.463	601	586
WP_002099981.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00340_68	67.281	217	219
WP_000848826.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000649057.1_3315	37.288	59	279
WP_001047906.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000351733.1_1905	35.714	126	211
WP_001047906.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000884059.1_113	33.898	177	211
WP_001089597.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180906.1_66	98.805	251	251
WP_000848236.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000848239.1_65	99.203	251	251
WP_000848236.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	36.694	248	251
WP_000848236.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	31.579	133	251
WP_000734401.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734409.1_64	99.415	342	342
WP_000734401.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734409.1_64	99.415	342	342
WP_002099938.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001022639.1_63	92.126	254	254
WP_002099938.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000050899.1_532	29.482	251	254
WP_002099938.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000400940.1_233	30.137	219	254
WP_002099938.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001084702.1_1755	25.882	255	254
WP_000661927.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	80.625	320	320
WP_000661927.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	23.741	278	320
WP_000661927.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000402846.1_2570	23.904	251	320
WP_000661927.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	24.479	192	320
WP_000661927.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002082140.1_70	25.946	185	320
WP_000661927.1	lcl|NZ_JAMKEN010000022.1_cds_WP_000283289.1_1481	28.873	142	320
WP_000837189.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000675255.1_61	81.928	332	332
WP_000837189.1	lcl|NZ_JAMKEN010000023.1_cds_WP_001982325.1_1566	26.647	334	332
WP_000837189.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000675255.1_61	81.928	332	332
WP_000837189.1	lcl|NZ_JAMKEN010000023.1_cds_WP_001982325.1_1566	26.647	334	332
WP_000483145.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000045934.1_60	58.946	626	629
WP_000651740.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	32.069	290	301
WP_000651740.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001099029.1_2974	46.078	102	301
WP_000651740.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	27.899	276	301
WP_000651740.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000560749.1_35	35.000	120	301
WP_000651740.1	lcl|NZ_JAMKEN010000020.1_cds_WP_000868621.1_1330	26.429	140	301
WP_000651740.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000728671.1_2001	30.612	98	301
WP_000579360.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000560473.1_446	36.279	215	204
WP_000579360.1	lcl|NZ_JAMKEN010000006.1_cds_WP_061261835.1_3306	31.343	67	204
WP_002100003.1	lcl|NZ_JAMKEN010000052.1_cds_WP_000067920.1_3069	38.528	231	254
WP_002100003.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000635440.1_447	23.944	213	254
WP_002108484.1	lcl|NZ_JAMKEN010000008.1_cds_WP_192486130.1_3772	29.487	78	360
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	74.468	329	332
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	30.530	321	332
WP_000723079.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	30.769	312	332
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	30.460	348	332
WP_000723079.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	28.788	330	332
WP_000723079.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	25.776	322	332
WP_000723079.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	24.444	315	332
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	28.161	348	332
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	22.909	275	332
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	24.731	279	332
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	28.358	201	332
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	30.460	174	332
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	25.670	261	332
WP_000723079.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	18.276	290	332
WP_000723079.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	25.197	254	332
WP_002108504.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	31.081	222	237
WP_002108504.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	25.610	246	237
WP_002108504.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	25.203	246	237
WP_002108504.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	23.707	232	237
WP_000567886.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	27.362	307	281
WP_000567886.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	29.180	305	281
WP_000567886.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	27.707	314	281
WP_000567886.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	30.464	302	281
WP_000567886.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	25.402	311	281
WP_000567886.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	23.397	312	281
WP_000567886.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	24.922	321	281
WP_000567886.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	25.000	276	281
WP_000567886.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	23.348	227	281
WP_000567886.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	22.321	336	281
WP_000567886.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	22.830	311	281
WP_000567886.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	22.326	215	281
WP_000567886.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	25.862	174	281
WP_000567886.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	25.000	192	281
WP_000475907.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	88.081	344	344
WP_000475907.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000457972.1_3323	35.075	268	344
WP_000475907.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	28.099	242	344
WP_000475907.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	26.667	240	344
WP_000475907.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	28.112	249	344
WP_000475907.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	22.605	261	344
WP_000475907.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	24.727	275	344
WP_000475907.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	28.390	236	344
WP_001101626.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001024127.1_46	80.328	366	368
WP_001101626.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	27.586	87	368
WP_001101626.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001024127.1_46	80.328	366	368
WP_001101626.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	27.586	87	368
WP_000734459.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734456.1_45	80.585	376	376
WP_000734459.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000823150.1_78	23.590	390	376
WP_000686566.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000686571.1_44	69.720	393	399
WP_000275928.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000289498.1_43	72.447	421	421
WP_000275928.1	lcl|NZ_JAMKEN010000052.1_cds_WP_000910880.1_3072	40.000	180	421
WP_000275928.1	lcl|NZ_JAMKEN010000009.1_cds_WP_250180997.1_3932	33.149	181	421
WP_000939585.1	lcl|NZ_JAMKEN010000001.1_cds_WP_061269947.1_41	99.105	447	447
WP_002108514.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000050431.1_40	99.042	313	313
WP_002108477.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001084683.1_39	98.653	297	297
WP_000876105.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000876106.1_38	99.412	340	340
WP_000343397.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000343395.1_37	99.281	139	139
WP_000343397.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000572389.1_87	32.759	116	139
WP_000575181.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	99.449	363	363
WP_000575181.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	38.827	358	363
WP_000575181.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	36.438	365	363
WP_000575181.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	33.983	359	363
WP_000575181.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	31.361	338	363
WP_000575181.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	29.859	355	363
WP_000575181.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	25.065	387	363
WP_000575181.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	30.894	246	363
WP_000818509.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000560749.1_35	37.719	228	265
WP_000818509.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001099029.1_2974	28.723	188	265
WP_000818509.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	24.790	238	265
WP_000818509.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	25.792	221	265
WP_000818509.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000854003.1_33	26.180	233	265
WP_001068976.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	70.149	268	281
WP_001068976.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	33.186	226	281
WP_001068976.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001099029.1_2974	31.053	190	281
WP_001068976.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000854003.1_33	28.037	214	281
WP_001068976.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947528.1_85	23.188	138	281
WP_001068976.1	lcl|NZ_JAMKEN010000020.1_cds_WP_000868621.1_1330	33.333	90	281
WP_001068976.1	lcl|NZ_JAMKEN010000045.1_cds_WP_000262844.1_2723	22.857	140	281
WP_000847602.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000854003.1_33	93.554	574	577
WP_000847602.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	27.928	222	577
WP_000847602.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	35.246	122	577
WP_000847602.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000560749.1_35	30.453	243	577
WP_000847602.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001099029.1_2974	28.713	202	577
WP_000847602.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947528.1_85	24.060	266	577
WP_000847602.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000854003.1_33	93.554	574	577
