WP_000340715.1	lcl|NZ_RQHA01000002.1_cds_WP_135576183.1_3291	62.821	78	106
WP_000041234.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	26.996	263	417
WP_002108506.1	lcl|NZ_RQHA01000004.1_cds_WP_233440833.1_201	33.645	107	216
WP_002108506.1	lcl|NZ_RQHA01000008.1_cds_WP_135579447.1_3552	28.696	115	216
WP_002108506.1	lcl|NZ_RQHA01000012.1_cds_WP_135580040.1_2757	35.714	112	216
WP_002108506.1	lcl|NZ_RQHA01000012.1_cds_WP_135579997.1_2728	29.878	164	216
WP_002108506.1	lcl|NZ_RQHA01000012.1_cds_WP_012476679.1_2705	27.500	120	216
WP_002108506.1	lcl|NZ_RQHA01000002.1_cds_WP_135576104.1_3249	31.818	66	216
WP_025180280.1	lcl|NZ_RQHA01000004.1_cds_WP_135577472.1_793	28.163	245	242
WP_025180280.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	25.871	201	242
WP_025180280.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	27.928	111	242
WP_002108525.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	29.588	267	255
WP_002108525.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	29.297	256	255
WP_002108525.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	29.150	247	255
WP_002108525.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	28.627	255	255
WP_002108525.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	27.519	258	255
WP_002108525.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	28.063	253	255
WP_002108525.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	27.341	267	255
WP_002108525.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	25.651	269	255
WP_002108525.1	lcl|NZ_RQHA01000001.1_cds_WP_135575133.1_1752	26.667	270	255
WP_002108525.1	lcl|NZ_RQHA01000004.1_cds_WP_135577994.1_1195	29.121	182	255
WP_002108525.1	lcl|NZ_RQHA01000004.1_cds_WP_135577396.1_739	30.688	189	255
WP_002108525.1	lcl|NZ_RQHA01000004.1_cds_WP_135578079.1_1255	26.699	206	255
WP_002108525.1	lcl|NZ_RQHA01000005.1_cds_WP_135578970.1_3488	23.301	206	255
WP_002108525.1	lcl|NZ_RQHA01000004.1_cds_WP_135576957.1_421	24.468	188	255
WP_002108525.1	lcl|NZ_RQHA01000004.1_cds_WP_135577895.1_1122	25.253	198	255
WP_002108525.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	39.130	69	255
WP_002108525.1	lcl|NZ_RQHA01000012.1_cds_WP_135579961.1_2703	21.429	112	255
WP_002108502.1	lcl|NZ_RQHA01000004.1_cds_WP_135577016.1_474	31.498	327	314
WP_002108502.1	lcl|NZ_RQHA01000007.1_cds_WP_135579138.1_2864	28.902	173	314
WP_002108526.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	36.264	273	282
WP_002108526.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	35.357	280	282
WP_002108526.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	35.000	260	282
WP_002078520.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	37.000	400	401
WP_002078520.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	32.984	382	401
WP_002078520.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	25.381	394	401
WP_002078520.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	28.623	276	401
WP_002078520.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	27.042	355	401
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	35.036	274	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	26.214	515	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	34.182	275	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	32.381	210	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	30.631	222	568
WP_025180279.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	29.907	214	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	32.512	203	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	28.774	212	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	33.168	202	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	30.500	200	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	30.653	199	568
WP_025180279.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	30.612	196	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579674.1_3197	27.692	195	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	29.268	205	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	29.897	194	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	29.648	199	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575955.1_2460	29.146	199	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	28.313	166	568
WP_025180279.1	lcl|NZ_RQHA01000008.1_cds_WP_135579377.1_3512	28.729	181	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	27.184	206	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	28.723	188	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579493.1_3045	26.519	181	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	30.918	207	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	27.861	201	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	25.000	192	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	27.811	169	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	27.451	204	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	30.000	180	568
WP_025180279.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	29.565	230	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	27.570	214	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	28.856	201	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	31.068	206	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	26.667	240	568
WP_025180279.1	lcl|NZ_RQHA01000002.1_cds_WP_135576175.1_3287	27.027	185	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	24.870	193	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577498.1_815	23.737	198	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	26.000	200	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	24.064	187	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	27.429	175	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577576.1_880	25.581	215	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577576.1_880	24.779	226	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575262.1_1890	29.032	155	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	35.036	274	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	26.214	515	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	34.182	275	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	32.381	210	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	30.631	222	568
WP_025180279.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	29.907	214	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	32.512	203	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	28.774	212	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	33.168	202	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	30.500	200	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	30.653	199	568
WP_025180279.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	30.612	196	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579674.1_3197	27.692	195	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	29.268	205	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	29.897	194	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	29.648	199	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575955.1_2460	29.146	199	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	28.313	166	568
WP_025180279.1	lcl|NZ_RQHA01000008.1_cds_WP_135579377.1_3512	28.729	181	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	27.184	206	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	28.723	188	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579493.1_3045	26.519	181	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	30.918	207	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	27.861	201	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	25.000	192	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	27.811	169	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	27.451	204	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	30.000	180	568
WP_025180279.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	29.565	230	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	27.570	214	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	28.856	201	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	31.068	206	568
WP_025180279.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	26.667	240	568
WP_025180279.1	lcl|NZ_RQHA01000002.1_cds_WP_135576175.1_3287	27.027	185	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	24.870	193	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577498.1_815	23.737	198	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	26.000	200	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	24.064	187	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	27.429	175	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577576.1_880	25.581	215	568
WP_025180279.1	lcl|NZ_RQHA01000004.1_cds_WP_135577576.1_880	24.779	226	568
WP_025180279.1	lcl|NZ_RQHA01000001.1_cds_WP_135575262.1_1890	29.032	155	568
WP_000665193.1	lcl|NZ_RQHA01000002.1_cds_WP_135576117.1_3255	23.132	281	586
WP_002099981.1	lcl|NZ_RQHA01000002.1_cds_WP_135576132.1_3264	34.574	188	219
WP_000848826.1	lcl|NZ_RQHA01000002.1_cds_WP_135576128.1_3262	54.044	272	279
WP_001047906.1	lcl|NZ_RQHA01000002.1_cds_WP_135576144.1_3271	31.461	89	211
WP_001047906.1	lcl|NZ_RQHA01000001.1_cds_WP_135575519.1_2101	29.655	145	211
WP_001089597.1	lcl|NZ_RQHA01000002.1_cds_WP_135576124.1_3260	45.200	250	251
WP_000848236.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	46.531	245	251
WP_000848236.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	33.333	246	251
WP_000848236.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	36.929	241	251
WP_000734401.1	lcl|NZ_RQHA01000001.1_cds_WP_135575380.1_1975	26.590	173	342
WP_000734401.1	lcl|NZ_RQHA01000001.1_cds_WP_135575380.1_1975	26.590	173	342
WP_002099938.1	lcl|NZ_RQHA01000004.1_cds_WP_041769909.1_413	34.764	233	254
WP_002099938.1	lcl|NZ_RQHA01000004.1_cds_WP_012387064.1_642	29.577	213	254
WP_002099938.1	lcl|NZ_RQHA01000001.1_cds_WP_135575501.1_2086	24.569	232	254
WP_000661927.1	lcl|NZ_RQHA01000002.1_cds_WP_135576119.1_3257	32.110	327	320
WP_000661927.1	lcl|NZ_RQHA01000001.1_cds_WP_012388524.1_2185	26.178	191	320
WP_000661927.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	23.507	268	320
WP_000661927.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	21.809	188	320
WP_000661927.1	lcl|NZ_RQHA01000002.1_cds_WP_135576308.1_3386	23.116	199	320
WP_000837189.1	lcl|NZ_RQHA01000002.1_cds_WP_135576179.1_3289	49.699	332	332
WP_000837189.1	lcl|NZ_RQHA01000001.1_cds_WP_012388880.1_1834	25.617	324	332
WP_000837189.1	lcl|NZ_RQHA01000002.1_cds_WP_135576179.1_3289	49.699	332	332
WP_000837189.1	lcl|NZ_RQHA01000001.1_cds_WP_012388880.1_1834	25.617	324	332
WP_000651740.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	41.071	112	301
WP_000651740.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	30.928	97	301
WP_000651740.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	33.333	123	301
WP_000651740.1	lcl|NZ_RQHA01000004.1_cds_WP_135578250.1_1401	30.357	112	301
WP_025180277.1	lcl|NZ_RQHA01000002.1_cds_WP_135576161.1_3280	30.000	150	380
WP_000579360.1	lcl|NZ_RQHA01000004.1_cds_WP_012387884.1_1435	33.019	212	204
WP_000579360.1	lcl|NZ_RQHA01000002.1_cds_WP_135576156.1_3278	34.928	209	204
WP_002100003.1	lcl|NZ_RQHA01000001.1_cds_WP_012388713.1_1998	36.797	231	254
WP_002100003.1	lcl|NZ_RQHA01000002.1_cds_WP_135576159.1_3279	33.190	232	254
WP_000723079.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	74.096	332	332
WP_000723079.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	31.908	304	332
WP_000723079.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	29.607	331	332
WP_000723079.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	25.460	326	332
WP_000723079.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	25.868	317	332
WP_000723079.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	26.846	298	332
WP_000723079.1	lcl|NZ_RQHA01000004.1_cds_WP_135577455.1_774	25.077	323	332
WP_000723079.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	26.820	261	332
WP_000723079.1	lcl|NZ_RQHA01000002.1_cds_WP_135576181.1_3290	24.731	279	332
WP_000723079.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	23.162	272	332
WP_000723079.1	lcl|NZ_RQHA01000004.1_cds_WP_135576842.1_328	26.368	201	332
WP_000723079.1	lcl|NZ_RQHA01000004.1_cds_WP_135577379.1_727	27.568	185	332
WP_000723079.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	26.923	208	332
WP_002108504.1	lcl|NZ_RQHA01000002.1_cds_WP_135576163.1_3281	34.545	220	237
WP_002108504.1	lcl|NZ_RQHA01000002.1_cds_WP_135576148.1_3274	27.354	223	237
WP_002108504.1	lcl|NZ_RQHA01000001.1_cds_WP_012388903.1_1811	23.887	247	237
WP_002108504.1	lcl|NZ_RQHA01000004.1_cds_WP_012387270.1_845	24.725	182	237
WP_002108504.1	lcl|NZ_RQHA01000012.1_cds_WP_135579761.1_2529	37.705	61	237
WP_000567886.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	27.707	314	281
WP_000567886.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	31.864	295	281
WP_000567886.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	26.974	304	281
WP_000567886.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	24.516	310	281
WP_000567886.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	24.189	339	281
WP_000567886.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	22.857	245	281
WP_000567886.1	lcl|NZ_RQHA01000002.1_cds_WP_135576181.1_3290	24.138	261	281
WP_000567886.1	lcl|NZ_RQHA01000004.1_cds_WP_135577455.1_774	21.791	335	281
WP_000567886.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	25.397	252	281
WP_000567886.1	lcl|NZ_RQHA01000004.1_cds_WP_135577379.1_727	26.257	179	281
WP_000567886.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	23.288	219	281
WP_000475907.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	34.965	286	344
WP_000475907.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	32.995	197	344
WP_000475907.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	27.811	169	344
WP_000475907.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	31.034	116	344
WP_000475907.1	lcl|NZ_RQHA01000004.1_cds_WP_135576404.1_35	23.741	278	344
WP_000475907.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	23.144	229	344
WP_000475907.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	30.508	118	344
WP_001101626.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	28.916	166	368
WP_001101626.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	24.783	230	368
WP_001101626.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	20.175	228	368
WP_001101626.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	28.916	166	368
WP_001101626.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	24.783	230	368
WP_001101626.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	20.175	228	368
WP_000275928.1	lcl|NZ_RQHA01000001.1_cds_WP_135575407.1_1995	42.759	145	421
WP_000575181.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	36.011	361	363
WP_000575181.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	29.859	355	363
WP_000575181.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	27.005	374	363
WP_000575181.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	27.479	353	363
WP_000575181.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	21.726	336	363
WP_001068976.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	28.636	220	281
WP_001068976.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	35.052	97	281
WP_001068976.1	lcl|NZ_RQHA01000004.1_cds_WP_012389771.1_10	21.596	213	281
WP_001068976.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	25.532	94	281
WP_000847602.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	28.571	196	577
WP_000847602.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	28.571	112	577
WP_000847602.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	25.342	146	577
WP_000847602.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	28.571	196	577
WP_000847602.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	28.571	112	577
WP_000847602.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	25.342	146	577
WP_002108497.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	25.595	168	306
WP_000723083.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	30.523	344	349
WP_000723083.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	27.586	348	349
WP_000723083.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	24.848	330	349
WP_000723083.1	lcl|NZ_RQHA01000004.1_cds_WP_135577455.1_774	25.816	337	349
WP_000723083.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	28.870	239	349
WP_000723083.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	26.647	334	349
WP_000723083.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	22.876	306	349
WP_000723083.1	lcl|NZ_RQHA01000002.1_cds_WP_135576181.1_3290	22.997	287	349
WP_000723083.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	32.353	136	349
WP_000723083.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	26.087	253	349
WP_000723083.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	26.786	168	349
WP_000723083.1	lcl|NZ_RQHA01000004.1_cds_WP_135577379.1_727	28.829	111	349
WP_000842260.1	lcl|NZ_RQHA01000012.1_cds_WP_135579761.1_2529	24.766	214	294
WP_000842260.1	lcl|NZ_RQHA01000002.1_cds_WP_135576148.1_3274	34.043	94	294
WP_000827955.1	lcl|NZ_RQHA01000004.1_cds_WP_135578759.1_837	35.529	425	464
