WP_000340715.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	100.000	86	106
WP_025180279.1	lcl|NZ_LCZF01000097.1_cds_WP_000431144.1_2252	26.316	228	568
WP_025180279.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	26.904	197	568
WP_025180279.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	22.167	203	568
WP_025180279.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	24.138	203	568
WP_025180279.1	lcl|NZ_LCZF01000054.1_cds_WP_000281021.1_1101	31.944	72	568
WP_025180279.1	lcl|NZ_LCZF01000003.1_cds_WP_000281021.1_30	31.944	72	568
WP_025180279.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	30.163	368	568
WP_025180279.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	32.381	210	568
WP_025180279.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	31.944	216	568
WP_025180279.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	32.301	226	568
WP_025180279.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	33.663	202	568
WP_025180279.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	30.811	185	568
WP_025180279.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	31.088	193	568
WP_025180279.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	30.570	193	568
WP_025180279.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	33.505	194	568
WP_025180279.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	29.442	197	568
WP_025180279.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	31.606	193	568
WP_025180279.1	lcl|NZ_LCZF01000109.1_cds_WP_000536754.1_2472	34.641	153	568
WP_025180279.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	30.000	180	568
WP_025180279.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	31.088	193	568
WP_025180279.1	lcl|NZ_LCZF01000038.1_cds_WP_000603361.1_909	31.522	184	568
WP_025180279.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	30.978	184	568
WP_025180279.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	25.822	213	568
WP_025180279.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	28.108	185	568
WP_025180279.1	lcl|NZ_LCZF01000015.1_cds_WP_000052667.1_328	27.638	199	568
WP_025180279.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	29.680	219	568
WP_025180279.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	26.943	193	568
WP_025180279.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	30.000	190	568
WP_025180279.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	25.654	191	568
WP_025180279.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	24.176	182	568
WP_025180279.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	28.293	205	568
WP_025180279.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	27.368	190	568
WP_025180279.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	23.462	260	568
WP_025180279.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	26.061	165	568
WP_025180279.1	lcl|NZ_LCZF01000097.1_cds_WP_000431144.1_2252	26.316	228	568
WP_025180279.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	26.904	197	568
WP_025180279.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	22.167	203	568
WP_025180279.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	24.138	203	568
WP_025180279.1	lcl|NZ_LCZF01000054.1_cds_WP_000281021.1_1101	31.944	72	568
WP_025180279.1	lcl|NZ_LCZF01000003.1_cds_WP_000281021.1_30	31.944	72	568
WP_000848826.1	lcl|NZ_LCZF01000077.1_cds_WP_000694921.1_1630	49.237	262	279
WP_000848826.1	lcl|NZ_LCZF01000090.1_cds_WP_000924400.1_2035	33.884	242	279
WP_000848826.1	lcl|NZ_LCZF01000147.1_cds_WP_000649047.1_3638	37.288	59	279
WP_001047906.1	lcl|NZ_LCZF01000113.1_cds_WP_000351733.1_2600	35.714	126	211
WP_001047906.1	lcl|NZ_LCZF01000044.1_cds_WP_000884060.1_1014	33.898	177	211
WP_001089597.1	lcl|NZ_LCZF01000077.1_cds_WP_001016533.1_1628	34.322	236	251
WP_000848236.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	36.694	248	251
WP_000848236.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	34.387	253	251
WP_000848236.1	lcl|NZ_LCZF01000077.1_cds_WP_000691020.1_1619	34.884	129	251
WP_002099938.1	lcl|NZ_LCZF01000015.1_cds_WP_000050899.1_365	29.482	251	254
WP_002099938.1	lcl|NZ_LCZF01000110.1_cds_WP_000400940.1_2525	30.137	219	254
WP_002099938.1	lcl|NZ_LCZF01000124.1_cds_WP_001084702.1_3100	25.882	255	254
WP_000661927.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	23.741	278	320
WP_000661927.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	23.904	251	320
WP_000661927.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	26.829	164	320
WP_000661927.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	24.479	192	320
WP_000661927.1	lcl|NZ_LCZF01000097.1_cds_WP_000283287.1_2164	28.873	142	320
WP_000661927.1	lcl|NZ_LCZF01000055.1_cds_WP_001217658.1_1106	29.474	95	320
WP_000837189.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	26.647	334	332
WP_000837189.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	26.647	334	332
WP_000651740.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	46.078	102	301
WP_000651740.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	27.899	276	301
WP_000651740.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	26.429	140	301
WP_000651740.1	lcl|NZ_LCZF01000135.1_cds_WP_000728675.1_3389	30.612	98	301
WP_000579360.1	lcl|NZ_LCZF01000016.1_cds_WP_000560474.1_426	36.744	215	204
WP_000579360.1	lcl|NZ_LCZF01000147.1_cds_WP_047722285.1_3629	31.343	67	204
WP_002100003.1	lcl|NZ_LCZF01000084.1_cds_WP_000067921.1_1921	38.095	231	254
WP_002100003.1	lcl|NZ_LCZF01000016.1_cds_WP_000635440.1_427	23.944	213	254
WP_002108484.1	lcl|NZ_LCZF01000130.1_cds_WP_000512779.1_3261	30.769	78	360
WP_000723079.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	30.530	321	332
WP_000723079.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	30.154	325	332
WP_000723079.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	30.460	348	332
WP_000723079.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	28.788	330	332
WP_000723079.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	24.444	315	332
WP_000723079.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	25.776	322	332
WP_000723079.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	30.531	226	332
WP_000723079.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	22.909	275	332
WP_000723079.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	24.731	279	332
WP_000723079.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	28.358	201	332
WP_000723079.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	25.591	254	332
WP_000723079.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	26.984	189	332
WP_002108504.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	27.027	185	237
WP_002108504.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	25.203	246	237
WP_000567886.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	28.525	305	281
WP_000567886.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	28.025	314	281
WP_000567886.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	25.402	311	281
WP_000567886.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	23.397	312	281
WP_000567886.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	24.922	321	281
WP_000567886.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	24.916	297	281
WP_000567886.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	23.348	227	281
WP_000567886.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	22.321	336	281
WP_000567886.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	22.326	215	281
WP_000567886.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	25.862	174	281
WP_000567886.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	25.000	192	281
WP_000475907.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	88.081	344	344
WP_000475907.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	35.075	268	344
WP_000475907.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	26.667	240	344
WP_000475907.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	28.112	249	344
WP_000475907.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	22.605	261	344
WP_000475907.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	26.000	200	344
WP_000475907.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	28.390	236	344
WP_001101626.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	77.184	206	368
WP_001101626.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	85.542	83	368
WP_001101626.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.586	87	368
WP_001101626.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	77.184	206	368
WP_001101626.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	85.542	83	368
WP_001101626.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.586	87	368
WP_000734459.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	80.585	376	376
WP_000686566.1	lcl|NZ_LCZF01000007.1_cds_WP_047721708.1_162	61.404	228	399
WP_000686566.1	lcl|NZ_LCZF01000094.1_cds_AAY48_RS10555_2080	82.609	69	399
WP_000275928.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS00850_163	67.490	243	421
WP_000275928.1	lcl|NZ_LCZF01000023.1_cds_WP_047721985.1_611	87.075	147	421
WP_000275928.1	lcl|NZ_LCZF01000084.1_cds_WP_000910880.1_1924	40.000	180	421
WP_000275928.1	lcl|NZ_LCZF01000067.1_cds_WP_000555544.1_1523	32.597	181	421
WP_000275928.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS20470_164	71.795	39	421
WP_000939585.1	lcl|NZ_LCZF01000112.1_cds_WP_047722129.1_2556	98.723	235	447
WP_000939585.1	lcl|NZ_LCZF01000012.1_cds_WP_047721789.1_275	99.535	215	447
WP_000939585.1	lcl|NZ_LCZF01000012.1_cds_AAY48_RS01400_276	100.000	75	447
WP_002108514.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS24275_3402	25.641	117	313
WP_000575181.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	98.333	120	363
WP_000575181.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	31.361	338	363
WP_000575181.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	32.667	300	363
WP_000575181.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	25.065	387	363
WP_000575181.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	25.137	366	363
WP_000818509.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	28.723	188	265
WP_000818509.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	24.790	238	265
WP_000818509.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	27.660	188	265
WP_001068976.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	70.149	268	281
WP_001068976.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	31.053	190	281
WP_001068976.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	29.189	185	281
WP_001068976.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	33.333	90	281
WP_001068976.1	lcl|NZ_LCZF01000044.1_cds_WP_000730131.1_1026	33.696	92	281
WP_001068976.1	lcl|NZ_LCZF01000114.1_cds_WP_002186708.1_2668	22.857	140	281
WP_000847602.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24245_3316	98.555	346	577
WP_000847602.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	85.520	221	577
WP_000847602.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	27.928	222	577
WP_000847602.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	28.713	202	577
WP_000847602.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24245_3316	98.555	346	577
WP_000847602.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	85.520	221	577
WP_000847602.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	27.928	222	577
WP_000847602.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	28.713	202	577
WP_001159751.1	lcl|NZ_LCZF01000083.1_cds_WP_001159752.1_1807	98.387	186	186
WP_002108497.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	98.693	306	306
WP_002108497.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	27.526	287	306
WP_000723083.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	99.405	336	349
WP_000723083.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	31.045	335	349
WP_000723083.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	27.077	325	349
WP_000723083.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	27.566	341	349
WP_000723083.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	26.866	335	349
WP_000723083.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	26.647	334	349
WP_000723083.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	23.724	333	349
WP_000723083.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	23.077	338	349
WP_000723083.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	26.908	249	349
WP_000723083.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	23.611	288	349
WP_000723083.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	28.276	145	349
WP_000723083.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	25.000	168	349
WP_000723083.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	24.412	340	349
WP_000723083.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	23.577	246	349
WP_000723083.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	21.256	207	349
WP_000842260.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	99.660	294	294
WP_000842260.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	26.316	190	294
WP_000878674.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	99.383	324	324
WP_000878674.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	23.451	226	324
WP_001114273.1	lcl|NZ_LCZF01000083.1_cds_WP_001114264.1_1812	99.670	303	303
WP_000394230.1	lcl|NZ_LCZF01000083.1_cds_AAY48_RS09200_1813	98.868	265	282
WP_000394230.1	lcl|NZ_LCZF01000083.1_cds_WP_001200610.1_1811	23.451	226	282
WP_000827955.1	lcl|NZ_LCZF01000083.1_cds_WP_000827963.1_1814	99.353	464	464
