WP_000340715.1	lcl|NZ_AHQZ01000081.1_cds_WP_004753574.1_3049	94.186	86	106
WP_001117631.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	31.095	283	387
WP_001117631.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	27.103	321	387
WP_001117631.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	24.523	367	387
WP_029781911.1	lcl|NZ_AHQZ01000081.1_cds_WP_000440092.1_3021	27.941	204	572
WP_029781911.1	lcl|NZ_AHQZ01000162.1_cds_WP_004766446.1_1742	33.333	159	572
WP_029781911.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767048.1_1641	21.212	132	572
WP_029781911.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	34.188	117	572
WP_029781911.1	lcl|NZ_AHQZ01000081.1_cds_WP_000440092.1_3021	27.941	204	572
WP_029781911.1	lcl|NZ_AHQZ01000162.1_cds_WP_004766446.1_1742	33.333	159	572
WP_029781911.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767048.1_1641	21.212	132	572
WP_029781911.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	34.188	117	572
WP_000041234.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	34.161	322	417
WP_000041234.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	33.333	291	417
WP_000041234.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	31.385	325	417
WP_000041234.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	28.354	328	417
WP_000041234.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	32.394	284	417
WP_000041234.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	26.316	380	417
WP_000041234.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	25.000	252	417
WP_002108506.1	lcl|NZ_AHQZ01000379.1_cds_WP_016762472.1_125	37.719	114	216
WP_002108506.1	lcl|NZ_AHQZ01000379.1_cds_WP_004766534.1_144	28.743	167	216
WP_002108506.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764932.1_3446	26.984	126	216
WP_002108506.1	lcl|NZ_AHQZ01000130.1_cds_WP_020765120.1_2022	27.517	149	216
WP_002108485.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	36.170	47	305
WP_025180280.1	lcl|NZ_AHQZ01000162.1_cds_WP_004766446.1_1742	29.796	245	242
WP_002108525.1	lcl|NZ_AHQZ01000271.1_cds_WP_004764234.1_560	31.274	259	255
WP_002108525.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766739.1_3008	28.077	260	255
WP_002108525.1	lcl|NZ_AHQZ01000158.1_cds_WP_004764470.1_1771	28.235	255	255
WP_002108525.1	lcl|NZ_AHQZ01000088.1_cds_WP_004766911.1_2701	32.768	177	255
WP_002108525.1	lcl|NZ_AHQZ01000077.1_cds_WP_255297675.1_3136	28.287	251	255
WP_002108525.1	lcl|NZ_AHQZ01000075.1_cds_WP_004767150.1_3223	25.287	261	255
WP_002108525.1	lcl|NZ_AHQZ01000085.1_cds_WP_004762530.1_2821	25.279	269	255
WP_002108525.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766633.1_3004	23.622	254	255
WP_002108525.1	lcl|NZ_AHQZ01000081.1_cds_WP_000980525.1_3030	38.235	102	255
WP_002108525.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764215.1_3754	26.230	183	255
WP_002108525.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	29.016	193	255
WP_002108525.1	lcl|NZ_AHQZ01000118.1_cds_WP_016761861.1_2215	26.289	194	255
WP_002108525.1	lcl|NZ_AHQZ01000208.1_cds_WP_004766089.1_1377	26.984	189	255
WP_002108525.1	lcl|NZ_AHQZ01000118.1_cds_WP_004757449.1_2209	25.434	173	255
WP_002108525.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	36.111	72	255
WP_002108525.1	lcl|NZ_AHQZ01000158.1_cds_WP_000093664.1_1783	23.500	200	255
WP_002108502.1	lcl|NZ_AHQZ01000197.1_cds_WP_232617387.1_1658	28.923	325	314
WP_002108502.1	lcl|NZ_AHQZ01000087.1_cds_WP_004766043.1_2742	26.339	224	314
WP_002108526.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	39.024	287	282
WP_002108526.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	35.052	291	282
WP_002108526.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	27.574	272	282
WP_002078520.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	38.250	400	401
WP_002078520.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	33.842	393	401
WP_002078520.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	31.183	372	401
WP_002078520.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	29.167	360	401
WP_002078520.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	30.579	363	401
WP_002078520.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	26.823	384	401
WP_002078520.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	26.632	383	401
WP_025180279.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	29.348	368	568
WP_025180279.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	31.222	221	568
WP_025180279.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	31.858	226	568
WP_025180279.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	31.132	212	568
WP_025180279.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	33.663	202	568
WP_025180279.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	30.811	185	568
WP_025180279.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	31.088	193	568
WP_025180279.1	lcl|NZ_AHQZ01000260.1_cds_WP_000651460.1_679	30.570	193	568
WP_025180279.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	32.620	187	568
WP_025180279.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	29.949	197	568
WP_025180279.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	30.645	186	568
WP_025180279.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	31.959	194	568
WP_025180279.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	30.570	193	568
WP_025180279.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	31.410	156	568
WP_025180279.1	lcl|NZ_AHQZ01000246.1_cds_WP_004766793.1_792	29.630	189	568
WP_025180279.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	27.807	187	568
WP_025180279.1	lcl|NZ_AHQZ01000122.1_cds_WP_004753839.1_2161	28.962	183	568
WP_025180279.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	29.680	219	568
WP_025180279.1	lcl|NZ_AHQZ01000369.1_cds_WP_004754310.1_300	27.136	199	568
WP_025180279.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	25.862	232	568
WP_025180279.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	25.822	213	568
WP_025180279.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	26.943	193	568
WP_025180279.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	26.804	194	568
WP_025180279.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	24.599	187	568
WP_025180279.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	27.368	190	568
WP_025180279.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	23.462	260	568
WP_025180279.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	26.540	211	568
WP_025180279.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	26.061	165	568
WP_025180279.1	lcl|NZ_AHQZ01000135.1_cds_WP_004778396.1_1928	26.904	197	568
WP_025180279.1	lcl|NZ_AHQZ01000030.1_cds_WP_016761560.1_3450	29.834	181	568
WP_025180279.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	24.378	201	568
WP_025180279.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	25.000	204	568
WP_025180279.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767129.1_1623	31.944	72	568
WP_025180279.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	29.348	368	568
WP_025180279.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	31.222	221	568
WP_025180279.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	31.858	226	568
WP_025180279.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	31.132	212	568
WP_025180279.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	33.663	202	568
WP_025180279.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	30.811	185	568
WP_025180279.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	31.088	193	568
WP_025180279.1	lcl|NZ_AHQZ01000260.1_cds_WP_000651460.1_679	30.570	193	568
WP_025180279.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	32.620	187	568
WP_025180279.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	29.949	197	568
WP_025180279.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	30.645	186	568
WP_025180279.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	31.959	194	568
WP_025180279.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	30.570	193	568
WP_025180279.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	31.410	156	568
WP_025180279.1	lcl|NZ_AHQZ01000246.1_cds_WP_004766793.1_792	29.630	189	568
WP_025180279.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	27.807	187	568
WP_025180279.1	lcl|NZ_AHQZ01000122.1_cds_WP_004753839.1_2161	28.962	183	568
WP_025180279.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	29.680	219	568
WP_025180279.1	lcl|NZ_AHQZ01000369.1_cds_WP_004754310.1_300	27.136	199	568
WP_025180279.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	25.862	232	568
WP_025180279.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	25.822	213	568
WP_025180279.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	26.943	193	568
WP_025180279.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	26.804	194	568
WP_025180279.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	24.599	187	568
WP_025180279.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	27.368	190	568
WP_025180279.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	23.462	260	568
WP_025180279.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	26.540	211	568
WP_025180279.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	26.061	165	568
WP_025180279.1	lcl|NZ_AHQZ01000135.1_cds_WP_004778396.1_1928	26.904	197	568
WP_025180279.1	lcl|NZ_AHQZ01000030.1_cds_WP_016761560.1_3450	29.834	181	568
WP_025180279.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	24.378	201	568
WP_025180279.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	25.000	204	568
WP_025180279.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767129.1_1623	31.944	72	568
WP_000848826.1	lcl|NZ_AHQZ01000144.1_cds_WP_004766018.1_1885	31.690	284	279
WP_000848826.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766527.1_3298	37.288	59	279
WP_001047906.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752075.1_2949	35.714	126	211
WP_001047906.1	lcl|NZ_AHQZ01000081.1_cds_WP_000884059.1_3046	33.898	177	211
WP_001089597.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766676.1_3009	35.593	236	251
WP_000848236.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	36.290	248	251
WP_000848236.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	33.865	251	251
WP_002099938.1	lcl|NZ_AHQZ01000009.1_cds_WP_004778816.1_3750	29.880	251	254
WP_002099938.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764105.1_2441	28.736	261	254
WP_002099938.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766073.1_2813	33.613	119	254
WP_000661927.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	24.719	267	320
WP_000661927.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	24.419	258	320
WP_000661927.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766687.1_3006	24.227	194	320
WP_000661927.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	24.479	192	320
WP_000661927.1	lcl|NZ_AHQZ01000098.1_cds_WP_004766965.1_2402	28.169	142	320
WP_000661927.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766653.1_831	27.551	98	320
WP_000661927.1	lcl|NZ_AHQZ01000130.1_cds_WP_020765120.1_2022	26.042	96	320
WP_000837189.1	lcl|NZ_AHQZ01000087.1_cds_WP_001970514.1_2733	26.647	334	332
WP_000837189.1	lcl|NZ_AHQZ01000209.1_cds_WP_004779187.1_1371	22.745	255	332
WP_000837189.1	lcl|NZ_AHQZ01000087.1_cds_WP_001970514.1_2733	26.647	334	332
WP_000837189.1	lcl|NZ_AHQZ01000209.1_cds_WP_004779187.1_1371	22.745	255	332
WP_000651740.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	45.098	102	301
WP_000651740.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	40.000	115	301
WP_000651740.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	35.833	120	301
WP_000651740.1	lcl|NZ_AHQZ01000071.1_cds_WP_004751232.1_3379	26.429	140	301
WP_000651740.1	lcl|NZ_AHQZ01000208.1_cds_WP_004766246.1_1380	30.612	98	301
WP_000579360.1	lcl|NZ_AHQZ01000094.1_cds_WP_004754987.1_2514	36.279	215	204
WP_000579360.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766519.1_3307	29.851	67	204
WP_002100003.1	lcl|NZ_AHQZ01000270.1_cds_WP_004752488.1_569	38.095	231	254
WP_002100003.1	lcl|NZ_AHQZ01000094.1_cds_WP_004764057.1_2515	23.944	213	254
WP_000723079.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	30.530	321	332
WP_000723079.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	30.744	309	332
WP_000723079.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	31.751	337	332
WP_000723079.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	28.182	330	332
WP_000723079.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	25.397	315	332
WP_000723079.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766610.1_2003	26.087	322	332
WP_000723079.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	23.273	275	332
WP_000723079.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	29.703	202	332
WP_000723079.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	22.662	278	332
WP_000723079.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	25.871	201	332
WP_000723079.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	25.475	263	332
WP_000723079.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	29.255	188	332
WP_000723079.1	lcl|NZ_AHQZ01000017.1_cds_WP_016761493.1_3592	26.733	202	332
WP_002108504.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	25.610	246	237
WP_002108504.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766678.1_853	26.104	249	237
WP_000567886.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	28.525	305	281
WP_000567886.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	27.707	314	281
WP_000567886.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	26.316	304	281
WP_000567886.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	25.545	321	281
WP_000567886.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	23.003	313	281
WP_000567886.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	23.348	227	281
WP_000567886.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766610.1_2003	22.619	336	281
WP_000567886.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	22.791	215	281
WP_000475907.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	89.535	344	344
WP_000475907.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	35.448	268	344
WP_000475907.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	26.667	240	344
WP_000475907.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	28.512	242	344
WP_000475907.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	21.456	261	344
WP_000475907.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	25.366	205	344
WP_001101626.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766632.1_836	80.381	367	368
WP_001101626.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	26.606	218	368
WP_001101626.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766632.1_836	80.381	367	368
WP_001101626.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	26.606	218	368
WP_000734459.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766684.1_837	81.383	376	376
WP_000686566.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766636.1_838	69.133	392	399
WP_000275928.1	lcl|NZ_AHQZ01000242.1_cds_WP_004754974.1_839	72.209	421	421
WP_000275928.1	lcl|NZ_AHQZ01000270.1_cds_WP_000910880.1_572	40.000	180	421
WP_000939585.1	lcl|NZ_AHQZ01000242.1_cds_WP_016750624.1_841	95.749	447	447
WP_002108514.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766715.1_842	90.705	312	313
WP_002108477.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766701.1_843	83.729	295	297
WP_000876105.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766723.1_844	89.412	340	340
WP_000343397.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766638.1_845	92.754	138	139
WP_000575181.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	92.562	363	363
WP_000575181.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	36.043	369	363
WP_000575181.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	33.983	359	363
WP_000575181.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	30.000	350	363
WP_000575181.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	25.587	383	363
WP_000575181.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	25.414	362	363
WP_000818509.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	38.596	228	265
WP_000818509.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	26.500	200	265
WP_000818509.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	24.790	238	265
WP_000818509.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	25.000	232	265
WP_001068976.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	72.015	268	281
WP_001068976.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	28.505	214	281
WP_001068976.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	30.000	190	281
WP_001068976.1	lcl|NZ_AHQZ01000071.1_cds_WP_004751232.1_3379	33.333	90	281
WP_001068976.1	lcl|NZ_AHQZ01000232.1_cds_WP_016762219.1_962	22.857	140	281
WP_000847602.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	82.807	570	577
WP_000847602.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	29.302	215	577
WP_000847602.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	30.864	243	577
WP_000847602.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	26.425	193	577
WP_000847602.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	82.807	570	577
WP_000847602.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	29.302	215	577
WP_000847602.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	30.864	243	577
WP_000847602.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	26.425	193	577
WP_001159751.1	lcl|NZ_AHQZ01000242.1_cds_WP_004778486.1_850	91.979	187	186
WP_002108497.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766727.1_851	87.908	306	306
WP_002108497.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	29.043	303	306
WP_000723083.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	92.857	336	349
WP_000723083.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	31.045	335	349
WP_000723083.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	27.301	326	349
WP_000723083.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	27.164	335	349
WP_000723083.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766610.1_2003	26.647	334	349
WP_000723083.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	23.423	333	349
WP_000723083.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	24.036	337	349
WP_000723083.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	27.309	249	349
WP_000723083.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	23.368	291	349
WP_000723083.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	28.966	145	349
WP_000723083.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	25.141	354	349
WP_000723083.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	22.358	246	349
WP_000842260.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766678.1_853	96.259	294	294
WP_000842260.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	26.316	190	294
WP_000878674.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766669.1_854	91.358	324	324
WP_000878674.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766719.1_856	25.620	242	324
WP_001114273.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766716.1_855	91.749	303	303
WP_000394230.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766719.1_856	88.652	282	282
WP_000394230.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766669.1_854	25.253	198	282
WP_000827955.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766644.1_857	92.517	441	464
