WP_000340715.1	lcl|NZ_AFKZ01000110.1_cds_WP_000340715.1_1800	100.000	86	106
WP_001136119.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	33.898	295	354
WP_000535865.1	lcl|NZ_AFKZ01000052.1_cds_WP_001014594.1_2599	28.365	208	234
WP_000535865.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	33.333	111	234
WP_000535865.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	28.571	126	234
WP_001117631.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	38.211	246	387
WP_001117631.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	31.989	372	387
WP_001117631.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	28.448	348	387
WP_001117631.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	32.700	263	387
WP_001117631.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	37.864	206	387
WP_001117631.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	29.329	283	387
WP_001117631.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	27.701	361	387
WP_001117631.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	26.480	321	387
WP_001117631.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	24.251	367	387
WP_000697351.1	lcl|NZ_AFKZ01000110.1_cds_WP_000698820.1_1843	27.636	626	583
WP_029781911.1	lcl|NZ_AFKZ01000185.1_cds_WP_000613386.1_581	21.538	130	572
WP_029781911.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	34.188	117	572
WP_029781911.1	lcl|NZ_AFKZ01000185.1_cds_WP_000613386.1_581	21.538	130	572
WP_029781911.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	34.188	117	572
WP_000041234.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	34.161	322	417
WP_000041234.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	33.677	291	417
WP_000041234.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	32.573	307	417
WP_000041234.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	28.354	328	417
WP_000041234.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	29.367	395	417
WP_000041234.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	37.383	214	417
WP_000041234.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	26.866	268	417
WP_000041234.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	25.781	384	417
WP_000041234.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	24.206	252	417
WP_002108490.1	lcl|NZ_AFKZ01000110.1_cds_WP_000698820.1_1843	43.987	607	588
WP_002108506.1	lcl|NZ_AFKZ01000018.1_cds_WP_000012765.1_3518	35.385	130	216
WP_002108506.1	lcl|NZ_AFKZ01000162.1_cds_WP_000230180.1_870	30.061	163	216
WP_002108506.1	lcl|NZ_AFKZ01000128.1_cds_WP_000914158.1_1462	25.714	105	216
WP_002108506.1	lcl|NZ_AFKZ01000014.1_cds_WP_000602007.1_3601	26.712	146	216
WP_025180280.1	lcl|NZ_AFKZ01000052.1_cds_WP_001014594.1_2599	29.268	246	242
WP_025180280.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	30.252	119	242
WP_002108525.1	lcl|NZ_AFKZ01000133.1_cds_WP_000998676.1_1328	31.660	259	255
WP_002108525.1	lcl|NZ_AFKZ01000162.1_cds_WP_000566240.1_889	27.843	255	255
WP_002108525.1	lcl|NZ_AFKZ01000027.1_cds_WP_000043153.1_3166	26.336	262	255
WP_002108525.1	lcl|NZ_AFKZ01000162.1_cds_WP_001968389.1_861	26.693	251	255
WP_002108525.1	lcl|NZ_AFKZ01000108.1_cds_WP_000351752.1_1899	24.907	269	255
WP_002108525.1	lcl|NZ_AFKZ01000154.1_cds_WP_000653653.1_1020	26.054	261	255
WP_002108525.1	lcl|NZ_AFKZ01000072.1_cds_WP_000646914.1_2240	26.230	183	255
WP_002108525.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	29.851	201	255
WP_002108525.1	lcl|NZ_AFKZ01000153.1_cds_WP_000800040.1_1038	26.289	194	255
WP_002108525.1	lcl|NZ_AFKZ01000175.1_cds_WP_001074690.1_711	25.389	193	255
WP_002108525.1	lcl|NZ_AFKZ01000153.1_cds_WP_001069860.1_1032	26.220	164	255
WP_002108525.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	34.722	72	255
WP_002108502.1	lcl|NZ_AFKZ01000284.1_cds_WP_002185292.1_74	29.091	330	314
WP_002108526.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	36.957	276	282
WP_002108526.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	39.024	287	282
WP_002108526.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	33.824	272	282
WP_002078520.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	37.905	401	401
WP_002078520.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	33.333	375	401
WP_002078520.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	31.452	372	401
WP_002078520.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	28.142	366	401
WP_002078520.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	30.579	363	401
WP_002078520.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	27.321	377	401
WP_002078520.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	27.034	381	401
WP_002078520.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	25.521	384	401
WP_002078520.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	26.509	381	401
WP_025180279.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	30.163	368	568
WP_025180279.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	28.500	400	568
WP_025180279.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	32.381	210	568
WP_025180279.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	31.858	226	568
WP_025180279.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	33.663	202	568
WP_025180279.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	30.811	185	568
WP_025180279.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	31.088	193	568
WP_025180279.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	30.570	193	568
WP_025180279.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	33.505	194	568
WP_025180279.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	29.442	197	568
WP_025180279.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	31.606	193	568
WP_025180279.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	34.194	155	568
WP_025180279.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	30.000	180	568
WP_025180279.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	31.088	193	568
WP_025180279.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	31.522	184	568
WP_025180279.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	30.978	184	568
WP_025180279.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	25.822	213	568
WP_025180279.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	28.108	185	568
WP_025180279.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	27.638	199	568
WP_025180279.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	29.680	219	568
WP_025180279.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	26.943	193	568
WP_025180279.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	30.000	190	568
WP_025180279.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	25.654	191	568
WP_025180279.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	25.668	187	568
WP_025180279.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	27.368	190	568
WP_025180279.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	23.462	260	568
WP_025180279.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	28.293	205	568
WP_025180279.1	lcl|NZ_AFKZ01000170.1_cds_WP_000598571.1_762	26.061	165	568
WP_025180279.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	26.316	228	568
WP_025180279.1	lcl|NZ_AFKZ01000118.1_cds_WP_000136057.1_1646	26.904	197	568
WP_025180279.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	24.138	203	568
WP_025180279.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	24.413	213	568
WP_025180279.1	lcl|NZ_AFKZ01000022.1_cds_WP_000281020.1_3331	31.944	72	568
WP_025180279.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	30.163	368	568
WP_025180279.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	28.500	400	568
WP_025180279.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	32.381	210	568
WP_025180279.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	31.858	226	568
WP_025180279.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	33.663	202	568
WP_025180279.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	30.811	185	568
WP_025180279.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	31.088	193	568
WP_025180279.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	30.570	193	568
WP_025180279.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	33.505	194	568
WP_025180279.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	29.442	197	568
WP_025180279.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	31.606	193	568
WP_025180279.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	34.194	155	568
WP_025180279.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	30.000	180	568
WP_025180279.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	31.088	193	568
WP_025180279.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	31.522	184	568
WP_025180279.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	30.978	184	568
WP_025180279.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	25.822	213	568
WP_025180279.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	28.108	185	568
WP_025180279.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	27.638	199	568
WP_025180279.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	29.680	219	568
WP_025180279.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	26.943	193	568
WP_025180279.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	30.000	190	568
WP_025180279.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	25.654	191	568
WP_025180279.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	25.668	187	568
WP_025180279.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	27.368	190	568
WP_025180279.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	23.462	260	568
WP_025180279.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	28.293	205	568
WP_025180279.1	lcl|NZ_AFKZ01000170.1_cds_WP_000598571.1_762	26.061	165	568
WP_025180279.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	26.316	228	568
WP_025180279.1	lcl|NZ_AFKZ01000118.1_cds_WP_000136057.1_1646	26.904	197	568
WP_025180279.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	24.138	203	568
WP_025180279.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	24.413	213	568
WP_025180279.1	lcl|NZ_AFKZ01000022.1_cds_WP_000281020.1_3331	31.944	72	568
WP_000665193.1	lcl|NZ_AFKZ01000110.1_cds_WP_000977950.1_1844	27.530	247	586
WP_000665193.1	lcl|NZ_AFKZ01000110.1_cds_WP_000977950.1_1844	33.871	124	586
WP_002099981.1	lcl|NZ_AFKZ01000110.1_cds_WP_000547427.1_1845	70.968	217	219
WP_000848826.1	lcl|NZ_AFKZ01000110.1_cds_LEP2GSC136_RS1000000122500_1846	58.824	289	279
WP_000848826.1	lcl|NZ_AFKZ01000110.1_cds_LEP2GSC136_RS1000000122500_1846	79.167	72	279
WP_000848826.1	lcl|NZ_AFKZ01000037.1_cds_LEP2GSC136_RS1000000126240_2808	29.167	168	279
WP_000848826.1	lcl|NZ_AFKZ01000037.1_cds_LEP2GSC136_RS1000000126240_2808	38.372	86	279
WP_000848826.1	lcl|NZ_AFKZ01000081.1_cds_WP_000649054.1_2084	37.288	59	279
WP_001047906.1	lcl|NZ_AFKZ01000020.1_cds_WP_000351733.1_3445	35.714	126	211
WP_001047906.1	lcl|NZ_AFKZ01000110.1_cds_WP_000884059.1_1803	33.898	177	211
WP_001089597.1	lcl|NZ_AFKZ01000110.1_cds_WP_001012068.1_1847	99.203	251	251
WP_000848236.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	99.203	251	251
WP_000848236.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	36.694	248	251
WP_000734401.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734409.1_1849	99.415	342	342
WP_000734401.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734409.1_1849	99.415	342	342
WP_002099938.1	lcl|NZ_AFKZ01000110.1_cds_WP_001022640.1_1850	91.732	254	254
WP_002099938.1	lcl|NZ_AFKZ01000072.1_cds_WP_000050899.1_2236	29.482	251	254
WP_002099938.1	lcl|NZ_AFKZ01000133.1_cds_WP_000400940.1_1338	30.137	219	254
WP_002099938.1	lcl|NZ_AFKZ01000108.1_cds_WP_001084700.1_1908	26.054	261	254
WP_000661927.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	80.312	320	320
WP_000661927.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	23.741	278	320
WP_000661927.1	lcl|NZ_AFKZ01000185.1_cds_WP_000402845.1_569	23.904	251	320
WP_000661927.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	24.479	192	320
WP_000661927.1	lcl|NZ_AFKZ01000110.1_cds_WP_002082140.1_1842	25.946	185	320
WP_000661927.1	lcl|NZ_AFKZ01000021.1_cds_WP_000283287.1_3387	28.873	142	320
WP_000837189.1	lcl|NZ_AFKZ01000110.1_cds_WP_000675255.1_1852	81.928	332	332
WP_000837189.1	lcl|NZ_AFKZ01000024.1_cds_WP_001982325.1_3228	26.647	334	332
WP_000837189.1	lcl|NZ_AFKZ01000110.1_cds_WP_000675255.1_1852	81.928	332	332
WP_000837189.1	lcl|NZ_AFKZ01000024.1_cds_WP_001982325.1_3228	26.647	334	332
WP_000483145.1	lcl|NZ_AFKZ01000110.1_cds_WP_000045934.1_1853	58.946	626	629
WP_000651740.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	32.069	290	301
WP_000651740.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	46.078	102	301
WP_000651740.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	27.899	276	301
WP_000651740.1	lcl|NZ_AFKZ01000125.1_cds_WP_000560752.1_1515	35.000	120	301
WP_000651740.1	lcl|NZ_AFKZ01000003.1_cds_WP_000868621.1_3689	26.429	140	301
WP_000651740.1	lcl|NZ_AFKZ01000110.1_cds_WP_000579813.1_1827	34.694	98	301
WP_000651740.1	lcl|NZ_AFKZ01000175.1_cds_WP_000728671.1_708	30.612	98	301
WP_000579360.1	lcl|NZ_AFKZ01000002.1_cds_WP_000560473.1_3699	36.279	215	204
WP_000579360.1	lcl|NZ_AFKZ01000081.1_cds_WP_001052891.1_2093	31.343	67	204
WP_002100003.1	lcl|NZ_AFKZ01000173.1_cds_WP_000067921.1_734	38.095	231	254
WP_002100003.1	lcl|NZ_AFKZ01000002.1_cds_WP_000635440.1_3700	23.944	213	254
WP_002108484.1	lcl|NZ_AFKZ01000059.1_cds_WP_000512778.1_2476	30.769	78	360
WP_000723079.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	74.468	329	332
WP_000723079.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	30.218	321	332
WP_000723079.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	30.769	312	332
WP_000723079.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	30.460	348	332
WP_000723079.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	28.788	330	332
WP_000723079.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	24.444	315	332
WP_000723079.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	25.776	322	332
WP_000723079.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	28.161	348	332
WP_000723079.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	22.909	275	332
WP_000723079.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	24.731	279	332
WP_000723079.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	28.358	201	332
WP_000723079.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	18.276	290	332
WP_000723079.1	lcl|NZ_AFKZ01000015.1_cds_WP_001003555.1_3597	25.197	254	332
WP_002108504.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	31.081	222	237
WP_002108504.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	25.610	246	237
WP_002108504.1	lcl|NZ_AFKZ01000125.1_cds_WP_000842260.1_1521	25.203	246	237
WP_002108504.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	23.707	232	237
WP_000567886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	27.362	307	281
WP_000567886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	29.180	305	281
WP_000567886.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	27.707	314	281
WP_000567886.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	25.402	311	281
WP_000567886.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	23.397	312	281
WP_000567886.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	24.922	321	281
WP_000567886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	25.000	276	281
WP_000567886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	23.348	227	281
WP_000567886.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	22.321	336	281
WP_000567886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	22.830	311	281
WP_000567886.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	22.326	215	281
WP_000567886.1	lcl|NZ_AFKZ01000015.1_cds_WP_001003555.1_3597	25.862	174	281
WP_000567886.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	25.000	192	281
WP_000475907.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	88.081	344	344
WP_000475907.1	lcl|NZ_AFKZ01000150.1_cds_WP_000457972.1_1097	35.075	268	344
WP_000475907.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	28.099	242	344
WP_000475907.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	26.250	240	344
WP_000475907.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	28.112	249	344
WP_000475907.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	22.605	261	344
WP_000475907.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	24.727	275	344
WP_000475907.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	28.390	236	344
WP_001101626.1	lcl|NZ_AFKZ01000110.1_cds_WP_001024125.1_1867	80.055	366	368
WP_001101626.1	lcl|NZ_AFKZ01000015.1_cds_WP_001003555.1_3597	27.586	87	368
WP_001101626.1	lcl|NZ_AFKZ01000110.1_cds_WP_001024125.1_1867	80.055	366	368
WP_001101626.1	lcl|NZ_AFKZ01000015.1_cds_WP_001003555.1_3597	27.586	87	368
WP_000734459.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734456.1_1868	80.585	376	376
WP_000734459.1	lcl|NZ_AFKZ01000110.1_cds_WP_000823150.1_1834	23.590	390	376
WP_000686566.1	lcl|NZ_AFKZ01000110.1_cds_WP_000686571.1_1869	69.720	393	399
WP_000275928.1	lcl|NZ_AFKZ01000110.1_cds_WP_000289498.1_1870	72.447	421	421
WP_000275928.1	lcl|NZ_AFKZ01000173.1_cds_WP_000910880.1_731	40.000	180	421
WP_000275928.1	lcl|NZ_AFKZ01000030.1_cds_WP_000555539.1_3066	33.149	181	421
WP_000939585.1	lcl|NZ_AFKZ01000110.1_cds_WP_000939582.1_1872	99.776	447	447
WP_002108514.1	lcl|NZ_AFKZ01000110.1_cds_WP_000050431.1_1873	99.042	313	313
WP_002108477.1	lcl|NZ_AFKZ01000110.1_cds_WP_001084675.1_1874	98.990	297	297
WP_000876105.1	lcl|NZ_AFKZ01000125.1_cds_WP_000876106.1_1512	99.412	340	340
WP_000343397.1	lcl|NZ_AFKZ01000125.1_cds_WP_000343398.1_1513	98.561	139	139
WP_000343397.1	lcl|NZ_AFKZ01000110.1_cds_WP_000799638.1_1825	31.655	139	139
WP_000575181.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	99.449	363	363
WP_000575181.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	36.438	365	363
WP_000575181.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	33.983	359	363
WP_000575181.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	31.361	338	363
WP_000575181.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	32.333	300	363
WP_000575181.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	29.859	355	363
WP_000575181.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	25.065	387	363
WP_000575181.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	30.488	246	363
WP_000818509.1	lcl|NZ_AFKZ01000125.1_cds_WP_000560752.1_1515	37.281	228	265
WP_000818509.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	28.723	188	265
WP_000818509.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	24.790	238	265
WP_000818509.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	25.792	221	265
WP_000818509.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	26.180	233	265
WP_001068976.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	69.776	268	281
WP_001068976.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	33.186	226	281
WP_001068976.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	31.053	190	281
WP_001068976.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	28.037	214	281
WP_001068976.1	lcl|NZ_AFKZ01000003.1_cds_WP_000868621.1_3689	33.333	90	281
WP_001068976.1	lcl|NZ_AFKZ01000131.1_cds_WP_000262844.1_1417	22.857	140	281
WP_001068976.1	lcl|NZ_AFKZ01000110.1_cds_WP_000579813.1_1827	29.348	92	281
WP_000847602.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	93.728	574	577
WP_000847602.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	27.928	222	577
WP_000847602.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	35.246	122	577
WP_000847602.1	lcl|NZ_AFKZ01000125.1_cds_WP_000560752.1_1515	30.453	243	577
WP_000847602.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	28.713	202	577
WP_000847602.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	93.728	574	577
WP_000847602.1	lcl|NZ_AFKZ01000125.1_cds_WP_000282880.1_1516	27.928	222	577
WP_000847602.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	35.246	122	577
WP_000847602.1	lcl|NZ_AFKZ01000125.1_cds_WP_000560752.1_1515	30.453	243	577
WP_000847602.1	lcl|NZ_AFKZ01000051.1_cds_WP_001099029.1_2625	28.713	202	577
WP_001159751.1	lcl|NZ_AFKZ01000125.1_cds_WP_001159758.1_1518	98.925	186	186
WP_002108497.1	lcl|NZ_AFKZ01000125.1_cds_WP_000642158.1_1519	96.732	306	306
