WP_000340715.1	lcl|NZ_AOHB02000041.1_cds_WP_004462903.1_1932	95.349	86	106
WP_000041234.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	27.507	349	417
WP_000041234.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	31.111	360	417
WP_000041234.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	30.435	230	417
WP_000041234.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	28.295	258	417
WP_000041234.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	25.397	252	417
WP_002108490.1	lcl|NZ_AOHB02000051.1_cds_WP_004489711.1_1016	30.538	632	588
WP_002108506.1	lcl|NZ_AOHB02000015.1_cds_WP_004459703.1_2855	30.357	168	216
WP_002108506.1	lcl|NZ_AOHB02000015.1_cds_WP_004475391.1_2904	31.148	122	216
WP_002108506.1	lcl|NZ_AOHB02000003.1_cds_WP_004459078.1_3544	31.429	105	216
WP_002108506.1	lcl|NZ_AOHB02000041.1_cds_WP_004460284.1_1737	25.143	175	216
WP_002108483.1	lcl|NZ_AOHB02000019.1_cds_WP_201035553.1_2759	70.886	79	211
WP_002108508.1	lcl|NZ_AOHB02000019.1_cds_WP_004462467.1_2760	70.588	51	52
WP_025180281.1	lcl|NZ_AOHB02000041.1_cds_WP_004462125.1_1915	24.186	215	481
WP_025180280.1	lcl|NZ_AOHB02000019.1_cds_WP_004462470.1_2763	28.689	244	242
WP_002108525.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	33.591	259	255
WP_002108525.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	28.235	255	255
WP_002108525.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	27.099	262	255
WP_002108525.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	27.843	255	255
WP_002108525.1	lcl|NZ_AOHB02000010.1_cds_WP_004461033.1_3068	24.907	269	255
WP_002108525.1	lcl|NZ_AOHB02000066.1_cds_WP_004476981.1_161	25.568	176	255
WP_002108525.1	lcl|NZ_AOHB02000061.1_cds_WP_004458762.1_296	24.176	182	255
WP_002108525.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	30.570	193	255
WP_002108525.1	lcl|NZ_AOHB02000066.1_cds_WP_004459902.1_149	24.870	193	255
WP_002108525.1	lcl|NZ_AOHB02000016.1_cds_WP_004464571.1_2800	26.804	194	255
WP_002108525.1	lcl|NZ_AOHB02000066.1_cds_WP_004460037.1_73	24.352	193	255
WP_002108525.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	38.028	71	255
WP_002108502.1	lcl|NZ_AOHB02000041.1_cds_WP_004460352.1_1779	26.068	234	314
WP_002108526.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	36.131	274	282
WP_002108526.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	38.849	278	282
WP_002108526.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	35.889	287	282
WP_002108526.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	29.958	237	282
WP_002078520.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	38.155	401	401
WP_002078520.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	33.333	390	401
WP_002078520.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	28.852	357	401
WP_002078520.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	26.913	379	401
WP_002078520.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	26.562	384	401
WP_002078520.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	27.577	359	401
WP_025180279.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	32.087	321	568
WP_025180279.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	33.469	245	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	31.754	211	568
WP_025180279.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	33.186	226	568
WP_025180279.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	30.594	219	568
WP_025180279.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	30.964	197	568
WP_025180279.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	30.964	197	568
WP_025180279.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	33.005	203	568
WP_025180279.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	31.373	204	568
WP_025180279.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	29.231	195	568
WP_025180279.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	31.628	215	568
WP_025180279.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	33.136	169	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	32.203	177	568
WP_025180279.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	29.902	204	568
WP_025180279.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	27.717	184	568
WP_025180279.1	lcl|NZ_AOHB02000057.1_cds_WP_004458270.1_531	29.703	202	568
WP_025180279.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	27.979	193	568
WP_025180279.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	27.835	194	568
WP_025180279.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	23.626	182	568
WP_025180279.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	27.184	206	568
WP_025180279.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	25.758	198	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_004458701.1_262	29.680	219	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_004459763.1_472	27.136	199	568
WP_025180279.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	29.384	211	568
WP_025180279.1	lcl|NZ_AOHB02000068.1_cds_WP_004462026.1_11	27.869	183	568
WP_025180279.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	26.667	165	568
WP_025180279.1	lcl|NZ_AOHB02000040.1_cds_WP_004462673.1_1970	29.670	182	568
WP_025180279.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	29.302	215	568
WP_025180279.1	lcl|NZ_AOHB02000050.1_cds_WP_004461812.1_1075	26.904	197	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	25.434	173	568
WP_025180279.1	lcl|NZ_AOHB02000006.1_cds_WP_004468051.1_3318	31.944	72	568
WP_025180279.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	32.087	321	568
WP_025180279.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	33.469	245	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	31.754	211	568
WP_025180279.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	33.186	226	568
WP_025180279.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	30.594	219	568
WP_025180279.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	30.964	197	568
WP_025180279.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	30.964	197	568
WP_025180279.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	33.005	203	568
WP_025180279.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	31.373	204	568
WP_025180279.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	29.231	195	568
WP_025180279.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	31.628	215	568
WP_025180279.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	33.136	169	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	32.203	177	568
WP_025180279.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	29.902	204	568
WP_025180279.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	27.717	184	568
WP_025180279.1	lcl|NZ_AOHB02000057.1_cds_WP_004458270.1_531	29.703	202	568
WP_025180279.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	27.979	193	568
WP_025180279.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	27.835	194	568
WP_025180279.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	23.626	182	568
WP_025180279.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	27.184	206	568
WP_025180279.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	25.758	198	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_004458701.1_262	29.680	219	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_004459763.1_472	27.136	199	568
WP_025180279.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	29.384	211	568
WP_025180279.1	lcl|NZ_AOHB02000068.1_cds_WP_004462026.1_11	27.869	183	568
WP_025180279.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	26.667	165	568
WP_025180279.1	lcl|NZ_AOHB02000040.1_cds_WP_004462673.1_1970	29.670	182	568
WP_025180279.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	29.302	215	568
WP_025180279.1	lcl|NZ_AOHB02000050.1_cds_WP_004461812.1_1075	26.904	197	568
WP_025180279.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	25.434	173	568
WP_025180279.1	lcl|NZ_AOHB02000006.1_cds_WP_004468051.1_3318	31.944	72	568
WP_000665193.1	lcl|NZ_AOHB02000041.1_cds_WP_016551825.1_1888	26.531	245	586
WP_000665193.1	lcl|NZ_AOHB02000041.1_cds_WP_016551825.1_1888	25.862	116	586
WP_000665193.1	lcl|NZ_AOHB02000041.1_cds_WP_016551804.1_1918	23.270	318	586
WP_001047906.1	lcl|NZ_AOHB02000044.1_cds_WP_004460143.1_1515	37.288	118	211
WP_000848236.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	35.537	242	251
WP_002099938.1	lcl|NZ_AOHB02000061.1_cds_WP_004458770.1_300	31.439	264	254
WP_002099938.1	lcl|NZ_AOHB02000053.1_cds_WP_004461750.1_865	28.352	261	254
WP_002099938.1	lcl|NZ_AOHB02000010.1_cds_WP_004461047.1_3076	31.783	129	254
WP_000661927.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	26.119	268	320
WP_000661927.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	22.925	253	320
WP_000661927.1	lcl|NZ_AOHB02000053.1_cds_WP_004461611.1_912	26.562	192	320
WP_000661927.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	28.000	100	320
WP_000661927.1	lcl|NZ_AOHB02000019.1_cds_WP_004461184.1_2690	23.182	220	320
WP_000661927.1	lcl|NZ_AOHB02000041.1_cds_WP_032921270.1_1900	32.075	53	320
WP_000837189.1	lcl|NZ_AOHB02000041.1_cds_WP_026053535.1_1773	26.647	334	332
WP_000837189.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	29.388	245	332
WP_000837189.1	lcl|NZ_AOHB02000041.1_cds_WP_026053535.1_1773	26.647	334	332
WP_000837189.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	29.388	245	332
WP_000651740.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	37.443	219	301
WP_000651740.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	46.465	99	301
WP_000651740.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	32.719	217	301
WP_000651740.1	lcl|NZ_AOHB02000041.1_cds_WP_004491540.1_1925	29.293	99	301
WP_000651740.1	lcl|NZ_AOHB02000046.1_cds_WP_004465813.1_1334	25.714	140	301
WP_000651740.1	lcl|NZ_AOHB02000016.1_cds_WP_004460971.1_2803	30.612	98	301
WP_000651740.1	lcl|NZ_AOHB02000003.1_cds_WP_004471866.1_3564	27.642	123	301
WP_000651740.1	lcl|NZ_AOHB02000024.1_cds_WP_004459016.1_2440	24.762	105	301
WP_025180277.1	lcl|NZ_AOHB02000041.1_cds_WP_004462134.1_1907	36.170	94	380
WP_000579360.1	lcl|NZ_AOHB02000033.1_cds_WP_004459232.1_2173	33.945	218	204
WP_000579360.1	lcl|NZ_AOHB02000041.1_cds_WP_004462136.1_1905	35.922	206	204
WP_000579360.1	lcl|NZ_AOHB02000015.1_cds_WP_004459567.1_2951	28.358	67	204
WP_002100003.1	lcl|NZ_AOHB02000023.1_cds_WP_004460906.1_2461	36.797	231	254
WP_002100003.1	lcl|NZ_AOHB02000041.1_cds_WP_004462135.1_1906	31.034	232	254
WP_002100003.1	lcl|NZ_AOHB02000033.1_cds_WP_004459234.1_2172	24.766	214	254
WP_000723079.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	74.699	332	332
WP_000723079.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	29.464	336	332
WP_000723079.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	32.362	343	332
WP_000723079.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	28.086	324	332
WP_000723079.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	25.779	353	332
WP_000723079.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	25.862	348	332
WP_000723079.1	lcl|NZ_AOHB02000019.1_cds_WP_004461242.1_2713	26.398	322	332
WP_000723079.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	25.786	318	332
WP_000723079.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	27.378	347	332
WP_000723079.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	31.298	131	332
WP_000723079.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	21.377	276	332
WP_000723079.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	22.145	289	332
WP_000723079.1	lcl|NZ_AOHB02000009.1_cds_WP_004459320.1_3241	27.941	204	332
WP_000723079.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	25.871	201	332
WP_000723079.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	26.230	183	332
WP_000723079.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	23.105	277	332
WP_000723079.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	23.106	264	332
WP_002108504.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	36.364	220	237
WP_002108504.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	25.203	246	237
WP_002108504.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	23.810	231	237
WP_000567886.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	29.206	315	281
WP_000567886.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	25.080	311	281
WP_000567886.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	26.349	315	281
WP_000567886.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	23.636	330	281
WP_000567886.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	27.431	288	281
WP_000567886.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	22.742	299	281
WP_000567886.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	25.545	321	281
WP_000567886.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	23.123	333	281
WP_000567886.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	23.478	230	281
WP_000567886.1	lcl|NZ_AOHB02000019.1_cds_WP_004461242.1_2713	22.917	336	281
WP_000567886.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	22.326	215	281
WP_000567886.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	25.837	209	281
WP_000567886.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	25.381	197	281
WP_000567886.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	22.981	322	281
WP_000475907.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	89.244	344	344
WP_000475907.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	36.296	270	344
WP_000475907.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	27.341	267	344
WP_000475907.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	28.514	249	344
WP_000475907.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	26.071	280	344
WP_000475907.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	21.397	229	344
WP_000475907.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	23.897	272	344
WP_000475907.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	29.032	124	344
WP_001101626.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	78.747	367	368
WP_001101626.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	26.606	218	368
WP_001101626.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	19.824	227	368
WP_001101626.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	37.500	56	368
WP_001101626.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	78.747	367	368
WP_001101626.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	26.606	218	368
WP_001101626.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	19.824	227	368
WP_001101626.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	37.500	56	368
WP_000734459.1	lcl|NZ_AOHB02000041.1_cds_WP_004470016.1_1869	83.245	376	376
WP_000734459.1	lcl|NZ_AOHB02000041.1_cds_WP_004462132.1_1909	22.481	387	376
WP_000686566.1	lcl|NZ_AOHB02000041.1_cds_WP_004491472.1_1868	68.878	392	399
WP_000275928.1	lcl|NZ_AOHB02000041.1_cds_WP_016551790.1_1867	71.734	421	421
WP_000275928.1	lcl|NZ_AOHB02000023.1_cds_WP_004460902.1_2464	42.222	180	421
WP_000275928.1	lcl|NZ_AOHB02000061.1_cds_WP_016552043.1_480	34.896	192	421
WP_000939585.1	lcl|NZ_AOHB02000041.1_cds_WP_004462140.1_1865	88.143	447	447
WP_002108514.1	lcl|NZ_AOHB02000041.1_cds_WP_004462141.1_1864	80.399	301	313
WP_002108477.1	lcl|NZ_AOHB02000041.1_cds_WP_032921295.1_1863	70.370	297	297
WP_000876105.1	lcl|NZ_AOHB02000041.1_cds_WP_004462144.1_1862	80.299	335	340
WP_000343397.1	lcl|NZ_AOHB02000041.1_cds_WP_004462145.1_1861	87.681	138	139
WP_000575181.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	88.430	363	363
WP_000575181.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	29.310	348	363
WP_000575181.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	25.479	365	363
WP_000575181.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	24.863	366	363
WP_000575181.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	28.063	253	363
WP_000818509.1	lcl|NZ_AOHB02000041.1_cds_WP_004462147.1_1859	86.038	265	265
WP_000818509.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	26.160	237	265
WP_000818509.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	26.596	188	265
WP_001068976.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	85.765	281	281
WP_001068976.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	32.927	246	281
WP_001068976.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	32.979	188	281
WP_001068976.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	27.570	214	281
WP_001068976.1	lcl|NZ_AOHB02000041.1_cds_WP_004462147.1_1859	27.823	248	281
WP_001068976.1	lcl|NZ_AOHB02000041.1_cds_WP_004491540.1_1925	26.923	208	281
WP_001068976.1	lcl|NZ_AOHB02000046.1_cds_WP_004465813.1_1334	31.522	92	281
WP_001068976.1	lcl|NZ_AOHB02000003.1_cds_WP_004471866.1_3564	22.857	140	281
WP_000847602.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	56.899	587	577
WP_000847602.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	26.394	269	577
WP_000847602.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	36.066	122	577
WP_000847602.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	24.883	213	577
WP_000847602.1	lcl|NZ_AOHB02000012.1_cds_WP_004461665.1_3016	25.688	109	577
WP_000847602.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	56.899	587	577
WP_000847602.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	26.394	269	577
WP_000847602.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	36.066	122	577
WP_000847602.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	24.883	213	577
WP_000847602.1	lcl|NZ_AOHB02000012.1_cds_WP_004461665.1_3016	25.688	109	577
WP_001159751.1	lcl|NZ_AOHB02000041.1_cds_WP_004462151.1_1855	86.022	186	186
WP_002108497.1	lcl|NZ_AOHB02000041.1_cds_WP_004462152.1_1854	86.842	304	306
WP_000723083.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	90.476	336	349
WP_000723083.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	27.027	333	349
WP_000723083.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	28.701	331	349
WP_000723083.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	26.836	354	349
WP_000723083.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	28.286	350	349
WP_000723083.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	25.672	335	349
WP_000723083.1	lcl|NZ_AOHB02000019.1_cds_WP_004461242.1_2713	26.946	334	349
WP_000723083.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	23.276	348	349
WP_000723083.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	23.009	339	349
WP_000723083.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	27.309	249	349
WP_000723083.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	23.711	291	349
WP_000723083.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	29.412	136	349
WP_000723083.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	23.622	254	349
WP_000723083.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	27.317	205	349
WP_000842260.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	91.497	294	294
WP_000842260.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	38.372	86	294
WP_000878674.1	lcl|NZ_AOHB02000041.1_cds_WP_004462156.1_1851	81.790	324	324
WP_000878674.1	lcl|NZ_AOHB02000041.1_cds_WP_004462227.1_1848	24.194	248	324
