WP_000340715.1	lcl|NZ_AOHD02000040.1_cds_WP_020774736.1_1763	94.186	86	106
WP_025180279.1	lcl|NZ_AOHD02000063.1_cds_WP_020775191.1_274	30.055	183	568
WP_025180279.1	lcl|NZ_AOHD02000001.1_cds_WP_020773562.1_3799	25.980	204	568
WP_025180279.1	lcl|NZ_AOHD02000003.1_cds_WP_020774785.1_3611	26.289	194	568
WP_025180279.1	lcl|NZ_AOHD02000003.1_cds_WP_020774785.1_3611	24.176	182	568
WP_025180279.1	lcl|NZ_AOHD02000018.1_cds_WP_020772697.1_3044	27.000	200	568
WP_025180279.1	lcl|NZ_AOHD02000049.1_cds_WP_021064669.1_913	24.615	260	568
WP_025180279.1	lcl|NZ_AOHD02000049.1_cds_WP_021064669.1_913	25.789	190	568
WP_025180279.1	lcl|NZ_AOHD02000003.1_cds_WP_017808208.1_3628	27.895	190	568
WP_025180279.1	lcl|NZ_AOHD02000023.1_cds_WP_020774788.1_2770	27.411	197	568
WP_025180279.1	lcl|NZ_AOHD02000049.1_cds_WP_036040888.1_962	25.123	203	568
WP_025180279.1	lcl|NZ_AOHD02000002.1_cds_WP_020774751.1_3711	26.163	172	568
WP_025180279.1	lcl|NZ_AOHD02000003.1_cds_WP_020774796.1_3625	28.922	204	568
WP_025180279.1	lcl|NZ_AOHD02000016.1_cds_WP_036042703.1_3308	31.944	72	568
WP_000665193.1	lcl|NZ_AOHD02000040.1_cds_WP_020774700.1_1711	30.217	599	586
WP_000848826.1	lcl|NZ_AOHD02000062.1_cds_WP_020772365.1_421	33.333	60	279
WP_001047906.1	lcl|NZ_AOHD02000044.1_cds_WP_020772754.1_1406	36.441	118	211
WP_001047906.1	lcl|NZ_AOHD02000040.1_cds_WP_020774732.1_1760	33.898	177	211
WP_000848236.1	lcl|NZ_AOHD02000040.1_cds_WP_021064599.1_1704	35.294	255	251
WP_000848236.1	lcl|NZ_AOHD02000024.1_cds_WP_017810129.1_2653	36.929	241	251
WP_000734401.1	lcl|NZ_AOHD02000040.1_cds_WP_020772555.1_1703	54.810	343	342
WP_000734401.1	lcl|NZ_AOHD02000040.1_cds_WP_020772560.1_1705	25.207	242	342
WP_000734401.1	lcl|NZ_AOHD02000040.1_cds_WP_020772555.1_1703	54.810	343	342
WP_000734401.1	lcl|NZ_AOHD02000040.1_cds_WP_020772560.1_1705	25.207	242	342
WP_002099938.1	lcl|NZ_AOHD02000035.1_cds_WP_020775067.1_2071	29.804	255	254
WP_002099938.1	lcl|NZ_AOHD02000025.1_cds_WP_020771992.1_2468	29.008	262	254
WP_002099938.1	lcl|NZ_AOHD02000022.1_cds_WP_020773168.1_2873	26.860	242	254
WP_000661927.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	25.185	270	320
WP_000661927.1	lcl|NZ_AOHD02000055.1_cds_WP_036041491.1_742	25.391	256	320
WP_000661927.1	lcl|NZ_AOHD02000025.1_cds_WP_017810137.1_2510	24.479	192	320
WP_000661927.1	lcl|NZ_AOHD02000046.1_cds_WP_020772074.1_1246	23.182	220	320
WP_000661927.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	26.241	141	320
WP_000837189.1	lcl|NZ_AOHD02000040.1_cds_WP_020772545.1_1700	69.817	328	332
WP_000837189.1	lcl|NZ_AOHD02000066.1_cds_WP_020774383.1_60	26.347	334	332
WP_000837189.1	lcl|NZ_AOHD02000040.1_cds_WP_020772545.1_1700	69.817	328	332
WP_000837189.1	lcl|NZ_AOHD02000066.1_cds_WP_020774383.1_60	26.347	334	332
WP_000483145.1	lcl|NZ_AOHD02000040.1_cds_WP_020772558.1_1699	35.703	619	629
WP_000651740.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	34.173	278	301
WP_000651740.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	45.098	102	301
WP_000651740.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	38.462	91	301
WP_000651740.1	lcl|NZ_AOHD02000001.1_cds_WP_020773671.1_3927	25.714	140	301
WP_000651740.1	lcl|NZ_AOHD02000066.1_cds_WP_017809945.1_153	26.241	141	301
WP_000651740.1	lcl|NZ_AOHD02000048.1_cds_WP_020773007.1_1150	29.167	120	301
WP_000651740.1	lcl|NZ_AOHD02000044.1_cds_WP_020772911.1_1304	30.612	98	301
WP_000651740.1	lcl|NZ_AOHD02000003.1_cds_WP_020771706.1_3650	27.368	95	301
WP_000579360.1	lcl|NZ_AOHD02000025.1_cds_WP_036040546.1_2559	35.349	215	204
WP_000579360.1	lcl|NZ_AOHD02000062.1_cds_WP_020772445.1_412	24.051	79	204
WP_002100003.1	lcl|NZ_AOHD02000033.1_cds_WP_020773450.1_2135	37.662	231	254
WP_002100003.1	lcl|NZ_AOHD02000025.1_cds_WP_020771912.1_2560	23.005	213	254
WP_002108484.1	lcl|NZ_AOHD02000025.1_cds_WP_020771948.1_2364	34.783	69	360
WP_000723079.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	72.948	329	332
WP_000723079.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	31.776	321	332
WP_000723079.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	29.305	331	332
WP_000723079.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	30.931	333	332
WP_000723079.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	28.485	330	332
WP_000723079.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	25.212	353	332
WP_000723079.1	lcl|NZ_AOHD02000001.1_cds_WP_036042477.1_3878	26.398	322	332
WP_000723079.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	25.237	317	332
WP_000723079.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	28.732	355	332
WP_000723079.1	lcl|NZ_AOHD02000040.1_cds_WP_020774722.1_1756	22.711	273	332
WP_000723079.1	lcl|NZ_AOHD02000040.1_cds_WP_020772548.1_1687	32.824	131	332
WP_000723079.1	lcl|NZ_AOHD02000040.1_cds_WP_020774692.1_1762	22.744	277	332
WP_000723079.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	22.034	295	332
WP_000723079.1	lcl|NZ_AOHD02000040.1_cds_WP_021064603.1_1732	27.586	174	332
WP_000723079.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	25.758	264	332
WP_000723079.1	lcl|NZ_AOHD02000049.1_cds_WP_020772116.1_974	26.866	201	332
WP_000723079.1	lcl|NZ_AOHD02000028.1_cds_WP_020775079.1_2249	29.412	204	332
WP_000723079.1	lcl|NZ_AOHD02000025.1_cds_WP_020771874.1_2393	25.683	183	332
WP_002108504.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	33.333	219	237
WP_002108504.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	28.017	232	237
WP_002108504.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	26.829	246	237
WP_002108504.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	22.414	232	237
WP_002108504.1	lcl|NZ_AOHD02000064.1_cds_WP_081605152.1_223	25.668	187	237
WP_000567886.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	29.582	311	281
WP_000567886.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	27.869	305	281
WP_000567886.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	26.837	313	281
WP_000567886.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	25.714	315	281
WP_000567886.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	24.299	321	281
WP_000567886.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	27.152	302	281
WP_000567886.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	22.684	313	281
WP_000567886.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	25.357	280	281
WP_000567886.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	22.590	332	281
WP_000567886.1	lcl|NZ_AOHD02000040.1_cds_WP_020774692.1_1762	23.789	227	281
WP_000567886.1	lcl|NZ_AOHD02000001.1_cds_WP_036042477.1_3878	23.053	321	281
WP_000567886.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	25.651	269	281
WP_000567886.1	lcl|NZ_AOHD02000049.1_cds_WP_020772116.1_974	23.220	323	281
WP_000567886.1	lcl|NZ_AOHD02000040.1_cds_WP_020772548.1_1687	22.326	215	281
WP_000567886.1	lcl|NZ_AOHD02000040.1_cds_WP_021064603.1_1732	25.140	179	281
WP_000475907.1	lcl|NZ_AOHD02000040.1_cds_WP_020772548.1_1687	94.186	344	344
WP_000475907.1	lcl|NZ_AOHD02000062.1_cds_WP_020772455.1_428	33.955	268	344
WP_000475907.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	32.258	124	344
WP_000475907.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	28.819	288	344
WP_000475907.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	26.141	241	344
WP_000475907.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	27.092	251	344
WP_000475907.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	29.752	121	344
WP_000475907.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	21.923	260	344
WP_001101626.1	lcl|NZ_AOHD02000040.1_cds_LEP1GSC193_RS10785_1686	80.381	367	368
WP_001101626.1	lcl|NZ_AOHD02000025.1_cds_WP_020771874.1_2393	28.916	83	368
WP_001101626.1	lcl|NZ_AOHD02000040.1_cds_LEP1GSC193_RS10785_1686	80.381	367	368
WP_001101626.1	lcl|NZ_AOHD02000025.1_cds_WP_020771874.1_2393	28.916	83	368
WP_000734459.1	lcl|NZ_AOHD02000040.1_cds_WP_020772565.1_1685	84.574	376	376
WP_000686566.1	lcl|NZ_AOHD02000040.1_cds_WP_020772551.1_1684	68.367	392	399
WP_000275928.1	lcl|NZ_AOHD02000040.1_cds_WP_020772567.1_1683	72.684	421	421
WP_000275928.1	lcl|NZ_AOHD02000033.1_cds_WP_020773454.1_2132	41.111	180	421
WP_000275928.1	lcl|NZ_AOHD02000001.1_cds_WP_036042201.1_3808	35.149	202	421
WP_000939585.1	lcl|NZ_AOHD02000066.1_cds_WP_020774327.1_159	88.713	443	447
WP_002108514.1	lcl|NZ_AOHD02000066.1_cds_WP_020774314.1_158	75.585	299	313
WP_002108477.1	lcl|NZ_AOHD02000066.1_cds_WP_036043161.1_157	69.283	293	297
WP_000876105.1	lcl|NZ_AOHD02000066.1_cds_WP_020774325.1_156	73.214	336	340
WP_000343397.1	lcl|NZ_AOHD02000066.1_cds_WP_020774356.1_155	81.295	139	139
WP_000343397.1	lcl|NZ_AOHD02000040.1_cds_WP_017809393.1_1733	31.624	117	139
WP_000575181.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	79.890	363	363
WP_000575181.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	39.011	364	363
WP_000575181.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	31.304	345	363
WP_000575181.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	27.557	352	363
WP_000575181.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	24.479	384	363
WP_000575181.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	29.675	246	363
WP_000818509.1	lcl|NZ_AOHD02000066.1_cds_WP_017809945.1_153	77.132	258	265
WP_000818509.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	24.561	228	265
WP_000818509.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	25.131	191	265
WP_000818509.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	36.275	102	265
WP_001068976.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	76.157	281	281
WP_001068976.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	30.213	235	281
WP_001068976.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	31.383	188	281
WP_001068976.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	26.415	212	281
WP_001068976.1	lcl|NZ_AOHD02000001.1_cds_WP_020773671.1_3927	31.522	92	281
WP_001068976.1	lcl|NZ_AOHD02000016.1_cds_WP_331272525.1_3213	22.857	140	281
WP_000847602.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	57.607	585	577
WP_000847602.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	38.525	122	577
WP_000847602.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	29.032	217	577
WP_000847602.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	25.789	190	577
WP_000847602.1	lcl|NZ_AOHD02000066.1_cds_WP_017809945.1_153	28.947	190	577
WP_000847602.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	57.607	585	577
WP_000847602.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	38.525	122	577
WP_000847602.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	29.032	217	577
WP_000847602.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	25.789	190	577
WP_000847602.1	lcl|NZ_AOHD02000066.1_cds_WP_017809945.1_153	28.947	190	577
WP_001159751.1	lcl|NZ_AOHD02000066.1_cds_WP_020774359.1_150	84.409	186	186
WP_001159751.1	lcl|NZ_AOHD02000040.1_cds_WP_020774695.1_1735	40.556	180	186
WP_002108497.1	lcl|NZ_AOHD02000066.1_cds_WP_020774394.1_149	80.065	306	306
WP_000723083.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	91.369	336	349
WP_000723083.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	30.838	334	349
WP_000723083.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	28.571	350	349
WP_000723083.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	27.576	330	349
WP_000723083.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	26.786	336	349
