WP_000340715.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	100.000	86	106
WP_025180279.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	32.381	210	568
WP_025180279.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	31.858	226	568
WP_025180279.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	33.663	202	568
WP_025180279.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	30.811	185	568
WP_025180279.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	31.088	193	568
WP_025180279.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	30.570	193	568
WP_025180279.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	33.505	194	568
WP_025180279.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	29.442	197	568
WP_025180279.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	31.606	193	568
WP_025180279.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	34.194	155	568
WP_025180279.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	30.000	180	568
WP_025180279.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	31.088	193	568
WP_025180279.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	31.522	184	568
WP_025180279.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	30.978	184	568
WP_025180279.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	25.822	213	568
WP_025180279.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	28.108	185	568
WP_025180279.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	27.638	199	568
WP_025180279.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	29.680	219	568
WP_025180279.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	26.943	193	568
WP_025180279.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	30.000	190	568
WP_025180279.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	25.654	191	568
WP_025180279.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	25.668	187	568
WP_025180279.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	27.368	190	568
WP_025180279.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	23.462	260	568
WP_025180279.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	28.293	205	568
WP_025180279.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	26.061	165	568
WP_025180279.1	lcl|NZ_AFLD01000020.1_cds_WP_000431145.1_3517	26.316	228	568
WP_025180279.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	26.904	197	568
WP_025180279.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	24.138	203	568
WP_025180279.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	24.413	213	568
WP_025180279.1	lcl|NZ_AFLD01000160.1_cds_WP_000281020.1_1034	31.944	72	568
WP_000665193.1	lcl|NZ_AFLD01000079.1_cds_WP_000977950.1_2219	27.530	247	586
WP_000665193.1	lcl|NZ_AFLD01000079.1_cds_WP_000977950.1_2219	33.871	124	586
WP_002099981.1	lcl|NZ_AFLD01000079.1_cds_WP_000547427.1_2220	70.968	217	219
WP_000848826.1	lcl|NZ_AFLD01000079.1_cds_LEP2GSC142_RS01000000121985_2221	58.824	289	279
WP_000848826.1	lcl|NZ_AFLD01000079.1_cds_LEP2GSC142_RS01000000121985_2221	79.167	72	279
WP_000848826.1	lcl|NZ_AFLD01000161.1_cds_LEP2GSC142_RS1000000126225_1020	29.167	168	279
WP_000848826.1	lcl|NZ_AFLD01000161.1_cds_LEP2GSC142_RS1000000126225_1020	38.372	86	279
WP_000848826.1	lcl|NZ_AFLD01000162.1_cds_WP_000649054.1_995	37.288	59	279
WP_001047906.1	lcl|NZ_AFLD01000030.1_cds_WP_000351733.1_3151	35.714	126	211
WP_001047906.1	lcl|NZ_AFLD01000079.1_cds_WP_000884059.1_2178	33.898	177	211
WP_001089597.1	lcl|NZ_AFLD01000079.1_cds_WP_001012068.1_2222	99.203	251	251
WP_000848236.1	lcl|NZ_AFLD01000079.1_cds_WP_000848239.1_2223	99.203	251	251
WP_000848236.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	36.694	248	251
WP_000734401.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	99.415	342	342
WP_000734401.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	99.415	342	342
WP_002099938.1	lcl|NZ_AFLD01000079.1_cds_WP_001022640.1_2225	91.732	254	254
WP_002099938.1	lcl|NZ_AFLD01000265.1_cds_WP_000050899.1_234	29.482	251	254
WP_002099938.1	lcl|NZ_AFLD01000125.1_cds_WP_000400940.1_1582	30.137	219	254
WP_002099938.1	lcl|NZ_AFLD01000057.1_cds_WP_001084700.1_2433	26.054	261	254
WP_000661927.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	80.312	320	320
WP_000661927.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	23.741	278	320
WP_000661927.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	23.904	251	320
WP_000661927.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	24.479	192	320
WP_000661927.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	25.946	185	320
WP_000661927.1	lcl|NZ_AFLD01000151.1_cds_WP_000283287.1_1149	28.873	142	320
WP_000837189.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	81.928	332	332
WP_000837189.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	26.647	334	332
WP_000837189.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	81.928	332	332
WP_000837189.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	26.647	334	332
WP_000483145.1	lcl|NZ_AFLD01000079.1_cds_WP_000045934.1_2228	58.946	626	629
WP_000651740.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	32.069	290	301
WP_000651740.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	46.078	102	301
WP_000651740.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	27.899	276	301
WP_000651740.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	35.000	120	301
WP_000651740.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	26.429	140	301
WP_000651740.1	lcl|NZ_AFLD01000079.1_cds_WP_000579813.1_2202	34.694	98	301
WP_000651740.1	lcl|NZ_AFLD01000050.1_cds_WP_000728671.1_2578	30.612	98	301
WP_000579360.1	lcl|NZ_AFLD01000033.1_cds_WP_000560473.1_3035	36.279	215	204
WP_000579360.1	lcl|NZ_AFLD01000162.1_cds_WP_001052891.1_986	31.343	67	204
WP_002100003.1	lcl|NZ_AFLD01000191.1_cds_WP_000067921.1_625	38.095	231	254
WP_002100003.1	lcl|NZ_AFLD01000033.1_cds_WP_000635440.1_3036	23.944	213	254
WP_002108484.1	lcl|NZ_AFLD01000126.1_cds_WP_000512778.1_1529	30.769	78	360
WP_000723079.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	74.468	329	332
WP_000723079.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	30.218	321	332
WP_000723079.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	30.769	312	332
WP_000723079.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	30.460	348	332
WP_000723079.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	28.788	330	332
WP_000723079.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	24.444	315	332
WP_000723079.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	25.776	322	332
WP_000723079.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	28.161	348	332
WP_000723079.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	22.909	275	332
WP_000723079.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	28.358	201	332
WP_000723079.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	18.276	290	332
WP_000723079.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	25.197	254	332
WP_002108504.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	31.081	222	237
WP_002108504.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	25.610	246	237
WP_002108504.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	25.203	246	237
WP_002108504.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	23.707	232	237
WP_000567886.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	27.362	307	281
WP_000567886.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	29.180	305	281
WP_000567886.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	27.707	314	281
WP_000567886.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	25.402	311	281
WP_000567886.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	23.397	312	281
WP_000567886.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	24.922	321	281
WP_000567886.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	25.000	276	281
WP_000567886.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	22.321	336	281
WP_000567886.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	22.830	311	281
WP_000567886.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	22.326	215	281
WP_000567886.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	25.862	174	281
WP_000567886.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	25.000	192	281
WP_000475907.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	88.081	344	344
WP_000475907.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	35.075	268	344
WP_000475907.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	28.099	242	344
WP_000475907.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	26.250	240	344
WP_000475907.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	28.112	249	344
WP_000475907.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	22.605	261	344
WP_000475907.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	24.727	275	344
WP_000475907.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	28.390	236	344
WP_001101626.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	80.055	366	368
WP_001101626.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	27.586	87	368
WP_001101626.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	80.055	366	368
WP_001101626.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	27.586	87	368
WP_000734459.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	80.585	376	376
WP_000734459.1	lcl|NZ_AFLD01000079.1_cds_WP_000823150.1_2209	23.590	390	376
WP_000686566.1	lcl|NZ_AFLD01000079.1_cds_WP_000686571.1_2244	69.720	393	399
WP_000275928.1	lcl|NZ_AFLD01000079.1_cds_WP_000289498.1_2245	72.447	421	421
WP_000275928.1	lcl|NZ_AFLD01000191.1_cds_WP_000910880.1_622	40.000	180	421
WP_000275928.1	lcl|NZ_AFLD01000024.1_cds_WP_000555539.1_3397	33.149	181	421
WP_000939585.1	lcl|NZ_AFLD01000079.1_cds_WP_000939582.1_2247	99.776	447	447
WP_002108514.1	lcl|NZ_AFLD01000079.1_cds_WP_000050431.1_2248	99.042	313	313
WP_002108477.1	lcl|NZ_AFLD01000079.1_cds_WP_001084675.1_2249	98.990	297	297
WP_000876105.1	lcl|NZ_AFLD01000079.1_cds_WP_000876106.1_2250	99.412	340	340
WP_000343397.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	98.561	139	139
WP_000343397.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	31.655	139	139
WP_000575181.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	99.449	363	363
WP_000575181.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	36.438	365	363
WP_000575181.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	33.983	359	363
WP_000575181.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	31.361	338	363
WP_000575181.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	32.333	300	363
WP_000575181.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	29.859	355	363
WP_000575181.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	25.065	387	363
WP_000575181.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	30.488	246	363
WP_000818509.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	37.281	228	265
WP_000818509.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	28.723	188	265
WP_000818509.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	24.790	238	265
WP_000818509.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	25.792	221	265
WP_000818509.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	26.180	233	265
WP_001068976.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	69.776	268	281
WP_001068976.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	33.186	226	281
WP_001068976.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	31.053	190	281
WP_001068976.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	28.037	214	281
WP_001068976.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	33.333	90	281
WP_001068976.1	lcl|NZ_AFLD01000274.1_cds_WP_000262844.1_92	22.857	140	281
WP_001068976.1	lcl|NZ_AFLD01000079.1_cds_WP_000579813.1_2202	29.348	92	281
WP_000847602.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	93.728	574	577
WP_000847602.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	27.928	222	577
WP_000847602.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	35.246	122	577
WP_000847602.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	30.453	243	577
WP_000847602.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	28.713	202	577
WP_000847602.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	93.728	574	577
WP_000847602.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	27.928	222	577
WP_000847602.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	35.246	122	577
WP_000847602.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	30.453	243	577
WP_000847602.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	28.713	202	577
WP_001159751.1	lcl|NZ_AFLD01000079.1_cds_WP_001159758.1_2256	98.925	186	186
WP_002108497.1	lcl|NZ_AFLD01000079.1_cds_WP_000642158.1_2257	96.732	306	306
WP_000723083.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	99.405	336	349
WP_000723083.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	31.343	335	349
WP_000723083.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	27.697	343	349
WP_000723083.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	27.077	325	349
WP_000723083.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	26.866	335	349
WP_000723083.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	26.647	334	349
WP_000723083.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	22.807	342	349
