WP_000340715.1	lcl|NZ_JQQR01000023.1_cds_WP_000340715.1_695	100.000	86	106
WP_001117631.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	28.448	348	387
WP_001117631.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	33.600	250	387
WP_001117631.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	37.864	206	387
WP_001117631.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	29.329	283	387
WP_001117631.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	26.480	321	387
WP_001117631.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	24.251	367	387
WP_029781911.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	35.918	245	572
WP_029781911.1	lcl|NZ_JQQR01000023.1_cds_WP_000440091.1_723	27.941	204	572
WP_029781911.1	lcl|NZ_JQQR01000141.1_cds_WP_000613386.1_3157	21.538	130	572
WP_029781911.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	33.628	113	572
WP_029781911.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	35.918	245	572
WP_029781911.1	lcl|NZ_JQQR01000023.1_cds_WP_000440091.1_723	27.941	204	572
WP_029781911.1	lcl|NZ_JQQR01000141.1_cds_WP_000613386.1_3157	21.538	130	572
WP_029781911.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	33.628	113	572
WP_000041234.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	34.161	322	417
WP_000041234.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	32.047	337	417
WP_000041234.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	32.573	307	417
WP_000041234.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	28.354	328	417
WP_000041234.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	30.462	325	417
WP_000041234.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	37.264	212	417
WP_000041234.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	25.781	384	417
WP_000041234.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	24.206	252	417
WP_002108506.1	lcl|NZ_JQQR01000003.1_cds_WP_025177641.1_86	35.385	130	216
WP_002108506.1	lcl|NZ_JQQR01000036.1_cds_WP_000230180.1_1039	30.061	163	216
WP_002108506.1	lcl|NZ_JQQR01000122.1_cds_WP_000914168.1_2877	24.762	105	216
WP_002108506.1	lcl|NZ_JQQR01000108.1_cds_WP_000602005.1_2586	26.712	146	216
WP_025180280.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	31.967	244	242
WP_025180280.1	lcl|NZ_JQQR01000181.1_cds_WP_061226561.1_3535	29.268	246	242
WP_002108525.1	lcl|NZ_JQQR01000088.1_cds_WP_000998678.1_2208	31.660	259	255
WP_002108525.1	lcl|NZ_JQQR01000009.1_cds_WP_000412931.1_346	28.846	260	255
WP_002108525.1	lcl|NZ_JQQR01000036.1_cds_WP_000566240.1_1058	27.843	255	255
WP_002108525.1	lcl|NZ_JQQR01000196.1_cds_WP_000043153.1_3599	26.336	262	255
WP_002108525.1	lcl|NZ_JQQR01000036.1_cds_WP_002100448.1_1030	27.888	251	255
WP_002108525.1	lcl|NZ_JQQR01000084.1_cds_WP_000351753.1_2098	24.907	269	255
WP_002108525.1	lcl|NZ_JQQR01000115.1_cds_WP_000653653.1_2723	26.054	261	255
WP_002108525.1	lcl|NZ_JQQR01000009.1_cds_WP_000750438.1_350	24.409	254	255
WP_002108525.1	lcl|NZ_JQQR01000081.1_cds_WP_042751881.1_1998	26.230	183	255
WP_002108525.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	29.851	201	255
WP_002108525.1	lcl|NZ_JQQR01000134.1_cds_WP_002067215.1_3029	26.289	194	255
WP_002108525.1	lcl|NZ_JQQR01000121.1_cds_WP_001074690.1_2821	25.389	193	255
WP_002108525.1	lcl|NZ_JQQR01000134.1_cds_WP_001069862.1_3024	26.136	176	255
WP_002108525.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	34.722	72	255
WP_002108525.1	lcl|NZ_JQQR01000021.1_cds_WP_000093664.1_682	23.500	200	255
WP_002108502.1	lcl|NZ_JQQR01000050.1_cds_WP_002185292.1_1430	29.091	330	314
WP_002108526.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	39.024	287	282
WP_002108526.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	35.354	297	282
WP_002108526.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	27.574	272	282
WP_002078520.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	37.905	401	401
WP_002078520.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	33.588	393	401
WP_002078520.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	33.333	375	401
WP_002078520.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	31.452	372	401
WP_002078520.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	28.142	366	401
WP_002078520.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	30.579	363	401
WP_002078520.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	25.521	384	401
WP_002078520.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	26.509	381	401
WP_025180279.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	29.891	368	568
WP_025180279.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	32.381	210	568
WP_025180279.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	31.858	226	568
WP_025180279.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	31.132	212	568
WP_025180279.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	33.663	202	568
WP_025180279.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	31.606	193	568
WP_025180279.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	30.811	185	568
WP_025180279.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	30.570	193	568
WP_025180279.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	33.505	194	568
WP_025180279.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	29.949	197	568
WP_025180279.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	31.088	193	568
WP_025180279.1	lcl|NZ_JQQR01000122.1_cds_WP_000536754.1_2875	34.641	153	568
WP_025180279.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	31.088	193	568
WP_025180279.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	29.444	180	568
WP_025180279.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	31.522	184	568
WP_025180279.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	31.351	185	568
WP_025180279.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	25.822	213	568
WP_025180279.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	28.108	185	568
WP_025180279.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	27.638	199	568
WP_025180279.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	30.137	219	568
WP_025180279.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	26.943	193	568
WP_025180279.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	30.000	190	568
WP_025180279.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	25.654	191	568
WP_025180279.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	25.668	187	568
WP_025180279.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	28.293	205	568
WP_025180279.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	27.368	190	568
WP_025180279.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	23.462	260	568
WP_025180279.1	lcl|NZ_JQQR01000131.1_cds_WP_000598571.1_2992	26.061	165	568
WP_025180279.1	lcl|NZ_JQQR01000097.1_cds_WP_000431145.1_2411	26.316	228	568
WP_025180279.1	lcl|NZ_JQQR01000105.1_cds_WP_000136057.1_2569	26.904	197	568
WP_025180279.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	24.138	203	568
WP_025180279.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	24.413	213	568
WP_025180279.1	lcl|NZ_JQQR01000059.1_cds_WP_000281020.1_1639	31.944	72	568
WP_025180279.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	29.891	368	568
WP_025180279.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	32.381	210	568
WP_025180279.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	31.858	226	568
WP_025180279.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	31.132	212	568
WP_025180279.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	33.663	202	568
WP_025180279.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	31.606	193	568
WP_025180279.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	30.811	185	568
WP_025180279.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	30.570	193	568
WP_025180279.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	33.505	194	568
WP_025180279.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	29.949	197	568
WP_025180279.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	31.088	193	568
WP_025180279.1	lcl|NZ_JQQR01000122.1_cds_WP_000536754.1_2875	34.641	153	568
WP_025180279.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	31.088	193	568
WP_025180279.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	29.444	180	568
WP_025180279.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	31.522	184	568
WP_025180279.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	31.351	185	568
WP_025180279.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	25.822	213	568
WP_025180279.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	28.108	185	568
WP_025180279.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	27.638	199	568
WP_025180279.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	30.137	219	568
WP_025180279.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	26.943	193	568
WP_025180279.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	30.000	190	568
WP_025180279.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	25.654	191	568
WP_025180279.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	25.668	187	568
WP_025180279.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	28.293	205	568
WP_025180279.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	27.368	190	568
WP_025180279.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	23.462	260	568
WP_025180279.1	lcl|NZ_JQQR01000131.1_cds_WP_000598571.1_2992	26.061	165	568
WP_025180279.1	lcl|NZ_JQQR01000097.1_cds_WP_000431145.1_2411	26.316	228	568
WP_025180279.1	lcl|NZ_JQQR01000105.1_cds_WP_000136057.1_2569	26.904	197	568
WP_025180279.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	24.138	203	568
WP_025180279.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	24.413	213	568
WP_025180279.1	lcl|NZ_JQQR01000059.1_cds_WP_000281020.1_1639	31.944	72	568
WP_000848826.1	lcl|NZ_JQQR01000009.1_cds_WP_000694921.1_347	49.237	262	279
WP_000848826.1	lcl|NZ_JQQR01000117.1_cds_WP_017857763.1_2772	37.288	59	279
WP_001047906.1	lcl|NZ_JQQR01000019.1_cds_WP_000351733.1_542	35.714	126	211
WP_001047906.1	lcl|NZ_JQQR01000023.1_cds_WP_000884059.1_698	33.898	177	211
WP_001089597.1	lcl|NZ_JQQR01000009.1_cds_WP_001016533.1_345	34.322	236	251
WP_000848236.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	36.290	248	251
WP_000848236.1	lcl|NZ_JQQR01000009.1_cds_WP_001035153.1_351	33.992	253	251
WP_000848236.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	31.579	133	251
WP_002099938.1	lcl|NZ_JQQR01000081.1_cds_WP_000050899.1_1994	29.482	251	254
WP_002099938.1	lcl|NZ_JQQR01000088.1_cds_WP_000400940.1_2197	30.137	219	254
WP_002099938.1	lcl|NZ_JQQR01000084.1_cds_WP_001084702.1_2107	25.882	255	254
WP_000661927.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	23.741	278	320
WP_000661927.1	lcl|NZ_JQQR01000141.1_cds_WP_000402849.1_3169	23.904	251	320
WP_000661927.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	26.829	164	320
WP_000661927.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	24.479	192	320
WP_000661927.1	lcl|NZ_JQQR01000018.1_cds_WP_000283289.1_518	28.873	142	320
WP_000837189.1	lcl|NZ_JQQR01000038.1_cds_WP_001982325.1_1097	26.647	334	332
WP_000837189.1	lcl|NZ_JQQR01000038.1_cds_WP_001982325.1_1097	26.647	334	332
WP_000651740.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	46.078	102	301
WP_000651740.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	27.899	276	301
WP_000651740.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	35.000	120	301
WP_000651740.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	26.429	140	301
WP_000651740.1	lcl|NZ_JQQR01000009.1_cds_WP_017857468.1_354	33.333	99	301
WP_000651740.1	lcl|NZ_JQQR01000121.1_cds_WP_000728671.1_2818	30.612	98	301
WP_000579360.1	lcl|NZ_JQQR01000075.1_cds_WP_000560472.1_1902	36.744	215	204
WP_000579360.1	lcl|NZ_JQQR01000117.1_cds_WP_061226514.1_2763	31.343	67	204
WP_002100003.1	lcl|NZ_JQQR01000098.1_cds_WP_000067921.1_2421	38.095	231	254
WP_002100003.1	lcl|NZ_JQQR01000075.1_cds_WP_000635440.1_1901	23.944	213	254
WP_002108484.1	lcl|NZ_JQQR01000051.1_cds_WP_000512784.1_1440	30.769	78	360
WP_000723079.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	30.530	321	332
WP_000723079.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	30.154	325	332
WP_000723079.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	30.460	348	332
WP_000723079.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	28.788	330	332
WP_000723079.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	24.444	315	332
WP_000723079.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	25.776	322	332
WP_000723079.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	22.909	275	332
WP_000723079.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	24.731	279	332
WP_000723079.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	28.358	201	332
WP_000723079.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	29.255	188	332
WP_000723079.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	25.591	254	332
WP_002108504.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	25.610	246	237
WP_002108504.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	25.203	246	237
WP_000567886.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	29.180	305	281
WP_000567886.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	28.025	314	281
WP_000567886.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	25.080	311	281
WP_000567886.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	23.397	312	281
WP_000567886.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	24.922	321	281
WP_000567886.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	23.348	227	281
WP_000567886.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	22.321	336	281
WP_000567886.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	25.521	192	281
WP_000567886.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	22.326	215	281
WP_000567886.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	25.862	174	281
WP_000475907.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	88.081	344	344
WP_000475907.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	35.075	268	344
WP_000475907.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	26.667	240	344
WP_000475907.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	28.112	249	344
WP_000475907.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	22.605	261	344
WP_000475907.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	25.366	205	344
WP_000475907.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	27.966	236	344
WP_001101626.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	80.055	366	368
WP_001101626.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	24.775	222	368
WP_001101626.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	80.055	366	368
WP_001101626.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	24.775	222	368
WP_000734459.1	lcl|NZ_JQQR01000009.1_cds_WP_000734456.1_362	80.585	376	376
WP_000686566.1	lcl|NZ_JQQR01000009.1_cds_WP_000686576.1_363	69.720	393	399
WP_000275928.1	lcl|NZ_JQQR01000009.1_cds_WP_000289498.1_364	72.447	421	421
WP_000275928.1	lcl|NZ_JQQR01000098.1_cds_WP_000910880.1_2418	40.000	180	421
WP_000275928.1	lcl|NZ_JQQR01000027.1_cds_WP_000555530.1_801	33.702	181	421
WP_000939585.1	lcl|NZ_JQQR01000009.1_cds_WP_000939582.1_366	99.776	447	447
WP_002108514.1	lcl|NZ_JQQR01000009.1_cds_WP_000050431.1_367	99.042	313	313
WP_002108477.1	lcl|NZ_JQQR01000009.1_cds_WP_061226668.1_368	98.653	297	297
WP_000876105.1	lcl|NZ_JQQR01000009.1_cds_WP_000876106.1_369	99.412	340	340
WP_000343397.1	lcl|NZ_JQQR01000009.1_cds_WP_000343398.1_370	98.561	139	139
WP_000575181.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	99.449	363	363
WP_000575181.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	36.438	365	363
WP_000575181.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	33.983	359	363
WP_000575181.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	31.361	338	363
WP_000575181.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	32.333	300	363
WP_000575181.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	25.065	387	363
WP_000575181.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	24.309	362	363
WP_000818509.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	37.281	228	265
WP_000818509.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	28.723	188	265
WP_000818509.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	24.790	238	265
WP_000818509.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	26.180	233	265
WP_001068976.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	69.776	268	281
WP_001068976.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	31.053	190	281
WP_001068976.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	28.037	214	281
WP_001068976.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	33.333	90	281
WP_001068976.1	lcl|NZ_JQQR01000057.1_cds_WP_000262844.1_1586	22.857	140	281
WP_000847602.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	93.728	574	577
WP_000847602.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	27.928	222	577
WP_000847602.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	30.453	243	577
WP_000847602.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	28.713	202	577
WP_000847602.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	93.728	574	577
WP_000847602.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	27.928	222	577
WP_000847602.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	30.453	243	577
WP_000847602.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	28.713	202	577
WP_001159751.1	lcl|NZ_JQQR01000009.1_cds_WP_001159758.1_375	98.925	186	186
WP_002108497.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	97.386	306	306
WP_002108497.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	29.043	303	306
WP_000723083.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	99.405	336	349
WP_000723083.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	31.343	335	349
WP_000723083.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	27.077	325	349
WP_000723083.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	26.866	335	349
WP_000723083.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	26.647	334	349
WP_000723083.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	23.423	333	349
WP_000723083.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	23.373	338	349
WP_000723083.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	26.908	249	349
WP_000723083.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	23.611	288	349
WP_000723083.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	28.276	145	349
WP_000723083.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	23.984	246	349
WP_000723083.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	23.699	346	349
WP_000842260.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	100.000	294	294
WP_000842260.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	26.316	190	294
WP_000878674.1	lcl|NZ_JQQR01000009.1_cds_WP_000878673.1_379	99.691	324	324
WP_000878674.1	lcl|NZ_JQQR01000091.1_cds_WP_000394242.1_2280	23.894	226	324
WP_001114273.1	lcl|NZ_JQQR01000009.1_cds_WP_061226893.1_380	99.010	303	303
WP_000394230.1	lcl|NZ_JQQR01000091.1_cds_WP_000394242.1_2280	98.582	282	282
WP_000394230.1	lcl|NZ_JQQR01000009.1_cds_WP_000878673.1_379	23.451	226	282
WP_000827955.1	lcl|NZ_JQQR01000091.1_cds_WP_000827968.1_2279	98.707	464	464
