WP_000340715.1	lcl|NZ_LIIY02000024.1_cds_WP_000340715.1_1710	100.000	86	106
WP_002078520.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	27.034	381	401
WP_002078520.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	25.521	384	401
WP_002078520.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	26.509	381	401
WP_025180279.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	30.163	368	568
WP_025180279.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	28.500	400	568
WP_025180279.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	32.381	210	568
WP_025180279.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	31.858	226	568
WP_025180279.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	33.168	202	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	30.270	185	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	31.088	193	568
WP_025180279.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	30.570	193	568
WP_025180279.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	33.505	194	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	29.949	197	568
WP_025180279.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	31.606	193	568
WP_025180279.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	34.194	155	568
WP_025180279.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	30.808	198	568
WP_025180279.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	29.444	180	568
WP_025180279.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	31.522	184	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	31.183	186	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	26.291	213	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	28.108	185	568
WP_025180279.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	27.638	199	568
WP_025180279.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	30.137	219	568
WP_025180279.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	26.943	193	568
WP_025180279.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	30.000	190	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	25.654	191	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	25.668	187	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	28.293	205	568
WP_025180279.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	27.368	190	568
WP_025180279.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	23.462	260	568
WP_025180279.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	26.061	165	568
WP_025180279.1	lcl|NZ_LIIY02000011.1_cds_WP_000431147.1_454	26.160	237	568
WP_025180279.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	26.667	195	568
WP_025180279.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	24.138	203	568
WP_025180279.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	24.413	213	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_002116592.1_213	31.944	72	568
WP_025180279.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	30.163	368	568
WP_025180279.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	28.500	400	568
WP_025180279.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	32.381	210	568
WP_025180279.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	31.858	226	568
WP_025180279.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	33.168	202	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	30.270	185	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	31.088	193	568
WP_025180279.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	30.570	193	568
WP_025180279.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	33.505	194	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	29.949	197	568
WP_025180279.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	31.606	193	568
WP_025180279.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	34.194	155	568
WP_025180279.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	30.808	198	568
WP_025180279.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	29.444	180	568
WP_025180279.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	31.522	184	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	31.183	186	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	26.291	213	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	28.108	185	568
WP_025180279.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	27.638	199	568
WP_025180279.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	30.137	219	568
WP_025180279.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	26.943	193	568
WP_025180279.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	30.000	190	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	25.654	191	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	25.668	187	568
WP_025180279.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	28.293	205	568
WP_025180279.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	27.368	190	568
WP_025180279.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	23.462	260	568
WP_025180279.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	26.061	165	568
WP_025180279.1	lcl|NZ_LIIY02000011.1_cds_WP_000431147.1_454	26.160	237	568
WP_025180279.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	26.667	195	568
WP_025180279.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	24.138	203	568
WP_025180279.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	24.413	213	568
WP_025180279.1	lcl|NZ_LIIY02000001.1_cds_WP_002116592.1_213	31.944	72	568
WP_000665193.1	lcl|NZ_LIIY02000024.1_cds_WP_000977947.1_1664	22.130	601	586
WP_002099981.1	lcl|NZ_LIIY02000024.1_cds_WP_000547460.1_1663	65.438	217	219
WP_000848826.1	lcl|NZ_LIIY02000014.1_cds_WP_000924395.1_968	33.884	242	279
WP_000848826.1	lcl|NZ_LIIY02000005.1_cds_WP_000649046.1_3112	37.288	59	279
WP_001047906.1	lcl|NZ_LIIY02000012.1_cds_WP_000351733.1_731	35.714	126	211
WP_001047906.1	lcl|NZ_LIIY02000024.1_cds_WP_000884059.1_1707	33.898	177	211
WP_001089597.1	lcl|NZ_LIIY02000024.1_cds_WP_001089597.1_1661	100.000	251	251
WP_000848236.1	lcl|NZ_LIIY02000024.1_cds_WP_000848236.1_1660	100.000	251	251
WP_000848236.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	36.694	248	251
WP_000734401.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	100.000	342	342
WP_000734401.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	100.000	342	342
WP_002099938.1	lcl|NZ_LIIY02000024.1_cds_WP_002115390.1_1658	94.841	252	254
WP_002099938.1	lcl|NZ_LIIY02000047.1_cds_WP_000050899.1_2965	29.482	251	254
WP_002099938.1	lcl|NZ_LIIY02000004.1_cds_WP_000400939.1_2688	30.137	219	254
WP_002099938.1	lcl|NZ_LIIY02000017.1_cds_WP_001084702.1_1158	25.882	255	254
WP_000661927.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	80.625	320	320
WP_000661927.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	24.101	278	320
WP_000661927.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	23.904	251	320
WP_000661927.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	24.479	192	320
WP_000661927.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	27.011	174	320
WP_000661927.1	lcl|NZ_LIIY02000011.1_cds_WP_000283290.1_391	28.873	142	320
WP_000837189.1	lcl|NZ_LIIY02000024.1_cds_WP_000675255.1_1656	81.928	332	332
WP_000837189.1	lcl|NZ_LIIY02000039.1_cds_WP_001982325.1_2831	26.647	334	332
WP_000837189.1	lcl|NZ_LIIY02000024.1_cds_WP_000675255.1_1656	81.928	332	332
WP_000837189.1	lcl|NZ_LIIY02000039.1_cds_WP_001982325.1_2831	26.647	334	332
WP_000483145.1	lcl|NZ_LIIY02000024.1_cds_WP_000045938.1_1655	58.880	625	629
WP_000651740.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	33.333	249	301
WP_000651740.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	46.078	102	301
WP_000651740.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	27.536	276	301
WP_000651740.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	34.400	125	301
WP_000651740.1	lcl|NZ_LIIY02000013.1_cds_WP_000868621.1_886	26.429	140	301
WP_000651740.1	lcl|NZ_LIIY02000024.1_cds_WP_000579813.1_1681	34.694	98	301
WP_000651740.1	lcl|NZ_LIIY02000006.1_cds_WP_000728668.1_3277	30.612	98	301
WP_000579360.1	lcl|NZ_LIIY02000004.1_cds_WP_000560472.1_2769	36.744	215	204
WP_000579360.1	lcl|NZ_LIIY02000005.1_cds_WP_001052883.1_3103	31.343	67	204
WP_002100003.1	lcl|NZ_LIIY02000030.1_cds_WP_000067921.1_2187	38.095	231	254
WP_002100003.1	lcl|NZ_LIIY02000004.1_cds_WP_000635440.1_2770	23.944	213	254
WP_002108484.1	lcl|NZ_LIIY02000006.1_cds_WP_000512784.1_3375	30.769	78	360
WP_000723079.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	74.164	329	332
WP_000723079.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	30.841	321	332
WP_000723079.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	30.675	326	332
WP_000723079.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	30.548	347	332
WP_000723079.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	28.485	330	332
WP_000723079.1	lcl|NZ_LIIY02000008.1_cds_WP_000709511.1_3626	25.776	322	332
WP_000723079.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	24.127	315	332
WP_000723079.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	28.161	348	332
WP_000723079.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	22.909	275	332
WP_000723079.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	24.731	279	332
WP_000723079.1	lcl|NZ_LIIY02000024.1_cds_WP_000475897.1_1643	28.358	201	332
WP_000723079.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	18.276	290	332
WP_000723079.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	25.591	254	332
WP_002108504.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	31.081	222	237
WP_002108504.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	27.027	185	237
WP_002108504.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	25.203	246	237
WP_002108504.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	23.707	232	237
WP_000567886.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	27.362	307	281
WP_000567886.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	29.180	305	281
WP_000567886.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	28.025	314	281
WP_000567886.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	25.402	311	281
WP_000567886.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	23.077	312	281
WP_000567886.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	24.922	321	281
WP_000567886.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	25.000	276	281
WP_000567886.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	23.348	227	281
WP_000567886.1	lcl|NZ_LIIY02000008.1_cds_WP_000709511.1_3626	22.321	336	281
WP_000567886.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	22.830	311	281
WP_000567886.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	25.521	192	281
WP_000567886.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	25.862	174	281
WP_000567886.1	lcl|NZ_LIIY02000024.1_cds_WP_000475897.1_1643	22.326	215	281
WP_000475907.1	lcl|NZ_LIIY02000024.1_cds_WP_000475897.1_1643	87.791	344	344
WP_000475907.1	lcl|NZ_LIIY02000005.1_cds_WP_000457972.1_3120	35.075	268	344
WP_000475907.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	28.099	242	344
WP_000475907.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	26.667	240	344
WP_000475907.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	27.309	249	344
WP_000475907.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	21.839	261	344
WP_000475907.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	24.727	275	344
WP_000475907.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	27.966	236	344
WP_001101626.1	lcl|NZ_LIIY02000024.1_cds_WP_001023239.1_1642	80.601	366	368
WP_001101626.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	24.775	222	368
WP_001101626.1	lcl|NZ_LIIY02000024.1_cds_WP_001023239.1_1642	80.601	366	368
WP_001101626.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	24.775	222	368
WP_000734459.1	lcl|NZ_LIIY02000024.1_cds_WP_000734457.1_1641	80.585	376	376
WP_000734459.1	lcl|NZ_LIIY02000024.1_cds_WP_000823146.1_1674	23.514	387	376
WP_000686566.1	lcl|NZ_LIIY02000024.1_cds_WP_000686574.1_1640	69.720	393	399
WP_000275928.1	lcl|NZ_LIIY02000024.1_cds_WP_000289502.1_1639	71.971	421	421
WP_000275928.1	lcl|NZ_LIIY02000030.1_cds_WP_000910877.1_2190	40.000	180	421
WP_000275928.1	lcl|NZ_LIIY02000010.1_cds_WP_000555530.1_343	33.702	181	421
WP_000939585.1	lcl|NZ_LIIY02000024.1_cds_WP_000939585.1_1637	100.000	447	447
WP_002108514.1	lcl|NZ_LIIY02000024.1_cds_WP_000050434.1_1636	99.361	313	313
WP_002108477.1	lcl|NZ_LIIY02000024.1_cds_WP_001084686.1_1635	99.327	297	297
WP_000876105.1	lcl|NZ_LIIY02000024.1_cds_WP_000876105.1_1634	100.000	340	340
WP_000343397.1	lcl|NZ_LIIY02000024.1_cds_WP_000343397.1_1633	100.000	139	139
WP_000343397.1	lcl|NZ_LIIY02000024.1_cds_WP_000799637.1_1683	31.655	139	139
WP_000575181.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	100.000	363	363
WP_000575181.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	36.585	369	363
WP_000575181.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	33.983	359	363
WP_000575181.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	31.361	338	363
WP_000575181.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	29.859	355	363
WP_000575181.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	25.065	387	363
WP_000575181.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	29.675	246	363
WP_000818509.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	37.281	228	265
WP_000818509.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	28.723	188	265
WP_000818509.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	24.790	238	265
WP_000818509.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	26.244	221	265
WP_000818509.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	26.180	233	265
WP_001068976.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	69.776	268	281
WP_001068976.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	32.245	245	281
WP_001068976.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	31.053	190	281
WP_001068976.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	28.037	214	281
WP_001068976.1	lcl|NZ_LIIY02000013.1_cds_WP_000868621.1_886	33.333	90	281
WP_001068976.1	lcl|NZ_LIIY02000002.1_cds_WP_000262844.1_1371	22.857	140	281
WP_001068976.1	lcl|NZ_LIIY02000024.1_cds_WP_000579813.1_1681	29.348	92	281
WP_000847602.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	94.251	574	577
WP_000847602.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	27.928	222	577
WP_000847602.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	35.246	122	577
WP_000847602.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	30.453	243	577
WP_000847602.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	28.713	202	577
WP_000847602.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	94.251	574	577
WP_000847602.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	27.928	222	577
WP_000847602.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	35.246	122	577
WP_000847602.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	30.453	243	577
WP_000847602.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	28.713	202	577
WP_001159751.1	lcl|NZ_LIIY02000024.1_cds_WP_001159758.1_1628	98.925	186	186
WP_002108497.1	lcl|NZ_LIIY02000024.1_cds_WP_000642147.1_1627	99.346	306	306
WP_000723083.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	99.405	336	349
WP_000723083.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	31.343	335	349
WP_000723083.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	27.988	343	349
WP_000723083.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	27.077	325	349
WP_000723083.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	27.164	335	349
WP_000723083.1	lcl|NZ_LIIY02000008.1_cds_WP_000709511.1_3626	26.647	334	349
WP_000723083.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	22.807	342	349
WP_000723083.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	23.423	333	349
WP_000723083.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	23.077	338	349
WP_000723083.1	lcl|NZ_LIIY02000024.1_cds_WP_000475897.1_1643	26.908	249	349
WP_000723083.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	23.611	288	349
WP_000723083.1	lcl|NZ_LIIY02000005.1_cds_WP_000457972.1_3120	28.276	145	349
WP_000723083.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	23.970	267	349
WP_000723083.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	23.984	246	349
