WP_000340715.1	lcl|NZ_JQRF01000103.1_cds_WP_017214669.1_2902	97.674	86	106
WP_002108525.1	lcl|NZ_JQRF01000128.1_cds_WP_017214092.1_3351	25.191	262	255
WP_002108525.1	lcl|NZ_JQRF01000084.1_cds_WP_002178615.1_2513	26.136	264	255
WP_002108525.1	lcl|NZ_JQRF01000030.1_cds_WP_017213545.1_1079	29.084	251	255
WP_002108525.1	lcl|NZ_JQRF01000005.1_cds_WP_002176520.1_192	25.279	269	255
WP_002108525.1	lcl|NZ_JQRF01000049.1_cds_WP_017214733.1_1615	25.984	254	255
WP_002108525.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	30.052	193	255
WP_002108525.1	lcl|NZ_JQRF01000122.1_cds_WP_020980070.1_3261	25.926	162	255
WP_002108525.1	lcl|NZ_JQRF01000054.1_cds_WP_017213404.1_1768	26.829	164	255
WP_002108525.1	lcl|NZ_JQRF01000054.1_cds_WP_002179955.1_1761	26.289	194	255
WP_002108525.1	lcl|NZ_JQRF01000019.1_cds_WP_020981218.1_657	26.425	193	255
WP_002108525.1	lcl|NZ_JQRF01000059.1_cds_WP_020980692.1_1934	24.000	200	255
WP_002108525.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	37.838	74	255
WP_002108502.1	lcl|NZ_JQRF01000009.1_cds_WP_036056996.1_294	29.730	333	314
WP_002108502.1	lcl|NZ_JQRF01000048.1_cds_WP_017214780.1_1546	26.423	246	314
WP_002108502.1	lcl|NZ_JQRF01000031.1_cds_WP_017214709.1_1141	25.820	244	314
WP_002108526.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	39.373	287	282
WP_002108526.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	34.932	292	282
WP_002099940.1	lcl|NZ_JQRF01000031.1_cds_WP_020981230.1_1139	27.381	252	321
WP_002078520.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	38.404	401	401
WP_002078520.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	32.804	378	401
WP_002078520.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	31.830	377	401
WP_002078520.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	28.889	360	401
WP_002078520.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	26.042	384	401
WP_002078520.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	27.147	361	401
WP_025180279.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	29.348	368	568
WP_025180279.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	32.701	211	568
WP_025180279.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	32.701	211	568
WP_025180279.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	32.212	208	568
WP_025180279.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	34.158	202	568
WP_025180279.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	30.270	185	568
WP_025180279.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	31.088	193	568
WP_025180279.1	lcl|NZ_JQRF01000003.1_cds_WP_020980394.1_96	31.282	195	568
WP_025180279.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	32.620	187	568
WP_025180279.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	29.949	197	568
WP_025180279.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	32.692	156	568
WP_025180279.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	31.100	209	568
WP_025180279.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	29.775	178	568
WP_025180279.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	30.256	195	568
WP_025180279.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	28.108	185	568
WP_025180279.1	lcl|NZ_JQRF01000084.1_cds_WP_002178574.1_2522	30.978	184	568
WP_025180279.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	28.718	195	568
WP_025180279.1	lcl|NZ_JQRF01000038.1_cds_WP_002179138.1_1283	27.136	199	568
WP_025180279.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	27.523	218	568
WP_025180279.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	28.497	193	568
WP_025180279.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	27.568	185	568
WP_025180279.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	25.822	213	568
WP_025180279.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	27.320	194	568
WP_025180279.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	25.668	187	568
WP_025180279.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	26.108	203	568
WP_025180279.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	26.842	190	568
WP_025180279.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	23.846	260	568
WP_025180279.1	lcl|NZ_JQRF01000099.1_cds_WP_017214076.1_2832	29.570	186	568
WP_025180279.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	26.061	165	568
WP_025180279.1	lcl|NZ_JQRF01000113.1_cds_WP_002180432.1_3109	26.904	197	568
WP_025180279.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	25.373	201	568
WP_025180279.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	24.873	197	568
WP_025180279.1	lcl|NZ_JQRF01000066.1_cds_WP_036057510.1_2081	31.944	72	568
WP_025180279.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	29.348	368	568
WP_025180279.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	32.701	211	568
WP_025180279.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	32.701	211	568
WP_025180279.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	32.212	208	568
WP_025180279.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	34.158	202	568
WP_025180279.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	30.270	185	568
WP_025180279.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	31.088	193	568
WP_025180279.1	lcl|NZ_JQRF01000003.1_cds_WP_020980394.1_96	31.282	195	568
WP_025180279.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	32.620	187	568
WP_025180279.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	29.949	197	568
WP_025180279.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	32.692	156	568
WP_025180279.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	31.100	209	568
WP_025180279.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	29.775	178	568
WP_025180279.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	30.256	195	568
WP_025180279.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	28.108	185	568
WP_025180279.1	lcl|NZ_JQRF01000084.1_cds_WP_002178574.1_2522	30.978	184	568
WP_025180279.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	28.718	195	568
WP_025180279.1	lcl|NZ_JQRF01000038.1_cds_WP_002179138.1_1283	27.136	199	568
WP_025180279.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	27.523	218	568
WP_025180279.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	28.497	193	568
WP_025180279.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	27.568	185	568
WP_025180279.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	25.822	213	568
WP_025180279.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	27.320	194	568
WP_025180279.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	25.668	187	568
WP_025180279.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	26.108	203	568
WP_025180279.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	26.842	190	568
WP_025180279.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	23.846	260	568
WP_025180279.1	lcl|NZ_JQRF01000099.1_cds_WP_017214076.1_2832	29.570	186	568
WP_025180279.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	26.061	165	568
WP_025180279.1	lcl|NZ_JQRF01000113.1_cds_WP_002180432.1_3109	26.904	197	568
WP_025180279.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	25.373	201	568
WP_025180279.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	24.873	197	568
WP_025180279.1	lcl|NZ_JQRF01000066.1_cds_WP_036057510.1_2081	31.944	72	568
WP_000848826.1	lcl|NZ_JQRF01000050.1_cds_WP_020980991.1_1649	33.058	242	279
WP_001047906.1	lcl|NZ_JQRF01000103.1_cds_WP_017214672.1_2905	34.463	177	211
WP_001047906.1	lcl|NZ_JQRF01000020.1_cds_WP_002178322.1_758	35.714	126	211
WP_001089597.1	lcl|NZ_JQRF01000031.1_cds_WP_017214728.1_1123	33.475	236	251
WP_000848236.1	lcl|NZ_JQRF01000049.1_cds_WP_017214734.1_1614	39.442	251	251
WP_000848236.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	37.097	248	251
WP_000848236.1	lcl|NZ_JQRF01000031.1_cds_WP_020981175.1_1140	33.083	133	251
WP_002099938.1	lcl|NZ_JQRF01000122.1_cds_WP_004426735.1_3257	29.482	251	254
WP_002099938.1	lcl|NZ_JQRF01000013.1_cds_WP_002179287.1_466	29.289	239	254
WP_002099938.1	lcl|NZ_JQRF01000005.1_cds_WP_017213587.1_200	33.613	119	254
WP_000661927.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	24.436	266	320
WP_000661927.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	23.108	251	320
WP_000661927.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	25.521	192	320
WP_000661927.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	24.631	203	320
WP_000661927.1	lcl|NZ_JQRF01000165.1_cds_WP_002176249.1_3685	25.806	217	320
WP_000837189.1	lcl|NZ_JQRF01000043.1_cds_WP_017214176.1_1406	26.647	334	332
WP_000837189.1	lcl|NZ_JQRF01000043.1_cds_WP_017214176.1_1406	26.647	334	332
WP_000651740.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	47.059	102	301
WP_000651740.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	32.287	223	301
WP_000651740.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	35.652	115	301
WP_000651740.1	lcl|NZ_JQRF01000064.1_cds_WP_002176998.1_2027	26.429	140	301
WP_000651740.1	lcl|NZ_JQRF01000019.1_cds_WP_002177745.1_654	30.612	98	301
WP_000579360.1	lcl|NZ_JQRF01000013.1_cds_WP_002179106.1_543	37.209	215	204
WP_000579360.1	lcl|NZ_JQRF01000131.1_cds_WP_017213327.1_3438	32.787	61	204
WP_002100003.1	lcl|NZ_JQRF01000026.1_cds_WP_002177568.1_992	37.662	231	254
WP_002100003.1	lcl|NZ_JQRF01000013.1_cds_WP_002179389.1_544	23.474	213	254
WP_000723079.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	31.464	321	332
WP_000723079.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	30.892	314	332
WP_000723079.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	30.904	343	332
WP_000723079.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	28.788	330	332
WP_000723079.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	26.389	360	332
WP_000723079.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	25.079	315	332
WP_000723079.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	26.398	322	332
WP_000723079.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	23.723	274	332
WP_000723079.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	34.127	126	332
WP_000723079.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	22.662	278	332
WP_000723079.1	lcl|NZ_JQRF01000125.1_cds_WP_017214001.1_3311	26.510	298	332
WP_000723079.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	27.473	182	332
WP_000723079.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	23.970	267	332
WP_002108504.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	26.016	246	237
WP_002108504.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	28.000	250	237
WP_002108504.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	25.296	253	237
WP_000567886.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	28.852	305	281
WP_000567886.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	27.796	313	281
WP_000567886.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	25.658	304	281
WP_000567886.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	22.436	312	281
WP_000567886.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	24.922	321	281
WP_000567886.1	lcl|NZ_JQRF01000031.1_cds_WP_017214696.1_1153	26.460	291	281
WP_000567886.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	26.275	255	281
WP_000567886.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	22.917	336	281
WP_000567886.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	23.478	230	281
WP_000567886.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	23.256	215	281
WP_000567886.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	22.086	326	281
WP_000475907.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	87.209	344	344
WP_000475907.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	35.926	270	344
WP_000475907.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	27.500	240	344
WP_000475907.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	26.104	249	344
WP_000475907.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	25.424	236	344
WP_000475907.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	28.270	237	344
WP_000475907.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	21.073	261	344
WP_001101626.1	lcl|NZ_JQRF01000049.1_cds_WP_020981201.1_1603	79.837	367	368
WP_001101626.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	29.126	103	368
WP_001101626.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	19.643	224	368
WP_001101626.1	lcl|NZ_JQRF01000049.1_cds_WP_020981201.1_1603	79.837	367	368
WP_001101626.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	29.126	103	368
WP_001101626.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	19.643	224	368
WP_000734459.1	lcl|NZ_JQRF01000049.1_cds_WP_020981182.1_1602	82.447	376	376
WP_000686566.1	lcl|NZ_JQRF01000049.1_cds_WP_017214744.1_1601	70.918	392	399
WP_000275928.1	lcl|NZ_JQRF01000049.1_cds_WP_020981251.1_1600	72.209	421	421
WP_000275928.1	lcl|NZ_JQRF01000026.1_cds_WP_017214350.1_989	41.111	180	421
WP_000275928.1	lcl|NZ_JQRF01000141.1_cds_JG22_RS18135_3562	32.584	89	421
WP_000939585.1	lcl|NZ_JQRF01000049.1_cds_WP_017214747.1_1598	94.183	447	447
WP_002108514.1	lcl|NZ_JQRF01000049.1_cds_WP_017214748.1_1597	88.141	312	313
WP_002108477.1	lcl|NZ_JQRF01000049.1_cds_WP_036057972.1_1596	84.512	297	297
WP_000876105.1	lcl|NZ_JQRF01000049.1_cds_WP_017214750.1_1595	85.294	340	340
WP_000343397.1	lcl|NZ_JQRF01000049.1_cds_WP_002178492.1_1594	89.130	138	139
WP_000575181.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	91.736	363	363
WP_000575181.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	30.337	356	363
WP_000575181.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	24.543	383	363
WP_000575181.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	32.567	261	363
WP_000575181.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	25.356	351	363
WP_000818509.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	36.842	228	265
WP_000818509.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	27.660	188	265
WP_000818509.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	25.654	191	265
WP_000818509.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	26.496	234	265
WP_001068976.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	72.015	268	281
WP_001068976.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	31.053	190	281
WP_001068976.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	28.638	213	281
WP_001068976.1	lcl|NZ_JQRF01000064.1_cds_WP_002176998.1_2027	33.333	90	281
WP_001068976.1	lcl|NZ_JQRF01000028.1_cds_WP_002177414.1_1064	22.857	140	281
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	83.275	574	577
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	28.372	215	577
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	29.218	243	577
WP_000847602.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	26.066	211	577
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	40.351	57	577
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_020981253.1_1585	31.193	109	577
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	83.275	574	577
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	28.372	215	577
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_017214752.1_1592	29.218	243	577
WP_000847602.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	26.066	211	577
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	40.351	57	577
WP_000847602.1	lcl|NZ_JQRF01000049.1_cds_WP_020981253.1_1585	31.193	109	577
WP_001159751.1	lcl|NZ_JQRF01000049.1_cds_WP_002178814.1_1589	93.011	186	186
WP_002108497.1	lcl|NZ_JQRF01000049.1_cds_WP_017214754.1_1588	86.601	306	306
WP_002108497.1	lcl|NZ_JQRF01000031.1_cds_WP_201028152.1_1143	24.422	303	306
WP_000723083.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	92.857	336	349
WP_000723083.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	31.343	335	349
WP_000723083.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	26.970	330	349
WP_000723083.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	26.269	335	349
WP_000723083.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	26.647	334	349
WP_000723083.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	27.035	344	349
WP_000723083.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	23.795	332	349
WP_000723083.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	24.405	336	349
WP_000723083.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	24.306	288	349
WP_000723083.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	26.506	249	349
WP_000723083.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	28.276	145	349
WP_000723083.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	22.449	343	349
WP_000723083.1	lcl|NZ_JQRF01000031.1_cds_WP_017214696.1_1153	21.717	198	349
WP_000723083.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	23.410	346	349
WP_000842260.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	95.918	294	294
WP_000842260.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	26.842	190	294
WP_000878674.1	lcl|NZ_JQRF01000049.1_cds_WP_020981253.1_1585	91.049	324	324
WP_000878674.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	23.013	239	324
WP_001114273.1	lcl|NZ_JQRF01000049.1_cds_WP_017214757.1_1584	89.769	303	303
WP_000394230.1	lcl|NZ_JQRF01000049.1_cds_WP_002178900.1_1583	90.426	282	282
WP_000394230.1	lcl|NZ_JQRF01000049.1_cds_WP_020981253.1_1585	22.124	226	282
WP_000827955.1	lcl|NZ_JQRF01000049.1_cds_WP_017214758.1_1582	92.888	464	464
