WP_000340715.1	lcl|NZ_AKXF02000030.1_cds_WP_000340715.1_1060	100.000	86	106
WP_001117631.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	26.480	321	387
WP_001117631.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	24.251	367	387
WP_029781911.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	36.327	245	572
WP_029781911.1	lcl|NZ_AKXF02000030.1_cds_WP_000440092.1_1088	27.941	204	572
WP_029781911.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	21.538	130	572
WP_029781911.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	34.188	117	572
WP_029781911.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	36.327	245	572
WP_029781911.1	lcl|NZ_AKXF02000030.1_cds_WP_000440092.1_1088	27.941	204	572
WP_029781911.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	21.538	130	572
WP_029781911.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	34.188	117	572
WP_000041234.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	34.161	322	417
WP_000041234.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	33.677	291	417
WP_000041234.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	31.385	325	417
WP_000041234.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	32.573	307	417
WP_000041234.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	28.354	328	417
WP_000041234.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	25.581	387	417
WP_000041234.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	24.206	252	417
WP_002108506.1	lcl|NZ_AKXF02000033.1_cds_WP_000012765.1_621	35.385	130	216
WP_002108506.1	lcl|NZ_AKXF02000033.1_cds_WP_010679662.1_418	30.539	167	216
WP_002108506.1	lcl|NZ_AKXF02000010.1_cds_WP_000482998.1_3190	26.797	153	216
WP_002108506.1	lcl|NZ_AKXF02000025.1_cds_WP_010679399.1_1544	26.250	160	216
WP_002108506.1	lcl|NZ_AKXF02000024.1_cds_WP_010679349.1_1575	24.762	105	216
WP_025180280.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	31.557	244	242
WP_025180280.1	lcl|NZ_AKXF02000020.1_cds_WP_001014576.1_2148	29.268	246	242
WP_002108525.1	lcl|NZ_AKXF02000013.1_cds_WP_010678978.1_2809	30.888	259	255
WP_002108525.1	lcl|NZ_AKXF02000030.1_cds_WP_000440265.1_1101	28.462	260	255
WP_002108525.1	lcl|NZ_AKXF02000033.1_cds_WP_000566241.1_438	27.843	255	255
WP_002108525.1	lcl|NZ_AKXF02000010.1_cds_WP_000043153.1_3219	26.336	262	255
WP_002108525.1	lcl|NZ_AKXF02000033.1_cds_WP_010679677.1_409	26.693	251	255
WP_002108525.1	lcl|NZ_AKXF02000004.1_cds_WP_000653653.1_3634	26.054	261	255
WP_002108525.1	lcl|NZ_AKXF02000016.1_cds_WP_000351754.1_2470	24.535	269	255
WP_002108525.1	lcl|NZ_AKXF02000030.1_cds_WP_000750440.1_1105	24.016	254	255
WP_002108525.1	lcl|NZ_AKXF02000030.1_cds_WP_000980525.1_1079	38.235	102	255
WP_002108525.1	lcl|NZ_AKXF02000012.1_cds_WP_000646917.1_2983	26.230	183	255
WP_002108525.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	29.353	201	255
WP_002108525.1	lcl|NZ_AKXF02000033.1_cds_WP_002067215.1_480	26.289	194	255
WP_002108525.1	lcl|NZ_AKXF02000033.1_cds_WP_025182513.1_474	26.136	176	255
WP_002108525.1	lcl|NZ_AKXF02000021.1_cds_WP_001971411.1_2090	25.389	193	255
WP_002108525.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	34.722	72	255
WP_002108525.1	lcl|NZ_AKXF02000033.1_cds_WP_000093664.1_562	23.500	200	255
WP_002108502.1	lcl|NZ_AKXF02000031.1_cds_WP_033108553.1_894	29.091	330	314
WP_002108526.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	38.676	287	282
WP_002108526.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	35.235	298	282
WP_002108526.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.574	272	282
WP_002099940.1	lcl|NZ_AKXF02000030.1_cds_WP_000653656.1_1091	24.837	306	321
WP_002078520.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	37.905	401	401
WP_002078520.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	33.842	393	401
WP_002078520.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	31.452	372	401
WP_002078520.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	28.184	369	401
WP_002078520.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	30.579	363	401
WP_002078520.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	25.521	384	401
WP_002078520.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	26.509	381	401
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	30.707	368	568
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	32.381	210	568
WP_025180279.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	32.301	226	568
WP_025180279.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	31.132	212	568
WP_025180279.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	33.663	202	568
WP_025180279.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	30.811	185	568
WP_025180279.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	31.088	193	568
WP_025180279.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	33.505	194	568
WP_025180279.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	29.949	197	568
WP_025180279.1	lcl|NZ_AKXF02000030.1_cds_WP_010679508.1_1173	30.052	193	568
WP_025180279.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	31.606	193	568
WP_025180279.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	33.758	157	568
WP_025180279.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	31.088	193	568
WP_025180279.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	29.444	180	568
WP_025180279.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	31.522	184	568
WP_025180279.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	28.108	185	568
WP_025180279.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	27.638	199	568
WP_025180279.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	26.724	232	568
WP_025180279.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	25.822	213	568
WP_025180279.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	29.680	219	568
WP_025180279.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	26.943	193	568
WP_025180279.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	30.000	190	568
WP_025180279.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	25.654	191	568
WP_025180279.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	25.668	187	568
WP_025180279.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	28.293	205	568
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	27.368	190	568
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	23.462	260	568
WP_025180279.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	26.061	165	568
WP_025180279.1	lcl|NZ_AKXF02000010.1_cds_WP_000431146.1_3195	26.754	228	568
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	26.904	197	568
WP_025180279.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	24.413	213	568
WP_025180279.1	lcl|NZ_AKXF02000014.1_cds_WP_010679004.1_2696	24.378	201	568
WP_025180279.1	lcl|NZ_AKXF02000004.1_cds_WP_000281020.1_3547	31.944	72	568
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	30.707	368	568
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	32.381	210	568
WP_025180279.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	32.301	226	568
WP_025180279.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	31.132	212	568
WP_025180279.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	33.663	202	568
WP_025180279.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	30.811	185	568
WP_025180279.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	31.088	193	568
WP_025180279.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	33.505	194	568
WP_025180279.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	29.949	197	568
WP_025180279.1	lcl|NZ_AKXF02000030.1_cds_WP_010679508.1_1173	30.052	193	568
WP_025180279.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	31.606	193	568
WP_025180279.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	33.758	157	568
WP_025180279.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	31.088	193	568
WP_025180279.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	29.444	180	568
WP_025180279.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	31.522	184	568
WP_025180279.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	28.108	185	568
WP_025180279.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	27.638	199	568
WP_025180279.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	26.724	232	568
WP_025180279.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	25.822	213	568
WP_025180279.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	29.680	219	568
WP_025180279.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	26.943	193	568
WP_025180279.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	30.000	190	568
WP_025180279.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	25.654	191	568
WP_025180279.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	25.668	187	568
WP_025180279.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	28.293	205	568
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	27.368	190	568
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	23.462	260	568
WP_025180279.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	26.061	165	568
WP_025180279.1	lcl|NZ_AKXF02000010.1_cds_WP_000431146.1_3195	26.754	228	568
WP_025180279.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	26.904	197	568
WP_025180279.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	24.413	213	568
WP_025180279.1	lcl|NZ_AKXF02000014.1_cds_WP_010679004.1_2696	24.378	201	568
WP_025180279.1	lcl|NZ_AKXF02000004.1_cds_WP_000281020.1_3547	31.944	72	568
WP_000848826.1	lcl|NZ_AKXF02000027.1_cds_WP_000649051.1_1299	37.288	59	279
WP_001047906.1	lcl|NZ_AKXF02000031.1_cds_WP_000351733.1_742	35.714	126	211
WP_001047906.1	lcl|NZ_AKXF02000030.1_cds_WP_000884058.1_1063	34.463	177	211
WP_001089597.1	lcl|NZ_AKXF02000030.1_cds_WP_001016534.1_1100	34.746	236	251
WP_000848236.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	36.694	248	251
WP_000848236.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	33.858	254	251
WP_000848236.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	31.579	133	251
WP_002099938.1	lcl|NZ_AKXF02000012.1_cds_WP_000050899.1_2987	29.482	251	254
WP_002099938.1	lcl|NZ_AKXF02000013.1_cds_WP_000400936.1_2820	29.680	219	254
WP_002099938.1	lcl|NZ_AKXF02000016.1_cds_WP_001084705.1_2461	32.773	119	254
WP_000661927.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	25.357	280	320
WP_000661927.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	23.904	251	320
WP_000661927.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	25.641	195	320
WP_000661927.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	24.479	192	320
WP_000661927.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	28.873	142	320
WP_000661927.1	lcl|NZ_AKXF02000030.1_cds_WP_010679510.1_1110	29.474	95	320
WP_000837189.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	26.647	334	332
WP_000837189.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	26.647	334	332
WP_000651740.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	46.078	102	301
WP_000651740.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	27.536	276	301
WP_000651740.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	35.000	120	301
WP_000651740.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	26.429	140	301
WP_000651740.1	lcl|NZ_AKXF02000030.1_cds_WP_001031925.1_1109	33.333	99	301
WP_000651740.1	lcl|NZ_AKXF02000021.1_cds_WP_000728665.1_2093	30.612	98	301
WP_000579360.1	lcl|NZ_AKXF02000012.1_cds_WP_000560473.1_2900	36.279	215	204
WP_000579360.1	lcl|NZ_AKXF02000027.1_cds_WP_001052866.1_1308	31.343	67	204
WP_002100003.1	lcl|NZ_AKXF02000022.1_cds_WP_000067920.1_1625	38.528	231	254
WP_002100003.1	lcl|NZ_AKXF02000012.1_cds_WP_000635440.1_2901	23.944	213	254
WP_002108484.1	lcl|NZ_AKXF02000017.1_cds_WP_000512782.1_2338	30.769	78	360
WP_000723079.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	30.218	321	332
WP_000723079.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	30.154	325	332
WP_000723079.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	30.747	348	332
WP_000723079.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	28.788	330	332
WP_000723079.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	25.776	322	332
WP_000723079.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	24.444	315	332
WP_000723079.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	22.909	275	332
WP_000723079.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	29.703	202	332
WP_000723079.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	24.731	279	332
WP_000723079.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	29.255	188	332
WP_000723079.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	24.803	254	332
WP_002108504.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	27.027	185	237
WP_002108504.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	25.203	246	237
WP_000567886.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	28.852	305	281
WP_000567886.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	28.025	314	281
WP_000567886.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	25.402	311	281
WP_000567886.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	25.545	321	281
WP_000567886.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	23.397	312	281
WP_000567886.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	23.348	227	281
WP_000567886.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	22.321	336	281
WP_000567886.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	25.287	174	281
WP_000567886.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	23.256	215	281
WP_000475907.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	87.791	344	344
WP_000475907.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	35.075	268	344
WP_000475907.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	26.667	240	344
WP_000475907.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	28.514	249	344
WP_000475907.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	22.605	261	344
WP_000475907.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	25.366	205	344
WP_001101626.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	80.601	366	368
WP_001101626.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	27.586	87	368
WP_001101626.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	80.601	366	368
WP_001101626.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	27.586	87	368
WP_000734459.1	lcl|NZ_AKXF02000030.1_cds_WP_000734456.1_1116	80.585	376	376
WP_000686566.1	lcl|NZ_AKXF02000030.1_cds_WP_000686579.1_1117	69.720	393	399
WP_000275928.1	lcl|NZ_AKXF02000030.1_cds_WP_010679500.1_1118	71.971	421	421
WP_000275928.1	lcl|NZ_AKXF02000022.1_cds_WP_000910880.1_1628	40.000	180	421
WP_000275928.1	lcl|NZ_AKXF02000014.1_cds_WP_000555542.1_2641	33.149	181	421
WP_000939585.1	lcl|NZ_AKXF02000030.1_cds_WP_010679543.1_1120	99.105	447	447
WP_002108514.1	lcl|NZ_AKXF02000030.1_cds_WP_000050432.1_1121	99.042	313	313
WP_002108477.1	lcl|NZ_AKXF02000030.1_cds_WP_001084689.1_1122	98.316	297	297
WP_000876105.1	lcl|NZ_AKXF02000030.1_cds_WP_000876106.1_1123	99.412	340	340
WP_000343397.1	lcl|NZ_AKXF02000030.1_cds_WP_000343395.1_1124	99.281	139	139
WP_000575181.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	99.174	363	363
WP_000575181.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	36.438	365	363
WP_000575181.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	33.512	373	363
WP_000575181.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	31.361	338	363
WP_000575181.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	25.065	387	363
WP_000575181.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	24.586	362	363
WP_000818509.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	37.281	228	265
WP_000818509.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	28.723	188	265
WP_000818509.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	25.210	238	265
WP_000818509.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	26.180	233	265
WP_001068976.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	69.030	268	281
WP_001068976.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	31.053	190	281
WP_001068976.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	27.570	214	281
WP_001068976.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	33.333	90	281
WP_001068976.1	lcl|NZ_AKXF02000020.1_cds_WP_000262845.1_2108	22.857	140	281
WP_000847602.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	93.380	574	577
WP_000847602.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	27.477	222	577
WP_000847602.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	30.453	243	577
WP_000847602.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	28.713	202	577
WP_000847602.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	93.380	574	577
WP_000847602.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	27.477	222	577
WP_000847602.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	30.453	243	577
WP_000847602.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	28.713	202	577
WP_001159751.1	lcl|NZ_AKXF02000030.1_cds_WP_001159758.1_1129	98.925	186	186
WP_002108497.1	lcl|NZ_AKXF02000030.1_cds_WP_000642168.1_1130	95.098	306	306
WP_002108497.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	29.043	303	306
WP_000723083.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	98.810	336	349
WP_000723083.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	31.642	335	349
WP_000723083.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	27.077	325	349
WP_000723083.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	26.866	335	349
WP_000723083.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	26.347	334	349
WP_000723083.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	23.423	333	349
WP_000723083.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	27.309	249	349
WP_000723083.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	23.958	288	349
WP_000723083.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	23.077	338	349
WP_000723083.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	28.276	145	349
WP_000723083.1	lcl|NZ_AKXF02000017.1_cds_LEP1GSC012_RS0218260_2242	25.000	152	349
WP_000723083.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	23.988	346	349
WP_000842260.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	100.000	294	294
WP_000842260.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	26.316	190	294
WP_000878674.1	lcl|NZ_AKXF02000030.1_cds_WP_000878674.1_1133	100.000	324	324
WP_000878674.1	lcl|NZ_AKXF02000030.1_cds_WP_010679552.1_1135	23.894	226	324
WP_001114273.1	lcl|NZ_AKXF02000030.1_cds_WP_001114272.1_1134	99.670	303	303
WP_000394230.1	lcl|NZ_AKXF02000030.1_cds_WP_010679552.1_1135	98.227	282	282
WP_000394230.1	lcl|NZ_AKXF02000030.1_cds_WP_000878674.1_1133	23.451	226	282
WP_000827955.1	lcl|NZ_AKXF02000030.1_cds_WP_000827963.1_1136	99.353	464	464
