WP_000340715.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594790.1_2966	63.514	74	106
WP_002078520.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	25.587	383	401
WP_002078520.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	27.042	355	401
WP_025180279.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	36.199	221	568
WP_025180279.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	32.482	274	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.212	274	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	25.631	515	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	31.982	222	568
WP_025180279.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	32.857	210	568
WP_025180279.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	29.218	243	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	30.841	214	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	32.020	203	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717653.1_1829	30.000	200	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	31.683	202	568
WP_025180279.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	31.633	196	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	30.208	192	568
WP_025180279.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	28.718	195	568
WP_025180279.1	lcl|NZ_RQGZ01000021.1_cds_WP_100720566.1_3112	27.835	194	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718965.1_1745	26.154	195	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	27.624	181	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591549.1_237	27.041	196	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_100728022.1_841	27.670	206	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	28.571	196	568
WP_025180279.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	25.604	207	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	29.717	212	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	27.711	166	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716774.1_472	29.444	180	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	27.811	169	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	26.961	204	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	27.861	201	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	25.521	192	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	26.230	183	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	30.151	199	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	28.283	198	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	30.645	186	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	27.660	188	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	27.083	192	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_100720586.1_1661	26.230	183	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	25.381	197	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592391.1_902	28.736	174	568
WP_025180279.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	25.405	185	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.581	215	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.221	226	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591652.1_338	26.263	198	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592146.1_814	32.927	82	568
WP_025180279.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	36.199	221	568
WP_025180279.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	32.482	274	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.212	274	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	25.631	515	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	31.982	222	568
WP_025180279.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	32.857	210	568
WP_025180279.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	29.218	243	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	30.841	214	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	32.020	203	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717653.1_1829	30.000	200	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	31.683	202	568
WP_025180279.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	31.633	196	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	30.208	192	568
WP_025180279.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	28.718	195	568
WP_025180279.1	lcl|NZ_RQGZ01000021.1_cds_WP_100720566.1_3112	27.835	194	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718965.1_1745	26.154	195	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	27.624	181	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591549.1_237	27.041	196	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_100728022.1_841	27.670	206	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	28.571	196	568
WP_025180279.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	25.604	207	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	29.717	212	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	27.711	166	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_100716774.1_472	29.444	180	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	27.811	169	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594505.1_1178	26.961	204	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	27.861	201	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	25.521	192	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	26.230	183	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	30.151	199	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	28.283	198	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	30.645	186	568
WP_025180279.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717642.1_1841	27.660	188	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_246837948.1_597	27.083	192	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_100720586.1_1661	26.230	183	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	25.381	197	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592391.1_902	28.736	174	568
WP_025180279.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	25.405	185	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.581	215	568
WP_025180279.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594397.1_1599	25.221	226	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591652.1_338	26.263	198	568
WP_025180279.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592146.1_814	32.927	82	568
WP_025180278.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594716.1_2929	31.206	141	351
WP_000665193.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882186.1_2936	24.155	592	586
WP_002099981.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594727.1_2935	38.095	189	219
WP_001047906.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594725.1_2934	77.725	211	211
WP_001047906.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591902.1_596	31.034	145	211
WP_001089597.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594724.1_2933	69.200	250	251
WP_000848236.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594722.1_2932	77.600	250	251
WP_000848236.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	34.426	244	251
WP_000848236.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	28.358	134	251
WP_000848236.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	30.709	127	251
WP_000734401.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	72.727	341	342
WP_000734401.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	72.727	341	342
WP_002099938.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594718.1_2930	42.400	250	254
WP_002099938.1	lcl|NZ_RQGZ01000001.1_cds_WP_100728983.1_2792	35.065	231	254
WP_002099938.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593266.1_2565	29.480	173	254
WP_002099938.1	lcl|NZ_RQGZ01000003.1_cds_WP_100717070.1_611	29.897	97	254
WP_000897584.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594716.1_2929	48.649	37	71
WP_002099939.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594716.1_2929	56.098	41	58
WP_000661927.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594712.1_2927	63.009	319	320
WP_000661927.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591822.1_513	25.764	229	320
WP_000661927.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591551.1_239	21.805	266	320
WP_000661927.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	23.404	188	320
WP_000661927.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594889.1_3057	23.415	205	320
WP_000837189.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	70.336	327	332
WP_000837189.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	26.235	324	332
WP_000837189.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	70.336	327	332
WP_000837189.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	26.235	324	332
WP_000483145.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882185.1_2925	32.701	633	629
WP_000651740.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594701.1_2920	43.704	270	301
WP_000651740.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591985.1_679	41.441	111	301
WP_000651740.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592292.1_970	37.273	110	301
WP_000651740.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592302.1_975	33.333	138	301
WP_000651740.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592308.1_978	31.461	89	301
WP_000651740.1	lcl|NZ_RQGZ01000008.1_cds_WP_100727529.1_1999	29.897	97	301
WP_000651740.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593835.1_1053	27.273	99	301
WP_000651740.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592286.1_967	30.081	123	301
WP_000651740.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592290.1_969	24.370	119	301
WP_025180277.1	lcl|NZ_RQGZ01000019.1_cds_WP_276400278.1_2919	81.053	380	380
WP_025180277.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594741.1_2942	24.444	135	380
WP_025180277.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594747.1_2945	33.684	95	380
WP_000579360.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594699.1_2918	60.976	205	204
WP_000579360.1	lcl|NZ_RQGZ01000016.1_cds_WP_100716331.1_1019	32.075	212	204
WP_000579360.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594745.1_2944	34.536	194	204
WP_002100003.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594697.1_2917	66.929	254	254
WP_002100003.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592017.1_706	36.364	231	254
WP_002100003.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593807.1_1018	24.651	215	254
WP_002100003.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594743.1_2943	23.276	232	254
WP_002108484.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594693.1_2915	53.719	363	360
WP_000723079.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	79.217	332	332
WP_000723079.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	30.818	318	332
WP_000723079.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	31.579	304	332
WP_000723079.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	29.942	344	332
WP_000723079.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	29.305	331	332
WP_000723079.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	26.183	317	332
WP_000723079.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	24.922	321	332
WP_000723079.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	27.090	299	332
WP_000723079.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	30.117	342	332
WP_000723079.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	22.145	289	332
WP_000723079.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	24.000	275	332
WP_000723079.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	30.159	126	332
WP_000723079.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	27.895	190	332
WP_000723079.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	25.641	156	332
WP_000723079.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591134.1_2877	23.469	294	332
WP_002108504.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	72.574	237	237
WP_002108504.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	24.380	242	237
WP_002108504.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	23.887	247	237
WP_002108504.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	22.449	245	237
WP_002108504.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594434.1_1633	25.824	182	237
WP_000567886.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	47.331	281	281
WP_000567886.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	29.936	314	281
WP_000567886.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	31.034	290	281
WP_000567886.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	26.230	305	281
WP_000567886.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	24.189	339	281
WP_000567886.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	20.807	322	281
WP_000567886.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	22.088	249	281
WP_000567886.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	25.506	247	281
WP_000567886.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	23.394	218	281
WP_000567886.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	21.791	335	281
WP_000567886.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	27.326	172	281
WP_000567886.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	26.901	171	281
WP_000567886.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	27.374	179	281
WP_000567886.1	lcl|NZ_RQGZ01000021.1_cds_WP_135595027.1_3115	23.148	216	281
WP_000475907.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	68.373	332	344
WP_000475907.1	lcl|NZ_RQGZ01000010.1_cds_WP_207762726.1_2230	33.333	342	344
WP_000475907.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	33.333	126	344
WP_000475907.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	25.704	284	344
WP_000475907.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	23.106	264	344
WP_000475907.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	31.034	116	344
WP_000475907.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	22.707	229	344
WP_000475907.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	24.855	173	344
WP_000475907.1	lcl|NZ_RQGZ01000021.1_cds_WP_135595027.1_3115	28.448	116	344
WP_000475907.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	24.658	219	344
