WP_000340715.1	lcl|NZ_AHQP01000102.1_cds_WP_000340715.1_2356	100.000	86	106
WP_025180279.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	25.822	213	568
WP_025180279.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	28.108	185	568
WP_025180279.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	27.638	199	568
WP_025180279.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	29.680	219	568
WP_025180279.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	26.943	193	568
WP_025180279.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	30.000	190	568
WP_025180279.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	25.654	191	568
WP_025180279.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	25.668	187	568
WP_025180279.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	27.368	190	568
WP_025180279.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	23.462	260	568
WP_025180279.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	28.293	205	568
WP_025180279.1	lcl|NZ_AHQP01000372.1_cds_WP_000598571.1_147	26.061	165	568
WP_025180279.1	lcl|NZ_AHQP01000162.1_cds_WP_000431145.1_1819	26.316	228	568
WP_025180279.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	26.904	197	568
WP_025180279.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	24.138	203	568
WP_025180279.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	24.413	213	568
WP_025180279.1	lcl|NZ_AHQP01000077.1_cds_WP_000281020.1_2697	31.944	72	568
WP_025180279.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	30.163	368	568
WP_025180279.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	34.752	141	568
WP_025180279.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	25.573	262	568
WP_025180279.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	32.381	210	568
WP_025180279.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	31.858	226	568
WP_025180279.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	33.663	202	568
WP_025180279.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	30.811	185	568
WP_025180279.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	31.088	193	568
WP_025180279.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	30.570	193	568
WP_025180279.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	33.505	194	568
WP_025180279.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	29.442	197	568
WP_025180279.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	31.606	193	568
WP_025180279.1	lcl|NZ_AHQP01000065.1_cds_WP_000536762.1_2904	34.194	155	568
WP_025180279.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	30.000	180	568
WP_025180279.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	31.088	193	568
WP_025180279.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	31.522	184	568
WP_025180279.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	30.978	184	568
WP_025180279.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	25.822	213	568
WP_025180279.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	28.108	185	568
WP_025180279.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	27.638	199	568
WP_025180279.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	29.680	219	568
WP_025180279.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	26.943	193	568
WP_025180279.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	30.000	190	568
WP_025180279.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	25.654	191	568
WP_025180279.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	25.668	187	568
WP_025180279.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	27.368	190	568
WP_025180279.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	23.462	260	568
WP_025180279.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	28.293	205	568
WP_025180279.1	lcl|NZ_AHQP01000372.1_cds_WP_000598571.1_147	26.061	165	568
WP_025180279.1	lcl|NZ_AHQP01000162.1_cds_WP_000431145.1_1819	26.316	228	568
WP_025180279.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	26.904	197	568
WP_025180279.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	24.138	203	568
WP_025180279.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	24.413	213	568
WP_025180279.1	lcl|NZ_AHQP01000077.1_cds_WP_000281020.1_2697	31.944	72	568
WP_000665193.1	lcl|NZ_AHQP01000102.1_cds_WP_000977950.1_2400	27.530	247	586
WP_000665193.1	lcl|NZ_AHQP01000102.1_cds_WP_000977950.1_2400	33.871	124	586
WP_002099981.1	lcl|NZ_AHQP01000102.1_cds_WP_000547427.1_2401	70.968	217	219
WP_000848826.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122810_2402	58.824	289	279
WP_000848826.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122810_2402	79.167	72	279
WP_000848826.1	lcl|NZ_AHQP01000082.1_cds_LEP2GSC073_RS1000000126825_2562	29.167	168	279
WP_000848826.1	lcl|NZ_AHQP01000082.1_cds_LEP2GSC073_RS1000000126825_2562	38.372	86	279
WP_000848826.1	lcl|NZ_AHQP01000236.1_cds_WP_000649054.1_1051	37.288	59	279
WP_001047906.1	lcl|NZ_AHQP01000103.1_cds_WP_000351733.1_2348	35.714	126	211
WP_001047906.1	lcl|NZ_AHQP01000102.1_cds_WP_000884059.1_2359	33.898	177	211
WP_001089597.1	lcl|NZ_AHQP01000102.1_cds_WP_001012068.1_2403	99.203	251	251
WP_000848236.1	lcl|NZ_AHQP01000102.1_cds_WP_000848239.1_2404	99.203	251	251
WP_000848236.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	36.694	248	251
WP_000734401.1	lcl|NZ_AHQP01000102.1_cds_WP_000734409.1_2405	99.415	342	342
WP_000734401.1	lcl|NZ_AHQP01000102.1_cds_WP_000734409.1_2405	99.415	342	342
WP_002099938.1	lcl|NZ_AHQP01000102.1_cds_WP_001022640.1_2406	91.732	254	254
WP_002099938.1	lcl|NZ_AHQP01000005.1_cds_WP_000050899.1_3687	29.482	251	254
WP_002099938.1	lcl|NZ_AHQP01000349.1_cds_WP_000400940.1_503	30.137	219	254
WP_002099938.1	lcl|NZ_AHQP01000351.1_cds_WP_001084700.1_463	26.054	261	254
WP_000661927.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	80.312	320	320
WP_000661927.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	23.741	278	320
WP_000661927.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	23.904	251	320
WP_000661927.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	24.479	192	320
WP_000661927.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	25.946	185	320
WP_000661927.1	lcl|NZ_AHQP01000346.1_cds_WP_000283287.1_593	28.873	142	320
WP_000837189.1	lcl|NZ_AHQP01000102.1_cds_WP_000675255.1_2408	81.928	332	332
WP_000837189.1	lcl|NZ_AHQP01000127.1_cds_WP_001982325.1_2053	26.647	334	332
WP_000837189.1	lcl|NZ_AHQP01000102.1_cds_WP_000675255.1_2408	81.928	332	332
WP_000837189.1	lcl|NZ_AHQP01000127.1_cds_WP_001982325.1_2053	26.647	334	332
WP_000483145.1	lcl|NZ_AHQP01000102.1_cds_WP_000045934.1_2409	58.946	626	629
WP_000651740.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	32.069	290	301
WP_000651740.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	46.078	102	301
WP_000651740.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	27.899	276	301
WP_000651740.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	35.000	120	301
WP_000651740.1	lcl|NZ_AHQP01000060.1_cds_WP_000868621.1_3038	26.429	140	301
WP_000651740.1	lcl|NZ_AHQP01000102.1_cds_WP_000579813.1_2383	34.694	98	301
WP_000651740.1	lcl|NZ_AHQP01000252.1_cds_WP_000728671.1_924	30.612	98	301
WP_000579360.1	lcl|NZ_AHQP01000006.1_cds_WP_000560473.1_3679	36.279	215	204
WP_000579360.1	lcl|NZ_AHQP01000236.1_cds_WP_001052891.1_1042	31.343	67	204
WP_002100003.1	lcl|NZ_AHQP01000348.1_cds_WP_000067921.1_561	38.095	231	254
WP_002100003.1	lcl|NZ_AHQP01000006.1_cds_WP_000635440.1_3678	23.944	213	254
WP_002108484.1	lcl|NZ_AHQP01000183.1_cds_WP_000512778.1_1493	30.769	78	360
WP_000723079.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	74.468	329	332
WP_000723079.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	30.218	321	332
WP_000723079.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	30.769	312	332
WP_000723079.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	30.460	348	332
WP_000723079.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	28.788	330	332
WP_000723079.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	24.444	315	332
WP_000723079.1	lcl|NZ_AHQP01000020.1_cds_WP_000709511.1_3461	25.776	322	332
WP_000723079.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	28.161	348	332
WP_000723079.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	22.909	275	332
WP_000723079.1	lcl|NZ_AHQP01000102.1_cds_WP_000410273.1_2357	24.731	279	332
WP_000723079.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	28.358	201	332
WP_000723079.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	18.276	290	332
WP_000723079.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	25.197	254	332
WP_002108504.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	31.081	222	237
WP_002108504.1	lcl|NZ_AHQP01000102.1_cds_WP_000774262.1_2361	25.610	246	237
WP_002108504.1	lcl|NZ_AHQP01000367.1_cds_WP_000842260.1_204	25.203	246	237
WP_002108504.1	lcl|NZ_AHQP01000102.1_cds_WP_000859505.1_2410	23.707	232	237
WP_000567886.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	27.362	307	281
WP_000567886.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	29.180	305	281
WP_000567886.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	27.707	314	281
WP_000567886.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	25.402	311	281
WP_000567886.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	23.397	312	281
WP_000567886.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	24.922	321	281
WP_000567886.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	25.000	276	281
WP_000567886.1	lcl|NZ_AHQP01000102.1_cds_WP_000410273.1_2357	23.348	227	281
WP_000567886.1	lcl|NZ_AHQP01000020.1_cds_WP_000709511.1_3461	22.321	336	281
WP_000567886.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	22.830	311	281
WP_000567886.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	22.326	215	281
WP_000567886.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	25.862	174	281
WP_000567886.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	25.000	192	281
WP_000475907.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	88.081	344	344
WP_000475907.1	lcl|NZ_AHQP01000217.1_cds_WP_000457972.1_1212	35.075	268	344
WP_000475907.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	28.099	242	344
WP_000475907.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	26.250	240	344
WP_000475907.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	28.112	249	344
WP_000475907.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	22.605	261	344
WP_000475907.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	24.727	275	344
WP_000475907.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	28.390	236	344
WP_001101626.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	80.055	366	368
WP_001101626.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	27.586	87	368
WP_001101626.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	80.055	366	368
WP_001101626.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	27.586	87	368
WP_000734459.1	lcl|NZ_AHQP01000102.1_cds_WP_000734456.1_2424	80.585	376	376
WP_000734459.1	lcl|NZ_AHQP01000102.1_cds_WP_000823150.1_2390	23.590	390	376
WP_000686566.1	lcl|NZ_AHQP01000102.1_cds_WP_000686571.1_2425	69.720	393	399
WP_000275928.1	lcl|NZ_AHQP01000102.1_cds_WP_000289498.1_2426	72.447	421	421
WP_000275928.1	lcl|NZ_AHQP01000348.1_cds_WP_000910880.1_558	40.000	180	421
WP_000275928.1	lcl|NZ_AHQP01000081.1_cds_WP_000555539.1_2606	33.149	181	421
WP_000939585.1	lcl|NZ_AHQP01000102.1_cds_WP_000939582.1_2428	99.776	447	447
WP_002108514.1	lcl|NZ_AHQP01000102.1_cds_WP_000050431.1_2429	99.042	313	313
WP_002108477.1	lcl|NZ_AHQP01000102.1_cds_WP_001084673.1_2430	99.107	224	297
WP_002108477.1	lcl|NZ_AHQP01000071.1_cds_LEP2GSC073_RS0105400_2803	98.684	76	297
WP_000876105.1	lcl|NZ_AHQP01000071.1_cds_WP_000876106.1_2804	99.412	340	340
WP_000343397.1	lcl|NZ_AHQP01000071.1_cds_WP_000343398.1_2805	98.561	139	139
WP_000343397.1	lcl|NZ_AHQP01000102.1_cds_WP_000799638.1_2381	31.655	139	139
WP_000575181.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	99.449	363	363
WP_000575181.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	36.438	365	363
WP_000575181.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	33.983	359	363
WP_000575181.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	31.361	338	363
WP_000575181.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	32.333	300	363
WP_000575181.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	29.859	355	363
WP_000575181.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	25.065	387	363
WP_000575181.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	30.488	246	363
WP_000818509.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	37.281	228	265
WP_000818509.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	28.723	188	265
WP_000818509.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	24.790	238	265
WP_000818509.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	25.792	221	265
WP_000818509.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	26.180	233	265
WP_001068976.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	69.776	268	281
WP_001068976.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	33.186	226	281
WP_001068976.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	31.053	190	281
WP_001068976.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	28.037	214	281
WP_001068976.1	lcl|NZ_AHQP01000060.1_cds_WP_000868621.1_3038	33.333	90	281
WP_001068976.1	lcl|NZ_AHQP01000119.1_cds_WP_000262844.1_2102	22.857	140	281
WP_001068976.1	lcl|NZ_AHQP01000102.1_cds_WP_000579813.1_2383	29.348	92	281
WP_000847602.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	95.978	547	577
WP_000847602.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	27.928	222	577
WP_000847602.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	35.246	122	577
WP_000847602.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	30.453	243	577
WP_000847602.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	28.713	202	577
WP_000847602.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	95.978	547	577
WP_000847602.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	27.928	222	577
WP_000847602.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	35.246	122	577
WP_000847602.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	30.453	243	577
WP_000847602.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	28.713	202	577
WP_001159751.1	lcl|NZ_AHQP01000367.1_cds_WP_001159758.1_201	98.925	186	186
WP_002108497.1	lcl|NZ_AHQP01000367.1_cds_WP_000642158.1_202	96.732	306	306
WP_000723083.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	99.405	336	349
WP_000723083.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	31.343	335	349
