WP_000340715.1	lcl|NZ_AOWJ01000112.1_cds_WP_000340715.1_1880	100.000	86	106
WP_001117631.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	31.989	372	387
WP_001117631.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	28.448	348	387
WP_001117631.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	32.824	262	387
WP_001117631.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	37.864	206	387
WP_001117631.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	27.701	361	387
WP_001117631.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	28.975	283	387
WP_001117631.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	26.480	321	387
WP_001117631.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	24.251	367	387
WP_000697351.1	lcl|NZ_AOWJ01000155.1_cds_WP_000698813.1_3153	27.636	626	583
WP_029781911.1	lcl|NZ_AOWJ01000026.1_cds_WP_000613389.1_339	21.538	130	572
WP_029781911.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	34.513	113	572
WP_029781911.1	lcl|NZ_AOWJ01000026.1_cds_WP_000613389.1_339	21.538	130	572
WP_029781911.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	34.513	113	572
WP_000041234.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	34.161	322	417
WP_000041234.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	31.751	337	417
WP_000041234.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	32.248	307	417
WP_000041234.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	28.354	328	417
WP_000041234.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	29.367	395	417
WP_000041234.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	26.119	268	417
WP_000041234.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	25.781	384	417
WP_000041234.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	24.206	252	417
WP_002108490.1	lcl|NZ_AOWJ01000155.1_cds_WP_000698813.1_3153	44.481	607	588
WP_002108506.1	lcl|NZ_AOWJ01000034.1_cds_WP_000012765.1_553	35.385	130	216
WP_002108506.1	lcl|NZ_AOWJ01000166.1_cds_WP_000230176.1_3524	30.061	163	216
WP_002108506.1	lcl|NZ_AOWJ01000125.1_cds_WP_000914169.1_2282	24.762	105	216
WP_002108506.1	lcl|NZ_AOWJ01000098.1_cds_WP_000602005.1_1444	26.712	146	216
WP_025180280.1	lcl|NZ_AOWJ01000068.1_cds_WP_001014594.1_952	29.268	246	242
WP_025180280.1	lcl|NZ_AOWJ01000155.1_cds_WP_000848236.1_3158	31.092	119	242
WP_002108525.1	lcl|NZ_AOWJ01000163.1_cds_WP_000998676.1_3474	31.660	259	255
WP_002108525.1	lcl|NZ_AOWJ01000165.1_cds_WP_000566240.1_3505	27.843	255	255
WP_002108525.1	lcl|NZ_AOWJ01000087.1_cds_WP_000043153.1_1224	26.336	262	255
WP_002108525.1	lcl|NZ_AOWJ01000166.1_cds_WP_001968389.1_3533	26.693	251	255
WP_002108525.1	lcl|NZ_AOWJ01000129.1_cds_WP_000351751.1_2439	24.907	269	255
WP_002108525.1	lcl|NZ_AOWJ01000170.1_cds_WP_000653652.1_3610	26.054	261	255
WP_002108525.1	lcl|NZ_AOWJ01000117.1_cds_WP_000646906.1_2090	26.230	183	255
WP_002108525.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	30.348	201	255
WP_002108525.1	lcl|NZ_AOWJ01000150.1_cds_WP_000800040.1_3041	26.289	194	255
WP_002108525.1	lcl|NZ_AOWJ01000140.1_cds_WP_001074690.1_2672	25.389	193	255
WP_002108525.1	lcl|NZ_AOWJ01000150.1_cds_WP_001069863.1_3047	26.136	176	255
WP_002108525.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	36.111	72	255
WP_002108525.1	lcl|NZ_AOWJ01000034.1_cds_WP_000093664.1_498	23.500	200	255
WP_002108502.1	lcl|NZ_AOWJ01000046.1_cds_WP_002115880.1_659	29.394	330	314
WP_002108526.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	36.957	276	282
WP_002108526.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	39.024	287	282
WP_002108526.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	34.191	272	282
WP_002078520.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	37.905	401	401
WP_002078520.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	31.452	372	401
WP_002078520.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	27.596	366	401
WP_002078520.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	30.579	363	401
WP_002078520.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	27.249	378	401
WP_002078520.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	27.034	381	401
WP_002078520.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	25.521	384	401
WP_002078520.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	26.509	381	401
WP_025180279.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	30.163	368	568
WP_025180279.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	28.500	400	568
WP_025180279.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	32.381	210	568
WP_025180279.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	31.858	226	568
WP_025180279.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	33.168	202	568
WP_025180279.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	30.270	185	568
WP_025180279.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	31.088	193	568
WP_025180279.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	30.570	193	568
WP_025180279.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	33.505	194	568
WP_025180279.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	29.949	197	568
WP_025180279.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	31.606	193	568
WP_025180279.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	34.194	155	568
WP_025180279.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	30.808	198	568
WP_025180279.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	29.444	180	568
WP_025180279.1	lcl|NZ_AOWJ01000121.1_cds_WP_000603361.1_2150	31.522	184	568
WP_025180279.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	31.183	186	568
WP_025180279.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	26.291	213	568
WP_025180279.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	28.108	185	568
WP_025180279.1	lcl|NZ_AOWJ01000084.1_cds_WP_000052667.1_1164	27.638	199	568
WP_025180279.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	30.137	219	568
WP_025180279.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	26.943	193	568
WP_025180279.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	30.000	190	568
WP_025180279.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	25.654	191	568
WP_025180279.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	25.668	187	568
WP_025180279.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	28.293	205	568
WP_025180279.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	27.368	190	568
WP_025180279.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	23.462	260	568
WP_025180279.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	26.061	165	568
WP_025180279.1	lcl|NZ_AOWJ01000076.1_cds_WP_000431147.1_1079	26.160	237	568
WP_025180279.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	26.667	195	568
WP_025180279.1	lcl|NZ_AOWJ01000131.1_cds_WP_000481721.1_2469	24.138	203	568
WP_025180279.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	24.413	213	568
WP_025180279.1	lcl|NZ_AOWJ01000156.1_cds_WP_002116592.1_3317	31.944	72	568
WP_025180279.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	30.163	368	568
WP_025180279.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	28.500	400	568
WP_025180279.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	32.381	210	568
WP_025180279.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	31.858	226	568
WP_025180279.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	33.168	202	568
WP_025180279.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	30.270	185	568
WP_025180279.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	31.088	193	568
WP_025180279.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	30.570	193	568
WP_025180279.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	33.505	194	568
WP_025180279.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	29.949	197	568
WP_025180279.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	31.606	193	568
WP_025180279.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	34.194	155	568
WP_025180279.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	30.808	198	568
WP_025180279.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	29.444	180	568
WP_025180279.1	lcl|NZ_AOWJ01000121.1_cds_WP_000603361.1_2150	31.522	184	568
WP_025180279.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	31.183	186	568
WP_025180279.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	26.291	213	568
WP_025180279.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	28.108	185	568
WP_025180279.1	lcl|NZ_AOWJ01000084.1_cds_WP_000052667.1_1164	27.638	199	568
WP_025180279.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	30.137	219	568
WP_025180279.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	26.943	193	568
WP_025180279.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	30.000	190	568
WP_025180279.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	25.654	191	568
WP_025180279.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	25.668	187	568
WP_025180279.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	28.293	205	568
WP_025180279.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	27.368	190	568
WP_025180279.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	23.462	260	568
WP_025180279.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	26.061	165	568
WP_025180279.1	lcl|NZ_AOWJ01000076.1_cds_WP_000431147.1_1079	26.160	237	568
WP_025180279.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	26.667	195	568
WP_025180279.1	lcl|NZ_AOWJ01000131.1_cds_WP_000481721.1_2469	24.138	203	568
WP_025180279.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	24.413	213	568
WP_025180279.1	lcl|NZ_AOWJ01000156.1_cds_WP_002116592.1_3317	31.944	72	568
WP_000665193.1	lcl|NZ_AOWJ01000155.1_cds_WP_000977947.1_3154	22.130	601	586
WP_002099981.1	lcl|NZ_AOWJ01000155.1_cds_WP_000547460.1_3155	65.438	217	219
WP_000848826.1	lcl|NZ_AOWJ01000096.1_cds_WP_000924395.1_1379	33.884	242	279
WP_000848826.1	lcl|NZ_AOWJ01000059.1_cds_WP_000649046.1_879	37.288	59	279
WP_001047906.1	lcl|NZ_AOWJ01000103.1_cds_WP_000351733.1_1613	35.714	126	211
WP_001047906.1	lcl|NZ_AOWJ01000112.1_cds_WP_000884059.1_1877	33.898	177	211
WP_001089597.1	lcl|NZ_AOWJ01000155.1_cds_WP_001089597.1_3157	100.000	251	251
WP_000848236.1	lcl|NZ_AOWJ01000155.1_cds_WP_000848236.1_3158	100.000	251	251
WP_000848236.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	36.694	248	251
WP_000734401.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734401.1_3159	100.000	342	342
WP_000734401.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734401.1_3159	100.000	342	342
WP_002099938.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115390.1_3160	94.841	252	254
WP_002099938.1	lcl|NZ_AOWJ01000117.1_cds_WP_000050899.1_2094	29.482	251	254
WP_002099938.1	lcl|NZ_AOWJ01000163.1_cds_WP_000400939.1_3485	30.137	219	254
WP_002099938.1	lcl|NZ_AOWJ01000129.1_cds_WP_001084702.1_2430	25.882	255	254
WP_000661927.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	80.625	320	320
WP_000661927.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	24.101	278	320
WP_000661927.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	24.101	278	320
WP_000661927.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	23.904	251	320
WP_000661927.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	24.479	192	320
WP_000661927.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	27.011	174	320
WP_000661927.1	lcl|NZ_AOWJ01000085.1_cds_WP_000283290.1_1210	28.873	142	320
WP_000837189.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	81.928	332	332
WP_000837189.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	26.647	334	332
WP_000837189.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	81.928	332	332
WP_000837189.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	26.647	334	332
WP_000483145.1	lcl|NZ_AOWJ01000155.1_cds_WP_000045938.1_3163	58.880	625	629
WP_000651740.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	33.333	249	301
WP_000651740.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	46.078	102	301
WP_000651740.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	27.536	276	301
WP_000651740.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	34.400	125	301
WP_000651740.1	lcl|NZ_AOWJ01000173.1_cds_WP_000868621.1_3704	26.429	140	301
WP_000651740.1	lcl|NZ_AOWJ01000155.1_cds_WP_000579813.1_3137	34.694	98	301
WP_000651740.1	lcl|NZ_AOWJ01000140.1_cds_WP_000728668.1_2669	30.612	98	301
WP_000579360.1	lcl|NZ_AOWJ01000099.1_cds_WP_000560472.1_1492	36.744	215	204
WP_000579360.1	lcl|NZ_AOWJ01000059.1_cds_WP_001052883.1_870	31.343	67	204
WP_002100003.1	lcl|NZ_AOWJ01000091.1_cds_WP_000067921.1_1295	38.095	231	254
WP_002100003.1	lcl|NZ_AOWJ01000099.1_cds_WP_000635440.1_1493	23.944	213	254
WP_002108484.1	lcl|NZ_AOWJ01000107.1_cds_WP_000512784.1_1675	30.769	78	360
WP_000723079.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	74.164	329	332
WP_000723079.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	30.841	321	332
WP_000723079.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	30.675	326	332
WP_000723079.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	30.548	347	332
WP_000723079.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	28.485	330	332
WP_000723079.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	25.776	322	332
WP_000723079.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	24.127	315	332
WP_000723079.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	28.161	348	332
WP_000723079.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	22.909	275	332
WP_000723079.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	24.731	279	332
WP_000723079.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	28.358	201	332
WP_000723079.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	18.276	290	332
WP_000723079.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	25.591	254	332
WP_002108504.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	31.081	222	237
WP_002108504.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	27.027	185	237
WP_002108504.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	25.203	246	237
WP_002108504.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	23.707	232	237
WP_000567886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	27.362	307	281
WP_000567886.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	29.180	305	281
WP_000567886.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	28.025	314	281
WP_000567886.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	25.402	311	281
WP_000567886.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	23.077	312	281
WP_000567886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	24.922	321	281
WP_000567886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	25.000	276	281
WP_000567886.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	23.348	227	281
WP_000567886.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	22.321	336	281
WP_000567886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	22.830	311	281
WP_000567886.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	25.521	192	281
WP_000567886.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	25.862	174	281
WP_000567886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	22.326	215	281
WP_000475907.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	87.791	344	344
WP_000475907.1	lcl|NZ_AOWJ01000082.1_cds_WP_000457972.1_1147	35.075	268	344
WP_000475907.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	28.099	242	344
WP_000475907.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	26.667	240	344
WP_000475907.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	27.309	249	344
WP_000475907.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	21.839	261	344
WP_000475907.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	24.727	275	344
WP_000475907.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	27.966	236	344
WP_001101626.1	lcl|NZ_AOWJ01000155.1_cds_WP_001023239.1_3176	80.601	366	368
WP_001101626.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	24.775	222	368
WP_001101626.1	lcl|NZ_AOWJ01000155.1_cds_WP_001023239.1_3176	80.601	366	368
WP_001101626.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	24.775	222	368
WP_000734459.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734457.1_3177	80.585	376	376
WP_000734459.1	lcl|NZ_AOWJ01000155.1_cds_WP_000823146.1_3144	23.514	387	376
WP_000686566.1	lcl|NZ_AOWJ01000155.1_cds_WP_000686574.1_3178	69.720	393	399
WP_000275928.1	lcl|NZ_AOWJ01000155.1_cds_WP_000289502.1_3179	71.971	421	421
WP_000275928.1	lcl|NZ_AOWJ01000091.1_cds_WP_000910877.1_1292	40.000	180	421
WP_000275928.1	lcl|NZ_AOWJ01000143.1_cds_WP_000555530.1_2805	33.702	181	421
WP_000939585.1	lcl|NZ_AOWJ01000155.1_cds_WP_000939585.1_3181	100.000	447	447
WP_002108514.1	lcl|NZ_AOWJ01000155.1_cds_WP_000050434.1_3182	99.361	313	313
WP_002108477.1	lcl|NZ_AOWJ01000155.1_cds_WP_001084686.1_3183	99.327	297	297
WP_000876105.1	lcl|NZ_AOWJ01000155.1_cds_WP_000876105.1_3184	100.000	340	340
WP_000343397.1	lcl|NZ_AOWJ01000155.1_cds_WP_000343397.1_3185	100.000	139	139
WP_000343397.1	lcl|NZ_AOWJ01000155.1_cds_WP_000799637.1_3135	31.655	139	139
WP_000575181.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	100.000	363	363
WP_000575181.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	36.585	369	363
WP_000575181.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	33.983	359	363
WP_000575181.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	31.361	338	363
WP_000575181.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	29.859	355	363
WP_000575181.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	25.065	387	363
WP_000575181.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	29.675	246	363
WP_000818509.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	37.281	228	265
WP_000818509.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	28.723	188	265
WP_000818509.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	24.790	238	265
WP_000818509.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	26.244	221	265
WP_000818509.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	26.180	233	265
WP_001068976.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	69.776	268	281
WP_001068976.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	32.245	245	281
WP_001068976.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	31.053	190	281
WP_001068976.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	28.037	214	281
WP_001068976.1	lcl|NZ_AOWJ01000173.1_cds_WP_000868621.1_3704	33.333	90	281
WP_001068976.1	lcl|NZ_AOWJ01000055.1_cds_WP_000262844.1_823	22.857	140	281
WP_001068976.1	lcl|NZ_AOWJ01000155.1_cds_WP_000579813.1_3137	29.348	92	281
WP_000847602.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	94.251	574	577
WP_000847602.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	27.928	222	577
WP_000847602.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	35.246	122	577
WP_000847602.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	30.453	243	577
WP_000847602.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	28.713	202	577
WP_000847602.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	94.251	574	577
WP_000847602.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	27.928	222	577
WP_000847602.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	35.246	122	577
WP_000847602.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	30.453	243	577
WP_000847602.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	28.713	202	577
WP_001159751.1	lcl|NZ_AOWJ01000155.1_cds_WP_001159758.1_3190	98.925	186	186
WP_002108497.1	lcl|NZ_AOWJ01000155.1_cds_WP_000642147.1_3191	99.346	306	306
WP_000723083.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	99.405	336	349
WP_000723083.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	31.343	335	349
WP_000723083.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	27.988	343	349
WP_000723083.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	27.077	325	349
WP_000723083.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	27.164	335	349
WP_000723083.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	26.647	334	349
WP_000723083.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	22.807	342	349
