WP_000340715.1	lcl|NZ_AFLJ01000366.1_cds_WP_000340715.1_200	100.000	86	106
WP_025180279.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	24.413	213	568
WP_025180279.1	lcl|NZ_AFLJ01000018.1_cds_WP_000281020.1_3624	31.944	72	568
WP_025180279.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	30.163	368	568
WP_025180279.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	28.500	400	568
WP_025180279.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	32.381	210	568
WP_025180279.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	31.858	226	568
WP_025180279.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	33.663	202	568
WP_025180279.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	30.811	185	568
WP_025180279.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	31.088	193	568
WP_025180279.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	30.570	193	568
WP_025180279.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	33.505	194	568
WP_025180279.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	29.442	197	568
WP_025180279.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	31.606	193	568
WP_025180279.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	34.194	155	568
WP_025180279.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	30.000	180	568
WP_025180279.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	31.088	193	568
WP_025180279.1	lcl|NZ_AFLJ01000200.1_cds_WP_000603361.1_1334	31.522	184	568
WP_025180279.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	30.978	184	568
WP_025180279.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	25.822	213	568
WP_025180279.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	28.108	185	568
WP_025180279.1	lcl|NZ_AFLJ01000211.1_cds_WP_000052667.1_1187	27.638	199	568
WP_025180279.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	29.680	219	568
WP_025180279.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	26.943	193	568
WP_025180279.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	30.000	190	568
WP_025180279.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	25.654	191	568
WP_025180279.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	25.668	187	568
WP_025180279.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	27.368	190	568
WP_025180279.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	23.462	260	568
WP_025180279.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	28.293	205	568
WP_025180279.1	lcl|NZ_AFLJ01000068.1_cds_WP_000598571.1_2986	26.061	165	568
WP_025180279.1	lcl|NZ_AFLJ01000124.1_cds_WP_000431145.1_2074	26.316	228	568
WP_025180279.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	26.904	197	568
WP_025180279.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	24.138	203	568
WP_025180279.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	24.413	213	568
WP_025180279.1	lcl|NZ_AFLJ01000018.1_cds_WP_000281020.1_3624	31.944	72	568
WP_000665193.1	lcl|NZ_AFLJ01000366.1_cds_WP_000977950.1_156	27.530	247	586
WP_000665193.1	lcl|NZ_AFLJ01000366.1_cds_WP_000977950.1_156	33.871	124	586
WP_002099981.1	lcl|NZ_AFLJ01000366.1_cds_WP_000547427.1_155	70.968	217	219
WP_000848826.1	lcl|NZ_AFLJ01000366.1_cds_LEP2GSC156_RS01000000122835_154	58.824	289	279
WP_000848826.1	lcl|NZ_AFLJ01000366.1_cds_LEP2GSC156_RS01000000122835_154	79.167	72	279
WP_000848826.1	lcl|NZ_AFLJ01000244.1_cds_LEP2GSC156_RS1000000126450_837	29.167	168	279
WP_000848826.1	lcl|NZ_AFLJ01000244.1_cds_LEP2GSC156_RS1000000126450_837	38.372	86	279
WP_000848826.1	lcl|NZ_AFLJ01000259.1_cds_WP_000649054.1_708	37.288	59	279
WP_001047906.1	lcl|NZ_AFLJ01000074.1_cds_WP_000351733.1_2819	35.714	126	211
WP_001047906.1	lcl|NZ_AFLJ01000366.1_cds_WP_000884059.1_197	33.898	177	211
WP_001089597.1	lcl|NZ_AFLJ01000366.1_cds_WP_001012068.1_153	99.203	251	251
WP_000848236.1	lcl|NZ_AFLJ01000366.1_cds_WP_000848239.1_152	99.203	251	251
WP_000848236.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	36.694	248	251
WP_000734401.1	lcl|NZ_AFLJ01000366.1_cds_WP_000734409.1_151	99.415	342	342
WP_000734401.1	lcl|NZ_AFLJ01000366.1_cds_WP_000734409.1_151	99.415	342	342
WP_002099938.1	lcl|NZ_AFLJ01000366.1_cds_WP_001022640.1_150	91.732	254	254
WP_002099938.1	lcl|NZ_AFLJ01000048.1_cds_WP_000050899.1_3481	29.482	251	254
WP_002099938.1	lcl|NZ_AFLJ01000166.1_cds_WP_000400940.1_1849	30.137	219	254
WP_002099938.1	lcl|NZ_AFLJ01000181.1_cds_WP_001084700.1_1616	26.054	261	254
WP_000661927.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	80.312	320	320
WP_000661927.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	23.741	278	320
WP_000661927.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	23.904	251	320
WP_000661927.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	24.479	192	320
WP_000661927.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	25.946	185	320
WP_000661927.1	lcl|NZ_AFLJ01000119.1_cds_WP_000283287.1_2121	28.873	142	320
WP_000837189.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	81.627	332	332
WP_000837189.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	26.647	334	332
WP_000837189.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	81.627	332	332
WP_000837189.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	26.647	334	332
WP_000483145.1	lcl|NZ_AFLJ01000017.1_cds_WP_000851741.1_3634	60.222	450	629
WP_000483145.1	lcl|NZ_AFLJ01000366.1_cds_LEP2GSC156_RS0120755_147	56.354	181	629
WP_000651740.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	32.069	290	301
WP_000651740.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	46.078	102	301
WP_000651740.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	27.899	276	301
WP_000651740.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	35.000	120	301
WP_000651740.1	lcl|NZ_AFLJ01000055.1_cds_WP_000868621.1_3318	26.429	140	301
WP_000651740.1	lcl|NZ_AFLJ01000366.1_cds_WP_000579813.1_173	34.694	98	301
WP_000651740.1	lcl|NZ_AFLJ01000106.1_cds_WP_000728671.1_2343	30.612	98	301
WP_000579360.1	lcl|NZ_AFLJ01000057.1_cds_WP_000560473.1_3240	36.279	215	204
WP_000579360.1	lcl|NZ_AFLJ01000259.1_cds_WP_001052891.1_717	31.343	67	204
WP_002100003.1	lcl|NZ_AFLJ01000205.1_cds_WP_000067921.1_1258	38.095	231	254
WP_002100003.1	lcl|NZ_AFLJ01000057.1_cds_WP_000635440.1_3241	23.944	213	254
WP_002108484.1	lcl|NZ_AFLJ01000078.1_cds_WP_000512778.1_2685	30.769	78	360
WP_000723079.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	74.468	329	332
WP_000723079.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	30.218	321	332
WP_000723079.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	30.769	312	332
WP_000723079.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	30.460	348	332
WP_000723079.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	28.788	330	332
WP_000723079.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	24.444	315	332
WP_000723079.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	25.776	322	332
WP_000723079.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	28.161	348	332
WP_000723079.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	22.909	275	332
WP_000723079.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	24.731	279	332
WP_000723079.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	28.358	201	332
WP_000723079.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	18.276	290	332
WP_000723079.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	25.197	254	332
WP_002108504.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	31.081	222	237
WP_002108504.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	25.610	246	237
WP_002108504.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	25.203	246	237
WP_002108504.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	23.707	232	237
WP_000567886.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	27.362	307	281
WP_000567886.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	29.180	305	281
WP_000567886.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	27.707	314	281
WP_000567886.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	25.402	311	281
WP_000567886.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	23.397	312	281
WP_000567886.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	24.922	321	281
WP_000567886.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	25.000	276	281
WP_000567886.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	23.348	227	281
WP_000567886.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	22.321	336	281
WP_000567886.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	22.830	311	281
WP_000567886.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	22.326	215	281
WP_000567886.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	25.862	174	281
WP_000567886.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	25.000	192	281
WP_000475907.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	88.081	344	344
WP_000475907.1	lcl|NZ_AFLJ01000253.1_cds_WP_000457972.1_759	35.075	268	344
WP_000475907.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	28.099	242	344
WP_000475907.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	26.250	240	344
WP_000475907.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	28.112	249	344
WP_000475907.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	22.605	261	344
WP_000475907.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	24.727	275	344
WP_000475907.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	28.390	236	344
WP_001101626.1	lcl|NZ_AFLJ01000269.1_cds_WP_001024125.1_618	80.055	366	368
WP_001101626.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	27.586	87	368
WP_001101626.1	lcl|NZ_AFLJ01000269.1_cds_WP_001024125.1_618	80.055	366	368
WP_001101626.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	27.586	87	368
WP_000734459.1	lcl|NZ_AFLJ01000269.1_cds_WP_000734456.1_619	80.585	376	376
WP_000734459.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	23.590	390	376
WP_000686566.1	lcl|NZ_AFLJ01000269.1_cds_WP_000686571.1_620	69.720	393	399
WP_000275928.1	lcl|NZ_AFLJ01000269.1_cds_WP_000289498.1_621	72.447	421	421
WP_000275928.1	lcl|NZ_AFLJ01000205.1_cds_WP_000910880.1_1261	40.000	180	421
WP_000275928.1	lcl|NZ_AFLJ01000188.1_cds_WP_000555539.1_1537	33.149	181	421
WP_000939585.1	lcl|NZ_AFLJ01000269.1_cds_WP_000939582.1_623	99.776	447	447
WP_002108514.1	lcl|NZ_AFLJ01000269.1_cds_WP_000050431.1_624	99.042	313	313
WP_002108477.1	lcl|NZ_AFLJ01000269.1_cds_WP_001084675.1_625	98.990	297	297
WP_000876105.1	lcl|NZ_AFLJ01000232.1_cds_WP_000876106.1_952	99.412	340	340
WP_000343397.1	lcl|NZ_AFLJ01000232.1_cds_WP_000343398.1_953	98.561	139	139
WP_000343397.1	lcl|NZ_AFLJ01000366.1_cds_WP_000799638.1_175	31.655	139	139
WP_000575181.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	99.449	363	363
WP_000575181.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	36.438	365	363
WP_000575181.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	33.983	359	363
WP_000575181.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	31.361	338	363
WP_000575181.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	32.333	300	363
WP_000575181.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	29.859	355	363
WP_000575181.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	25.065	387	363
WP_000575181.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	30.488	246	363
WP_000818509.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	37.281	228	265
WP_000818509.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	28.723	188	265
WP_000818509.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	24.790	238	265
WP_000818509.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	25.792	221	265
WP_000818509.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	26.180	233	265
WP_001068976.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	69.776	268	281
WP_001068976.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	33.186	226	281
WP_001068976.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	31.053	190	281
WP_001068976.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	28.037	214	281
WP_001068976.1	lcl|NZ_AFLJ01000055.1_cds_WP_000868621.1_3318	33.333	90	281
WP_001068976.1	lcl|NZ_AFLJ01000182.1_cds_WP_000262844.1_1612	22.857	140	281
WP_001068976.1	lcl|NZ_AFLJ01000366.1_cds_WP_000579813.1_173	29.348	92	281
WP_000847602.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	93.728	574	577
WP_000847602.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	27.928	222	577
WP_000847602.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	35.246	122	577
WP_000847602.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	30.453	243	577
WP_000847602.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	28.713	202	577
WP_000847602.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	93.728	574	577
WP_000847602.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	27.928	222	577
WP_000847602.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	35.246	122	577
WP_000847602.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	30.453	243	577
WP_000847602.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	28.713	202	577
WP_001159751.1	lcl|NZ_AFLJ01000257.1_cds_WP_001159758.1_744	98.925	186	186
WP_002108497.1	lcl|NZ_AFLJ01000257.1_cds_WP_000642158.1_743	96.732	306	306
WP_000723083.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	99.405	336	349
