WP_000340715.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	100.000	86	106
WP_000661927.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	26.829	164	320
WP_000661927.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	25.000	140	320
WP_000661927.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	24.479	192	320
WP_000661927.1	lcl|NZ_VCHG01000005.1_cds_WP_000283290.1_2541	28.873	142	320
WP_000661927.1	lcl|NZ_VCHG01000030.1_cds_WP_001217660.1_1797	29.474	95	320
WP_000837189.1	lcl|NZ_VCHG01000001.1_cds_WP_002175471.1_29	26.647	334	332
WP_000837189.1	lcl|NZ_VCHG01000001.1_cds_WP_002175471.1_29	26.647	334	332
WP_000651740.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	46.078	102	301
WP_000651740.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	27.536	276	301
WP_000651740.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	34.400	125	301
WP_000651740.1	lcl|NZ_VCHG01000022.1_cds_WP_000868621.1_1325	26.429	140	301
WP_000651740.1	lcl|NZ_VCHG01000030.1_cds_WP_001031926.1_1798	33.333	99	301
WP_000651740.1	lcl|NZ_VCHG01000001.1_cds_WP_000728664.1_92	30.612	98	301
WP_000579360.1	lcl|NZ_VCHG01000037.1_cds_WP_000560472.1_2032	36.744	215	204
WP_000579360.1	lcl|NZ_VCHG01000069.1_cds_WP_001052880.1_3091	31.343	67	204
WP_002100003.1	lcl|NZ_VCHG01000055.1_cds_WP_000067922.1_2731	38.095	231	254
WP_002100003.1	lcl|NZ_VCHG01000037.1_cds_WP_000635440.1_2033	23.944	213	254
WP_002108484.1	lcl|NZ_VCHG01000003.1_cds_WP_000512784.1_1719	30.769	78	360
WP_000723079.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	30.841	321	332
WP_000723079.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	30.154	325	332
WP_000723079.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	30.172	348	332
WP_000723079.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	28.788	330	332
WP_000723079.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	24.444	315	332
WP_000723079.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	25.776	322	332
WP_000723079.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	22.909	275	332
WP_000723079.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	24.731	279	332
WP_000723079.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	28.358	201	332
WP_000723079.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	29.255	188	332
WP_000723079.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	25.591	254	332
WP_002108504.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	27.027	185	237
WP_002108504.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	25.203	246	237
WP_000567886.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	29.180	305	281
WP_000567886.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	28.025	314	281
WP_000567886.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	25.080	311	281
WP_000567886.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	23.397	312	281
WP_000567886.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	25.234	321	281
WP_000567886.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	23.348	227	281
WP_000567886.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	22.321	336	281
WP_000567886.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	22.326	215	281
WP_000567886.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	25.862	174	281
WP_000567886.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	25.000	192	281
WP_000475907.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	88.081	344	344
WP_000475907.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	35.075	268	344
WP_000475907.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	26.667	240	344
WP_000475907.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	28.112	249	344
WP_000475907.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	22.222	261	344
WP_000475907.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	25.366	205	344
WP_000475907.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	28.390	236	344
WP_001101626.1	lcl|NZ_VCHG01000030.1_cds_WP_001023240.1_1792	80.601	366	368
WP_001101626.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	27.586	87	368
WP_001101626.1	lcl|NZ_VCHG01000030.1_cds_WP_001023240.1_1792	80.601	366	368
WP_001101626.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	27.586	87	368
WP_000734459.1	lcl|NZ_VCHG01000030.1_cds_WP_000734457.1_1791	80.585	376	376
WP_000686566.1	lcl|NZ_VCHG01000030.1_cds_WP_000686574.1_1790	69.720	393	399
WP_000275928.1	lcl|NZ_VCHG01000030.1_cds_WP_000289502.1_1789	71.971	421	421
WP_000275928.1	lcl|NZ_VCHG01000055.1_cds_WP_000910880.1_2734	40.000	180	421
WP_000275928.1	lcl|NZ_VCHG01000033.1_cds_WP_000555531.1_1913	33.702	181	421
WP_000939585.1	lcl|NZ_VCHG01000030.1_cds_WP_000939586.1_1787	99.776	447	447
WP_002108514.1	lcl|NZ_VCHG01000030.1_cds_WP_000050436.1_1786	99.681	313	313
WP_002108477.1	lcl|NZ_VCHG01000030.1_cds_WP_001084684.1_1785	99.327	297	297
WP_000876105.1	lcl|NZ_VCHG01000030.1_cds_WP_000876105.1_1784	100.000	340	340
WP_000343397.1	lcl|NZ_VCHG01000030.1_cds_WP_000343397.1_1783	100.000	139	139
WP_000575181.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	100.000	363	363
WP_000575181.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	36.438	365	363
WP_000575181.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	33.983	359	363
WP_000575181.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	31.361	338	363
WP_000575181.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	25.065	387	363
WP_000575181.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	31.786	280	363
WP_000575181.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	24.586	362	363
WP_000818509.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	37.281	228	265
WP_000818509.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	28.723	188	265
WP_000818509.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	24.790	238	265
WP_000818509.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	26.180	233	265
WP_001068976.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	69.776	268	281
WP_001068976.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	31.053	190	281
WP_001068976.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	28.037	214	281
WP_001068976.1	lcl|NZ_VCHG01000022.1_cds_WP_000868621.1_1325	33.333	90	281
WP_001068976.1	lcl|NZ_VCHG01000086.1_cds_WP_000262844.1_3525	22.857	140	281
WP_000847602.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	94.251	574	577
WP_000847602.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	27.928	222	577
WP_000847602.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	30.453	243	577
WP_000847602.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	28.713	202	577
WP_000847602.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	94.251	574	577
WP_000847602.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	27.928	222	577
WP_000847602.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	30.453	243	577
WP_000847602.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	28.713	202	577
WP_001159751.1	lcl|NZ_VCHG01000056.1_cds_WP_001159758.1_2761	98.925	186	186
WP_002108497.1	lcl|NZ_VCHG01000056.1_cds_WP_000642146.1_2760	97.386	306	306
WP_002108497.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	29.043	303	306
WP_000723083.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	99.702	336	349
WP_000723083.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	31.343	335	349
WP_000723083.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	27.077	325	349
WP_000723083.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	26.866	335	349
WP_000723083.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	26.946	334	349
WP_000723083.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	23.423	333	349
WP_000723083.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	23.373	338	349
WP_000723083.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	26.908	249	349
WP_000723083.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	23.611	288	349
WP_000723083.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	28.276	145	349
WP_000723083.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	23.577	246	349
WP_000723083.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	23.410	346	349
WP_000842260.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	100.000	294	294
WP_000842260.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	26.316	190	294
WP_000878674.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	100.000	324	324
WP_000878674.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	23.451	226	324
WP_001114273.1	lcl|NZ_VCHG01000056.1_cds_WP_001114273.1_2756	100.000	303	303
WP_000394230.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	98.936	282	282
WP_000394230.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	23.451	226	282
WP_000827955.1	lcl|NZ_VCHG01000056.1_cds_WP_000827955.1_2754	100.000	464	464
