WP_000340715.1	lcl|NZ_AOVH01000160.1_cds_WP_000340715.1_3618	100.000	86	106
WP_000651740.1	lcl|NZ_AOVH01000160.1_cds_WP_000579813.1_3591	34.694	98	301
WP_000651740.1	lcl|NZ_AOVH01000145.1_cds_WP_000728671.1_2749	30.612	98	301
WP_000579360.1	lcl|NZ_AOVH01000076.1_cds_WP_000560473.1_1126	36.279	215	204
WP_000579360.1	lcl|NZ_AOVH01000156.1_cds_WP_001052891.1_3322	31.343	67	204
WP_002100003.1	lcl|NZ_AOVH01000150.1_cds_WP_000067921.1_2999	38.095	231	254
WP_002100003.1	lcl|NZ_AOVH01000076.1_cds_WP_000635440.1_1125	23.944	213	254
WP_002108484.1	lcl|NZ_AOVH01000023.1_cds_WP_000512778.1_246	30.769	78	360
WP_000723079.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	74.468	329	332
WP_000723079.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	30.218	321	332
WP_000723079.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	30.769	312	332
WP_000723079.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	30.460	348	332
WP_000723079.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	28.788	330	332
WP_000723079.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	24.444	315	332
WP_000723079.1	lcl|NZ_AOVH01000014.1_cds_WP_000709511.1_153	25.776	322	332
WP_000723079.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	28.161	348	332
WP_000723079.1	lcl|NZ_AOVH01000160.1_cds_WP_001067557.1_3611	22.909	275	332
WP_000723079.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	24.731	279	332
WP_000723079.1	lcl|NZ_AOVH01000160.1_cds_WP_000475904.1_3552	28.358	201	332
WP_000723079.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	18.276	290	332
WP_000723079.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	25.197	254	332
WP_002108504.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	31.081	222	237
WP_002108504.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	25.610	246	237
WP_002108504.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	25.203	246	237
WP_002108504.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	23.707	232	237
WP_000567886.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	27.362	307	281
WP_000567886.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	29.180	305	281
WP_000567886.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	27.707	314	281
WP_000567886.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	25.402	311	281
WP_000567886.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	23.397	312	281
WP_000567886.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	24.922	321	281
WP_000567886.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	25.000	276	281
WP_000567886.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	23.348	227	281
WP_000567886.1	lcl|NZ_AOVH01000014.1_cds_WP_000709511.1_153	22.321	336	281
WP_000567886.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	22.830	311	281
WP_000567886.1	lcl|NZ_AOVH01000160.1_cds_WP_000475904.1_3552	22.326	215	281
WP_000567886.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	25.862	174	281
WP_000567886.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	25.000	192	281
WP_000475907.1	lcl|NZ_AOVH01000160.1_cds_WP_000475904.1_3552	88.081	344	344
WP_000475907.1	lcl|NZ_AOVH01000075.1_cds_WP_000457972.1_1116	35.075	268	344
WP_000475907.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	28.099	242	344
WP_000475907.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	26.250	240	344
WP_000475907.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	28.112	249	344
WP_000475907.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	22.605	261	344
WP_000475907.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	24.727	275	344
WP_000475907.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	28.390	236	344
WP_001101626.1	lcl|NZ_AOVH01000160.1_cds_WP_001024125.1_3551	80.055	366	368
WP_001101626.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	27.586	87	368
WP_001101626.1	lcl|NZ_AOVH01000160.1_cds_WP_001024125.1_3551	80.055	366	368
WP_001101626.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	27.586	87	368
WP_000734459.1	lcl|NZ_AOVH01000160.1_cds_WP_000734456.1_3550	80.585	376	376
WP_000734459.1	lcl|NZ_AOVH01000160.1_cds_WP_000823150.1_3584	23.590	390	376
WP_000686566.1	lcl|NZ_AOVH01000160.1_cds_WP_000686571.1_3549	69.720	393	399
WP_000275928.1	lcl|NZ_AOVH01000160.1_cds_WP_000289498.1_3548	72.447	421	421
WP_000275928.1	lcl|NZ_AOVH01000150.1_cds_WP_000910880.1_2996	40.000	180	421
WP_000275928.1	lcl|NZ_AOVH01000057.1_cds_WP_000555539.1_868	33.149	181	421
WP_000939585.1	lcl|NZ_AOVH01000160.1_cds_WP_000939582.1_3546	99.776	447	447
WP_002108514.1	lcl|NZ_AOVH01000160.1_cds_WP_000050431.1_3545	99.042	313	313
WP_002108477.1	lcl|NZ_AOVH01000160.1_cds_WP_001084675.1_3544	98.990	297	297
WP_000876105.1	lcl|NZ_AOVH01000160.1_cds_WP_000876106.1_3543	99.412	340	340
WP_000343397.1	lcl|NZ_AOVH01000160.1_cds_WP_000343398.1_3542	98.561	139	139
WP_000343397.1	lcl|NZ_AOVH01000160.1_cds_WP_000799638.1_3593	31.655	139	139
WP_000575181.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	99.449	363	363
WP_000575181.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	36.438	365	363
WP_000575181.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	33.983	359	363
WP_000575181.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	31.361	338	363
WP_000575181.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	32.333	300	363
WP_000575181.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	29.859	355	363
WP_000575181.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	25.065	387	363
WP_000575181.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	30.488	246	363
WP_000818509.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	37.281	228	265
WP_000818509.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	28.723	188	265
WP_000818509.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	24.790	238	265
WP_000818509.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	25.792	221	265
WP_000818509.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	26.180	233	265
WP_001068976.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	69.776	268	281
WP_001068976.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	33.186	226	281
WP_001068976.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	31.053	190	281
WP_001068976.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	28.037	214	281
WP_001068976.1	lcl|NZ_AOVH01000095.1_cds_WP_000868621.1_1577	33.333	90	281
WP_001068976.1	lcl|NZ_AOVH01000107.1_cds_WP_000262844.1_1867	22.857	140	281
WP_001068976.1	lcl|NZ_AOVH01000160.1_cds_WP_000579813.1_3591	29.348	92	281
WP_000847602.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	93.728	574	577
WP_000847602.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	27.928	222	577
WP_000847602.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	35.246	122	577
WP_000847602.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	30.453	243	577
WP_000847602.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	28.713	202	577
WP_000847602.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	93.728	574	577
WP_000847602.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	27.928	222	577
WP_000847602.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	35.246	122	577
WP_000847602.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	30.453	243	577
WP_000847602.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	28.713	202	577
WP_001159751.1	lcl|NZ_AOVH01000160.1_cds_WP_001159758.1_3537	98.925	186	186
WP_002108497.1	lcl|NZ_AOVH01000160.1_cds_WP_000642158.1_3536	96.732	306	306
WP_000723083.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	99.405	336	349
WP_000723083.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	31.343	335	349
WP_000723083.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	27.697	343	349
WP_000723083.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	27.077	325	349
WP_000723083.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	26.866	335	349
WP_000723083.1	lcl|NZ_AOVH01000014.1_cds_WP_000709511.1_153	26.647	334	349
WP_000723083.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	22.807	342	349
