WP_000340715.1	lcl|NZ_RQFC01000028.1_cds_WP_135590643.1_496	88.372	86	106
WP_002108525.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	26.718	262	255
WP_002108525.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	26.275	255	255
WP_002108525.1	lcl|NZ_RQFC01000081.1_cds_WP_135592715.1_1933	24.535	269	255
WP_002108525.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	25.287	261	255
WP_002108525.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	28.279	244	255
WP_002108525.1	lcl|NZ_RQFC01000082.1_cds_WP_135592931.1_3648	25.641	195	255
WP_002108525.1	lcl|NZ_RQFC01000021.1_cds_WP_135590370.1_1788	27.230	213	255
WP_002108525.1	lcl|NZ_RQFC01000092.1_cds_WP_135593925.1_73	24.176	182	255
WP_002108525.1	lcl|NZ_RQFC01000129.1_cds_WP_135595313.1_1506	23.301	206	255
WP_002108525.1	lcl|NZ_RQFC01000081.1_cds_WP_135592757.1_1949	28.191	188	255
WP_002108525.1	lcl|NZ_RQFC01000043.1_cds_WP_135590821.1_3735	26.455	189	255
WP_002108525.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	24.793	242	255
WP_002108525.1	lcl|NZ_RQFC01000088.1_cds_WP_135593130.1_1589	25.616	203	255
WP_002108525.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	36.232	69	255
WP_002108502.1	lcl|NZ_RQFC01000064.1_cds_WP_135591512.1_2031	31.707	328	314
WP_002108502.1	lcl|NZ_RQFC01000098.1_cds_WP_135594332.1_3022	28.409	176	314
WP_002108502.1	lcl|NZ_RQFC01000129.1_cds_WP_135595342.1_1541	27.778	198	314
WP_002108502.1	lcl|NZ_RQFC01000134.1_cds_WP_135595739.1_3424	25.911	247	314
WP_002108526.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	36.918	279	282
WP_002108526.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	34.767	279	282
WP_002108526.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	39.623	265	282
WP_002078520.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	37.656	401	401
WP_002078520.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	34.127	378	401
WP_002078520.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	30.871	379	401
WP_002078520.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	29.268	287	401
WP_002078520.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	25.385	390	401
WP_002078520.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	27.424	361	401
WP_025180279.1	lcl|NZ_RQFC01000064.1_cds_WP_167883282.1_2076	30.599	317	568
WP_025180279.1	lcl|NZ_RQFC01000020.1_cds_WP_135590257.1_2945	31.429	210	568
WP_025180279.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	32.301	226	568
WP_025180279.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	32.579	221	568
WP_025180279.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	31.472	197	568
WP_025180279.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	30.952	210	568
WP_025180279.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	30.808	198	568
WP_025180279.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	31.633	196	568
WP_025180279.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	29.767	215	568
WP_025180279.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	28.108	185	568
WP_025180279.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	32.642	193	568
WP_025180279.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	28.899	218	568
WP_025180279.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	28.000	200	568
WP_025180279.1	lcl|NZ_RQFC01000066.1_cds_WP_135591720.1_1291	28.218	202	568
WP_025180279.1	lcl|NZ_RQFC01000081.1_cds_WP_135592679.1_1913	25.556	180	568
WP_025180279.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	27.848	237	568
WP_025180279.1	lcl|NZ_RQFC01000009.1_cds_WP_135590059.1_933	27.000	200	568
WP_025180279.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	29.609	179	568
WP_025180279.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	23.744	219	568
WP_025180279.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	28.022	182	568
WP_025180279.1	lcl|NZ_RQFC01000066.1_cds_WP_135591538.1_1188	29.474	190	568
WP_025180279.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	28.571	189	568
WP_025180279.1	lcl|NZ_RQFC01000002.1_cds_WP_135589953.1_2471	28.042	189	568
WP_025180279.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	28.079	203	568
WP_025180279.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	25.000	196	568
WP_025180279.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	25.888	197	568
WP_025180279.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	25.789	190	568
WP_025180279.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	27.869	183	568
WP_025180279.1	lcl|NZ_RQFC01000009.1_cds_WP_135590102.1_986	29.412	170	568
WP_025180279.1	lcl|NZ_RQFC01000129.1_cds_WP_246057500.1_1441	27.568	185	568
WP_025180279.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	25.269	186	568
WP_025180279.1	lcl|NZ_RQFC01000129.1_cds_WP_135595247.1_1455	27.411	197	568
WP_025180279.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	27.053	207	568
WP_025180279.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	24.752	202	568
WP_025180279.1	lcl|NZ_RQFC01000064.1_cds_WP_167883282.1_2076	30.599	317	568
WP_025180279.1	lcl|NZ_RQFC01000020.1_cds_WP_135590257.1_2945	31.429	210	568
WP_025180279.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	32.301	226	568
WP_025180279.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	32.579	221	568
WP_025180279.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	31.472	197	568
WP_025180279.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	30.952	210	568
WP_025180279.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	30.808	198	568
WP_025180279.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	31.633	196	568
WP_025180279.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	29.767	215	568
WP_025180279.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	28.108	185	568
WP_025180279.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	32.642	193	568
WP_025180279.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	28.899	218	568
WP_025180279.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	28.000	200	568
WP_025180279.1	lcl|NZ_RQFC01000066.1_cds_WP_135591720.1_1291	28.218	202	568
WP_025180279.1	lcl|NZ_RQFC01000081.1_cds_WP_135592679.1_1913	25.556	180	568
WP_025180279.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	27.848	237	568
WP_025180279.1	lcl|NZ_RQFC01000009.1_cds_WP_135590059.1_933	27.000	200	568
WP_025180279.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	29.609	179	568
WP_025180279.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	23.744	219	568
WP_025180279.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	28.022	182	568
WP_025180279.1	lcl|NZ_RQFC01000066.1_cds_WP_135591538.1_1188	29.474	190	568
WP_025180279.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	28.571	189	568
WP_025180279.1	lcl|NZ_RQFC01000002.1_cds_WP_135589953.1_2471	28.042	189	568
WP_025180279.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	28.079	203	568
WP_025180279.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	25.000	196	568
WP_025180279.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	25.888	197	568
WP_025180279.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	25.789	190	568
WP_025180279.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	27.869	183	568
WP_025180279.1	lcl|NZ_RQFC01000009.1_cds_WP_135590102.1_986	29.412	170	568
WP_025180279.1	lcl|NZ_RQFC01000129.1_cds_WP_246057500.1_1441	27.568	185	568
WP_025180279.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	25.269	186	568
WP_025180279.1	lcl|NZ_RQFC01000129.1_cds_WP_135595247.1_1455	27.411	197	568
WP_025180279.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	27.053	207	568
WP_025180279.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	24.752	202	568
WP_001047906.1	lcl|NZ_RQFC01000038.1_cds_WP_135590804.1_3838	37.815	119	211
WP_001089597.1	lcl|NZ_RQFC01000028.1_cds_WP_135590666.1_521	56.667	240	251
WP_000848236.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	47.451	255	251
WP_000848236.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	38.153	249	251
WP_000734401.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	27.742	155	342
WP_000734401.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	27.742	155	342
WP_002099938.1	lcl|NZ_RQFC01000092.1_cds_WP_135593463.1_69	28.685	251	254
WP_002099938.1	lcl|NZ_RQFC01000092.1_cds_WP_135593713.1_205	29.502	261	254
WP_002099938.1	lcl|NZ_RQFC01000081.1_cds_WP_135592731.1_1941	26.360	239	254
WP_000661927.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	57.278	316	320
WP_000661927.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	26.692	266	320
WP_000661927.1	lcl|NZ_RQFC01000085.1_cds_WP_135592973.1_3696	24.603	252	320
WP_000661927.1	lcl|NZ_RQFC01000092.1_cds_WP_135593632.1_161	23.958	192	320
WP_000661927.1	lcl|NZ_RQFC01000129.1_cds_WP_135595266.1_1465	24.286	210	320
WP_000837189.1	lcl|NZ_RQFC01000028.1_cds_WP_210414555.1_516	30.599	317	332
WP_000837189.1	lcl|NZ_RQFC01000087.1_cds_WP_135593102.1_3810	26.946	334	332
WP_000837189.1	lcl|NZ_RQFC01000133.1_cds_WP_135595682.1_2595	27.350	234	332
WP_000837189.1	lcl|NZ_RQFC01000028.1_cds_WP_210414555.1_516	30.599	317	332
WP_000837189.1	lcl|NZ_RQFC01000087.1_cds_WP_135593102.1_3810	26.946	334	332
WP_000837189.1	lcl|NZ_RQFC01000133.1_cds_WP_135595682.1_2595	27.350	234	332
WP_000651740.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	34.328	201	301
WP_000651740.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	39.316	117	301
WP_000651740.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	31.707	123	301
WP_000651740.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	33.071	127	301
WP_000651740.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	30.252	119	301
WP_000651740.1	lcl|NZ_RQFC01000086.1_cds_WP_135593074.1_3286	27.523	109	301
WP_000651740.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	27.731	119	301
WP_000651740.1	lcl|NZ_RQFC01000025.1_cds_WP_135590396.1_2725	31.633	98	301
WP_000651740.1	lcl|NZ_RQFC01000008.1_cds_WP_342776114.1_2188	28.455	123	301
WP_000579360.1	lcl|NZ_RQFC01000092.1_cds_WP_135593565.1_127	35.349	215	204
WP_000579360.1	lcl|NZ_RQFC01000020.1_cds_WP_135590258.1_2946	25.547	137	204
WP_002100003.1	lcl|NZ_RQFC01000130.1_cds_WP_135595496.1_1184	36.364	231	254
WP_002100003.1	lcl|NZ_RQFC01000092.1_cds_WP_135593563.1_126	23.830	235	254
WP_002108484.1	lcl|NZ_RQFC01000086.1_cds_WP_135593053.1_3275	30.612	98	360
WP_000723079.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	61.934	331	332
WP_000723079.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	31.515	330	332
WP_000723079.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	28.916	332	332
WP_000723079.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	25.714	350	332
WP_000723079.1	lcl|NZ_RQFC01000028.1_cds_WP_135590671.1_526	25.157	318	332
WP_000723079.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	27.160	324	332
WP_000723079.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	24.611	321	332
WP_000723079.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	25.000	240	332
WP_000723079.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	22.857	280	332
WP_000723079.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	24.815	270	332
WP_000723079.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	28.649	185	332
WP_000723079.1	lcl|NZ_RQFC01000081.1_cds_WP_135592711.1_1931	25.623	281	332
WP_000723079.1	lcl|NZ_RQFC01000064.1_cds_WP_135591491.1_2087	28.922	204	332
WP_000723079.1	lcl|NZ_RQFC01000071.1_cds_WP_135592296.1_528	25.692	253	332
WP_000723079.1	lcl|NZ_RQFC01000028.1_cds_WP_210415373.1_527	35.165	91	332
WP_002108504.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	38.914	221	237
WP_002108504.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	27.049	244	237
WP_000567886.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	28.939	311	281
WP_000567886.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	26.899	316	281
WP_000567886.1	lcl|NZ_RQFC01000028.1_cds_WP_135590671.1_526	29.153	295	281
WP_000567886.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	22.436	312	281
WP_000567886.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	23.779	307	281
WP_000567886.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	22.823	333	281
WP_000567886.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	22.321	336	281
WP_000567886.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	20.189	317	281
WP_000567886.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	27.485	171	281
WP_000475907.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	35.448	268	344
WP_000475907.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	31.718	227	344
WP_000475907.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	30.508	118	344
WP_000475907.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	29.032	124	344
WP_000475907.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	19.522	251	344
WP_001101626.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	23.636	220	368
WP_001101626.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	19.196	224	368
WP_001101626.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	23.636	220	368
WP_001101626.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	19.196	224	368
WP_000275928.1	lcl|NZ_RQFC01000130.1_cds_WP_135595493.1_1181	39.444	180	421
WP_000275928.1	lcl|NZ_RQFC01000063.1_cds_WP_135591301.1_3562	39.073	151	421
WP_002108514.1	lcl|NZ_RQFC01000086.1_cds_WP_135593051.1_3274	28.016	257	313
WP_000575181.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	35.795	352	363
WP_000575181.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	32.861	353	363
WP_000575181.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	30.423	355	363
WP_000575181.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	24.543	383	363
WP_000575181.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	27.371	369	363
WP_000818509.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	28.922	204	265
WP_000818509.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	34.783	92	265
WP_000818509.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	23.711	194	265
WP_000818509.1	lcl|NZ_RQFC01000086.1_cds_WP_135593060.1_3279	31.776	107	265
WP_001068976.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	28.125	288	281
WP_001068976.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	28.395	243	281
WP_001068976.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	30.126	239	281
WP_001068976.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	26.126	222	281
WP_001068976.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	31.776	107	281
WP_001068976.1	lcl|NZ_RQFC01000086.1_cds_WP_135593074.1_3286	25.397	189	281
WP_001068976.1	lcl|NZ_RQFC01000025.1_cds_WP_135590396.1_2725	31.915	94	281
WP_001068976.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	33.654	104	281
WP_001068976.1	lcl|NZ_RQFC01000008.1_cds_WP_342776114.1_2188	22.705	207	281
WP_000847602.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	28.509	228	577
WP_000847602.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	27.119	236	577
WP_000847602.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	28.571	112	577
WP_000847602.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	25.131	191	577
WP_000847602.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	30.252	119	577
WP_000847602.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	31.429	105	577
WP_000847602.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	28.509	228	577
WP_000847602.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	27.119	236	577
WP_000847602.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	28.571	112	577
WP_000847602.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	25.131	191	577
WP_000847602.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	30.252	119	577
WP_000847602.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	31.429	105	577
WP_000723083.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	28.704	324	349
WP_000723083.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	28.857	350	349
WP_000723083.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	27.711	332	349
WP_000723083.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	28.060	335	349
WP_000723083.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	26.347	334	349
WP_000723083.1	lcl|NZ_RQFC01000071.1_cds_WP_135592296.1_528	24.138	261	349
WP_000723083.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	23.894	226	349
WP_000723083.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	21.893	338	349
WP_000723083.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	23.684	342	349
WP_000723083.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	30.065	153	349
WP_000723083.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	24.058	345	349
WP_000842260.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	25.543	184	294
WP_000842260.1	lcl|NZ_RQFC01000123.1_cds_WP_210412877.1_3743	25.112	223	294
WP_000878674.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	27.869	122	324
WP_000878674.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	28.261	92	324
WP_000878674.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	23.383	201	324
WP_000827955.1	lcl|NZ_RQFC01000086.1_cds_WP_135593088.1_3267	78.539	438	464
