WP_000340715.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	94.186	86	106
WP_002108525.1	lcl|NZ_ANII01000092.1_cds_WP_004753779.1_2147	28.077	260	255
WP_002108525.1	lcl|NZ_ANII01000143.1_cds_WP_004753174.1_3266	26.336	262	255
WP_002108525.1	lcl|NZ_ANII01000034.1_cds_WP_004755393.1_816	25.287	261	255
WP_002108525.1	lcl|NZ_ANII01000030.1_cds_WP_004752418.1_732	25.279	269	255
WP_002108525.1	lcl|NZ_ANII01000081.1_cds_WP_004767413.1_1891	27.451	255	255
WP_002108525.1	lcl|NZ_ANII01000092.1_cds_WP_004755437.1_2143	24.409	254	255
WP_002108525.1	lcl|NZ_ANII01000158.1_cds_WP_004753539.1_3500	42.424	99	255
WP_002108525.1	lcl|NZ_ANII01000080.1_cds_WP_004755069.1_1816	26.230	183	255
WP_002108525.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	28.497	193	255
WP_002108525.1	lcl|NZ_ANII01000153.1_cds_WP_004755953.1_3402	26.984	189	255
WP_002108525.1	lcl|NZ_ANII01000054.1_cds_WP_004769407.1_1316	26.804	194	255
WP_002108525.1	lcl|NZ_ANII01000126.1_cds_WP_004756370.1_2783	25.000	200	255
WP_002108525.1	lcl|NZ_ANII01000054.1_cds_WP_004756515.1_1310	25.000	164	255
WP_002108525.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	36.111	72	255
WP_002108502.1	lcl|NZ_ANII01000078.1_cds_WP_004755626.1_1802	28.788	330	314
WP_002108502.1	lcl|NZ_ANII01000092.1_cds_WP_004777134.1_2162	27.528	178	314
WP_002108526.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	39.024	287	282
WP_002108526.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	35.235	298	282
WP_002108526.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	26.740	273	282
WP_002099940.1	lcl|NZ_ANII01000092.1_cds_WP_004754565.1_2157	25.911	247	321
WP_002078520.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	38.250	400	401
WP_002078520.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	33.333	393	401
WP_002078520.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	31.183	372	401
WP_002078520.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	28.611	360	401
WP_002078520.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	29.396	364	401
WP_002078520.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	26.302	384	401
WP_002078520.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	26.371	383	401
WP_025180279.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	29.348	368	568
WP_025180279.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	31.222	221	568
WP_025180279.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	32.075	212	568
WP_025180279.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	34.239	184	568
WP_025180279.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	33.663	202	568
WP_025180279.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	30.270	185	568
WP_025180279.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	31.088	193	568
WP_025180279.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	28.846	208	568
WP_025180279.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	32.620	187	568
WP_025180279.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	29.442	197	568
WP_025180279.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	31.818	198	568
WP_025180279.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	30.645	186	568
WP_025180279.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	31.847	157	568
WP_025180279.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	31.959	194	568
WP_025180279.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	29.630	189	568
WP_025180279.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	27.807	187	568
WP_025180279.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	28.962	183	568
WP_025180279.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	27.136	199	568
WP_025180279.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	27.041	196	568
WP_025180279.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	25.862	232	568
WP_025180279.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	25.822	213	568
WP_025180279.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	26.804	194	568
WP_025180279.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	23.204	181	568
WP_025180279.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	26.425	193	568
WP_025180279.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	27.014	211	568
WP_025180279.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	26.842	190	568
WP_025180279.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	24.231	260	568
WP_025180279.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	26.061	165	568
WP_025180279.1	lcl|NZ_ANII01000143.1_cds_WP_004752935.1_3250	28.415	183	568
WP_025180279.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	26.904	197	568
WP_025180279.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	25.490	204	568
WP_025180279.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	24.378	201	568
WP_025180279.1	lcl|NZ_ANII01000060.1_cds_WP_004750379.1_1516	31.944	72	568
WP_025180279.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	29.348	368	568
WP_025180279.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	31.222	221	568
WP_025180279.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	32.075	212	568
WP_025180279.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	34.239	184	568
WP_025180279.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	33.663	202	568
WP_025180279.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	30.270	185	568
WP_025180279.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	31.088	193	568
WP_025180279.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	28.846	208	568
WP_025180279.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	32.620	187	568
WP_025180279.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	29.442	197	568
WP_025180279.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	31.818	198	568
WP_025180279.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	30.645	186	568
WP_025180279.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	31.847	157	568
WP_025180279.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	31.959	194	568
WP_025180279.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	29.630	189	568
WP_025180279.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	27.807	187	568
WP_025180279.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	28.962	183	568
WP_025180279.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	27.136	199	568
WP_025180279.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	27.041	196	568
WP_025180279.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	25.862	232	568
WP_025180279.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	25.822	213	568
WP_025180279.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	26.804	194	568
WP_025180279.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	23.204	181	568
WP_025180279.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	26.425	193	568
WP_025180279.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	27.014	211	568
WP_025180279.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	26.842	190	568
WP_025180279.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	24.231	260	568
WP_025180279.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	26.061	165	568
WP_025180279.1	lcl|NZ_ANII01000143.1_cds_WP_004752935.1_3250	28.415	183	568
WP_025180279.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	26.904	197	568
WP_025180279.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	25.490	204	568
WP_025180279.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	24.378	201	568
WP_025180279.1	lcl|NZ_ANII01000060.1_cds_WP_004750379.1_1516	31.944	72	568
WP_000848826.1	lcl|NZ_ANII01000046.1_cds_WP_004750205.1_1178	37.288	59	279
WP_001047906.1	lcl|NZ_ANII01000144.1_cds_WP_004752075.1_3287	35.714	126	211
WP_001047906.1	lcl|NZ_ANII01000158.1_cds_WP_004753627.1_3484	34.463	177	211
WP_001089597.1	lcl|NZ_ANII01000092.1_cds_WP_004755081.1_2148	35.169	236	251
WP_000848236.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	36.694	248	251
WP_000848236.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	34.263	251	251
WP_000848236.1	lcl|NZ_ANII01000135.1_cds_WP_004752290.1_3017	32.331	133	251
WP_002099938.1	lcl|NZ_ANII01000080.1_cds_WP_004755310.1_1812	29.880	251	254
WP_002099938.1	lcl|NZ_ANII01000030.1_cds_WP_004752499.1_740	33.613	119	254
WP_000661927.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	24.345	267	320
WP_000661927.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	24.806	258	320
WP_000661927.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	24.227	194	320
WP_000661927.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	24.479	192	320
WP_000661927.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	28.169	142	320
WP_000661927.1	lcl|NZ_ANII01000092.1_cds_WP_004754521.1_2138	27.551	98	320
WP_000837189.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	27.545	334	332
WP_000837189.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	25.128	195	332
WP_000837189.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	27.545	334	332
WP_000837189.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	25.128	195	332
WP_000651740.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	45.098	102	301
WP_000651740.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	36.441	118	301
WP_000651740.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	35.833	120	301
WP_000651740.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	26.429	140	301
WP_000651740.1	lcl|NZ_ANII01000153.1_cds_WP_004756029.1_3399	30.612	98	301
WP_000579360.1	lcl|NZ_ANII01000019.1_cds_WP_004754987.1_373	36.279	215	204
WP_000579360.1	lcl|NZ_ANII01000046.1_cds_WP_004750137.1_1187	29.851	67	204
WP_002100003.1	lcl|NZ_ANII01000150.1_cds_WP_020767833.1_3351	37.662	231	254
WP_002100003.1	lcl|NZ_ANII01000019.1_cds_WP_004753486.1_374	23.944	213	254
WP_000723079.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	30.841	321	332
WP_000723079.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	31.392	309	332
WP_000723079.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	31.195	343	332
WP_000723079.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	28.182	330	332
WP_000723079.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.397	315	332
WP_000723079.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	26.087	322	332
WP_000723079.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	22.545	275	332
WP_000723079.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	23.656	279	332
WP_000723079.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	29.703	202	332
WP_000723079.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	25.475	263	332
WP_000723079.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	26.702	191	332
WP_000723079.1	lcl|NZ_ANII01000063.1_cds_WP_004755281.1_1605	27.586	203	332
WP_002108504.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	26.016	246	237
WP_002108504.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	25.203	246	237
WP_000567886.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	29.180	305	281
WP_000567886.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.010	311	281
WP_000567886.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	26.316	304	281
WP_000567886.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	25.545	321	281
WP_000567886.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	23.003	313	281
WP_000567886.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	23.913	230	281
WP_000567886.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	22.619	336	281
WP_000567886.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	22.791	215	281
WP_000475907.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	90.407	344	344
WP_000475907.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	35.448	268	344
WP_000475907.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	26.667	240	344
WP_000475907.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	28.395	243	344
WP_000475907.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	21.456	261	344
WP_001101626.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	80.654	367	368
WP_001101626.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	26.606	218	368
WP_001101626.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	80.654	367	368
WP_001101626.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	26.606	218	368
WP_000734459.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	81.383	376	376
WP_000686566.1	lcl|NZ_ANII01000092.1_cds_WP_004755007.1_2130	69.388	392	399
WP_000275928.1	lcl|NZ_ANII01000092.1_cds_WP_004754974.1_2129	72.209	421	421
WP_000275928.1	lcl|NZ_ANII01000150.1_cds_WP_004752430.1_3354	40.556	180	421
WP_000275928.1	lcl|NZ_ANII01000031.1_cds_WP_020767416.1_755	36.527	167	421
WP_000939585.1	lcl|NZ_ANII01000092.1_cds_WP_016750624.1_2127	95.749	447	447
WP_002108514.1	lcl|NZ_ANII01000092.1_cds_WP_020767654.1_2126	92.308	312	313
WP_002108477.1	lcl|NZ_ANII01000092.1_cds_WP_004753496.1_2125	86.102	295	297
WP_000876105.1	lcl|NZ_ANII01000092.1_cds_WP_016750622.1_2124	88.496	339	340
WP_000343397.1	lcl|NZ_ANII01000092.1_cds_WP_004755098.1_2123	93.478	138	139
WP_000575181.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	92.287	363	363
WP_000575181.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	35.772	369	363
WP_000575181.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	33.705	359	363
WP_000575181.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	30.571	350	363
WP_000575181.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	25.587	383	363
WP_000575181.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	24.586	362	363
WP_000818509.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	38.596	228	265
WP_000818509.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	26.000	200	265
WP_000818509.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	24.255	235	265
WP_000818509.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	25.431	232	265
WP_001068976.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	70.037	267	281
WP_001068976.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	29.032	217	281
WP_001068976.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	30.526	190	281
WP_001068976.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	33.333	90	281
WP_001068976.1	lcl|NZ_ANII01000025.1_cds_WP_004754319.1_546	22.857	140	281
WP_000847602.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	82.281	570	577
WP_000847602.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	27.442	215	577
WP_000847602.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	30.864	243	577
WP_000847602.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	26.425	193	577
WP_000847602.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	82.281	570	577
WP_000847602.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	27.442	215	577
WP_000847602.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	30.864	243	577
WP_000847602.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	26.425	193	577
WP_001159751.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	93.048	187	186
WP_002108497.1	lcl|NZ_ANII01000092.1_cds_WP_004754147.1_2117	88.562	306	306
WP_002108497.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	28.713	303	306
WP_000723083.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	93.452	336	349
WP_000723083.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	30.746	335	349
WP_000723083.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.301	326	349
WP_000723083.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	27.164	335	349
WP_000723083.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	26.647	334	349
WP_000723083.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	24.625	333	349
WP_000723083.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	24.036	337	349
WP_000723083.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	27.711	249	349
WP_000723083.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	23.264	288	349
WP_000723083.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	28.966	145	349
WP_000723083.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	25.141	354	349
WP_000723083.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	22.358	246	349
WP_000842260.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	96.259	294	294
WP_000842260.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	26.842	190	294
WP_000878674.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	91.358	324	324
WP_000878674.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	23.967	242	324
WP_001114273.1	lcl|NZ_ANII01000092.1_cds_WP_020767651.1_2113	90.759	303	303
WP_000394230.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	88.298	282	282
WP_000394230.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	23.913	184	282
WP_000827955.1	lcl|NZ_ANII01000092.1_cds_WP_016750751.1_2111	92.744	441	464
