WP_000340715.1	lcl|NZ_JQQH01000069.1_cds_WP_000340715.1_1584	100.000	86	106
WP_002108525.1	lcl|NZ_JQQH01000121.1_cds_WP_000998678.1_2521	31.660	259	255
WP_002108525.1	lcl|NZ_JQQH01000105.1_cds_WP_000412931.1_2262	28.846	260	255
WP_002108525.1	lcl|NZ_JQQH01000072.1_cds_WP_000566240.1_1677	27.843	255	255
WP_002108525.1	lcl|NZ_JQQH01000148.1_cds_WP_000043153.1_2901	26.336	262	255
WP_002108525.1	lcl|NZ_JQQH01000068.1_cds_WP_000351751.1_1558	24.907	269	255
WP_002108525.1	lcl|NZ_JQQH01000049.1_cds_WP_000653652.1_1138	26.054	261	255
WP_002108525.1	lcl|NZ_JQQH01000072.1_cds_WP_002072686.1_1649	27.490	251	255
WP_002108525.1	lcl|NZ_JQQH01000105.1_cds_WP_000750481.1_2266	24.016	254	255
WP_002108525.1	lcl|NZ_JQQH01000100.1_cds_WP_000646912.1_2146	26.230	183	255
WP_002108525.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	29.851	201	255
WP_002108525.1	lcl|NZ_JQQH01000175.1_cds_WP_000800040.1_3178	26.289	194	255
WP_002108525.1	lcl|NZ_JQQH01000028.1_cds_WP_001074690.1_604	25.389	193	255
WP_002108525.1	lcl|NZ_JQQH01000050.1_cds_WP_001069863.1_1188	26.136	176	255
WP_002108525.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	34.722	72	255
WP_002108525.1	lcl|NZ_JQQH01000032.1_cds_WP_000093664.1_720	23.500	200	255
WP_002108502.1	lcl|NZ_JQQH01000001.1_cds_WP_002115880.1_6	29.394	330	314
WP_002108526.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	39.024	287	282
WP_002108526.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	35.354	297	282
WP_002108526.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.941	272	282
WP_002099940.1	lcl|NZ_JQQH01000178.1_cds_WP_000653655.1_3209	24.837	306	321
WP_002078520.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	37.905	401	401
WP_002078520.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	34.097	393	401
WP_002078520.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	31.452	372	401
WP_002078520.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	31.183	372	401
WP_002078520.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	27.596	366	401
WP_002078520.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	30.579	363	401
WP_002078520.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	25.521	384	401
WP_002078520.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	26.509	381	401
WP_025180279.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	30.163	368	568
WP_025180279.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	32.381	210	568
WP_025180279.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	31.858	226	568
WP_025180279.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	30.660	212	568
WP_025180279.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	33.168	202	568
WP_025180279.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	30.811	185	568
WP_025180279.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	31.088	193	568
WP_025180279.1	lcl|NZ_JQQH01000253.1_cds_WP_033107967.1_3651	30.570	193	568
WP_025180279.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	33.505	194	568
WP_025180279.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	29.949	197	568
WP_025180279.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	31.606	193	568
WP_025180279.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	34.641	153	568
WP_025180279.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	31.088	193	568
WP_025180279.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	29.444	180	568
WP_025180279.1	lcl|NZ_JQQH01000049.1_cds_WP_000603361.1_1148	31.522	184	568
WP_025180279.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	31.183	186	568
WP_025180279.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	26.291	213	568
WP_025180279.1	lcl|NZ_JQQH01000133.1_cds_WP_000433117.1_2711	28.108	185	568
WP_025180279.1	lcl|NZ_JQQH01000150.1_cds_WP_000052667.1_2932	27.638	199	568
WP_025180279.1	lcl|NZ_JQQH01000102.1_cds_WP_000218832.1_2186	29.680	219	568
WP_025180279.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	26.943	193	568
WP_025180279.1	lcl|NZ_JQQH01000049.1_cds_WP_000054169.1_1165	30.000	190	568
WP_025180279.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	25.654	191	568
WP_025180279.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	25.668	187	568
WP_025180279.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	28.293	205	568
WP_025180279.1	lcl|NZ_JQQH01000062.1_cds_WP_000626143.1_1384	27.368	190	568
WP_025180279.1	lcl|NZ_JQQH01000062.1_cds_WP_000626143.1_1384	23.462	260	568
WP_025180279.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	26.061	165	568
WP_025180279.1	lcl|NZ_JQQH01000110.1_cds_WP_000431145.1_2302	26.316	228	568
WP_025180279.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	26.667	195	568
WP_025180279.1	lcl|NZ_JQQH01000240.1_cds_WP_001141162.1_3617	22.167	203	568
WP_025180279.1	lcl|NZ_JQQH01000145.1_cds_WP_000481721.1_2878	24.138	203	568
WP_025180279.1	lcl|NZ_JQQH01000007.1_cds_WP_000281022.1_130	31.944	72	568
WP_025180279.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	30.163	368	568
WP_025180279.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	32.381	210	568
WP_025180279.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	31.858	226	568
WP_025180279.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	30.660	212	568
WP_025180279.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	33.168	202	568
WP_025180279.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	30.811	185	568
WP_025180279.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	31.088	193	568
WP_025180279.1	lcl|NZ_JQQH01000253.1_cds_WP_033107967.1_3651	30.570	193	568
WP_025180279.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	33.505	194	568
WP_025180279.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	29.949	197	568
WP_025180279.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	31.606	193	568
WP_025180279.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	34.641	153	568
WP_025180279.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	31.088	193	568
WP_025180279.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	29.444	180	568
WP_025180279.1	lcl|NZ_JQQH01000049.1_cds_WP_000603361.1_1148	31.522	184	568
WP_025180279.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	31.183	186	568
WP_025180279.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	26.291	213	568
WP_025180279.1	lcl|NZ_JQQH01000133.1_cds_WP_000433117.1_2711	28.108	185	568
WP_025180279.1	lcl|NZ_JQQH01000150.1_cds_WP_000052667.1_2932	27.638	199	568
WP_025180279.1	lcl|NZ_JQQH01000102.1_cds_WP_000218832.1_2186	29.680	219	568
WP_025180279.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	26.943	193	568
WP_025180279.1	lcl|NZ_JQQH01000049.1_cds_WP_000054169.1_1165	30.000	190	568
WP_025180279.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	25.654	191	568
WP_025180279.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	25.668	187	568
WP_025180279.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	28.293	205	568
WP_025180279.1	lcl|NZ_JQQH01000062.1_cds_WP_000626143.1_1384	27.368	190	568
WP_025180279.1	lcl|NZ_JQQH01000062.1_cds_WP_000626143.1_1384	23.462	260	568
WP_025180279.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	26.061	165	568
WP_025180279.1	lcl|NZ_JQQH01000110.1_cds_WP_000431145.1_2302	26.316	228	568
WP_025180279.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	26.667	195	568
WP_025180279.1	lcl|NZ_JQQH01000240.1_cds_WP_001141162.1_3617	22.167	203	568
WP_025180279.1	lcl|NZ_JQQH01000145.1_cds_WP_000481721.1_2878	24.138	203	568
WP_025180279.1	lcl|NZ_JQQH01000007.1_cds_WP_000281022.1_130	31.944	72	568
WP_000848826.1	lcl|NZ_JQQH01000105.1_cds_WP_000694279.1_2263	49.791	239	279
WP_000848826.1	lcl|NZ_JQQH01000005.1_cds_WP_000649045.1_99	37.288	59	279
WP_001047906.1	lcl|NZ_JQQH01000031.1_cds_WP_000351733.1_693	35.714	126	211
WP_001047906.1	lcl|NZ_JQQH01000069.1_cds_WP_000884059.1_1587	33.898	177	211
WP_001089597.1	lcl|NZ_JQQH01000105.1_cds_WP_001016533.1_2261	34.322	236	251
WP_000848236.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	36.694	248	251
WP_000848236.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	33.992	253	251
WP_000848236.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	31.579	133	251
WP_002099938.1	lcl|NZ_JQQH01000100.1_cds_WP_000050900.1_2150	29.482	251	254
WP_002099938.1	lcl|NZ_JQQH01000121.1_cds_WP_000400939.1_2532	30.137	219	254
WP_002099938.1	lcl|NZ_JQQH01000068.1_cds_WP_001084701.1_1567	25.882	255	254
WP_000627059.1	lcl|NZ_JQQH01000178.1_cds_WP_000371037.1_3218	29.560	159	318
WP_000661927.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	24.101	278	320
WP_000661927.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	23.904	251	320
WP_000661927.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	26.829	164	320
WP_000661927.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	25.000	140	320
WP_000661927.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	24.479	192	320
WP_000661927.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	28.873	142	320
WP_000661927.1	lcl|NZ_JQQH01000105.1_cds_WP_001217660.1_2271	29.474	95	320
WP_000837189.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	26.647	334	332
WP_000837189.1	lcl|NZ_JQQH01000063.1_cds_WP_002175471.1_1412	26.647	334	332
WP_000651740.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	46.078	102	301
WP_000651740.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	27.536	276	301
WP_000651740.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	34.400	125	301
WP_000651740.1	lcl|NZ_JQQH01000071.1_cds_WP_000868621.1_1634	26.429	140	301
WP_000651740.1	lcl|NZ_JQQH01000105.1_cds_WP_001031926.1_2270	33.333	99	301
WP_000651740.1	lcl|NZ_JQQH01000028.1_cds_WP_000728664.1_601	30.612	98	301
WP_000579360.1	lcl|NZ_JQQH01000111.1_cds_WP_000560472.1_2329	36.744	215	204
WP_000579360.1	lcl|NZ_JQQH01000005.1_cds_WP_001052880.1_90	31.343	67	204
WP_002100003.1	lcl|NZ_JQQH01000185.1_cds_WP_000067922.1_3297	38.095	231	254
WP_002100003.1	lcl|NZ_JQQH01000111.1_cds_WP_000635440.1_2328	23.944	213	254
WP_002108484.1	lcl|NZ_JQQH01000183.1_cds_WP_000512784.1_3278	30.769	78	360
WP_000723079.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	30.841	321	332
WP_000723079.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	30.154	325	332
WP_000723079.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	30.172	348	332
WP_000723079.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	28.788	330	332
WP_000723079.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	24.444	315	332
WP_000723079.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	25.776	322	332
WP_000723079.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	22.909	275	332
WP_000723079.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	24.731	279	332
WP_000723079.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	28.358	201	332
WP_000723079.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	29.255	188	332
WP_000723079.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	25.591	254	332
WP_002108504.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	27.027	185	237
WP_002108504.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	25.203	246	237
WP_000567886.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	29.180	305	281
WP_000567886.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	28.025	314	281
WP_000567886.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	25.080	311	281
WP_000567886.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	23.397	312	281
WP_000567886.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	25.234	321	281
WP_000567886.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	23.348	227	281
WP_000567886.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	22.321	336	281
WP_000567886.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	22.326	215	281
WP_000567886.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	25.862	174	281
WP_000567886.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	25.000	192	281
WP_000475907.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	88.081	344	344
WP_000475907.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	35.075	268	344
WP_000475907.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	26.667	240	344
WP_000475907.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	28.112	249	344
WP_000475907.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	22.222	261	344
WP_000475907.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	25.366	205	344
WP_000475907.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	28.390	236	344
WP_001101626.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	80.601	366	368
WP_001101626.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	27.586	87	368
WP_001101626.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	80.601	366	368
WP_001101626.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	27.586	87	368
WP_000734459.1	lcl|NZ_JQQH01000122.1_cds_WP_000734457.1_2544	80.585	376	376
WP_000686566.1	lcl|NZ_JQQH01000122.1_cds_WP_000686574.1_2543	69.720	393	399
WP_000275928.1	lcl|NZ_JQQH01000122.1_cds_WP_000289502.1_2542	71.971	421	421
WP_000275928.1	lcl|NZ_JQQH01000185.1_cds_WP_000910880.1_3300	40.000	180	421
WP_000275928.1	lcl|NZ_JQQH01000182.1_cds_WP_000555531.1_3272	33.702	181	421
WP_000939585.1	lcl|NZ_JQQH01000122.1_cds_WP_000939586.1_2540	99.776	447	447
WP_002108514.1	lcl|NZ_JQQH01000122.1_cds_WP_000050436.1_2539	99.681	313	313
WP_002108477.1	lcl|NZ_JQQH01000122.1_cds_WP_001084684.1_2538	99.327	297	297
WP_000876105.1	lcl|NZ_JQQH01000122.1_cds_WP_000876105.1_2537	100.000	340	340
WP_000343397.1	lcl|NZ_JQQH01000122.1_cds_WP_000343397.1_2536	100.000	139	139
WP_000575181.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	100.000	363	363
WP_000575181.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	36.438	365	363
WP_000575181.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	33.983	359	363
WP_000575181.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	31.361	338	363
WP_000575181.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	25.065	387	363
WP_000575181.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	31.786	280	363
WP_000575181.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	24.586	362	363
WP_000818509.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	37.281	228	265
WP_000818509.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	28.723	188	265
WP_000818509.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	24.790	238	265
WP_000818509.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	26.180	233	265
WP_001068976.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	69.776	268	281
WP_001068976.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	31.053	190	281
WP_001068976.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	28.037	214	281
WP_001068976.1	lcl|NZ_JQQH01000071.1_cds_WP_000868621.1_1634	33.333	90	281
WP_001068976.1	lcl|NZ_JQQH01000159.1_cds_WP_000262844.1_3028	22.857	140	281
WP_000847602.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	94.251	574	577
WP_000847602.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	27.928	222	577
WP_000847602.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	30.453	243	577
WP_000847602.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	28.713	202	577
WP_000847602.1	lcl|NZ_JQQH01000171.1_cds_WP_000853988.1_3126	94.251	574	577
WP_000847602.1	lcl|NZ_JQQH01000171.1_cds_WP_000282882.1_3125	27.928	222	577
WP_000847602.1	lcl|NZ_JQQH01000122.1_cds_WP_000600953.1_2534	30.453	243	577
WP_000847602.1	lcl|NZ_JQQH01000088.1_cds_WP_001099039.1_1919	28.713	202	577
WP_001159751.1	lcl|NZ_JQQH01000171.1_cds_WP_001159758.1_3127	98.925	186	186
WP_002108497.1	lcl|NZ_JQQH01000171.1_cds_WP_000642146.1_3128	97.386	306	306
WP_002108497.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	29.043	303	306
WP_000723083.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	99.702	336	349
WP_000723083.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	31.343	335	349
WP_000723083.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	27.077	325	349
WP_000723083.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	26.866	335	349
WP_000723083.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	26.946	334	349
WP_000723083.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	23.423	333	349
WP_000723083.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	23.373	338	349
WP_000723083.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	26.908	249	349
WP_000723083.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	23.611	288	349
WP_000723083.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	28.276	145	349
WP_000723083.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	23.577	246	349
WP_000723083.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	23.410	346	349
WP_000842260.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	100.000	294	294
WP_000842260.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	26.316	190	294
WP_000878674.1	lcl|NZ_JQQH01000171.1_cds_WP_000878674.1_3131	100.000	324	324
WP_000878674.1	lcl|NZ_JQQH01000033.1_cds_WP_000394243.1_776	23.451	226	324
WP_001114273.1	lcl|NZ_JQQH01000171.1_cds_WP_001114273.1_3132	100.000	303	303
WP_000394230.1	lcl|NZ_JQQH01000033.1_cds_WP_000394243.1_776	98.936	282	282
WP_000394230.1	lcl|NZ_JQQH01000171.1_cds_WP_000878674.1_3131	23.451	226	282
WP_000827955.1	lcl|NZ_JQQH01000033.1_cds_WP_000827955.1_777	100.000	464	464
