WP_000340715.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	100.000	86	106
WP_000535865.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	33.333	111	234
WP_001117631.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	31.989	372	387
WP_001117631.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	28.448	348	387
WP_001117631.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	37.864	206	387
WP_001117631.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	33.600	250	387
WP_001117631.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	29.329	283	387
WP_001117631.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	26.480	321	387
WP_001117631.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	24.251	367	387
WP_029781911.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	36.327	245	572
WP_029781911.1	lcl|NZ_JQPW01000003.1_cds_WP_000440092.1_122	27.941	204	572
WP_029781911.1	lcl|NZ_JQPW01000008.1_cds_WP_000613386.1_405	21.538	130	572
WP_029781911.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	34.188	117	572
WP_029781911.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	36.327	245	572
WP_029781911.1	lcl|NZ_JQPW01000003.1_cds_WP_000440092.1_122	27.941	204	572
WP_029781911.1	lcl|NZ_JQPW01000008.1_cds_WP_000613386.1_405	21.538	130	572
WP_029781911.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	34.188	117	572
WP_000041234.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	34.161	322	417
WP_000041234.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	33.677	291	417
WP_000041234.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	32.573	307	417
WP_000041234.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	31.385	325	417
WP_000041234.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	28.354	328	417
WP_000041234.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	25.781	384	417
WP_000041234.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	24.206	252	417
WP_002108506.1	lcl|NZ_JQPW01000019.1_cds_WP_000012765.1_820	35.385	130	216
WP_002108506.1	lcl|NZ_JQPW01000004.1_cds_WP_061236790.1_243	30.061	163	216
WP_002108506.1	lcl|NZ_JQPW01000006.1_cds_WP_061236798.1_290	24.762	105	216
WP_002108506.1	lcl|NZ_JQPW01000030.1_cds_WP_000602007.1_1195	26.712	146	216
WP_025180280.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	31.557	244	242
WP_025180280.1	lcl|NZ_JQPW01000051.1_cds_WP_001014587.1_1757	29.268	246	242
WP_002108525.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	31.660	259	255
WP_002108525.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	28.846	260	255
WP_002108525.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	27.843	255	255
WP_002108525.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	26.336	262	255
WP_002108525.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	24.907	269	255
WP_002108525.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	26.054	261	255
WP_002108525.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	27.490	251	255
WP_002108525.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	24.409	254	255
WP_002108525.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	38.235	102	255
WP_002108525.1	lcl|NZ_JQPW01000127.1_cds_WP_000646906.1_3139	26.230	183	255
WP_002108525.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	29.851	201	255
WP_002108525.1	lcl|NZ_JQPW01000173.1_cds_WP_002067215.1_3624	26.289	194	255
WP_002108525.1	lcl|NZ_JQPW01000078.1_cds_WP_001074690.1_2333	25.389	193	255
WP_002108525.1	lcl|NZ_JQPW01000240.1_cds_WP_001069863.1_3905	26.136	176	255
WP_002108525.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	34.722	72	255
WP_002108525.1	lcl|NZ_JQPW01000062.1_cds_WP_000093664.1_1970	23.500	200	255
WP_002108502.1	lcl|NZ_JQPW01000058.1_cds_WP_002185292.1_1920	29.091	330	314
WP_002108526.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	38.676	287	282
WP_002108526.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	35.354	297	282
WP_002108526.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	27.574	272	282
WP_002078520.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	37.905	401	401
WP_002078520.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	33.842	393	401
WP_002078520.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	31.452	372	401
WP_002078520.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	28.142	366	401
WP_002078520.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	30.579	363	401
WP_002078520.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	25.521	384	401
WP_002078520.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	26.509	381	401
WP_025180279.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	30.163	368	568
WP_025180279.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	32.381	210	568
WP_025180279.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	31.858	226	568
WP_025180279.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	31.132	212	568
WP_025180279.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	33.168	202	568
WP_025180279.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	30.811	185	568
WP_025180279.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	31.088	193	568
WP_025180279.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	30.570	193	568
WP_025180279.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	33.505	194	568
WP_025180279.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	29.442	197	568
WP_025180279.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	31.606	193	568
WP_025180279.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	34.194	155	568
WP_025180279.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	30.808	198	568
WP_025180279.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	29.444	180	568
WP_025180279.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	31.522	184	568
WP_025180279.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	31.351	185	568
WP_025180279.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	25.822	213	568
WP_025180279.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	28.108	185	568
WP_025180279.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	27.638	199	568
WP_025180279.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	29.680	219	568
WP_025180279.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	26.943	193	568
WP_025180279.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	30.000	190	568
WP_025180279.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	25.654	191	568
WP_025180279.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	25.668	187	568
WP_025180279.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	28.293	205	568
WP_025180279.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	27.368	190	568
WP_025180279.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	23.462	260	568
WP_025180279.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	26.061	165	568
WP_025180279.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	26.160	237	568
WP_025180279.1	lcl|NZ_JQPW01000129.1_cds_WP_061230578.1_3195	26.904	197	568
WP_025180279.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	22.167	203	568
WP_025180279.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	24.138	203	568
WP_025180279.1	lcl|NZ_JQPW01000008.1_cds_WP_000281020.1_423	31.944	72	568
WP_025180279.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	30.163	368	568
WP_025180279.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	32.381	210	568
WP_025180279.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	31.858	226	568
WP_025180279.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	31.132	212	568
WP_025180279.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	33.168	202	568
WP_025180279.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	30.811	185	568
WP_025180279.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	31.088	193	568
WP_025180279.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	30.570	193	568
WP_025180279.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	33.505	194	568
WP_025180279.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	29.442	197	568
WP_025180279.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	31.606	193	568
WP_025180279.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	34.194	155	568
WP_025180279.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	30.808	198	568
WP_025180279.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	29.444	180	568
WP_025180279.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	31.522	184	568
WP_025180279.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	31.351	185	568
WP_025180279.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	25.822	213	568
WP_025180279.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	28.108	185	568
WP_025180279.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	27.638	199	568
WP_025180279.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	29.680	219	568
WP_025180279.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	26.943	193	568
WP_025180279.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	30.000	190	568
WP_025180279.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	25.654	191	568
WP_025180279.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	25.668	187	568
WP_025180279.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	28.293	205	568
WP_025180279.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	27.368	190	568
WP_025180279.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	23.462	260	568
WP_025180279.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	26.061	165	568
WP_025180279.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	26.160	237	568
WP_025180279.1	lcl|NZ_JQPW01000129.1_cds_WP_061230578.1_3195	26.904	197	568
WP_025180279.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	22.167	203	568
WP_025180279.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	24.138	203	568
WP_025180279.1	lcl|NZ_JQPW01000008.1_cds_WP_000281020.1_423	31.944	72	568
WP_000848826.1	lcl|NZ_JQPW01000123.1_cds_WP_000649054.1_3020	37.288	59	279
WP_001047906.1	lcl|NZ_JQPW01000074.1_cds_WP_000351733.1_2231	35.714	126	211
WP_001047906.1	lcl|NZ_JQPW01000003.1_cds_WP_000884059.1_97	33.898	177	211
WP_001089597.1	lcl|NZ_JQPW01000003.1_cds_WP_001016533.1_134	34.322	236	251
WP_000848236.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	36.694	248	251
WP_000848236.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	33.992	253	251
WP_000848236.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	31.579	133	251
WP_002099938.1	lcl|NZ_JQPW01000127.1_cds_WP_000050899.1_3135	29.482	251	254
WP_002099938.1	lcl|NZ_JQPW01000132.1_cds_WP_000400940.1_3244	30.137	219	254
WP_002099938.1	lcl|NZ_JQPW01000046.1_cds_WP_001084701.1_1635	25.882	255	254
WP_000661927.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	24.101	278	320
WP_000661927.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	23.904	251	320
WP_000661927.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	25.773	194	320
WP_000661927.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	24.479	192	320
WP_000661927.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	28.873	142	320
WP_000661927.1	lcl|NZ_JQPW01000003.1_cds_WP_002109559.1_144	29.474	95	320
WP_000837189.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	26.647	334	332
WP_000837189.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	26.647	334	332
WP_000651740.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	46.078	102	301
WP_000651740.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	30.000	220	301
WP_000651740.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	35.000	120	301
WP_000651740.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	26.429	140	301
WP_000651740.1	lcl|NZ_JQPW01000003.1_cds_WP_001031925.1_143	33.333	99	301
WP_000651740.1	lcl|NZ_JQPW01000078.1_cds_WP_002128723.1_2330	30.612	98	301
WP_000579360.1	lcl|NZ_JQPW01000069.1_cds_WP_000560473.1_2122	36.279	215	204
WP_000579360.1	lcl|NZ_JQPW01000123.1_cds_WP_061237061.1_3029	31.343	67	204
WP_002100003.1	lcl|NZ_JQPW01000084.1_cds_WP_000067921.1_2395	38.095	231	254
WP_002100003.1	lcl|NZ_JQPW01000069.1_cds_WP_000635440.1_2123	23.944	213	254
WP_002108484.1	lcl|NZ_JQPW01000108.1_cds_WP_061237038.1_2794	29.487	78	360
WP_000723079.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	30.530	321	332
WP_000723079.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	30.769	312	332
WP_000723079.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	30.460	348	332
WP_000723079.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	28.788	330	332
WP_000723079.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	25.776	322	332
WP_000723079.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	24.444	315	332
WP_000723079.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	22.909	275	332
WP_000723079.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	24.731	279	332
WP_000723079.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	28.358	201	332
WP_000723079.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	29.255	188	332
WP_000723079.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	25.197	254	332
WP_002108504.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	25.610	246	237
WP_002108504.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	25.203	246	237
WP_000567886.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	29.180	305	281
WP_000567886.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	27.707	314	281
WP_000567886.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	25.402	311	281
WP_000567886.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	23.397	312	281
WP_000567886.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	24.922	321	281
WP_000567886.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	23.348	227	281
WP_000567886.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	22.321	336	281
WP_000567886.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	22.326	215	281
WP_000567886.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	25.862	174	281
WP_000567886.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	25.000	192	281
WP_000475907.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	88.081	344	344
WP_000475907.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	35.075	268	344
WP_000475907.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	26.667	240	344
WP_000475907.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	28.112	249	344
WP_000475907.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	22.222	261	344
WP_000475907.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	25.366	205	344
WP_000475907.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	28.390	236	344
WP_001101626.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	80.055	366	368
WP_001101626.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	27.586	87	368
WP_001101626.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	80.055	366	368
WP_001101626.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	27.586	87	368
WP_000734459.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	80.585	376	376
WP_000686566.1	lcl|NZ_JQPW01000003.1_cds_WP_000686571.1_151	69.720	393	399
WP_000275928.1	lcl|NZ_JQPW01000003.1_cds_WP_000289502.1_152	71.971	421	421
WP_000275928.1	lcl|NZ_JQPW01000084.1_cds_WP_000910880.1_2398	40.000	180	421
WP_000275928.1	lcl|NZ_JQPW01000151.1_cds_WP_000555541.1_3479	33.149	181	421
WP_000939585.1	lcl|NZ_JQPW01000003.1_cds_WP_000939585.1_154	100.000	447	447
WP_002108514.1	lcl|NZ_JQPW01000003.1_cds_WP_000050436.1_155	99.681	313	313
WP_002108477.1	lcl|NZ_JQPW01000003.1_cds_WP_061236772.1_156	98.653	297	297
WP_000876105.1	lcl|NZ_JQPW01000003.1_cds_WP_000876106.1_157	99.412	340	340
WP_000343397.1	lcl|NZ_JQPW01000003.1_cds_WP_000343398.1_158	98.561	139	139
WP_000575181.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	99.449	363	363
WP_000575181.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	36.438	365	363
WP_000575181.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	33.983	359	363
WP_000575181.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	31.361	338	363
WP_000575181.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	25.065	387	363
WP_000575181.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	24.586	362	363
WP_000818509.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	37.719	228	265
WP_000818509.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	28.723	188	265
WP_000818509.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	24.790	238	265
WP_000818509.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	26.180	233	265
WP_001068976.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	70.522	268	281
WP_001068976.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	31.053	190	281
WP_001068976.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	27.570	214	281
WP_001068976.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	33.333	90	281
WP_001068976.1	lcl|NZ_JQPW01000087.1_cds_WP_000262844.1_2445	22.857	140	281
WP_000847602.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	93.380	574	577
WP_000847602.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	27.442	215	577
WP_000847602.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	30.041	243	577
WP_000847602.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	28.713	202	577
WP_000847602.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	93.380	574	577
WP_000847602.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	27.442	215	577
WP_000847602.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	30.041	243	577
WP_000847602.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	28.713	202	577
WP_001159751.1	lcl|NZ_JQPW01000061.1_cds_WP_001159758.1_1945	98.925	186	186
WP_002108497.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	96.078	306	306
WP_002108497.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	29.043	303	306
WP_000723083.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	99.405	336	349
WP_000723083.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	31.343	335	349
WP_000723083.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	27.077	325	349
WP_000723083.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	26.866	335	349
WP_000723083.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	26.647	334	349
WP_000723083.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	23.423	333	349
WP_000723083.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	26.908	249	349
WP_000723083.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	22.781	338	349
WP_000723083.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	23.611	288	349
WP_000723083.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	28.276	145	349
WP_000723083.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	23.577	246	349
WP_000723083.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	24.412	340	349
WP_000842260.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	100.000	294	294
WP_000842260.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	26.316	190	294
WP_000878674.1	lcl|NZ_JQPW01000160.1_cds_WP_000878674.1_3554	100.000	324	324
WP_000878674.1	lcl|NZ_JQPW01000048.1_cds_WP_000394243.1_1710	23.451	226	324
WP_001114273.1	lcl|NZ_JQPW01000160.1_cds_WP_001114273.1_3553	100.000	303	303
WP_000394230.1	lcl|NZ_JQPW01000048.1_cds_WP_000394243.1_1710	98.936	282	282
WP_000394230.1	lcl|NZ_JQPW01000160.1_cds_WP_000878674.1_3554	23.451	226	282
WP_000827955.1	lcl|NZ_JQPW01000048.1_cds_WP_061236944.1_1709	99.353	464	464
