WP_000340715.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	61.538	78	106
WP_025180279.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	30.102	196	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	28.191	188	568
WP_025180279.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	27.014	211	568
WP_025180279.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	29.744	195	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	28.571	196	568
WP_025180279.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	29.299	157	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972790.1_2968	28.634	227	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974235.1_2143	28.426	197	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	27.174	184	568
WP_025180279.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	30.000	160	568
WP_025180279.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	26.627	169	568
WP_025180279.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	28.079	203	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002973757.1_1898	30.769	182	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	27.041	196	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	25.773	194	568
WP_025180279.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	27.523	218	568
WP_025180279.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	27.861	201	568
WP_025180279.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	25.000	192	568
WP_025180279.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	30.108	186	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	26.627	169	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	27.551	196	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	25.405	185	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	26.047	215	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	24.779	226	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	23.858	197	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	28.736	174	568
WP_025180279.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	25.532	188	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_039937714.1_1554	32.927	82	568
WP_025180279.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	33.577	274	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	35.071	211	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	24.756	513	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	31.982	222	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	33.484	221	568
WP_025180279.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	32.407	216	568
WP_025180279.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	32.692	208	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	33.166	199	568
WP_025180279.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	32.512	203	568
WP_025180279.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	29.353	201	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	29.121	182	568
WP_025180279.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	27.179	195	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	30.208	192	568
WP_025180279.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	27.586	203	568
WP_025180279.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	30.102	196	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	28.191	188	568
WP_025180279.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	27.014	211	568
WP_025180279.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	29.744	195	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	28.571	196	568
WP_025180279.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	29.299	157	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972790.1_2968	28.634	227	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974235.1_2143	28.426	197	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	27.174	184	568
WP_025180279.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	30.000	160	568
WP_025180279.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	26.627	169	568
WP_025180279.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	28.079	203	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002973757.1_1898	30.769	182	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	27.041	196	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	25.773	194	568
WP_025180279.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	27.523	218	568
WP_025180279.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	27.861	201	568
WP_025180279.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	25.000	192	568
WP_025180279.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	30.108	186	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	26.627	169	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	27.551	196	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	25.405	185	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	26.047	215	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	24.779	226	568
WP_025180279.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	23.858	197	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	28.736	174	568
WP_025180279.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	25.532	188	568
WP_025180279.1	lcl|NZ_AOGW02000010.1_cds_WP_039937714.1_1554	32.927	82	568
WP_001047906.1	lcl|NZ_AOGW02000010.1_cds_WP_002973845.1_1769	30.345	145	211
WP_000848236.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	34.146	246	251
WP_000734401.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	29.032	124	342
WP_000734401.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	29.032	124	342
WP_002099938.1	lcl|NZ_AOGW02000006.1_cds_WP_002972841.1_3359	35.065	231	254
WP_002099938.1	lcl|NZ_AOGW02000006.1_cds_WP_002972357.1_3138	28.302	212	254
WP_002099938.1	lcl|NZ_AOGW02000010.1_cds_WP_002973698.1_1754	28.205	117	254
WP_000661927.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	25.287	261	320
WP_000661927.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	25.676	148	320
WP_000661927.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	21.912	251	320
WP_000661927.1	lcl|NZ_AOGW02000010.1_cds_WP_002973623.1_1255	25.000	152	320
WP_000661927.1	lcl|NZ_AOGW02000011.1_cds_WP_002974699.1_1079	20.231	173	320
WP_000837189.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	52.923	325	332
WP_000837189.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	25.926	324	332
WP_000837189.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	52.923	325	332
WP_000837189.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	25.926	324	332
WP_000651740.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	37.500	112	301
WP_000651740.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	36.190	105	301
WP_000651740.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	27.473	91	301
WP_000651740.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	29.921	127	301
WP_000651740.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	29.268	123	301
WP_000651740.1	lcl|NZ_AOGW02000009.1_cds_WP_002973289.1_2419	29.787	94	301
WP_000651740.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	29.293	99	301
WP_000579360.1	lcl|NZ_AOGW02000016.1_cds_WP_002975172.1_641	35.849	212	204
WP_002100003.1	lcl|NZ_AOGW02000010.1_cds_WP_002974178.1_1663	36.364	231	254
WP_002100003.1	lcl|NZ_AOGW02000016.1_cds_WP_002975042.1_640	25.581	215	254
WP_002108484.1	lcl|NZ_AOGW02000010.1_cds_WP_002973609.1_1396	26.606	109	360
WP_002108484.1	lcl|NZ_AOGW02000010.1_cds_WP_002974423.1_1386	27.737	137	360
WP_000723079.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	32.277	347	332
WP_000723079.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	31.046	306	332
WP_000723079.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	29.003	331	332
WP_000723079.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	26.101	318	332
WP_000723079.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	27.759	299	332
WP_000723079.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	25.076	327	332
WP_000723079.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	27.027	333	332
WP_000723079.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	22.807	285	332
WP_000723079.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	28.571	196	332
WP_000723079.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	24.026	154	332
WP_000723079.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	20.819	293	332
WP_002108504.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	25.532	235	237
WP_002108504.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	24.291	247	237
WP_002108504.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	29.341	167	237
WP_002108504.1	lcl|NZ_AOGW02000006.1_cds_WP_084764895.1_2939	23.684	190	237
WP_000567886.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	30.479	292	281
WP_000567886.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	24.918	305	281
WP_000567886.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	23.171	328	281
WP_000567886.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	23.754	341	281
WP_000567886.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	25.203	246	281
WP_000567886.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	21.967	305	281
WP_000567886.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	26.866	268	281
WP_000567886.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	22.388	335	281
WP_000567886.1	lcl|NZ_AOGW02000010.1_cds_WP_051064164.1_2169	27.027	111	281
WP_000567886.1	lcl|NZ_AOGW02000010.1_cds_WP_002974011.1_1373	27.273	198	281
WP_000475907.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	41.441	333	344
WP_000475907.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	35.211	284	344
WP_000475907.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	28.829	222	344
WP_000475907.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	31.034	116	344
WP_000475907.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	28.319	113	344
WP_000275928.1	lcl|NZ_AOGW02000010.1_cds_WP_002973568.1_1660	42.857	154	421
WP_002108514.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	48.726	314	313
WP_002108477.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	49.333	225	297
WP_000876105.1	lcl|NZ_AOGW02000010.1_cds_WP_232225858.1_1385	39.344	244	340
WP_000343397.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	58.088	136	139
WP_000575181.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	57.609	368	363
WP_000575181.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	30.141	355	363
WP_000575181.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	29.428	367	363
WP_000575181.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	26.882	372	363
WP_000575181.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	21.429	336	363
WP_000818509.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	25.962	208	265
WP_000818509.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	30.000	210	265
WP_000818509.1	lcl|NZ_AOGW02000010.1_cds_WP_002973587.1_1387	25.439	228	265
WP_001068976.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	29.630	243	281
WP_001068976.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	27.273	220	281
WP_001068976.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	28.947	114	281
WP_001068976.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	32.990	97	281
WP_001068976.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	28.866	97	281
WP_001068976.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	29.348	92	281
WP_000847602.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	38.333	120	577
WP_000847602.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	34.884	129	577
WP_000847602.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	25.197	127	577
WP_000847602.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	38.333	120	577
WP_000847602.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	34.884	129	577
WP_000847602.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	25.197	127	577
WP_001159751.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	37.778	180	186
WP_000723083.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	52.711	332	349
WP_000723083.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	28.286	350	349
WP_000723083.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	29.060	234	349
WP_000723083.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	24.355	349	349
WP_000723083.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	25.937	347	349
WP_000723083.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	23.443	273	349
WP_000723083.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	23.582	335	349
WP_000723083.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	21.530	353	349
WP_000723083.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	31.690	142	349
WP_000723083.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	25.714	175	349
WP_000723083.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	29.915	117	349
WP_000842260.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	58.478	289	294
WP_000842260.1	lcl|NZ_AOGW02000023.1_cds_WP_002975784.1_231	26.027	219	294
WP_000878674.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	31.034	116	324
WP_000878674.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	25.984	127	324
WP_000827955.1	lcl|NZ_AOGW02000006.1_cds_WP_002972647.1_2949	36.211	417	464
