WP_000340715.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	100.000	86	106
WP_029781911.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	36.327	245	572
WP_029781911.1	lcl|NZ_JQOR01000010.1_cds_WP_000440092.1_259	27.941	204	572
WP_029781911.1	lcl|NZ_JQOR01000135.1_cds_JG96_RS15125_2989	21.374	131	572
WP_029781911.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	34.513	113	572
WP_000041234.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	34.161	322	417
WP_000041234.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	33.677	291	417
WP_000041234.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	32.573	307	417
WP_000041234.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	28.267	329	417
WP_000041234.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	30.769	325	417
WP_000041234.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	37.264	212	417
WP_000041234.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	25.781	384	417
WP_000041234.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	24.206	252	417
WP_002108506.1	lcl|NZ_JQOR01000115.1_cds_WP_000012765.1_2756	35.385	130	216
WP_002108506.1	lcl|NZ_JQOR01000048.1_cds_WP_000230180.1_1360	30.061	163	216
WP_002108506.1	lcl|NZ_JQOR01000109.1_cds_WP_002106484.1_2650	24.762	105	216
WP_002108506.1	lcl|NZ_JQOR01000143.1_cds_WP_061231468.1_3063	26.712	146	216
WP_025180280.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	31.557	244	242
WP_025180280.1	lcl|NZ_JQOR01000110.1_cds_WP_002106419.1_2690	29.268	246	242
WP_002108525.1	lcl|NZ_JQOR01000037.1_cds_WP_000998676.1_880	31.660	259	255
WP_002108525.1	lcl|NZ_JQOR01000066.1_cds_WP_000412931.1_1748	28.846	260	255
WP_002108525.1	lcl|NZ_JQOR01000048.1_cds_WP_000566240.1_1379	27.843	255	255
WP_002108525.1	lcl|NZ_JQOR01000152.1_cds_WP_000043153.1_3228	26.336	262	255
WP_002108525.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	27.888	251	255
WP_002108525.1	lcl|NZ_JQOR01000098.1_cds_WP_000351753.1_2477	24.907	269	255
WP_002108525.1	lcl|NZ_JQOR01000061.1_cds_WP_000653653.1_1667	26.054	261	255
WP_002108525.1	lcl|NZ_JQOR01000066.1_cds_WP_000750481.1_1752	24.016	254	255
WP_002108525.1	lcl|NZ_JQOR01000044.1_cds_WP_020784276.1_1129	26.230	183	255
WP_002108525.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	29.851	201	255
WP_002108525.1	lcl|NZ_JQOR01000190.1_cds_WP_000800040.1_3549	26.289	194	255
WP_002108525.1	lcl|NZ_JQOR01000047.1_cds_WP_001074690.1_1300	25.389	193	255
WP_002108525.1	lcl|NZ_JQOR01000254.1_cds_WP_001069862.1_3848	26.136	176	255
WP_002108525.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	34.722	72	255
WP_002108525.1	lcl|NZ_JQOR01000004.1_cds_WP_000093664.1_80	23.500	200	255
WP_002108502.1	lcl|NZ_JQOR01000215.1_cds_WP_033108138.1_3719	29.091	330	314
WP_002108526.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	39.024	287	282
WP_002108526.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	35.354	297	282
WP_002108526.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	27.574	272	282
WP_002078520.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	37.656	401	401
WP_002078520.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	33.842	393	401
WP_002078520.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	33.333	375	401
WP_002078520.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	31.720	372	401
WP_002078520.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	28.142	366	401
WP_002078520.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	30.579	363	401
WP_002078520.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	25.521	384	401
WP_002078520.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	26.509	381	401
WP_025180279.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	30.707	368	568
WP_025180279.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	32.381	210	568
WP_025180279.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	31.858	226	568
WP_025180279.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	31.132	212	568
WP_025180279.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	33.663	202	568
WP_025180279.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	30.811	185	568
WP_025180279.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	31.088	193	568
WP_025180279.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	30.570	193	568
WP_025180279.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	33.505	194	568
WP_025180279.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	29.949	197	568
WP_025180279.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	31.606	193	568
WP_025180279.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	34.194	155	568
WP_025180279.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	29.444	180	568
WP_025180279.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	30.570	193	568
WP_025180279.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	31.720	186	568
WP_025180279.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	25.822	213	568
WP_025180279.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	31.522	184	568
WP_025180279.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	28.108	185	568
WP_025180279.1	lcl|NZ_JQOR01000226.1_cds_WP_000052667.1_3777	27.638	199	568
WP_025180279.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	29.680	219	568
WP_025180279.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	26.943	193	568
WP_025180279.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	30.000	190	568
WP_025180279.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	25.654	191	568
WP_025180279.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	25.668	187	568
WP_025180279.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	28.293	205	568
WP_025180279.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	27.368	190	568
WP_025180279.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	23.462	260	568
WP_025180279.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	26.061	165	568
WP_025180279.1	lcl|NZ_JQOR01000183.1_cds_WP_082268328.1_3483	26.316	228	568
WP_025180279.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	26.904	197	568
WP_025180279.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	24.138	203	568
WP_025180279.1	lcl|NZ_JQOR01000189.1_cds_WP_001141158.1_3542	24.413	213	568
WP_025180279.1	lcl|NZ_JQOR01000052.1_cds_WP_000281021.1_1469	31.944	72	568
WP_025180279.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	30.707	368	568
WP_025180279.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	32.381	210	568
WP_025180279.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	31.858	226	568
WP_025180279.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	31.132	212	568
WP_025180279.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	33.663	202	568
WP_025180279.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	30.811	185	568
WP_025180279.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	31.088	193	568
WP_025180279.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	30.570	193	568
WP_025180279.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	33.505	194	568
WP_025180279.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	29.949	197	568
WP_025180279.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	31.606	193	568
WP_025180279.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	34.194	155	568
WP_025180279.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	29.444	180	568
WP_025180279.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	30.570	193	568
WP_025180279.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	31.720	186	568
WP_025180279.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	25.822	213	568
WP_025180279.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	31.522	184	568
WP_025180279.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	28.108	185	568
WP_025180279.1	lcl|NZ_JQOR01000226.1_cds_WP_000052667.1_3777	27.638	199	568
WP_025180279.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	29.680	219	568
WP_025180279.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	26.943	193	568
WP_025180279.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	30.000	190	568
WP_025180279.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	25.654	191	568
WP_025180279.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	25.668	187	568
WP_025180279.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	28.293	205	568
WP_025180279.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	27.368	190	568
WP_025180279.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	23.462	260	568
WP_025180279.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	26.061	165	568
WP_025180279.1	lcl|NZ_JQOR01000183.1_cds_WP_082268328.1_3483	26.316	228	568
WP_025180279.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	26.904	197	568
WP_025180279.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	24.138	203	568
WP_025180279.1	lcl|NZ_JQOR01000189.1_cds_WP_001141158.1_3542	24.413	213	568
WP_025180279.1	lcl|NZ_JQOR01000052.1_cds_WP_000281021.1_1469	31.944	72	568
WP_000848826.1	lcl|NZ_JQOR01000066.1_cds_WP_000694279.1_1749	49.791	239	279
WP_000848826.1	lcl|NZ_JQOR01000071.1_cds_WP_000649045.1_1888	37.288	59	279
WP_001047906.1	lcl|NZ_JQOR01000005.1_cds_WP_000351733.1_118	35.714	126	211
WP_001047906.1	lcl|NZ_JQOR01000010.1_cds_WP_000884059.1_284	33.898	177	211
WP_001089597.1	lcl|NZ_JQOR01000066.1_cds_WP_001016533.1_1747	34.322	236	251
WP_000848236.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	36.694	248	251
WP_000848236.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	33.992	253	251
WP_000848236.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	31.579	133	251
WP_002099938.1	lcl|NZ_JQOR01000044.1_cds_WP_000050899.1_1125	29.482	251	254
WP_002099938.1	lcl|NZ_JQOR01000040.1_cds_WP_000400940.1_988	30.137	219	254
WP_002099938.1	lcl|NZ_JQOR01000098.1_cds_WP_001084708.1_2468	25.882	255	254
WP_000661927.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	24.101	278	320
WP_000661927.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	23.904	251	320
WP_000661927.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	26.829	164	320
WP_000661927.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	24.479	192	320
WP_000661927.1	lcl|NZ_JQOR01000106.1_cds_WP_000283289.1_2574	28.873	142	320
WP_000661927.1	lcl|NZ_JQOR01000066.1_cds_WP_001217660.1_1757	29.474	95	320
WP_000837189.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	26.647	334	332
WP_000837189.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	26.647	334	332
WP_000651740.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	46.078	102	301
WP_000651740.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	27.899	276	301
WP_000651740.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	35.000	120	301
WP_000651740.1	lcl|NZ_JQOR01000076.1_cds_WP_000868623.1_2010	26.429	140	301
WP_000651740.1	lcl|NZ_JQOR01000066.1_cds_WP_001031926.1_1756	33.333	99	301
WP_000651740.1	lcl|NZ_JQOR01000047.1_cds_WP_000728671.1_1303	30.612	98	301
WP_000579360.1	lcl|NZ_JQOR01000044.1_cds_WP_000560473.1_1213	36.279	215	204
WP_000579360.1	lcl|NZ_JQOR01000071.1_cds_WP_061251941.1_1879	31.343	67	204
WP_002100003.1	lcl|NZ_JQOR01000020.1_cds_WP_000067921.1_519	38.095	231	254
WP_002100003.1	lcl|NZ_JQOR01000044.1_cds_WP_000635440.1_1212	23.944	213	254
WP_002108484.1	lcl|NZ_JQOR01000162.1_cds_WP_061251944.1_3335	30.769	78	360
WP_000723079.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	30.530	321	332
WP_000723079.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	30.154	325	332
WP_000723079.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	30.460	348	332
WP_000723079.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	28.788	330	332
WP_000723079.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	24.444	315	332
WP_000723079.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	25.776	322	332
WP_000723079.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	22.909	275	332
WP_000723079.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	24.731	279	332
WP_000723079.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	28.358	201	332
WP_000723079.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	29.255	188	332
WP_000723079.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	25.197	254	332
WP_002108504.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	25.610	246	237
WP_002108504.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	25.203	246	237
WP_000567886.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	29.180	305	281
WP_000567886.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	28.025	314	281
WP_000567886.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	25.402	311	281
WP_000567886.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	23.397	312	281
WP_000567886.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	24.922	321	281
WP_000567886.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	23.348	227	281
WP_000567886.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	22.321	336	281
WP_000567886.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	22.326	215	281
WP_000567886.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	25.862	174	281
WP_000567886.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	25.000	192	281
WP_000475907.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	88.081	344	344
WP_000475907.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	35.075	268	344
WP_000475907.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	26.667	240	344
WP_000475907.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	28.112	249	344
WP_000475907.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	22.222	261	344
WP_000475907.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	25.366	205	344
WP_000475907.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	28.390	236	344
WP_001101626.1	lcl|NZ_JQOR01000202.1_cds_WP_001023240.1_3639	80.601	366	368
WP_001101626.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	27.586	87	368
WP_001101626.1	lcl|NZ_JQOR01000202.1_cds_WP_001023240.1_3639	80.601	366	368
WP_001101626.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	27.586	87	368
WP_000734459.1	lcl|NZ_JQOR01000202.1_cds_WP_000734457.1_3640	80.585	376	376
WP_000686566.1	lcl|NZ_JQOR01000202.1_cds_WP_000686576.1_3641	69.720	393	399
WP_000275928.1	lcl|NZ_JQOR01000202.1_cds_WP_045192433.1_3642	72.209	421	421
WP_000275928.1	lcl|NZ_JQOR01000020.1_cds_WP_002183126.1_522	40.000	180	421
WP_000275928.1	lcl|NZ_JQOR01000086.1_cds_WP_061251825.1_2252	33.149	181	421
WP_000939585.1	lcl|NZ_JQOR01000202.1_cds_WP_000939585.1_3644	100.000	447	447
WP_002108514.1	lcl|NZ_JQOR01000202.1_cds_WP_000050431.1_3645	99.042	313	313
WP_002108477.1	lcl|NZ_JQOR01000202.1_cds_WP_061252116.1_3646	98.653	297	297
WP_000876105.1	lcl|NZ_JQOR01000202.1_cds_WP_000876106.1_3647	99.412	340	340
WP_000343397.1	lcl|NZ_JQOR01000202.1_cds_WP_000343395.1_3648	99.281	139	139
WP_000575181.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	99.174	363	363
WP_000575181.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	36.438	365	363
WP_000575181.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	33.983	359	363
WP_000575181.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	31.361	338	363
WP_000575181.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	32.000	300	363
WP_000575181.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	25.065	387	363
WP_000575181.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	24.586	362	363
WP_000818509.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	37.719	228	265
WP_000818509.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	29.255	188	265
WP_000818509.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	24.790	238	265
WP_000818509.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	26.180	233	265
WP_001068976.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	70.149	268	281
WP_001068976.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	30.526	190	281
WP_001068976.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	28.037	214	281
WP_001068976.1	lcl|NZ_JQOR01000076.1_cds_WP_000868623.1_2010	33.333	90	281
WP_001068976.1	lcl|NZ_JQOR01000038.1_cds_WP_000262844.1_893	22.857	140	281
WP_000847602.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	93.728	574	577
WP_000847602.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	27.928	222	577
WP_000847602.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	30.453	243	577
WP_000847602.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	28.713	202	577
WP_000847602.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	93.728	574	577
WP_000847602.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	27.928	222	577
WP_000847602.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	30.453	243	577
WP_000847602.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	28.713	202	577
WP_001159751.1	lcl|NZ_JQOR01000077.1_cds_WP_001159758.1_2021	98.925	186	186
WP_002108497.1	lcl|NZ_JQOR01000077.1_cds_WP_000642170.1_2022	97.386	306	306
WP_002108497.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	29.043	303	306
WP_000723083.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	99.405	336	349
WP_000723083.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	31.343	335	349
WP_000723083.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	27.077	325	349
WP_000723083.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	26.866	335	349
WP_000723083.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	26.647	334	349
WP_000723083.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	23.423	333	349
WP_000723083.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	23.958	288	349
WP_000723083.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	23.077	338	349
WP_000723083.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	26.908	249	349
WP_000723083.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	28.276	145	349
WP_000723083.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	23.577	246	349
WP_000723083.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	23.988	346	349
WP_000842260.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	100.000	294	294
WP_000842260.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	26.316	190	294
WP_000878674.1	lcl|NZ_JQOR01000077.1_cds_WP_000878673.1_2025	99.691	324	324
WP_000878674.1	lcl|NZ_JQOR01000145.1_cds_WP_000394234.1_3119	23.451	226	324
WP_001114273.1	lcl|NZ_JQOR01000077.1_cds_WP_001114264.1_2026	99.670	303	303
WP_000394230.1	lcl|NZ_JQOR01000145.1_cds_WP_000394234.1_3119	99.291	282	282
WP_000394230.1	lcl|NZ_JQOR01000077.1_cds_WP_000878673.1_2025	23.451	226	282
WP_000827955.1	lcl|NZ_JQOR01000145.1_cds_WP_061217131.1_3118	99.353	464	464
