WP_000340715.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	95.349	86	106
WP_001117631.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	29.965	287	387
WP_001117631.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	26.182	275	387
WP_001117631.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	24.658	365	387
WP_000697351.1	lcl|NZ_AOHA02000025.1_cds_WP_004492772.1_2542	41.903	599	583
WP_029781911.1	lcl|NZ_AOHA02000081.1_cds_WP_004493755.1_126	30.256	195	572
WP_029781911.1	lcl|NZ_AOHA02000086.1_cds_WP_004469989.1_26	27.273	209	572
WP_029781911.1	lcl|NZ_AOHA02000029.1_cds_WP_004492822.1_2434	23.622	127	572
WP_029781911.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	31.897	116	572
WP_029781911.1	lcl|NZ_AOHA02000081.1_cds_WP_004493755.1_126	30.256	195	572
WP_029781911.1	lcl|NZ_AOHA02000086.1_cds_WP_004469989.1_26	27.273	209	572
WP_029781911.1	lcl|NZ_AOHA02000029.1_cds_WP_004492822.1_2434	23.622	127	572
WP_029781911.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	31.897	116	572
WP_000041234.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	31.385	325	417
WP_000041234.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	34.646	254	417
WP_000041234.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	27.507	349	417
WP_000041234.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	36.321	212	417
WP_000041234.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	28.682	258	417
WP_000041234.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	25.397	252	417
WP_002108490.1	lcl|NZ_AOHA02000025.1_cds_WP_004492772.1_2542	30.380	632	588
WP_002108506.1	lcl|NZ_AOHA02000007.1_cds_WP_004459703.1_3460	30.357	168	216
WP_002108506.1	lcl|NZ_AOHA02000007.1_cds_WP_004475391.1_3409	31.148	122	216
WP_002108506.1	lcl|NZ_AOHA02000078.1_cds_WP_004473228.1_355	31.429	105	216
WP_002108506.1	lcl|NZ_AOHA02000051.1_cds_WP_004474583.1_1453	25.143	175	216
WP_002108483.1	lcl|NZ_AOHA02000081.1_cds_WP_004493715.1_122	68.605	86	211
WP_002108508.1	lcl|NZ_AOHA02000081.1_cds_WP_004493715.1_122	70.588	51	52
WP_025180280.1	lcl|NZ_AOHA02000081.1_cds_WP_004493755.1_126	28.689	244	242
WP_002108525.1	lcl|NZ_AOHA02000041.1_cds_WP_004467201.1_1903	33.591	259	255
WP_002108525.1	lcl|NZ_AOHA02000086.1_cds_WP_004470163.1_10	28.077	260	255
WP_002108525.1	lcl|NZ_AOHA02000036.1_cds_WP_004462302.1_2238	28.235	255	255
WP_002108525.1	lcl|NZ_AOHA02000009.1_cds_WP_004457569.1_3314	27.099	262	255
WP_002108525.1	lcl|NZ_AOHA02000007.1_cds_WP_026053765.1_3451	27.843	255	255
WP_002108525.1	lcl|NZ_AOHA02000048.1_cds_WP_004470450.1_1626	24.907	269	255
WP_002108525.1	lcl|NZ_AOHA02000032.1_cds_WP_004468127.1_2374	25.670	261	255
WP_002108525.1	lcl|NZ_AOHA02000086.1_cds_WP_004470322.1_6	24.016	254	255
WP_002108525.1	lcl|NZ_AOHA02000037.1_cds_WP_004473346.1_2223	25.150	167	255
WP_002108525.1	lcl|NZ_AOHA02000010.1_cds_WP_004469439.1_3105	24.176	182	255
WP_002108525.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	30.570	193	255
WP_002108525.1	lcl|NZ_AOHA02000040.1_cds_WP_004493012.1_2130	25.389	193	255
WP_002108525.1	lcl|NZ_AOHA02000068.1_cds_WP_004493555.1_735	26.804	194	255
WP_002108525.1	lcl|NZ_AOHA02000069.1_cds_WP_004460037.1_663	24.352	193	255
WP_002108525.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	38.028	71	255
WP_002108502.1	lcl|NZ_AOHA02000051.1_cds_WP_004493281.1_1410	26.459	257	314
WP_002108526.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	38.849	278	282
WP_002108526.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	35.690	297	282
WP_002108526.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	28.364	275	282
WP_002099940.1	lcl|NZ_AOHA02000086.1_cds_WP_004470182.1_23	25.649	308	321
WP_002078520.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	38.155	401	401
WP_002078520.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	33.079	393	401
WP_002078520.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	32.708	373	401
WP_002078520.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	28.852	357	401
WP_002078520.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	26.562	384	401
WP_002078520.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	27.577	359	401
WP_025180279.1	lcl|NZ_AOHA02000009.1_cds_WP_004457781.1_3195	32.087	321	568
WP_025180279.1	lcl|NZ_AOHA02000005.1_cds_WP_017863782.1_3583	31.754	211	568
WP_025180279.1	lcl|NZ_AOHA02000041.1_cds_WP_004459265.1_2028	33.186	226	568
WP_025180279.1	lcl|NZ_AOHA02000086.1_cds_WP_032929216.1_31	29.907	214	568
WP_025180279.1	lcl|NZ_AOHA02000009.1_cds_WP_004480113.1_3291	30.594	219	568
WP_025180279.1	lcl|NZ_AOHA02000042.1_cds_WP_004457911.1_1773	30.964	197	568
WP_025180279.1	lcl|NZ_AOHA02000065.1_cds_WP_004461439.1_994	30.964	197	568
WP_025180279.1	lcl|NZ_AOHA02000051.1_cds_WP_004474610.1_1376	31.863	204	568
WP_025180279.1	lcl|NZ_AOHA02000073.1_cds_WP_004460645.1_539	33.005	203	568
WP_025180279.1	lcl|NZ_AOHA02000017.1_cds_WP_004473583.1_2892	29.231	195	568
WP_025180279.1	lcl|NZ_AOHA02000049.1_cds_WP_004458038.1_1541	31.628	215	568
WP_025180279.1	lcl|NZ_AOHA02000051.1_cds_WP_004493263.1_1451	32.164	171	568
WP_025180279.1	lcl|NZ_AOHA02000010.1_cds_WP_004469508.1_3141	32.203	177	568
WP_025180279.1	lcl|NZ_AOHA02000017.1_cds_WP_004460086.1_2945	29.902	204	568
WP_025180279.1	lcl|NZ_AOHA02000041.1_cds_WP_004473839.1_1999	27.717	184	568
WP_025180279.1	lcl|NZ_AOHA02000065.1_cds_WP_004474915.1_918	29.703	202	568
WP_025180279.1	lcl|NZ_AOHA02000081.1_cds_WP_004466497.1_264	27.979	193	568
WP_025180279.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	27.835	194	568
WP_025180279.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	23.626	182	568
WP_025180279.1	lcl|NZ_AOHA02000058.1_cds_WP_004474518.1_1242	27.184	206	568
WP_025180279.1	lcl|NZ_AOHA02000058.1_cds_WP_004474518.1_1242	25.758	198	568
WP_025180279.1	lcl|NZ_AOHA02000010.1_cds_WP_004492561.1_3140	29.680	219	568
WP_025180279.1	lcl|NZ_AOHA02000064.1_cds_WP_004459763.1_1049	27.136	199	568
WP_025180279.1	lcl|NZ_AOHA02000017.1_cds_WP_004460145.1_2911	29.384	211	568
WP_025180279.1	lcl|NZ_AOHA02000073.1_cds_WP_004462026.1_463	27.869	183	568
WP_025180279.1	lcl|NZ_AOHA02000015.1_cds_WP_004459333.1_2968	26.316	190	568
WP_025180279.1	lcl|NZ_AOHA02000015.1_cds_WP_004459333.1_2968	23.372	261	568
WP_025180279.1	lcl|NZ_AOHA02000041.1_cds_WP_004493055.1_2044	26.667	165	568
WP_025180279.1	lcl|NZ_AOHA02000081.1_cds_WP_004462673.1_288	29.670	182	568
WP_025180279.1	lcl|NZ_AOHA02000081.1_cds_WP_004474842.1_285	28.972	214	568
WP_025180279.1	lcl|NZ_AOHA02000046.1_cds_WP_004461812.1_1711	26.904	197	568
WP_025180279.1	lcl|NZ_AOHA02000005.1_cds_WP_004474210.1_3595	25.434	173	568
WP_025180279.1	lcl|NZ_AOHA02000028.1_cds_WP_004475878.1_2479	31.944	72	568
WP_025180279.1	lcl|NZ_AOHA02000009.1_cds_WP_004457781.1_3195	32.087	321	568
WP_025180279.1	lcl|NZ_AOHA02000005.1_cds_WP_017863782.1_3583	31.754	211	568
WP_025180279.1	lcl|NZ_AOHA02000041.1_cds_WP_004459265.1_2028	33.186	226	568
WP_025180279.1	lcl|NZ_AOHA02000086.1_cds_WP_032929216.1_31	29.907	214	568
WP_025180279.1	lcl|NZ_AOHA02000009.1_cds_WP_004480113.1_3291	30.594	219	568
WP_025180279.1	lcl|NZ_AOHA02000042.1_cds_WP_004457911.1_1773	30.964	197	568
WP_025180279.1	lcl|NZ_AOHA02000065.1_cds_WP_004461439.1_994	30.964	197	568
WP_025180279.1	lcl|NZ_AOHA02000051.1_cds_WP_004474610.1_1376	31.863	204	568
WP_025180279.1	lcl|NZ_AOHA02000073.1_cds_WP_004460645.1_539	33.005	203	568
WP_025180279.1	lcl|NZ_AOHA02000017.1_cds_WP_004473583.1_2892	29.231	195	568
WP_025180279.1	lcl|NZ_AOHA02000049.1_cds_WP_004458038.1_1541	31.628	215	568
WP_025180279.1	lcl|NZ_AOHA02000051.1_cds_WP_004493263.1_1451	32.164	171	568
WP_025180279.1	lcl|NZ_AOHA02000010.1_cds_WP_004469508.1_3141	32.203	177	568
WP_025180279.1	lcl|NZ_AOHA02000017.1_cds_WP_004460086.1_2945	29.902	204	568
WP_025180279.1	lcl|NZ_AOHA02000041.1_cds_WP_004473839.1_1999	27.717	184	568
WP_025180279.1	lcl|NZ_AOHA02000065.1_cds_WP_004474915.1_918	29.703	202	568
WP_025180279.1	lcl|NZ_AOHA02000081.1_cds_WP_004466497.1_264	27.979	193	568
WP_025180279.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	27.835	194	568
WP_025180279.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	23.626	182	568
WP_025180279.1	lcl|NZ_AOHA02000058.1_cds_WP_004474518.1_1242	27.184	206	568
WP_025180279.1	lcl|NZ_AOHA02000058.1_cds_WP_004474518.1_1242	25.758	198	568
WP_025180279.1	lcl|NZ_AOHA02000010.1_cds_WP_004492561.1_3140	29.680	219	568
WP_025180279.1	lcl|NZ_AOHA02000064.1_cds_WP_004459763.1_1049	27.136	199	568
WP_025180279.1	lcl|NZ_AOHA02000017.1_cds_WP_004460145.1_2911	29.384	211	568
WP_025180279.1	lcl|NZ_AOHA02000073.1_cds_WP_004462026.1_463	27.869	183	568
WP_025180279.1	lcl|NZ_AOHA02000015.1_cds_WP_004459333.1_2968	26.316	190	568
WP_025180279.1	lcl|NZ_AOHA02000015.1_cds_WP_004459333.1_2968	23.372	261	568
WP_025180279.1	lcl|NZ_AOHA02000041.1_cds_WP_004493055.1_2044	26.667	165	568
WP_025180279.1	lcl|NZ_AOHA02000081.1_cds_WP_004462673.1_288	29.670	182	568
WP_025180279.1	lcl|NZ_AOHA02000081.1_cds_WP_004474842.1_285	28.972	214	568
WP_025180279.1	lcl|NZ_AOHA02000046.1_cds_WP_004461812.1_1711	26.904	197	568
WP_025180279.1	lcl|NZ_AOHA02000005.1_cds_WP_004474210.1_3595	25.434	173	568
WP_025180279.1	lcl|NZ_AOHA02000028.1_cds_WP_004475878.1_2479	31.944	72	568
WP_000848826.1	lcl|NZ_AOHA02000086.1_cds_WP_004493779.1_9	50.424	236	279
WP_001047906.1	lcl|NZ_AOHA02000017.1_cds_WP_004460143.1_2912	37.288	118	211
WP_001047906.1	lcl|NZ_AOHA02000086.1_cds_WP_004493818.1_51	35.028	177	211
WP_001089597.1	lcl|NZ_AOHA02000086.1_cds_WP_004493801.1_11	34.746	236	251
WP_000848236.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	35.537	242	251
WP_000848236.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	32.806	253	251
WP_002099938.1	lcl|NZ_AOHA02000010.1_cds_WP_004458770.1_3101	31.439	264	254
WP_002099938.1	lcl|NZ_AOHA02000041.1_cds_WP_004461750.1_1893	28.352	261	254
WP_002099938.1	lcl|NZ_AOHA02000048.1_cds_WP_004481365.1_1634	31.783	129	254
WP_000661927.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	26.119	268	320
WP_000661927.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	22.925	253	320
WP_000661927.1	lcl|NZ_AOHA02000041.1_cds_WP_004480578.1_1847	26.042	192	320
WP_000661927.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	26.667	165	320
WP_000661927.1	lcl|NZ_AOHA02000018.1_cds_WP_004461184.1_2746	23.182	220	320
WP_000837189.1	lcl|NZ_AOHA02000051.1_cds_WP_026053535.1_1416	26.647	334	332
WP_000837189.1	lcl|NZ_AOHA02000051.1_cds_WP_026053535.1_1416	26.647	334	332
WP_000651740.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	46.465	99	301
WP_000651740.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	32.579	221	301
WP_000651740.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	25.714	140	301
WP_000651740.1	lcl|NZ_AOHA02000068.1_cds_WP_004473026.1_732	30.612	98	301
WP_000651740.1	lcl|NZ_AOHA02000078.1_cds_WP_004471866.1_376	27.642	123	301
WP_000651740.1	lcl|NZ_AOHA02000078.1_cds_WP_004459016.1_386	24.762	105	301
WP_000579360.1	lcl|NZ_AOHA02000041.1_cds_WP_004459232.1_2005	33.945	218	204
WP_000579360.1	lcl|NZ_AOHA02000037.1_cds_WP_004492974.1_2159	28.358	67	204
WP_002100003.1	lcl|NZ_AOHA02000058.1_cds_WP_004460906.1_1217	36.797	231	254
WP_002100003.1	lcl|NZ_AOHA02000041.1_cds_WP_004459234.1_2006	24.766	214	254
WP_000723079.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	31.153	321	332
WP_000723079.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	29.167	336	332
WP_000723079.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	32.362	343	332
WP_000723079.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	28.086	324	332
WP_000723079.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	25.575	348	332
WP_000723079.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	26.398	322	332
WP_000723079.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	25.786	318	332
WP_000723079.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	23.358	274	332
WP_000723079.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	32.061	131	332
WP_000723079.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	21.377	276	332
WP_000723079.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	26.368	201	332
WP_000723079.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	27.941	204	332
WP_000723079.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	26.702	191	332
WP_000723079.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	23.214	280	332
WP_000723079.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	26.230	183	332
WP_000723079.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	23.106	264	332
WP_002108504.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	26.724	232	237
WP_002108504.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	25.203	246	237
WP_000567886.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	28.618	304	281
WP_000567886.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	24.759	311	281
WP_000567886.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	26.349	315	281
WP_000567886.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	23.077	299	281
WP_000567886.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	25.545	321	281
WP_000567886.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	23.423	333	281
WP_000567886.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	23.478	230	281
WP_000567886.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	23.053	321	281
WP_000567886.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	22.791	215	281
WP_000567886.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	22.601	323	281
WP_000567886.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	25.837	209	281
WP_000475907.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	89.535	344	344
WP_000475907.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	36.296	270	344
WP_000475907.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	26.250	240	344
WP_000475907.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	29.876	241	344
WP_000475907.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	21.397	229	344
WP_000475907.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	24.265	272	344
WP_000475907.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	29.032	124	344
WP_001101626.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	79.292	367	368
WP_001101626.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	26.606	218	368
WP_001101626.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	19.824	227	368
WP_001101626.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	79.292	367	368
WP_001101626.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	26.606	218	368
WP_001101626.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	19.824	227	368
WP_000734459.1	lcl|NZ_AOHA02000072.1_cds_WP_004470016.1_580	83.245	376	376
WP_000686566.1	lcl|NZ_AOHA02000072.1_cds_WP_004491472.1_581	68.878	392	399
WP_000275928.1	lcl|NZ_AOHA02000072.1_cds_WP_004472391.1_582	71.971	421	421
WP_000275928.1	lcl|NZ_AOHA02000058.1_cds_WP_004463891.1_1220	42.222	180	421
WP_000275928.1	lcl|NZ_AOHA02000064.1_cds_WP_004493456.1_1041	38.202	178	421
WP_000939585.1	lcl|NZ_AOHA02000072.1_cds_WP_004479544.1_584	88.367	447	447
WP_002108514.1	lcl|NZ_AOHA02000072.1_cds_WP_004475090.1_585	80.399	301	313
WP_002108477.1	lcl|NZ_AOHA02000072.1_cds_WP_004475117.1_586	70.370	297	297
WP_000876105.1	lcl|NZ_AOHA02000072.1_cds_WP_004470153.1_587	80.000	335	340
WP_000343397.1	lcl|NZ_AOHA02000072.1_cds_WP_004462145.1_588	87.681	138	139
WP_000575181.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	88.430	363	363
WP_000575181.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	29.310	348	363
WP_000575181.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	25.479	365	363
WP_000575181.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	31.667	300	363
WP_000575181.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	24.862	362	363
WP_000818509.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	86.792	265	265
WP_000818509.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	25.738	237	265
WP_000818509.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	26.596	188	265
WP_001068976.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	86.121	281	281
WP_001068976.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	32.979	188	281
WP_001068976.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	27.570	214	281
WP_001068976.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	27.823	248	281
WP_001068976.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	31.522	92	281
WP_001068976.1	lcl|NZ_AOHA02000078.1_cds_WP_004471866.1_376	22.857	140	281
WP_000847602.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	57.240	587	577
WP_000847602.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	26.022	269	577
WP_000847602.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	24.883	213	577
WP_000847602.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	25.688	109	577
WP_000847602.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	57.240	587	577
WP_000847602.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	26.022	269	577
WP_000847602.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	24.883	213	577
WP_000847602.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	25.688	109	577
WP_001159751.1	lcl|NZ_AOHA02000072.1_cds_WP_004462151.1_594	86.022	186	186
WP_002108497.1	lcl|NZ_AOHA02000072.1_cds_WP_004493578.1_595	86.842	304	306
WP_002108497.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	29.043	303	306
WP_000723083.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	90.179	336	349
WP_000723083.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	29.851	335	349
WP_000723083.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	27.052	329	349
WP_000723083.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	28.286	350	349
WP_000723083.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	25.672	335	349
WP_000723083.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	26.647	334	349
WP_000723083.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	25.000	336	349
WP_000723083.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	23.009	339	349
WP_000723083.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	23.711	291	349
WP_000723083.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	26.908	249	349
WP_000723083.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	29.412	136	349
WP_000723083.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	25.292	257	349
WP_000842260.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	91.837	294	294
WP_000842260.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	27.895	190	294
WP_000878674.1	lcl|NZ_AOHA02000072.1_cds_WP_004475091.1_599	81.481	324	324
WP_000878674.1	lcl|NZ_AOHA02000072.1_cds_WP_004462227.1_602	24.194	248	324
WP_001114273.1	lcl|NZ_AOHA02000072.1_cds_WP_004490114.1_600	79.000	300	303
WP_000394230.1	lcl|NZ_AOHA02000072.1_cds_WP_004462227.1_602	76.950	282	282
WP_000394230.1	lcl|NZ_AOHA02000072.1_cds_WP_004475091.1_599	23.267	202	282
WP_000827955.1	lcl|NZ_AOHA02000072.1_cds_WP_032929017.1_603	84.580	441	464
