WP_000340715.1	lcl|NZ_JADDUS010000005.1_cds_WP_002725873.1_2765	91.860	86	106
WP_001117631.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	32.155	283	387
WP_001117631.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	31.507	219	387
WP_001117631.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	32.319	263	387
WP_001117631.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	27.554	323	387
WP_001117631.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	25.137	366	387
WP_000697351.1	lcl|NZ_JADDUS010000077.1_cds_WP_004278354.1_3088	40.902	599	583
WP_029781911.1	lcl|NZ_JADDUS010000047.1_cds_WP_002740796.1_2262	22.047	127	572
WP_029781911.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740235.1_2707	19.907	216	572
WP_029781911.1	lcl|NZ_JADDUS010000047.1_cds_WP_002740796.1_2262	22.047	127	572
WP_029781911.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740235.1_2707	19.907	216	572
WP_000041234.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	33.876	307	417
WP_000041234.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	32.143	336	417
WP_000041234.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	27.794	349	417
WP_000041234.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	31.802	283	417
WP_000041234.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	32.197	264	417
WP_000041234.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	29.461	241	417
WP_000041234.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	28.514	249	417
WP_000041234.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	25.000	252	417
WP_002108490.1	lcl|NZ_JADDUS010000077.1_cds_WP_004278354.1_3088	30.063	632	588
WP_002108506.1	lcl|NZ_JADDUS010000022.1_cds_WP_002731433.1_1012	28.070	171	216
WP_002108506.1	lcl|NZ_JADDUS010000054.1_cds_WP_002722230.1_2547	28.729	181	216
WP_002108506.1	lcl|NZ_JADDUS010000009.1_cds_WP_002740244.1_3335	25.143	175	216
WP_002108506.1	lcl|NZ_JADDUS010000006.1_cds_WP_002726632.1_2996	31.783	129	216
WP_025180280.1	lcl|NZ_JADDUS010000035.1_cds_WP_002738760.1_1761	28.689	244	242
WP_025180280.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733600.1_2703	22.500	120	242
WP_002108525.1	lcl|NZ_JADDUS010000023.1_cds_WP_002739054.1_1091	32.819	259	255
WP_002108525.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733582.1_2701	27.059	255	255
WP_002108525.1	lcl|NZ_JADDUS010000021.1_cds_WP_002728745.1_934	27.451	255	255
WP_002108525.1	lcl|NZ_JADDUS010000054.1_cds_WP_002722237.1_2556	27.059	255	255
WP_002108525.1	lcl|NZ_JADDUS010000006.1_cds_WP_002735533.1_2992	28.148	270	255
WP_002108525.1	lcl|NZ_JADDUS010000059.1_cds_WP_002728460.1_2651	25.279	269	255
WP_002108525.1	lcl|NZ_JADDUS010000013.1_cds_WP_002722691.1_344	26.054	261	255
WP_002108525.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741131.1_1620	25.824	182	255
WP_002108525.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	29.534	193	255
WP_002108525.1	lcl|NZ_JADDUS010000011.1_cds_WP_002728891.1_149	25.907	193	255
WP_002108525.1	lcl|NZ_JADDUS010000003.1_cds_WP_002741431.1_1999	26.396	197	255
WP_002108525.1	lcl|NZ_JADDUS010000011.1_cds_WP_032853204.1_144	23.699	173	255
WP_002108525.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	37.681	69	255
WP_002108525.1	lcl|NZ_JADDUS010000030.1_cds_WP_002727447.1_1575	25.389	193	255
WP_002108525.1	lcl|NZ_JADDUS010000051.1_cds_WP_002739544.1_2479	23.469	196	255
WP_002108502.1	lcl|NZ_JADDUS010000056.1_cds_WP_002740185.1_2604	27.935	247	314
WP_002108526.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	37.729	273	282
WP_002108526.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	39.350	277	282
WP_002108526.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	33.333	291	282
WP_002078520.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	38.000	400	401
WP_002078520.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	31.452	372	401
WP_002078520.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	29.771	393	401
WP_002078520.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	30.000	360	401
WP_002078520.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	29.189	370	401
WP_002078520.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	29.156	391	401
WP_002078520.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	26.042	384	401
WP_002078520.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	27.577	359	401
WP_025180279.1	lcl|NZ_JADDUS010000067.1_cds_WP_002742222.1_2889	32.087	321	568
WP_025180279.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740724.1_2739	33.333	210	568
WP_025180279.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	32.547	212	568
WP_025180279.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723347.1_704	31.579	209	568
WP_025180279.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741286.1_1588	33.186	226	568
WP_025180279.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734207.1_1467	31.658	199	568
WP_025180279.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	31.313	198	568
WP_025180279.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726143.1_3255	29.493	217	568
WP_025180279.1	lcl|NZ_JADDUS010000013.1_cds_WP_002739451.1_302	31.472	197	568
WP_025180279.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	33.498	203	568
WP_025180279.1	lcl|NZ_JADDUS010000028.1_cds_WP_002729296.1_1306	29.231	195	568
WP_025180279.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	30.579	242	568
WP_025180279.1	lcl|NZ_JADDUS010000009.1_cds_WP_032854486.1_3333	32.749	171	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	28.261	184	568
WP_025180279.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721914.1_1943	29.189	185	568
WP_025180279.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	28.155	206	568
WP_025180279.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	27.184	206	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	31.651	218	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	30.964	197	568
WP_025180279.1	lcl|NZ_JADDUS010000010.1_cds_WP_002752475.1_72	27.979	193	568
WP_025180279.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721827.1_1910	29.245	212	568
WP_025180279.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	28.571	189	568
WP_025180279.1	lcl|NZ_JADDUS010000001.1_cds_WP_002735056.1_789	26.471	204	568
WP_025180279.1	lcl|NZ_JADDUS010000013.1_cds_WP_002725984.1_334	28.415	183	568
WP_025180279.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	26.154	195	568
WP_025180279.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	25.275	182	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	27.368	190	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	24.365	197	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724740.1_2356	26.061	165	568
WP_025180279.1	lcl|NZ_JADDUS010000010.1_cds_WP_002725125.1_60	29.050	179	568
WP_025180279.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	26.570	207	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	26.012	173	568
WP_025180279.1	lcl|NZ_JADDUS010000032.1_cds_WP_002723659.1_1637	26.531	196	568
WP_025180279.1	lcl|NZ_JADDUS010000008.1_cds_WP_016762616.1_3241	31.944	72	568
WP_025180279.1	lcl|NZ_JADDUS010000067.1_cds_WP_002742222.1_2889	32.087	321	568
WP_025180279.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740724.1_2739	33.333	210	568
WP_025180279.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	32.547	212	568
WP_025180279.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723347.1_704	31.579	209	568
WP_025180279.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741286.1_1588	33.186	226	568
WP_025180279.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734207.1_1467	31.658	199	568
WP_025180279.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	31.313	198	568
WP_025180279.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726143.1_3255	29.493	217	568
WP_025180279.1	lcl|NZ_JADDUS010000013.1_cds_WP_002739451.1_302	31.472	197	568
WP_025180279.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	33.498	203	568
WP_025180279.1	lcl|NZ_JADDUS010000028.1_cds_WP_002729296.1_1306	29.231	195	568
WP_025180279.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	30.579	242	568
WP_025180279.1	lcl|NZ_JADDUS010000009.1_cds_WP_032854486.1_3333	32.749	171	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	28.261	184	568
WP_025180279.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721914.1_1943	29.189	185	568
WP_025180279.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	28.155	206	568
WP_025180279.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	27.184	206	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	31.651	218	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	30.964	197	568
WP_025180279.1	lcl|NZ_JADDUS010000010.1_cds_WP_002752475.1_72	27.979	193	568
WP_025180279.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721827.1_1910	29.245	212	568
WP_025180279.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	28.571	189	568
WP_025180279.1	lcl|NZ_JADDUS010000001.1_cds_WP_002735056.1_789	26.471	204	568
WP_025180279.1	lcl|NZ_JADDUS010000013.1_cds_WP_002725984.1_334	28.415	183	568
WP_025180279.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	26.154	195	568
WP_025180279.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	25.275	182	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	27.368	190	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	24.365	197	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724740.1_2356	26.061	165	568
WP_025180279.1	lcl|NZ_JADDUS010000010.1_cds_WP_002725125.1_60	29.050	179	568
WP_025180279.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	26.570	207	568
WP_025180279.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	26.012	173	568
WP_025180279.1	lcl|NZ_JADDUS010000032.1_cds_WP_002723659.1_1637	26.531	196	568
WP_025180279.1	lcl|NZ_JADDUS010000008.1_cds_WP_016762616.1_3241	31.944	72	568
WP_025180278.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740938.1_2733	29.134	127	351
WP_000665193.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740242.1_2712	21.513	595	586
WP_000848826.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03095_2711	33.628	226	279
WP_000848826.1	lcl|NZ_JADDUS010000039.1_cds_WP_002726009.1_1888	31.148	61	279
WP_001047906.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721790.1_1911	33.108	148	211
WP_001047906.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733646.1_2762	33.898	177	211
WP_000848236.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723863.1_218	37.190	242	251
WP_000848236.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733600.1_2703	35.686	255	251
WP_000734401.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733544.1_2702	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740235.1_2707	24.180	244	342
WP_000734401.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733544.1_2702	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740235.1_2707	24.180	244	342
WP_002099938.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741120.1_1624	30.038	263	254
WP_002099938.1	lcl|NZ_JADDUS010000017.1_cds_WP_002732288.1_604	28.352	261	254
WP_002099938.1	lcl|NZ_JADDUS010000059.1_cds_WP_002728452.1_2659	25.692	253	254
WP_000661927.1	lcl|NZ_JADDUS010000040.1_cds_WP_002740458.1_2065	26.132	287	320
WP_000661927.1	lcl|NZ_JADDUS010000068.1_cds_WP_016749152.1_2906	23.016	252	320
WP_000661927.1	lcl|NZ_JADDUS010000017.1_cds_WP_011671435.1_560	27.461	193	320
WP_000661927.1	lcl|NZ_JADDUS010000002.1_cds_WP_032853239.1_1434	23.182	220	320
WP_000837189.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733651.1_2699	69.325	326	332
WP_000837189.1	lcl|NZ_JADDUS010000056.1_cds_WP_002722821.1_2598	26.946	334	332
WP_000837189.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733651.1_2699	69.325	326	332
WP_000837189.1	lcl|NZ_JADDUS010000056.1_cds_WP_002722821.1_2598	26.946	334	332
WP_000651740.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	34.615	234	301
WP_000651740.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	47.475	99	301
WP_000651740.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	32.365	241	301
WP_000651740.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723163.1_243	25.714	140	301
WP_000651740.1	lcl|NZ_JADDUS010000003.1_cds_WP_002727159.1_2002	30.612	98	301
WP_000579360.1	lcl|NZ_JADDUS010000065.1_cds_WP_002739089.1_2864	35.780	218	204
WP_000579360.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739502.1_1897	28.358	67	204
WP_000579360.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723385.1_703	25.373	134	204
WP_002100003.1	lcl|NZ_JADDUS010000037.1_cds_WP_002730840.1_1821	36.364	231	254
WP_002100003.1	lcl|NZ_JADDUS010000065.1_cds_WP_002724674.1_2863	23.364	214	254
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	30.530	321	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03170_2726	78.689	61	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	31.778	343	332
WP_000723079.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	29.299	314	332
WP_000723079.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	29.394	330	332
WP_000723079.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	25.157	318	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	24.638	345	332
WP_000723079.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	26.074	349	332
WP_000723079.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728316.1_3025	26.087	322	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	22.545	275	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	30.216	278	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	29.703	202	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733579.1_2764	22.022	277	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	22.145	289	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	29.885	174	332
WP_000723079.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	26.718	262	332
WP_000723079.1	lcl|NZ_JADDUS010000007.1_cds_WP_002732331.1_3188	26.336	262	332
WP_000723079.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739935.1_2338	26.108	203	332
WP_000723079.1	lcl|NZ_JADDUS010000004.1_cds_WP_002721725.1_2426	27.174	184	332
WP_002108504.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	33.333	222	237
WP_002108504.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733627.1_2760	26.122	245	237
WP_002108504.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738295.1_2698	25.108	231	237
WP_002108504.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727921.1_2669	26.506	249	237
WP_002108504.1	lcl|NZ_JADDUS010000020.1_cds_WP_002729513.1_891	34.375	96	237
WP_000567886.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	29.508	305	281
WP_000567886.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	25.397	315	281
WP_000567886.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	30.719	306	281
WP_000567886.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	24.841	314	281
WP_000567886.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	23.333	300	281
WP_000567886.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	24.299	321	281
WP_000567886.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	26.786	280	281
WP_000567886.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	23.193	332	281
WP_000567886.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728316.1_3025	22.917	336	281
WP_000567886.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733579.1_2764	23.009	226	281
WP_000567886.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	22.791	215	281
WP_000567886.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	26.131	199	281
WP_000567886.1	lcl|NZ_JADDUS010000007.1_cds_WP_002732331.1_3188	26.064	188	281
WP_000475907.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	90.407	344	344
WP_000475907.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739707.1_1880	36.667	270	344
WP_000475907.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	26.250	240	344
WP_000475907.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	26.295	251	344
WP_000475907.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	26.761	284	344
WP_000475907.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	21.154	260	344
WP_000475907.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	29.600	125	344
WP_001101626.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733572.1_2686	80.926	367	368
WP_001101626.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	21.076	223	368
WP_001101626.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733572.1_2686	80.926	367	368
WP_001101626.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	21.076	223	368
WP_000734459.1	lcl|NZ_JADDUS010000005.1_cds_WP_002721301.1_2685	80.851	376	376
WP_000734459.1	lcl|NZ_JADDUS010000005.1_cds_WP_032853440.1_2720	24.554	224	376
WP_000686566.1	lcl|NZ_JADDUS010000005.1_cds_WP_002721297.1_2684	68.878	392	399
WP_000275928.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733636.1_2683	72.922	421	421
WP_000275928.1	lcl|NZ_JADDUS010000037.1_cds_WP_002733844.1_1818	41.111	180	421
WP_000275928.1	lcl|NZ_JADDUS010000001.1_cds_WP_002734943.1_797	34.031	191	421
WP_000939585.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740298.1_2681	89.485	447	447
WP_002108514.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733577.1_2680	86.667	300	313
WP_002108477.1	lcl|NZ_JADDUS010000005.1_cds_WP_050547976.1_2679	72.945	292	297
WP_000876105.1	lcl|NZ_JADDUS010000005.1_cds_WP_002723123.1_2678	80.597	335	340
WP_000343397.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727923.1_2677	90.580	138	139
WP_000343397.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738232.1_2731	31.034	116	139
WP_000575181.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	85.950	363	363
WP_000575181.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	38.268	358	363
WP_000575181.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	36.043	369	363
WP_000575181.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	33.705	359	363
WP_000575181.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	31.594	345	363
WP_000575181.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	24.658	365	363
WP_000575181.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	28.205	351	363
WP_000818509.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	94.606	241	265
WP_000818509.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	27.426	237	265
WP_000818509.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	25.980	204	265
WP_000818509.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	23.611	216	265
WP_001068976.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	93.950	281	281
WP_001068976.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	32.743	226	281
WP_001068976.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	32.979	188	281
WP_001068976.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	30.556	216	281
WP_001068976.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	25.926	243	281
WP_001068976.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	23.188	138	281
WP_001068976.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723163.1_243	31.522	92	281
WP_001068976.1	lcl|NZ_JADDUS010000063.1_cds_WP_016749129.1_2825	22.857	140	281
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	62.351	587	577
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	27.700	213	577
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	36.066	122	577
WP_000847602.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	25.263	190	577
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	24.345	267	577
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	26.180	233	577
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	62.351	587	577
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	27.700	213	577
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	36.066	122	577
WP_000847602.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	25.263	190	577
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	24.345	267	577
WP_000847602.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	26.180	233	577
WP_001159751.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727916.1_2672	89.247	186	186
WP_001159751.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733611.1_2734	40.000	180	186
WP_002108497.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740063.1_2671	86.275	306	306
WP_002108497.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	25.253	99	306
