WP_000340715.1	lcl|NZ_AHMY02000059.1_cds_WP_004753574.1_776	94.186	86	106
WP_025180280.1	lcl|NZ_AHMY02000055.1_cds_WP_004766446.1_995	29.796	245	242
WP_002108525.1	lcl|NZ_AHMY02000010.1_cds_WP_004764234.1_3551	31.274	259	255
WP_002108525.1	lcl|NZ_AHMY02000059.1_cds_WP_004766739.1_735	28.077	260	255
WP_002108525.1	lcl|NZ_AHMY02000013.1_cds_WP_004764470.1_3285	28.235	255	255
WP_002108525.1	lcl|NZ_AHMY02000067.1_cds_WP_004766911.1_365	32.768	177	255
WP_002108525.1	lcl|NZ_AHMY02000069.1_cds_WP_004767150.1_289	25.287	261	255
WP_002108525.1	lcl|NZ_AHMY02000051.1_cds_WP_004762530.1_1467	25.279	269	255
WP_002108525.1	lcl|NZ_AHMY02000056.1_cds_WP_025178342.1_888	27.451	255	255
WP_002108525.1	lcl|NZ_AHMY02000059.1_cds_WP_004766633.1_731	23.622	254	255
WP_002108525.1	lcl|NZ_AHMY02000059.1_cds_WP_000980525.1_757	38.235	102	255
WP_002108525.1	lcl|NZ_AHMY02000010.1_cds_WP_004764215.1_3722	26.230	183	255
WP_002108525.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	29.016	193	255
WP_002108525.1	lcl|NZ_AHMY02000051.1_cds_WP_004766089.1_1171	26.984	189	255
WP_002108525.1	lcl|NZ_AHMY02000048.1_cds_WP_004756515.1_1752	25.000	164	255
WP_002108525.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	36.111	72	255
WP_002108525.1	lcl|NZ_AHMY02000048.1_cds_WP_004765884.1_1746	26.154	195	255
WP_002108525.1	lcl|NZ_AHMY02000013.1_cds_WP_000093664.1_3296	23.500	200	255
WP_002108502.1	lcl|NZ_AHMY02000011.1_cds_WP_004764347.1_3514	29.091	330	314
WP_002108502.1	lcl|NZ_AHMY02000051.1_cds_WP_004766043.1_1110	26.339	224	314
WP_002108526.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	39.024	287	282
WP_002108526.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	35.052	291	282
WP_002108526.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	27.574	272	282
WP_002078520.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	38.250	400	401
WP_002078520.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	33.842	393	401
WP_002078520.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	31.183	372	401
WP_002078520.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	29.167	360	401
WP_002078520.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	30.579	363	401
WP_002078520.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	26.823	384	401
WP_002078520.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	26.632	383	401
WP_025180279.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	29.348	368	568
WP_025180279.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	31.222	221	568
WP_025180279.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	31.858	226	568
WP_025180279.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	31.132	212	568
WP_025180279.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	33.663	202	568
WP_025180279.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	30.811	185	568
WP_025180279.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	31.088	193	568
WP_025180279.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	30.570	193	568
WP_025180279.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	32.620	187	568
WP_025180279.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	29.949	197	568
WP_025180279.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	31.818	198	568
WP_025180279.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	30.645	186	568
WP_025180279.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	31.959	194	568
WP_025180279.1	lcl|NZ_AHMY02000034.1_cds_WP_004765201.1_2497	31.410	156	568
WP_025180279.1	lcl|NZ_AHMY02000069.1_cds_WP_000603361.1_299	31.522	184	568
WP_025180279.1	lcl|NZ_AHMY02000066.1_cds_WP_004766793.1_500	29.630	189	568
WP_025180279.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	27.807	187	568
WP_025180279.1	lcl|NZ_AHMY02000047.1_cds_WP_004765745.1_1809	27.041	196	568
WP_025180279.1	lcl|NZ_AHMY02000010.1_cds_WP_004754310.1_3765	27.136	199	568
WP_025180279.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	25.862	232	568
WP_025180279.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	25.822	213	568
WP_025180279.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	26.943	193	568
WP_025180279.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	26.804	194	568
WP_025180279.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	24.599	187	568
WP_025180279.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	27.368	190	568
WP_025180279.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	23.462	260	568
WP_025180279.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	26.540	211	568
WP_025180279.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	26.061	165	568
WP_025180279.1	lcl|NZ_AHMY02000074.1_cds_WP_000136057.1_64	26.904	197	568
WP_025180279.1	lcl|NZ_AHMY02000025.1_cds_WP_004764924.1_2807	26.230	183	568
WP_025180279.1	lcl|NZ_AHMY02000022.1_cds_WP_004764805.1_2957	24.378	201	568
WP_025180279.1	lcl|NZ_AHMY02000025.1_cds_WP_004764913.1_2804	25.000	204	568
WP_025180279.1	lcl|NZ_AHMY02000069.1_cds_WP_004767129.1_212	31.944	72	568
WP_025180279.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	29.348	368	568
WP_025180279.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	31.222	221	568
WP_025180279.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	31.858	226	568
WP_025180279.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	31.132	212	568
WP_025180279.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	33.663	202	568
WP_025180279.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	30.811	185	568
WP_025180279.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	31.088	193	568
WP_025180279.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	30.570	193	568
WP_025180279.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	32.620	187	568
WP_025180279.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	29.949	197	568
WP_025180279.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	31.818	198	568
WP_025180279.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	30.645	186	568
WP_025180279.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	31.959	194	568
WP_025180279.1	lcl|NZ_AHMY02000034.1_cds_WP_004765201.1_2497	31.410	156	568
WP_025180279.1	lcl|NZ_AHMY02000069.1_cds_WP_000603361.1_299	31.522	184	568
WP_025180279.1	lcl|NZ_AHMY02000066.1_cds_WP_004766793.1_500	29.630	189	568
WP_025180279.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	27.807	187	568
WP_025180279.1	lcl|NZ_AHMY02000047.1_cds_WP_004765745.1_1809	27.041	196	568
WP_025180279.1	lcl|NZ_AHMY02000010.1_cds_WP_004754310.1_3765	27.136	199	568
WP_025180279.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	25.862	232	568
WP_025180279.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	25.822	213	568
WP_025180279.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	26.943	193	568
WP_025180279.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	26.804	194	568
WP_025180279.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	24.599	187	568
WP_025180279.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	27.368	190	568
WP_025180279.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	23.462	260	568
WP_025180279.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	26.540	211	568
WP_025180279.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	26.061	165	568
WP_025180279.1	lcl|NZ_AHMY02000074.1_cds_WP_000136057.1_64	26.904	197	568
WP_025180279.1	lcl|NZ_AHMY02000025.1_cds_WP_004764924.1_2807	26.230	183	568
WP_025180279.1	lcl|NZ_AHMY02000022.1_cds_WP_004764805.1_2957	24.378	201	568
WP_025180279.1	lcl|NZ_AHMY02000025.1_cds_WP_004764913.1_2804	25.000	204	568
WP_025180279.1	lcl|NZ_AHMY02000069.1_cds_WP_004767129.1_212	31.944	72	568
WP_000848826.1	lcl|NZ_AHMY02000051.1_cds_WP_004766018.1_1403	31.690	284	279
WP_000848826.1	lcl|NZ_AHMY02000056.1_cds_WP_004766527.1_934	37.288	59	279
WP_001047906.1	lcl|NZ_AHMY02000051.1_cds_WP_004752075.1_1266	35.714	126	211
WP_001047906.1	lcl|NZ_AHMY02000059.1_cds_WP_004766667.1_773	34.463	177	211
WP_001089597.1	lcl|NZ_AHMY02000059.1_cds_WP_004766676.1_736	35.593	236	251
WP_000848236.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	36.290	248	251
WP_000848236.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	33.865	251	251
WP_002099938.1	lcl|NZ_AHMY02000010.1_cds_WP_004764224.1_3726	30.279	251	254
WP_002099938.1	lcl|NZ_AHMY02000010.1_cds_WP_004764105.1_3562	28.736	261	254
WP_002099938.1	lcl|NZ_AHMY02000051.1_cds_WP_004766073.1_1459	33.613	119	254
WP_000661927.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	24.719	267	320
WP_000661927.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	24.419	258	320
WP_000661927.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	24.227	194	320
WP_000661927.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	24.479	192	320
WP_000661927.1	lcl|NZ_AHMY02000067.1_cds_WP_004766965.1_400	28.169	142	320
WP_000661927.1	lcl|NZ_AHMY02000059.1_cds_WP_004766653.1_726	27.551	98	320
WP_000661927.1	lcl|NZ_AHMY02000048.1_cds_WP_020765120.1_1671	26.042	96	320
WP_000837189.1	lcl|NZ_AHMY02000051.1_cds_WP_004779106.1_1119	27.246	334	332
WP_000837189.1	lcl|NZ_AHMY02000061.1_cds_WP_004779187.1_600	22.745	255	332
WP_000837189.1	lcl|NZ_AHMY02000051.1_cds_WP_004779106.1_1119	27.246	334	332
WP_000837189.1	lcl|NZ_AHMY02000061.1_cds_WP_004779187.1_600	22.745	255	332
WP_000651740.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	45.098	102	301
WP_000651740.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	40.000	115	301
WP_000651740.1	lcl|NZ_AHMY02000059.1_cds_WP_004766630.1_710	35.833	120	301
WP_000651740.1	lcl|NZ_AHMY02000022.1_cds_WP_004751232.1_3011	26.429	140	301
WP_000651740.1	lcl|NZ_AHMY02000051.1_cds_WP_004766246.1_1174	30.612	98	301
WP_000579360.1	lcl|NZ_AHMY02000010.1_cds_WP_004754987.1_3642	36.279	215	204
WP_000579360.1	lcl|NZ_AHMY02000056.1_cds_WP_004766519.1_925	29.851	67	204
WP_002100003.1	lcl|NZ_AHMY02000034.1_cds_WP_004752488.1_2458	38.095	231	254
WP_002100003.1	lcl|NZ_AHMY02000010.1_cds_WP_004764057.1_3643	23.944	213	254
WP_000723079.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	30.530	321	332
WP_000723079.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	30.744	309	332
WP_000723079.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	31.751	337	332
WP_000723079.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	28.182	330	332
WP_000723079.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	25.397	315	332
WP_000723079.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	26.087	322	332
WP_000723079.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	23.273	275	332
WP_000723079.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	29.703	202	332
WP_000723079.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	22.662	278	332
WP_000723079.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	25.871	201	332
WP_000723079.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	25.475	263	332
WP_000723079.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	29.255	188	332
WP_000723079.1	lcl|NZ_AHMY02000074.1_cds_WP_004767258.1_8	26.733	202	332
WP_002108504.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	25.610	246	237
WP_002108504.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	26.104	249	237
WP_000567886.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	29.180	305	281
WP_000567886.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	27.707	314	281
WP_000567886.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	26.316	304	281
WP_000567886.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	25.545	321	281
WP_000567886.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	23.003	313	281
WP_000567886.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	23.348	227	281
WP_000567886.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	22.619	336	281
WP_000567886.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	22.791	215	281
WP_000475907.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	89.535	344	344
WP_000475907.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	35.448	268	344
WP_000475907.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	26.667	240	344
WP_000475907.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	28.512	242	344
WP_000475907.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	21.456	261	344
WP_000475907.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	25.366	205	344
WP_001101626.1	lcl|NZ_AHMY02000059.1_cds_WP_004766632.1_721	80.381	367	368
WP_001101626.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	26.606	218	368
WP_001101626.1	lcl|NZ_AHMY02000059.1_cds_WP_004766632.1_721	80.381	367	368
WP_001101626.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	26.606	218	368
WP_000734459.1	lcl|NZ_AHMY02000059.1_cds_WP_004766684.1_720	81.383	376	376
WP_000686566.1	lcl|NZ_AHMY02000059.1_cds_WP_004766636.1_719	69.133	392	399
WP_000275928.1	lcl|NZ_AHMY02000059.1_cds_WP_004754974.1_718	72.209	421	421
WP_000275928.1	lcl|NZ_AHMY02000034.1_cds_WP_004765207.1_2455	40.556	180	421
WP_000939585.1	lcl|NZ_AHMY02000059.1_cds_WP_016750624.1_716	95.749	447	447
WP_002108514.1	lcl|NZ_AHMY02000059.1_cds_WP_004766715.1_715	90.705	312	313
WP_002108477.1	lcl|NZ_AHMY02000059.1_cds_WP_004766701.1_714	83.729	295	297
WP_000876105.1	lcl|NZ_AHMY02000059.1_cds_WP_004766723.1_713	89.412	340	340
WP_000343397.1	lcl|NZ_AHMY02000059.1_cds_WP_004766638.1_712	92.754	138	139
WP_000575181.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	92.562	363	363
WP_000575181.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	36.043	369	363
WP_000575181.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	33.983	359	363
WP_000575181.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	30.000	350	363
WP_000575181.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	25.587	383	363
WP_000575181.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	25.414	362	363
WP_000818509.1	lcl|NZ_AHMY02000059.1_cds_WP_004766630.1_710	38.596	228	265
WP_000818509.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	26.500	200	265
WP_000818509.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	24.790	238	265
WP_000818509.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	25.000	232	265
WP_001068976.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	72.015	268	281
WP_001068976.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	28.505	214	281
WP_001068976.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	30.000	190	281
WP_001068976.1	lcl|NZ_AHMY02000022.1_cds_WP_004751232.1_3011	33.333	90	281
WP_001068976.1	lcl|NZ_AHMY02000055.1_cds_WP_016762219.1_958	22.857	140	281
WP_000847602.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	82.807	570	577
WP_000847602.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	29.302	215	577
WP_000847602.1	lcl|NZ_AHMY02000059.1_cds_WP_004766630.1_710	30.864	243	577
WP_000847602.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	26.425	193	577
WP_000847602.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	82.807	570	577
WP_000847602.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	29.302	215	577
WP_000847602.1	lcl|NZ_AHMY02000059.1_cds_WP_004766630.1_710	30.864	243	577
WP_000847602.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	26.425	193	577
WP_001159751.1	lcl|NZ_AHMY02000059.1_cds_WP_004766659.1_707	91.444	187	186
WP_002108497.1	lcl|NZ_AHMY02000059.1_cds_WP_004766727.1_706	87.908	306	306
WP_002108497.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	29.043	303	306
WP_000723083.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	92.857	336	349
WP_000723083.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	31.343	335	349
WP_000723083.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	27.301	326	349
WP_000723083.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	27.164	335	349
WP_000723083.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	26.647	334	349
WP_000723083.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	23.423	333	349
WP_000723083.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	24.036	337	349
WP_000723083.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	27.309	249	349
WP_000723083.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	23.368	291	349
WP_000723083.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	28.966	145	349
WP_000723083.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	25.141	354	349
WP_000723083.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	22.358	246	349
WP_000842260.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	96.259	294	294
WP_000842260.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	26.316	190	294
WP_000878674.1	lcl|NZ_AHMY02000059.1_cds_WP_004766669.1_703	91.358	324	324
WP_000878674.1	lcl|NZ_AHMY02000059.1_cds_WP_004766719.1_701	25.620	242	324
WP_001114273.1	lcl|NZ_AHMY02000059.1_cds_WP_004766716.1_702	91.749	303	303
WP_000394230.1	lcl|NZ_AHMY02000059.1_cds_WP_004766719.1_701	88.652	282	282
WP_000394230.1	lcl|NZ_AHMY02000059.1_cds_WP_004766669.1_703	25.253	198	282
WP_000827955.1	lcl|NZ_AHMY02000059.1_cds_WP_004766644.1_700	92.517	441	464
