WP_000340715.1	lcl|NZ_AHPR01000031.1_cds_WP_000340715.1_3331	100.000	86	106
WP_000697351.1	lcl|NZ_AHPR01000031.1_cds_LEP2GSC001_RS01000000122120_3284	25.373	335	583
WP_029781911.1	lcl|NZ_AHPR01000157.1_cds_WP_000613392.1_962	22.308	130	572
WP_029781911.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	34.188	117	572
WP_029781911.1	lcl|NZ_AHPR01000157.1_cds_WP_000613392.1_962	22.308	130	572
WP_029781911.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	34.188	117	572
WP_000041234.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	32.573	307	417
WP_000041234.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	28.354	328	417
WP_000041234.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	29.367	395	417
WP_000041234.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	32.700	263	417
WP_000041234.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	26.866	268	417
WP_000041234.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	25.581	387	417
WP_000041234.1	lcl|NZ_AHPR01000041.1_cds_WP_001982414.1_2953	24.206	252	417
WP_002108490.1	lcl|NZ_AHPR01000031.1_cds_LEP2GSC001_RS01000000122120_3284	50.685	292	588
WP_002108490.1	lcl|NZ_AHPR01000031.1_cds_LEP2GSC001_RS01000000122120_3284	38.170	317	588
WP_002108506.1	lcl|NZ_AHPR01000186.1_cds_WP_000012762.1_551	36.842	114	216
WP_002108506.1	lcl|NZ_AHPR01000150.1_cds_WP_000250593.1_1057	30.539	167	216
WP_002108506.1	lcl|NZ_AHPR01000038.1_cds_WP_000482997.1_3074	26.144	153	216
WP_002108506.1	lcl|NZ_AHPR01000086.1_cds_WP_000914162.1_2092	24.762	105	216
WP_002108506.1	lcl|NZ_AHPR01000038.1_cds_WP_000602003.1_3056	26.712	146	216
WP_025180280.1	lcl|NZ_AHPR01000252.1_cds_WP_001014583.1_74	28.862	246	242
WP_025180280.1	lcl|NZ_AHPR01000031.1_cds_WP_000848243.1_3279	30.252	119	242
WP_002108525.1	lcl|NZ_AHPR01000074.1_cds_WP_000998677.1_2307	31.660	259	255
WP_002108525.1	lcl|NZ_AHPR01000150.1_cds_WP_000566241.1_1077	27.843	255	255
WP_002108525.1	lcl|NZ_AHPR01000137.1_cds_WP_000043153.1_1380	26.336	262	255
WP_002108525.1	lcl|NZ_AHPR01000150.1_cds_WP_010679677.1_1048	26.693	251	255
WP_002108525.1	lcl|NZ_AHPR01000125.1_cds_WP_000351753.1_1712	24.907	269	255
WP_002108525.1	lcl|NZ_AHPR01000091.1_cds_WP_000653648.1_2021	26.437	261	255
WP_002108525.1	lcl|NZ_AHPR01000135.1_cds_WP_000646916.1_1457	26.230	183	255
WP_002108525.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	29.353	201	255
WP_002108525.1	lcl|NZ_AHPR01000155.1_cds_WP_002067215.1_1004	26.289	194	255
WP_002108525.1	lcl|NZ_AHPR01000141.1_cds_WP_001971411.1_1294	25.389	193	255
WP_002108525.1	lcl|NZ_AHPR01000155.1_cds_WP_001069862.1_999	26.136	176	255
WP_002108525.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	34.722	72	255
WP_002108525.1	lcl|NZ_AHPR01000120.1_cds_WP_000093664.1_1839	23.500	200	255
WP_002108502.1	lcl|NZ_AHPR01000140.1_cds_WP_033108553.1_1341	29.091	330	314
WP_002108526.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	36.957	276	282
WP_002108526.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	38.676	287	282
WP_002108526.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	34.191	272	282
WP_002078520.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	37.905	401	401
WP_002078520.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	28.415	366	401
WP_002078520.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	29.730	370	401
WP_002078520.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	27.586	377	401
WP_002078520.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	27.034	381	401
WP_002078520.1	lcl|NZ_AHPR01000041.1_cds_WP_001982414.1_2953	25.521	384	401
WP_002078520.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	26.509	381	401
WP_025180279.1	lcl|NZ_AHPR01000034.1_cds_WP_000172199.1_3168	30.978	368	568
WP_025180279.1	lcl|NZ_AHPR01000031.1_cds_WP_000797355.1_3301	33.491	212	568
WP_025180279.1	lcl|NZ_AHPR01000122.1_cds_WP_000667645.1_1791	32.381	210	568
WP_025180279.1	lcl|NZ_AHPR01000012.1_cds_WP_000828451.1_3528	31.858	226	568
WP_025180279.1	lcl|NZ_AHPR01000034.1_cds_WP_000942282.1_3154	33.663	202	568
WP_025180279.1	lcl|NZ_AHPR01000009.1_cds_WP_000666552.1_3605	30.811	185	568
WP_025180279.1	lcl|NZ_AHPR01000043.1_cds_WP_001161019.1_2865	31.088	193	568
WP_025180279.1	lcl|NZ_AHPR01000053.1_cds_WP_000651459.1_2638	30.570	193	568
WP_025180279.1	lcl|NZ_AHPR01000005.1_cds_WP_000047473.1_3757	33.505	194	568
WP_025180279.1	lcl|NZ_AHPR01000174.1_cds_WP_000510774.1_658	29.949	197	568
WP_025180279.1	lcl|NZ_AHPR01000187.1_cds_WP_000184524.1_542	31.606	193	568
WP_025180279.1	lcl|NZ_AHPR01000086.1_cds_WP_000536745.1_2090	33.758	157	568
WP_025180279.1	lcl|NZ_AHPR01000123.1_cds_WP_001052492.1_1756	29.444	180	568
WP_025180279.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	30.570	193	568
WP_025180279.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	31.522	184	568
WP_025180279.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	28.108	185	568
WP_025180279.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	26.724	232	568
WP_025180279.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	25.822	213	568
WP_025180279.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	27.638	199	568
WP_025180279.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	29.680	219	568
WP_025180279.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	26.943	193	568
WP_025180279.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	30.000	190	568
WP_025180279.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	25.654	191	568
WP_025180279.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	25.668	187	568
WP_025180279.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	27.368	190	568
WP_025180279.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	23.462	260	568
WP_025180279.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	27.805	205	568
WP_025180279.1	lcl|NZ_AHPR01000243.1_cds_WP_000598570.1_233	26.061	165	568
WP_025180279.1	lcl|NZ_AHPR01000167.1_cds_WP_000431141.1_784	27.869	183	568
WP_025180279.1	lcl|NZ_AHPR01000249.1_cds_WP_000136057.1_130	26.904	197	568
WP_025180279.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	24.413	213	568
WP_025180279.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	24.378	201	568
WP_025180279.1	lcl|NZ_AHPR01000043.1_cds_WP_000281023.1_2883	31.944	72	568
WP_025180279.1	lcl|NZ_AHPR01000034.1_cds_WP_000172199.1_3168	30.978	368	568
WP_025180279.1	lcl|NZ_AHPR01000031.1_cds_WP_000797355.1_3301	33.491	212	568
WP_025180279.1	lcl|NZ_AHPR01000122.1_cds_WP_000667645.1_1791	32.381	210	568
WP_025180279.1	lcl|NZ_AHPR01000012.1_cds_WP_000828451.1_3528	31.858	226	568
WP_025180279.1	lcl|NZ_AHPR01000034.1_cds_WP_000942282.1_3154	33.663	202	568
WP_025180279.1	lcl|NZ_AHPR01000009.1_cds_WP_000666552.1_3605	30.811	185	568
WP_025180279.1	lcl|NZ_AHPR01000043.1_cds_WP_001161019.1_2865	31.088	193	568
WP_025180279.1	lcl|NZ_AHPR01000053.1_cds_WP_000651459.1_2638	30.570	193	568
WP_025180279.1	lcl|NZ_AHPR01000005.1_cds_WP_000047473.1_3757	33.505	194	568
WP_025180279.1	lcl|NZ_AHPR01000174.1_cds_WP_000510774.1_658	29.949	197	568
WP_025180279.1	lcl|NZ_AHPR01000187.1_cds_WP_000184524.1_542	31.606	193	568
WP_025180279.1	lcl|NZ_AHPR01000086.1_cds_WP_000536745.1_2090	33.758	157	568
WP_025180279.1	lcl|NZ_AHPR01000123.1_cds_WP_001052492.1_1756	29.444	180	568
WP_025180279.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	30.570	193	568
WP_025180279.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	31.522	184	568
WP_025180279.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	28.108	185	568
WP_025180279.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	26.724	232	568
WP_025180279.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	25.822	213	568
WP_025180279.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	27.638	199	568
WP_025180279.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	29.680	219	568
WP_025180279.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	26.943	193	568
WP_025180279.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	30.000	190	568
WP_025180279.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	25.654	191	568
WP_025180279.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	25.668	187	568
WP_025180279.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	27.368	190	568
WP_025180279.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	23.462	260	568
WP_025180279.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	27.805	205	568
WP_025180279.1	lcl|NZ_AHPR01000243.1_cds_WP_000598570.1_233	26.061	165	568
WP_025180279.1	lcl|NZ_AHPR01000167.1_cds_WP_000431141.1_784	27.869	183	568
WP_025180279.1	lcl|NZ_AHPR01000249.1_cds_WP_000136057.1_130	26.904	197	568
WP_025180279.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	24.413	213	568
WP_025180279.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	24.378	201	568
WP_025180279.1	lcl|NZ_AHPR01000043.1_cds_WP_000281023.1_2883	31.944	72	568
WP_025180278.1	lcl|NZ_AHPR01000031.1_cds_WP_000406289.1_3306	29.134	127	351
WP_000665193.1	lcl|NZ_AHPR01000031.1_cds_WP_000977939.1_3283	22.463	601	586
WP_002099981.1	lcl|NZ_AHPR01000031.1_cds_WP_000547424.1_3282	67.281	217	219
WP_000848826.1	lcl|NZ_AHPR01000129.1_cds_WP_000924397.1_1622	33.884	242	279
WP_000848826.1	lcl|NZ_AHPR01000087.1_cds_WP_000649051.1_2057	37.288	59	279
WP_001047906.1	lcl|NZ_AHPR01000009.1_cds_WP_000351733.1_3626	35.714	126	211
WP_001047906.1	lcl|NZ_AHPR01000031.1_cds_WP_000884057.1_3328	33.898	177	211
WP_001089597.1	lcl|NZ_AHPR01000031.1_cds_WP_001089598.1_3280	99.602	251	251
WP_000848236.1	lcl|NZ_AHPR01000031.1_cds_WP_000848243.1_3279	98.805	251	251
WP_000848236.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	36.290	248	251
WP_000734401.1	lcl|NZ_AHPR01000031.1_cds_WP_000734407.1_3278	99.123	342	342
WP_000734401.1	lcl|NZ_AHPR01000031.1_cds_WP_000734407.1_3278	99.123	342	342
WP_002099938.1	lcl|NZ_AHPR01000031.1_cds_WP_025176348.1_3277	91.732	254	254
WP_002099938.1	lcl|NZ_AHPR01000135.1_cds_WP_000050897.1_1461	29.482	251	254
WP_002099938.1	lcl|NZ_AHPR01000074.1_cds_WP_000400940.1_2297	30.137	219	254
WP_002099938.1	lcl|NZ_AHPR01000125.1_cds_WP_001084707.1_1721	25.882	255	254
WP_000661927.1	lcl|NZ_AHPR01000031.1_cds_WP_000661930.1_3276	80.625	320	320
WP_000661927.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	25.357	280	320
WP_000661927.1	lcl|NZ_AHPR01000157.1_cds_WP_000402846.1_974	23.904	251	320
WP_000661927.1	lcl|NZ_AHPR01000074.1_cds_WP_001082180.1_2250	24.479	192	320
WP_000661927.1	lcl|NZ_AHPR01000031.1_cds_WP_033108475.1_3285	25.946	185	320
WP_000661927.1	lcl|NZ_AHPR01000035.1_cds_WP_000283289.1_3141	28.873	142	320
WP_000837189.1	lcl|NZ_AHPR01000031.1_cds_WP_000675253.1_3275	81.627	332	332
WP_000837189.1	lcl|NZ_AHPR01000006.1_cds_WP_001982325.1_3714	26.647	334	332
WP_000837189.1	lcl|NZ_AHPR01000031.1_cds_WP_000675253.1_3275	81.627	332	332
WP_000837189.1	lcl|NZ_AHPR01000006.1_cds_WP_001982325.1_3714	26.647	334	332
WP_000483145.1	lcl|NZ_AHPR01000031.1_cds_WP_000045929.1_3274	59.200	625	629
WP_000651740.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	31.724	290	301
WP_000651740.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	46.078	102	301
WP_000651740.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	27.899	276	301
WP_000651740.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	35.000	120	301
WP_000651740.1	lcl|NZ_AHPR01000245.1_cds_WP_000868621.1_199	26.429	140	301
WP_000651740.1	lcl|NZ_AHPR01000141.1_cds_WP_000728671.1_1297	30.612	98	301
WP_000579360.1	lcl|NZ_AHPR01000012.1_cds_WP_000560473.1_3551	36.279	215	204
WP_000579360.1	lcl|NZ_AHPR01000087.1_cds_WP_001052875.1_2048	31.343	67	204
WP_002100003.1	lcl|NZ_AHPR01000147.1_cds_WP_000067920.1_1142	38.528	231	254
WP_002100003.1	lcl|NZ_AHPR01000012.1_cds_WP_000635440.1_3550	23.944	213	254
WP_002108484.1	lcl|NZ_AHPR01000078.1_cds_WP_000512782.1_2179	30.769	78	360
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	74.468	329	332
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	30.530	321	332
WP_000723079.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	30.154	325	332
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	30.747	348	332
WP_000723079.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	28.788	330	332
WP_000723079.1	lcl|NZ_AHPR01000076.1_cds_WP_000709512.1_2200	25.776	322	332
WP_000723079.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	24.444	315	332
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	22.909	275	332
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	27.874	348	332
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	29.703	202	332
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	24.731	279	332
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	25.670	261	332
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_000707057.1_3303	31.285	179	332
WP_000723079.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	18.276	290	332
WP_000723079.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	24.803	254	332
WP_002108504.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	31.982	222	237
WP_002108504.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	25.610	246	237
WP_002108504.1	lcl|NZ_AHPR01000031.1_cds_WP_000842260.1_3242	25.203	246	237
WP_002108504.1	lcl|NZ_AHPR01000031.1_cds_WP_000859505.1_3273	23.707	232	237
WP_000567886.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	27.362	307	281
WP_000567886.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	29.180	305	281
WP_000567886.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	28.025	314	281
WP_000567886.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	30.132	302	281
WP_000567886.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	25.402	311	281
WP_000567886.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	25.545	321	281
WP_000567886.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	23.397	312	281
WP_000567886.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	25.000	276	281
WP_000567886.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	23.348	227	281
WP_000567886.1	lcl|NZ_AHPR01000076.1_cds_WP_000709512.1_2200	22.321	336	281
WP_000567886.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	22.830	311	281
WP_000567886.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	25.000	192	281
WP_000567886.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	25.287	174	281
WP_000567886.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	23.256	215	281
WP_000475907.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	87.791	344	344
WP_000475907.1	lcl|NZ_AHPR01000210.1_cds_WP_000457972.1_409	35.075	268	344
WP_000475907.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	28.631	241	344
WP_000475907.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	26.667	240	344
WP_000475907.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	28.514	249	344
WP_000475907.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	22.605	261	344
WP_000475907.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	25.000	276	344
WP_000475907.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	28.814	236	344
WP_001101626.1	lcl|NZ_AHPR01000031.1_cds_WP_001023241.1_3259	80.874	366	368
WP_001101626.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	27.586	87	368
WP_001101626.1	lcl|NZ_AHPR01000031.1_cds_WP_001023241.1_3259	80.874	366	368
WP_001101626.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	27.586	87	368
WP_000734459.1	lcl|NZ_AHPR01000031.1_cds_WP_000734453.1_3258	80.319	376	376
WP_000734459.1	lcl|NZ_AHPR01000031.1_cds_WP_000823153.1_3295	23.711	388	376
WP_000686566.1	lcl|NZ_AHPR01000031.1_cds_WP_000686567.1_3257	69.720	393	399
WP_000275928.1	lcl|NZ_AHPR01000031.1_cds_WP_000289500.1_3256	72.209	421	421
WP_000275928.1	lcl|NZ_AHPR01000147.1_cds_WP_000910880.1_1145	40.000	180	421
WP_000275928.1	lcl|NZ_AHPR01000169.1_cds_WP_025176390.1_766	33.149	181	421
WP_000939585.1	lcl|NZ_AHPR01000031.1_cds_WP_000939576.1_3254	99.329	447	447
WP_002108514.1	lcl|NZ_AHPR01000031.1_cds_WP_000050437.1_3253	99.042	313	313
WP_002108477.1	lcl|NZ_AHPR01000031.1_cds_WP_001084688.1_3252	97.643	297	297
WP_000876105.1	lcl|NZ_AHPR01000031.1_cds_WP_000876106.1_3251	99.412	340	340
WP_000343397.1	lcl|NZ_AHPR01000031.1_cds_WP_000343395.1_3250	99.281	139	139
WP_000343397.1	lcl|NZ_AHPR01000031.1_cds_WP_000572390.1_3304	31.897	116	139
WP_000575181.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	99.174	363	363
WP_000575181.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	38.547	358	363
WP_000575181.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	31.361	338	363
WP_000575181.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	29.859	355	363
WP_000575181.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	25.065	387	363
WP_000575181.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	30.894	246	363
WP_000818509.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	37.719	228	265
WP_000818509.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	28.723	188	265
WP_000818509.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	24.790	238	265
WP_000818509.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	26.244	221	265
WP_000818509.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	26.180	233	265
WP_001068976.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	69.776	268	281
WP_001068976.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	34.071	226	281
WP_001068976.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	31.053	190	281
WP_001068976.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	28.037	214	281
WP_001068976.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	23.188	138	281
WP_001068976.1	lcl|NZ_AHPR01000245.1_cds_WP_000868621.1_199	33.333	90	281
WP_001068976.1	lcl|NZ_AHPR01000241.1_cds_WP_000262845.1_287	22.857	140	281
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	93.380	574	577
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	27.928	222	577
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	35.246	122	577
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	30.453	243	577
WP_000847602.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	28.713	202	577
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	24.060	266	577
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	93.380	574	577
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	27.928	222	577
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	35.246	122	577
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	30.453	243	577
WP_000847602.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	28.713	202	577
WP_000847602.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	24.060	266	577
WP_001159751.1	lcl|NZ_AHPR01000031.1_cds_WP_001159758.1_3245	98.925	186	186
WP_001159751.1	lcl|NZ_AHPR01000031.1_cds_WP_000667248.1_3307	41.111	180	186
WP_002108497.1	lcl|NZ_AHPR01000031.1_cds_WP_000642169.1_3244	93.791	306	306
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	98.810	336	349
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	31.343	335	349
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	27.697	343	349
WP_000723083.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	26.769	325	349
WP_000723083.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	26.866	335	349
WP_000723083.1	lcl|NZ_AHPR01000076.1_cds_WP_000709512.1_2200	26.347	334	349
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	22.807	342	349
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	23.423	333	349
