WP_000340715.1	lcl|NZ_AKXB02000131.1_cds_WP_000340715.1_1399	100.000	86	106
WP_001136119.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	37.910	335	354
WP_001136119.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	30.395	329	354
WP_001136119.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	30.088	339	354
WP_001136119.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	33.922	283	354
WP_000535865.1	lcl|NZ_AKXB02000038.1_cds_WP_004428868.1_3463	37.327	217	234
WP_000535865.1	lcl|NZ_AKXB02000110.1_cds_WP_004446320.1_2114	27.885	208	234
WP_000535865.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	29.730	111	234
WP_001117631.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	32.164	342	387
WP_001117631.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	31.081	370	387
WP_001117631.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	30.398	352	387
WP_001117631.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	35.223	247	387
WP_001117631.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	30.035	283	387
WP_001117631.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	32.432	259	387
WP_001117631.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	27.273	275	387
WP_001117631.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	25.341	367	387
WP_001117631.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	20.867	369	387
WP_029781911.1	lcl|NZ_AKXB02000038.1_cds_WP_004428868.1_3463	37.083	240	572
WP_029781911.1	lcl|NZ_AKXB02000095.1_cds_WP_004445888.1_2404	21.739	138	572
WP_029781911.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	31.624	117	572
WP_029781911.1	lcl|NZ_AKXB02000038.1_cds_WP_004428868.1_3463	37.083	240	572
WP_029781911.1	lcl|NZ_AKXB02000095.1_cds_WP_004445888.1_2404	21.739	138	572
WP_029781911.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	31.624	117	572
WP_000041234.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	32.979	282	417
WP_000041234.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	41.627	209	417
WP_000041234.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	27.744	328	417
WP_000041234.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	31.596	307	417
WP_000041234.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	31.307	329	417
WP_000041234.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	29.130	230	417
WP_000041234.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	25.737	373	417
WP_000041234.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	25.397	252	417
WP_000041234.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	21.923	260	417
WP_002108506.1	lcl|NZ_AKXB02000024.1_cds_WP_004443226.1_3823	35.252	139	216
WP_002108506.1	lcl|NZ_AKXB02000078.1_cds_WP_004427335.1_2817	27.742	155	216
WP_002108506.1	lcl|NZ_AKXB02000118.1_cds_WP_004446577.1_1851	23.810	105	216
WP_002108506.1	lcl|NZ_AKXB02000095.1_cds_WP_004428576.1_2417	22.289	166	216
WP_002108506.1	lcl|NZ_AKXB02000020.1_cds_WP_004425597.1_3985	25.517	145	216
WP_002108483.1	lcl|NZ_AKXB02000115.1_cds_WP_004427056.1_1962	49.261	203	211
WP_002108483.1	lcl|NZ_AKXB02000129.1_cds_WP_230489961.1_1446	48.684	76	211
WP_002108483.1	lcl|NZ_AKXB02000124.1_cds_WP_232423121.1_1611	50.000	28	211
WP_025180280.1	lcl|NZ_AKXB02000038.1_cds_WP_004428868.1_3463	36.245	229	242
WP_025180280.1	lcl|NZ_AKXB02000110.1_cds_WP_004446320.1_2114	30.081	246	242
WP_002108525.1	lcl|NZ_AKXB02000022.1_cds_WP_004419847.1_3878	31.660	259	255
WP_002108525.1	lcl|NZ_AKXB02000041.1_cds_WP_002179721.1_3373	28.235	255	255
WP_002108525.1	lcl|NZ_AKXB02000003.1_cds_WP_004432512.1_4454	28.458	253	255
WP_002108525.1	lcl|NZ_AKXB02000112.1_cds_WP_004427000.1_2040	25.191	262	255
WP_002108525.1	lcl|NZ_AKXB02000127.1_cds_WP_004423431.1_1556	25.670	261	255
WP_002108525.1	lcl|NZ_AKXB02000008.1_cds_WP_004428289.1_4300	24.907	269	255
WP_002108525.1	lcl|NZ_AKXB02000121.1_cds_WP_004426657.1_1772	25.275	182	255
WP_002108525.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	30.052	193	255
WP_002108525.1	lcl|NZ_AKXB02000021.1_cds_WP_036072893.1_3972	26.289	194	255
WP_002108525.1	lcl|NZ_AKXB02000117.1_cds_WP_002152267.1_1891	25.000	200	255
WP_002108525.1	lcl|NZ_AKXB02000141.1_cds_WP_004447233.1_1006	26.425	193	255
WP_002108525.1	lcl|NZ_AKXB02000021.1_cds_WP_082295550.1_3966	25.610	164	255
WP_002108525.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	37.838	74	255
WP_002108502.1	lcl|NZ_AKXB02000175.1_cds_WP_004447820.1_13	29.429	333	314
WP_002108502.1	lcl|NZ_AKXB02000090.1_cds_WP_004429191.1_2662	26.829	246	314
WP_002108526.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	36.131	274	282
WP_002108526.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	40.072	277	282
WP_002108526.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	36.749	283	282
WP_002108526.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.579	285	282
WP_002078520.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	37.406	401	401
WP_002078520.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	35.467	375	401
WP_002078520.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	31.910	398	401
WP_002078520.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	35.411	353	401
WP_002078520.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	29.282	362	401
WP_002078520.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	26.649	379	401
WP_002078520.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	26.042	384	401
WP_002078520.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	27.110	391	401
WP_002078520.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	23.925	372	401
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	29.076	368	568
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	32.227	211	568
WP_025180279.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	35.545	211	568
WP_025180279.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	32.692	208	568
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	32.663	199	568
WP_025180279.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	30.270	185	568
WP_025180279.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	31.088	193	568
WP_025180279.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	32.620	187	568
WP_025180279.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	29.949	197	568
WP_025180279.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	30.256	195	568
WP_025180279.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	29.775	178	568
WP_025180279.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	30.516	213	568
WP_025180279.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	30.256	195	568
WP_025180279.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	32.051	156	568
WP_025180279.1	lcl|NZ_AKXB02000127.1_cds_WP_002147909.1_1544	30.978	184	568
WP_025180279.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	27.568	185	568
WP_025180279.1	lcl|NZ_AKXB02000127.1_cds_WP_004433106.1_1526	29.231	195	568
WP_025180279.1	lcl|NZ_AKXB02000060.1_cds_WP_004423306.1_3155	27.136	199	568
WP_025180279.1	lcl|NZ_AKXB02000134.1_cds_WP_004433767.1_1281	27.461	193	568
WP_025180279.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	28.962	183	568
WP_025180279.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	25.943	212	568
WP_025180279.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	29.358	218	568
WP_025180279.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	26.804	194	568
WP_025180279.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	25.668	187	568
WP_025180279.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	27.358	212	568
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	26.316	190	568
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	23.846	260	568
WP_025180279.1	lcl|NZ_AKXB02000112.1_cds_WP_004446425.1_2057	30.108	186	568
WP_025180279.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	26.061	165	568
WP_025180279.1	lcl|NZ_AKXB02000044.1_cds_WP_004444182.1_3357	26.904	197	568
WP_025180279.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	25.962	208	568
WP_025180279.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	24.378	201	568
WP_025180279.1	lcl|NZ_AKXB02000147.1_cds_WP_036074585.1_899	31.944	72	568
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	29.076	368	568
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	32.227	211	568
WP_025180279.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	35.545	211	568
WP_025180279.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	32.692	208	568
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	32.663	199	568
WP_025180279.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	30.270	185	568
WP_025180279.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	31.088	193	568
WP_025180279.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	32.620	187	568
WP_025180279.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	29.949	197	568
WP_025180279.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	30.256	195	568
WP_025180279.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	29.775	178	568
WP_025180279.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	30.516	213	568
WP_025180279.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	30.256	195	568
WP_025180279.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	32.051	156	568
WP_025180279.1	lcl|NZ_AKXB02000127.1_cds_WP_002147909.1_1544	30.978	184	568
WP_025180279.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	27.568	185	568
WP_025180279.1	lcl|NZ_AKXB02000127.1_cds_WP_004433106.1_1526	29.231	195	568
WP_025180279.1	lcl|NZ_AKXB02000060.1_cds_WP_004423306.1_3155	27.136	199	568
WP_025180279.1	lcl|NZ_AKXB02000134.1_cds_WP_004433767.1_1281	27.461	193	568
WP_025180279.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	28.962	183	568
WP_025180279.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	25.943	212	568
WP_025180279.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	29.358	218	568
WP_025180279.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	26.804	194	568
WP_025180279.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	25.668	187	568
WP_025180279.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	27.358	212	568
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	26.316	190	568
WP_025180279.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	23.846	260	568
WP_025180279.1	lcl|NZ_AKXB02000112.1_cds_WP_004446425.1_2057	30.108	186	568
WP_025180279.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	26.061	165	568
WP_025180279.1	lcl|NZ_AKXB02000044.1_cds_WP_004444182.1_3357	26.904	197	568
WP_025180279.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	25.962	208	568
WP_025180279.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	24.378	201	568
WP_025180279.1	lcl|NZ_AKXB02000147.1_cds_WP_036074585.1_899	31.944	72	568
WP_025180278.1	lcl|NZ_AKXB02000131.1_cds_WP_002178659.1_1409	25.634	355	351
WP_000665193.1	lcl|NZ_AKXB02000038.1_cds_WP_004428901.1_3472	23.295	601	586
WP_000665193.1	lcl|NZ_AKXB02000131.1_cds_WP_004428861.1_1411	22.794	272	586
WP_000848826.1	lcl|NZ_AKXB02000065.1_cds_LEP1GSC024_RS23145_3109	32.645	242	279
WP_000848826.1	lcl|NZ_AKXB02000091.1_cds_WP_004426014.1_2619	38.983	59	279
WP_001047906.1	lcl|NZ_AKXB02000152.1_cds_WP_004447495.1_521	35.714	126	211
WP_000848236.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	37.097	248	251
WP_000848236.1	lcl|NZ_AKXB02000038.1_cds_WP_004428868.1_3463	31.538	130	251
WP_000734401.1	lcl|NZ_AKXB02000131.1_cds_WP_004446952.1_1430	21.030	233	342
WP_000734401.1	lcl|NZ_AKXB02000131.1_cds_WP_004446952.1_1430	21.030	233	342
WP_002099938.1	lcl|NZ_AKXB02000121.1_cds_WP_004446643.1_1768	29.482	251	254
WP_002099938.1	lcl|NZ_AKXB02000022.1_cds_WP_004420082.1_3868	30.964	197	254
WP_002099938.1	lcl|NZ_AKXB02000008.1_cds_WP_004428283.1_4292	26.378	254	254
WP_000661927.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	25.373	268	320
WP_000661927.1	lcl|NZ_AKXB02000095.1_cds_WP_004428576.1_2417	23.108	251	320
WP_000661927.1	lcl|NZ_AKXB02000139.1_cds_WP_004427848.1_1099	25.000	192	320
WP_000661927.1	lcl|NZ_AKXB02000027.1_cds_WP_004426483.1_3723	28.873	142	320
WP_000837189.1	lcl|NZ_AKXB02000032.1_cds_WP_004443591.1_3651	26.647	334	332
WP_000837189.1	lcl|NZ_AKXB02000131.1_cds_WP_000208484.1_1408	25.253	297	332
WP_000837189.1	lcl|NZ_AKXB02000032.1_cds_WP_004443591.1_3651	26.647	334	332
WP_000837189.1	lcl|NZ_AKXB02000131.1_cds_WP_000208484.1_1408	25.253	297	332
WP_000651740.1	lcl|NZ_AKXB02000038.1_cds_WP_036068169.1_3481	43.310	284	301
WP_000651740.1	lcl|NZ_AKXB02000002.1_cds_WP_004442253.1_4471	46.078	102	301
WP_000651740.1	lcl|NZ_AKXB02000038.1_cds_WP_004430541.1_3497	35.593	118	301
WP_000651740.1	lcl|NZ_AKXB02000038.1_cds_WP_004428904.1_3474	33.846	130	301
WP_000651740.1	lcl|NZ_AKXB02000038.1_cds_WP_004430570.1_3496	36.522	115	301
WP_000651740.1	lcl|NZ_AKXB02000038.1_cds_WP_004430583.1_3485	28.467	137	301
WP_000651740.1	lcl|NZ_AKXB02000047.1_cds_WP_004427630.1_3328	26.429	140	301
WP_000651740.1	lcl|NZ_AKXB02000131.1_cds_WP_004428887.1_1406	32.184	87	301
WP_000651740.1	lcl|NZ_AKXB02000141.1_cds_WP_004447220.1_1009	30.612	98	301
WP_025180277.1	lcl|NZ_AKXB02000131.1_cds_WP_004428847.1_1419	31.481	108	380
WP_000579360.1	lcl|NZ_AKXB02000109.1_cds_WP_004428777.1_2172	36.744	215	204
WP_000579360.1	lcl|NZ_AKXB02000131.1_cds_WP_004428869.1_1421	35.437	206	204
WP_000579360.1	lcl|NZ_AKXB02000091.1_cds_WP_004445615.1_2628	31.343	67	204
WP_002100003.1	lcl|NZ_AKXB02000057.1_cds_WP_004422041.1_3230	37.662	231	254
WP_002100003.1	lcl|NZ_AKXB02000131.1_cds_WP_004428892.1_1420	31.897	232	254
WP_002100003.1	lcl|NZ_AKXB02000109.1_cds_WP_004428768.1_2171	23.474	213	254
WP_000723079.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	74.699	332	332
WP_000723079.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	34.483	290	332
WP_000723079.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	29.429	333	332
WP_000723079.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	30.904	343	332
WP_000723079.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	29.091	330	332
WP_000723079.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	24.789	355	332
WP_000723079.1	lcl|NZ_AKXB02000038.1_cds_WP_004428900.1_3478	28.070	342	332
WP_000723079.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	25.079	315	332
WP_000723079.1	lcl|NZ_AKXB02000175.1_cds_WP_002148036.1_4	26.398	322	332
WP_000723079.1	lcl|NZ_AKXB02000131.1_cds_WP_004428883.1_1423	28.431	204	332
WP_000723079.1	lcl|NZ_AKXB02000131.1_cds_WP_004428880.1_1400	22.662	278	332
WP_000723079.1	lcl|NZ_AKXB02000038.1_cds_WP_004428840.1_3480	22.456	285	332
WP_000723079.1	lcl|NZ_AKXB02000070.1_cds_WP_004445016.1_2971	26.846	298	332
WP_000723079.1	lcl|NZ_AKXB02000150.1_cds_WP_004432019.1_741	27.473	182	332
WP_000723079.1	lcl|NZ_AKXB02000041.1_cds_WP_004444050.1_3431	23.596	267	332
WP_002108504.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	35.714	224	237
WP_002108504.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	24.490	245	237
WP_002108504.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	28.000	250	237
WP_000567886.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	29.524	315	281
WP_000567886.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	26.688	311	281
WP_000567886.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	25.987	304	281
WP_000567886.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	24.922	321	281
WP_000567886.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	22.436	312	281
WP_000567886.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	26.210	248	281
WP_000567886.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	26.772	254	281
WP_000567886.1	lcl|NZ_AKXB02000175.1_cds_WP_002148036.1_4	22.917	336	281
WP_000567886.1	lcl|NZ_AKXB02000131.1_cds_WP_004428880.1_1400	23.478	230	281
WP_000567886.1	lcl|NZ_AKXB02000167.1_cds_WP_004447713.1_208	24.775	222	281
WP_000475907.1	lcl|NZ_AKXB02000131.1_cds_WP_004428883.1_1423	40.240	333	344
WP_000475907.1	lcl|NZ_AKXB02000041.1_cds_WP_004444050.1_3431	34.701	268	344
WP_000475907.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	27.341	267	344
WP_000475907.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	26.754	228	344
WP_000475907.1	lcl|NZ_AKXB02000038.1_cds_WP_004428900.1_3478	29.333	225	344
WP_000475907.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	26.104	249	344
WP_000475907.1	lcl|NZ_AKXB02000167.1_cds_WP_004447713.1_208	27.848	237	344
WP_000475907.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	21.073	261	344
WP_001101626.1	lcl|NZ_AKXB02000150.1_cds_WP_004432019.1_741	24.583	240	368
WP_001101626.1	lcl|NZ_AKXB02000150.1_cds_WP_004432019.1_741	24.583	240	368
WP_000734459.1	lcl|NZ_AKXB02000131.1_cds_WP_002153138.1_1417	22.021	386	376
WP_000275928.1	lcl|NZ_AKXB02000038.1_cds_WP_004430567.1_3488	83.610	421	421
WP_000275928.1	lcl|NZ_AKXB02000057.1_cds_WP_004444511.1_3233	41.111	180	421
WP_000275928.1	lcl|NZ_AKXB02000129.1_cds_LEP1GSC024_RS14735_1483	47.143	70	421
WP_000275928.1	lcl|NZ_AKXB02000129.1_cds_LEP1GSC024_RS14735_1483	33.333	36	421
WP_000939585.1	lcl|NZ_AKXB02000038.1_cds_WP_004430573.1_3490	95.291	446	447
WP_002108514.1	lcl|NZ_AKXB02000038.1_cds_WP_004443901.1_3491	91.667	312	313
WP_002108477.1	lcl|NZ_AKXB02000038.1_cds_WP_004443868.1_3492	84.407	295	297
WP_000876105.1	lcl|NZ_AKXB02000038.1_cds_WP_004443873.1_3493	88.235	340	340
WP_000343397.1	lcl|NZ_AKXB02000038.1_cds_WP_004443890.1_3494	88.321	137	139
WP_000575181.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	91.460	363	363
WP_000575181.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	41.088	331	363
WP_000575181.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	34.667	300	363
WP_000575181.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	29.859	355	363
WP_000575181.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	24.804	383	363
WP_000575181.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	26.630	368	363
WP_000575181.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	27.273	253	363
WP_000575181.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	24.047	341	363
WP_000818509.1	lcl|NZ_AKXB02000038.1_cds_WP_004430570.1_3496	38.596	228	265
WP_000818509.1	lcl|NZ_AKXB02000038.1_cds_WP_004430583.1_3485	30.830	253	265
WP_000818509.1	lcl|NZ_AKXB02000002.1_cds_WP_004442253.1_4471	27.128	188	265
WP_000818509.1	lcl|NZ_AKXB02000038.1_cds_WP_004443887.1_3498	27.586	232	265
WP_000818509.1	lcl|NZ_AKXB02000038.1_cds_WP_004430541.1_3497	23.830	235	265
WP_001068976.1	lcl|NZ_AKXB02000038.1_cds_WP_004430541.1_3497	68.727	275	281
WP_001068976.1	lcl|NZ_AKXB02000038.1_cds_WP_036068169.1_3481	33.333	216	281
WP_001068976.1	lcl|NZ_AKXB02000038.1_cds_WP_004443887.1_3498	27.230	213	281
WP_001068976.1	lcl|NZ_AKXB02000002.1_cds_WP_004442253.1_4471	30.052	193	281
WP_001068976.1	lcl|NZ_AKXB02000038.1_cds_WP_004430583.1_3485	30.556	216	281
WP_001068976.1	lcl|NZ_AKXB02000162.1_cds_WP_004447670.1_269	31.373	102	281
WP_001068976.1	lcl|NZ_AKXB02000047.1_cds_WP_004427630.1_3328	33.333	90	281
WP_001068976.1	lcl|NZ_AKXB02000131.1_cds_WP_004428890.1_1437	33.333	84	281
WP_001068976.1	lcl|NZ_AKXB02000110.1_cds_WP_004446292.1_2105	22.857	140	281
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_004443887.1_3498	81.707	574	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_004430541.1_3497	27.907	215	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_036068169.1_3481	28.440	218	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_004430570.1_3496	31.687	243	577
WP_000847602.1	lcl|NZ_AKXB02000002.1_cds_WP_004442253.1_4471	26.540	211	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_004428904.1_3474	30.392	102	577
WP_000847602.1	lcl|NZ_AKXB02000131.1_cds_WP_004428890.1_1437	28.421	95	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_004430593.1_3505	40.351	57	577
WP_000847602.1	lcl|NZ_AKXB02000162.1_cds_WP_004447670.1_269	25.490	102	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_004443887.1_3498	81.707	574	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_004430541.1_3497	27.907	215	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_036068169.1_3481	28.440	218	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_004430570.1_3496	31.687	243	577
WP_000847602.1	lcl|NZ_AKXB02000002.1_cds_WP_004442253.1_4471	26.540	211	577
WP_000847602.1	lcl|NZ_AKXB02000038.1_cds_WP_004428904.1_3474	30.392	102	577
WP_000847602.1	lcl|NZ_AKXB02000131.1_cds_WP_004428890.1_1437	28.421	95	577
