WP_000340715.1	lcl|NZ_AHOB02000017.1_cds_WP_002725873.1_843	91.860	86	106
WP_000041234.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	33.876	307	417
WP_000041234.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	32.143	336	417
WP_000041234.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	27.794	349	417
WP_000041234.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	31.802	283	417
WP_000041234.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	32.197	264	417
WP_000041234.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	29.461	241	417
WP_000041234.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	28.514	249	417
WP_000041234.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	25.000	252	417
WP_002108490.1	lcl|NZ_AHOB02000016.1_cds_WP_004278354.1_1249	30.063	632	588
WP_002108506.1	lcl|NZ_AHOB02000010.1_cds_WP_002731433.1_2309	28.070	171	216
WP_002108506.1	lcl|NZ_AHOB02000010.1_cds_WP_002722230.1_2361	28.729	181	216
WP_002108506.1	lcl|NZ_AHOB02000014.1_cds_WP_002740244.1_1949	25.143	175	216
WP_002108506.1	lcl|NZ_AHOB02000002.1_cds_WP_002726632.1_3033	31.783	129	216
WP_025180280.1	lcl|NZ_AHOB02000002.1_cds_WP_002738760.1_2946	28.689	244	242
WP_025180280.1	lcl|NZ_AHOB02000014.1_cds_WP_002733600.1_1790	22.500	120	242
WP_002108525.1	lcl|NZ_AHOB02000003.1_cds_WP_002739054.1_2835	32.819	259	255
WP_002108525.1	lcl|NZ_AHOB02000014.1_cds_WP_002733582.1_1792	27.059	255	255
WP_002108525.1	lcl|NZ_AHOB02000001.1_cds_WP_002728745.1_3284	27.451	255	255
WP_002108525.1	lcl|NZ_AHOB02000010.1_cds_WP_002722237.1_2352	27.059	255	255
WP_002108525.1	lcl|NZ_AHOB02000002.1_cds_WP_002735533.1_3030	28.148	270	255
WP_002108525.1	lcl|NZ_AHOB02000014.1_cds_WP_002728460.1_2034	25.279	269	255
WP_002108525.1	lcl|NZ_AHOB02000009.1_cds_WP_002722691.1_2653	26.054	261	255
WP_002108525.1	lcl|NZ_AHOB02000018.1_cds_WP_002741131.1_492	25.824	182	255
WP_002108525.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	29.534	193	255
WP_002108525.1	lcl|NZ_AHOB02000010.1_cds_WP_002728891.1_2435	25.907	193	255
WP_002108525.1	lcl|NZ_AHOB02000020.1_cds_WP_002741431.1_219	26.396	197	255
WP_002108525.1	lcl|NZ_AHOB02000010.1_cds_WP_032853204.1_2430	23.699	173	255
WP_002108525.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	37.681	69	255
WP_002108525.1	lcl|NZ_AHOB02000020.1_cds_WP_002727447.1_344	25.389	193	255
WP_002108525.1	lcl|NZ_AHOB02000010.1_cds_WP_002739544.1_2511	23.469	196	255
WP_002108502.1	lcl|NZ_AHOB02000014.1_cds_WP_002740185.1_1908	27.935	247	314
WP_002108526.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	37.729	273	282
WP_002108526.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	39.350	277	282
WP_002108526.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	33.333	291	282
WP_002078520.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	38.000	400	401
WP_002078520.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	31.452	372	401
WP_002078520.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	29.771	393	401
WP_002078520.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	30.000	360	401
WP_002078520.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	29.189	370	401
WP_002078520.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	29.156	391	401
WP_002078520.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	26.042	384	401
WP_002078520.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	27.577	359	401
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	32.087	321	568
WP_025180279.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	33.333	210	568
WP_025180279.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	32.547	212	568
WP_025180279.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	31.579	209	568
WP_025180279.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	33.186	226	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	31.658	199	568
WP_025180279.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	31.313	198	568
WP_025180279.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	29.493	217	568
WP_025180279.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	31.472	197	568
WP_025180279.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	33.498	203	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002729296.1_114	29.231	195	568
WP_025180279.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	30.579	242	568
WP_025180279.1	lcl|NZ_AHOB02000014.1_cds_WP_032854486.1_1947	32.749	171	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	28.261	184	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	29.189	185	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	28.155	206	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	27.184	206	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002724311.1_2190	31.651	218	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002724285.1_2191	30.964	197	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002752475.1_1374	27.979	193	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	29.245	212	568
WP_025180279.1	lcl|NZ_AHOB02000009.1_cds_WP_002739367.1_2536	28.571	189	568
WP_025180279.1	lcl|NZ_AHOB02000015.1_cds_WP_002735056.1_1608	26.471	204	568
WP_025180279.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	28.415	183	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	26.154	195	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	25.275	182	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	27.368	190	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	24.365	197	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002724740.1_2170	26.061	165	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002725125.1_1386	29.050	179	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002729758.1_1383	26.570	207	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	26.012	173	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002723659.1_1278	26.531	196	568
WP_025180279.1	lcl|NZ_AHOB02000017.1_cds_WP_016762616.1_943	31.944	72	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	32.087	321	568
WP_025180279.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	33.333	210	568
WP_025180279.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	32.547	212	568
WP_025180279.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	31.579	209	568
WP_025180279.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	33.186	226	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	31.658	199	568
WP_025180279.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	31.313	198	568
WP_025180279.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	29.493	217	568
WP_025180279.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	31.472	197	568
WP_025180279.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	33.498	203	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002729296.1_114	29.231	195	568
WP_025180279.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	30.579	242	568
WP_025180279.1	lcl|NZ_AHOB02000014.1_cds_WP_032854486.1_1947	32.749	171	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	28.261	184	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	29.189	185	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	28.155	206	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	27.184	206	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002724311.1_2190	31.651	218	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002724285.1_2191	30.964	197	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002752475.1_1374	27.979	193	568
WP_025180279.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	29.245	212	568
WP_025180279.1	lcl|NZ_AHOB02000009.1_cds_WP_002739367.1_2536	28.571	189	568
WP_025180279.1	lcl|NZ_AHOB02000015.1_cds_WP_002735056.1_1608	26.471	204	568
WP_025180279.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	28.415	183	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	26.154	195	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	25.275	182	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	27.368	190	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	24.365	197	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002724740.1_2170	26.061	165	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002725125.1_1386	29.050	179	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002729758.1_1383	26.570	207	568
WP_025180279.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	26.012	173	568
WP_025180279.1	lcl|NZ_AHOB02000016.1_cds_WP_002723659.1_1278	26.531	196	568
WP_025180279.1	lcl|NZ_AHOB02000017.1_cds_WP_016762616.1_943	31.944	72	568
WP_025180278.1	lcl|NZ_AHOB02000017.1_cds_WP_002740938.1_811	29.134	127	351
WP_000665193.1	lcl|NZ_AHOB02000014.1_cds_WP_002740242.1_1781	21.513	595	586
WP_000848826.1	lcl|NZ_AHOB02000014.1_cds_LEP1GSC121_RS19090_1782	33.628	226	279
WP_000848826.1	lcl|NZ_AHOB02000010.1_cds_WP_002726009.1_2264	31.148	61	279
WP_001047906.1	lcl|NZ_AHOB02000020.1_cds_WP_002721790.1_134	33.108	148	211
WP_001047906.1	lcl|NZ_AHOB02000017.1_cds_WP_002733646.1_840	33.898	177	211
WP_000848236.1	lcl|NZ_AHOB02000002.1_cds_WP_002723863.1_3137	37.190	242	251
WP_000848236.1	lcl|NZ_AHOB02000014.1_cds_WP_002733600.1_1790	35.686	255	251
WP_000734401.1	lcl|NZ_AHOB02000014.1_cds_WP_002733544.1_1791	54.810	343	342
WP_000734401.1	lcl|NZ_AHOB02000014.1_cds_WP_002740235.1_1786	24.180	244	342
WP_000734401.1	lcl|NZ_AHOB02000014.1_cds_WP_002733544.1_1791	54.810	343	342
WP_000734401.1	lcl|NZ_AHOB02000014.1_cds_WP_002740235.1_1786	24.180	244	342
WP_002099938.1	lcl|NZ_AHOB02000018.1_cds_WP_002741120.1_496	30.038	263	254
WP_002099938.1	lcl|NZ_AHOB02000003.1_cds_WP_002732288.1_2847	28.352	261	254
WP_002099938.1	lcl|NZ_AHOB02000014.1_cds_WP_002728452.1_2042	25.692	253	254
WP_000661927.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	26.132	287	320
WP_000661927.1	lcl|NZ_AHOB02000017.1_cds_WP_016749152.1_783	23.016	252	320
WP_000661927.1	lcl|NZ_AHOB02000003.1_cds_WP_011671435.1_2891	27.461	193	320
WP_000661927.1	lcl|NZ_AHOB02000016.1_cds_WP_032853239.1_1141	23.182	220	320
WP_000837189.1	lcl|NZ_AHOB02000014.1_cds_WP_002733651.1_1794	69.325	326	332
WP_000837189.1	lcl|NZ_AHOB02000014.1_cds_WP_002722821.1_1914	26.946	334	332
WP_000837189.1	lcl|NZ_AHOB02000014.1_cds_WP_002733651.1_1794	69.325	326	332
WP_000837189.1	lcl|NZ_AHOB02000014.1_cds_WP_002722821.1_1914	26.946	334	332
WP_000651740.1	lcl|NZ_AHOB02000014.1_cds_WP_002733661.1_1799	34.615	234	301
WP_000651740.1	lcl|NZ_AHOB02000001.1_cds_WP_002738595.1_3333	47.475	99	301
WP_000651740.1	lcl|NZ_AHOB02000014.1_cds_WP_002742128.1_1819	32.365	241	301
WP_000651740.1	lcl|NZ_AHOB02000002.1_cds_WP_002723163.1_3112	25.714	140	301
WP_000651740.1	lcl|NZ_AHOB02000020.1_cds_WP_002727159.1_222	30.612	98	301
WP_000579360.1	lcl|NZ_AHOB02000003.1_cds_WP_002739089.1_2920	35.780	218	204
WP_000579360.1	lcl|NZ_AHOB02000010.1_cds_WP_002739502.1_2255	28.358	67	204
WP_000579360.1	lcl|NZ_AHOB02000015.1_cds_WP_002723385.1_1523	25.373	134	204
WP_002100003.1	lcl|NZ_AHOB02000020.1_cds_WP_002730840.1_366	36.364	231	254
WP_002100003.1	lcl|NZ_AHOB02000003.1_cds_WP_002724674.1_2921	23.364	214	254
WP_000723079.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	30.530	321	332
WP_000723079.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS04075_804	78.689	61	332
WP_000723079.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	31.778	343	332
WP_000723079.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	29.299	314	332
WP_000723079.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	29.394	330	332
WP_000723079.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	25.157	318	332
WP_000723079.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	24.638	345	332
WP_000723079.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	26.074	349	332
WP_000723079.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	26.087	322	332
WP_000723079.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	22.545	275	332
WP_000723079.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	30.216	278	332
WP_000723079.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	29.703	202	332
WP_000723079.1	lcl|NZ_AHOB02000017.1_cds_WP_002733579.1_842	22.022	277	332
WP_000723079.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	22.145	289	332
WP_000723079.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	29.885	174	332
WP_000723079.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	26.718	262	332
WP_000723079.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	26.336	262	332
WP_000723079.1	lcl|NZ_AHOB02000011.1_cds_WP_002739935.1_2153	26.108	203	332
WP_000723079.1	lcl|NZ_AHOB02000011.1_cds_WP_002721725.1_2234	27.174	184	332
WP_002108504.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	33.333	222	237
WP_002108504.1	lcl|NZ_AHOB02000017.1_cds_WP_002733627.1_838	26.122	245	237
WP_002108504.1	lcl|NZ_AHOB02000014.1_cds_WP_002738295.1_1795	25.108	231	237
WP_002108504.1	lcl|NZ_AHOB02000014.1_cds_WP_002727921.1_1824	26.506	249	237
WP_002108504.1	lcl|NZ_AHOB02000016.1_cds_WP_002729513.1_1319	34.375	96	237
WP_000567886.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	29.508	305	281
WP_000567886.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	25.397	315	281
WP_000567886.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	30.719	306	281
WP_000567886.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	24.841	314	281
WP_000567886.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	23.333	300	281
WP_000567886.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	24.299	321	281
WP_000567886.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	26.786	280	281
WP_000567886.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	23.193	332	281
WP_000567886.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	22.917	336	281
WP_000567886.1	lcl|NZ_AHOB02000017.1_cds_WP_002733579.1_842	23.009	226	281
WP_000567886.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	22.791	215	281
WP_000567886.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	26.131	199	281
WP_000567886.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	26.064	188	281
WP_000475907.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	90.407	344	344
WP_000475907.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	36.667	270	344
WP_000475907.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	26.250	240	344
WP_000475907.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	26.295	251	344
WP_000475907.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	26.761	284	344
WP_000475907.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	21.154	260	344
WP_000475907.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	29.600	125	344
WP_001101626.1	lcl|NZ_AHOB02000014.1_cds_WP_002733572.1_1807	80.926	367	368
WP_001101626.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	21.076	223	368
WP_001101626.1	lcl|NZ_AHOB02000014.1_cds_WP_002733572.1_1807	80.926	367	368
WP_001101626.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	21.076	223	368
WP_000734459.1	lcl|NZ_AHOB02000014.1_cds_WP_002721301.1_1808	80.851	376	376
WP_000734459.1	lcl|NZ_AHOB02000017.1_cds_WP_032853440.1_798	24.554	224	376
WP_000686566.1	lcl|NZ_AHOB02000014.1_cds_WP_002721297.1_1809	68.878	392	399
WP_000275928.1	lcl|NZ_AHOB02000014.1_cds_WP_002733636.1_1810	72.922	421	421
WP_000275928.1	lcl|NZ_AHOB02000020.1_cds_WP_002733844.1_369	41.111	180	421
WP_000275928.1	lcl|NZ_AHOB02000015.1_cds_WP_002734943.1_1617	34.031	191	421
WP_000939585.1	lcl|NZ_AHOB02000014.1_cds_WP_002740298.1_1812	89.485	447	447
WP_002108514.1	lcl|NZ_AHOB02000014.1_cds_WP_002733577.1_1813	86.667	300	313
WP_002108477.1	lcl|NZ_AHOB02000014.1_cds_WP_050547976.1_1814	72.945	292	297
WP_000876105.1	lcl|NZ_AHOB02000014.1_cds_WP_002723123.1_1815	80.597	335	340
WP_000343397.1	lcl|NZ_AHOB02000014.1_cds_WP_002727923.1_1816	90.580	138	139
WP_000343397.1	lcl|NZ_AHOB02000017.1_cds_WP_002738232.1_809	31.034	116	139
WP_000575181.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	85.950	363	363
WP_000575181.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	38.268	358	363
WP_000575181.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	36.043	369	363
WP_000575181.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	33.705	359	363
WP_000575181.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	31.594	345	363
WP_000575181.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	24.658	365	363
WP_000575181.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	28.205	351	363
WP_000818509.1	lcl|NZ_AHOB02000014.1_cds_WP_002727913.1_1818	94.606	241	265
WP_000818509.1	lcl|NZ_AHOB02000014.1_cds_WP_002742128.1_1819	27.426	237	265
WP_000818509.1	lcl|NZ_AHOB02000001.1_cds_WP_002738595.1_3333	25.980	204	265
WP_000818509.1	lcl|NZ_AHOB02000014.1_cds_WP_002733661.1_1799	23.611	216	265
WP_001068976.1	lcl|NZ_AHOB02000014.1_cds_WP_002742128.1_1819	93.950	281	281
WP_001068976.1	lcl|NZ_AHOB02000014.1_cds_WP_002733661.1_1799	32.743	226	281
WP_001068976.1	lcl|NZ_AHOB02000001.1_cds_WP_002738595.1_3333	30.859	256	281
WP_001068976.1	lcl|NZ_AHOB02000014.1_cds_WP_002742120.1_1820	30.556	216	281
WP_001068976.1	lcl|NZ_AHOB02000014.1_cds_WP_002727913.1_1818	25.926	243	281
WP_001068976.1	lcl|NZ_AHOB02000017.1_cds_WP_002741093.1_807	23.188	138	281
WP_001068976.1	lcl|NZ_AHOB02000002.1_cds_WP_002723163.1_3112	31.522	92	281
WP_001068976.1	lcl|NZ_AHOB02000017.1_cds_WP_016749129.1_692	22.857	140	281
WP_000847602.1	lcl|NZ_AHOB02000014.1_cds_WP_002742120.1_1820	62.351	587	577
WP_000847602.1	lcl|NZ_AHOB02000014.1_cds_WP_002742128.1_1819	27.700	213	577
WP_000847602.1	lcl|NZ_AHOB02000014.1_cds_WP_002733661.1_1799	36.066	122	577
WP_000847602.1	lcl|NZ_AHOB02000001.1_cds_WP_002738595.1_3333	25.263	190	577
WP_000847602.1	lcl|NZ_AHOB02000017.1_cds_WP_002741093.1_807	24.345	267	577
WP_000847602.1	lcl|NZ_AHOB02000014.1_cds_WP_002727913.1_1818	26.180	233	577
WP_000847602.1	lcl|NZ_AHOB02000014.1_cds_WP_002742120.1_1820	62.351	587	577
WP_000847602.1	lcl|NZ_AHOB02000014.1_cds_WP_002742128.1_1819	27.700	213	577
WP_000847602.1	lcl|NZ_AHOB02000014.1_cds_WP_002733661.1_1799	36.066	122	577
WP_000847602.1	lcl|NZ_AHOB02000001.1_cds_WP_002738595.1_3333	25.263	190	577
WP_000847602.1	lcl|NZ_AHOB02000017.1_cds_WP_002741093.1_807	24.345	267	577
WP_000847602.1	lcl|NZ_AHOB02000014.1_cds_WP_002727913.1_1818	26.180	233	577
WP_001159751.1	lcl|NZ_AHOB02000014.1_cds_WP_002727916.1_1821	89.247	186	186
WP_001159751.1	lcl|NZ_AHOB02000017.1_cds_WP_002733611.1_812	40.000	180	186
WP_002108497.1	lcl|NZ_AHOB02000014.1_cds_WP_002740063.1_1822	86.275	306	306
WP_002108497.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	25.253	99	306
WP_000723083.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	93.155	336	349
WP_000723083.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	31.045	335	349
WP_000723083.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	27.879	330	349
WP_000723083.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	28.409	352	349
WP_000723083.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	26.627	338	349
WP_000723083.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	26.866	335	349
