WP_000340715.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	95.349	86	106
WP_002108506.1	lcl|NZ_AOXB01000061.1_cds_WP_004481621.1_1079	30.357	168	216
WP_002108506.1	lcl|NZ_AOXB01000061.1_cds_WP_004475391.1_1130	31.148	122	216
WP_002108506.1	lcl|NZ_AOXB01000062.1_cds_WP_004465361.1_1207	31.429	105	216
WP_002108506.1	lcl|NZ_AOXB01000111.1_cds_WP_004474583.1_3084	25.143	175	216
WP_025180281.1	lcl|NZ_AOXB01000098.1_cds_WP_004488965.1_2645	84.667	450	481
WP_025180280.1	lcl|NZ_AOXB01000098.1_cds_WP_004494312.1_2646	88.843	242	242
WP_025180280.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	39.056	233	242
WP_025180280.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	38.028	213	242
WP_025180280.1	lcl|NZ_AOXB01000011.1_cds_WP_017862685.1_189	28.689	244	242
WP_025180280.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	30.833	120	242
WP_002108510.1	lcl|NZ_AOXB01000098.1_cds_WP_004475212.1_2647	87.611	452	452
WP_002108525.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	94.902	255	255
WP_002108525.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	33.591	259	255
WP_002108525.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	28.235	255	255
WP_002108525.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	27.099	262	255
WP_002108525.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	27.843	255	255
WP_002108525.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	24.907	269	255
WP_002108525.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	25.670	261	255
WP_002108525.1	lcl|NZ_AOXB01000028.1_cds_WP_004473346.1_421	25.150	167	255
WP_002108525.1	lcl|NZ_AOXB01000015.1_cds_WP_004473346.1_236	25.150	167	255
WP_002108525.1	lcl|NZ_AOXB01000063.1_cds_WP_004469439.1_1269	24.176	182	255
WP_002108525.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	30.570	193	255
WP_002108525.1	lcl|NZ_AOXB01000107.1_cds_WP_004459902.1_2897	24.870	193	255
WP_002108525.1	lcl|NZ_AOXB01000083.1_cds_WP_004464571.1_1872	26.804	194	255
WP_002108525.1	lcl|NZ_AOXB01000042.1_cds_WP_004473370.1_722	24.742	194	255
WP_002108525.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	38.028	71	255
WP_002108502.1	lcl|NZ_AOXB01000098.1_cds_WP_004481533.1_2649	95.223	314	314
WP_002108502.1	lcl|NZ_AOXB01000111.1_cds_WP_017863691.1_3041	26.459	257	314
WP_002108526.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	95.390	282	282
WP_002108526.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	38.489	278	282
WP_002108526.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	33.448	290	282
WP_002099940.1	lcl|NZ_AOXB01000098.1_cds_WP_004494303.1_2651	90.966	321	321
WP_000580577.1	lcl|NZ_AOXB01000098.1_cds_WP_004464976.1_2652	96.476	227	227
WP_002078520.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	98.005	401	401
WP_002078520.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	38.155	401	401
WP_002078520.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	31.492	362	401
WP_002078520.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	30.184	381	401
WP_002078520.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	28.852	357	401
WP_002078520.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	26.562	384	401
WP_002078520.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	27.577	359	401
WP_025180279.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	97.887	568	568
WP_025180279.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	32.087	321	568
WP_025180279.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	31.754	211	568
WP_025180279.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	33.186	226	568
WP_025180279.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	30.594	219	568
WP_025180279.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	30.964	197	568
WP_025180279.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	30.964	197	568
WP_025180279.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	31.863	204	568
WP_025180279.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	33.005	203	568
WP_025180279.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	29.231	195	568
WP_025180279.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	31.628	215	568
WP_025180279.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	33.136	169	568
WP_025180279.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	29.902	204	568
WP_025180279.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	32.203	177	568
WP_025180279.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	27.717	184	568
WP_025180279.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	29.703	202	568
WP_025180279.1	lcl|NZ_AOXB01000084.1_cds_WP_004480402.1_1950	27.979	193	568
WP_025180279.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	29.680	219	568
WP_025180279.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	27.835	194	568
WP_025180279.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	23.626	182	568
WP_025180279.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	27.184	206	568
WP_025180279.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	25.758	198	568
WP_025180279.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	27.136	199	568
WP_025180279.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	29.891	184	568
WP_025180279.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	29.384	211	568
WP_025180279.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.316	190	568
WP_025180279.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	23.372	261	568
WP_025180279.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	26.667	165	568
WP_025180279.1	lcl|NZ_AOXB01000084.1_cds_WP_004462673.1_1926	29.670	182	568
WP_025180279.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	29.302	215	568
WP_025180279.1	lcl|NZ_AOXB01000079.1_cds_WP_004461812.1_1740	26.904	197	568
WP_025180279.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	25.434	173	568
WP_025180279.1	lcl|NZ_AOXB01000030.1_cds_WP_004468051.1_463	31.944	72	568
WP_025180279.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	97.887	568	568
WP_025180279.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	32.087	321	568
WP_025180279.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	31.754	211	568
WP_025180279.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	33.186	226	568
WP_025180279.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	30.594	219	568
WP_025180279.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	30.964	197	568
WP_025180279.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	30.964	197	568
WP_025180279.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	31.863	204	568
WP_025180279.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	33.005	203	568
WP_025180279.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	29.231	195	568
WP_025180279.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	31.628	215	568
WP_025180279.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	33.136	169	568
WP_025180279.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	29.902	204	568
WP_025180279.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	32.203	177	568
WP_025180279.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	27.717	184	568
WP_025180279.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	29.703	202	568
WP_025180279.1	lcl|NZ_AOXB01000084.1_cds_WP_004480402.1_1950	27.979	193	568
WP_025180279.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	29.680	219	568
WP_025180279.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	27.835	194	568
WP_025180279.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	23.626	182	568
WP_025180279.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	27.184	206	568
WP_025180279.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	25.758	198	568
WP_025180279.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	27.136	199	568
WP_025180279.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	29.891	184	568
WP_025180279.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	29.384	211	568
WP_025180279.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.316	190	568
WP_025180279.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	23.372	261	568
WP_025180279.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	26.667	165	568
WP_025180279.1	lcl|NZ_AOXB01000084.1_cds_WP_004462673.1_1926	29.670	182	568
WP_025180279.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	29.302	215	568
WP_025180279.1	lcl|NZ_AOXB01000079.1_cds_WP_004461812.1_1740	26.904	197	568
WP_025180279.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	25.434	173	568
WP_025180279.1	lcl|NZ_AOXB01000030.1_cds_WP_004468051.1_463	31.944	72	568
WP_025180278.1	lcl|NZ_AOXB01000098.1_cds_WP_004494295.1_2655	95.157	351	351
WP_025180278.1	lcl|NZ_AOXB01000098.1_cds_WP_017863570.1_2664	25.258	194	351
WP_000665193.1	lcl|NZ_AOXB01000098.1_cds_WP_017863569.1_2656	92.414	580	586
WP_002099981.1	lcl|NZ_AOXB01000098.1_cds_WP_004475164.1_2657	66.820	217	219
WP_000848826.1	lcl|NZ_AOXB01000098.1_cds_WP_004475106.1_2658	80.357	280	279
WP_001047906.1	lcl|NZ_AOXB01000098.1_cds_WP_004494299.1_2659	94.313	211	211
WP_001047906.1	lcl|NZ_AOXB01000092.1_cds_WP_004460143.1_2274	37.288	118	211
WP_001089597.1	lcl|NZ_AOXB01000098.1_cds_WP_004465253.1_2660	97.600	250	251
WP_000848236.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	96.825	252	251
WP_000848236.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	35.537	242	251
WP_000734401.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	97.076	342	342
WP_000734401.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	97.076	342	342
WP_002099938.1	lcl|NZ_AOXB01000098.1_cds_WP_004481562.1_2663	88.583	254	254
WP_002099938.1	lcl|NZ_AOXB01000063.1_cds_WP_004458770.1_1273	31.439	264	254
WP_002099938.1	lcl|NZ_AOXB01000116.1_cds_WP_004480450.1_3487	28.352	261	254
WP_002099938.1	lcl|NZ_AOXB01000086.1_cds_WP_004481365.1_1969	31.783	129	254
WP_000897584.1	lcl|NZ_AOXB01000098.1_cds_WP_017863570.1_2664	90.244	41	71
WP_002099939.1	lcl|NZ_AOXB01000098.1_cds_WP_017863570.1_2664	91.489	47	58
WP_000808305.1	lcl|NZ_AOXB01000098.1_cds_WP_004494298.1_2665	96.396	222	222
WP_000550370.1	lcl|NZ_AOXB01000098.1_cds_WP_026131416.1_2666	89.112	349	370
WP_000627059.1	lcl|NZ_AOXB01000098.1_cds_WP_004475124.1_2667	97.170	318	318
WP_000661927.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	95.312	320	320
WP_000661927.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	26.493	268	320
WP_000661927.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	23.715	253	320
WP_000661927.1	lcl|NZ_AOXB01000116.1_cds_WP_004469895.1_3534	26.042	192	320
WP_000661927.1	lcl|NZ_AOXB01000080.1_cds_WP_004461184.1_1761	23.182	220	320
WP_000837189.1	lcl|NZ_AOXB01000098.1_cds_WP_004465144.1_2669	96.687	332	332
WP_000837189.1	lcl|NZ_AOXB01000111.1_cds_WP_026053535.1_3048	26.647	334	332
WP_000837189.1	lcl|NZ_AOXB01000098.1_cds_WP_004465144.1_2669	96.687	332	332
WP_000837189.1	lcl|NZ_AOXB01000111.1_cds_WP_026053535.1_3048	26.647	334	332
WP_000483145.1	lcl|NZ_AOXB01000098.1_cds_WP_004476545.1_2670	95.866	629	629
WP_000651740.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	95.819	287	301
WP_000651740.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	46.465	99	301
WP_000651740.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	32.719	217	301
WP_000651740.1	lcl|NZ_AOXB01000098.1_cds_WP_004475139.1_2627	29.323	133	301
WP_000651740.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	25.714	140	301
WP_000651740.1	lcl|NZ_AOXB01000083.1_cds_WP_004460971.1_1875	30.612	98	301
WP_000651740.1	lcl|NZ_AOXB01000062.1_cds_WP_004465531.1_1188	27.642	123	301
WP_000651740.1	lcl|NZ_AOXB01000062.1_cds_WP_004459016.1_1178	24.762	105	301
WP_025180277.1	lcl|NZ_AOXB01000098.1_cds_WP_004465080.1_2672	97.368	380	380
WP_000579360.1	lcl|NZ_AOXB01000098.1_cds_WP_004465169.1_2673	91.176	204	204
WP_000579360.1	lcl|NZ_AOXB01000115.1_cds_WP_004459232.1_3376	33.945	218	204
WP_000579360.1	lcl|NZ_AOXB01000042.1_cds_WP_017862872.1_704	28.358	67	204
WP_002100003.1	lcl|NZ_AOXB01000098.1_cds_WP_004476597.1_2674	95.669	254	254
WP_002100003.1	lcl|NZ_AOXB01000076.1_cds_WP_004460906.1_1566	36.797	231	254
WP_002100003.1	lcl|NZ_AOXB01000115.1_cds_WP_004459234.1_3375	24.766	214	254
WP_002108484.1	lcl|NZ_AOXB01000098.1_cds_WP_004476522.1_2675	95.833	360	360
WP_000723079.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	98.193	332	332
WP_000723079.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	31.429	315	332
WP_000723079.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	29.762	336	332
WP_000723079.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	32.362	343	332
WP_000723079.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	28.086	324	332
WP_000723079.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	25.575	348	332
WP_000723079.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	26.398	322	332
WP_000723079.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	25.786	318	332
WP_000723079.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	21.377	276	332
WP_000723079.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	29.348	184	332
WP_000723079.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	25.664	339	332
WP_000723079.1	lcl|NZ_AOXB01000091.1_cds_WP_004459320.1_2154	27.941	204	332
WP_000723079.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	26.230	183	332
WP_000723079.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	23.214	280	332
WP_000723079.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	23.106	264	332
WP_002108504.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	96.624	237	237
WP_002108504.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	25.203	246	237
WP_000567886.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	95.730	281	281
WP_000567886.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	30.769	312	281
WP_000567886.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	25.080	311	281
WP_000567886.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	26.349	315	281
WP_000567886.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	22.742	299	281
WP_000567886.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	25.545	321	281
WP_000567886.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	23.423	333	281
WP_000567886.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	23.478	230	281
WP_000567886.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	22.917	336	281
WP_000567886.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	22.601	323	281
WP_000475907.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	66.867	332	344
WP_000475907.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	36.296	270	344
WP_000475907.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	32.824	131	344
WP_000475907.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	29.876	241	344
WP_000475907.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	21.397	229	344
WP_000475907.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	29.032	124	344
WP_001101626.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	26.606	218	368
WP_001101626.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	19.824	227	368
WP_001101626.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	26.606	218	368
WP_001101626.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	19.824	227	368
WP_000734459.1	lcl|NZ_AOXB01000098.1_cds_WP_017863574.1_2681	58.824	374	376
WP_000686566.1	lcl|NZ_AOXB01000098.1_cds_WP_004475159.1_2682	80.303	396	399
WP_000275928.1	lcl|NZ_AOXB01000098.1_cds_WP_017863575.1_2683	94.299	421	421
WP_000275928.1	lcl|NZ_AOXB01000076.1_cds_WP_004475945.1_1569	42.222	180	421
WP_000275928.1	lcl|NZ_AOXB01000036.1_cds_WP_026131264.1_581	37.640	178	421
WP_000052509.1	lcl|NZ_AOXB01000098.1_cds_WP_004494306.1_2684	94.226	433	433
WP_000939585.1	lcl|NZ_AOXB01000098.1_cds_WP_004465100.1_2686	88.367	447	447
WP_002108514.1	lcl|NZ_AOXB01000098.1_cds_WP_004476493.1_2687	80.399	301	313
WP_002108477.1	lcl|NZ_AOXB01000098.1_cds_WP_017863576.1_2688	70.370	297	297
WP_000876105.1	lcl|NZ_AOXB01000098.1_cds_WP_017863577.1_2689	79.940	334	340
WP_000343397.1	lcl|NZ_AOXB01000098.1_cds_WP_004462145.1_2690	87.681	138	139
WP_000575181.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	88.430	363	363
WP_000575181.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	27.596	366	363
WP_000575181.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	29.310	348	363
WP_000575181.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	35.135	259	363
WP_000575181.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	25.479	365	363
WP_000575181.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	29.682	283	363
WP_000818509.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	86.415	265	265
WP_000818509.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	27.184	206	265
WP_000818509.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	26.596	188	265
WP_001068976.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	85.409	281	281
WP_001068976.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	32.365	241	281
WP_001068976.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	32.979	188	281
WP_001068976.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	27.570	214	281
