WP_000340715.1	lcl|NZ_RQFV01000031.1_cds_WP_135612262.1_2159	58.974	78	106
WP_002108506.1	lcl|NZ_RQFV01000009.1_cds_WP_135609101.1_2828	30.303	165	216
WP_002108506.1	lcl|NZ_RQFV01000009.1_cds_WP_135609084.1_2798	31.897	116	216
WP_002108506.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	28.302	106	216
WP_002108506.1	lcl|NZ_RQFV01000009.1_cds_WP_135609113.1_2850	27.500	120	216
WP_025180280.1	lcl|NZ_RQFV01000011.1_cds_WP_135609245.1_995	31.604	212	242
WP_025180280.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	34.188	117	242
WP_025180280.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	29.091	110	242
WP_002108525.1	lcl|NZ_RQFV01000031.1_cds_WP_135612213.1_2131	31.599	269	255
WP_002108525.1	lcl|NZ_RQFV01000011.1_cds_WP_004785575.1_1177	30.859	256	255
WP_002108525.1	lcl|NZ_RQFV01000036.1_cds_WP_004787563.1_3475	28.800	250	255
WP_002108525.1	lcl|NZ_RQFV01000021.1_cds_WP_100721449.1_3221	28.682	258	255
WP_002108525.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	28.030	264	255
WP_002108525.1	lcl|NZ_RQFV01000014.1_cds_WP_135610057.1_3284	27.344	256	255
WP_002108525.1	lcl|NZ_RQFV01000009.1_cds_WP_004788221.1_2839	26.877	253	255
WP_002108525.1	lcl|NZ_RQFV01000011.1_cds_WP_004786786.1_1143	25.651	269	255
WP_002108525.1	lcl|NZ_RQFV01000024.1_cds_WP_135610915.1_390	25.683	183	255
WP_002108525.1	lcl|NZ_RQFV01000031.1_cds_WP_004783705.1_2089	27.037	270	255
WP_002108525.1	lcl|NZ_RQFV01000011.1_cds_WP_100735289.1_1068	27.184	206	255
WP_002108525.1	lcl|NZ_RQFV01000024.1_cds_WP_004786728.1_456	25.728	206	255
WP_002108525.1	lcl|NZ_RQFV01000011.1_cds_WP_100720849.1_1756	24.352	193	255
WP_002108525.1	lcl|NZ_RQFV01000024.1_cds_WP_135611073.1_524	26.339	224	255
WP_002108525.1	lcl|NZ_RQFV01000011.1_cds_WP_020776878.1_1401	22.340	188	255
WP_002108525.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	39.130	69	255
WP_002108525.1	lcl|NZ_RQFV01000021.1_cds_WP_100717753.1_3126	21.586	227	255
WP_002108525.1	lcl|NZ_RQFV01000014.1_cds_WP_135610053.1_3281	23.889	180	255
WP_002108502.1	lcl|NZ_RQFV01000011.1_cds_WP_135609526.1_1345	32.424	330	314
WP_002108502.1	lcl|NZ_RQFV01000026.1_cds_WP_100735411.1_2594	27.647	170	314
WP_002108526.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	36.000	275	282
WP_002108526.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	35.714	280	282
WP_002108526.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	35.341	249	282
WP_002078520.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	38.060	402	401
WP_002078520.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	31.579	380	401
WP_002078520.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	26.209	393	401
WP_002078520.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	26.087	391	401
WP_002078520.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	27.324	355	401
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	33.212	274	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	33.649	211	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	24.758	517	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	32.883	222	568
WP_025180279.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	32.243	214	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	31.401	207	568
WP_025180279.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	34.010	197	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	32.020	203	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	32.512	203	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	29.353	201	568
WP_025180279.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	28.571	210	568
WP_025180279.1	lcl|NZ_RQFV01000036.1_cds_WP_100719510.1_3488	26.425	193	568
WP_025180279.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	30.303	198	568
WP_025180279.1	lcl|NZ_RQFV01000026.1_cds_WP_135611733.1_2621	30.198	202	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	31.553	206	568
WP_025180279.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	30.208	192	568
WP_025180279.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	29.231	195	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_135612073.1_1976	27.670	206	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	27.861	201	568
WP_025180279.1	lcl|NZ_RQFV01000007.1_cds_WP_100734356.1_2523	28.293	205	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610638.1_94	28.061	196	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_135609234.1_973	28.241	216	568
WP_025180279.1	lcl|NZ_RQFV01000007.1_cds_WP_004789028.1_2288	31.319	182	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_004786760.1_249	28.302	159	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	28.037	214	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_135612110.1_2013	28.571	189	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_100720168.1_1774	25.238	210	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_100719214.1_137	27.317	205	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	27.545	167	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	27.094	203	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	27.861	201	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	25.131	191	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_135612255.1_2155	26.486	185	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	29.082	196	568
WP_025180279.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	27.222	180	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	26.943	193	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135611242.1_702	24.873	197	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_135612123.1_2039	24.878	205	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_100721035.1_2037	28.916	166	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	25.581	215	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	24.889	225	568
WP_025180279.1	lcl|NZ_RQFV01000007.1_cds_WP_135608953.1_2421	26.966	178	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_004788985.1_1948	27.647	170	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	33.212	274	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	33.649	211	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	24.758	517	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	32.883	222	568
WP_025180279.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	32.243	214	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	31.401	207	568
WP_025180279.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	34.010	197	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	32.020	203	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	32.512	203	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	29.353	201	568
WP_025180279.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	28.571	210	568
WP_025180279.1	lcl|NZ_RQFV01000036.1_cds_WP_100719510.1_3488	26.425	193	568
WP_025180279.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	30.303	198	568
WP_025180279.1	lcl|NZ_RQFV01000026.1_cds_WP_135611733.1_2621	30.198	202	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	31.553	206	568
WP_025180279.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	30.208	192	568
WP_025180279.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	29.231	195	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_135612073.1_1976	27.670	206	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	27.861	201	568
WP_025180279.1	lcl|NZ_RQFV01000007.1_cds_WP_100734356.1_2523	28.293	205	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610638.1_94	28.061	196	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_135609234.1_973	28.241	216	568
WP_025180279.1	lcl|NZ_RQFV01000007.1_cds_WP_004789028.1_2288	31.319	182	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_004786760.1_249	28.302	159	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	28.037	214	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_135612110.1_2013	28.571	189	568
WP_025180279.1	lcl|NZ_RQFV01000011.1_cds_WP_100720168.1_1774	25.238	210	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_100719214.1_137	27.317	205	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	27.545	167	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	27.094	203	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	27.861	201	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	25.131	191	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_135612255.1_2155	26.486	185	568
WP_025180279.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	29.082	196	568
WP_025180279.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	27.222	180	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	26.943	193	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135611242.1_702	24.873	197	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_135612123.1_2039	24.878	205	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_100721035.1_2037	28.916	166	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	25.581	215	568
WP_025180279.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	24.889	225	568
WP_025180279.1	lcl|NZ_RQFV01000007.1_cds_WP_135608953.1_2421	26.966	178	568
WP_025180279.1	lcl|NZ_RQFV01000031.1_cds_WP_004788985.1_1948	27.647	170	568
WP_000665193.1	lcl|NZ_RQFV01000031.1_cds_WP_135612199.1_2122	23.328	613	586
WP_002099981.1	lcl|NZ_RQFV01000031.1_cds_WP_246835971.1_2130	35.106	188	219
WP_001047906.1	lcl|NZ_RQFV01000031.1_cds_WP_135612227.1_2139	29.213	89	211
WP_001047906.1	lcl|NZ_RQFV01000014.1_cds_WP_004788859.1_3369	29.655	145	211
WP_001089597.1	lcl|NZ_RQFV01000031.1_cds_WP_135612202.1_2124	30.894	246	251
WP_000848236.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	41.961	255	251
WP_000848236.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	34.146	246	251
WP_000734401.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	29.032	124	342
WP_000734401.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	29.032	124	342
WP_002099938.1	lcl|NZ_RQFV01000011.1_cds_WP_020776778.1_1410	35.931	231	254
WP_002099938.1	lcl|NZ_RQFV01000011.1_cds_WP_004784787.1_1167	27.830	212	254
WP_002099938.1	lcl|NZ_RQFV01000014.1_cds_WP_135610128.1_3384	28.571	119	254
WP_000661927.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	24.686	239	320
WP_000661927.1	lcl|NZ_RQFV01000007.1_cds_WP_100721578.1_2521	24.514	257	320
WP_000661927.1	lcl|NZ_RQFV01000031.1_cds_WP_135612337.1_2249	27.586	145	320
WP_000661927.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	21.771	271	320
WP_000837189.1	lcl|NZ_RQFV01000031.1_cds_WP_135612259.1_2157	50.602	332	332
WP_000837189.1	lcl|NZ_RQFV01000031.1_cds_WP_004783864.1_2003	26.687	326	332
WP_000837189.1	lcl|NZ_RQFV01000031.1_cds_WP_135612259.1_2157	50.602	332	332
WP_000837189.1	lcl|NZ_RQFV01000031.1_cds_WP_004783864.1_2003	26.687	326	332
WP_000651740.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	36.111	108	301
WP_000651740.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	38.889	108	301
WP_000651740.1	lcl|NZ_RQFV01000026.1_cds_WP_100720444.1_2760	27.473	91	301
WP_000651740.1	lcl|NZ_RQFV01000031.1_cds_WP_135612176.1_2111	30.075	133	301
WP_000651740.1	lcl|NZ_RQFV01000031.1_cds_WP_135612164.1_2104	28.689	122	301
WP_000651740.1	lcl|NZ_RQFV01000031.1_cds_WP_135612161.1_2102	31.683	101	301
WP_000651740.1	lcl|NZ_RQFV01000011.1_cds_WP_243393875.1_1748	29.787	94	301
WP_025180277.1	lcl|NZ_RQFV01000031.1_cds_WP_135612241.1_2148	34.375	96	380
WP_000579360.1	lcl|NZ_RQFV01000024.1_cds_WP_020775938.1_641	36.792	212	204
WP_000579360.1	lcl|NZ_RQFV01000031.1_cds_WP_135612237.1_2146	34.450	209	204
WP_002100003.1	lcl|NZ_RQFV01000031.1_cds_WP_004788685.1_1840	36.364	231	254
WP_002100003.1	lcl|NZ_RQFV01000031.1_cds_WP_135612239.1_2147	34.483	232	254
WP_002100003.1	lcl|NZ_RQFV01000024.1_cds_WP_135611186.1_642	25.328	229	254
WP_002108484.1	lcl|NZ_RQFV01000031.1_cds_WP_135612170.1_2108	26.429	140	360
WP_002108484.1	lcl|NZ_RQFV01000024.1_cds_WP_135611394.1_842	28.090	89	360
WP_000723079.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	71.084	332	332
WP_000723079.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	30.719	306	332
WP_000723079.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	29.305	331	332
WP_000723079.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	26.101	318	332
WP_000723079.1	lcl|NZ_RQFV01000011.1_cds_WP_135609254.1_1015	25.836	329	332
WP_000723079.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	25.503	298	332
WP_000723079.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	26.154	260	332
WP_000723079.1	lcl|NZ_RQFV01000031.1_cds_WP_135612261.1_2158	24.643	280	332
WP_000723079.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	23.704	270	332
WP_000723079.1	lcl|NZ_RQFV01000011.1_cds_WP_135609668.1_1496	22.414	290	332
WP_000723079.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	23.270	159	332
WP_002108504.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	36.073	219	237
WP_002108504.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	27.391	230	237
WP_002108504.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	24.291	247	237
WP_002108504.1	lcl|NZ_RQFV01000024.1_cds_WP_135610544.1_1	24.725	182	237
WP_002108504.1	lcl|NZ_RQFV01000009.1_cds_WP_135609203.1_3019	37.705	61	237
WP_000567886.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	28.065	310	281
WP_000567886.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	31.507	292	281
WP_000567886.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	25.733	307	281
WP_000567886.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	23.894	339	281
WP_000567886.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	22.892	249	281
WP_000567886.1	lcl|NZ_RQFV01000031.1_cds_WP_135612261.1_2158	25.287	261	281
WP_000567886.1	lcl|NZ_RQFV01000011.1_cds_WP_135609254.1_1015	22.590	332	281
WP_000567886.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	26.286	175	281
WP_000475907.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	35.211	284	344
WP_000475907.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	30.172	232	344
WP_000475907.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	27.811	169	344
WP_000475907.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	28.800	125	344
WP_000475907.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	31.034	116	344
WP_000475907.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	26.050	119	344
WP_001101626.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	29.341	167	368
WP_001101626.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	19.824	227	368
WP_001101626.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	29.341	167	368
WP_001101626.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	19.824	227	368
WP_000275928.1	lcl|NZ_RQFV01000031.1_cds_WP_100718281.1_1843	40.828	169	421
WP_000575181.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	35.097	359	363
WP_000575181.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	29.296	355	363
WP_000575181.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	26.613	372	363
WP_000575181.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	30.037	273	363
WP_000575181.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	22.024	336	363
WP_000818509.1	lcl|NZ_RQFV01000031.1_cds_WP_100739181.1_2107	26.190	210	265
WP_000818509.1	lcl|NZ_RQFV01000031.1_cds_WP_135612176.1_2111	26.512	215	265
WP_001068976.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	28.099	242	281
WP_001068976.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	27.727	220	281
WP_001068976.1	lcl|NZ_RQFV01000031.1_cds_WP_135612151.1_2096	34.454	119	281
WP_001068976.1	lcl|NZ_RQFV01000031.1_cds_WP_100739181.1_2107	28.155	206	281
WP_001068976.1	lcl|NZ_RQFV01000031.1_cds_WP_135612176.1_2111	28.846	260	281
WP_001068976.1	lcl|NZ_RQFV01000026.1_cds_WP_100720444.1_2760	32.990	97	281
WP_001068976.1	lcl|NZ_RQFV01000031.1_cds_WP_135612161.1_2102	29.897	97	281
WP_000847602.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	39.130	115	577
WP_000847602.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	29.231	130	577
WP_000847602.1	lcl|NZ_RQFV01000031.1_cds_WP_135612151.1_2096	30.851	94	577
WP_000847602.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	39.130	115	577
WP_000847602.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	29.231	130	577
WP_000847602.1	lcl|NZ_RQFV01000031.1_cds_WP_135612151.1_2096	30.851	94	577
WP_002108497.1	lcl|NZ_RQFV01000031.1_cds_WP_135612197.1_2121	25.767	163	306
WP_000723083.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	29.851	335	349
WP_000723083.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	28.000	350	349
WP_000723083.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	29.487	234	349
WP_000723083.1	lcl|NZ_RQFV01000011.1_cds_WP_135609254.1_1015	24.069	349	349
WP_000723083.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	24.784	347	349
WP_000723083.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	23.529	306	349
WP_000723083.1	lcl|NZ_RQFV01000031.1_cds_WP_135612261.1_2158	23.488	281	349
WP_000723083.1	lcl|NZ_RQFV01000031.1_cds_WP_135612197.1_2121	28.144	167	349
WP_000723083.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	26.087	253	349
WP_000723083.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	31.690	142	349
WP_000723083.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	27.119	177	349
WP_000842260.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	27.778	162	294
WP_000842260.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	28.571	175	294
WP_000842260.1	lcl|NZ_RQFV01000009.1_cds_WP_135609203.1_3019	25.822	213	294
WP_000878674.1	lcl|NZ_RQFV01000031.1_cds_WP_100739181.1_2107	25.641	234	324
WP_000827955.1	lcl|NZ_RQFV01000015.1_cds_WP_135610188.1_3684	36.085	424	464
