WP_000340715.1	lcl|NZ_MCLU01000071.1_cds_WP_000340715.1_3415	100.000	86	106
WP_002108525.1	lcl|NZ_MCLU01000068.1_cds_WP_000646906.1_3285	26.230	183	255
WP_002108525.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	30.348	201	255
WP_002108525.1	lcl|NZ_MCLU01000132.1_cds_WP_000800040.1_683	26.289	194	255
WP_002108525.1	lcl|NZ_MCLU01000002.1_cds_WP_001074690.1_1439	25.389	193	255
WP_002108525.1	lcl|NZ_MCLU01000132.1_cds_WP_001069863.1_689	26.136	176	255
WP_002108525.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	36.111	72	255
WP_002108525.1	lcl|NZ_MCLU01000023.1_cds_WP_000093664.1_1753	23.500	200	255
WP_002108502.1	lcl|NZ_MCLU01000192.1_cds_WP_002115880.1_1359	29.394	330	314
WP_002108526.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	36.957	276	282
WP_002108526.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	39.024	287	282
WP_002108526.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	34.191	272	282
WP_002078520.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	37.905	401	401
WP_002078520.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	31.452	372	401
WP_002078520.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	28.333	360	401
WP_002078520.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	30.579	363	401
WP_002078520.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	27.249	378	401
WP_002078520.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	27.034	381	401
WP_002078520.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	25.521	384	401
WP_002078520.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	26.509	381	401
WP_025180279.1	lcl|NZ_MCLU01000094.1_cds_WP_000172209.1_3898	30.163	368	568
WP_025180279.1	lcl|NZ_MCLU01000008.1_cds_WP_000834719.1_3616	28.500	400	568
WP_025180279.1	lcl|NZ_MCLU01000048.1_cds_WP_000667646.1_2748	32.381	210	568
WP_025180279.1	lcl|NZ_MCLU01000201.1_cds_WP_000828456.1_1502	31.858	226	568
WP_025180279.1	lcl|NZ_MCLU01000045.1_cds_WP_002071818.1_2687	33.168	202	568
WP_025180279.1	lcl|NZ_MCLU01000009.1_cds_WP_000666544.1_3819	30.270	185	568
WP_025180279.1	lcl|NZ_MCLU01000044.1_cds_WP_001161019.1_2658	31.088	193	568
WP_025180279.1	lcl|NZ_MCLU01000021.1_cds_WP_000651462.1_1548	30.570	193	568
WP_025180279.1	lcl|NZ_MCLU01000003.1_cds_WP_000047473.1_2112	33.505	194	568
WP_025180279.1	lcl|NZ_MCLU01000006.1_cds_WP_000510772.1_3083	29.949	197	568
WP_025180279.1	lcl|NZ_MCLU01000057.1_cds_WP_000184520.1_3020	31.606	193	568
WP_025180279.1	lcl|NZ_MCLU01000107.1_cds_WP_000536763.1_248	34.194	155	568
WP_025180279.1	lcl|NZ_MCLU01000005.1_cds_WP_000619183.1_2793	30.808	198	568
WP_025180279.1	lcl|NZ_MCLU01000039.1_cds_WP_001052496.1_2476	29.444	180	568
WP_025180279.1	lcl|NZ_MCLU01000189.1_cds_WP_000603361.1_1306	31.522	184	568
WP_025180279.1	lcl|NZ_MCLU01000027.1_cds_WP_001049213.1_1967	31.183	186	568
WP_025180279.1	lcl|NZ_MCLU01000027.1_cds_WP_001049213.1_1967	26.291	213	568
WP_025180279.1	lcl|NZ_MCLU01000040.1_cds_WP_000433117.1_2574	28.108	185	568
WP_025180279.1	lcl|NZ_MCLU01000212.1_cds_WP_000052667.1_1629	27.638	199	568
WP_025180279.1	lcl|NZ_MCLU01000005.1_cds_WP_000218834.1_2794	30.137	219	568
WP_025180279.1	lcl|NZ_MCLU01000019.1_cds_WP_001982953.1_1333	26.943	193	568
WP_025180279.1	lcl|NZ_MCLU01000084.1_cds_WP_000054169.1_3689	30.000	190	568
WP_025180279.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	25.654	191	568
WP_025180279.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	25.668	187	568
WP_025180279.1	lcl|NZ_MCLU01000009.1_cds_WP_001089503.1_3799	28.293	205	568
WP_025180279.1	lcl|NZ_MCLU01000094.1_cds_WP_000626143.1_3893	27.368	190	568
WP_025180279.1	lcl|NZ_MCLU01000094.1_cds_WP_000626143.1_3893	23.462	260	568
WP_025180279.1	lcl|NZ_MCLU01000080.1_cds_WP_000598571.1_3632	26.061	165	568
WP_025180279.1	lcl|NZ_MCLU01000004.1_cds_WP_000431147.1_2499	26.160	237	568
WP_025180279.1	lcl|NZ_MCLU01000119.1_cds_WP_000136058.1_454	26.667	195	568
WP_025180279.1	lcl|NZ_MCLU01000076.1_cds_WP_000481721.1_3514	24.138	203	568
WP_025180279.1	lcl|NZ_MCLU01000118.1_cds_WP_001141155.1_446	24.413	213	568
WP_025180279.1	lcl|NZ_MCLU01000064.1_cds_WP_002116592.1_3209	31.944	72	568
WP_025180279.1	lcl|NZ_MCLU01000094.1_cds_WP_000172209.1_3898	30.163	368	568
WP_025180279.1	lcl|NZ_MCLU01000008.1_cds_WP_000834719.1_3616	28.500	400	568
WP_025180279.1	lcl|NZ_MCLU01000048.1_cds_WP_000667646.1_2748	32.381	210	568
WP_025180279.1	lcl|NZ_MCLU01000201.1_cds_WP_000828456.1_1502	31.858	226	568
WP_025180279.1	lcl|NZ_MCLU01000045.1_cds_WP_002071818.1_2687	33.168	202	568
WP_025180279.1	lcl|NZ_MCLU01000009.1_cds_WP_000666544.1_3819	30.270	185	568
WP_025180279.1	lcl|NZ_MCLU01000044.1_cds_WP_001161019.1_2658	31.088	193	568
WP_025180279.1	lcl|NZ_MCLU01000021.1_cds_WP_000651462.1_1548	30.570	193	568
WP_025180279.1	lcl|NZ_MCLU01000003.1_cds_WP_000047473.1_2112	33.505	194	568
WP_025180279.1	lcl|NZ_MCLU01000006.1_cds_WP_000510772.1_3083	29.949	197	568
WP_025180279.1	lcl|NZ_MCLU01000057.1_cds_WP_000184520.1_3020	31.606	193	568
WP_025180279.1	lcl|NZ_MCLU01000107.1_cds_WP_000536763.1_248	34.194	155	568
WP_025180279.1	lcl|NZ_MCLU01000005.1_cds_WP_000619183.1_2793	30.808	198	568
WP_025180279.1	lcl|NZ_MCLU01000039.1_cds_WP_001052496.1_2476	29.444	180	568
WP_025180279.1	lcl|NZ_MCLU01000189.1_cds_WP_000603361.1_1306	31.522	184	568
WP_025180279.1	lcl|NZ_MCLU01000027.1_cds_WP_001049213.1_1967	31.183	186	568
WP_025180279.1	lcl|NZ_MCLU01000027.1_cds_WP_001049213.1_1967	26.291	213	568
WP_025180279.1	lcl|NZ_MCLU01000040.1_cds_WP_000433117.1_2574	28.108	185	568
WP_025180279.1	lcl|NZ_MCLU01000212.1_cds_WP_000052667.1_1629	27.638	199	568
WP_025180279.1	lcl|NZ_MCLU01000005.1_cds_WP_000218834.1_2794	30.137	219	568
WP_025180279.1	lcl|NZ_MCLU01000019.1_cds_WP_001982953.1_1333	26.943	193	568
WP_025180279.1	lcl|NZ_MCLU01000084.1_cds_WP_000054169.1_3689	30.000	190	568
WP_025180279.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	25.654	191	568
WP_025180279.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	25.668	187	568
WP_025180279.1	lcl|NZ_MCLU01000009.1_cds_WP_001089503.1_3799	28.293	205	568
WP_025180279.1	lcl|NZ_MCLU01000094.1_cds_WP_000626143.1_3893	27.368	190	568
WP_025180279.1	lcl|NZ_MCLU01000094.1_cds_WP_000626143.1_3893	23.462	260	568
WP_025180279.1	lcl|NZ_MCLU01000080.1_cds_WP_000598571.1_3632	26.061	165	568
WP_025180279.1	lcl|NZ_MCLU01000004.1_cds_WP_000431147.1_2499	26.160	237	568
WP_025180279.1	lcl|NZ_MCLU01000119.1_cds_WP_000136058.1_454	26.667	195	568
WP_025180279.1	lcl|NZ_MCLU01000076.1_cds_WP_000481721.1_3514	24.138	203	568
WP_025180279.1	lcl|NZ_MCLU01000118.1_cds_WP_001141155.1_446	24.413	213	568
WP_025180279.1	lcl|NZ_MCLU01000064.1_cds_WP_002116592.1_3209	31.944	72	568
WP_000665193.1	lcl|NZ_MCLU01000008.1_cds_WP_000977947.1_3596	22.130	601	586
WP_002099981.1	lcl|NZ_MCLU01000008.1_cds_WP_000547460.1_3595	65.438	217	219
WP_000848826.1	lcl|NZ_MCLU01000232.1_cds_WP_258205184.1_1773	36.364	187	279
WP_000848826.1	lcl|NZ_MCLU01000059.1_cds_WP_000649046.1_3048	37.288	59	279
WP_001047906.1	lcl|NZ_MCLU01000009.1_cds_WP_000351733.1_3798	35.714	126	211
WP_001047906.1	lcl|NZ_MCLU01000071.1_cds_WP_000884059.1_3412	33.898	177	211
WP_001089597.1	lcl|NZ_MCLU01000008.1_cds_WP_001089597.1_3593	100.000	251	251
WP_000848236.1	lcl|NZ_MCLU01000008.1_cds_WP_000848236.1_3592	100.000	251	251
WP_000848236.1	lcl|NZ_MCLU01000105.1_cds_WP_000721855.1_200	36.694	248	251
WP_000734401.1	lcl|NZ_MCLU01000008.1_cds_WP_000734401.1_3591	100.000	342	342
WP_000734401.1	lcl|NZ_MCLU01000008.1_cds_WP_000734401.1_3591	100.000	342	342
WP_002099938.1	lcl|NZ_MCLU01000008.1_cds_WP_002115390.1_3590	94.841	252	254
WP_002099938.1	lcl|NZ_MCLU01000068.1_cds_WP_000050899.1_3289	29.482	251	254
WP_002099938.1	lcl|NZ_MCLU01000089.1_cds_WP_000400939.1_3789	30.137	219	254
WP_002099938.1	lcl|NZ_MCLU01000030.1_cds_WP_001084702.1_2178	25.882	255	254
WP_000661927.1	lcl|NZ_MCLU01000008.1_cds_WP_000661931.1_3589	80.625	320	320
WP_000661927.1	lcl|NZ_MCLU01000099.1_cds_WP_000347676.1_3955	24.101	278	320
WP_000661927.1	lcl|NZ_MCLU01000018.1_cds_WP_000402849.1_1219	23.904	251	320
WP_000661927.1	lcl|NZ_MCLU01000013.1_cds_WP_001082179.1_626	24.479	192	320
WP_000661927.1	lcl|NZ_MCLU01000008.1_cds_WP_002115474.1_3598	27.011	174	320
WP_000661927.1	lcl|NZ_MCLU01000112.1_cds_WP_000283290.1_359	28.873	142	320
WP_000837189.1	lcl|NZ_MCLU01000008.1_cds_WP_000675255.1_3588	81.928	332	332
WP_000837189.1	lcl|NZ_MCLU01000141.1_cds_WP_001982325.1_798	26.647	334	332
WP_000837189.1	lcl|NZ_MCLU01000008.1_cds_WP_000675255.1_3588	81.928	332	332
WP_000837189.1	lcl|NZ_MCLU01000141.1_cds_WP_001982325.1_798	26.647	334	332
WP_000483145.1	lcl|NZ_MCLU01000008.1_cds_WP_000045938.1_3587	58.880	625	629
WP_000651740.1	lcl|NZ_MCLU01000008.1_cds_WP_001068984.1_3582	33.333	249	301
WP_000651740.1	lcl|NZ_MCLU01000055.1_cds_WP_001099039.1_2954	46.078	102	301
WP_000651740.1	lcl|NZ_MCLU01000185.1_cds_WP_000282882.1_1282	27.536	276	301
WP_000651740.1	lcl|NZ_MCLU01000215.1_cds_WP_258205179.1_1646	34.400	125	301
WP_000651740.1	lcl|NZ_MCLU01000011.1_cds_WP_000868621.1_308	26.429	140	301
WP_000651740.1	lcl|NZ_MCLU01000008.1_cds_WP_000579813.1_3613	34.694	98	301
WP_000651740.1	lcl|NZ_MCLU01000002.1_cds_WP_000728668.1_1442	30.612	98	301
WP_000579360.1	lcl|NZ_MCLU01000017.1_cds_WP_000560472.1_1132	36.744	215	204
WP_000579360.1	lcl|NZ_MCLU01000059.1_cds_WP_001052883.1_3057	31.343	67	204
WP_002100003.1	lcl|NZ_MCLU01000069.1_cds_WP_000067921.1_3315	38.095	231	254
WP_002100003.1	lcl|NZ_MCLU01000017.1_cds_WP_000635440.1_1133	23.944	213	254
WP_002108484.1	lcl|NZ_MCLU01000034.1_cds_WP_000512784.1_2336	30.769	78	360
WP_000723079.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	74.164	329	332
WP_000723079.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	30.841	321	332
WP_000723079.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	30.675	326	332
WP_000723079.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	30.548	347	332
WP_000723079.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	28.485	330	332
WP_000723079.1	lcl|NZ_MCLU01000025.1_cds_WP_000709511.1_1882	25.776	322	332
WP_000723079.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	24.127	315	332
WP_000723079.1	lcl|NZ_MCLU01000008.1_cds_WP_000487319.1_3585	28.161	348	332
WP_000723079.1	lcl|NZ_MCLU01000071.1_cds_WP_001067557.1_3408	22.909	275	332
WP_000723079.1	lcl|NZ_MCLU01000071.1_cds_WP_000410273.1_3414	24.731	279	332
WP_000723079.1	lcl|NZ_MCLU01000008.1_cds_WP_000475897.1_3575	28.358	201	332
WP_000723079.1	lcl|NZ_MCLU01000008.1_cds_WP_000601375.1_3583	18.276	290	332
WP_000723079.1	lcl|NZ_MCLU01000034.1_cds_WP_001003563.1_2333	25.591	254	332
WP_002108504.1	lcl|NZ_MCLU01000008.1_cds_WP_000800439.1_3605	31.081	222	237
WP_002108504.1	lcl|NZ_MCLU01000071.1_cds_WP_000774259.1_3410	27.027	185	237
WP_002108504.1	lcl|NZ_MCLU01000185.1_cds_WP_000842260.1_1287	25.203	246	237
WP_002108504.1	lcl|NZ_MCLU01000008.1_cds_WP_000859505.1_3586	23.707	232	237
WP_000567886.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	27.362	307	281
WP_000567886.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	29.180	305	281
WP_000567886.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	28.025	314	281
WP_000567886.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	25.402	311	281
WP_000567886.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	23.077	312	281
WP_000567886.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	24.922	321	281
WP_000567886.1	lcl|NZ_MCLU01000008.1_cds_WP_000601375.1_3583	25.000	276	281
WP_000567886.1	lcl|NZ_MCLU01000071.1_cds_WP_000410273.1_3414	23.348	227	281
WP_000567886.1	lcl|NZ_MCLU01000025.1_cds_WP_000709511.1_1882	22.321	336	281
WP_000567886.1	lcl|NZ_MCLU01000008.1_cds_WP_000487319.1_3585	22.830	311	281
WP_000567886.1	lcl|NZ_MCLU01000095.1_cds_WP_000688698.1_3902	25.521	192	281
WP_000567886.1	lcl|NZ_MCLU01000034.1_cds_WP_001003563.1_2333	25.862	174	281
WP_000567886.1	lcl|NZ_MCLU01000008.1_cds_WP_000475897.1_3575	22.326	215	281
WP_000475907.1	lcl|NZ_MCLU01000008.1_cds_WP_000475897.1_3575	87.791	344	344
WP_000475907.1	lcl|NZ_MCLU01000047.1_cds_WP_000457972.1_2736	35.075	268	344
WP_000475907.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	28.099	242	344
WP_000475907.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	26.667	240	344
WP_000475907.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	27.309	249	344
WP_000475907.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	21.839	261	344
WP_000475907.1	lcl|NZ_MCLU01000008.1_cds_WP_000487319.1_3585	24.727	275	344
WP_000475907.1	lcl|NZ_MCLU01000095.1_cds_WP_000688698.1_3902	27.966	236	344
WP_001101626.1	lcl|NZ_MCLU01000008.1_cds_WP_001023239.1_3574	80.601	366	368
WP_001101626.1	lcl|NZ_MCLU01000034.1_cds_WP_001003563.1_2333	24.775	222	368
WP_001101626.1	lcl|NZ_MCLU01000008.1_cds_WP_001023239.1_3574	80.601	366	368
WP_001101626.1	lcl|NZ_MCLU01000034.1_cds_WP_001003563.1_2333	24.775	222	368
WP_000734459.1	lcl|NZ_MCLU01000008.1_cds_WP_000734457.1_3573	80.585	376	376
WP_000734459.1	lcl|NZ_MCLU01000008.1_cds_WP_000823146.1_3606	23.514	387	376
WP_000686566.1	lcl|NZ_MCLU01000008.1_cds_WP_000686574.1_3572	69.720	393	399
WP_000275928.1	lcl|NZ_MCLU01000008.1_cds_WP_000289502.1_3571	71.971	421	421
WP_000275928.1	lcl|NZ_MCLU01000069.1_cds_WP_000910877.1_3312	40.000	180	421
WP_000275928.1	lcl|NZ_MCLU01000007.1_cds_WP_000555530.1_3347	33.702	181	421
WP_000939585.1	lcl|NZ_MCLU01000008.1_cds_WP_000939585.1_3569	100.000	447	447
WP_002108514.1	lcl|NZ_MCLU01000008.1_cds_WP_000050434.1_3568	99.361	313	313
WP_002108477.1	lcl|NZ_MCLU01000215.1_cds_WP_001084686.1_1642	99.327	297	297
WP_000876105.1	lcl|NZ_MCLU01000215.1_cds_WP_000876105.1_1643	100.000	340	340
WP_000343397.1	lcl|NZ_MCLU01000215.1_cds_WP_000343397.1_1644	100.000	139	139
WP_000343397.1	lcl|NZ_MCLU01000008.1_cds_WP_000799637.1_3615	31.655	139	139
WP_000575181.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	96.419	363	363
WP_000575181.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	36.585	369	363
WP_000575181.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	33.983	359	363
WP_000575181.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	31.361	338	363
WP_000575181.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	29.859	355	363
WP_000575181.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	25.065	387	363
WP_000575181.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	29.675	246	363
WP_000818509.1	lcl|NZ_MCLU01000215.1_cds_WP_258205179.1_1646	37.281	228	265
WP_000818509.1	lcl|NZ_MCLU01000055.1_cds_WP_001099039.1_2954	28.723	188	265
WP_000818509.1	lcl|NZ_MCLU01000185.1_cds_WP_000282882.1_1282	24.790	238	265
WP_000818509.1	lcl|NZ_MCLU01000008.1_cds_WP_001068984.1_3582	26.244	221	265
WP_000818509.1	lcl|NZ_MCLU01000185.1_cds_WP_000853988.1_1283	26.180	233	265
WP_001068976.1	lcl|NZ_MCLU01000185.1_cds_WP_000282882.1_1282	69.776	268	281
WP_001068976.1	lcl|NZ_MCLU01000008.1_cds_WP_001068984.1_3582	32.245	245	281
WP_001068976.1	lcl|NZ_MCLU01000055.1_cds_WP_001099039.1_2954	31.053	190	281
WP_001068976.1	lcl|NZ_MCLU01000185.1_cds_WP_000853988.1_1283	28.037	214	281
WP_001068976.1	lcl|NZ_MCLU01000011.1_cds_WP_000868621.1_308	33.333	90	281
WP_001068976.1	lcl|NZ_MCLU01000113.1_cds_WP_000262844.1_367	22.857	140	281
WP_001068976.1	lcl|NZ_MCLU01000008.1_cds_WP_000579813.1_3613	29.348	92	281
WP_000847602.1	lcl|NZ_MCLU01000185.1_cds_WP_000853988.1_1283	94.251	574	577
WP_000847602.1	lcl|NZ_MCLU01000185.1_cds_WP_000282882.1_1282	27.928	222	577
WP_000847602.1	lcl|NZ_MCLU01000008.1_cds_WP_001068984.1_3582	35.246	122	577
WP_000847602.1	lcl|NZ_MCLU01000215.1_cds_WP_258205179.1_1646	30.453	243	577
WP_000847602.1	lcl|NZ_MCLU01000055.1_cds_WP_001099039.1_2954	28.713	202	577
WP_000847602.1	lcl|NZ_MCLU01000185.1_cds_WP_000853988.1_1283	94.251	574	577
WP_000847602.1	lcl|NZ_MCLU01000185.1_cds_WP_000282882.1_1282	27.928	222	577
WP_000847602.1	lcl|NZ_MCLU01000008.1_cds_WP_001068984.1_3582	35.246	122	577
WP_000847602.1	lcl|NZ_MCLU01000215.1_cds_WP_258205179.1_1646	30.453	243	577
WP_000847602.1	lcl|NZ_MCLU01000055.1_cds_WP_001099039.1_2954	28.713	202	577
WP_001159751.1	lcl|NZ_MCLU01000185.1_cds_WP_001159758.1_1284	98.925	186	186
WP_002108497.1	lcl|NZ_MCLU01000185.1_cds_WP_000642147.1_1285	99.346	306	306
WP_000723083.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	99.405	336	349
WP_000723083.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	31.343	335	349
WP_000723083.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	27.988	343	349
WP_000723083.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	27.077	325	349
WP_000723083.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	27.164	335	349
WP_000723083.1	lcl|NZ_MCLU01000025.1_cds_WP_000709511.1_1882	26.647	334	349
WP_000723083.1	lcl|NZ_MCLU01000008.1_cds_WP_000487319.1_3585	22.807	342	349
WP_000723083.1	lcl|NZ_MCLU01000071.1_cds_WP_001067557.1_3408	23.423	333	349
WP_000723083.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	23.077	338	349
WP_000723083.1	lcl|NZ_MCLU01000008.1_cds_WP_000475897.1_3575	26.908	249	349
WP_000723083.1	lcl|NZ_MCLU01000071.1_cds_WP_000410273.1_3414	23.611	288	349
WP_000723083.1	lcl|NZ_MCLU01000047.1_cds_WP_000457972.1_2736	28.276	145	349
WP_000723083.1	lcl|NZ_MCLU01000008.1_cds_WP_000601375.1_3583	23.970	267	349
