WP_000340715.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	100.000	86	106
WP_002078520.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	31.183	372	401
WP_002078520.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	27.596	366	401
WP_002078520.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	30.579	363	401
WP_002078520.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	25.521	384	401
WP_002078520.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	26.509	381	401
WP_025180279.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	30.163	368	568
WP_025180279.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	32.381	210	568
WP_025180279.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	31.858	226	568
WP_025180279.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	30.660	212	568
WP_025180279.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	33.168	202	568
WP_025180279.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	30.811	185	568
WP_025180279.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	31.088	193	568
WP_025180279.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	30.570	193	568
WP_025180279.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	33.505	194	568
WP_025180279.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	29.949	197	568
WP_025180279.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	31.606	193	568
WP_025180279.1	lcl|NZ_JADDWP010000040.1_cds_WP_000536753.1_2577	34.641	153	568
WP_025180279.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	31.088	193	568
WP_025180279.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	29.444	180	568
WP_025180279.1	lcl|NZ_JADDWP010000025.1_cds_WP_000603361.1_1432	31.522	184	568
WP_025180279.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	31.183	186	568
WP_025180279.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	26.291	213	568
WP_025180279.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	28.108	185	568
WP_025180279.1	lcl|NZ_JADDWP010000043.1_cds_WP_000052667.1_2691	27.638	199	568
WP_025180279.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	29.680	219	568
WP_025180279.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	26.943	193	568
WP_025180279.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	30.000	190	568
WP_025180279.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	25.654	191	568
WP_025180279.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	25.668	187	568
WP_025180279.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	28.293	205	568
WP_025180279.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	27.368	190	568
WP_025180279.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	23.462	260	568
WP_025180279.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	26.061	165	568
WP_025180279.1	lcl|NZ_JADDWP010000006.1_cds_WP_000431145.1_3593	26.316	228	568
WP_025180279.1	lcl|NZ_JADDWP010000263.1_cds_WP_193825789.1_1463	34.375	64	568
WP_025180279.1	lcl|NZ_JADDWP010000027.1_cds_WP_000136058.1_1545	26.667	195	568
WP_025180279.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	22.167	203	568
WP_025180279.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	24.138	203	568
WP_025180279.1	lcl|NZ_JADDWP010000023.1_cds_WP_000281022.1_1311	31.944	72	568
WP_025180279.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	30.163	368	568
WP_025180279.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	32.381	210	568
WP_025180279.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	31.858	226	568
WP_025180279.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	30.660	212	568
WP_025180279.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	33.168	202	568
WP_025180279.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	30.811	185	568
WP_025180279.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	31.088	193	568
WP_025180279.1	lcl|NZ_JADDWP010000016.1_cds_WP_000651462.1_591	30.570	193	568
WP_025180279.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	33.505	194	568
WP_025180279.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	29.949	197	568
WP_025180279.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	31.606	193	568
WP_025180279.1	lcl|NZ_JADDWP010000040.1_cds_WP_000536753.1_2577	34.641	153	568
WP_025180279.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	31.088	193	568
WP_025180279.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	29.444	180	568
WP_025180279.1	lcl|NZ_JADDWP010000025.1_cds_WP_000603361.1_1432	31.522	184	568
WP_025180279.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	31.183	186	568
WP_025180279.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	26.291	213	568
WP_025180279.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	28.108	185	568
WP_025180279.1	lcl|NZ_JADDWP010000043.1_cds_WP_000052667.1_2691	27.638	199	568
WP_025180279.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	29.680	219	568
WP_025180279.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	26.943	193	568
WP_025180279.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	30.000	190	568
WP_025180279.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	25.654	191	568
WP_025180279.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	25.668	187	568
WP_025180279.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	28.293	205	568
WP_025180279.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	27.368	190	568
WP_025180279.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	23.462	260	568
WP_025180279.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	26.061	165	568
WP_025180279.1	lcl|NZ_JADDWP010000006.1_cds_WP_000431145.1_3593	26.316	228	568
WP_025180279.1	lcl|NZ_JADDWP010000263.1_cds_WP_193825789.1_1463	34.375	64	568
WP_025180279.1	lcl|NZ_JADDWP010000027.1_cds_WP_000136058.1_1545	26.667	195	568
WP_025180279.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	22.167	203	568
WP_025180279.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	24.138	203	568
WP_025180279.1	lcl|NZ_JADDWP010000023.1_cds_WP_000281022.1_1311	31.944	72	568
WP_000848826.1	lcl|NZ_JADDWP010000028.1_cds_WP_000694279.1_1618	49.791	239	279
WP_000848826.1	lcl|NZ_JADDWP010000008.1_cds_WP_000649045.1_3818	37.288	59	279
WP_001047906.1	lcl|NZ_JADDWP010000007.1_cds_WP_000351733.1_3683	35.714	126	211
WP_001047906.1	lcl|NZ_JADDWP010000038.1_cds_WP_000884059.1_2329	33.898	177	211
WP_001089597.1	lcl|NZ_JADDWP010000028.1_cds_WP_001016533.1_1616	34.322	236	251
WP_000848236.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	36.694	248	251
WP_000848236.1	lcl|NZ_JADDWP010000028.1_cds_WP_001035155.1_1622	33.992	253	251
WP_000848236.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	31.579	133	251
WP_002099938.1	lcl|NZ_JADDWP010000011.1_cds_WP_000050900.1_171	29.482	251	254
WP_002099938.1	lcl|NZ_JADDWP010000013.1_cds_WP_000400939.1_373	30.137	219	254
WP_002099938.1	lcl|NZ_JADDWP010000005.1_cds_WP_001084701.1_3259	25.882	255	254
WP_000627059.1	lcl|NZ_JADDWP010000028.1_cds_WP_000371037.1_1594	29.560	159	318
WP_000661927.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	24.101	278	320
WP_000661927.1	lcl|NZ_JADDWP010000048.1_cds_WP_000402849.1_2795	23.904	251	320
WP_000661927.1	lcl|NZ_JADDWP010000028.1_cds_WP_002097509.1_1619	26.829	164	320
WP_000661927.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	25.000	140	320
WP_000661927.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	24.479	192	320
WP_000661927.1	lcl|NZ_JADDWP010000006.1_cds_WP_000283290.1_3533	28.873	142	320
WP_000661927.1	lcl|NZ_JADDWP010000028.1_cds_WP_001217660.1_1626	29.474	95	320
WP_000837189.1	lcl|NZ_JADDWP010000002.1_cds_WP_002175471.1_1860	26.647	334	332
WP_000837189.1	lcl|NZ_JADDWP010000002.1_cds_WP_002175471.1_1860	26.647	334	332
WP_000651740.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	46.078	102	301
WP_000651740.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	27.536	276	301
WP_000651740.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	34.400	125	301
WP_000651740.1	lcl|NZ_JADDWP010000032.1_cds_WP_000868621.1_2042	26.429	140	301
WP_000651740.1	lcl|NZ_JADDWP010000028.1_cds_WP_001031926.1_1625	33.333	99	301
WP_000651740.1	lcl|NZ_JADDWP010000002.1_cds_WP_000728664.1_1797	30.612	98	301
WP_000579360.1	lcl|NZ_JADDWP010000074.1_cds_WP_000560472.1_3643	36.744	215	204
WP_000579360.1	lcl|NZ_JADDWP010000008.1_cds_WP_001052880.1_3827	31.343	67	204
WP_002100003.1	lcl|NZ_JADDWP010000049.1_cds_WP_000067922.1_2821	38.095	231	254
WP_002100003.1	lcl|NZ_JADDWP010000074.1_cds_WP_000635440.1_3644	23.944	213	254
WP_002108484.1	lcl|NZ_JADDWP010000003.1_cds_WP_000512784.1_2458	30.769	78	360
WP_000723079.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	30.841	321	332
WP_000723079.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	30.154	325	332
WP_000723079.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	30.172	348	332
WP_000723079.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	28.788	330	332
WP_000723079.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	24.444	315	332
WP_000723079.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	25.776	322	332
WP_000723079.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	22.909	275	332
WP_000723079.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	37.143	105	332
WP_000723079.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	24.731	279	332
WP_000723079.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	28.358	201	332
WP_000723079.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	29.255	188	332
WP_000723079.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	25.591	254	332
WP_002108504.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	27.027	185	237
WP_002108504.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	25.203	246	237
WP_000567886.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	29.180	305	281
WP_000567886.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	28.025	314	281
WP_000567886.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	25.080	311	281
WP_000567886.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	23.397	312	281
WP_000567886.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	25.234	321	281
WP_000567886.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	23.348	227	281
WP_000567886.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	22.321	336	281
WP_000567886.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	22.326	215	281
WP_000567886.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	26.923	104	281
WP_000567886.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	25.862	174	281
WP_000567886.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	25.000	192	281
WP_000475907.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	88.081	344	344
WP_000475907.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	35.075	268	344
WP_000475907.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	26.667	240	344
WP_000475907.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	28.112	249	344
WP_000475907.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	22.222	261	344
WP_000475907.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	25.366	205	344
WP_000475907.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	28.390	236	344
WP_001101626.1	lcl|NZ_JADDWP010000028.1_cds_WP_001023240.1_1631	80.601	366	368
WP_001101626.1	lcl|NZ_JADDWP010000255.1_cds_IQA88_RS19285_1399	70.940	117	368
WP_001101626.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	27.586	87	368
WP_001101626.1	lcl|NZ_JADDWP010000028.1_cds_WP_001023240.1_1631	80.601	366	368
WP_001101626.1	lcl|NZ_JADDWP010000255.1_cds_IQA88_RS19285_1399	70.940	117	368
WP_001101626.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	27.586	87	368
WP_000734459.1	lcl|NZ_JADDWP010000028.1_cds_WP_000734457.1_1632	80.585	376	376
WP_000686566.1	lcl|NZ_JADDWP010000028.1_cds_WP_000686574.1_1633	69.720	393	399
WP_000275928.1	lcl|NZ_JADDWP010000028.1_cds_WP_000289502.1_1634	71.971	421	421
WP_000275928.1	lcl|NZ_JADDWP010000049.1_cds_WP_000910880.1_2824	40.000	180	421
WP_000275928.1	lcl|NZ_JADDWP010000020.1_cds_WP_000555531.1_1076	33.702	181	421
WP_000939585.1	lcl|NZ_JADDWP010000028.1_cds_WP_000939586.1_1636	99.776	447	447
WP_002108514.1	lcl|NZ_JADDWP010000028.1_cds_WP_000050436.1_1637	99.681	313	313
WP_002108477.1	lcl|NZ_JADDWP010000028.1_cds_WP_001084684.1_1638	99.327	297	297
WP_000876105.1	lcl|NZ_JADDWP010000028.1_cds_WP_000876105.1_1639	100.000	340	340
WP_000343397.1	lcl|NZ_JADDWP010000028.1_cds_WP_000343397.1_1640	100.000	139	139
WP_000343397.1	lcl|NZ_JADDWP010000213.1_cds_WP_193825778.1_1153	87.879	66	139
WP_000575181.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	100.000	363	363
WP_000575181.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	36.438	365	363
WP_000575181.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	33.983	359	363
WP_000575181.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	31.361	338	363
WP_000575181.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	25.065	387	363
WP_000575181.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	31.786	280	363
WP_000575181.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	24.586	362	363
WP_000818509.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	37.281	228	265
WP_000818509.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	28.723	188	265
WP_000818509.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	24.790	238	265
WP_000818509.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	26.180	233	265
WP_001068976.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	69.776	268	281
WP_001068976.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	31.053	190	281
WP_001068976.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	28.037	214	281
WP_001068976.1	lcl|NZ_JADDWP010000032.1_cds_WP_000868621.1_2042	33.333	90	281
WP_001068976.1	lcl|NZ_JADDWP010000056.1_cds_WP_000262844.1_3154	22.857	140	281
WP_000847602.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	94.251	574	577
WP_000847602.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	27.928	222	577
WP_000847602.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	30.453	243	577
WP_000847602.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	28.713	202	577
WP_000847602.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	94.251	574	577
WP_000847602.1	lcl|NZ_JADDWP010000016.1_cds_WP_000282882.1_640	27.928	222	577
WP_000847602.1	lcl|NZ_JADDWP010000028.1_cds_WP_000600953.1_1642	30.453	243	577
WP_000847602.1	lcl|NZ_JADDWP010000010.1_cds_WP_001099039.1_22	28.713	202	577
WP_001159751.1	lcl|NZ_JADDWP010000016.1_cds_WP_001159758.1_638	98.925	186	186
WP_002108497.1	lcl|NZ_JADDWP010000016.1_cds_WP_000642146.1_637	97.386	306	306
WP_002108497.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	29.043	303	306
WP_000723083.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	99.702	336	349
WP_000723083.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	96.296	108	349
WP_000723083.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	31.343	335	349
WP_000723083.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	27.077	325	349
WP_000723083.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	26.866	335	349
WP_000723083.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	26.946	334	349
WP_000723083.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	23.423	333	349
WP_000723083.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	23.373	338	349
WP_000723083.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	26.908	249	349
WP_000723083.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	23.611	288	349
WP_000723083.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	28.276	145	349
WP_000723083.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	23.577	246	349
WP_000723083.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	23.410	346	349
WP_000842260.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	100.000	294	294
WP_000842260.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	26.316	190	294
WP_000878674.1	lcl|NZ_JADDWP010000016.1_cds_WP_000878674.1_634	100.000	324	324
WP_000878674.1	lcl|NZ_JADDWP010000016.1_cds_WP_000394243.1_632	23.451	226	324
