WP_000340715.1	lcl|NZ_JPUB01000205.1_cds_WP_000340715.1_2251	100.000	86	106
WP_001117631.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	24.251	367	387
WP_000697351.1	lcl|NZ_JPUB01000205.1_cds_WP_042752247.1_2209	27.796	626	583
WP_029781911.1	lcl|NZ_JPUB01000220.1_cds_WP_000613389.1_2417	21.538	130	572
WP_029781911.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	34.188	117	572
WP_029781911.1	lcl|NZ_JPUB01000220.1_cds_WP_000613389.1_2417	21.538	130	572
WP_029781911.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	34.188	117	572
WP_000041234.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	32.573	307	417
WP_000041234.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	28.049	328	417
WP_000041234.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	29.367	395	417
WP_000041234.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	37.264	212	417
WP_000041234.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	26.119	268	417
WP_000041234.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	25.781	384	417
WP_000041234.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	24.206	252	417
WP_002108490.1	lcl|NZ_JPUB01000205.1_cds_WP_042752247.1_2209	44.481	607	588
WP_002108506.1	lcl|NZ_JPUB01000412.1_cds_WP_000012765.1_4228	35.385	130	216
WP_002108506.1	lcl|NZ_JPUB01000409.1_cds_WP_000230176.1_4129	30.061	163	216
WP_002108506.1	lcl|NZ_JPUB01000163.1_cds_WP_000914170.1_1532	24.762	105	216
WP_002108506.1	lcl|NZ_JPUB01000070.1_cds_WP_000602007.1_730	26.712	146	216
WP_025180280.1	lcl|NZ_JPUB01000273.1_cds_WP_001014587.1_3037	29.268	246	242
WP_025180280.1	lcl|NZ_JPUB01000205.1_cds_WP_000848236.1_2204	31.092	119	242
WP_002108525.1	lcl|NZ_JPUB01000001.1_cds_WP_000998676.1_18	31.660	259	255
WP_002108525.1	lcl|NZ_JPUB01000409.1_cds_WP_000566240.1_4148	27.843	255	255
WP_002108525.1	lcl|NZ_JPUB01000072.1_cds_WP_000043153.1_791	26.336	262	255
WP_002108525.1	lcl|NZ_JPUB01000409.1_cds_WP_002100448.1_4120	27.888	251	255
WP_002108525.1	lcl|NZ_JPUB01000168.1_cds_WP_000351751.1_1677	24.907	269	255
WP_002108525.1	lcl|NZ_JPUB01000209.1_cds_WP_000653653.1_2378	26.054	261	255
WP_002108525.1	lcl|NZ_JPUB01000004.1_cds_WP_042751881.1_163	26.230	183	255
WP_002108525.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	30.348	201	255
WP_002108525.1	lcl|NZ_JPUB01000408.1_cds_WP_000800040.1_4081	26.289	194	255
WP_002108525.1	lcl|NZ_JPUB01000184.1_cds_WP_001074690.1_1996	25.389	193	255
WP_002108525.1	lcl|NZ_JPUB01000408.1_cds_WP_001069863.1_4075	26.136	176	255
WP_002108525.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	36.111	72	255
WP_002108525.1	lcl|NZ_JPUB01000415.1_cds_WP_000093664.1_4286	23.500	200	255
WP_002108502.1	lcl|NZ_JPUB01000298.1_cds_WP_002185292.1_3282	29.091	330	314
WP_002108526.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	36.957	276	282
WP_002108526.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	39.024	287	282
WP_002108526.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	34.191	272	282
WP_002078520.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	37.656	401	401
WP_002078520.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	33.067	375	401
WP_002078520.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	27.913	369	401
WP_002078520.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	27.249	378	401
WP_002078520.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	27.034	381	401
WP_002078520.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	25.521	384	401
WP_002078520.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	26.509	381	401
WP_025180279.1	lcl|NZ_JPUB01000058.1_cds_WP_000172209.1_614	30.163	368	568
WP_025180279.1	lcl|NZ_JPUB01000205.1_cds_WP_000834715.1_2228	28.500	400	568
WP_025180279.1	lcl|NZ_JPUB01000062.1_cds_WP_000667646.1_663	32.381	210	568
WP_025180279.1	lcl|NZ_JPUB01000003.1_cds_WP_000828456.1_135	31.858	226	568
WP_025180279.1	lcl|NZ_JPUB01000058.1_cds_WP_002071818.1_600	33.168	202	568
WP_025180279.1	lcl|NZ_JPUB01000177.1_cds_WP_000666552.1_1854	30.811	185	568
WP_025180279.1	lcl|NZ_JPUB01000222.1_cds_WP_001161019.1_2455	31.088	193	568
WP_025180279.1	lcl|NZ_JPUB01000202.1_cds_WP_000651459.1_2132	30.570	193	568
WP_025180279.1	lcl|NZ_JPUB01000165.1_cds_WP_000047473.1_1591	33.505	194	568
WP_025180279.1	lcl|NZ_JPUB01000226.1_cds_WP_002125518.1_2544	29.442	197	568
WP_025180279.1	lcl|NZ_JPUB01000134.1_cds_WP_000184524.1_1157	31.606	193	568
WP_025180279.1	lcl|NZ_JPUB01000163.1_cds_WP_000536763.1_1534	34.194	155	568
WP_025180279.1	lcl|NZ_JPUB01000314.1_cds_WP_000619182.1_3494	31.088	193	568
WP_025180279.1	lcl|NZ_JPUB01000315.1_cds_WP_001052496.1_3540	29.444	180	568
WP_025180279.1	lcl|NZ_JPUB01000208.1_cds_WP_000603361.1_2361	31.522	184	568
WP_025180279.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	31.351	185	568
WP_025180279.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	25.822	213	568
WP_025180279.1	lcl|NZ_JPUB01000180.1_cds_WP_000433117.1_1907	28.108	185	568
WP_025180279.1	lcl|NZ_JPUB01000008.1_cds_WP_000052667.1_291	27.638	199	568
WP_025180279.1	lcl|NZ_JPUB01000314.1_cds_WP_000218832.1_3495	29.680	219	568
WP_025180279.1	lcl|NZ_JPUB01000236.1_cds_WP_001982953.1_2804	26.943	193	568
WP_025180279.1	lcl|NZ_JPUB01000208.1_cds_WP_000054169.1_2344	30.000	190	568
WP_025180279.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	25.654	191	568
WP_025180279.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	25.668	187	568
WP_025180279.1	lcl|NZ_JPUB01000178.1_cds_WP_001089503.1_1861	28.293	205	568
WP_025180279.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	27.368	190	568
WP_025180279.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	23.462	260	568
WP_025180279.1	lcl|NZ_JPUB01000307.1_cds_WP_000598571.1_3424	26.061	165	568
WP_025180279.1	lcl|NZ_JPUB01000071.1_cds_WP_000431147.1_752	26.160	237	568
WP_025180279.1	lcl|NZ_JPUB01000068.1_cds_WP_000136057.1_703	26.904	197	568
WP_025180279.1	lcl|NZ_JPUB01000018.1_cds_WP_000481723.1_448	24.138	203	568
WP_025180279.1	lcl|NZ_JPUB01000070.1_cds_WP_001141155.1_749	24.413	213	568
WP_025180279.1	lcl|NZ_JPUB01000222.1_cds_WP_000281020.1_2471	31.944	72	568
WP_025180279.1	lcl|NZ_JPUB01000058.1_cds_WP_000172209.1_614	30.163	368	568
WP_025180279.1	lcl|NZ_JPUB01000205.1_cds_WP_000834715.1_2228	28.500	400	568
WP_025180279.1	lcl|NZ_JPUB01000062.1_cds_WP_000667646.1_663	32.381	210	568
WP_025180279.1	lcl|NZ_JPUB01000003.1_cds_WP_000828456.1_135	31.858	226	568
WP_025180279.1	lcl|NZ_JPUB01000058.1_cds_WP_002071818.1_600	33.168	202	568
WP_025180279.1	lcl|NZ_JPUB01000177.1_cds_WP_000666552.1_1854	30.811	185	568
WP_025180279.1	lcl|NZ_JPUB01000222.1_cds_WP_001161019.1_2455	31.088	193	568
WP_025180279.1	lcl|NZ_JPUB01000202.1_cds_WP_000651459.1_2132	30.570	193	568
WP_025180279.1	lcl|NZ_JPUB01000165.1_cds_WP_000047473.1_1591	33.505	194	568
WP_025180279.1	lcl|NZ_JPUB01000226.1_cds_WP_002125518.1_2544	29.442	197	568
WP_025180279.1	lcl|NZ_JPUB01000134.1_cds_WP_000184524.1_1157	31.606	193	568
WP_025180279.1	lcl|NZ_JPUB01000163.1_cds_WP_000536763.1_1534	34.194	155	568
WP_025180279.1	lcl|NZ_JPUB01000314.1_cds_WP_000619182.1_3494	31.088	193	568
WP_025180279.1	lcl|NZ_JPUB01000315.1_cds_WP_001052496.1_3540	29.444	180	568
WP_025180279.1	lcl|NZ_JPUB01000208.1_cds_WP_000603361.1_2361	31.522	184	568
WP_025180279.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	31.351	185	568
WP_025180279.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	25.822	213	568
WP_025180279.1	lcl|NZ_JPUB01000180.1_cds_WP_000433117.1_1907	28.108	185	568
WP_025180279.1	lcl|NZ_JPUB01000008.1_cds_WP_000052667.1_291	27.638	199	568
WP_025180279.1	lcl|NZ_JPUB01000314.1_cds_WP_000218832.1_3495	29.680	219	568
WP_025180279.1	lcl|NZ_JPUB01000236.1_cds_WP_001982953.1_2804	26.943	193	568
WP_025180279.1	lcl|NZ_JPUB01000208.1_cds_WP_000054169.1_2344	30.000	190	568
WP_025180279.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	25.654	191	568
WP_025180279.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	25.668	187	568
WP_025180279.1	lcl|NZ_JPUB01000178.1_cds_WP_001089503.1_1861	28.293	205	568
WP_025180279.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	27.368	190	568
WP_025180279.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	23.462	260	568
WP_025180279.1	lcl|NZ_JPUB01000307.1_cds_WP_000598571.1_3424	26.061	165	568
WP_025180279.1	lcl|NZ_JPUB01000071.1_cds_WP_000431147.1_752	26.160	237	568
WP_025180279.1	lcl|NZ_JPUB01000068.1_cds_WP_000136057.1_703	26.904	197	568
WP_025180279.1	lcl|NZ_JPUB01000018.1_cds_WP_000481723.1_448	24.138	203	568
WP_025180279.1	lcl|NZ_JPUB01000070.1_cds_WP_001141155.1_749	24.413	213	568
WP_025180279.1	lcl|NZ_JPUB01000222.1_cds_WP_000281020.1_2471	31.944	72	568
WP_000665193.1	lcl|NZ_JPUB01000205.1_cds_WP_195758094.1_2208	22.130	601	586
WP_002099981.1	lcl|NZ_JPUB01000205.1_cds_WP_000547460.1_2207	65.438	217	219
WP_000848826.1	lcl|NZ_JPUB01000170.1_cds_WP_000924396.1_1724	33.884	242	279
WP_000848826.1	lcl|NZ_JPUB01000410.1_cds_WP_000649055.1_4180	37.288	59	279
WP_001047906.1	lcl|NZ_JPUB01000178.1_cds_WP_000351733.1_1860	35.714	126	211
WP_001047906.1	lcl|NZ_JPUB01000205.1_cds_WP_000884059.1_2248	33.898	177	211
WP_001089597.1	lcl|NZ_JPUB01000205.1_cds_WP_042752246.1_2205	99.602	251	251
WP_000848236.1	lcl|NZ_JPUB01000205.1_cds_WP_000848236.1_2204	100.000	251	251
WP_000848236.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	36.694	248	251
WP_000734401.1	lcl|NZ_JPUB01000205.1_cds_WP_000734401.1_2203	100.000	342	342
WP_000734401.1	lcl|NZ_JPUB01000205.1_cds_WP_000734401.1_2203	100.000	342	342
WP_002099938.1	lcl|NZ_JPUB01000205.1_cds_WP_002115390.1_2202	94.841	252	254
WP_002099938.1	lcl|NZ_JPUB01000004.1_cds_WP_000050899.1_159	29.482	251	254
WP_002099938.1	lcl|NZ_JPUB01000001.1_cds_WP_000400939.1_29	30.137	219	254
WP_002099938.1	lcl|NZ_JPUB01000168.1_cds_WP_001084702.1_1668	25.882	255	254
WP_000661927.1	lcl|NZ_JPUB01000205.1_cds_WP_000661931.1_2201	80.625	320	320
WP_000661927.1	lcl|NZ_JPUB01000156.1_cds_WP_000347675.1_1393	24.101	278	320
WP_000661927.1	lcl|NZ_JPUB01000220.1_cds_WP_042752290.1_2429	23.904	251	320
WP_000661927.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	24.479	192	320
WP_000661927.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	28.777	139	320
WP_000661927.1	lcl|NZ_JPUB01000205.1_cds_WP_002115474.1_2210	27.011	174	320
WP_000661927.1	lcl|NZ_JPUB01000075.1_cds_WP_000283290.1_813	28.873	142	320
WP_000837189.1	lcl|NZ_JPUB01000205.1_cds_WP_000675255.1_2200	81.928	332	332
WP_000837189.1	lcl|NZ_JPUB01000188.1_cds_WP_001982325.1_2037	26.647	334	332
WP_000837189.1	lcl|NZ_JPUB01000205.1_cds_WP_000675255.1_2200	81.928	332	332
WP_000837189.1	lcl|NZ_JPUB01000188.1_cds_WP_001982325.1_2037	26.647	334	332
WP_000483145.1	lcl|NZ_JPUB01000205.1_cds_WP_000045938.1_2199	58.880	625	629
WP_000651740.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	33.333	249	301
WP_000651740.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	46.078	102	301
WP_000651740.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	27.536	276	301
WP_000651740.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	35.000	120	301
WP_000651740.1	lcl|NZ_JPUB01000023.1_cds_WP_000868621.1_506	26.429	140	301
WP_000651740.1	lcl|NZ_JPUB01000205.1_cds_WP_000579813.1_2225	34.694	98	301
WP_000651740.1	lcl|NZ_JPUB01000184.1_cds_WP_042752196.1_1999	30.612	98	301
WP_000579360.1	lcl|NZ_JPUB01000002.1_cds_WP_000560473.1_112	36.279	215	204
WP_000579360.1	lcl|NZ_JPUB01000410.1_cds_WP_002108631.1_4189	31.343	67	204
WP_002100003.1	lcl|NZ_JPUB01000161.1_cds_WP_000067921.1_1515	38.095	231	254
WP_002100003.1	lcl|NZ_JPUB01000002.1_cds_WP_000635440.1_113	23.944	213	254
WP_002108484.1	lcl|NZ_JPUB01000315.1_cds_WP_000512784.1_3516	30.769	78	360
WP_000723079.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	74.164	329	332
WP_000723079.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	30.841	321	332
WP_000723079.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	30.154	325	332
WP_000723079.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	30.460	348	332
WP_000723079.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	28.485	330	332
WP_000723079.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	25.776	322	332
WP_000723079.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	24.444	315	332
WP_000723079.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	28.161	348	332
WP_000723079.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	22.909	275	332
WP_000723079.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	24.731	279	332
WP_000723079.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	28.358	201	332
WP_000723079.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	18.276	290	332
WP_000723079.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	25.591	254	332
WP_002108504.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	31.081	222	237
WP_002108504.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	27.027	185	237
WP_002108504.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	25.203	246	237
WP_002108504.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	23.707	232	237
WP_000567886.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	27.362	307	281
WP_000567886.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	29.180	305	281
WP_000567886.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	28.344	314	281
WP_000567886.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	25.080	311	281
WP_000567886.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	23.077	312	281
WP_000567886.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	24.922	321	281
WP_000567886.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	25.000	276	281
WP_000567886.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	23.348	227	281
WP_000567886.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	22.321	336	281
WP_000567886.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	22.830	311	281
WP_000567886.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	25.521	192	281
WP_000567886.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	22.326	215	281
WP_000567886.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	25.862	174	281
WP_000475907.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	88.081	344	344
WP_000475907.1	lcl|NZ_JPUB01000410.1_cds_WP_000457972.1_4171	35.075	268	344
WP_000475907.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	28.099	242	344
WP_000475907.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	26.667	240	344
WP_000475907.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	28.112	249	344
WP_000475907.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	22.222	261	344
WP_000475907.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	24.727	275	344
WP_000475907.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	27.966	236	344
WP_001101626.1	lcl|NZ_JPUB01000205.1_cds_WP_001023239.1_2186	80.601	366	368
WP_001101626.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	27.586	87	368
WP_001101626.1	lcl|NZ_JPUB01000205.1_cds_WP_001023239.1_2186	80.601	366	368
WP_001101626.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	27.586	87	368
WP_000734459.1	lcl|NZ_JPUB01000205.1_cds_WP_000734457.1_2185	80.585	376	376
WP_000734459.1	lcl|NZ_JPUB01000205.1_cds_WP_000823146.1_2218	23.514	387	376
WP_000686566.1	lcl|NZ_JPUB01000205.1_cds_WP_000686574.1_2184	69.720	393	399
WP_000275928.1	lcl|NZ_JPUB01000205.1_cds_WP_000289498.1_2183	72.447	421	421
WP_000275928.1	lcl|NZ_JPUB01000161.1_cds_WP_000910877.1_1512	40.000	180	421
WP_000275928.1	lcl|NZ_JPUB01000014.1_cds_WP_042751941.1_387	33.702	181	421
WP_000939585.1	lcl|NZ_JPUB01000205.1_cds_WP_042752240.1_2181	99.776	447	447
WP_002108514.1	lcl|NZ_JPUB01000205.1_cds_WP_000050436.1_2180	99.681	313	313
WP_002108477.1	lcl|NZ_JPUB01000205.1_cds_WP_042752239.1_2179	98.990	297	297
WP_000876105.1	lcl|NZ_JPUB01000205.1_cds_WP_000876106.1_2178	99.412	340	340
WP_000343397.1	lcl|NZ_JPUB01000205.1_cds_WP_000343395.1_2177	99.281	139	139
WP_000343397.1	lcl|NZ_JPUB01000205.1_cds_WP_000799637.1_2227	31.655	139	139
WP_000575181.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	99.449	363	363
WP_000575181.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	31.361	338	363
WP_000575181.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	32.333	300	363
WP_000575181.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	29.859	355	363
WP_000575181.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	25.323	387	363
WP_000575181.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	29.675	246	363
WP_000818509.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	37.719	228	265
WP_000818509.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	28.723	188	265
WP_000818509.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	24.790	238	265
WP_000818509.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	26.244	221	265
WP_000818509.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	26.180	233	265
WP_001068976.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	69.776	268	281
WP_001068976.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	32.245	245	281
WP_001068976.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	31.053	190	281
WP_001068976.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	28.037	214	281
WP_001068976.1	lcl|NZ_JPUB01000023.1_cds_WP_000868621.1_506	33.333	90	281
WP_001068976.1	lcl|NZ_JPUB01000274.1_cds_WP_000262844.1_3076	22.857	140	281
WP_001068976.1	lcl|NZ_JPUB01000205.1_cds_WP_000579813.1_2225	29.348	92	281
WP_000847602.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	94.077	574	577
WP_000847602.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	27.928	222	577
WP_000847602.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	35.246	122	577
WP_000847602.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	30.453	243	577
WP_000847602.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	28.713	202	577
WP_000847602.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	94.077	574	577
WP_000847602.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	27.928	222	577
WP_000847602.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	35.246	122	577
WP_000847602.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	30.453	243	577
WP_000847602.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	28.713	202	577
WP_001159751.1	lcl|NZ_JPUB01000204.1_cds_WP_002183370.1_2169	99.462	186	186
WP_002108497.1	lcl|NZ_JPUB01000204.1_cds_WP_000642151.1_2170	99.346	306	306
WP_000723083.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	99.702	336	349
WP_000723083.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	31.343	335	349
WP_000723083.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	27.988	343	349
WP_000723083.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	27.077	325	349
WP_000723083.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	27.164	335	349
WP_000723083.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	26.647	334	349
WP_000723083.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	22.807	342	349
WP_000723083.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	23.423	333	349
WP_000723083.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	23.373	338	349
WP_000723083.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	26.908	249	349
WP_000723083.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	23.611	288	349
WP_000723083.1	lcl|NZ_JPUB01000410.1_cds_WP_000457972.1_4171	28.276	145	349
WP_000723083.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	23.970	267	349
WP_000723083.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	23.984	246	349
WP_000723083.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	23.410	346	349
WP_000842260.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	99.660	294	294
WP_000842260.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	32.609	184	294
