WP_000340715.1	lcl|NZ_ANMZ01000011.1_cds_WP_000340715.1_188	100.000	86	106
WP_000848826.1	lcl|NZ_ANMZ01000100.1_cds_WP_000649045.1_2053	37.288	59	279
WP_001047906.1	lcl|NZ_ANMZ01000151.1_cds_WP_000351733.1_3019	35.714	126	211
WP_001047906.1	lcl|NZ_ANMZ01000011.1_cds_WP_000884059.1_191	33.898	177	211
WP_001089597.1	lcl|NZ_ANMZ01000133.1_cds_WP_001016533.1_2688	34.322	236	251
WP_000848236.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	36.694	248	251
WP_000848236.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	33.992	253	251
WP_000848236.1	lcl|NZ_ANMZ01000178.1_cds_WP_000696059.1_3571	31.579	133	251
WP_002099938.1	lcl|NZ_ANMZ01000038.1_cds_WP_000050900.1_706	29.482	251	254
WP_002099938.1	lcl|NZ_ANMZ01000078.1_cds_WP_000400939.1_1586	30.137	219	254
WP_002099938.1	lcl|NZ_ANMZ01000185.1_cds_WP_001084701.1_3750	25.882	255	254
WP_000627059.1	lcl|NZ_ANMZ01000046.1_cds_WP_000371037.1_850	29.560	159	318
WP_000661927.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	24.101	278	320
WP_000661927.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	23.904	251	320
WP_000661927.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	26.829	164	320
WP_000661927.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	25.000	140	320
WP_000661927.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	24.479	192	320
WP_000661927.1	lcl|NZ_ANMZ01000150.1_cds_WP_000283290.1_3011	28.873	142	320
WP_000661927.1	lcl|NZ_ANMZ01000133.1_cds_WP_001217660.1_2678	29.474	95	320
WP_000837189.1	lcl|NZ_ANMZ01000108.1_cds_WP_002175471.1_2229	26.647	334	332
WP_000837189.1	lcl|NZ_ANMZ01000108.1_cds_WP_002175471.1_2229	26.647	334	332
WP_000651740.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	46.078	102	301
WP_000651740.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	27.536	276	301
WP_000651740.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	34.400	125	301
WP_000651740.1	lcl|NZ_ANMZ01000187.1_cds_WP_000868621.1_3816	26.429	140	301
WP_000651740.1	lcl|NZ_ANMZ01000133.1_cds_WP_001031926.1_2679	33.333	99	301
WP_000651740.1	lcl|NZ_ANMZ01000169.1_cds_WP_000728664.1_3334	30.612	98	301
WP_000579360.1	lcl|NZ_ANMZ01000039.1_cds_WP_000560472.1_721	36.744	215	204
WP_000579360.1	lcl|NZ_ANMZ01000100.1_cds_WP_001052880.1_2044	31.343	67	204
WP_002100003.1	lcl|NZ_ANMZ01000184.1_cds_WP_000067922.1_3662	38.095	231	254
WP_002100003.1	lcl|NZ_ANMZ01000039.1_cds_WP_000635440.1_722	23.944	213	254
WP_002108484.1	lcl|NZ_ANMZ01000064.1_cds_WP_000512784.1_1214	30.769	78	360
WP_000723079.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	30.841	321	332
WP_000723079.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	30.154	325	332
WP_000723079.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	30.172	348	332
WP_000723079.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	28.788	330	332
WP_000723079.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	24.444	315	332
WP_000723079.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	25.776	322	332
WP_000723079.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	22.909	275	332
WP_000723079.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	24.731	279	332
WP_000723079.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	28.358	201	332
WP_000723079.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	29.255	188	332
WP_000723079.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	25.591	254	332
WP_002108504.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	27.027	185	237
WP_002108504.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	25.203	246	237
WP_000567886.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	29.180	305	281
WP_000567886.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	28.025	314	281
WP_000567886.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	25.080	311	281
WP_000567886.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	23.397	312	281
WP_000567886.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	25.234	321	281
WP_000567886.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	23.348	227	281
WP_000567886.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	22.321	336	281
WP_000567886.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	22.326	215	281
WP_000567886.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	25.862	174	281
WP_000567886.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	25.000	192	281
WP_000475907.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	88.081	344	344
WP_000475907.1	lcl|NZ_ANMZ01000112.1_cds_WP_000457972.1_2307	35.075	268	344
WP_000475907.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	26.667	240	344
WP_000475907.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	28.112	249	344
WP_000475907.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	22.222	261	344
WP_000475907.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	25.366	205	344
WP_000475907.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	28.390	236	344
WP_001101626.1	lcl|NZ_ANMZ01000145.1_cds_WP_001023240.1_2857	80.601	366	368
WP_001101626.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	27.586	87	368
WP_001101626.1	lcl|NZ_ANMZ01000145.1_cds_WP_001023240.1_2857	80.601	366	368
WP_001101626.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	27.586	87	368
WP_000734459.1	lcl|NZ_ANMZ01000145.1_cds_WP_000734457.1_2856	80.585	376	376
WP_000686566.1	lcl|NZ_ANMZ01000145.1_cds_WP_000686574.1_2855	69.720	393	399
WP_000275928.1	lcl|NZ_ANMZ01000145.1_cds_WP_000289502.1_2854	71.971	421	421
WP_000275928.1	lcl|NZ_ANMZ01000184.1_cds_WP_000910880.1_3665	40.000	180	421
WP_000275928.1	lcl|NZ_ANMZ01000168.1_cds_WP_000555531.1_3288	33.702	181	421
WP_000939585.1	lcl|NZ_ANMZ01000145.1_cds_WP_000939586.1_2852	99.776	447	447
WP_002108514.1	lcl|NZ_ANMZ01000145.1_cds_WP_000050436.1_2851	99.681	313	313
WP_002108477.1	lcl|NZ_ANMZ01000145.1_cds_WP_001084684.1_2850	99.327	297	297
WP_000876105.1	lcl|NZ_ANMZ01000145.1_cds_WP_000876105.1_2849	100.000	340	340
WP_000343397.1	lcl|NZ_ANMZ01000145.1_cds_WP_000343397.1_2848	100.000	139	139
WP_000575181.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	100.000	363	363
WP_000575181.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	36.438	365	363
WP_000575181.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	33.983	359	363
WP_000575181.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	31.361	338	363
WP_000575181.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	25.065	387	363
WP_000575181.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	31.786	280	363
WP_000575181.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	24.586	362	363
WP_000818509.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	37.281	228	265
WP_000818509.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	28.723	188	265
WP_000818509.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	24.790	238	265
WP_000818509.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	26.180	233	265
WP_001068976.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	69.776	268	281
WP_001068976.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	31.053	190	281
WP_001068976.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	28.037	214	281
WP_001068976.1	lcl|NZ_ANMZ01000187.1_cds_WP_000868621.1_3816	33.333	90	281
WP_001068976.1	lcl|NZ_ANMZ01000186.1_cds_WP_000262844.1_3770	22.857	140	281
WP_000847602.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	94.251	574	577
WP_000847602.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	27.928	222	577
WP_000847602.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	30.453	243	577
WP_000847602.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	28.713	202	577
WP_000847602.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	94.251	574	577
WP_000847602.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	27.928	222	577
WP_000847602.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	30.453	243	577
WP_000847602.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	28.713	202	577
WP_001159751.1	lcl|NZ_ANMZ01000058.1_cds_WP_001159758.1_1083	98.925	186	186
WP_002108497.1	lcl|NZ_ANMZ01000058.1_cds_WP_000642146.1_1084	97.386	306	306
WP_002108497.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	29.043	303	306
WP_000723083.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	99.702	336	349
WP_000723083.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	31.343	335	349
WP_000723083.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	27.077	325	349
WP_000723083.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	26.866	335	349
WP_000723083.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	26.946	334	349
WP_000723083.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	23.423	333	349
WP_000723083.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	23.373	338	349
WP_000723083.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	26.908	249	349
WP_000723083.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	23.611	288	349
WP_000723083.1	lcl|NZ_ANMZ01000112.1_cds_WP_000457972.1_2307	28.276	145	349
WP_000723083.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	23.577	246	349
WP_000723083.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	23.410	346	349
WP_000842260.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	100.000	294	294
WP_000842260.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	26.316	190	294
WP_000878674.1	lcl|NZ_ANMZ01000058.1_cds_WP_000878674.1_1087	100.000	324	324
WP_000878674.1	lcl|NZ_ANMZ01000058.1_cds_WP_000394243.1_1089	23.451	226	324
WP_001114273.1	lcl|NZ_ANMZ01000058.1_cds_WP_001114273.1_1088	100.000	303	303
WP_000394230.1	lcl|NZ_ANMZ01000058.1_cds_WP_000394243.1_1089	98.936	282	282
WP_000394230.1	lcl|NZ_ANMZ01000058.1_cds_WP_000878674.1_1087	23.451	226	282
WP_000827955.1	lcl|NZ_ANMZ01000058.1_cds_WP_000827955.1_1090	100.000	464	464
