WP_000340715.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	100.000	86	106
WP_001117631.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	24.251	367	387
WP_029781911.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	35.918	245	572
WP_029781911.1	lcl|NZ_LMAQ01000388.1_cds_WP_000440091.1_2408	27.941	204	572
WP_029781911.1	lcl|NZ_LMAQ01000283.1_cds_WP_000613389.1_1743	21.538	130	572
WP_029781911.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	34.513	113	572
WP_029781911.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	35.918	245	572
WP_029781911.1	lcl|NZ_LMAQ01000388.1_cds_WP_000440091.1_2408	27.941	204	572
WP_029781911.1	lcl|NZ_LMAQ01000283.1_cds_WP_000613389.1_1743	21.538	130	572
WP_029781911.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	34.513	113	572
WP_000041234.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	34.161	322	417
WP_000041234.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	33.677	291	417
WP_000041234.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	32.248	307	417
WP_000041234.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	28.354	328	417
WP_000041234.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	30.769	325	417
WP_000041234.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	35.319	235	417
WP_000041234.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	25.781	384	417
WP_000041234.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	24.206	252	417
WP_002108506.1	lcl|NZ_LMAQ01000243.1_cds_WP_000012765.1_1527	35.385	130	216
WP_002108506.1	lcl|NZ_LMAQ01000496.1_cds_WP_000230176.1_3243	30.061	163	216
WP_002108506.1	lcl|NZ_LMAQ01000410.1_cds_WP_000914168.1_2686	24.762	105	216
WP_002108506.1	lcl|NZ_LMAQ01000310.1_cds_WP_000602004.1_1938	26.712	146	216
WP_002108506.1	lcl|NZ_LMAQ01000347.1_cds_WP_000780979.1_2202	26.168	107	216
WP_025180280.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	31.967	244	242
WP_025180280.1	lcl|NZ_LMAQ01000137.1_cds_WP_001014594.1_789	29.268	246	242
WP_002108525.1	lcl|NZ_LMAQ01000443.1_cds_WP_000998678.1_2901	31.660	259	255
WP_002108525.1	lcl|NZ_LMAQ01000014.1_cds_WP_000412931.1_89	28.846	260	255
WP_002108525.1	lcl|NZ_LMAQ01000496.1_cds_WP_000566240.1_3224	27.843	255	255
WP_002108525.1	lcl|NZ_LMAQ01000191.1_cds_WP_000043153.1_1125	26.336	262	255
WP_002108525.1	lcl|NZ_LMAQ01000574.1_cds_WP_000351751.1_3659	24.907	269	255
WP_002108525.1	lcl|NZ_LMAQ01000400.1_cds_WP_000653652.1_2566	26.054	261	255
WP_002108525.1	lcl|NZ_LMAQ01000496.1_cds_WP_002072686.1_3252	27.490	251	255
WP_002108525.1	lcl|NZ_LMAQ01000014.1_cds_WP_000750481.1_93	24.016	254	255
WP_002108525.1	lcl|NZ_LMAQ01000306.1_cds_WP_000646912.1_1917	26.230	183	255
WP_002108525.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	29.851	201	255
WP_002108525.1	lcl|NZ_LMAQ01000269.1_cds_WP_000800040.1_1687	26.289	194	255
WP_002108525.1	lcl|NZ_LMAQ01000453.1_cds_WP_001074690.1_2965	25.389	193	255
WP_002108525.1	lcl|NZ_LMAQ01000121.1_cds_WP_001069863.1_690	26.136	176	255
WP_002108525.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	34.722	72	255
WP_002108525.1	lcl|NZ_LMAQ01000213.1_cds_WP_000093664.1_1341	23.500	200	255
WP_002108502.1	lcl|NZ_LMAQ01000326.1_cds_WP_082285696.1_2110	30.531	226	314
WP_002108526.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	39.024	287	282
WP_002108526.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	35.354	297	282
WP_002108526.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.941	272	282
WP_002099940.1	lcl|NZ_LMAQ01000388.1_cds_WP_000653655.1_2411	24.837	306	321
WP_002078520.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	37.905	401	401
WP_002078520.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	34.097	393	401
WP_002078520.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	31.452	372	401
WP_002078520.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	31.183	372	401
WP_002078520.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	27.596	366	401
WP_002078520.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	30.579	363	401
WP_002078520.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	25.521	384	401
WP_002078520.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	26.509	381	401
WP_025180279.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	30.163	368	568
WP_025180279.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	32.381	210	568
WP_025180279.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	31.858	226	568
WP_025180279.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	33.168	202	568
WP_025180279.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	30.811	185	568
WP_025180279.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	31.088	193	568
WP_025180279.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	30.570	193	568
WP_025180279.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	33.505	194	568
WP_025180279.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	29.949	197	568
WP_025180279.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	31.606	193	568
WP_025180279.1	lcl|NZ_LMAQ01000410.1_cds_WP_000536753.1_2684	34.641	153	568
WP_025180279.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	31.088	193	568
WP_025180279.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	29.444	180	568
WP_025180279.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	42.105	76	568
WP_025180279.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	31.522	184	568
WP_025180279.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	31.183	186	568
WP_025180279.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	26.291	213	568
WP_025180279.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	28.108	185	568
WP_025180279.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	27.638	199	568
WP_025180279.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	29.680	219	568
WP_025180279.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	26.943	193	568
WP_025180279.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	25.654	191	568
WP_025180279.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	30.000	190	568
WP_025180279.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	28.293	205	568
WP_025180279.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	27.368	190	568
WP_025180279.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	23.462	260	568
WP_025180279.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.061	165	568
WP_025180279.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	26.923	104	568
WP_025180279.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	26.316	228	568
WP_025180279.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	26.667	195	568
WP_025180279.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	22.167	203	568
WP_025180279.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	24.138	203	568
WP_025180279.1	lcl|NZ_LMAQ01000331.1_cds_WP_000281022.1_2136	31.944	72	568
WP_025180279.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	30.163	368	568
WP_025180279.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	32.381	210	568
WP_025180279.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	31.858	226	568
WP_025180279.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	33.168	202	568
WP_025180279.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	30.811	185	568
WP_025180279.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	31.088	193	568
WP_025180279.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	30.570	193	568
WP_025180279.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	33.505	194	568
WP_025180279.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	29.949	197	568
WP_025180279.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	31.606	193	568
WP_025180279.1	lcl|NZ_LMAQ01000410.1_cds_WP_000536753.1_2684	34.641	153	568
WP_025180279.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	31.088	193	568
WP_025180279.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	29.444	180	568
WP_025180279.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	42.105	76	568
WP_025180279.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	31.522	184	568
WP_025180279.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	31.183	186	568
WP_025180279.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	26.291	213	568
WP_025180279.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	28.108	185	568
WP_025180279.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	27.638	199	568
WP_025180279.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	29.680	219	568
WP_025180279.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	26.943	193	568
WP_025180279.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	25.654	191	568
WP_025180279.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	30.000	190	568
WP_025180279.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	28.293	205	568
WP_025180279.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	27.368	190	568
WP_025180279.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	23.462	260	568
WP_025180279.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.061	165	568
WP_025180279.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	26.923	104	568
WP_025180279.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	26.316	228	568
WP_025180279.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	26.667	195	568
WP_025180279.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	22.167	203	568
WP_025180279.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	24.138	203	568
WP_025180279.1	lcl|NZ_LMAQ01000331.1_cds_WP_000281022.1_2136	31.944	72	568
WP_000848826.1	lcl|NZ_LMAQ01000014.1_cds_WP_000694279.1_90	49.791	239	279
WP_000848826.1	lcl|NZ_LMAQ01000490.1_cds_WP_000649045.1_3182	37.288	59	279
WP_001047906.1	lcl|NZ_LMAQ01000196.1_cds_WP_143465171.1_1153	45.714	70	211
WP_001047906.1	lcl|NZ_LMAQ01000058.1_cds_WP_000884059.1_273	33.898	177	211
WP_001089597.1	lcl|NZ_LMAQ01000014.1_cds_WP_001016533.1_88	34.322	236	251
WP_000848236.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	36.694	248	251
WP_000848236.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	33.992	253	251
WP_000848236.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	31.579	133	251
WP_002099938.1	lcl|NZ_LMAQ01000306.1_cds_WP_000050900.1_1921	29.482	251	254
WP_002099938.1	lcl|NZ_LMAQ01000141.1_cds_WP_000400939.1_817	30.137	219	254
WP_002099938.1	lcl|NZ_LMAQ01000574.1_cds_WP_001084701.1_3668	25.882	255	254
WP_000627059.1	lcl|NZ_LMAQ01000195.1_cds_WP_000371037.1_1151	29.560	159	318
WP_000661927.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	24.101	278	320
WP_000661927.1	lcl|NZ_LMAQ01000001.1_cds_WP_000402849.1_2	23.904	251	320
WP_000661927.1	lcl|NZ_LMAQ01000014.1_cds_WP_002097509.1_91	26.829	164	320
WP_000661927.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	25.000	140	320
WP_000661927.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	24.479	192	320
WP_000661927.1	lcl|NZ_LMAQ01000054.1_cds_WP_000283290.1_261	28.873	142	320
WP_000661927.1	lcl|NZ_LMAQ01000014.1_cds_WP_001217660.1_98	29.474	95	320
WP_000837189.1	lcl|NZ_LMAQ01000136.1_cds_WP_002175471.1_778	26.647	334	332
WP_000837189.1	lcl|NZ_LMAQ01000136.1_cds_WP_002175471.1_778	26.647	334	332
WP_000651740.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	46.078	102	301
WP_000651740.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	27.536	276	301
WP_000651740.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	34.400	125	301
WP_000651740.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	26.429	140	301
WP_000651740.1	lcl|NZ_LMAQ01000014.1_cds_WP_001031926.1_97	33.333	99	301
WP_000651740.1	lcl|NZ_LMAQ01000423.1_cds_WP_000728664.1_2774	30.612	98	301
WP_000579360.1	lcl|NZ_LMAQ01000250.1_cds_WP_000560472.1_1549	36.744	215	204
WP_000579360.1	lcl|NZ_LMAQ01000490.1_cds_WP_001052880.1_3173	31.343	67	204
WP_002100003.1	lcl|NZ_LMAQ01000470.1_cds_WP_000067922.1_3056	38.095	231	254
WP_002100003.1	lcl|NZ_LMAQ01000250.1_cds_WP_000635440.1_1550	23.944	213	254
WP_002108484.1	lcl|NZ_LMAQ01000566.1_cds_WP_000512784.1_3625	30.769	78	360
WP_000723079.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	30.841	321	332
WP_000723079.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	30.154	325	332
WP_000723079.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	30.172	348	332
WP_000723079.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	28.788	330	332
WP_000723079.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	24.444	315	332
WP_000723079.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	25.776	322	332
WP_000723079.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	22.909	275	332
WP_000723079.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	24.731	279	332
WP_000723079.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	28.358	201	332
WP_000723079.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	29.255	188	332
WP_000723079.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	25.591	254	332
WP_002108504.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	27.027	185	237
WP_002108504.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	25.203	246	237
WP_000567886.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	29.180	305	281
WP_000567886.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	28.025	314	281
WP_000567886.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	25.080	311	281
WP_000567886.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	23.397	312	281
WP_000567886.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	25.234	321	281
WP_000567886.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	23.348	227	281
WP_000567886.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	22.321	336	281
WP_000567886.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	22.326	215	281
WP_000567886.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	25.862	174	281
WP_000567886.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	25.000	192	281
WP_000475907.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	88.081	344	344
WP_000475907.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	35.075	268	344
WP_000475907.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	26.667	240	344
WP_000475907.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	28.112	249	344
WP_000475907.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	22.222	261	344
WP_000475907.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	25.366	205	344
WP_000475907.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	28.390	236	344
WP_001101626.1	lcl|NZ_LMAQ01000227.1_cds_WP_001023240.1_1424	80.601	366	368
WP_001101626.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	27.586	87	368
WP_001101626.1	lcl|NZ_LMAQ01000227.1_cds_WP_001023240.1_1424	80.601	366	368
WP_001101626.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	27.586	87	368
WP_000734459.1	lcl|NZ_LMAQ01000227.1_cds_WP_000734457.1_1423	80.585	376	376
WP_000686566.1	lcl|NZ_LMAQ01000227.1_cds_WP_000686574.1_1422	69.720	393	399
WP_000275928.1	lcl|NZ_LMAQ01000227.1_cds_WP_000289502.1_1421	71.971	421	421
WP_000275928.1	lcl|NZ_LMAQ01000470.1_cds_WP_000910880.1_3059	40.000	180	421
WP_000275928.1	lcl|NZ_LMAQ01000132.1_cds_WP_000555531.1_745	33.702	181	421
WP_000939585.1	lcl|NZ_LMAQ01000227.1_cds_WP_000939586.1_1419	99.776	447	447
WP_002108514.1	lcl|NZ_LMAQ01000227.1_cds_WP_000050436.1_1418	99.681	313	313
WP_002108477.1	lcl|NZ_LMAQ01000227.1_cds_WP_001084684.1_1417	99.327	297	297
WP_000876105.1	lcl|NZ_LMAQ01000227.1_cds_WP_000876105.1_1416	100.000	340	340
WP_000343397.1	lcl|NZ_LMAQ01000227.1_cds_WP_000343397.1_1415	100.000	139	139
WP_000575181.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	100.000	363	363
WP_000575181.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	36.438	365	363
WP_000575181.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	33.983	359	363
WP_000575181.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	31.361	338	363
WP_000575181.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	25.065	387	363
WP_000575181.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	31.786	280	363
WP_000575181.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	24.586	362	363
WP_000818509.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	37.281	228	265
WP_000818509.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	28.723	188	265
WP_000818509.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	24.790	238	265
WP_000818509.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	26.180	233	265
WP_001068976.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	69.776	268	281
WP_001068976.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	31.053	190	281
WP_001068976.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	28.037	214	281
WP_001068976.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	33.333	90	281
WP_001068976.1	lcl|NZ_LMAQ01000565.1_cds_WP_000262844.1_3619	22.857	140	281
WP_000847602.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	94.251	574	577
WP_000847602.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	27.928	222	577
WP_000847602.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	30.453	243	577
WP_000847602.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	28.713	202	577
WP_000847602.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	94.251	574	577
WP_000847602.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	27.928	222	577
WP_000847602.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	30.453	243	577
WP_000847602.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	28.713	202	577
WP_001159751.1	lcl|NZ_LMAQ01000483.1_cds_WP_001159758.1_3133	98.925	186	186
WP_002108497.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	97.386	306	306
WP_002108497.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	29.043	303	306
WP_000723083.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	99.702	336	349
WP_000723083.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	31.343	335	349
WP_000723083.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	27.077	325	349
WP_000723083.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	26.866	335	349
WP_000723083.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	26.946	334	349
WP_000723083.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	23.423	333	349
WP_000723083.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	23.373	338	349
WP_000723083.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	26.908	249	349
WP_000723083.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	23.611	288	349
WP_000723083.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	28.276	145	349
WP_000723083.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	23.577	246	349
WP_000723083.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	23.410	346	349
WP_000842260.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	100.000	294	294
WP_000842260.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	26.316	190	294
WP_000878674.1	lcl|NZ_LMAQ01000013.1_cds_WP_000878674.1_78	100.000	324	324
WP_000878674.1	lcl|NZ_LMAQ01000193.1_cds_WP_000394243.1_1133	23.451	226	324
WP_001114273.1	lcl|NZ_LMAQ01000013.1_cds_WP_001114273.1_79	100.000	303	303
WP_000394230.1	lcl|NZ_LMAQ01000193.1_cds_WP_000394243.1_1133	98.936	282	282
WP_000394230.1	lcl|NZ_LMAQ01000013.1_cds_WP_000878674.1_78	23.451	226	282
WP_000827955.1	lcl|NZ_LMAQ01000193.1_cds_WP_000827955.1_1134	100.000	464	464
