WP_000340715.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	100.000	86	106
WP_029781911.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	34.188	117	572
WP_029781911.1	lcl|NZ_AFKU01000224.1_cds_WP_000613386.1_1773	21.538	130	572
WP_029781911.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	34.188	117	572
WP_000041234.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	34.161	322	417
WP_000041234.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	33.677	291	417
WP_000041234.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	32.573	307	417
WP_000041234.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	28.354	328	417
WP_000041234.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	29.367	395	417
WP_000041234.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	37.383	214	417
WP_000041234.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	26.866	268	417
WP_000041234.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	25.781	384	417
WP_000041234.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	24.206	252	417
WP_002108490.1	lcl|NZ_AFKU01000213.1_cds_WP_000698820.1_1894	43.987	607	588
WP_002108506.1	lcl|NZ_AFKU01000104.1_cds_WP_000012765.1_3339	35.385	130	216
WP_002108506.1	lcl|NZ_AFKU01000525.1_cds_WP_000230180.1_400	30.061	163	216
WP_002108506.1	lcl|NZ_AFKU01000175.1_cds_WP_000914158.1_2272	25.714	105	216
WP_002108506.1	lcl|NZ_AFKU01000192.1_cds_WP_000602007.1_2104	26.712	146	216
WP_025180280.1	lcl|NZ_AFKU01000166.1_cds_WP_001014594.1_2380	29.268	246	242
WP_025180280.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	30.252	119	242
WP_002108525.1	lcl|NZ_AFKU01000134.1_cds_WP_000998676.1_2870	31.660	259	255
WP_002108525.1	lcl|NZ_AFKU01000160.1_cds_WP_000043153.1_2428	26.336	262	255
WP_002108525.1	lcl|NZ_AFKU01000525.1_cds_WP_001968389.1_409	26.693	251	255
WP_002108525.1	lcl|NZ_AFKU01000178.1_cds_WP_000351752.1_2234	24.907	269	255
WP_002108525.1	lcl|NZ_AFKU01000010.1_cds_WP_000653653.1_3819	26.054	261	255
WP_002108525.1	lcl|NZ_AFKU01000366.1_cds_WP_000566239.1_905	25.654	191	255
WP_002108525.1	lcl|NZ_AFKU01000123.1_cds_WP_000646914.1_3079	26.230	183	255
WP_002108525.1	lcl|NZ_AFKU01000525.1_cds_WP_000630296.1_381	36.765	68	255
WP_002108525.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	29.851	201	255
WP_002108525.1	lcl|NZ_AFKU01000315.1_cds_WP_000800040.1_1319	26.289	194	255
WP_002108525.1	lcl|NZ_AFKU01000315.1_cds_WP_001069860.1_1313	26.220	164	255
WP_002108525.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	34.722	72	255
WP_002108502.1	lcl|NZ_AFKU01000521.1_cds_WP_002185292.1_435	29.091	330	314
WP_002108526.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.957	276	282
WP_002108526.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	39.024	287	282
WP_002108526.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	33.824	272	282
WP_002078520.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	37.905	401	401
WP_002078520.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	33.333	375	401
WP_002078520.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	31.452	372	401
WP_002078520.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	28.142	366	401
WP_002078520.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	30.579	363	401
WP_002078520.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	27.321	377	401
WP_002078520.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	27.034	381	401
WP_002078520.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	25.521	384	401
WP_002078520.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	26.509	381	401
WP_025180279.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	30.163	368	568
WP_025180279.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	28.500	400	568
WP_025180279.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	32.381	210	568
WP_025180279.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	31.858	226	568
WP_025180279.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	33.663	202	568
WP_025180279.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	30.811	185	568
WP_025180279.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	31.088	193	568
WP_025180279.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	30.570	193	568
WP_025180279.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	29.442	197	568
WP_025180279.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	31.606	193	568
WP_025180279.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	32.990	194	568
WP_025180279.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	34.194	155	568
WP_025180279.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	30.000	180	568
WP_025180279.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	31.088	193	568
WP_025180279.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	31.522	184	568
WP_025180279.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	30.978	184	568
WP_025180279.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	25.822	213	568
WP_025180279.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	28.108	185	568
WP_025180279.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	27.638	199	568
WP_025180279.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	29.680	219	568
WP_025180279.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	26.943	193	568
WP_025180279.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	29.897	194	568
WP_025180279.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	25.654	191	568
WP_025180279.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	25.668	187	568
WP_025180279.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	28.293	205	568
WP_025180279.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	27.368	190	568
WP_025180279.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	23.462	260	568
WP_025180279.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	26.061	165	568
WP_025180279.1	lcl|NZ_AFKU01000341.1_cds_WP_000431145.1_1067	26.316	228	568
WP_025180279.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	26.904	197	568
WP_025180279.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	24.138	203	568
WP_025180279.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	24.413	213	568
WP_025180279.1	lcl|NZ_AFKU01000148.1_cds_WP_000281020.1_2636	31.944	72	568
WP_025180279.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	30.163	368	568
WP_025180279.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	28.500	400	568
WP_025180279.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	32.381	210	568
WP_025180279.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	31.858	226	568
WP_025180279.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	33.663	202	568
WP_025180279.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	30.811	185	568
WP_025180279.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	31.088	193	568
WP_025180279.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	30.570	193	568
WP_025180279.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	29.442	197	568
WP_025180279.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	31.606	193	568
WP_025180279.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	32.990	194	568
WP_025180279.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	34.194	155	568
WP_025180279.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	30.000	180	568
WP_025180279.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	31.088	193	568
WP_025180279.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	31.522	184	568
WP_025180279.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	30.978	184	568
WP_025180279.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	25.822	213	568
WP_025180279.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	28.108	185	568
WP_025180279.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	27.638	199	568
WP_025180279.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	29.680	219	568
WP_025180279.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	26.943	193	568
WP_025180279.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	29.897	194	568
WP_025180279.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	25.654	191	568
WP_025180279.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	25.668	187	568
WP_025180279.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	28.293	205	568
WP_025180279.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	27.368	190	568
WP_025180279.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	23.462	260	568
WP_025180279.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	26.061	165	568
WP_025180279.1	lcl|NZ_AFKU01000341.1_cds_WP_000431145.1_1067	26.316	228	568
WP_025180279.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	26.904	197	568
WP_025180279.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	24.138	203	568
WP_025180279.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	24.413	213	568
WP_025180279.1	lcl|NZ_AFKU01000148.1_cds_WP_000281020.1_2636	31.944	72	568
WP_000665193.1	lcl|NZ_AFKU01000213.1_cds_WP_000977950.1_1895	27.530	247	586
WP_000665193.1	lcl|NZ_AFKU01000213.1_cds_WP_000977950.1_1895	33.871	124	586
WP_002099981.1	lcl|NZ_AFKU01000213.1_cds_WP_000547427.1_1896	70.968	217	219
WP_000848826.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123730_1897	58.824	289	279
WP_000848826.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123730_1897	79.167	72	279
WP_000848826.1	lcl|NZ_AFKU01000125.1_cds_LEP2GSC130_RS1000000127490_3038	29.167	168	279
WP_000848826.1	lcl|NZ_AFKU01000125.1_cds_LEP2GSC130_RS1000000127490_3038	38.372	86	279
WP_001047906.1	lcl|NZ_AFKU01000131.1_cds_WP_000351733.1_2929	35.714	126	211
WP_001047906.1	lcl|NZ_AFKU01000213.1_cds_WP_000884059.1_1854	33.898	177	211
WP_001089597.1	lcl|NZ_AFKU01000213.1_cds_WP_001012068.1_1898	99.203	251	251
WP_000848236.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	99.203	251	251
WP_000848236.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	37.391	230	251
WP_000734401.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	99.415	342	342
WP_000734401.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	99.415	342	342
WP_002099938.1	lcl|NZ_AFKU01000213.1_cds_WP_001022640.1_1901	91.732	254	254
WP_002099938.1	lcl|NZ_AFKU01000123.1_cds_WP_000050899.1_3083	29.482	251	254
WP_002099938.1	lcl|NZ_AFKU01000517.1_cds_WP_000400940.1_475	30.137	219	254
WP_002099938.1	lcl|NZ_AFKU01000178.1_cds_WP_001084700.1_2225	26.054	261	254
WP_000661927.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	80.312	320	320
WP_000661927.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	23.741	278	320
WP_000661927.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	23.904	251	320
WP_000661927.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	24.479	192	320
WP_000661927.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	25.946	185	320
WP_000661927.1	lcl|NZ_AFKU01000283.1_cds_WP_000283287.1_1386	28.873	142	320
WP_000837189.1	lcl|NZ_AFKU01000213.1_cds_WP_000675255.1_1903	81.928	332	332
WP_000837189.1	lcl|NZ_AFKU01000163.1_cds_WP_001982325.1_2408	26.647	334	332
WP_000837189.1	lcl|NZ_AFKU01000213.1_cds_WP_000675255.1_1903	81.928	332	332
WP_000837189.1	lcl|NZ_AFKU01000163.1_cds_WP_001982325.1_2408	26.647	334	332
WP_000483145.1	lcl|NZ_AFKU01000213.1_cds_WP_000045934.1_1904	58.946	626	629
WP_000651740.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	32.069	290	301
WP_000651740.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	27.899	276	301
WP_000651740.1	lcl|NZ_AFKU01000302.1_cds_WP_001099024.1_1369	43.373	83	301
WP_000651740.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	35.000	120	301
WP_000651740.1	lcl|NZ_AFKU01000088.1_cds_WP_000868621.1_3358	26.429	140	301
WP_000651740.1	lcl|NZ_AFKU01000213.1_cds_WP_000579813.1_1878	34.694	98	301
WP_000651740.1	lcl|NZ_AFKU01000023.1_cds_LEP2GSC130_RS0100925_3708	30.000	100	301
WP_000579360.1	lcl|NZ_AFKU01000208.1_cds_WP_000560473.1_1949	36.279	215	204
WP_000579360.1	lcl|NZ_AFKU01000193.1_cds_WP_001052891.1_2085	31.343	67	204
WP_002100003.1	lcl|NZ_AFKU01000392.1_cds_WP_000067921.1_737	38.095	231	254
WP_002100003.1	lcl|NZ_AFKU01000208.1_cds_WP_000635440.1_1948	23.944	213	254
WP_002108484.1	lcl|NZ_AFKU01000435.1_cds_WP_000294361.1_578	30.769	78	360
WP_000723079.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	74.468	329	332
WP_000723079.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	29.874	318	332
WP_000723079.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	30.769	312	332
WP_000723079.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	30.460	348	332
WP_000723079.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	28.788	330	332
WP_000723079.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	24.444	315	332
WP_000723079.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	25.776	322	332
WP_000723079.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	28.161	348	332
WP_000723079.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	22.909	275	332
WP_000723079.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	24.731	279	332
WP_000723079.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	28.358	201	332
WP_000723079.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	18.276	290	332
WP_000723079.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	25.197	254	332
WP_002108504.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	31.081	222	237
WP_002108504.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	25.610	246	237
WP_002108504.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	25.203	246	237
WP_002108504.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	23.707	232	237
WP_000567886.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	27.362	307	281
WP_000567886.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	29.236	301	281
WP_000567886.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	27.707	314	281
WP_000567886.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	25.402	311	281
WP_000567886.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	23.397	312	281
WP_000567886.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	24.922	321	281
WP_000567886.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	25.000	276	281
WP_000567886.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	23.348	227	281
WP_000567886.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	22.321	336	281
WP_000567886.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	22.830	311	281
WP_000567886.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	22.326	215	281
WP_000567886.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	25.862	174	281
WP_000567886.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	25.000	192	281
WP_000475907.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	88.081	344	344
WP_000475907.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	35.075	268	344
WP_000475907.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	28.099	242	344
WP_000475907.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	25.941	239	344
WP_000475907.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	28.112	249	344
WP_000475907.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	22.605	261	344
WP_000475907.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	24.727	275	344
WP_000475907.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	28.390	236	344
WP_001101626.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	80.055	366	368
WP_001101626.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	27.586	87	368
WP_001101626.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	80.055	366	368
WP_001101626.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	27.586	87	368
WP_000734459.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	80.585	376	376
WP_000734459.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	23.590	390	376
WP_000686566.1	lcl|NZ_AFKU01000157.1_cds_WP_000686571.1_2491	69.720	393	399
WP_000275928.1	lcl|NZ_AFKU01000157.1_cds_WP_000289498.1_2492	72.447	421	421
WP_000275928.1	lcl|NZ_AFKU01000392.1_cds_WP_000328362.1_734	40.000	180	421
WP_000275928.1	lcl|NZ_AFKU01000557.1_cds_WP_000555539.1_130	33.149	181	421
WP_000939585.1	lcl|NZ_AFKU01000157.1_cds_WP_000939582.1_2494	99.776	447	447
WP_002108514.1	lcl|NZ_AFKU01000157.1_cds_WP_000050431.1_2495	99.042	313	313
WP_002108477.1	lcl|NZ_AFKU01000157.1_cds_WP_001084675.1_2496	98.990	297	297
WP_000876105.1	lcl|NZ_AFKU01000157.1_cds_WP_000876106.1_2497	99.412	340	340
WP_000343397.1	lcl|NZ_AFKU01000157.1_cds_WP_000343398.1_2498	98.561	139	139
WP_000343397.1	lcl|NZ_AFKU01000213.1_cds_WP_000799638.1_1876	31.655	139	139
WP_000575181.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	99.174	363	363
WP_000575181.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	36.438	365	363
WP_000575181.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	33.983	359	363
WP_000575181.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	31.361	338	363
WP_000575181.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	32.333	300	363
WP_000575181.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	29.859	355	363
WP_000575181.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	25.065	387	363
WP_000575181.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	30.488	246	363
WP_000818509.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	37.281	228	265
WP_000818509.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	24.790	238	265
WP_000818509.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	25.792	221	265
WP_000818509.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	26.180	233	265
WP_001068976.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	69.776	268	281
WP_001068976.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	33.186	226	281
WP_001068976.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	28.037	214	281
WP_001068976.1	lcl|NZ_AFKU01000302.1_cds_WP_001099024.1_1369	37.179	78	281
WP_001068976.1	lcl|NZ_AFKU01000088.1_cds_WP_000868621.1_3358	33.333	90	281
WP_001068976.1	lcl|NZ_AFKU01000538.1_cds_WP_000262844.1_242	22.857	140	281
WP_001068976.1	lcl|NZ_AFKU01000213.1_cds_WP_000579813.1_1878	29.348	92	281
WP_000847602.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	93.728	574	577
WP_000847602.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	27.928	222	577
WP_000847602.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	35.246	122	577
WP_000847602.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	30.453	243	577
WP_000847602.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	93.728	574	577
WP_000847602.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	27.928	222	577
WP_000847602.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	35.246	122	577
WP_000847602.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	30.453	243	577
WP_001159751.1	lcl|NZ_AFKU01000157.1_cds_WP_001159758.1_2503	98.925	186	186
WP_002108497.1	lcl|NZ_AFKU01000157.1_cds_WP_000642158.1_2504	96.732	306	306
WP_000723083.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	99.405	336	349
WP_000723083.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	31.024	332	349
WP_000723083.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	27.697	343	349
WP_000723083.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	27.077	325	349
WP_000723083.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	26.866	335	349
WP_000723083.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	26.647	334	349
WP_000723083.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	22.807	342	349
WP_000723083.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	23.423	333	349
WP_000723083.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	23.077	338	349
