WP_000340715.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	91.860	86	106
WP_000041234.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	29.289	239	417
WP_000041234.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	25.000	252	417
WP_002108490.1	lcl|NZ_JADDXI010000196.1_cds_WP_228008682.1_851	30.350	514	588
WP_002108490.1	lcl|NZ_JADDXI010000103.1_cds_WP_322621612.1_84	50.000	58	588
WP_002108490.1	lcl|NZ_JADDXI010000205.1_cds_WP_193823422.1_971	51.562	64	588
WP_002108506.1	lcl|NZ_JADDXI010000077.1_cds_WP_026131201.1_3439	27.485	171	216
WP_002108506.1	lcl|NZ_JADDXI010000477.1_cds_WP_002756542.1_3013	28.177	181	216
WP_002108506.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	23.757	181	216
WP_002108506.1	lcl|NZ_JADDXI010000257.1_cds_WP_011670273.1_1319	24.571	175	216
WP_002108485.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	34.545	55	305
WP_025180280.1	lcl|NZ_JADDXI010000296.1_cds_WP_061208046.1_1663	28.689	244	242
WP_002108525.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	32.819	259	255
WP_002108525.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	34.884	172	255
WP_002108525.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	27.059	255	255
WP_002108525.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	28.148	270	255
WP_002108525.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	26.022	269	255
WP_002108525.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	26.054	261	255
WP_002108525.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207988.1_529	26.374	182	255
WP_002108525.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	30.052	193	255
WP_002108525.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	25.907	193	255
WP_002108525.1	lcl|NZ_JADDXI010000156.1_cds_WP_061207957.1_555	24.855	173	255
WP_002108525.1	lcl|NZ_JADDXI010000199.1_cds_WP_002727146.1_943	26.396	197	255
WP_002108525.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	37.681	69	255
WP_002108525.1	lcl|NZ_JADDXI010000255.1_cds_WP_002739544.1_1298	23.469	196	255
WP_002108502.1	lcl|NZ_JADDXI010000372.1_cds_WP_061208710.1_2132	28.340	247	314
WP_002108526.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	35.036	274	282
WP_002108526.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	39.350	277	282
WP_002108526.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	33.091	275	282
WP_002108526.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	29.545	264	282
WP_002078520.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	38.000	400	401
WP_002078520.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	33.333	390	401
WP_002078520.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	28.463	397	401
WP_002078520.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	30.303	330	401
WP_002078520.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	26.042	384	401
WP_002078520.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	27.577	359	401
WP_025180279.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	32.399	321	568
WP_025180279.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	34.649	228	568
WP_025180279.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	32.547	212	568
WP_025180279.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	31.579	209	568
WP_025180279.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	33.186	226	568
WP_025180279.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	31.658	199	568
WP_025180279.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	31.313	198	568
WP_025180279.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	31.472	197	568
WP_025180279.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	29.032	217	568
WP_025180279.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	33.498	203	568
WP_025180279.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.405	242	568
WP_025180279.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	29.231	195	568
WP_025180279.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	33.333	171	568
WP_025180279.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	31.651	218	568
WP_025180279.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	28.261	184	568
WP_025180279.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	29.189	185	568
WP_025180279.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	28.155	206	568
WP_025180279.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	27.184	206	568
WP_025180279.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	30.964	197	568
WP_025180279.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208213.1_2957	27.979	193	568
WP_025180279.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	29.245	212	568
WP_025180279.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	26.471	204	568
WP_025180279.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	28.415	183	568
WP_025180279.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	28.042	189	568
WP_025180279.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	26.154	195	568
WP_025180279.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.000	192	568
WP_025180279.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	27.368	190	568
WP_025180279.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	23.858	197	568
WP_025180279.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	26.667	165	568
WP_025180279.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	29.050	179	568
WP_025180279.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	26.923	208	568
WP_025180279.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	30.693	101	568
WP_025180279.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209046.1_319	26.531	196	568
WP_025180279.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	26.012	173	568
WP_025180279.1	lcl|NZ_JADDXI010000401.1_cds_WP_061208851.1_2411	31.944	72	568
WP_025180279.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	32.399	321	568
WP_025180279.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	34.649	228	568
WP_025180279.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	32.547	212	568
WP_025180279.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	31.579	209	568
WP_025180279.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	33.186	226	568
WP_025180279.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	31.658	199	568
WP_025180279.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	31.313	198	568
WP_025180279.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	31.472	197	568
WP_025180279.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	29.032	217	568
WP_025180279.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	33.498	203	568
WP_025180279.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.405	242	568
WP_025180279.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	29.231	195	568
WP_025180279.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	33.333	171	568
WP_025180279.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	31.651	218	568
WP_025180279.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	28.261	184	568
WP_025180279.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	29.189	185	568
WP_025180279.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	28.155	206	568
WP_025180279.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	27.184	206	568
WP_025180279.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	30.964	197	568
WP_025180279.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208213.1_2957	27.979	193	568
WP_025180279.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	29.245	212	568
WP_025180279.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	26.471	204	568
WP_025180279.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	28.415	183	568
WP_025180279.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	28.042	189	568
WP_025180279.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	26.154	195	568
WP_025180279.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.000	192	568
WP_025180279.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	27.368	190	568
WP_025180279.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	23.858	197	568
WP_025180279.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	26.667	165	568
WP_025180279.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	29.050	179	568
WP_025180279.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	26.923	208	568
WP_025180279.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	30.693	101	568
WP_025180279.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209046.1_319	26.531	196	568
WP_025180279.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	26.012	173	568
WP_025180279.1	lcl|NZ_JADDXI010000401.1_cds_WP_061208851.1_2411	31.944	72	568
WP_025180278.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208753.1_806	26.518	313	351
WP_000665193.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208035.1_206	23.529	612	586
WP_000665193.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209096.1_2110	24.382	283	586
WP_000848826.1	lcl|NZ_JADDXI010000123.1_cds_WP_061208820.1_232	31.148	61	279
WP_001047906.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733646.1_2971	33.898	177	211
WP_001047906.1	lcl|NZ_JADDXI010000437.1_cds_WP_193826487.1_2614	39.744	78	211
WP_000848236.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	37.603	242	251
WP_002099938.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207990.1_533	30.075	266	254
WP_002099938.1	lcl|NZ_JADDXI010000066.1_cds_WP_011670180.1_3402	25.296	253	254
WP_002099938.1	lcl|NZ_JADDXI010000332.1_cds_WP_322621621.1_1929	36.620	71	254
WP_000661927.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	26.132	287	320
WP_000661927.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823388.1_2833	27.807	187	320
WP_000661927.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	23.016	252	320
WP_000661927.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	26.042	192	320
WP_000661927.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	27.273	110	320
WP_000661927.1	lcl|NZ_JADDXI010000195.1_cds_WP_061209067.1_836	24.434	221	320
WP_000661927.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	24.051	237	320
WP_000837189.1	lcl|NZ_JADDXI010000372.1_cds_WP_011670298.1_2126	27.458	295	332
WP_000837189.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	28.571	245	332
WP_000837189.1	lcl|NZ_JADDXI010000372.1_cds_WP_011670298.1_2126	27.458	295	332
WP_000837189.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	28.571	245	332
WP_000651740.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	33.476	233	301
WP_000651740.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	47.475	99	301
WP_000651740.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	32.365	241	301
WP_000651740.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208757.1_810	28.283	99	301
WP_000651740.1	lcl|NZ_JADDXI010000463.1_cds_WP_002723163.1_2896	25.714	140	301
WP_000651740.1	lcl|NZ_JADDXI010000199.1_cds_WP_061207609.1_940	30.612	98	301
WP_025180277.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209103.1_2102	32.990	97	380
WP_000579360.1	lcl|NZ_JADDXI010000307.1_cds_WP_002739089.1_1717	35.780	218	204
WP_000579360.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209105.1_2100	33.010	206	204
WP_000579360.1	lcl|NZ_JADDXI010000123.1_cds_WP_061208826.1_241	25.275	91	204
WP_000579360.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207493.1_1707	25.373	134	204
WP_002100003.1	lcl|NZ_JADDXI010000509.1_cds_WP_002730840.1_3275	36.364	231	254
WP_002100003.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209104.1_2101	32.258	217	254
WP_002100003.1	lcl|NZ_JADDXI010000307.1_cds_WP_061207663.1_1716	23.364	214	254
WP_000723079.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	74.096	332	332
WP_000723079.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	30.530	321	332
WP_000723079.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	32.059	340	332
WP_000723079.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	28.571	315	332
WP_000723079.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	29.091	330	332
WP_000723079.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	31.950	241	332
WP_000723079.1	lcl|NZ_JADDXI010000269.1_cds_WP_193826420.1_1438	77.551	49	332
WP_000723079.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	25.472	318	332
WP_000723079.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	25.989	354	332
WP_000723079.1	lcl|NZ_JADDXI010000031.1_cds_WP_002754065.1_2258	26.087	322	332
WP_000723079.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	30.576	278	332
WP_000723079.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	29.208	202	332
WP_000723079.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	22.022	277	332
WP_000723079.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	22.124	226	332
WP_000723079.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	27.338	139	332
WP_000723079.1	lcl|NZ_JADDXI010000479.1_cds_WP_061208495.1_3038	26.699	206	332
WP_000723079.1	lcl|NZ_JADDXI010000235.1_cds_WP_011669202.1_1173	27.174	184	332
WP_000723079.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	22.648	287	332
WP_002108504.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	36.986	219	237
WP_002108504.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	26.908	249	237
WP_002108504.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	24.675	231	237
WP_002108504.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	52.632	38	237
WP_002108504.1	lcl|NZ_JADDXI010000042.1_cds_WP_061209013.1_3138	34.375	96	237
WP_000567886.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	29.206	315	281
WP_000567886.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	29.508	305	281
WP_000567886.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	25.478	314	281
WP_000567886.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	25.081	307	281
WP_000567886.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	25.234	321	281
WP_000567886.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	23.000	300	281
WP_000567886.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	23.333	330	281
WP_000567886.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	27.907	215	281
WP_000567886.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	23.193	332	281
WP_000567886.1	lcl|NZ_JADDXI010000031.1_cds_WP_002754065.1_2258	23.053	321	281
WP_000567886.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	23.009	226	281
WP_000567886.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	22.326	215	281
WP_000567886.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	25.628	199	281
WP_000567886.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	37.313	67	281
WP_000475907.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	90.407	344	344
WP_000475907.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	36.667	270	344
WP_000475907.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	27.273	231	344
WP_000475907.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	26.250	240	344
WP_000475907.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	27.309	249	344
WP_000475907.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	26.408	284	344
WP_000475907.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	21.154	260	344
WP_000475907.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	29.600	125	344
WP_001101626.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	80.926	367	368
WP_001101626.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	21.076	223	368
WP_001101626.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	80.926	367	368
WP_001101626.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	21.076	223	368
WP_000734459.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208020.1_733	81.117	376	376
WP_000686566.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208019.1_734	69.388	392	399
WP_000275928.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208018.1_735	72.684	421	421
WP_000275928.1	lcl|NZ_JADDXI010000509.1_cds_WP_061208321.1_3272	41.667	180	421
WP_000275928.1	lcl|NZ_JADDXI010000407.1_cds_WP_002734943.1_2432	34.031	191	421
WP_000939585.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208016.1_737	89.485	447	447
WP_000939585.1	lcl|NZ_JADDXI010000317.1_cds_WP_193826445.1_1811	87.113	194	447
WP_002108514.1	lcl|NZ_JADDXI010000185.1_cds_WP_011669965.1_738	86.667	300	313
WP_002108477.1	lcl|NZ_JADDXI010000185.1_cds_WP_002723131.1_739	73.288	292	297
WP_000876105.1	lcl|NZ_JADDXI010000403.1_cds_WP_061208079.1_2426	80.000	335	340
WP_000343397.1	lcl|NZ_JADDXI010000403.1_cds_WP_002727923.1_2425	90.580	138	139
WP_000575181.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	87.379	309	363
WP_000575181.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	31.594	345	363
WP_000575181.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	24.658	365	363
WP_000575181.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	25.410	366	363
WP_000575181.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	27.668	253	363
WP_000575181.1	lcl|NZ_JADDXI010000403.1_cds_IQA55_RS13680_2424	82.609	46	363
WP_000818509.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	94.191	241	265
WP_000818509.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	27.426	237	265
WP_000818509.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	28.194	227	265
WP_000818509.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	25.980	204	265
WP_001068976.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	93.950	281	281
WP_001068976.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	32.743	226	281
WP_001068976.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	30.859	256	281
WP_001068976.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	28.505	214	281
WP_001068976.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	26.749	243	281
WP_001068976.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208757.1_810	26.442	208	281
WP_001068976.1	lcl|NZ_JADDXI010000463.1_cds_WP_002723163.1_2896	31.522	92	281
WP_001068976.1	lcl|NZ_JADDXI010000375.1_cds_WP_011669642.1_2156	22.857	140	281
WP_000847602.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	63.373	587	577
WP_000847602.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	36.066	122	577
WP_000847602.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	27.700	213	577
WP_000847602.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	24.737	190	577
WP_000847602.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	26.180	233	577
WP_000847602.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	63.373	587	577
WP_000847602.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	36.066	122	577
WP_000847602.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	27.700	213	577
WP_000847602.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	24.737	190	577
WP_000847602.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	26.180	233	577
WP_001159751.1	lcl|NZ_JADDXI010000316.1_cds_WP_002727916.1_1809	89.247	186	186
WP_002108497.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208083.1_1810	85.621	306	306
WP_000723083.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	92.857	336	349
WP_000723083.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	31.045	335	349
WP_000723083.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	29.607	331	349
WP_000723083.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	28.529	333	349
