WP_000340715.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	100.000	86	106
WP_025180279.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	31.522	184	568
WP_025180279.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	30.978	184	568
WP_025180279.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	25.822	213	568
WP_025180279.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	28.108	185	568
WP_025180279.1	lcl|NZ_AFKS01000208.1_cds_WP_000052667.1_1610	27.638	199	568
WP_025180279.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	29.680	219	568
WP_025180279.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	30.000	190	568
WP_025180279.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	25.654	191	568
WP_025180279.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	25.668	187	568
WP_025180279.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	28.293	205	568
WP_025180279.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	27.368	190	568
WP_025180279.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	26.061	165	568
WP_025180279.1	lcl|NZ_AFKS01000365.1_cds_WP_000431145.1_413	26.316	228	568
WP_025180279.1	lcl|NZ_AFKS01000041.1_cds_LEP2GSC127_RS01000000122340_3498	26.904	197	568
WP_025180279.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	24.138	203	568
WP_025180279.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	24.413	213	568
WP_025180279.1	lcl|NZ_AFKS01000093.1_cds_WP_000281020.1_3332	31.944	72	568
WP_025180279.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	30.163	368	568
WP_025180279.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	28.500	400	568
WP_025180279.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	32.381	210	568
WP_025180279.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	33.663	202	568
WP_025180279.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	30.636	173	568
WP_025180279.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	31.088	193	568
WP_025180279.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	31.383	188	568
WP_025180279.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	30.570	193	568
WP_025180279.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	33.505	194	568
WP_025180279.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	29.442	197	568
WP_025180279.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	31.606	193	568
WP_025180279.1	lcl|NZ_AFKS01000132.1_cds_WP_000536762.1_2462	34.194	155	568
WP_025180279.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	30.000	180	568
WP_025180279.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	31.088	193	568
WP_025180279.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	31.522	184	568
WP_025180279.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	30.978	184	568
WP_025180279.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	25.822	213	568
WP_025180279.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	28.108	185	568
WP_025180279.1	lcl|NZ_AFKS01000208.1_cds_WP_000052667.1_1610	27.638	199	568
WP_025180279.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	29.680	219	568
WP_025180279.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	30.000	190	568
WP_025180279.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	25.654	191	568
WP_025180279.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	25.668	187	568
WP_025180279.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	28.293	205	568
WP_025180279.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	27.368	190	568
WP_025180279.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	26.061	165	568
WP_025180279.1	lcl|NZ_AFKS01000365.1_cds_WP_000431145.1_413	26.316	228	568
WP_025180279.1	lcl|NZ_AFKS01000041.1_cds_LEP2GSC127_RS01000000122340_3498	26.904	197	568
WP_025180279.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	24.138	203	568
WP_025180279.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	24.413	213	568
WP_025180279.1	lcl|NZ_AFKS01000093.1_cds_WP_000281020.1_3332	31.944	72	568
WP_000665193.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	27.530	247	586
WP_000665193.1	lcl|NZ_AFKS01000118.1_cds_WP_000977950.1_2694	33.871	124	586
WP_002099981.1	lcl|NZ_AFKS01000118.1_cds_WP_000547427.1_2693	70.968	217	219
WP_000848826.1	lcl|NZ_AFKS01000118.1_cds_LEP2GSC127_RS01000000122530_2692	58.824	289	279
WP_000848826.1	lcl|NZ_AFKS01000118.1_cds_LEP2GSC127_RS01000000122530_2692	79.167	72	279
WP_000848826.1	lcl|NZ_AFKS01000184.1_cds_LEP2GSC127_RS1000000127070_1906	29.167	168	279
WP_000848826.1	lcl|NZ_AFKS01000184.1_cds_LEP2GSC127_RS1000000127070_1906	38.372	86	279
WP_000848826.1	lcl|NZ_AFKS01000315.1_cds_WP_000649054.1_792	37.288	59	279
WP_001047906.1	lcl|NZ_AFKS01000115.1_cds_WP_000351733.1_2796	35.714	126	211
WP_001047906.1	lcl|NZ_AFKS01000118.1_cds_WP_000884059.1_2735	33.898	177	211
WP_001089597.1	lcl|NZ_AFKS01000118.1_cds_WP_001012068.1_2691	99.203	251	251
WP_000848236.1	lcl|NZ_AFKS01000118.1_cds_WP_000848239.1_2690	99.203	251	251
WP_000848236.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	36.694	248	251
WP_000734401.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	99.415	342	342
WP_000734401.1	lcl|NZ_AFKS01000118.1_cds_WP_000734409.1_2689	99.415	342	342
WP_002099938.1	lcl|NZ_AFKS01000118.1_cds_WP_001022640.1_2688	91.732	254	254
WP_002099938.1	lcl|NZ_AFKS01000105.1_cds_WP_000050899.1_2977	29.482	251	254
WP_002099938.1	lcl|NZ_AFKS01000204.1_cds_WP_000400940.1_1687	30.137	219	254
WP_002099938.1	lcl|NZ_AFKS01000151.1_cds_WP_001084700.1_2215	26.054	261	254
WP_000661927.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	80.312	320	320
WP_000661927.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	23.741	278	320
WP_000661927.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	23.904	251	320
WP_000661927.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	24.479	192	320
WP_000661927.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	25.946	185	320
WP_000661927.1	lcl|NZ_AFKS01000217.1_cds_WP_000283287.1_1477	28.873	142	320
WP_000837189.1	lcl|NZ_AFKS01000118.1_cds_WP_000675255.1_2686	81.928	332	332
WP_000837189.1	lcl|NZ_AFKS01000187.1_cds_WP_000623001.1_1880	28.622	283	332
WP_000837189.1	lcl|NZ_AFKS01000118.1_cds_WP_000675255.1_2686	81.928	332	332
WP_000837189.1	lcl|NZ_AFKS01000187.1_cds_WP_000623001.1_1880	28.622	283	332
WP_000483145.1	lcl|NZ_AFKS01000118.1_cds_WP_000045934.1_2685	58.946	626	629
WP_000651740.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	43.333	120	301
WP_000651740.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	46.078	102	301
WP_000651740.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	27.899	276	301
WP_000651740.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	35.000	120	301
WP_000651740.1	lcl|NZ_AFKS01000025.1_cds_LEP2GSC127_RS0101195_3640	32.432	74	301
WP_000651740.1	lcl|NZ_AFKS01000096.1_cds_WP_000868621.1_3242	26.429	140	301
WP_000651740.1	lcl|NZ_AFKS01000118.1_cds_WP_000579813.1_2711	34.694	98	301
WP_000651740.1	lcl|NZ_AFKS01000231.1_cds_WP_000728671.1_1373	30.612	98	301
WP_000579360.1	lcl|NZ_AFKS01000198.1_cds_WP_000560473.1_1768	36.279	215	204
WP_000579360.1	lcl|NZ_AFKS01000152.1_cds_WP_001052891.1_2202	31.343	67	204
WP_002100003.1	lcl|NZ_AFKS01000311.1_cds_WP_000067921.1_847	38.095	231	254
WP_002100003.1	lcl|NZ_AFKS01000198.1_cds_WP_000635440.1_1769	23.944	213	254
WP_002108484.1	lcl|NZ_AFKS01000341.1_cds_WP_000512778.1_588	30.769	78	360
WP_000723079.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	74.468	329	332
WP_000723079.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	30.218	321	332
WP_000723079.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	30.769	312	332
WP_000723079.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	30.460	348	332
WP_000723079.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	28.788	330	332
WP_000723079.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	24.444	315	332
WP_000723079.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	25.776	322	332
WP_000723079.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	28.161	348	332
WP_000723079.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	22.909	275	332
WP_000723079.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	28.358	201	332
WP_000723079.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	25.616	203	332
WP_000723079.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	18.276	290	332
WP_000723079.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	25.197	254	332
WP_002108504.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	31.081	222	237
WP_002108504.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	25.610	246	237
WP_002108504.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	23.707	232	237
WP_002108504.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	51.429	35	237
WP_000567886.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	27.362	307	281
WP_000567886.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	29.180	305	281
WP_000567886.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	27.707	314	281
WP_000567886.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	25.402	311	281
WP_000567886.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	23.397	312	281
WP_000567886.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	24.922	321	281
WP_000567886.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	25.000	276	281
WP_000567886.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	23.348	227	281
WP_000567886.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	22.321	336	281
WP_000567886.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	22.830	311	281
WP_000567886.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	22.326	215	281
WP_000567886.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	25.862	174	281
WP_000567886.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	25.000	192	281
WP_000475907.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	88.081	344	344
WP_000475907.1	lcl|NZ_AFKS01000113.1_cds_WP_000457972.1_2834	35.075	268	344
WP_000475907.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	28.099	242	344
WP_000475907.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	26.250	240	344
WP_000475907.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	28.112	249	344
WP_000475907.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	22.605	261	344
WP_000475907.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	24.727	275	344
WP_000475907.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	28.390	236	344
WP_001101626.1	lcl|NZ_AFKS01000010.1_cds_WP_001024125.1_3823	80.055	366	368
WP_001101626.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	27.586	87	368
WP_001101626.1	lcl|NZ_AFKS01000010.1_cds_WP_001024125.1_3823	80.055	366	368
WP_001101626.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	27.586	87	368
WP_000734459.1	lcl|NZ_AFKS01000010.1_cds_WP_000734456.1_3822	80.585	376	376
WP_000734459.1	lcl|NZ_AFKS01000118.1_cds_WP_000823150.1_2704	23.590	390	376
WP_000686566.1	lcl|NZ_AFKS01000010.1_cds_WP_000686571.1_3821	69.720	393	399
WP_000275928.1	lcl|NZ_AFKS01000010.1_cds_WP_000289498.1_3820	72.447	421	421
WP_000275928.1	lcl|NZ_AFKS01000311.1_cds_WP_000910880.1_844	40.000	180	421
WP_000275928.1	lcl|NZ_AFKS01000103.1_cds_WP_000555539.1_3043	33.149	181	421
WP_000939585.1	lcl|NZ_AFKS01000010.1_cds_WP_000939582.1_3818	99.776	447	447
WP_002108514.1	lcl|NZ_AFKS01000010.1_cds_WP_000050431.1_3817	99.042	313	313
WP_002108477.1	lcl|NZ_AFKS01000010.1_cds_WP_001084675.1_3816	98.990	297	297
WP_000876105.1	lcl|NZ_AFKS01000010.1_cds_WP_000876106.1_3815	99.412	340	340
WP_000343397.1	lcl|NZ_AFKS01000010.1_cds_WP_000343398.1_3814	98.561	139	139
WP_000343397.1	lcl|NZ_AFKS01000118.1_cds_WP_000799638.1_2713	31.655	139	139
WP_000575181.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	98.347	242	363
WP_000575181.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	100.000	125	363
WP_000575181.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	36.438	365	363
WP_000575181.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	33.983	359	363
WP_000575181.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	31.361	338	363
WP_000575181.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	32.333	300	363
WP_000575181.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	29.859	355	363
WP_000575181.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	25.065	387	363
WP_000575181.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	30.488	246	363
WP_000818509.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	37.281	228	265
WP_000818509.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	28.723	188	265
WP_000818509.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	24.790	238	265
WP_000818509.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	26.180	233	265
WP_001068976.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	69.776	268	281
WP_001068976.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	31.053	190	281
WP_001068976.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	41.489	94	281
WP_001068976.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	28.037	214	281
WP_001068976.1	lcl|NZ_AFKS01000096.1_cds_WP_000868621.1_3242	33.333	90	281
WP_001068976.1	lcl|NZ_AFKS01000506.1_cds_WP_000262844.1_17	22.857	140	281
WP_001068976.1	lcl|NZ_AFKS01000118.1_cds_WP_000579813.1_2711	29.348	92	281
WP_001068976.1	lcl|NZ_AFKS01000025.1_cds_LEP2GSC127_RS0101195_3640	43.396	53	281
WP_000847602.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	93.728	574	577
WP_000847602.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	27.928	222	577
WP_000847602.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	35.246	122	577
WP_000847602.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	30.453	243	577
WP_000847602.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	28.713	202	577
WP_000847602.1	lcl|NZ_AFKS01000010.1_cds_WP_000854002.1_3810	93.728	574	577
WP_000847602.1	lcl|NZ_AFKS01000010.1_cds_WP_000282880.1_3811	27.928	222	577
WP_000847602.1	lcl|NZ_AFKS01000118.1_cds_WP_001068981.1_2680	35.246	122	577
WP_000847602.1	lcl|NZ_AFKS01000010.1_cds_WP_000560752.1_3812	30.453	243	577
WP_000847602.1	lcl|NZ_AFKS01000194.1_cds_WP_001099029.1_1797	28.713	202	577
WP_001159751.1	lcl|NZ_AFKS01000061.1_cds_WP_000630428.1_3418	100.000	91	186
WP_001159751.1	lcl|NZ_AFKS01000010.1_cds_WP_001159755.1_3809	97.895	95	186
WP_002108497.1	lcl|NZ_AFKS01000061.1_cds_WP_000642158.1_3419	96.732	306	306
WP_000723083.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	99.405	336	349
WP_000723083.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	31.343	335	349
WP_000723083.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	27.697	343	349
