WP_000340715.1	lcl|NZ_AFJN02000018.1_cds_WP_004462903.1_2121	95.349	86	106
WP_025180279.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	98.415	568	568
WP_025180279.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	31.776	321	568
WP_025180279.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	31.754	211	568
WP_025180279.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	33.186	226	568
WP_025180279.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	30.594	219	568
WP_025180279.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	30.964	197	568
WP_025180279.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	30.964	197	568
WP_025180279.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	31.863	204	568
WP_025180279.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	33.005	203	568
WP_025180279.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	29.231	195	568
WP_025180279.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	31.628	215	568
WP_025180279.1	lcl|NZ_AFJN02000018.1_cds_WP_004465279.1_2308	32.544	169	568
WP_025180279.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	30.729	192	568
WP_025180279.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	29.902	204	568
WP_025180279.1	lcl|NZ_AFJN02000027.1_cds_WP_004465989.1_1453	29.703	202	568
WP_025180279.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	27.717	184	568
WP_025180279.1	lcl|NZ_AFJN02000030.1_cds_WP_004466497.1_980	27.979	193	568
WP_025180279.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	29.680	219	568
WP_025180279.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	27.835	194	568
WP_025180279.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	23.626	182	568
WP_025180279.1	lcl|NZ_AFJN02000038.1_cds_WP_004467270.1_391	26.961	204	568
WP_025180279.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	27.586	203	568
WP_025180279.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	25.758	198	568
WP_025180279.1	lcl|NZ_AFJN02000027.1_cds_WP_004466161.1_1329	29.891	184	568
WP_025180279.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	29.384	211	568
WP_025180279.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	26.316	190	568
WP_025180279.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	23.372	261	568
WP_025180279.1	lcl|NZ_AFJN02000032.1_cds_WP_004467204.1_589	27.160	162	568
WP_025180279.1	lcl|NZ_AFJN02000030.1_cds_WP_004466665.1_1004	29.670	182	568
WP_025180279.1	lcl|NZ_AFJN02000022.1_cds_WP_004461812.1_1747	26.904	197	568
WP_025180279.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	25.434	173	568
WP_025180279.1	lcl|NZ_AFJN02000008.1_cds_WP_004464274.1_3067	31.944	72	568
WP_025180278.1	lcl|NZ_AFJN02000018.1_cds_WP_004465098.1_2152	95.442	351	351
WP_025180278.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS0217570_2160	24.227	194	351
WP_000665193.1	lcl|NZ_AFJN02000018.1_cds_WP_032914795.1_2153	90.690	580	586
WP_002099981.1	lcl|NZ_AFJN02000018.1_cds_WP_004465032.1_2154	67.727	220	219
WP_001047906.1	lcl|NZ_AFJN02000018.1_cds_WP_004465162.1_2155	93.839	211	211
WP_001047906.1	lcl|NZ_AFJN02000005.1_cds_WP_004460143.1_3276	37.288	118	211
WP_001089597.1	lcl|NZ_AFJN02000018.1_cds_WP_004465253.1_2156	97.600	250	251
WP_000848236.1	lcl|NZ_AFJN02000018.1_cds_WP_004465132.1_2157	96.825	252	251
WP_000848236.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	35.537	242	251
WP_000734401.1	lcl|NZ_AFJN02000018.1_cds_WP_139324889.1_2158	97.368	342	342
WP_000734401.1	lcl|NZ_AFJN02000018.1_cds_WP_139324889.1_2158	97.368	342	342
WP_002099938.1	lcl|NZ_AFJN02000018.1_cds_WP_032914798.1_2159	88.976	254	254
WP_002099938.1	lcl|NZ_AFJN02000043.1_cds_WP_004467493.1_192	31.061	264	254
WP_002099938.1	lcl|NZ_AFJN02000032.1_cds_WP_004461750.1_747	28.352	261	254
WP_002099938.1	lcl|NZ_AFJN02000013.1_cds_WP_004464504.1_2765	31.783	129	254
WP_000897584.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS0217570_2160	90.244	41	71
WP_002099939.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS0217570_2160	92.593	54	58
WP_000808305.1	lcl|NZ_AFJN02000018.1_cds_WP_004465151.1_2161	95.495	222	222
WP_000550370.1	lcl|NZ_AFJN02000018.1_cds_WP_032914801.1_2162	90.265	339	370
WP_000661927.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	95.312	320	320
WP_000661927.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	26.493	268	320
WP_000661927.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	23.320	253	320
WP_000661927.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	26.042	192	320
WP_000661927.1	lcl|NZ_AFJN02000038.1_cds_WP_004467389.1_446	23.182	220	320
WP_000837189.1	lcl|NZ_AFJN02000018.1_cds_WP_004465144.1_2165	96.687	332	332
WP_000837189.1	lcl|NZ_AFJN02000018.1_cds_WP_026053535.1_2272	26.647	334	332
WP_000837189.1	lcl|NZ_AFJN02000018.1_cds_WP_004465144.1_2165	96.687	332	332
WP_000837189.1	lcl|NZ_AFJN02000018.1_cds_WP_026053535.1_2272	26.647	334	332
WP_000483145.1	lcl|NZ_AFJN02000018.1_cds_WP_004465295.1_2166	95.866	629	629
WP_000651740.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	95.819	287	301
WP_000651740.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	46.000	100	301
WP_000651740.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	41.758	91	301
WP_000651740.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	29.323	133	301
WP_000651740.1	lcl|NZ_AFJN02000024.1_cds_WP_004465813.1_1711	25.714	140	301
WP_000651740.1	lcl|NZ_AFJN02000013.1_cds_WP_004464593.1_2683	30.612	98	301
WP_000651740.1	lcl|NZ_AFJN02000021.1_cds_WP_004465531.1_1913	27.642	123	301
WP_000651740.1	lcl|NZ_AFJN02000021.1_cds_WP_004465354.1_1923	24.762	105	301
WP_025180277.1	lcl|NZ_AFJN02000018.1_cds_WP_004465080.1_2168	97.368	380	380
WP_000579360.1	lcl|NZ_AFJN02000018.1_cds_WP_004465169.1_2169	91.176	204	204
WP_000579360.1	lcl|NZ_AFJN02000032.1_cds_WP_004459232.1_628	33.945	218	204
WP_000579360.1	lcl|NZ_AFJN02000045.1_cds_WP_004467705.1_19	28.358	67	204
WP_002100003.1	lcl|NZ_AFJN02000018.1_cds_WP_004465133.1_2170	96.063	254	254
WP_002100003.1	lcl|NZ_AFJN02000005.1_cds_WP_004463792.1_3503	37.229	231	254
WP_002100003.1	lcl|NZ_AFJN02000032.1_cds_WP_004467064.1_627	24.766	214	254
WP_002108484.1	lcl|NZ_AFJN02000018.1_cds_WP_004465276.1_2171	96.944	360	360
WP_000723079.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	98.193	332	332
WP_000723079.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	31.429	315	332
WP_000723079.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	29.464	336	332
WP_000723079.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	32.362	343	332
WP_000723079.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	28.086	324	332
WP_000723079.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	26.490	302	332
WP_000723079.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	26.398	322	332
WP_000723079.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	25.786	318	332
WP_000723079.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	21.377	276	332
WP_000723079.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	29.348	184	332
WP_000723079.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	26.866	201	332
WP_000723079.1	lcl|NZ_AFJN02000032.1_cds_WP_004467130.1_572	27.451	204	332
WP_000723079.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	23.214	280	332
WP_000723079.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	23.106	264	332
WP_002108504.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	96.203	237	237
WP_002108504.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	25.203	246	237
WP_000567886.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	95.730	281	281
WP_000567886.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	30.769	312	281
WP_000567886.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	25.080	311	281
WP_000567886.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	26.349	315	281
WP_000567886.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	22.742	299	281
WP_000567886.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	25.545	321	281
WP_000567886.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	23.478	230	281
WP_000567886.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	23.077	312	281
WP_000567886.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	23.053	321	281
WP_000567886.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	21.981	323	281
WP_000475907.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	66.867	332	344
WP_000475907.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	36.296	270	344
WP_000475907.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	32.824	131	344
WP_000475907.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	29.876	241	344
WP_000475907.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	21.397	229	344
WP_000475907.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	29.032	124	344
WP_001101626.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	27.064	218	368
WP_001101626.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	19.824	227	368
WP_001101626.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	27.064	218	368
WP_001101626.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	19.824	227	368
WP_000734459.1	lcl|NZ_AFJN02000018.1_cds_WP_004488969.1_2177	58.824	374	376
WP_000686566.1	lcl|NZ_AFJN02000018.1_cds_WP_004465204.1_2178	80.303	396	399
WP_000275928.1	lcl|NZ_AFJN02000018.1_cds_WP_004465121.1_2179	94.299	421	421
WP_000275928.1	lcl|NZ_AFJN02000005.1_cds_WP_004463891.1_3506	42.222	180	421
WP_000275928.1	lcl|NZ_AFJN02000038.1_cds_WP_004467366.1_400	34.896	192	421
WP_000052509.1	lcl|NZ_AFJN02000018.1_cds_WP_004465016.1_2180	94.457	433	433
WP_000939585.1	lcl|NZ_AFJN02000018.1_cds_WP_004465100.1_2181	88.367	447	447
WP_002108514.1	lcl|NZ_AFJN02000018.1_cds_WP_004465236.1_2182	80.066	301	313
WP_002108477.1	lcl|NZ_AFJN02000018.1_cds_WP_004464953.1_2183	70.370	297	297
WP_000876105.1	lcl|NZ_AFJN02000018.1_cds_WP_004464981.1_2184	79.701	335	340
WP_000343397.1	lcl|NZ_AFJN02000018.1_cds_WP_004462145.1_2185	87.681	138	139
WP_000575181.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	88.430	363	363
WP_000575181.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	27.596	366	363
WP_000575181.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	29.310	348	363
WP_000575181.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	35.135	259	363
WP_000575181.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	25.479	365	363
WP_000575181.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	29.682	283	363
WP_000818509.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	86.415	265	265
WP_000818509.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	25.316	237	265
WP_000818509.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	26.596	188	265
WP_001068976.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	85.409	281	281
WP_001068976.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	32.365	241	281
WP_001068976.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	32.979	188	281
WP_001068976.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	27.570	214	281
WP_001068976.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	25.974	231	281
