WP_000340715.1	lcl|NZ_AOWR01000126.1_cds_WP_000340715.1_2810	100.000	86	106
WP_000041234.1	lcl|NZ_AOWR01000033.1_cds_WP_001281953.1_415	28.354	328	417
WP_000041234.1	lcl|NZ_AOWR01000126.1_cds_WP_000346036.1_2848	29.367	395	417
WP_000041234.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	37.383	214	417
WP_000041234.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	26.866	268	417
WP_000041234.1	lcl|NZ_AOWR01000009.1_cds_WP_000538752.1_92	25.781	384	417
WP_000041234.1	lcl|NZ_AOWR01000097.1_cds_WP_001982414.1_1713	24.206	252	417
WP_002108490.1	lcl|NZ_AOWR01000126.1_cds_WP_000698820.1_2853	43.987	607	588
WP_002108506.1	lcl|NZ_AOWR01000147.1_cds_WP_000012765.1_3589	35.385	130	216
WP_002108506.1	lcl|NZ_AOWR01000067.1_cds_WP_000230180.1_983	30.061	163	216
WP_002108506.1	lcl|NZ_AOWR01000024.1_cds_WP_000914158.1_291	25.714	105	216
WP_002108506.1	lcl|NZ_AOWR01000080.1_cds_WP_000602007.1_1260	26.712	146	216
WP_025180280.1	lcl|NZ_AOWR01000086.1_cds_WP_001014594.1_1392	29.268	246	242
WP_025180280.1	lcl|NZ_AOWR01000126.1_cds_WP_000848239.1_2858	30.252	119	242
WP_002108525.1	lcl|NZ_AOWR01000105.1_cds_WP_000998676.1_1886	31.660	259	255
WP_002108525.1	lcl|NZ_AOWR01000067.1_cds_WP_000566240.1_1002	27.843	255	255
WP_002108525.1	lcl|NZ_AOWR01000083.1_cds_WP_000043153.1_1278	26.336	262	255
WP_002108525.1	lcl|NZ_AOWR01000067.1_cds_WP_001968389.1_974	26.693	251	255
WP_002108525.1	lcl|NZ_AOWR01000054.1_cds_WP_000351752.1_740	24.907	269	255
WP_002108525.1	lcl|NZ_AOWR01000012.1_cds_WP_000653653.1_125	26.054	261	255
WP_002108525.1	lcl|NZ_AOWR01000085.1_cds_WP_000646914.1_1369	26.230	183	255
WP_002108525.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	29.851	201	255
WP_002108525.1	lcl|NZ_AOWR01000147.1_cds_WP_000800040.1_3725	26.289	194	255
WP_002108525.1	lcl|NZ_AOWR01000089.1_cds_WP_001074690.1_1508	25.389	193	255
WP_002108525.1	lcl|NZ_AOWR01000147.1_cds_WP_001069860.1_3731	26.220	164	255
WP_002108525.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	34.722	72	255
WP_002108502.1	lcl|NZ_AOWR01000135.1_cds_WP_002185292.1_3270	29.091	330	314
WP_002108526.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	36.957	276	282
WP_002108526.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	39.024	287	282
WP_002108526.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	33.824	272	282
WP_002078520.1	lcl|NZ_AOWR01000033.1_cds_WP_001281953.1_415	37.905	401	401
WP_002078520.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	33.333	375	401
WP_002078520.1	lcl|NZ_AOWR01000126.1_cds_WP_000608295.1_2819	31.452	372	401
WP_002078520.1	lcl|NZ_AOWR01000126.1_cds_WP_000575178.1_2887	28.142	366	401
WP_002078520.1	lcl|NZ_AOWR01000126.1_cds_WP_001198107.1_2818	30.579	363	401
WP_002078520.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	27.321	377	401
WP_002078520.1	lcl|NZ_AOWR01000126.1_cds_WP_000346036.1_2848	27.034	381	401
WP_002078520.1	lcl|NZ_AOWR01000097.1_cds_WP_001982414.1_1713	25.521	384	401
WP_002078520.1	lcl|NZ_AOWR01000009.1_cds_WP_000538752.1_92	26.509	381	401
WP_025180279.1	lcl|NZ_AOWR01000129.1_cds_WP_000172202.1_3108	30.163	368	568
WP_025180279.1	lcl|NZ_AOWR01000126.1_cds_WP_000834715.1_2834	28.500	400	568
WP_025180279.1	lcl|NZ_AOWR01000118.1_cds_WP_000667646.1_2325	32.381	210	568
WP_025180279.1	lcl|NZ_AOWR01000046.1_cds_WP_000828455.1_570	31.858	226	568
WP_025180279.1	lcl|NZ_AOWR01000129.1_cds_WP_000942282.1_3122	33.663	202	568
WP_025180279.1	lcl|NZ_AOWR01000123.1_cds_WP_000666552.1_2577	30.811	185	568
WP_025180279.1	lcl|NZ_AOWR01000138.1_cds_WP_001161019.1_3434	31.088	193	568
WP_025180279.1	lcl|NZ_AOWR01000126.1_cds_WP_000675807.1_2936	30.570	193	568
WP_025180279.1	lcl|NZ_AOWR01000054.1_cds_WP_000047473.1_812	33.505	194	568
WP_025180279.1	lcl|NZ_AOWR01000120.1_cds_WP_000510777.1_2351	29.442	197	568
WP_025180279.1	lcl|NZ_AOWR01000022.1_cds_WP_000184524.1_213	31.606	193	568
WP_025180279.1	lcl|NZ_AOWR01000024.1_cds_WP_000536762.1_289	34.194	155	568
WP_025180279.1	lcl|NZ_AOWR01000121.1_cds_WP_001052498.1_2425	30.000	180	568
WP_025180279.1	lcl|NZ_AOWR01000114.1_cds_WP_000619175.1_2106	31.088	193	568
WP_025180279.1	lcl|NZ_AOWR01000012.1_cds_WP_000603361.1_135	31.522	184	568
WP_025180279.1	lcl|NZ_AOWR01000047.1_cds_WP_001049205.1_599	30.978	184	568
WP_025180279.1	lcl|NZ_AOWR01000047.1_cds_WP_001049205.1_599	25.822	213	568
WP_025180279.1	lcl|NZ_AOWR01000123.1_cds_WP_000433117.1_2524	28.108	185	568
WP_025180279.1	lcl|NZ_AOWR01000070.1_cds_WP_000052667.1_1047	27.638	199	568
WP_025180279.1	lcl|NZ_AOWR01000114.1_cds_WP_000218838.1_2105	29.680	219	568
WP_025180279.1	lcl|NZ_AOWR01000096.1_cds_WP_001982953.1_1676	26.943	193	568
WP_025180279.1	lcl|NZ_AOWR01000012.1_cds_WP_000054169.1_151	30.000	190	568
WP_025180279.1	lcl|NZ_AOWR01000132.1_cds_WP_000590867.1_3181	25.654	191	568
WP_025180279.1	lcl|NZ_AOWR01000132.1_cds_WP_000590867.1_3181	25.668	187	568
WP_025180279.1	lcl|NZ_AOWR01000129.1_cds_WP_000626143.1_3103	27.368	190	568
WP_025180279.1	lcl|NZ_AOWR01000129.1_cds_WP_000626143.1_3103	23.462	260	568
WP_025180279.1	lcl|NZ_AOWR01000123.1_cds_WP_001089500.1_2557	28.293	205	568
WP_025180279.1	lcl|NZ_AOWR01000128.1_cds_WP_000598571.1_3034	26.061	165	568
WP_025180279.1	lcl|NZ_AOWR01000037.1_cds_WP_000431145.1_458	26.316	228	568
WP_025180279.1	lcl|NZ_AOWR01000009.1_cds_WP_000136057.1_68	26.904	197	568
WP_025180279.1	lcl|NZ_AOWR01000093.1_cds_WP_000481720.1_1622	24.138	203	568
WP_025180279.1	lcl|NZ_AOWR01000003.1_cds_WP_001141158.1_15	24.413	213	568
WP_025180279.1	lcl|NZ_AOWR01000138.1_cds_WP_000281020.1_3418	31.944	72	568
WP_025180279.1	lcl|NZ_AOWR01000129.1_cds_WP_000172202.1_3108	30.163	368	568
WP_025180279.1	lcl|NZ_AOWR01000126.1_cds_WP_000834715.1_2834	28.500	400	568
WP_025180279.1	lcl|NZ_AOWR01000118.1_cds_WP_000667646.1_2325	32.381	210	568
WP_025180279.1	lcl|NZ_AOWR01000046.1_cds_WP_000828455.1_570	31.858	226	568
WP_025180279.1	lcl|NZ_AOWR01000129.1_cds_WP_000942282.1_3122	33.663	202	568
WP_025180279.1	lcl|NZ_AOWR01000123.1_cds_WP_000666552.1_2577	30.811	185	568
WP_025180279.1	lcl|NZ_AOWR01000138.1_cds_WP_001161019.1_3434	31.088	193	568
WP_025180279.1	lcl|NZ_AOWR01000126.1_cds_WP_000675807.1_2936	30.570	193	568
WP_025180279.1	lcl|NZ_AOWR01000054.1_cds_WP_000047473.1_812	33.505	194	568
WP_025180279.1	lcl|NZ_AOWR01000120.1_cds_WP_000510777.1_2351	29.442	197	568
WP_025180279.1	lcl|NZ_AOWR01000022.1_cds_WP_000184524.1_213	31.606	193	568
WP_025180279.1	lcl|NZ_AOWR01000024.1_cds_WP_000536762.1_289	34.194	155	568
WP_025180279.1	lcl|NZ_AOWR01000121.1_cds_WP_001052498.1_2425	30.000	180	568
WP_025180279.1	lcl|NZ_AOWR01000114.1_cds_WP_000619175.1_2106	31.088	193	568
WP_025180279.1	lcl|NZ_AOWR01000012.1_cds_WP_000603361.1_135	31.522	184	568
WP_025180279.1	lcl|NZ_AOWR01000047.1_cds_WP_001049205.1_599	30.978	184	568
WP_025180279.1	lcl|NZ_AOWR01000047.1_cds_WP_001049205.1_599	25.822	213	568
WP_025180279.1	lcl|NZ_AOWR01000123.1_cds_WP_000433117.1_2524	28.108	185	568
WP_025180279.1	lcl|NZ_AOWR01000070.1_cds_WP_000052667.1_1047	27.638	199	568
WP_025180279.1	lcl|NZ_AOWR01000114.1_cds_WP_000218838.1_2105	29.680	219	568
WP_025180279.1	lcl|NZ_AOWR01000096.1_cds_WP_001982953.1_1676	26.943	193	568
WP_025180279.1	lcl|NZ_AOWR01000012.1_cds_WP_000054169.1_151	30.000	190	568
WP_025180279.1	lcl|NZ_AOWR01000132.1_cds_WP_000590867.1_3181	25.654	191	568
WP_025180279.1	lcl|NZ_AOWR01000132.1_cds_WP_000590867.1_3181	25.668	187	568
WP_025180279.1	lcl|NZ_AOWR01000129.1_cds_WP_000626143.1_3103	27.368	190	568
WP_025180279.1	lcl|NZ_AOWR01000129.1_cds_WP_000626143.1_3103	23.462	260	568
WP_025180279.1	lcl|NZ_AOWR01000123.1_cds_WP_001089500.1_2557	28.293	205	568
WP_025180279.1	lcl|NZ_AOWR01000128.1_cds_WP_000598571.1_3034	26.061	165	568
WP_025180279.1	lcl|NZ_AOWR01000037.1_cds_WP_000431145.1_458	26.316	228	568
WP_025180279.1	lcl|NZ_AOWR01000009.1_cds_WP_000136057.1_68	26.904	197	568
WP_025180279.1	lcl|NZ_AOWR01000093.1_cds_WP_000481720.1_1622	24.138	203	568
WP_025180279.1	lcl|NZ_AOWR01000003.1_cds_WP_001141158.1_15	24.413	213	568
WP_025180279.1	lcl|NZ_AOWR01000138.1_cds_WP_000281020.1_3418	31.944	72	568
WP_000665193.1	lcl|NZ_AOWR01000126.1_cds_WP_000977950.1_2854	27.530	247	586
WP_000665193.1	lcl|NZ_AOWR01000126.1_cds_WP_000977950.1_2854	33.871	124	586
WP_002099981.1	lcl|NZ_AOWR01000126.1_cds_WP_000547427.1_2855	70.968	217	219
WP_000848826.1	lcl|NZ_AOWR01000126.1_cds_LEP2GSC043_RS01000000122475_2856	58.824	289	279
WP_000848826.1	lcl|NZ_AOWR01000126.1_cds_LEP2GSC043_RS01000000122475_2856	79.167	72	279
WP_000848826.1	lcl|NZ_AOWR01000124.1_cds_LEP2GSC043_RS1000000126475_2695	29.167	168	279
WP_000848826.1	lcl|NZ_AOWR01000124.1_cds_LEP2GSC043_RS1000000126475_2695	38.372	86	279
WP_000848826.1	lcl|NZ_AOWR01000067.1_cds_WP_000649054.1_935	37.288	59	279
WP_001047906.1	lcl|NZ_AOWR01000123.1_cds_WP_000351733.1_2556	35.714	126	211
WP_001047906.1	lcl|NZ_AOWR01000126.1_cds_WP_000884059.1_2813	33.898	177	211
WP_001089597.1	lcl|NZ_AOWR01000126.1_cds_WP_001012068.1_2857	99.203	251	251
WP_000848236.1	lcl|NZ_AOWR01000126.1_cds_WP_000848239.1_2858	99.203	251	251
WP_000848236.1	lcl|NZ_AOWR01000009.1_cds_WP_000721859.1_74	36.694	248	251
WP_000734401.1	lcl|NZ_AOWR01000126.1_cds_WP_000734409.1_2859	99.415	342	342
WP_000734401.1	lcl|NZ_AOWR01000126.1_cds_WP_000734409.1_2859	99.415	342	342
WP_002099938.1	lcl|NZ_AOWR01000126.1_cds_WP_001022640.1_2860	91.732	254	254
WP_002099938.1	lcl|NZ_AOWR01000085.1_cds_WP_000050899.1_1373	29.482	251	254
WP_002099938.1	lcl|NZ_AOWR01000105.1_cds_WP_000400940.1_1876	30.137	219	254
WP_002099938.1	lcl|NZ_AOWR01000054.1_cds_WP_001084700.1_731	26.054	261	254
WP_000661927.1	lcl|NZ_AOWR01000126.1_cds_WP_000661932.1_2861	80.312	320	320
WP_000661927.1	lcl|NZ_AOWR01000036.1_cds_WP_000347681.1_445	23.741	278	320
WP_000661927.1	lcl|NZ_AOWR01000138.1_cds_WP_000402845.1_3384	23.904	251	320
WP_000661927.1	lcl|NZ_AOWR01000116.1_cds_WP_001082180.1_2224	24.479	192	320
WP_000661927.1	lcl|NZ_AOWR01000126.1_cds_WP_002082140.1_2852	25.946	185	320
WP_000661927.1	lcl|NZ_AOWR01000108.1_cds_WP_000283287.1_1984	28.873	142	320
WP_000837189.1	lcl|NZ_AOWR01000126.1_cds_WP_000675255.1_2862	81.928	332	332
WP_000837189.1	lcl|NZ_AOWR01000091.1_cds_WP_001982325.1_1566	26.647	334	332
WP_000837189.1	lcl|NZ_AOWR01000126.1_cds_WP_000675255.1_2862	81.928	332	332
WP_000837189.1	lcl|NZ_AOWR01000091.1_cds_WP_001982325.1_1566	26.647	334	332
WP_000483145.1	lcl|NZ_AOWR01000126.1_cds_WP_000045934.1_2863	58.946	626	629
WP_000651740.1	lcl|NZ_AOWR01000126.1_cds_WP_001068986.1_2868	32.069	290	301
WP_000651740.1	lcl|NZ_AOWR01000022.1_cds_WP_001099029.1_225	46.078	102	301
WP_000651740.1	lcl|NZ_AOWR01000126.1_cds_WP_000282880.1_2889	27.899	276	301
WP_000651740.1	lcl|NZ_AOWR01000126.1_cds_WP_000560752.1_2888	35.000	120	301
WP_000651740.1	lcl|NZ_AOWR01000110.1_cds_WP_000868621.1_2004	26.429	140	301
WP_000651740.1	lcl|NZ_AOWR01000126.1_cds_WP_000579813.1_2837	34.694	98	301
WP_000651740.1	lcl|NZ_AOWR01000089.1_cds_WP_000728671.1_1511	30.612	98	301
WP_000579360.1	lcl|NZ_AOWR01000103.1_cds_WP_000560473.1_1845	36.279	215	204
WP_000579360.1	lcl|NZ_AOWR01000067.1_cds_WP_001052891.1_944	31.343	67	204
WP_002100003.1	lcl|NZ_AOWR01000042.1_cds_WP_000067921.1_525	38.095	231	254
WP_002100003.1	lcl|NZ_AOWR01000103.1_cds_WP_000635440.1_1844	23.944	213	254
WP_002108484.1	lcl|NZ_AOWR01000121.1_cds_WP_000512778.1_2401	30.769	78	360
WP_000723079.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	74.468	329	332
WP_000723079.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	30.218	321	332
WP_000723079.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	30.769	312	332
WP_000723079.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	30.460	348	332
WP_000723079.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	28.788	330	332
WP_000723079.1	lcl|NZ_AOWR01000098.1_cds_WP_001984071.1_1740	24.444	315	332
WP_000723079.1	lcl|NZ_AOWR01000113.1_cds_WP_000709511.1_2091	25.776	322	332
WP_000723079.1	lcl|NZ_AOWR01000126.1_cds_WP_000487322.1_2865	28.161	348	332
WP_000723079.1	lcl|NZ_AOWR01000126.1_cds_WP_001067557.1_2817	22.909	275	332
WP_000723079.1	lcl|NZ_AOWR01000126.1_cds_WP_000410273.1_2811	24.731	279	332
WP_000723079.1	lcl|NZ_AOWR01000126.1_cds_WP_000475904.1_2876	28.358	201	332
WP_000723079.1	lcl|NZ_AOWR01000126.1_cds_WP_000601375.1_2867	18.276	290	332
WP_000723079.1	lcl|NZ_AOWR01000121.1_cds_WP_001003555.1_2404	25.197	254	332
WP_002108504.1	lcl|NZ_AOWR01000126.1_cds_WP_000800438.1_2845	31.081	222	237
WP_002108504.1	lcl|NZ_AOWR01000126.1_cds_WP_000774262.1_2815	25.610	246	237
WP_002108504.1	lcl|NZ_AOWR01000126.1_cds_WP_000842260.1_2894	25.203	246	237
WP_002108504.1	lcl|NZ_AOWR01000126.1_cds_WP_000859505.1_2864	23.707	232	237
WP_000567886.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	27.362	307	281
WP_000567886.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	29.180	305	281
WP_000567886.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	27.707	314	281
WP_000567886.1	lcl|NZ_AOWR01000098.1_cds_WP_001984071.1_1740	25.402	311	281
WP_000567886.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	23.397	312	281
WP_000567886.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	24.922	321	281
WP_000567886.1	lcl|NZ_AOWR01000126.1_cds_WP_000601375.1_2867	25.000	276	281
WP_000567886.1	lcl|NZ_AOWR01000126.1_cds_WP_000410273.1_2811	23.348	227	281
WP_000567886.1	lcl|NZ_AOWR01000113.1_cds_WP_000709511.1_2091	22.321	336	281
WP_000567886.1	lcl|NZ_AOWR01000126.1_cds_WP_000487322.1_2865	22.830	311	281
WP_000567886.1	lcl|NZ_AOWR01000126.1_cds_WP_000475904.1_2876	22.326	215	281
WP_000567886.1	lcl|NZ_AOWR01000121.1_cds_WP_001003555.1_2404	25.862	174	281
WP_000567886.1	lcl|NZ_AOWR01000098.1_cds_WP_000688695.1_1720	25.000	192	281
WP_000475907.1	lcl|NZ_AOWR01000126.1_cds_WP_000475904.1_2876	88.081	344	344
WP_000475907.1	lcl|NZ_AOWR01000067.1_cds_WP_000457972.1_926	35.075	268	344
WP_000475907.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	28.099	242	344
WP_000475907.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	26.250	240	344
WP_000475907.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	28.112	249	344
WP_000475907.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	22.605	261	344
WP_000475907.1	lcl|NZ_AOWR01000126.1_cds_WP_000487322.1_2865	24.727	275	344
WP_000475907.1	lcl|NZ_AOWR01000098.1_cds_WP_000688695.1_1720	28.390	236	344
WP_001101626.1	lcl|NZ_AOWR01000126.1_cds_WP_001024125.1_2877	80.055	366	368
WP_001101626.1	lcl|NZ_AOWR01000121.1_cds_WP_001003555.1_2404	27.586	87	368
WP_001101626.1	lcl|NZ_AOWR01000126.1_cds_WP_001024125.1_2877	80.055	366	368
WP_001101626.1	lcl|NZ_AOWR01000121.1_cds_WP_001003555.1_2404	27.586	87	368
WP_000734459.1	lcl|NZ_AOWR01000126.1_cds_WP_000734456.1_2878	80.585	376	376
WP_000734459.1	lcl|NZ_AOWR01000126.1_cds_WP_000823150.1_2844	23.590	390	376
WP_000686566.1	lcl|NZ_AOWR01000126.1_cds_WP_000686571.1_2879	69.720	393	399
WP_000275928.1	lcl|NZ_AOWR01000126.1_cds_WP_000289498.1_2880	72.447	421	421
WP_000275928.1	lcl|NZ_AOWR01000042.1_cds_WP_000910880.1_528	40.000	180	421
WP_000275928.1	lcl|NZ_AOWR01000115.1_cds_WP_000555539.1_2166	33.149	181	421
WP_000939585.1	lcl|NZ_AOWR01000126.1_cds_WP_000939582.1_2882	99.776	447	447
WP_002108514.1	lcl|NZ_AOWR01000126.1_cds_WP_000050431.1_2883	99.042	313	313
WP_002108477.1	lcl|NZ_AOWR01000126.1_cds_WP_001084675.1_2884	98.990	297	297
WP_000876105.1	lcl|NZ_AOWR01000126.1_cds_WP_000876106.1_2885	99.412	340	340
WP_000343397.1	lcl|NZ_AOWR01000126.1_cds_WP_000343398.1_2886	98.561	139	139
WP_000343397.1	lcl|NZ_AOWR01000126.1_cds_WP_000799638.1_2835	31.655	139	139
WP_000575181.1	lcl|NZ_AOWR01000126.1_cds_WP_000575178.1_2887	99.449	363	363
WP_000575181.1	lcl|NZ_AOWR01000126.1_cds_WP_000608295.1_2819	36.438	365	363
WP_000575181.1	lcl|NZ_AOWR01000126.1_cds_WP_001198107.1_2818	33.983	359	363
WP_000575181.1	lcl|NZ_AOWR01000009.1_cds_WP_000538752.1_92	31.361	338	363
WP_000575181.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	32.333	300	363
WP_000575181.1	lcl|NZ_AOWR01000126.1_cds_WP_000346036.1_2848	29.859	355	363
WP_000575181.1	lcl|NZ_AOWR01000033.1_cds_WP_001281953.1_415	25.065	387	363
WP_000575181.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	30.488	246	363
WP_000818509.1	lcl|NZ_AOWR01000126.1_cds_WP_000560752.1_2888	37.281	228	265
WP_000818509.1	lcl|NZ_AOWR01000022.1_cds_WP_001099029.1_225	28.723	188	265
WP_000818509.1	lcl|NZ_AOWR01000126.1_cds_WP_000282880.1_2889	24.790	238	265
WP_000818509.1	lcl|NZ_AOWR01000126.1_cds_WP_001068986.1_2868	25.792	221	265
WP_000818509.1	lcl|NZ_AOWR01000126.1_cds_WP_000854002.1_2890	26.180	233	265
WP_001068976.1	lcl|NZ_AOWR01000126.1_cds_WP_000282880.1_2889	69.776	268	281
WP_001068976.1	lcl|NZ_AOWR01000126.1_cds_WP_001068986.1_2868	33.186	226	281
WP_001068976.1	lcl|NZ_AOWR01000022.1_cds_WP_001099029.1_225	31.053	190	281
WP_001068976.1	lcl|NZ_AOWR01000126.1_cds_WP_000854002.1_2890	28.037	214	281
WP_001068976.1	lcl|NZ_AOWR01000110.1_cds_WP_000868621.1_2004	33.333	90	281
WP_001068976.1	lcl|NZ_AOWR01000138.1_cds_WP_000262844.1_3485	22.857	140	281
WP_001068976.1	lcl|NZ_AOWR01000126.1_cds_WP_000579813.1_2837	29.348	92	281
WP_000847602.1	lcl|NZ_AOWR01000126.1_cds_WP_000854002.1_2890	93.728	574	577
WP_000847602.1	lcl|NZ_AOWR01000126.1_cds_WP_000282880.1_2889	27.928	222	577
WP_000847602.1	lcl|NZ_AOWR01000126.1_cds_WP_001068986.1_2868	35.246	122	577
WP_000847602.1	lcl|NZ_AOWR01000126.1_cds_WP_000560752.1_2888	30.453	243	577
WP_000847602.1	lcl|NZ_AOWR01000022.1_cds_WP_001099029.1_225	28.713	202	577
WP_000847602.1	lcl|NZ_AOWR01000126.1_cds_WP_000854002.1_2890	93.728	574	577
WP_000847602.1	lcl|NZ_AOWR01000126.1_cds_WP_000282880.1_2889	27.928	222	577
WP_000847602.1	lcl|NZ_AOWR01000126.1_cds_WP_001068986.1_2868	35.246	122	577
WP_000847602.1	lcl|NZ_AOWR01000126.1_cds_WP_000560752.1_2888	30.453	243	577
WP_000847602.1	lcl|NZ_AOWR01000022.1_cds_WP_001099029.1_225	28.713	202	577
WP_001159751.1	lcl|NZ_AOWR01000126.1_cds_WP_001159758.1_2891	98.925	186	186
WP_002108497.1	lcl|NZ_AOWR01000126.1_cds_WP_000642158.1_2892	96.732	306	306
WP_000723083.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	99.405	336	349
WP_000723083.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	31.343	335	349
WP_000723083.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	27.697	343	349
WP_000723083.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	27.077	325	349
WP_000723083.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	26.866	335	349
WP_000723083.1	lcl|NZ_AOWR01000113.1_cds_WP_000709511.1_2091	26.647	334	349
