WP_000340715.1	lcl|NZ_AFLB01000066.1_cds_WP_000340715.1_2257	100.000	86	106
WP_025180279.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	31.858	226	568
WP_025180279.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	33.663	202	568
WP_025180279.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	30.811	185	568
WP_025180279.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	31.088	193	568
WP_025180279.1	lcl|NZ_AFLB01000141.1_cds_WP_000675807.1_1416	30.570	193	568
WP_025180279.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	33.505	194	568
WP_025180279.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	29.442	197	568
WP_025180279.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	31.606	193	568
WP_025180279.1	lcl|NZ_AFLB01000019.1_cds_WP_000536762.1_3488	34.194	155	568
WP_025180279.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	30.000	180	568
WP_025180279.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	31.088	193	568
WP_025180279.1	lcl|NZ_AFLB01000152.1_cds_WP_000603361.1_1300	31.522	184	568
WP_025180279.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	30.978	184	568
WP_025180279.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	25.822	213	568
WP_025180279.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	28.108	185	568
WP_025180279.1	lcl|NZ_AFLB01000211.1_cds_WP_000052667.1_511	27.638	199	568
WP_025180279.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	29.680	219	568
WP_025180279.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	26.943	193	568
WP_025180279.1	lcl|NZ_AFLB01000152.1_cds_WP_000054169.1_1284	30.000	190	568
WP_025180279.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	25.654	191	568
WP_025180279.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	25.668	187	568
WP_025180279.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	27.368	190	568
WP_025180279.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	23.462	260	568
WP_025180279.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	28.293	205	568
WP_025180279.1	lcl|NZ_AFLB01000048.1_cds_WP_000598571.1_2638	26.061	165	568
WP_025180279.1	lcl|NZ_AFLB01000295.1_cds_WP_000431145.1_102	26.316	228	568
WP_025180279.1	lcl|NZ_AFLB01000172.1_cds_WP_000136057.1_947	26.904	197	568
WP_025180279.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	24.138	203	568
WP_025180279.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	24.413	213	568
WP_025180279.1	lcl|NZ_AFLB01000053.1_cds_WP_000281020.1_2503	31.944	72	568
WP_000665193.1	lcl|NZ_AFLB01000004.1_cds_WP_000977950.1_3689	27.530	247	586
WP_000665193.1	lcl|NZ_AFLB01000004.1_cds_WP_000977950.1_3689	33.871	124	586
WP_002099981.1	lcl|NZ_AFLB01000004.1_cds_WP_000547427.1_3690	70.968	217	219
WP_000848826.1	lcl|NZ_AFLB01000004.1_cds_LEP2GSC140_RS01000000121575_3691	58.824	289	279
WP_000848826.1	lcl|NZ_AFLB01000004.1_cds_LEP2GSC140_RS01000000121575_3691	79.167	72	279
WP_000848826.1	lcl|NZ_AFLB01000049.1_cds_LEP2GSC140_RS1000000126025_2625	29.167	168	279
WP_000848826.1	lcl|NZ_AFLB01000049.1_cds_LEP2GSC140_RS1000000126025_2625	38.372	86	279
WP_000848826.1	lcl|NZ_AFLB01000026.1_cds_WP_000649054.1_3202	37.288	59	279
WP_001047906.1	lcl|NZ_AFLB01000022.1_cds_WP_000351733.1_3395	35.714	126	211
WP_001047906.1	lcl|NZ_AFLB01000066.1_cds_WP_000884059.1_2254	33.898	177	211
WP_001089597.1	lcl|NZ_AFLB01000004.1_cds_WP_001012068.1_3692	99.203	251	251
WP_000848236.1	lcl|NZ_AFLB01000004.1_cds_WP_000848239.1_3693	99.203	251	251
WP_000848236.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	36.694	248	251
WP_000734401.1	lcl|NZ_AFLB01000004.1_cds_WP_000734408.1_3694	99.403	335	342
WP_000734401.1	lcl|NZ_AFLB01000004.1_cds_WP_000734408.1_3694	99.403	335	342
WP_002099938.1	lcl|NZ_AFLB01000032.1_cds_WP_001022640.1_3048	91.732	254	254
WP_002099938.1	lcl|NZ_AFLB01000018.1_cds_WP_000050899.1_3564	29.482	251	254
WP_002099938.1	lcl|NZ_AFLB01000016.1_cds_WP_000400940.1_3591	30.137	219	254
WP_002099938.1	lcl|NZ_AFLB01000062.1_cds_WP_001084700.1_2321	26.054	261	254
WP_000661927.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	80.312	320	320
WP_000661927.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	23.741	278	320
WP_000661927.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	23.904	251	320
WP_000661927.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	24.479	192	320
WP_000661927.1	lcl|NZ_AFLB01000004.1_cds_WP_002082140.1_3687	25.946	185	320
WP_000661927.1	lcl|NZ_AFLB01000195.1_cds_WP_000283287.1_681	28.873	142	320
WP_000837189.1	lcl|NZ_AFLB01000032.1_cds_WP_000675255.1_3050	81.928	332	332
WP_000837189.1	lcl|NZ_AFLB01000120.1_cds_WP_001982325.1_1549	26.647	334	332
WP_000837189.1	lcl|NZ_AFLB01000032.1_cds_WP_000675255.1_3050	81.928	332	332
WP_000837189.1	lcl|NZ_AFLB01000120.1_cds_WP_001982325.1_1549	26.647	334	332
WP_000483145.1	lcl|NZ_AFLB01000032.1_cds_WP_000045934.1_3051	58.946	626	629
WP_000651740.1	lcl|NZ_AFLB01000032.1_cds_WP_001068986.1_3056	32.069	290	301
WP_000651740.1	lcl|NZ_AFLB01000036.1_cds_WP_001099029.1_2932	46.078	102	301
WP_000651740.1	lcl|NZ_AFLB01000032.1_cds_WP_000282880.1_3077	27.899	276	301
WP_000651740.1	lcl|NZ_AFLB01000032.1_cds_WP_000560752.1_3076	35.000	120	301
WP_000651740.1	lcl|NZ_AFLB01000034.1_cds_WP_000868621.1_2974	26.429	140	301
WP_000651740.1	lcl|NZ_AFLB01000066.1_cds_WP_000579813.1_2230	34.694	98	301
WP_000651740.1	lcl|NZ_AFLB01000151.1_cds_WP_000728671.1_1313	30.612	98	301
WP_000579360.1	lcl|NZ_AFLB01000181.1_cds_WP_000560473.1_824	36.279	215	204
WP_000579360.1	lcl|NZ_AFLB01000026.1_cds_WP_001052891.1_3193	31.343	67	204
WP_002100003.1	lcl|NZ_AFLB01000155.1_cds_WP_000067921.1_1235	38.095	231	254
WP_002100003.1	lcl|NZ_AFLB01000181.1_cds_WP_000635440.1_825	23.944	213	254
WP_002108484.1	lcl|NZ_AFLB01000093.1_cds_WP_000512778.1_1888	30.769	78	360
WP_000723079.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	74.468	329	332
WP_000723079.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	30.218	321	332
WP_000723079.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	30.769	312	332
WP_000723079.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	30.460	348	332
WP_000723079.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	28.788	330	332
WP_000723079.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	24.444	315	332
WP_000723079.1	lcl|NZ_AFLB01000136.1_cds_WP_000709511.1_1493	25.776	322	332
WP_000723079.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	28.161	348	332
WP_000723079.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	22.909	275	332
WP_000723079.1	lcl|NZ_AFLB01000066.1_cds_WP_000410273.1_2256	24.731	279	332
WP_000723079.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	28.358	201	332
WP_000723079.1	lcl|NZ_AFLB01000032.1_cds_WP_000601375.1_3055	18.276	290	332
WP_000723079.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	25.197	254	332
WP_002108504.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	31.081	222	237
WP_002108504.1	lcl|NZ_AFLB01000066.1_cds_WP_000774262.1_2252	25.610	246	237
WP_002108504.1	lcl|NZ_AFLB01000032.1_cds_WP_000842260.1_3082	25.203	246	237
WP_002108504.1	lcl|NZ_AFLB01000032.1_cds_WP_000859505.1_3052	23.707	232	237
WP_000567886.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	27.362	307	281
WP_000567886.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	29.180	305	281
WP_000567886.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	27.707	314	281
WP_000567886.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	25.402	311	281
WP_000567886.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	23.397	312	281
WP_000567886.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	24.922	321	281
WP_000567886.1	lcl|NZ_AFLB01000032.1_cds_WP_000601375.1_3055	25.000	276	281
WP_000567886.1	lcl|NZ_AFLB01000066.1_cds_WP_000410273.1_2256	23.348	227	281
WP_000567886.1	lcl|NZ_AFLB01000136.1_cds_WP_000709511.1_1493	22.321	336	281
WP_000567886.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	22.830	311	281
WP_000567886.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	22.326	215	281
WP_000567886.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	25.862	174	281
WP_000567886.1	lcl|NZ_AFLB01000097.1_cds_WP_000688695.1_1776	25.000	192	281
WP_000475907.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	88.081	344	344
WP_000475907.1	lcl|NZ_AFLB01000187.1_cds_WP_000457972.1_773	35.075	268	344
WP_000475907.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	28.099	242	344
WP_000475907.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	26.250	240	344
WP_000475907.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	28.112	249	344
WP_000475907.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	22.605	261	344
WP_000475907.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	24.727	275	344
WP_000475907.1	lcl|NZ_AFLB01000097.1_cds_WP_000688695.1_1776	28.390	236	344
WP_001101626.1	lcl|NZ_AFLB01000032.1_cds_WP_001024125.1_3065	80.055	366	368
WP_001101626.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	27.586	87	368
WP_001101626.1	lcl|NZ_AFLB01000032.1_cds_WP_001024125.1_3065	80.055	366	368
WP_001101626.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	27.586	87	368
WP_000734459.1	lcl|NZ_AFLB01000032.1_cds_WP_000734456.1_3066	80.585	376	376
WP_000734459.1	lcl|NZ_AFLB01000066.1_cds_WP_000823150.1_2223	23.590	390	376
WP_000686566.1	lcl|NZ_AFLB01000032.1_cds_WP_000686571.1_3067	69.720	393	399
WP_000275928.1	lcl|NZ_AFLB01000032.1_cds_WP_000289498.1_3068	72.447	421	421
WP_000275928.1	lcl|NZ_AFLB01000155.1_cds_WP_000910880.1_1232	40.000	180	421
WP_000275928.1	lcl|NZ_AFLB01000288.1_cds_WP_000555539.1_260	33.149	181	421
WP_000939585.1	lcl|NZ_AFLB01000032.1_cds_WP_000939582.1_3070	99.776	447	447
WP_002108514.1	lcl|NZ_AFLB01000032.1_cds_WP_000050431.1_3071	99.042	313	313
WP_002108477.1	lcl|NZ_AFLB01000032.1_cds_WP_001084675.1_3072	98.990	297	297
WP_000876105.1	lcl|NZ_AFLB01000032.1_cds_WP_000876106.1_3073	99.412	340	340
WP_000343397.1	lcl|NZ_AFLB01000032.1_cds_WP_000343398.1_3074	98.561	139	139
WP_000343397.1	lcl|NZ_AFLB01000066.1_cds_WP_000799638.1_2232	31.655	139	139
WP_000575181.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	99.449	363	363
WP_000575181.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	36.438	365	363
WP_000575181.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	33.983	359	363
WP_000575181.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	31.361	338	363
WP_000575181.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	32.333	300	363
WP_000575181.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	29.859	355	363
WP_000575181.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	25.065	387	363
WP_000575181.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	30.488	246	363
WP_000818509.1	lcl|NZ_AFLB01000032.1_cds_WP_000560752.1_3076	37.281	228	265
WP_000818509.1	lcl|NZ_AFLB01000036.1_cds_WP_001099029.1_2932	28.723	188	265
WP_000818509.1	lcl|NZ_AFLB01000032.1_cds_WP_000282880.1_3077	24.790	238	265
WP_000818509.1	lcl|NZ_AFLB01000032.1_cds_WP_001068986.1_3056	25.792	221	265
WP_000818509.1	lcl|NZ_AFLB01000032.1_cds_WP_000854002.1_3078	26.180	233	265
WP_001068976.1	lcl|NZ_AFLB01000032.1_cds_WP_000282880.1_3077	69.776	268	281
WP_001068976.1	lcl|NZ_AFLB01000032.1_cds_WP_001068986.1_3056	33.186	226	281
WP_001068976.1	lcl|NZ_AFLB01000036.1_cds_WP_001099029.1_2932	31.053	190	281
WP_001068976.1	lcl|NZ_AFLB01000032.1_cds_WP_000854002.1_3078	28.037	214	281
WP_001068976.1	lcl|NZ_AFLB01000034.1_cds_WP_000868621.1_2974	33.333	90	281
WP_001068976.1	lcl|NZ_AFLB01000201.1_cds_WP_000262844.1_609	22.857	140	281
WP_001068976.1	lcl|NZ_AFLB01000066.1_cds_WP_000579813.1_2230	29.348	92	281
WP_000847602.1	lcl|NZ_AFLB01000032.1_cds_WP_000854002.1_3078	93.728	574	577
WP_000847602.1	lcl|NZ_AFLB01000032.1_cds_WP_000282880.1_3077	27.928	222	577
WP_000847602.1	lcl|NZ_AFLB01000032.1_cds_WP_001068986.1_3056	35.246	122	577
WP_000847602.1	lcl|NZ_AFLB01000032.1_cds_WP_000560752.1_3076	30.453	243	577
WP_000847602.1	lcl|NZ_AFLB01000036.1_cds_WP_001099029.1_2932	28.713	202	577
WP_000847602.1	lcl|NZ_AFLB01000032.1_cds_WP_000854002.1_3078	93.728	574	577
WP_000847602.1	lcl|NZ_AFLB01000032.1_cds_WP_000282880.1_3077	27.928	222	577
WP_000847602.1	lcl|NZ_AFLB01000032.1_cds_WP_001068986.1_3056	35.246	122	577
WP_000847602.1	lcl|NZ_AFLB01000032.1_cds_WP_000560752.1_3076	30.453	243	577
WP_000847602.1	lcl|NZ_AFLB01000036.1_cds_WP_001099029.1_2932	28.713	202	577
WP_001159751.1	lcl|NZ_AFLB01000032.1_cds_WP_001159758.1_3079	98.925	186	186
WP_002108497.1	lcl|NZ_AFLB01000032.1_cds_WP_000642158.1_3080	96.732	306	306
WP_000723083.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	99.405	336	349
WP_000723083.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	31.343	335	349
WP_000723083.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	27.697	343	349
WP_000723083.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	27.077	325	349
WP_000723083.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	26.866	335	349
WP_000723083.1	lcl|NZ_AFLB01000136.1_cds_WP_000709511.1_1493	26.647	334	349
