WP_000340715.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	95.349	86	106
WP_000535865.1	lcl|NZ_MTSS01000004.1_cds_WP_046950890.1_2547	30.476	210	234
WP_000535865.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	30.000	110	234
WP_002183331.1	lcl|NZ_MTSS01000004.1_cds_WP_004479241.1_2674	26.776	183	204
WP_001117631.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	27.794	349	387
WP_001117631.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	30.623	369	387
WP_001117631.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	38.350	206	387
WP_001117631.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	33.200	250	387
WP_001117631.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	29.965	287	387
WP_001117631.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	26.182	275	387
WP_001117631.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	24.658	365	387
WP_000697351.1	lcl|NZ_MTSS01000007.1_cds_WP_008401076.1_3344	41.903	599	583
WP_029781911.1	lcl|NZ_MTSS01000004.1_cds_WP_046950890.1_2547	30.256	195	572
WP_029781911.1	lcl|NZ_MTSS01000018.1_cds_WP_075979426.1_1197	27.751	209	572
WP_029781911.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	23.622	127	572
WP_029781911.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	31.897	116	572
WP_029781911.1	lcl|NZ_MTSS01000004.1_cds_WP_046950890.1_2547	30.256	195	572
WP_029781911.1	lcl|NZ_MTSS01000018.1_cds_WP_075979426.1_1197	27.751	209	572
WP_029781911.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	23.622	127	572
WP_029781911.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	31.897	116	572
WP_000041234.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	35.621	306	417
WP_000041234.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	30.564	337	417
WP_000041234.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	31.692	325	417
WP_000041234.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	34.646	254	417
WP_000041234.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	27.507	349	417
WP_000041234.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	28.682	258	417
WP_000041234.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	25.397	252	417
WP_002108490.1	lcl|NZ_MTSS01000007.1_cds_WP_008401076.1_3344	30.380	632	588
WP_002108506.1	lcl|NZ_MTSS01000014.1_cds_WP_046950800.1_893	30.357	168	216
WP_002108506.1	lcl|NZ_MTSS01000027.1_cds_WP_075979760.1_2074	29.688	128	216
WP_002108506.1	lcl|NZ_MTSS01000012.1_cds_WP_075978918.1_669	31.429	105	216
WP_002108506.1	lcl|NZ_MTSS01000017.1_cds_WP_004472278.1_1160	25.143	175	216
WP_002108483.1	lcl|NZ_MTSS01000004.1_cds_WP_046950927.1_2540	68.605	86	211
WP_002108508.1	lcl|NZ_MTSS01000004.1_cds_WP_046950927.1_2540	72.549	51	52
WP_025180280.1	lcl|NZ_MTSS01000004.1_cds_WP_046950890.1_2547	28.689	244	242
WP_002108525.1	lcl|NZ_MTSS01000002.1_cds_WP_004467201.1_1393	33.591	259	255
WP_002108525.1	lcl|NZ_MTSS01000026.1_cds_WP_004470163.1_2047	28.077	260	255
WP_002108525.1	lcl|NZ_MTSS01000010.1_cds_WP_004462302.1_410	28.235	255	255
WP_002108525.1	lcl|NZ_MTSS01000001.1_cds_WP_004457569.1_147	27.099	262	255
WP_002108525.1	lcl|NZ_MTSS01000014.1_cds_WP_026053765.1_884	27.843	255	255
WP_002108525.1	lcl|NZ_MTSS01000003.1_cds_WP_004461033.1_2240	24.907	269	255
WP_002108525.1	lcl|NZ_MTSS01000003.1_cds_WP_004468127.1_2320	25.670	261	255
WP_002108525.1	lcl|NZ_MTSS01000018.1_cds_WP_075979407.1_1209	29.098	244	255
WP_002108525.1	lcl|NZ_MTSS01000026.1_cds_WP_004470322.1_2043	24.016	254	255
WP_002108525.1	lcl|NZ_MTSS01000013.1_cds_WP_004473346.1_858	25.150	167	255
WP_002108525.1	lcl|NZ_MTSS01000002.1_cds_WP_046951128.1_1526	24.176	182	255
WP_002108525.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	30.570	193	255
WP_002108525.1	lcl|NZ_MTSS01000013.1_cds_WP_075979255.1_846	24.870	193	255
WP_002108525.1	lcl|NZ_MTSS01000018.1_cds_WP_075979069.1_1239	26.804	194	255
WP_002108525.1	lcl|NZ_MTSS01000013.1_cds_WP_004460037.1_771	24.352	193	255
WP_002108525.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	38.028	71	255
WP_002108502.1	lcl|NZ_MTSS01000024.1_cds_WP_075979391.1_1874	26.068	234	314
WP_002108526.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	38.849	278	282
WP_002108526.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.495	293	282
WP_002108526.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	28.727	275	282
WP_002099940.1	lcl|NZ_MTSS01000018.1_cds_WP_004470182.1_1194	25.649	308	321
WP_002078520.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	38.155	401	401
WP_002078520.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	33.333	393	401
WP_002078520.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	30.667	375	401
WP_002078520.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	28.852	357	401
WP_002078520.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	28.954	373	401
WP_002078520.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	26.562	384	401
WP_002078520.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	27.577	359	401
WP_025180279.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	32.087	321	568
WP_025180279.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	31.754	211	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	33.186	226	568
WP_025180279.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	30.233	215	568
WP_025180279.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	30.594	219	568
WP_025180279.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	30.964	197	568
WP_025180279.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	30.964	197	568
WP_025180279.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	31.863	204	568
WP_025180279.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	33.005	203	568
WP_025180279.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	29.231	195	568
WP_025180279.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	31.628	215	568
WP_025180279.1	lcl|NZ_MTSS01000017.1_cds_WP_075979359.1_1162	32.749	171	568
WP_025180279.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	32.203	177	568
WP_025180279.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	29.902	204	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	27.717	184	568
WP_025180279.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	29.703	202	568
WP_025180279.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	27.979	193	568
WP_025180279.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	30.137	219	568
WP_025180279.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	27.184	206	568
WP_025180279.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	25.758	198	568
WP_025180279.1	lcl|NZ_MTSS01000007.1_cds_WP_004459763.1_3266	27.136	199	568
WP_025180279.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	28.402	169	568
WP_025180279.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.599	187	568
WP_025180279.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	29.384	211	568
WP_025180279.1	lcl|NZ_MTSS01000029.1_cds_WP_004462026.1_2150	27.869	183	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	26.316	190	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	23.372	261	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	26.667	165	568
WP_025180279.1	lcl|NZ_MTSS01000007.1_cds_WP_004466665.1_3310	29.670	182	568
WP_025180279.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	27.053	207	568
WP_025180279.1	lcl|NZ_MTSS01000021.1_cds_WP_004461812.1_1746	26.904	197	568
WP_025180279.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	25.434	173	568
WP_025180279.1	lcl|NZ_MTSS01000003.1_cds_WP_004468051.1_2363	31.944	72	568
WP_025180279.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	32.087	321	568
WP_025180279.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	31.754	211	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	33.186	226	568
WP_025180279.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	30.233	215	568
WP_025180279.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	30.594	219	568
WP_025180279.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	30.964	197	568
WP_025180279.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	30.964	197	568
WP_025180279.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	31.863	204	568
WP_025180279.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	33.005	203	568
WP_025180279.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	29.231	195	568
WP_025180279.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	31.628	215	568
WP_025180279.1	lcl|NZ_MTSS01000017.1_cds_WP_075979359.1_1162	32.749	171	568
WP_025180279.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	32.203	177	568
WP_025180279.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	29.902	204	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	27.717	184	568
WP_025180279.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	29.703	202	568
WP_025180279.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	27.979	193	568
WP_025180279.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	30.137	219	568
WP_025180279.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	27.184	206	568
WP_025180279.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	25.758	198	568
WP_025180279.1	lcl|NZ_MTSS01000007.1_cds_WP_004459763.1_3266	27.136	199	568
WP_025180279.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	28.402	169	568
WP_025180279.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.599	187	568
WP_025180279.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	29.384	211	568
WP_025180279.1	lcl|NZ_MTSS01000029.1_cds_WP_004462026.1_2150	27.869	183	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	26.316	190	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_004459333.1_3076	23.372	261	568
WP_025180279.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	26.667	165	568
WP_025180279.1	lcl|NZ_MTSS01000007.1_cds_WP_004466665.1_3310	29.670	182	568
WP_025180279.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	27.053	207	568
WP_025180279.1	lcl|NZ_MTSS01000021.1_cds_WP_004461812.1_1746	26.904	197	568
WP_025180279.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	25.434	173	568
WP_025180279.1	lcl|NZ_MTSS01000003.1_cds_WP_004468051.1_2363	31.944	72	568
WP_000848826.1	lcl|NZ_MTSS01000026.1_cds_WP_254844242.1_2046	50.207	241	279
WP_001047906.1	lcl|NZ_MTSS01000005.1_cds_WP_004460143.1_2959	37.288	118	211
WP_001047906.1	lcl|NZ_MTSS01000018.1_cds_WP_004485986.1_1226	34.463	177	211
WP_001089597.1	lcl|NZ_MTSS01000026.1_cds_WP_046950743.1_2048	34.746	236	251
WP_000848236.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	35.950	242	251
WP_000848236.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	32.806	253	251
WP_002099938.1	lcl|NZ_MTSS01000002.1_cds_WP_004467493.1_1530	31.061	264	254
WP_002099938.1	lcl|NZ_MTSS01000002.1_cds_WP_004461750.1_1403	28.352	261	254
WP_002099938.1	lcl|NZ_MTSS01000003.1_cds_WP_004477131.1_2248	31.783	129	254
WP_000661927.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	26.119	268	320
WP_000661927.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	22.925	253	320
WP_000661927.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	26.042	192	320
WP_000661927.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	26.667	165	320
WP_000661927.1	lcl|NZ_MTSS01000007.1_cds_WP_075979545.1_3212	23.077	221	320
WP_000837189.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	26.647	334	332
WP_000837189.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	26.647	334	332
WP_000651740.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	46.465	99	301
WP_000651740.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	32.579	221	301
WP_000651740.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	25.714	140	301
WP_000651740.1	lcl|NZ_MTSS01000018.1_cds_WP_004473026.1_1242	30.612	98	301
WP_000651740.1	lcl|NZ_MTSS01000012.1_cds_WP_016756468.1_689	27.642	123	301
WP_000651740.1	lcl|NZ_MTSS01000012.1_cds_WP_004459016.1_698	24.762	105	301
WP_000579360.1	lcl|NZ_MTSS01000006.1_cds_WP_004459232.1_3137	33.945	218	204
WP_000579360.1	lcl|NZ_MTSS01000007.1_cds_WP_075979781.1_3199	28.358	67	204
WP_002100003.1	lcl|NZ_MTSS01000004.1_cds_WP_075979215.1_2690	36.364	231	254
WP_002100003.1	lcl|NZ_MTSS01000006.1_cds_WP_004459234.1_3136	24.766	214	254
WP_000723079.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	30.841	321	332
WP_000723079.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	29.464	336	332
WP_000723079.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	32.070	343	332
WP_000723079.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	28.086	324	332
WP_000723079.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	25.575	348	332
WP_000723079.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	26.398	322	332
WP_000723079.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	25.472	318	332
WP_000723079.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	23.358	274	332
WP_000723079.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	27.004	237	332
WP_000723079.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	21.377	276	332
WP_000723079.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	25.369	339	332
WP_000723079.1	lcl|NZ_MTSS01000006.1_cds_WP_004472818.1_3083	27.941	204	332
WP_000723079.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	25.532	188	332
WP_000723079.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	26.230	183	332
WP_000723079.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	23.214	280	332
WP_000723079.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	23.106	264	332
WP_002108504.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	26.724	232	237
WP_002108504.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	25.203	246	237
WP_000567886.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	28.947	304	281
WP_000567886.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	25.080	311	281
WP_000567886.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	26.032	315	281
WP_000567886.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	22.408	299	281
WP_000567886.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	25.234	321	281
WP_000567886.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	23.423	333	281
WP_000567886.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.478	230	281
WP_000567886.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	23.053	321	281
WP_000567886.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	22.791	215	281
WP_000567886.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	22.601	323	281
WP_000567886.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	25.359	209	281
WP_000475907.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	89.535	344	344
WP_000475907.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	36.296	270	344
WP_000475907.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	26.250	240	344
WP_000475907.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	30.290	241	344
WP_000475907.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	23.596	178	344
WP_000475907.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	21.397	229	344
WP_000475907.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	23.897	272	344
WP_000475907.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	29.032	124	344
WP_001101626.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	79.292	367	368
WP_001101626.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	26.606	218	368
WP_001101626.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	20.264	227	368
WP_001101626.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	79.292	367	368
WP_001101626.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	26.606	218	368
WP_001101626.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	20.264	227	368
WP_000734459.1	lcl|NZ_MTSS01000026.1_cds_WP_004470016.1_2031	83.245	376	376
WP_000686566.1	lcl|NZ_MTSS01000026.1_cds_WP_008394648.1_2030	68.112	392	399
WP_000275928.1	lcl|NZ_MTSS01000026.1_cds_WP_075979414.1_2029	71.496	421	421
WP_000275928.1	lcl|NZ_MTSS01000004.1_cds_WP_004463891.1_2693	42.222	180	421
WP_000275928.1	lcl|NZ_MTSS01000007.1_cds_WP_075978825.1_3258	35.979	189	421
WP_000939585.1	lcl|NZ_MTSS01000026.1_cds_WP_075979412.1_2027	87.919	447	447
WP_002108514.1	lcl|NZ_MTSS01000026.1_cds_WP_075979411.1_2026	80.731	301	313
WP_002108477.1	lcl|NZ_MTSS01000026.1_cds_WP_032921295.1_2025	70.370	297	297
WP_000876105.1	lcl|NZ_MTSS01000026.1_cds_WP_008394712.1_2024	80.597	335	340
WP_000343397.1	lcl|NZ_MTSS01000026.1_cds_WP_004462145.1_2023	87.681	138	139
WP_000575181.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	88.430	363	363
WP_000575181.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	36.712	365	363
WP_000575181.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	32.571	350	363
WP_000575181.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	30.211	331	363
WP_000575181.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	25.479	365	363
WP_000575181.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	24.862	362	363
WP_000818509.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	86.415	265	265
WP_000818509.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	27.670	206	265
WP_000818509.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	25.263	190	265
WP_000818509.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	23.111	225	265
WP_001068976.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	85.053	281	281
WP_001068976.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	32.447	188	281
WP_001068976.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	28.505	214	281
WP_001068976.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	27.823	248	281
WP_001068976.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	31.522	92	281
WP_001068976.1	lcl|NZ_MTSS01000012.1_cds_WP_016756468.1_689	22.857	140	281
WP_000847602.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	59.966	587	577
WP_000847602.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	27.830	212	577
WP_000847602.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	25.116	215	577
WP_000847602.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	25.688	109	577
WP_000847602.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	59.966	587	577
WP_000847602.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	27.830	212	577
WP_000847602.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	25.116	215	577
WP_000847602.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	25.688	109	577
WP_001159751.1	lcl|NZ_MTSS01000026.1_cds_WP_004462151.1_2017	86.022	186	186
WP_002108497.1	lcl|NZ_MTSS01000026.1_cds_WP_004493578.1_2016	86.842	304	306
WP_002108497.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	28.053	303	306
WP_000723083.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	90.179	336	349
WP_000723083.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	29.851	335	349
WP_000723083.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	27.027	333	349
WP_000723083.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	28.286	350	349
WP_000723083.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	25.672	335	349
WP_000723083.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	26.647	334	349
WP_000723083.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	25.223	337	349
WP_000723083.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	23.009	339	349
WP_000723083.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.711	291	349
WP_000723083.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	26.506	249	349
WP_000723083.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	29.412	136	349
WP_000723083.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	25.292	257	349
WP_000842260.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	91.837	294	294
WP_000842260.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	27.895	190	294
WP_000878674.1	lcl|NZ_MTSS01000026.1_cds_WP_004476600.1_2013	81.481	324	324
WP_000878674.1	lcl|NZ_MTSS01000026.1_cds_WP_004462227.1_2010	24.194	248	324
WP_001114273.1	lcl|NZ_MTSS01000026.1_cds_WP_004475082.1_2012	78.667	300	303
WP_000394230.1	lcl|NZ_MTSS01000026.1_cds_WP_004462227.1_2010	76.950	282	282
WP_000394230.1	lcl|NZ_MTSS01000026.1_cds_WP_004476600.1_2013	23.762	202	282
WP_000827955.1	lcl|NZ_MTSS01000026.1_cds_WP_075979539.1_2009	84.127	441	464
