WP_000340715.1	lcl|NZ_NKYG02000001.1_cds_WP_000340715.1_2808	100.000	86	106
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	31.132	212	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	33.663	202	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	31.606	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	30.811	185	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	30.570	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	33.505	194	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	29.442	197	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	31.606	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000536748.1_2104	34.641	153	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	31.088	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	29.444	180	568
WP_025180279.1	lcl|NZ_NKYG02000004.1_cds_WP_000603361.1_3776	31.522	184	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000603361.1_2921	31.522	184	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	31.183	186	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	26.291	213	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	28.108	185	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000052667.1_230	27.638	199	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000218832.1_577	29.680	219	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	26.943	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000054165.1_2901	30.000	190	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	25.654	191	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	25.668	187	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	28.293	205	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	27.368	190	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	23.462	260	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	26.061	165	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000431145.1_3496	26.316	228	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_096637689.1_3453	26.667	195	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	24.138	203	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_061281183.1_3493	24.413	213	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000281021.1_3002	31.944	72	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	30.163	368	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	32.381	210	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	31.858	226	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	31.132	212	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	33.663	202	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	31.606	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	30.811	185	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	30.570	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	33.505	194	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	29.442	197	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	31.606	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000536748.1_2104	34.641	153	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	31.088	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	29.444	180	568
WP_025180279.1	lcl|NZ_NKYG02000004.1_cds_WP_000603361.1_3776	31.522	184	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000603361.1_2921	31.522	184	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	31.183	186	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	26.291	213	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	28.108	185	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000052667.1_230	27.638	199	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000218832.1_577	29.680	219	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	26.943	193	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000054165.1_2901	30.000	190	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	25.654	191	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	25.668	187	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	28.293	205	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	27.368	190	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	23.462	260	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	26.061	165	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000431145.1_3496	26.316	228	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_096637689.1_3453	26.667	195	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	24.138	203	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_061281183.1_3493	24.413	213	568
WP_025180279.1	lcl|NZ_NKYG02000001.1_cds_WP_000281021.1_3002	31.944	72	568
WP_000848826.1	lcl|NZ_NKYG02000002.1_cds_WP_000649050.1_3814	37.288	59	279
WP_001047906.1	lcl|NZ_NKYG02000001.1_cds_WP_000351733.1_2432	35.714	126	211
WP_001047906.1	lcl|NZ_NKYG02000001.1_cds_WP_000884059.1_2805	33.898	177	211
WP_001089597.1	lcl|NZ_NKYG02000001.1_cds_WP_001016533.1_2767	34.322	236	251
WP_000848236.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	36.694	248	251
WP_000848236.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	34.387	253	251
WP_000848236.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	31.579	133	251
WP_002099938.1	lcl|NZ_NKYG02000001.1_cds_WP_000050899.1_269	29.482	251	254
WP_002099938.1	lcl|NZ_NKYG02000001.1_cds_WP_000400940.1_440	30.137	219	254
WP_002099938.1	lcl|NZ_NKYG02000001.1_cds_WP_096637628.1_2235	25.882	255	254
WP_000661927.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	24.101	278	320
WP_000661927.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	23.904	251	320
WP_000661927.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	25.773	194	320
WP_000661927.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	24.479	192	320
WP_000661927.1	lcl|NZ_NKYG02000001.1_cds_WP_000283289.1_3559	28.873	142	320
WP_000661927.1	lcl|NZ_NKYG02000001.1_cds_WP_002109559.1_2757	29.474	95	320
WP_000837189.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	26.647	334	332
WP_000837189.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	26.647	334	332
WP_000651740.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	46.078	102	301
WP_000651740.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	27.899	276	301
WP_000651740.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	34.400	125	301
WP_000651740.1	lcl|NZ_NKYG02000001.1_cds_WP_000868621.1_17	26.429	140	301
WP_000651740.1	lcl|NZ_NKYG02000001.1_cds_WP_061252114.1_2758	33.333	99	301
WP_000651740.1	lcl|NZ_NKYG02000001.1_cds_WP_000728671.1_2529	30.612	98	301
WP_000579360.1	lcl|NZ_NKYG02000001.1_cds_WP_000560474.1_357	36.744	215	204
WP_000579360.1	lcl|NZ_NKYG02000002.1_cds_WP_001052873.1_3823	31.343	67	204
WP_002100003.1	lcl|NZ_NKYG02000001.1_cds_WP_000067921.1_2074	38.095	231	254
WP_002100003.1	lcl|NZ_NKYG02000001.1_cds_WP_000635440.1_356	23.944	213	254
WP_002108484.1	lcl|NZ_NKYG02000001.1_cds_WP_096637806.1_555	29.487	78	360
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	30.530	321	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	30.769	312	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	30.460	348	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	28.788	330	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	24.444	315	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	25.776	322	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	22.909	275	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	24.731	279	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	28.358	201	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	29.255	188	332
WP_000723079.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	25.197	254	332
WP_002108504.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	25.610	246	237
WP_002108504.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	25.203	246	237
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	29.180	305	281
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	27.707	314	281
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	25.402	311	281
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	23.397	312	281
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	24.922	321	281
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	23.348	227	281
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	22.321	336	281
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	22.326	215	281
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	25.862	174	281
WP_000567886.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	25.000	192	281
WP_000475907.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	88.081	344	344
WP_000475907.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	35.075	268	344
WP_000475907.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	26.667	240	344
WP_000475907.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	28.112	249	344
WP_000475907.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	22.605	261	344
WP_000475907.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	25.366	205	344
WP_000475907.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	28.390	236	344
WP_001101626.1	lcl|NZ_NKYG02000001.1_cds_WP_001024125.1_2752	80.055	366	368
WP_001101626.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	27.586	87	368
WP_001101626.1	lcl|NZ_NKYG02000001.1_cds_WP_001024125.1_2752	80.055	366	368
WP_001101626.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	27.586	87	368
WP_000734459.1	lcl|NZ_NKYG02000001.1_cds_WP_000734456.1_2751	80.585	376	376
WP_000686566.1	lcl|NZ_NKYG02000001.1_cds_WP_000686576.1_2750	69.720	393	399
WP_000275928.1	lcl|NZ_NKYG02000001.1_cds_WP_000289498.1_2749	72.447	421	421
WP_000275928.1	lcl|NZ_NKYG02000001.1_cds_WP_000910880.1_2071	40.000	180	421
WP_000275928.1	lcl|NZ_NKYG02000001.1_cds_WP_061233900.1_132	33.149	181	421
WP_000939585.1	lcl|NZ_NKYG02000001.1_cds_WP_000939585.1_2747	100.000	447	447
WP_002108514.1	lcl|NZ_NKYG02000001.1_cds_WP_000050436.1_2746	99.681	313	313
WP_002108477.1	lcl|NZ_NKYG02000001.1_cds_WP_001084684.1_2745	99.327	297	297
WP_000876105.1	lcl|NZ_NKYG02000001.1_cds_WP_000876105.1_2744	100.000	340	340
WP_000343397.1	lcl|NZ_NKYG02000001.1_cds_WP_000343397.1_2743	100.000	139	139
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	100.000	363	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	36.438	365	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	33.983	359	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	31.361	338	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	25.065	387	363
WP_000575181.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	24.586	362	363
WP_000818509.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	37.281	228	265
WP_000818509.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	29.255	188	265
WP_000818509.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	24.790	238	265
WP_000818509.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	26.180	233	265
WP_001068976.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	69.776	268	281
WP_001068976.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	30.526	190	281
WP_001068976.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	27.570	214	281
WP_001068976.1	lcl|NZ_NKYG02000001.1_cds_WP_000868621.1_17	33.333	90	281
WP_001068976.1	lcl|NZ_NKYG02000001.1_cds_WP_000262844.1_1055	22.857	140	281
WP_000847602.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	93.206	574	577
WP_000847602.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	27.928	222	577
WP_000847602.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	30.453	243	577
WP_000847602.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	28.713	202	577
WP_000847602.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	93.206	574	577
WP_000847602.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	27.928	222	577
WP_000847602.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	30.453	243	577
WP_000847602.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	28.713	202	577
WP_001159751.1	lcl|NZ_NKYG02000001.1_cds_WP_001159758.1_2738	98.925	186	186
WP_002108497.1	lcl|NZ_NKYG02000001.1_cds_WP_000642156.1_2737	97.386	306	306
WP_002108497.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	29.043	303	306
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	99.107	336	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	31.343	335	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	27.077	325	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	26.866	335	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	26.647	334	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	23.423	333	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	23.077	338	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	26.908	249	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	23.611	288	349
WP_000723083.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	28.276	145	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	23.577	246	349
WP_000723083.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	23.988	346	349
WP_000842260.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	100.000	294	294
WP_000842260.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	26.316	190	294
WP_000878674.1	lcl|NZ_NKYG02000001.1_cds_WP_000878673.1_2734	99.691	324	324
WP_000878674.1	lcl|NZ_NKYG02000001.1_cds_WP_000394234.1_2732	23.451	226	324
WP_001114273.1	lcl|NZ_NKYG02000001.1_cds_WP_001114267.1_2733	99.670	303	303
WP_000394230.1	lcl|NZ_NKYG02000001.1_cds_WP_000394234.1_2732	99.291	282	282
WP_000394230.1	lcl|NZ_NKYG02000001.1_cds_WP_000878673.1_2734	23.451	226	282
WP_000827955.1	lcl|NZ_NKYG02000001.1_cds_WP_096637675.1_2731	99.569	464	464
