WP_000340715.1	lcl|NZ_APGN01000146.1_cds_WP_004462903.1_1592	95.349	86	106
WP_000041234.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	94.245	417	417
WP_000041234.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	31.579	380	417
WP_000041234.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	34.440	241	417
WP_000041234.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	34.646	254	417
WP_000041234.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	27.507	349	417
WP_000041234.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	28.682	258	417
WP_000041234.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.397	252	417
WP_002108488.1	lcl|NZ_APGN01000146.1_cds_WP_004494304.1_1605	88.953	344	345
WP_002108487.1	lcl|NZ_APGN01000146.1_cds_WP_004494300.1_1606	95.055	182	182
WP_002108490.1	lcl|NZ_APGN01000146.1_cds_WP_004494307.1_1607	95.400	587	588
WP_002108490.1	lcl|NZ_APGN01000146.1_cds_WP_004494287.1_1602	30.293	614	588
WP_002108490.1	lcl|NZ_APGN01000013.1_cds_WP_026131460.1_227	30.696	632	588
WP_002108506.1	lcl|NZ_APGN01000146.1_cds_WP_004475084.1_1609	37.073	205	216
WP_002108506.1	lcl|NZ_APGN01000020.1_cds_WP_004481621.1_339	30.357	168	216
WP_002108506.1	lcl|NZ_APGN01000082.1_cds_WP_004475391.1_884	31.148	122	216
WP_002108506.1	lcl|NZ_APGN01000096.1_cds_WP_004465361.1_988	31.429	105	216
WP_002108506.1	lcl|NZ_APGN01000007.1_cds_WP_004474583.1_166	25.143	175	216
WP_025180281.1	lcl|NZ_APGN01000146.1_cds_WP_004488965.1_1613	84.667	450	481
WP_025180280.1	lcl|NZ_APGN01000146.1_cds_WP_004494312.1_1614	88.843	242	242
WP_025180280.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	39.056	233	242
WP_025180280.1	lcl|NZ_APGN01000146.1_cds_WP_004494293.1_1597	38.028	213	242
WP_025180280.1	lcl|NZ_APGN01000012.1_cds_WP_004493877.1_224	28.689	244	242
WP_025180280.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	30.833	120	242
WP_002108510.1	lcl|NZ_APGN01000146.1_cds_WP_004475212.1_1615	87.611	452	452
WP_002108525.1	lcl|NZ_APGN01000146.1_cds_WP_004494279.1_1616	94.902	255	255
WP_002108525.1	lcl|NZ_APGN01000154.1_cds_WP_004467201.1_1713	33.591	259	255
WP_002108525.1	lcl|NZ_APGN01000284.1_cds_WP_004462302.1_3520	28.235	255	255
WP_002108525.1	lcl|NZ_APGN01000020.1_cds_WP_032913777.1_330	27.843	255	255
WP_002108525.1	lcl|NZ_APGN01000179.1_cds_WP_004457569.1_2081	27.099	262	255
WP_002108525.1	lcl|NZ_APGN01000137.1_cds_WP_004461033.1_1504	24.907	269	255
WP_002108525.1	lcl|NZ_APGN01000153.1_cds_WP_004468127.1_1702	25.670	261	255
WP_002108525.1	lcl|NZ_APGN01000232.1_cds_WP_004494551.1_2791	25.150	167	255
WP_002108525.1	lcl|NZ_APGN01000174.1_cds_WP_004469439.1_2038	24.176	182	255
WP_002108525.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	30.570	193	255
WP_002108525.1	lcl|NZ_APGN01000163.1_cds_WP_004459902.1_1875	24.870	193	255
WP_002108525.1	lcl|NZ_APGN01000211.1_cds_WP_004464571.1_2498	26.804	194	255
WP_002108525.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	38.028	71	255
WP_002108525.1	lcl|NZ_APGN01000102.1_cds_WP_004494109.1_1038	24.227	194	255
WP_002108502.1	lcl|NZ_APGN01000146.1_cds_WP_004481533.1_1617	95.223	314	314
WP_002108502.1	lcl|NZ_APGN01000007.1_cds_WP_004493865.1_123	26.459	257	314
WP_002108526.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	95.390	282	282
WP_002108526.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	38.849	278	282
WP_002108526.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.448	290	282
WP_002099940.1	lcl|NZ_APGN01000146.1_cds_WP_004494303.1_1619	90.966	321	321
WP_000580577.1	lcl|NZ_APGN01000146.1_cds_WP_004464976.1_1620	96.476	227	227
WP_002078520.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	98.005	401	401
WP_002078520.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	38.155	401	401
WP_002078520.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	31.492	362	401
WP_002078520.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	30.184	381	401
WP_002078520.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	28.852	357	401
WP_002078520.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	26.562	384	401
WP_002078520.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	27.577	359	401
WP_025180279.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	97.887	568	568
WP_025180279.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	32.399	321	568
WP_025180279.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	31.754	211	568
WP_025180279.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	33.186	226	568
WP_025180279.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	30.594	219	568
WP_025180279.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	30.964	197	568
WP_025180279.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	30.964	197	568
WP_025180279.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	31.863	204	568
WP_025180279.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	33.005	203	568
WP_025180279.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	29.231	195	568
WP_025180279.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	31.628	215	568
WP_025180279.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	33.136	169	568
WP_025180279.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	29.902	204	568
WP_025180279.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	32.203	177	568
WP_025180279.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	27.717	184	568
WP_025180279.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	29.703	202	568
WP_025180279.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	27.184	206	568
WP_025180279.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	25.758	198	568
WP_025180279.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	27.979	193	568
WP_025180279.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	29.680	219	568
WP_025180279.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	27.835	194	568
WP_025180279.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	23.626	182	568
WP_025180279.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	27.136	199	568
WP_025180279.1	lcl|NZ_APGN01000019.1_cds_WP_004466161.1_285	29.891	184	568
WP_025180279.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	29.858	211	568
WP_025180279.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	26.316	190	568
WP_025180279.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	23.372	261	568
WP_025180279.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	26.667	165	568
WP_025180279.1	lcl|NZ_APGN01000228.1_cds_WP_004466665.1_2745	29.670	182	568
WP_025180279.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	29.302	215	568
WP_025180279.1	lcl|NZ_APGN01000068.1_cds_WP_004461812.1_735	26.904	197	568
WP_025180279.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	25.434	173	568
WP_025180279.1	lcl|NZ_APGN01000138.1_cds_WP_004475878.1_1528	31.944	72	568
WP_025180279.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	97.887	568	568
WP_025180279.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	32.399	321	568
WP_025180279.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	31.754	211	568
WP_025180279.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	33.186	226	568
WP_025180279.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	30.594	219	568
WP_025180279.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	30.964	197	568
WP_025180279.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	30.964	197	568
WP_025180279.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	31.863	204	568
WP_025180279.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	33.005	203	568
WP_025180279.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	29.231	195	568
WP_025180279.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	31.628	215	568
WP_025180279.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	33.136	169	568
WP_025180279.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	29.902	204	568
WP_025180279.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	32.203	177	568
WP_025180279.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	27.717	184	568
WP_025180279.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	29.703	202	568
WP_025180279.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	27.184	206	568
WP_025180279.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	25.758	198	568
WP_025180279.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	27.979	193	568
WP_025180279.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	29.680	219	568
WP_025180279.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	27.835	194	568
WP_025180279.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	23.626	182	568
WP_025180279.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	27.136	199	568
WP_025180279.1	lcl|NZ_APGN01000019.1_cds_WP_004466161.1_285	29.891	184	568
WP_025180279.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	29.858	211	568
WP_025180279.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	26.316	190	568
WP_025180279.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	23.372	261	568
WP_025180279.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	26.667	165	568
WP_025180279.1	lcl|NZ_APGN01000228.1_cds_WP_004466665.1_2745	29.670	182	568
WP_025180279.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	29.302	215	568
WP_025180279.1	lcl|NZ_APGN01000068.1_cds_WP_004461812.1_735	26.904	197	568
WP_025180279.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	25.434	173	568
WP_025180279.1	lcl|NZ_APGN01000138.1_cds_WP_004475878.1_1528	31.944	72	568
WP_025180278.1	lcl|NZ_APGN01000146.1_cds_WP_004494295.1_1623	95.157	351	351
WP_025180278.1	lcl|NZ_APGN01000146.1_cds_WP_004494285.1_1632	25.258	194	351
WP_000665193.1	lcl|NZ_APGN01000146.1_cds_WP_017863569.1_1624	92.414	580	586
WP_002099981.1	lcl|NZ_APGN01000146.1_cds_WP_004475164.1_1625	66.820	217	219
WP_000848826.1	lcl|NZ_APGN01000146.1_cds_WP_004475106.1_1626	80.357	280	279
WP_001047906.1	lcl|NZ_APGN01000146.1_cds_WP_004494299.1_1627	94.313	211	211
WP_001047906.1	lcl|NZ_APGN01000282.1_cds_WP_004460143.1_3410	37.288	118	211
WP_001089597.1	lcl|NZ_APGN01000146.1_cds_WP_004465253.1_1628	97.600	250	251
WP_000848236.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	96.825	252	251
WP_000848236.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	35.537	242	251
WP_000734401.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	97.076	342	342
WP_000734401.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	97.076	342	342
WP_002099938.1	lcl|NZ_APGN01000146.1_cds_WP_004481562.1_1631	88.583	254	254
WP_002099938.1	lcl|NZ_APGN01000174.1_cds_WP_004458770.1_2034	31.439	264	254
WP_002099938.1	lcl|NZ_APGN01000024.1_cds_WP_004480450.1_392	28.352	261	254
WP_002099938.1	lcl|NZ_APGN01000137.1_cds_WP_004481365.1_1496	31.783	129	254
WP_000897584.1	lcl|NZ_APGN01000146.1_cds_WP_004494285.1_1632	90.244	41	71
WP_002099939.1	lcl|NZ_APGN01000146.1_cds_WP_004494285.1_1632	91.489	47	58
WP_000808305.1	lcl|NZ_APGN01000146.1_cds_WP_004494298.1_1633	96.396	222	222
WP_000550370.1	lcl|NZ_APGN01000146.1_cds_WP_026131416.1_1634	89.112	349	370
WP_000627059.1	lcl|NZ_APGN01000146.1_cds_WP_004475124.1_1635	97.170	318	318
WP_000661927.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	95.312	320	320
WP_000661927.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	26.493	268	320
WP_000661927.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	23.715	253	320
WP_000661927.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	26.042	192	320
WP_000661927.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	23.182	220	320
WP_000837189.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	96.687	332	332
WP_000837189.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	26.647	334	332
WP_000837189.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	96.687	332	332
WP_000837189.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	26.647	334	332
WP_000483145.1	lcl|NZ_APGN01000146.1_cds_WP_004494291.1_1638	95.707	629	629
WP_000651740.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	95.819	287	301
WP_000651740.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	46.465	99	301
WP_000651740.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	32.719	217	301
WP_000651740.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	29.323	133	301
WP_000651740.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	25.714	140	301
WP_000651740.1	lcl|NZ_APGN01000211.1_cds_WP_004460971.1_2495	30.612	98	301
WP_000651740.1	lcl|NZ_APGN01000096.1_cds_WP_004465531.1_969	27.642	123	301
WP_000651740.1	lcl|NZ_APGN01000096.1_cds_WP_004459016.1_959	24.762	105	301
WP_025180277.1	lcl|NZ_APGN01000146.1_cds_WP_004465080.1_1640	97.368	380	380
WP_000579360.1	lcl|NZ_APGN01000146.1_cds_WP_004465169.1_1641	91.176	204	204
WP_000579360.1	lcl|NZ_APGN01000049.1_cds_WP_004459232.1_574	33.945	218	204
WP_000579360.1	lcl|NZ_APGN01000085.1_cds_WP_004494083.1_912	28.358	67	204
WP_002100003.1	lcl|NZ_APGN01000146.1_cds_WP_004476597.1_1642	95.669	254	254
WP_002100003.1	lcl|NZ_APGN01000184.1_cds_WP_004460906.1_2165	36.797	231	254
WP_002100003.1	lcl|NZ_APGN01000049.1_cds_WP_004459234.1_575	24.766	214	254
WP_002108484.1	lcl|NZ_APGN01000146.1_cds_WP_004476522.1_1643	95.833	360	360
WP_000723079.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	98.193	332	332
WP_000723079.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	31.429	315	332
WP_000723079.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.464	336	332
WP_000723079.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	32.362	343	332
WP_000723079.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	28.086	324	332
WP_000723079.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	25.575	348	332
WP_000723079.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	26.398	322	332
WP_000723079.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	25.786	318	332
WP_000723079.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	21.377	276	332
WP_000723079.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	29.348	184	332
WP_000723079.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	26.368	201	332
WP_000723079.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	27.941	204	332
WP_000723079.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	26.230	183	332
WP_000723079.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	23.214	280	332
WP_000723079.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	23.106	264	332
WP_002108504.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	96.624	237	237
WP_002108504.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	25.203	246	237
WP_000567886.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	95.730	281	281
WP_000567886.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	30.769	312	281
WP_000567886.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	25.080	311	281
WP_000567886.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	26.349	315	281
WP_000567886.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	22.742	299	281
WP_000567886.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	25.545	321	281
WP_000567886.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	23.423	333	281
WP_000567886.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.478	230	281
WP_000567886.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	22.917	336	281
WP_000567886.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	22.601	323	281
WP_000475907.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	66.867	332	344
WP_000475907.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	36.296	270	344
WP_000475907.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	32.824	131	344
WP_000475907.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	29.876	241	344
WP_000475907.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	21.397	229	344
WP_000475907.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	29.032	124	344
WP_001101626.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	26.606	218	368
WP_001101626.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	19.824	227	368
WP_001101626.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	26.606	218	368
WP_001101626.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	19.824	227	368
WP_000734459.1	lcl|NZ_APGN01000146.1_cds_WP_017863574.1_1649	58.824	374	376
WP_000686566.1	lcl|NZ_APGN01000146.1_cds_WP_004475159.1_1650	80.303	396	399
WP_000275928.1	lcl|NZ_APGN01000146.1_cds_WP_017863575.1_1651	94.299	421	421
WP_000275928.1	lcl|NZ_APGN01000184.1_cds_WP_004475945.1_2168	42.222	180	421
WP_000275928.1	lcl|NZ_APGN01000048.1_cds_WP_004493972.1_549	35.417	192	421
WP_000052509.1	lcl|NZ_APGN01000146.1_cds_WP_004494306.1_1652	94.226	433	433
WP_000939585.1	lcl|NZ_APGN01000146.1_cds_WP_004465100.1_1653	88.367	447	447
WP_002108514.1	lcl|NZ_APGN01000146.1_cds_WP_004476493.1_1654	80.399	301	313
WP_002108477.1	lcl|NZ_APGN01000146.1_cds_WP_004475117.1_1655	70.370	297	297
WP_000876105.1	lcl|NZ_APGN01000146.1_cds_WP_004490092.1_1656	80.539	334	340
WP_000343397.1	lcl|NZ_APGN01000146.1_cds_WP_004462145.1_1657	87.681	138	139
WP_000575181.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	88.154	363	363
WP_000575181.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	27.596	366	363
WP_000575181.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	29.310	348	363
WP_000575181.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	35.135	259	363
WP_000575181.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	25.479	365	363
WP_000575181.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	29.682	283	363
WP_000818509.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	86.415	265	265
WP_000818509.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	26.582	237	265
WP_000818509.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	26.842	190	265
WP_001068976.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	85.765	281	281
WP_001068976.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	32.365	241	281
WP_001068976.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	32.979	188	281
WP_001068976.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	27.570	214	281
WP_001068976.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	26.168	214	281
WP_001068976.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	27.823	248	281
WP_001068976.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	31.522	92	281
WP_001068976.1	lcl|NZ_APGN01000096.1_cds_WP_004465531.1_969	22.857	140	281
WP_000847602.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	57.240	587	577
WP_000847602.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	26.394	269	577
WP_000847602.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	25.664	226	577
