WP_000340715.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	100.000	86	106
WP_025180279.1	lcl|NZ_AFKB01000106.1_cds_WP_000281020.1_1819	31.944	72	568
WP_025180279.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	30.163	368	568
WP_025180279.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	28.500	400	568
WP_025180279.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	32.381	210	568
WP_025180279.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	31.858	226	568
WP_025180279.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	33.663	202	568
WP_025180279.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	30.811	185	568
WP_025180279.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	31.088	193	568
WP_025180279.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	30.570	193	568
WP_025180279.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	33.505	194	568
WP_025180279.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	29.442	197	568
WP_025180279.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	31.606	193	568
WP_025180279.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	34.194	155	568
WP_025180279.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	30.000	180	568
WP_025180279.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	31.088	193	568
WP_025180279.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	31.522	184	568
WP_025180279.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	30.978	184	568
WP_025180279.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	25.822	213	568
WP_025180279.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	28.108	185	568
WP_025180279.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	27.638	199	568
WP_025180279.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	29.680	219	568
WP_025180279.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	26.943	193	568
WP_025180279.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	30.000	190	568
WP_025180279.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	25.654	191	568
WP_025180279.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	25.668	187	568
WP_025180279.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	27.368	190	568
WP_025180279.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	23.462	260	568
WP_025180279.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	28.293	205	568
WP_025180279.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	26.061	165	568
WP_025180279.1	lcl|NZ_AFKB01000061.1_cds_WP_000431145.1_2487	26.316	228	568
WP_025180279.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	26.904	197	568
WP_025180279.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	24.138	203	568
WP_025180279.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	24.413	213	568
WP_025180279.1	lcl|NZ_AFKB01000106.1_cds_WP_000281020.1_1819	31.944	72	568
WP_000665193.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	27.530	247	586
WP_000665193.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	33.871	124	586
WP_002099981.1	lcl|NZ_AFKB01000097.1_cds_WP_000547427.1_1995	70.968	217	219
WP_000848826.1	lcl|NZ_AFKB01000097.1_cds_LEP2GSC106_RS1000000122440_1996	58.824	289	279
WP_000848826.1	lcl|NZ_AFKB01000097.1_cds_LEP2GSC106_RS1000000122440_1996	79.167	72	279
WP_000848826.1	lcl|NZ_AFKB01000031.1_cds_LEP2GSC106_RS1000000126165_3029	29.167	168	279
WP_000848826.1	lcl|NZ_AFKB01000031.1_cds_LEP2GSC106_RS1000000126165_3029	38.372	86	279
WP_000848826.1	lcl|NZ_AFKB01000074.1_cds_WP_000649054.1_2303	37.288	59	279
WP_001047906.1	lcl|NZ_AFKB01000165.1_cds_WP_000351733.1_641	35.714	126	211
WP_001047906.1	lcl|NZ_AFKB01000097.1_cds_WP_000884059.1_1953	33.898	177	211
WP_001089597.1	lcl|NZ_AFKB01000097.1_cds_WP_001012068.1_1997	99.203	251	251
WP_000848236.1	lcl|NZ_AFKB01000097.1_cds_WP_000848239.1_1998	99.203	251	251
WP_000848236.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	36.694	248	251
WP_000734401.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	99.415	342	342
WP_000734401.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	99.415	342	342
WP_002099938.1	lcl|NZ_AFKB01000097.1_cds_WP_001022640.1_2000	91.732	254	254
WP_002099938.1	lcl|NZ_AFKB01000240.1_cds_WP_000050899.1_138	29.482	251	254
WP_002099938.1	lcl|NZ_AFKB01000119.1_cds_WP_000400940.1_1474	30.137	219	254
WP_002099938.1	lcl|NZ_AFKB01000112.1_cds_WP_001084700.1_1673	26.054	261	254
WP_000661927.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	80.312	320	320
WP_000661927.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	23.741	278	320
WP_000661927.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	23.904	251	320
WP_000661927.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	24.479	192	320
WP_000661927.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	25.946	185	320
WP_000661927.1	lcl|NZ_AFKB01000131.1_cds_WP_000283287.1_1207	28.873	142	320
WP_000837189.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	81.928	332	332
WP_000837189.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	26.647	334	332
WP_000837189.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	81.928	332	332
WP_000837189.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	26.647	334	332
WP_000483145.1	lcl|NZ_AFKB01000097.1_cds_WP_000045934.1_2003	58.946	626	629
WP_000651740.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	32.069	290	301
WP_000651740.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	46.078	102	301
WP_000651740.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	27.899	276	301
WP_000651740.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	35.000	120	301
WP_000651740.1	lcl|NZ_AFKB01000236.1_cds_WP_000868621.1_192	26.429	140	301
WP_000651740.1	lcl|NZ_AFKB01000097.1_cds_WP_000579813.1_1977	34.694	98	301
WP_000651740.1	lcl|NZ_AFKB01000121.1_cds_WP_000728671.1_1442	30.612	98	301
WP_000579360.1	lcl|NZ_AFKB01000003.1_cds_WP_000560473.1_3672	36.279	215	204
WP_000579360.1	lcl|NZ_AFKB01000074.1_cds_WP_001052891.1_2294	31.343	67	204
WP_002100003.1	lcl|NZ_AFKB01000048.1_cds_WP_000067921.1_2668	38.095	231	254
WP_002100003.1	lcl|NZ_AFKB01000003.1_cds_WP_000635440.1_3673	23.944	213	254
WP_002108484.1	lcl|NZ_AFKB01000192.1_cds_WP_000512778.1_385	30.769	78	360
WP_000723079.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	74.468	329	332
WP_000723079.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	30.218	321	332
WP_000723079.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	30.769	312	332
WP_000723079.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	30.460	348	332
WP_000723079.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	28.788	330	332
WP_000723079.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	24.444	315	332
WP_000723079.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	25.776	322	332
WP_000723079.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	28.161	348	332
WP_000723079.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	22.909	275	332
WP_000723079.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	24.731	279	332
WP_000723079.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	28.358	201	332
WP_000723079.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	18.276	290	332
WP_000723079.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	25.197	254	332
WP_002108504.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	31.081	222	237
WP_002108504.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.610	246	237
WP_002108504.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	25.203	246	237
WP_002108504.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	23.707	232	237
WP_000567886.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	27.362	307	281
WP_000567886.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	29.180	305	281
WP_000567886.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	27.707	314	281
WP_000567886.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	25.402	311	281
WP_000567886.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	23.397	312	281
WP_000567886.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	24.922	321	281
WP_000567886.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	25.000	276	281
WP_000567886.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	23.348	227	281
WP_000567886.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	22.321	336	281
WP_000567886.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	22.830	311	281
WP_000567886.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	22.326	215	281
WP_000567886.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	25.862	174	281
WP_000567886.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	25.000	192	281
WP_000475907.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	88.081	344	344
WP_000475907.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	35.075	268	344
WP_000475907.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	28.099	242	344
WP_000475907.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	26.250	240	344
WP_000475907.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	28.112	249	344
WP_000475907.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	22.605	261	344
WP_000475907.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	24.727	275	344
WP_000475907.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	28.390	236	344
WP_001101626.1	lcl|NZ_AFKB01000097.1_cds_WP_001024125.1_2017	80.055	366	368
WP_001101626.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	27.586	87	368
WP_001101626.1	lcl|NZ_AFKB01000097.1_cds_WP_001024125.1_2017	80.055	366	368
WP_001101626.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	27.586	87	368
WP_000734459.1	lcl|NZ_AFKB01000097.1_cds_WP_000734456.1_2018	80.585	376	376
WP_000734459.1	lcl|NZ_AFKB01000097.1_cds_WP_000823150.1_1984	23.590	390	376
WP_000686566.1	lcl|NZ_AFKB01000097.1_cds_WP_000686571.1_2019	69.720	393	399
WP_000275928.1	lcl|NZ_AFKB01000097.1_cds_WP_000289498.1_2020	72.447	421	421
WP_000275928.1	lcl|NZ_AFKB01000048.1_cds_WP_000910880.1_2665	40.000	180	421
WP_000275928.1	lcl|NZ_AFKB01000017.1_cds_WP_000555539.1_3480	33.149	181	421
WP_000939585.1	lcl|NZ_AFKB01000097.1_cds_WP_000939582.1_2022	99.776	447	447
WP_002108514.1	lcl|NZ_AFKB01000097.1_cds_WP_000050431.1_2023	99.042	313	313
WP_002108477.1	lcl|NZ_AFKB01000097.1_cds_WP_001084675.1_2024	98.990	297	297
WP_000876105.1	lcl|NZ_AFKB01000097.1_cds_WP_000876106.1_2025	99.412	340	340
WP_000343397.1	lcl|NZ_AFKB01000097.1_cds_WP_000343398.1_2026	98.561	139	139
WP_000343397.1	lcl|NZ_AFKB01000097.1_cds_WP_000799638.1_1975	31.655	139	139
WP_000575181.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	99.449	363	363
WP_000575181.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	36.438	365	363
WP_000575181.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	33.983	359	363
WP_000575181.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	31.361	338	363
WP_000575181.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	32.333	300	363
WP_000575181.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	29.859	355	363
WP_000575181.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	25.065	387	363
WP_000575181.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	30.488	246	363
WP_000818509.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	37.281	228	265
WP_000818509.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	28.723	188	265
WP_000818509.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	24.790	238	265
WP_000818509.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	25.792	221	265
WP_000818509.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	26.180	233	265
WP_001068976.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	69.776	268	281
WP_001068976.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	33.186	226	281
WP_001068976.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	31.053	190	281
WP_001068976.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	28.037	214	281
WP_001068976.1	lcl|NZ_AFKB01000236.1_cds_WP_000868621.1_192	33.333	90	281
WP_001068976.1	lcl|NZ_AFKB01000234.1_cds_WP_000262844.1_281	22.857	140	281
WP_001068976.1	lcl|NZ_AFKB01000097.1_cds_WP_000579813.1_1977	29.348	92	281
WP_000847602.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	93.728	574	577
WP_000847602.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	27.928	222	577
WP_000847602.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	35.246	122	577
WP_000847602.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	30.453	243	577
WP_000847602.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	28.713	202	577
WP_000847602.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	93.728	574	577
WP_000847602.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	27.928	222	577
WP_000847602.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	35.246	122	577
WP_000847602.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	30.453	243	577
WP_000847602.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	28.713	202	577
WP_001159751.1	lcl|NZ_AFKB01000097.1_cds_WP_001159758.1_2031	98.925	186	186
WP_002108497.1	lcl|NZ_AFKB01000097.1_cds_WP_000642158.1_2032	96.732	306	306
WP_000723083.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	99.405	336	349
WP_000723083.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	31.343	335	349
WP_000723083.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	27.697	343	349
WP_000723083.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	27.077	325	349
WP_000723083.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	26.866	335	349
WP_000723083.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	26.647	334	349
