WP_000340715.1	lcl|NZ_MVIU01000017.1_cds_WP_002725873.1_1005	91.860	86	106
WP_001117631.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	33.475	236	387
WP_001117631.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	37.379	206	387
WP_001117631.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	32.155	283	387
WP_001117631.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	31.507	219	387
WP_001117631.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	32.319	263	387
WP_001117631.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	27.554	323	387
WP_001117631.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	25.137	366	387
WP_000697351.1	lcl|NZ_MVIU01000012.1_cds_WP_004278354.1_534	40.902	599	583
WP_029781911.1	lcl|NZ_MVIU01000008.1_cds_WP_002740796.1_3176	22.047	127	572
WP_029781911.1	lcl|NZ_MVIU01000029.1_cds_WP_002740235.1_2029	19.907	216	572
WP_029781911.1	lcl|NZ_MVIU01000008.1_cds_WP_002740796.1_3176	22.047	127	572
WP_029781911.1	lcl|NZ_MVIU01000029.1_cds_WP_002740235.1_2029	19.907	216	572
WP_000041234.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	33.876	307	417
WP_000041234.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	32.143	336	417
WP_000041234.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	27.794	349	417
WP_000041234.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	31.802	283	417
WP_000041234.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	32.197	264	417
WP_000041234.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	29.461	241	417
WP_000041234.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	28.514	249	417
WP_000041234.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	25.000	252	417
WP_002108490.1	lcl|NZ_MVIU01000012.1_cds_WP_004278354.1_534	30.063	632	588
WP_002108506.1	lcl|NZ_MVIU01000026.1_cds_WP_002731433.1_1908	28.070	171	216
WP_002108506.1	lcl|NZ_MVIU01000001.1_cds_WP_002722230.1_244	28.729	181	216
WP_002108506.1	lcl|NZ_MVIU01000010.1_cds_WP_002740244.1_348	25.143	175	216
WP_002108506.1	lcl|NZ_MVIU01000006.1_cds_WP_002726632.1_2980	31.783	129	216
WP_025180280.1	lcl|NZ_MVIU01000006.1_cds_WP_002738760.1_2892	28.689	244	242
WP_025180280.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	22.500	120	242
WP_002108525.1	lcl|NZ_MVIU01000013.1_cds_WP_002739054.1_656	32.819	259	255
WP_002108525.1	lcl|NZ_MVIU01000029.1_cds_WP_002733582.1_2035	27.059	255	255
WP_002108525.1	lcl|NZ_MVIU01000002.1_cds_WP_002728745.1_1428	27.451	255	255
WP_002108525.1	lcl|NZ_MVIU01000001.1_cds_WP_002722237.1_235	27.059	255	255
WP_002108525.1	lcl|NZ_MVIU01000006.1_cds_WP_002735533.1_2977	28.148	270	255
WP_002108525.1	lcl|NZ_MVIU01000004.1_cds_WP_002728460.1_2447	25.279	269	255
WP_002108525.1	lcl|NZ_MVIU01000009.1_cds_WP_002722691.1_3368	26.054	261	255
WP_002108525.1	lcl|NZ_MVIU01000012.1_cds_WP_002741131.1_525	25.824	182	255
WP_002108525.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	29.534	193	255
WP_002108525.1	lcl|NZ_MVIU01000020.1_cds_WP_002728891.1_1562	25.907	193	255
WP_002108525.1	lcl|NZ_MVIU01000003.1_cds_WP_002741431.1_2284	26.396	197	255
WP_002108525.1	lcl|NZ_MVIU01000020.1_cds_WP_032853204.1_1567	23.699	173	255
WP_002108525.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	37.681	69	255
WP_002108525.1	lcl|NZ_MVIU01000002.1_cds_WP_002727447.1_1290	25.389	193	255
WP_002108525.1	lcl|NZ_MVIU01000027.1_cds_WP_002739544.1_1973	23.469	196	255
WP_002108502.1	lcl|NZ_MVIU01000010.1_cds_WP_002740185.1_388	27.935	247	314
WP_002108526.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	37.729	273	282
WP_002108526.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	39.350	277	282
WP_002108526.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	33.333	291	282
WP_002078520.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	38.000	400	401
WP_002078520.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	31.452	372	401
WP_002078520.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	29.771	393	401
WP_002078520.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	30.000	360	401
WP_002078520.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	29.189	370	401
WP_002078520.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	29.156	391	401
WP_002078520.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	26.042	384	401
WP_002078520.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	27.577	359	401
WP_025180279.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	32.087	321	568
WP_025180279.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	33.333	210	568
WP_025180279.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	32.547	212	568
WP_025180279.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	31.579	209	568
WP_025180279.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	33.186	226	568
WP_025180279.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	31.658	199	568
WP_025180279.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	31.313	198	568
WP_025180279.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	29.493	217	568
WP_025180279.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	31.472	197	568
WP_025180279.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	33.498	203	568
WP_025180279.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	29.231	195	568
WP_025180279.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	30.579	242	568
WP_025180279.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	32.749	171	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	28.261	184	568
WP_025180279.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	29.189	185	568
WP_025180279.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	28.155	206	568
WP_025180279.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	27.184	206	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	31.651	218	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	30.964	197	568
WP_025180279.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	27.979	193	568
WP_025180279.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	29.245	212	568
WP_025180279.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	28.571	189	568
WP_025180279.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	26.471	204	568
WP_025180279.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	28.415	183	568
WP_025180279.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	26.154	195	568
WP_025180279.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	25.275	182	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	27.368	190	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	24.365	197	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002724740.1_432	26.061	165	568
WP_025180279.1	lcl|NZ_MVIU01000015.1_cds_WP_002725125.1_825	29.050	179	568
WP_025180279.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	26.570	207	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	26.012	173	568
WP_025180279.1	lcl|NZ_MVIU01000012.1_cds_WP_002723659.1_565	26.531	196	568
WP_025180279.1	lcl|NZ_MVIU01000018.1_cds_WP_016762616.1_1136	31.944	72	568
WP_025180279.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	32.087	321	568
WP_025180279.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	33.333	210	568
WP_025180279.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	32.547	212	568
WP_025180279.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	31.579	209	568
WP_025180279.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	33.186	226	568
WP_025180279.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	31.658	199	568
WP_025180279.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	31.313	198	568
WP_025180279.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	29.493	217	568
WP_025180279.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	31.472	197	568
WP_025180279.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	33.498	203	568
WP_025180279.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	29.231	195	568
WP_025180279.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	30.579	242	568
WP_025180279.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	32.749	171	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	28.261	184	568
WP_025180279.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	29.189	185	568
WP_025180279.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	28.155	206	568
WP_025180279.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	27.184	206	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	31.651	218	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	30.964	197	568
WP_025180279.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	27.979	193	568
WP_025180279.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	29.245	212	568
WP_025180279.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	28.571	189	568
WP_025180279.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	26.471	204	568
WP_025180279.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	28.415	183	568
WP_025180279.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	26.154	195	568
WP_025180279.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	25.275	182	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	27.368	190	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	24.365	197	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002724740.1_432	26.061	165	568
WP_025180279.1	lcl|NZ_MVIU01000015.1_cds_WP_002725125.1_825	29.050	179	568
WP_025180279.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	26.570	207	568
WP_025180279.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	26.012	173	568
WP_025180279.1	lcl|NZ_MVIU01000012.1_cds_WP_002723659.1_565	26.531	196	568
WP_025180279.1	lcl|NZ_MVIU01000018.1_cds_WP_016762616.1_1136	31.944	72	568
WP_025180278.1	lcl|NZ_MVIU01000017.1_cds_WP_002740938.1_973	29.134	127	351
WP_000665193.1	lcl|NZ_MVIU01000029.1_cds_WP_002740242.1_2024	21.513	595	586
WP_000848826.1	lcl|NZ_MVIU01000029.1_cds_B1H38_RS18450_2025	33.628	226	279
WP_000848826.1	lcl|NZ_MVIU01000007.1_cds_WP_002726009.1_3149	31.148	61	279
WP_001047906.1	lcl|NZ_MVIU01000003.1_cds_WP_002721790.1_2200	33.108	148	211
WP_001047906.1	lcl|NZ_MVIU01000017.1_cds_WP_002733646.1_1002	33.898	177	211
WP_000848236.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	37.190	242	251
WP_000848236.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	35.686	255	251
WP_000734401.1	lcl|NZ_MVIU01000029.1_cds_WP_002733544.1_2034	54.810	343	342
WP_000734401.1	lcl|NZ_MVIU01000029.1_cds_WP_002740235.1_2029	24.180	244	342
WP_000734401.1	lcl|NZ_MVIU01000029.1_cds_WP_002733544.1_2034	54.810	343	342
WP_000734401.1	lcl|NZ_MVIU01000029.1_cds_WP_002740235.1_2029	24.180	244	342
WP_002099938.1	lcl|NZ_MVIU01000012.1_cds_WP_002741120.1_529	30.038	263	254
WP_002099938.1	lcl|NZ_MVIU01000007.1_cds_WP_002732288.1_3021	28.352	261	254
WP_002099938.1	lcl|NZ_MVIU01000004.1_cds_WP_002728452.1_2455	25.692	253	254
WP_000661927.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	26.132	287	320
WP_000661927.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	23.016	252	320
WP_000661927.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	27.461	193	320
WP_000661927.1	lcl|NZ_MVIU01000001.1_cds_WP_032853239.1_120	23.182	220	320
WP_000837189.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	69.325	326	332
WP_000837189.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	26.946	334	332
WP_000837189.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	69.325	326	332
WP_000837189.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	26.946	334	332
WP_000651740.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	34.615	234	301
WP_000651740.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	47.475	99	301
WP_000651740.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	32.365	241	301
WP_000651740.1	lcl|NZ_MVIU01000016.1_cds_WP_002723163.1_915	25.714	140	301
WP_000651740.1	lcl|NZ_MVIU01000003.1_cds_WP_002727159.1_2287	30.612	98	301
WP_000579360.1	lcl|NZ_MVIU01000007.1_cds_WP_002739089.1_3094	35.780	218	204
WP_000579360.1	lcl|NZ_MVIU01000007.1_cds_WP_002739502.1_3140	28.358	67	204
WP_000579360.1	lcl|NZ_MVIU01000005.1_cds_WP_002723385.1_2631	25.373	134	204
WP_002100003.1	lcl|NZ_MVIU01000002.1_cds_WP_002730840.1_1314	36.364	231	254
WP_002100003.1	lcl|NZ_MVIU01000007.1_cds_WP_002724674.1_3095	23.364	214	254
WP_000723079.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	30.530	321	332
WP_000723079.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14150_966	78.689	61	332
WP_000723079.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	31.778	343	332
WP_000723079.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	29.299	314	332
WP_000723079.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	29.394	330	332
WP_000723079.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	25.157	318	332
WP_000723079.1	lcl|NZ_MVIU01000017.1_cds_WP_002733638.1_964	24.638	345	332
WP_000723079.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	26.074	349	332
WP_000723079.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	26.087	322	332
WP_000723079.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	22.545	275	332
WP_000723079.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	30.216	278	332
WP_000723079.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	29.703	202	332
WP_000723079.1	lcl|NZ_MVIU01000017.1_cds_WP_002733579.1_1004	22.022	277	332
WP_000723079.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	22.145	289	332
WP_000723079.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	29.885	174	332
WP_000723079.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	26.718	262	332
WP_000723079.1	lcl|NZ_MVIU01000004.1_cds_WP_002732331.1_2531	26.336	262	332
WP_000723079.1	lcl|NZ_MVIU01000011.1_cds_WP_002739935.1_414	26.108	203	332
WP_000723079.1	lcl|NZ_MVIU01000013.1_cds_WP_002721725.1_593	27.174	184	332
WP_002108504.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	33.333	222	237
WP_002108504.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	26.122	245	237
WP_002108504.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	25.108	231	237
WP_002108504.1	lcl|NZ_MVIU01000029.1_cds_WP_002727921.1_2067	26.506	249	237
WP_002108504.1	lcl|NZ_MVIU01000024.1_cds_WP_002729513.1_1775	34.375	96	237
WP_000567886.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	29.508	305	281
WP_000567886.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	25.397	315	281
WP_000567886.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	30.719	306	281
WP_000567886.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	24.841	314	281
WP_000567886.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	23.333	300	281
WP_000567886.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	24.299	321	281
WP_000567886.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	26.786	280	281
WP_000567886.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	23.193	332	281
WP_000567886.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	22.917	336	281
WP_000567886.1	lcl|NZ_MVIU01000017.1_cds_WP_002733579.1_1004	23.009	226	281
WP_000567886.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	22.791	215	281
WP_000567886.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	26.131	199	281
WP_000567886.1	lcl|NZ_MVIU01000004.1_cds_WP_002732331.1_2531	26.064	188	281
WP_000475907.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	90.407	344	344
WP_000475907.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	36.667	270	344
WP_000475907.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	26.250	240	344
WP_000475907.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	26.295	251	344
WP_000475907.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	26.761	284	344
WP_000475907.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	21.154	260	344
WP_000475907.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	29.600	125	344
WP_001101626.1	lcl|NZ_MVIU01000029.1_cds_WP_002733572.1_2050	80.926	367	368
WP_001101626.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	21.076	223	368
WP_001101626.1	lcl|NZ_MVIU01000029.1_cds_WP_002733572.1_2050	80.926	367	368
WP_001101626.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	21.076	223	368
WP_000734459.1	lcl|NZ_MVIU01000029.1_cds_WP_002721301.1_2051	80.851	376	376
WP_000734459.1	lcl|NZ_MVIU01000017.1_cds_WP_032853440.1_960	24.554	224	376
WP_000686566.1	lcl|NZ_MVIU01000029.1_cds_WP_002721297.1_2052	68.878	392	399
WP_000275928.1	lcl|NZ_MVIU01000029.1_cds_WP_002733636.1_2053	72.922	421	421
WP_000275928.1	lcl|NZ_MVIU01000002.1_cds_WP_002733844.1_1317	41.111	180	421
WP_000275928.1	lcl|NZ_MVIU01000005.1_cds_WP_002734943.1_2725	34.031	191	421
WP_000939585.1	lcl|NZ_MVIU01000029.1_cds_WP_002740298.1_2055	89.485	447	447
WP_002108514.1	lcl|NZ_MVIU01000029.1_cds_WP_002733577.1_2056	86.667	300	313
WP_002108477.1	lcl|NZ_MVIU01000029.1_cds_WP_050547976.1_2057	72.945	292	297
WP_000876105.1	lcl|NZ_MVIU01000029.1_cds_WP_002723123.1_2058	80.597	335	340
WP_000343397.1	lcl|NZ_MVIU01000029.1_cds_WP_002727923.1_2059	90.580	138	139
WP_000343397.1	lcl|NZ_MVIU01000017.1_cds_WP_002738232.1_971	31.034	116	139
WP_000575181.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	85.950	363	363
WP_000575181.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	38.268	358	363
WP_000575181.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	36.043	369	363
WP_000575181.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	33.705	359	363
WP_000575181.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	31.594	345	363
WP_000575181.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	24.658	365	363
WP_000575181.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	28.205	351	363
WP_000818509.1	lcl|NZ_MVIU01000029.1_cds_WP_002727913.1_2061	94.606	241	265
WP_000818509.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	27.426	237	265
WP_000818509.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	25.980	204	265
WP_000818509.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	23.611	216	265
WP_001068976.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	93.950	281	281
WP_001068976.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	32.743	226	281
WP_001068976.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	30.859	256	281
WP_001068976.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	30.556	216	281
WP_001068976.1	lcl|NZ_MVIU01000029.1_cds_WP_002727913.1_2061	25.926	243	281
WP_001068976.1	lcl|NZ_MVIU01000017.1_cds_WP_002741093.1_969	23.188	138	281
WP_001068976.1	lcl|NZ_MVIU01000016.1_cds_WP_002723163.1_915	31.522	92	281
WP_001068976.1	lcl|NZ_MVIU01000008.1_cds_WP_016749129.1_3249	22.857	140	281
WP_000847602.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	62.351	587	577
WP_000847602.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	27.700	213	577
WP_000847602.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	36.066	122	577
WP_000847602.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	25.263	190	577
WP_000847602.1	lcl|NZ_MVIU01000017.1_cds_WP_002741093.1_969	24.345	267	577
WP_000847602.1	lcl|NZ_MVIU01000029.1_cds_WP_002727913.1_2061	26.180	233	577
WP_000847602.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	62.351	587	577
WP_000847602.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	27.700	213	577
WP_000847602.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	36.066	122	577
WP_000847602.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	25.263	190	577
WP_000847602.1	lcl|NZ_MVIU01000017.1_cds_WP_002741093.1_969	24.345	267	577
WP_000847602.1	lcl|NZ_MVIU01000029.1_cds_WP_002727913.1_2061	26.180	233	577
WP_001159751.1	lcl|NZ_MVIU01000029.1_cds_WP_002727916.1_2064	89.247	186	186
WP_001159751.1	lcl|NZ_MVIU01000017.1_cds_WP_002733611.1_974	40.000	180	186
WP_002108497.1	lcl|NZ_MVIU01000029.1_cds_WP_002740063.1_2065	86.275	306	306
WP_002108497.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	25.253	99	306
WP_000723083.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	93.155	336	349
WP_000723083.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	31.045	335	349
WP_000723083.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	27.879	330	349
WP_000723083.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	28.409	352	349
WP_000723083.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	26.627	338	349
WP_000723083.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	26.866	335	349
WP_000723083.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	24.324	333	349
