WP_000340715.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	63.514	74	106
WP_002108526.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.091	264	282
WP_002108526.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	32.770	296	282
WP_002099940.1	lcl|NZ_RQHO01000003.1_cds_WP_135663349.1_3543	24.615	260	321
WP_002078520.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	37.157	401	401
WP_002078520.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	31.105	389	401
WP_002078520.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	24.873	394	401
WP_002078520.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	27.042	355	401
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	32.482	274	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	32.616	279	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	25.631	515	568
WP_025180279.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	33.645	214	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	29.268	328	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	32.569	218	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	29.218	243	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	30.841	214	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	32.020	203	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	30.000	200	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	31.683	202	568
WP_025180279.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	31.633	196	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	28.718	195	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	27.835	194	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	30.208	192	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	26.154	195	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	27.624	181	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100718139.1_2321	27.041	196	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	27.670	206	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	28.571	196	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	29.864	221	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	25.604	207	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	27.711	166	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	29.444	180	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	27.811	169	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	26.961	204	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	27.660	188	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	27.861	201	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	25.521	192	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	30.151	199	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	28.283	198	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	30.645	186	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	27.660	188	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	27.083	192	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662258.1_1336	26.230	183	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	25.381	197	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	27.586	174	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	25.405	185	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	25.581	215	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	26.106	226	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	26.263	198	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100728087.1_2910	32.927	82	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	32.482	274	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	32.616	279	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	25.631	515	568
WP_025180279.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	33.645	214	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	29.268	328	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	32.569	218	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	29.218	243	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	30.841	214	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	32.020	203	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	30.000	200	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	31.683	202	568
WP_025180279.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	31.633	196	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	28.718	195	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	27.835	194	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	30.208	192	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	26.154	195	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	27.624	181	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100718139.1_2321	27.041	196	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	27.670	206	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	28.571	196	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	29.864	221	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	25.604	207	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	27.711	166	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	29.444	180	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	27.811	169	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	26.961	204	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	27.660	188	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	27.861	201	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	25.521	192	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	30.151	199	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	28.283	198	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	30.645	186	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	27.660	188	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	27.083	192	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662258.1_1336	26.230	183	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	25.381	197	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	27.586	174	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	25.405	185	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	25.581	215	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	26.106	226	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	26.263	198	568
WP_025180279.1	lcl|NZ_RQHO01000002.1_cds_WP_100728087.1_2910	32.927	82	568
WP_000665193.1	lcl|NZ_RQHO01000003.1_cds_WP_135663353.1_3546	22.720	625	586
WP_002099981.1	lcl|NZ_RQHO01000003.1_cds_WP_167482723.1_3547	45.503	189	219
WP_000848826.1	lcl|NZ_RQHO01000002.1_cds_WP_135663160.1_3107	55.939	261	279
WP_001047906.1	lcl|NZ_RQHO01000002.1_cds_WP_135663158.1_3106	78.199	211	211
WP_001047906.1	lcl|NZ_RQHO01000002.1_cds_WP_135591902.1_2695	31.034	145	211
WP_001089597.1	lcl|NZ_RQHO01000002.1_cds_WP_135663156.1_3105	65.323	248	251
WP_000848236.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	79.600	250	251
WP_000848236.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	35.366	246	251
WP_000734401.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	76.923	338	342
WP_000734401.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	76.923	338	342
WP_002099938.1	lcl|NZ_RQHO01000002.1_cds_WP_100728983.1_946	35.065	231	254
WP_002099938.1	lcl|NZ_RQHO01000002.1_cds_WP_100716144.1_1172	29.480	173	254
WP_002099938.1	lcl|NZ_RQHO01000002.1_cds_WP_100717070.1_2710	29.897	97	254
WP_000661927.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	24.561	228	320
WP_000661927.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	22.932	266	320
WP_000661927.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	23.404	188	320
WP_000661927.1	lcl|NZ_RQHO01000003.1_cds_WP_135663280.1_3443	22.927	205	320
WP_000837189.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	74.085	328	332
WP_000837189.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	48.624	327	332
WP_000837189.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	26.235	324	332
WP_000837189.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	74.085	328	332
WP_000837189.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	48.624	327	332
WP_000837189.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	26.235	324	332
WP_000483145.1	lcl|NZ_RQHO01000002.1_cds_WP_167482711.1_3098	33.874	617	629
WP_000651740.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	43.333	270	301
WP_000651740.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	41.441	111	301
WP_000651740.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	37.273	110	301
WP_000651740.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	33.333	138	301
WP_000651740.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	31.461	89	301
WP_000651740.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	29.897	97	301
WP_000651740.1	lcl|NZ_RQHO01000002.1_cds_WP_135651694.1_1932	28.283	99	301
WP_000651740.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	30.081	123	301
WP_000651740.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	24.370	119	301
WP_025180277.1	lcl|NZ_RQHO01000002.1_cds_WP_276401882.1_3092	80.789	380	380
WP_025180277.1	lcl|NZ_RQHO01000003.1_cds_WP_135663343.1_3540	29.752	121	380
WP_000579360.1	lcl|NZ_RQHO01000002.1_cds_WP_135663135.1_3091	60.488	205	204
WP_000579360.1	lcl|NZ_RQHO01000003.1_cds_WP_135663345.1_3541	35.821	201	204
WP_000579360.1	lcl|NZ_RQHO01000002.1_cds_WP_100716331.1_1966	32.075	212	204
WP_002100003.1	lcl|NZ_RQHO01000002.1_cds_WP_135652130.1_3090	65.748	254	254
WP_002100003.1	lcl|NZ_RQHO01000003.1_cds_WP_135663347.1_3542	40.086	232	254
WP_002100003.1	lcl|NZ_RQHO01000002.1_cds_WP_135604321.1_2802	36.364	231	254
WP_002100003.1	lcl|NZ_RQHO01000002.1_cds_WP_135593807.1_1967	24.651	215	254
WP_002108484.1	lcl|NZ_RQHO01000002.1_cds_WP_135652129.1_3088	53.719	363	360
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	79.819	332	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	30.818	318	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	31.908	304	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	29.651	344	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	29.305	331	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	26.498	317	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	24.922	321	332
WP_000723079.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	27.090	299	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	30.117	342	332
WP_000723079.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	21.678	286	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	24.364	275	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	28.421	190	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	30.159	126	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	23.469	294	332
WP_000723079.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	25.000	156	332
WP_002108504.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	72.574	237	237
WP_002108504.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	24.380	242	237
WP_002108504.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	23.887	247	237
WP_002108504.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	21.311	244	237
WP_002108504.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	25.824	182	237
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	47.331	281	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	29.936	314	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	31.034	290	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	25.902	305	281
WP_000567886.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	24.189	339	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	25.506	247	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	22.088	249	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	19.811	318	281
WP_000567886.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	23.102	303	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	27.933	179	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	21.493	335	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	27.326	172	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	26.901	171	281
WP_000567886.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	23.611	216	281
WP_000475907.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	68.072	332	344
WP_000475907.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	33.333	342	344
WP_000475907.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	33.333	126	344
WP_000475907.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	25.623	281	344
WP_000475907.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	25.561	223	344
WP_000475907.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	31.034	116	344
WP_000475907.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	22.707	229	344
WP_000475907.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	24.855	173	344
WP_000475907.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	28.448	116	344
WP_000475907.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	26.277	137	344
WP_001101626.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	25.500	200	368
WP_001101626.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	29.518	166	368
WP_001101626.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	20.614	228	368
WP_001101626.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	25.500	200	368
WP_001101626.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	29.518	166	368
WP_001101626.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	20.614	228	368
WP_000734459.1	lcl|NZ_RQHO01000002.1_cds_WP_135604056.1_3082	55.108	372	376
WP_000686566.1	lcl|NZ_RQHO01000002.1_cds_WP_135652126.1_3081	46.633	401	399
WP_000275928.1	lcl|NZ_RQHO01000002.1_cds_WP_135594677.1_3080	60.287	418	421
WP_000275928.1	lcl|NZ_RQHO01000002.1_cds_WP_135638789.1_2805	43.448	145	421
WP_000052509.1	lcl|NZ_RQHO01000002.1_cds_WP_135652124.1_3078	32.333	300	433
WP_000939585.1	lcl|NZ_RQHO01000002.1_cds_WP_135652123.1_3077	41.725	429	447
WP_002108514.1	lcl|NZ_RQHO01000002.1_cds_WP_135592314.1_3075	23.162	272	313
WP_000575181.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	29.577	355	363
WP_000575181.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	27.957	372	363
WP_000575181.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	25.946	370	363
WP_000575181.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	21.429	336	363
WP_000818509.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	33.184	223	265
WP_000818509.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	28.205	195	265
WP_000818509.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	31.522	92	265
WP_001068976.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	37.037	216	281
WP_001068976.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	31.818	220	281
WP_001068976.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	29.437	231	281
WP_001068976.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	27.473	182	281
WP_001068976.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	29.333	225	281
WP_001068976.1	lcl|NZ_RQHO01000002.1_cds_WP_135663123.1_3056	29.825	114	281
WP_001068976.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	32.967	91	281
WP_001068976.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	31.959	97	281
WP_001068976.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	31.250	96	281
WP_000847602.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	39.130	115	577
WP_000847602.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	28.829	222	577
WP_000847602.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	33.333	132	577
WP_000847602.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	31.818	110	577
WP_000847602.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	28.099	121	577
WP_000847602.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	39.130	115	577
WP_000847602.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	28.829	222	577
WP_000847602.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	33.333	132	577
WP_000847602.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	31.818	110	577
