WP_000340715.1	lcl|NZ_AFLS02000007.1_cds_WP_000340715.1_3362	100.000	86	106
WP_025180279.1	lcl|NZ_AFLS02000038.1_cds_WP_000828456.1_297	31.858	226	568
WP_025180279.1	lcl|NZ_AFLS02000007.1_cds_WP_002068488.1_3385	31.132	212	568
WP_025180279.1	lcl|NZ_AFLS02000033.1_cds_WP_000942282.1_762	33.663	202	568
WP_025180279.1	lcl|NZ_AFLS02000001.1_cds_WP_000666552.1_3707	30.811	185	568
WP_025180279.1	lcl|NZ_AFLS02000007.1_cds_WP_001161019.1_3135	31.088	193	568
WP_025180279.1	lcl|NZ_AFLS02000040.1_cds_WP_000651459.1_87	30.570	193	568
WP_025180279.1	lcl|NZ_AFLS02000018.1_cds_WP_000047473.1_2059	33.505	194	568
WP_025180279.1	lcl|NZ_AFLS02000007.1_cds_WP_000510776.1_3033	29.949	197	568
WP_025180279.1	lcl|NZ_AFLS02000012.1_cds_WP_000184524.1_2544	31.606	193	568
WP_025180279.1	lcl|NZ_AFLS02000010.1_cds_WP_000536752.1_2607	34.641	153	568
WP_025180279.1	lcl|NZ_AFLS02000019.1_cds_WP_000619173.1_2001	31.088	193	568
WP_025180279.1	lcl|NZ_AFLS02000029.1_cds_WP_001052495.1_918	29.444	180	568
WP_025180279.1	lcl|NZ_AFLS02000007.1_cds_WP_000603361.1_3250	31.522	184	568
WP_025180279.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	31.351	185	568
WP_025180279.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	25.822	213	568
WP_025180279.1	lcl|NZ_AFLS02000001.1_cds_WP_000433117.1_3760	28.108	185	568
WP_025180279.1	lcl|NZ_AFLS02000038.1_cds_WP_000052667.1_398	27.638	199	568
WP_025180279.1	lcl|NZ_AFLS02000019.1_cds_WP_000218832.1_2000	29.680	219	568
WP_025180279.1	lcl|NZ_AFLS02000020.1_cds_WP_001982953.1_1858	26.943	193	568
WP_025180279.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	26.178	191	568
WP_025180279.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	25.668	187	568
WP_025180279.1	lcl|NZ_AFLS02000007.1_cds_WP_000054169.1_3268	30.000	190	568
WP_025180279.1	lcl|NZ_AFLS02000001.1_cds_WP_001089503.1_3728	28.293	205	568
WP_025180279.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	27.368	190	568
WP_025180279.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	23.462	260	568
WP_025180279.1	lcl|NZ_AFLS02000037.1_cds_WP_000598569.1_621	26.061	165	568
WP_025180279.1	lcl|NZ_AFLS02000023.1_cds_WP_000431145.1_1445	26.316	228	568
WP_025180279.1	lcl|NZ_AFLS02000023.1_cds_WP_000136057.1_1489	26.904	197	568
WP_025180279.1	lcl|NZ_AFLS02000027.1_cds_WP_000481719.1_1101	24.138	203	568
WP_025180279.1	lcl|NZ_AFLS02000023.1_cds_WP_001141156.1_1448	25.118	211	568
WP_025180279.1	lcl|NZ_AFLS02000007.1_cds_WP_000281021.1_3152	31.944	72	568
WP_000848826.1	lcl|NZ_AFLS02000040.1_cds_WP_002070602.1_13	48.496	266	279
WP_000848826.1	lcl|NZ_AFLS02000022.1_cds_WP_000649050.1_1534	37.288	59	279
WP_001047906.1	lcl|NZ_AFLS02000001.1_cds_WP_000351733.1_3729	35.714	126	211
WP_001047906.1	lcl|NZ_AFLS02000007.1_cds_WP_000884059.1_3365	33.898	177	211
WP_001089597.1	lcl|NZ_AFLS02000040.1_cds_WP_001016533.1_11	34.322	236	251
WP_000848236.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	36.694	248	251
WP_000848236.1	lcl|NZ_AFLS02000040.1_cds_WP_001035151.1_17	34.387	253	251
WP_000848236.1	lcl|NZ_AFLS02000018.1_cds_WP_000696061.1_2192	31.579	133	251
WP_002099938.1	lcl|NZ_AFLS02000038.1_cds_WP_000050899.1_360	29.482	251	254
WP_002099938.1	lcl|NZ_AFLS02000038.1_cds_WP_000400940.1_190	30.137	219	254
WP_002099938.1	lcl|NZ_AFLS02000018.1_cds_WP_001084709.1_2136	25.882	255	254
WP_000661927.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	23.741	278	320
WP_000661927.1	lcl|NZ_AFLS02000007.1_cds_WP_000402846.1_3183	23.904	251	320
WP_000661927.1	lcl|NZ_AFLS02000040.1_cds_WP_002070635.1_14	26.829	164	320
WP_000661927.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	24.479	192	320
WP_000661927.1	lcl|NZ_AFLS02000032.1_cds_WP_000283289.1_814	28.873	142	320
WP_000661927.1	lcl|NZ_AFLS02000040.1_cds_WP_001217660.1_21	29.474	95	320
WP_000837189.1	lcl|NZ_AFLS02000014.1_cds_WP_001982325.1_2434	26.647	334	332
WP_000837189.1	lcl|NZ_AFLS02000014.1_cds_WP_001982325.1_2434	26.647	334	332
WP_000651740.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	46.078	102	301
WP_000651740.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	27.899	276	301
WP_000651740.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	35.000	120	301
WP_000651740.1	lcl|NZ_AFLS02000021.1_cds_WP_000868621.1_1836	26.429	140	301
WP_000651740.1	lcl|NZ_AFLS02000040.1_cds_WP_001031924.1_20	33.333	99	301
WP_000651740.1	lcl|NZ_AFLS02000003.1_cds_WP_000728671.1_3544	30.612	98	301
WP_000579360.1	lcl|NZ_AFLS02000038.1_cds_WP_000560473.1_274	36.279	215	204
WP_000579360.1	lcl|NZ_AFLS02000022.1_cds_WP_001052892.1_1543	31.343	67	204
WP_002100003.1	lcl|NZ_AFLS02000005.1_cds_WP_000067921.1_3440	38.095	231	254
WP_002100003.1	lcl|NZ_AFLS02000038.1_cds_WP_000635440.1_275	23.944	213	254
WP_002108484.1	lcl|NZ_AFLS02000019.1_cds_WP_000512780.1_2022	29.487	78	360
WP_000723079.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	30.530	321	332
WP_000723079.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	30.769	312	332
WP_000723079.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	30.460	348	332
WP_000723079.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	28.788	330	332
WP_000723079.1	lcl|NZ_AFLS02000037.1_cds_WP_000709511.1_471	25.776	322	332
WP_000723079.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	24.359	312	332
WP_000723079.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	22.909	275	332
WP_000723079.1	lcl|NZ_AFLS02000007.1_cds_WP_000410273.1_3363	24.731	279	332
WP_000723079.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	28.358	201	332
WP_000723079.1	lcl|NZ_AFLS02000007.1_cds_WP_000378097.1_3386	29.255	188	332
WP_000723079.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	25.197	254	332
WP_002108504.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	25.610	246	237
WP_002108504.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	25.203	246	237
WP_000567886.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	28.525	305	281
WP_000567886.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	27.707	314	281
WP_000567886.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	25.325	308	281
WP_000567886.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	23.397	312	281
WP_000567886.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	24.922	321	281
WP_000567886.1	lcl|NZ_AFLS02000007.1_cds_WP_000410273.1_3363	23.348	227	281
WP_000567886.1	lcl|NZ_AFLS02000037.1_cds_WP_000709511.1_471	22.321	336	281
WP_000567886.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	22.326	215	281
WP_000567886.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	25.862	174	281
WP_000567886.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	25.000	192	281
WP_000475907.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	88.081	344	344
WP_000475907.1	lcl|NZ_AFLS02000022.1_cds_WP_000457972.1_1525	35.075	268	344
WP_000475907.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	26.667	240	344
WP_000475907.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	28.112	249	344
WP_000475907.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	22.605	261	344
WP_000475907.1	lcl|NZ_AFLS02000007.1_cds_WP_000378097.1_3386	25.366	205	344
WP_000475907.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	28.390	236	344
WP_001101626.1	lcl|NZ_AFLS02000040.1_cds_WP_001024125.1_27	80.055	366	368
WP_001101626.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	27.586	87	368
WP_001101626.1	lcl|NZ_AFLS02000040.1_cds_WP_001024125.1_27	80.055	366	368
WP_001101626.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	27.586	87	368
WP_000734459.1	lcl|NZ_AFLS02000040.1_cds_WP_000734449.1_28	80.319	376	376
WP_000686566.1	lcl|NZ_AFLS02000040.1_cds_WP_000686571.1_29	69.720	393	399
WP_000275928.1	lcl|NZ_AFLS02000040.1_cds_WP_000289498.1_30	72.447	421	421
WP_000275928.1	lcl|NZ_AFLS02000005.1_cds_WP_000910880.1_3437	40.000	180	421
WP_000275928.1	lcl|NZ_AFLS02000027.1_cds_WP_000555539.1_1044	33.149	181	421
WP_000939585.1	lcl|NZ_AFLS02000040.1_cds_WP_000939577.1_32	99.329	447	447
WP_002108514.1	lcl|NZ_AFLS02000040.1_cds_WP_000050431.1_33	99.042	313	313
WP_002108477.1	lcl|NZ_AFLS02000040.1_cds_WP_001084680.1_34	98.990	297	297
WP_000876105.1	lcl|NZ_AFLS02000040.1_cds_WP_000876106.1_35	99.412	340	340
WP_000343397.1	lcl|NZ_AFLS02000040.1_cds_WP_000343395.1_36	99.281	139	139
WP_000575181.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	99.449	363	363
WP_000575181.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	36.438	365	363
WP_000575181.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	34.262	359	363
WP_000575181.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	31.361	338	363
WP_000575181.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	32.333	300	363
WP_000575181.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	25.065	387	363
WP_000575181.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	24.586	362	363
WP_000818509.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	37.719	228	265
WP_000818509.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	28.723	188	265
WP_000818509.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	24.790	238	265
WP_000818509.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	26.180	233	265
WP_001068976.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	70.149	268	281
WP_001068976.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	31.053	190	281
WP_001068976.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	28.037	214	281
WP_001068976.1	lcl|NZ_AFLS02000021.1_cds_WP_000868621.1_1836	33.333	90	281
WP_001068976.1	lcl|NZ_AFLS02000017.1_cds_WP_000262844.1_2242	22.857	140	281
WP_000847602.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	93.554	574	577
WP_000847602.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	27.928	222	577
WP_000847602.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	30.453	243	577
WP_000847602.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	28.713	202	577
WP_000847602.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	93.554	574	577
WP_000847602.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	27.928	222	577
WP_000847602.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	30.453	243	577
WP_000847602.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	28.713	202	577
WP_001159751.1	lcl|NZ_AFLS02000040.1_cds_WP_001159758.1_41	98.925	186	186
WP_002108497.1	lcl|NZ_AFLS02000040.1_cds_WP_000642170.1_42	97.386	306	306
WP_002108497.1	lcl|NZ_AFLS02000007.1_cds_WP_000378097.1_3386	29.043	303	306
WP_000723083.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	99.405	336	349
WP_000723083.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	31.045	335	349
WP_000723083.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	27.077	325	349
WP_000723083.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	26.866	335	349
WP_000723083.1	lcl|NZ_AFLS02000037.1_cds_WP_000709511.1_471	26.647	334	349
WP_000723083.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	23.423	333	349
WP_000723083.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	26.908	249	349
WP_000723083.1	lcl|NZ_AFLS02000007.1_cds_WP_000410273.1_3363	23.611	288	349
WP_000723083.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	23.242	327	349
WP_000723083.1	lcl|NZ_AFLS02000022.1_cds_WP_000457972.1_1525	28.276	145	349
WP_000723083.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	23.577	246	349
WP_000723083.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	23.988	346	349
WP_000842260.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	100.000	294	294
WP_000842260.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	26.316	190	294
WP_000878674.1	lcl|NZ_AFLS02000040.1_cds_WP_001200610.1_45	99.383	324	324
WP_000878674.1	lcl|NZ_AFLS02000040.1_cds_WP_000394240.1_47	23.894	226	324
WP_001114273.1	lcl|NZ_AFLS02000040.1_cds_WP_001114269.1_46	99.340	303	303
WP_000394230.1	lcl|NZ_AFLS02000040.1_cds_WP_000394240.1_47	98.227	282	282
WP_000394230.1	lcl|NZ_AFLS02000040.1_cds_WP_001200610.1_45	23.451	226	282
WP_000827955.1	lcl|NZ_AFLS02000040.1_cds_WP_000827974.1_48	98.491	464	464
