WP_000340715.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	89.535	86	106
WP_002108506.1	lcl|NZ_JQRQ01000065.1_cds_WP_061218000.1_1955	30.539	167	216
WP_002108506.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218153.1_2604	26.404	178	216
WP_002108483.1	lcl|NZ_JQRQ01000138.1_cds_WP_002614351.1_3129	86.310	168	211
WP_002108483.1	lcl|NZ_JQRQ01000127.1_cds_WP_235595167.1_2960	43.949	157	211
WP_002108483.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503068.1_2961	50.980	51	211
WP_025180280.1	lcl|NZ_JQRQ01000048.1_cds_WP_016760232.1_1420	29.508	244	242
WP_025180280.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	22.807	114	242
WP_002108525.1	lcl|NZ_JQRQ01000071.1_cds_WP_002615931.1_2100	31.274	259	255
WP_002108525.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503556.1_1169	26.613	248	255
WP_002108525.1	lcl|NZ_JQRQ01000009.1_cds_WP_004495612.1_312	27.059	255	255
WP_002108525.1	lcl|NZ_JQRQ01000065.1_cds_WP_061217996.1_1946	27.059	255	255
WP_002108525.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620012.1_1652	26.718	262	255
WP_002108525.1	lcl|NZ_JQRQ01000112.1_cds_WP_002619024.1_2711	25.287	261	255
WP_002108525.1	lcl|NZ_JQRQ01000045.1_cds_WP_002614605.1_1345	25.651	269	255
WP_002108525.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	31.606	193	255
WP_002108525.1	lcl|NZ_JQRQ01000029.1_cds_WP_002634795.1_819	26.374	182	255
WP_002108525.1	lcl|NZ_JQRQ01000125.1_cds_WP_004497587.1_2940	27.363	201	255
WP_002108525.1	lcl|NZ_JQRQ01000086.1_cds_WP_004497409.1_2274	26.425	193	255
WP_002108525.1	lcl|NZ_JQRQ01000086.1_cds_WP_061218080.1_2280	24.138	174	255
WP_002108525.1	lcl|NZ_JQRQ01000002.1_cds_WP_004498317.1_53	27.136	199	255
WP_002108525.1	lcl|NZ_JQRQ01000164.1_cds_WP_002627701.1_3429	24.103	195	255
WP_002108525.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	36.486	74	255
WP_002108502.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497823.1_3213	27.626	257	314
WP_002108526.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.052	291	282
WP_002108526.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	39.568	278	282
WP_002108526.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	32.646	291	282
WP_002078520.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	38.000	400	401
WP_002078520.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	32.620	374	401
WP_002078520.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	29.771	393	401
WP_002078520.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	29.730	370	401
WP_002078520.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	29.213	356	401
WP_002078520.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	26.772	381	401
WP_002078520.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.781	384	401
WP_002078520.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	26.741	359	401
WP_025180279.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	32.087	321	568
WP_025180279.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	32.547	212	568
WP_025180279.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	32.057	209	568
WP_025180279.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	32.743	226	568
WP_025180279.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	30.594	219	568
WP_025180279.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	30.964	197	568
WP_025180279.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.457	197	568
WP_025180279.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.744	195	568
WP_025180279.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	32.461	191	568
WP_025180279.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	30.769	195	568
WP_025180279.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	31.797	217	568
WP_025180279.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	31.472	197	568
WP_025180279.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	33.553	152	568
WP_025180279.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	29.213	178	568
WP_025180279.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	29.189	185	568
WP_025180279.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	31.447	159	568
WP_025180279.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	24.500	200	568
WP_025180279.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	31.507	219	568
WP_025180279.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	29.101	189	568
WP_025180279.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	27.979	193	568
WP_025180279.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	26.471	204	568
WP_025180279.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	27.962	211	568
WP_025180279.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.773	194	568
WP_025180279.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.374	182	568
WP_025180279.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	28.962	183	568
WP_025180279.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	27.368	190	568
WP_025180279.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	24.365	197	568
WP_025180279.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	28.415	183	568
WP_025180279.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	26.061	165	568
WP_025180279.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	27.604	192	568
WP_025180279.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	25.743	202	568
WP_025180279.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	26.012	173	568
WP_025180279.1	lcl|NZ_JQRQ01000131.1_cds_WP_061218239.1_3005	31.944	72	568
WP_025180279.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	32.087	321	568
WP_025180279.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	32.547	212	568
WP_025180279.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	32.057	209	568
WP_025180279.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	32.743	226	568
WP_025180279.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	30.594	219	568
WP_025180279.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	30.964	197	568
WP_025180279.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.457	197	568
WP_025180279.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.744	195	568
WP_025180279.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	32.461	191	568
WP_025180279.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	30.769	195	568
WP_025180279.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	31.797	217	568
WP_025180279.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	31.472	197	568
WP_025180279.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	33.553	152	568
WP_025180279.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	29.213	178	568
WP_025180279.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	29.189	185	568
WP_025180279.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	31.447	159	568
WP_025180279.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	24.500	200	568
WP_025180279.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	31.507	219	568
WP_025180279.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	29.101	189	568
WP_025180279.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	27.979	193	568
WP_025180279.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	26.471	204	568
WP_025180279.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	27.962	211	568
WP_025180279.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.773	194	568
WP_025180279.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.374	182	568
WP_025180279.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	28.962	183	568
WP_025180279.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	27.368	190	568
WP_025180279.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	24.365	197	568
WP_025180279.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	28.415	183	568
WP_025180279.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	26.061	165	568
WP_025180279.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	27.604	192	568
WP_025180279.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	25.743	202	568
WP_025180279.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	26.012	173	568
WP_025180279.1	lcl|NZ_JQRQ01000131.1_cds_WP_061218239.1_3005	31.944	72	568
WP_025180278.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	28.346	127	351
WP_000665193.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217856.1_1180	31.148	610	586
WP_001047906.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630958.1_2252	33.784	148	211
WP_001047906.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503080.1_183	33.898	177	211
WP_000848236.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	36.471	255	251
WP_000848236.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	36.100	241	251
WP_000734401.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759264.1_1170	55.102	343	342
WP_000734401.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503578.1_1174	27.273	242	342
WP_000734401.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759264.1_1170	55.102	343	342
WP_000734401.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503578.1_1174	27.273	242	342
WP_002099938.1	lcl|NZ_JQRQ01000029.1_cds_WP_061217773.1_823	29.699	266	254
WP_002099938.1	lcl|NZ_JQRQ01000025.1_cds_WP_004495113.1_664	28.870	239	254
WP_002099938.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496194.1_1353	25.197	254	254
WP_000661927.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	26.190	294	320
WP_000661927.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	23.904	251	320
WP_000661927.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	26.943	193	320
WP_000661927.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	28.571	140	320
WP_000661927.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	24.885	217	320
WP_000661927.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	25.414	181	320
WP_000837189.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	68.502	327	332
WP_000837189.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	26.347	334	332
WP_000837189.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503612.1_1167	68.502	327	332
WP_000837189.1	lcl|NZ_JQRQ01000148.1_cds_WP_004497872.1_3221	26.347	334	332
WP_000651740.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	32.432	259	301
WP_000651740.1	lcl|NZ_JQRQ01000101.1_cds_WP_061218136.1_2540	44.231	104	301
WP_000651740.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	31.674	221	301
WP_000651740.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054394.1_1142	36.522	115	301
WP_000651740.1	lcl|NZ_JQRQ01000085.1_cds_WP_002635104.1_2261	25.714	140	301
WP_000651740.1	lcl|NZ_JQRQ01000002.1_cds_WP_004500480.1_56	31.633	98	301
WP_000651740.1	lcl|NZ_JQRQ01000180.1_cds_WP_004495240.1_3544	24.762	105	301
WP_000579360.1	lcl|NZ_JQRQ01000207.1_cds_WP_004499766.1_3679	35.814	215	204
WP_000579360.1	lcl|NZ_JQRQ01000007.1_cds_WP_002616257.1_224	25.373	134	204
WP_002100003.1	lcl|NZ_JQRQ01000154.1_cds_WP_004499558.1_3301	36.797	231	254
WP_002100003.1	lcl|NZ_JQRQ01000207.1_cds_WP_002630867.1_3678	23.005	213	254
WP_000723079.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	30.218	321	332
WP_000723079.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	29.003	331	332
WP_000723079.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	30.904	343	332
WP_000723079.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	28.788	330	332
WP_000723079.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	26.023	342	332
WP_000723079.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	25.472	318	332
WP_000723079.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	25.779	353	332
WP_000723079.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	26.087	322	332
WP_000723079.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	22.909	275	332
WP_000723079.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	30.686	277	332
WP_000723079.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS21730_2962	88.235	34	332
WP_000723079.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	27.363	201	332
WP_000723079.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	21.661	277	332
WP_000723079.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	31.034	174	332
WP_000723079.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	26.515	264	332
WP_000723079.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	21.993	291	332
WP_000723079.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	26.633	199	332
WP_000723079.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495316.1_3751	27.536	207	332
WP_000723079.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	27.717	184	332
WP_002108504.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	33.333	222	237
WP_002108504.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	26.016	246	237
WP_002108504.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	26.423	246	237
WP_002108504.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	24.675	231	237
WP_002108504.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	32.990	97	237
WP_000567886.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.525	305	281
WP_000567886.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	26.032	315	281
WP_000567886.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	24.756	307	281
WP_000567886.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	30.464	302	281
WP_000567886.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	23.003	313	281
WP_000567886.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	25.545	321	281
WP_000567886.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	25.795	283	281
WP_000567886.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	22.823	333	281
WP_000567886.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	23.053	321	281
WP_000567886.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	24.725	182	281
WP_000567886.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	23.256	215	281
WP_000567886.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	23.220	323	281
WP_000567886.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	26.633	199	281
WP_000475907.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	89.244	344	344
WP_000475907.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	35.448	268	344
WP_000475907.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	26.250	240	344
WP_000475907.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	28.571	252	344
WP_000475907.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	27.477	222	344
WP_000475907.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	21.923	260	344
WP_000475907.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	26.613	124	344
WP_001101626.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503510.1_1153	80.381	367	368
WP_001101626.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	25.463	216	368
WP_001101626.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	27.397	219	368
WP_001101626.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503510.1_1153	80.381	367	368
WP_001101626.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	25.463	216	368
WP_001101626.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	27.397	219	368
WP_000734459.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503540.1_1152	81.117	376	376
WP_000734459.1	lcl|NZ_JQRQ01000127.1_cds_WP_198288176.1_2956	22.857	385	376
WP_000686566.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503536.1_1151	68.112	392	399
WP_000275928.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503564.1_1150	71.971	421	421
WP_000275928.1	lcl|NZ_JQRQ01000154.1_cds_WP_004495965.1_3304	41.111	180	421
WP_000275928.1	lcl|NZ_JQRQ01000166.1_cds_WP_061218331.1_3467	36.842	95	421
WP_000052509.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503492.1_1149	62.181	431	433
WP_000939585.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503543.1_1148	91.051	447	447
WP_002108514.1	lcl|NZ_JQRQ01000039.1_cds_WP_004498344.1_1147	82.333	300	313
WP_002108477.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503555.1_1146	74.061	293	297
WP_000876105.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503511.1_1145	83.086	337	340
WP_000343397.1	lcl|NZ_JQRQ01000039.1_cds_WP_002556255.1_1144	90.647	139	139
WP_000343397.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503039.1_2967	32.759	116	139
WP_000575181.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	86.777	363	363
WP_000575181.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	37.430	358	363
WP_000575181.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	30.460	348	363
WP_000575181.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	29.577	355	363
WP_000575181.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	24.932	365	363
WP_000575181.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	30.892	314	363
WP_000575181.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	27.635	351	363
WP_000818509.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054394.1_1142	38.819	237	265
WP_000818509.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	23.830	235	265
WP_000818509.1	lcl|NZ_JQRQ01000101.1_cds_WP_061218136.1_2540	25.773	194	265
WP_001068976.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	70.480	271	281
WP_001068976.1	lcl|NZ_JQRQ01000101.1_cds_WP_061218136.1_2540	32.447	188	281
WP_001068976.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	31.169	231	281
WP_001068976.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759273.1_1140	28.972	214	281
WP_001068976.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503127.1_2965	23.188	138	281
WP_001068976.1	lcl|NZ_JQRQ01000085.1_cds_WP_002635104.1_2261	32.609	92	281
WP_001068976.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054394.1_1142	32.039	103	281
WP_001068976.1	lcl|NZ_JQRQ01000061.1_cds_WP_004501889.1_1823	22.857	140	281
WP_000847602.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759273.1_1140	59.589	584	577
WP_000847602.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	27.442	215	577
WP_000847602.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	33.607	122	577
WP_000847602.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054394.1_1142	30.041	243	577
WP_000847602.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503127.1_2965	24.060	266	577
WP_000847602.1	lcl|NZ_JQRQ01000101.1_cds_WP_061218136.1_2540	24.211	190	577
WP_000847602.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759273.1_1140	59.589	584	577
