WP_000340715.1	lcl|NZ_JASUZT010000014.1_cds_WP_002614501.1_841	89.535	86	106
WP_001136119.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	34.247	292	354
WP_001136119.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	26.754	228	354
WP_000535865.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	29.108	213	234
WP_000535865.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	29.091	110	234
WP_002183331.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495987.1_500	26.776	183	204
WP_001117631.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	33.083	266	387
WP_001117631.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	30.914	372	387
WP_001117631.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	30.035	283	387
WP_001117631.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	33.745	243	387
WP_001117631.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	25.137	366	387
WP_000697351.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047778.1_282	41.569	599	583
WP_029781911.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	30.286	175	572
WP_029781911.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	21.260	127	572
WP_029781911.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	32.456	114	572
WP_029781911.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	30.286	175	572
WP_029781911.1	lcl|NZ_JASUZT010000022.1_cds_WP_286048594.1_1692	21.260	127	572
WP_029781911.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	32.456	114	572
WP_000041234.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	31.215	362	417
WP_000041234.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	27.221	349	417
WP_000041234.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	32.975	279	417
WP_000041234.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	29.104	268	417
WP_000041234.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	28.287	251	417
WP_000041234.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	24.603	252	417
WP_002108490.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047778.1_282	30.538	632	588
WP_002108506.1	lcl|NZ_JASUZT010000007.1_cds_WP_026054482.1_3243	30.000	170	216
WP_002108506.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048096.1_3301	30.061	163	216
WP_002108506.1	lcl|NZ_JASUZT010000005.1_cds_WP_004500417.1_2785	26.404	178	216
WP_002108483.1	lcl|NZ_JASUZT010000031.1_cds_WP_004503804.1_2258	85.714	168	211
WP_002108483.1	lcl|NZ_JASUZT010000010.1_cds_WP_232423477.1_347	50.000	42	211
WP_002108483.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048409.1_1019	74.074	27	211
WP_002108508.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048409.1_1019	72.414	29	52
WP_025180280.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	29.098	244	242
WP_002108525.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	32.046	259	255
WP_002108525.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	27.059	255	255
WP_002108525.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	27.059	255	255
WP_002108525.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	26.718	262	255
WP_002108525.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	25.287	261	255
WP_002108525.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	25.651	269	255
WP_002108525.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	31.606	193	255
WP_002108525.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048438.1_1176	26.374	182	255
WP_002108525.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	27.363	201	255
WP_002108525.1	lcl|NZ_JASUZT010000033.1_cds_WP_042799773.1_2338	24.713	174	255
WP_002108525.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	26.425	193	255
WP_002108525.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218876.1_2908	28.649	185	255
WP_002108525.1	lcl|NZ_JASUZT010000002.1_cds_WP_004498317.1_1453	27.136	199	255
WP_002108525.1	lcl|NZ_JASUZT010000027.1_cds_WP_002627701.1_1933	24.103	195	255
WP_002108525.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	36.486	74	255
WP_002108502.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047837.1_1523	27.237	257	314
WP_002108526.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	34.799	273	282
WP_002108526.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	39.209	278	282
WP_002108526.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	33.910	289	282
WP_002108526.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	30.315	254	282
WP_002078520.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	38.000	400	401
WP_002078520.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	32.308	390	401
WP_002078520.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	29.213	356	401
WP_002078520.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	29.710	276	401
WP_002078520.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	25.781	384	401
WP_002078520.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	26.741	359	401
WP_025180279.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	32.087	321	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	32.057	209	568
WP_025180279.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	34.359	195	568
WP_025180279.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	32.743	226	568
WP_025180279.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	31.050	219	568
WP_025180279.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	31.472	197	568
WP_025180279.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	30.457	197	568
WP_025180279.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.744	195	568
WP_025180279.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	32.461	191	568
WP_025180279.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	30.769	195	568
WP_025180279.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	31.797	217	568
WP_025180279.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	29.775	178	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	31.472	197	568
WP_025180279.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	32.895	152	568
WP_025180279.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	29.189	185	568
WP_025180279.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	31.447	159	568
WP_025180279.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	25.000	200	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	31.507	219	568
WP_025180279.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	29.101	189	568
WP_025180279.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	27.979	193	568
WP_025180279.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	26.471	204	568
WP_025180279.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	27.962	211	568
WP_025180279.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.773	194	568
WP_025180279.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	26.374	182	568
WP_025180279.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	28.962	183	568
WP_025180279.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	27.368	190	568
WP_025180279.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	24.365	197	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620962.1_3453	26.061	165	568
WP_025180279.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	28.415	183	568
WP_025180279.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	26.667	195	568
WP_025180279.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	25.743	202	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	26.012	173	568
WP_025180279.1	lcl|NZ_JASUZT010000024.1_cds_WP_026054745.1_1811	31.944	72	568
WP_025180279.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	32.087	321	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	32.057	209	568
WP_025180279.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	34.359	195	568
WP_025180279.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	32.743	226	568
WP_025180279.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	31.050	219	568
WP_025180279.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	31.472	197	568
WP_025180279.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	30.457	197	568
WP_025180279.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.744	195	568
WP_025180279.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	32.461	191	568
WP_025180279.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	30.769	195	568
WP_025180279.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	31.797	217	568
WP_025180279.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	29.775	178	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	31.472	197	568
WP_025180279.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	32.895	152	568
WP_025180279.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	29.189	185	568
WP_025180279.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	31.447	159	568
WP_025180279.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	25.000	200	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	31.507	219	568
WP_025180279.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	29.101	189	568
WP_025180279.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	27.979	193	568
WP_025180279.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	26.471	204	568
WP_025180279.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	27.962	211	568
WP_025180279.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.773	194	568
WP_025180279.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	26.374	182	568
WP_025180279.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	28.962	183	568
WP_025180279.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	27.368	190	568
WP_025180279.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	24.365	197	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620962.1_3453	26.061	165	568
WP_025180279.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	28.415	183	568
WP_025180279.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047770.1_261	26.667	195	568
WP_025180279.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	25.743	202	568
WP_025180279.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	26.012	173	568
WP_025180279.1	lcl|NZ_JASUZT010000024.1_cds_WP_026054745.1_1811	31.944	72	568
WP_025180278.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048328.1_844	26.667	285	351
WP_000665193.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048395.1_999	23.841	604	586
WP_000665193.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048417.1_1036	24.275	276	586
WP_001047906.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630958.1_2127	33.784	148	211
WP_000848236.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	36.100	241	251
WP_002099938.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048437.1_1172	30.075	266	254
WP_002099938.1	lcl|NZ_JASUZT010000012.1_cds_WP_004507911.1_613	29.167	240	254
WP_002099938.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218862.1_2900	25.197	254	254
WP_000661927.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	26.190	294	320
WP_000661927.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	23.810	252	320
WP_000661927.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	26.943	193	320
WP_000661927.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	29.000	100	320
WP_000661927.1	lcl|NZ_JASUZT010000013.1_cds_WP_004500927.1_742	24.885	217	320
WP_000661927.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	22.689	238	320
WP_000837189.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	26.347	334	332
WP_000837189.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	28.163	245	332
WP_000837189.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047839.1_1531	26.347	334	332
WP_000837189.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	28.163	245	332
WP_000651740.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	32.819	259	301
WP_000651740.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	45.192	104	301
WP_000651740.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	31.674	221	301
WP_000651740.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	36.522	115	301
WP_000651740.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	28.283	99	301
WP_000651740.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	25.714	140	301
WP_000651740.1	lcl|NZ_JASUZT010000002.1_cds_WP_004500480.1_1450	31.633	98	301
WP_000651740.1	lcl|NZ_JASUZT010000025.1_cds_WP_286048678.1_1823	26.168	107	301
WP_025180277.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508141.1_1028	34.021	97	380
WP_000579360.1	lcl|NZ_JASUZT010000017.1_cds_WP_004499766.1_1045	35.814	215	204
WP_000579360.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508112.1_1026	33.010	206	204
WP_000579360.1	lcl|NZ_JASUZT010000008.1_cds_WP_002616257.1_3463	25.373	134	204
WP_002100003.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499558.1_1333	36.797	231	254
WP_002100003.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508105.1_1027	31.034	232	254
WP_002100003.1	lcl|NZ_JASUZT010000017.1_cds_WP_002630867.1_1046	23.005	213	254
WP_000723079.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	75.000	332	332
WP_000723079.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	29.003	331	332
WP_000723079.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	30.904	343	332
WP_000723079.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	28.788	330	332
WP_000723079.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	26.611	357	332
WP_000723079.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	25.472	318	332
WP_000723079.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	25.779	353	332
WP_000723079.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	26.087	322	332
WP_000723079.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	30.686	277	332
WP_000723079.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	27.363	201	332
WP_000723079.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	21.661	277	332
WP_000723079.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	21.993	291	332
WP_000723079.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	26.633	199	332
WP_000723079.1	lcl|NZ_JASUZT010000017.1_cds_WP_004495316.1_1107	27.536	207	332
WP_000723079.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	27.717	184	332
WP_000723079.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	22.945	292	332
WP_002108504.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	37.333	225	237
WP_002108504.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	26.423	246	237
WP_002108504.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	24.675	231	237
WP_002108504.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047777.1_212	26.203	187	237
WP_002108504.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	32.990	97	237
WP_000567886.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	30.159	315	281
WP_000567886.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	26.032	315	281
WP_000567886.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	24.756	307	281
WP_000567886.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	23.003	313	281
WP_000567886.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	25.857	321	281
WP_000567886.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	22.754	334	281
WP_000567886.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	25.795	283	281
WP_000567886.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	22.823	333	281
WP_000567886.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	23.053	321	281
WP_000567886.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	24.725	182	281
WP_000567886.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	23.256	215	281
WP_000567886.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	23.220	323	281
WP_000567886.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	26.633	199	281
WP_000475907.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	88.953	344	344
WP_000475907.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	35.448	268	344
WP_000475907.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	27.706	231	344
WP_000475907.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	28.571	252	344
WP_000475907.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	27.477	222	344
WP_000475907.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	21.923	260	344
WP_000475907.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	26.613	124	344
WP_001101626.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	80.381	367	368
WP_001101626.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	25.463	216	368
WP_001101626.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	80.381	367	368
WP_001101626.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	25.463	216	368
WP_000734459.1	lcl|NZ_JASUZT010000016.1_cds_WP_016759268.1_983	81.117	376	376
WP_000734459.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048413.1_1030	20.403	397	376
WP_000686566.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048385.1_982	68.367	392	399
WP_000275928.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048384.1_981	71.734	421	421
WP_000275928.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047796.1_1330	41.667	180	421
WP_000275928.1	lcl|NZ_JASUZT010000010.1_cds_QRD38_RS08705_336	37.778	90	421
WP_000052509.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048383.1_980	61.717	431	433
WP_000939585.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503543.1_979	91.051	447	447
WP_002108514.1	lcl|NZ_JASUZT010000016.1_cds_WP_002633470.1_978	82.060	301	313
WP_002108477.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048382.1_977	74.403	293	297
WP_000876105.1	lcl|NZ_JASUZT010000016.1_cds_WP_004498219.1_976	83.432	338	340
WP_000343397.1	lcl|NZ_JASUZT010000016.1_cds_WP_002556255.1_975	90.647	139	139
WP_000575181.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	86.777	363	363
WP_000575181.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	30.460	348	363
WP_000575181.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	24.932	365	363
WP_000575181.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	30.612	245	363
WP_000575181.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	25.410	366	363
WP_000818509.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	38.397	237	265
WP_000818509.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	23.830	235	265
WP_000818509.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	26.289	194	265
WP_001068976.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	70.480	271	281
WP_001068976.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	31.441	229	281
WP_001068976.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	32.642	193	281
WP_001068976.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	28.972	214	281
WP_001068976.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	26.442	208	281
WP_001068976.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	32.609	92	281
WP_001068976.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	32.039	103	281
WP_001068976.1	lcl|NZ_JASUZT010000021.1_cds_WP_002634128.1_1621	22.857	140	281
WP_000847602.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	59.418	584	577
WP_000847602.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	27.442	215	577
WP_000847602.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	34.426	122	577
WP_000847602.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	29.752	242	577
WP_000847602.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	24.211	190	577
WP_000847602.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	59.418	584	577
WP_000847602.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	27.442	215	577
WP_000847602.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	34.426	122	577
WP_000847602.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	29.752	242	577
WP_000847602.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	24.211	190	577
WP_001159751.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620400.1_970	89.785	186	186
WP_002108497.1	lcl|NZ_JASUZT010000016.1_cds_WP_016760840.1_969	87.255	306	306
WP_000723083.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	92.857	336	349
WP_000723083.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	28.571	329	349
WP_000723083.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	29.341	334	349
WP_000723083.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	25.714	350	349
WP_000723083.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	28.571	350	349
WP_000723083.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	25.970	335	349
WP_000723083.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495465.1_1246	26.946	334	349
WP_000723083.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	25.369	339	349
WP_000723083.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	23.529	340	349
WP_000723083.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	26.908	249	349
WP_000723083.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	32.353	136	349
WP_000723083.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	24.715	263	349
WP_000723083.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	22.491	289	349
